{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,10,10,3 / 20,"1,43","0,87","1,16e-01","1,00","1,00","1,00","-12,49","-6,25","-17,97",,"11,88","14,55",,
20,Gradual,10,10,4 / 20,"1,33","0,90","1,16e-01","1,00","1,00","1,00","-13,2","-6,59","-18,11",,"12,11","14,78",,
20,Gradual,10,10,5 / 20,"1,51","0,92","1,08e-01","1,00","1,00","1,00","-13,32","-6,98","-18,45",,"12,33","15,01",,
20,Gradual,10,10,6 / 20,"1,30","0,82","1,15e-01","1,00","1,00","1,00","-13,11","-7,35","-18,79",,"12,46","15,17",,
20,Gradual,10,10,7 / 20,"1,62","1,00","1,04e-01","1,00","1,00","1,00","-13,75","-7,95","-19,25",,"12,74","15,46",,
20,Gradual,10,10,8 / 20,"1,29","0,81","1,16e-01","1,00","1,00","1,00","-14,1","-8,66","-19,78",,"13,00","15,78",,
20,Gradual,10,10,9 / 20,"1,44","0,89","1,10e-01","1,00","1,00","1,00","-14,94","-9,23","-20,25",,"13,34","16,18",,
20,Gradual,10,10,10 / 20,"1,35","0,83","1,13e-01","1,00","1,00","1,00","-15,35","-10,27","-20,87",,"13,67","16,57",,
20,Gradual,10,10,11 / 20,"1,34","0,82","1,11e-01","1,00","1,00","1,00","-15,8","-10,4","-21,05",,"13,84","16,76",,
20,Gradual,10,10,12 / 20,"1,35","0,81","1,11e-01","1,00","1,00","1,00","-15,66","-10,63","-21,14",,"13,89","16,85",,
20,Gradual,10,10,13 / 20,"1,40","0,86","1,05e-01","1,00","1,00","1,00","-16,16","-10,78","-21,29",,"14,02","16,98",,
20,Gradual,10,10,14 / 20,"1,34","0,81","1,11e-01","1,00","1,00","1,00","-16,4","-11,28","-21,59",,"14,20","17,23",,
20,Gradual,10,10,15 / 20,"1,43","0,87","1,08e-01","1,00","0,99","1,00","-17,13","-11,53","-21,88",,"14,53","17,59",,
20,Gradual,10,10,16 / 20,"1,42","0,86","1,08e-01","1,00","0,99","1,00","-18,18","-12,3","-22,16",,"14,82","17,99",,
20,Gradual,10,10,17 / 20,"1,43","0,86","1,08e-01","1,00","0,99","1,00","-18,07","-12,37","-22,42",,"14,99","18,15",,
20,Gradual,10,10,18 / 20,"1,35","0,81","1,11e-01","1,00","0,99","1,00","-18,68","-12,86","-22,69",,"15,27","18,54",,
20,Gradual,10,10,19 / 20,"1,37","0,82","1,12e-01","1,00","0,99","1,00","-19,23","-12,93","-22,96",,"15,60","18,88",,
20,Gradual,10,10,FINAL,"1,39","0,85","1,07e-01","1,00","0,99","1,00","-20,09","-13,26","-23,13","19,45","15,81","19,16","-57,18","81,29"
