{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Gradual,"2,5","2,5",1 / 10,"3,15","3,05","5,35e-05","1,00","1,00","1,00","-0,24","-0,17","-0,23",,"61,70","91,25",,
150,Gradual,"2,5","2,5",2 / 10,"3,11","3,01","1,15e-04","1,00","1,00","1,00","-0,46","-0,29","-0,25",,"61,63","91,21",,
150,Gradual,"2,5","2,5",3 / 10,"3,07","2,96","2,51e-04","1,00","1,00","1,00","-0,75","-0,49","-0,41",,"61,52","91,14",,
150,Gradual,"2,5","2,5",4 / 10,"3,01","2,90","4,95e-04","1,00","1,00","1,00","-1,1","-0,65","-0,52",,"61,40","91,06",,
150,Gradual,"2,5","2,5",5 / 10,"2,89","2,77","1,25e-03","1,00","1,00","1,00","-1,97","-1,07","-0,85",,"61,12","90,89",,
150,Gradual,"2,5","2,5",6 / 10,"2,70","2,58","3,16e-03","1,00","1,00","1,00","-3,32","-1,85","-1,51",,"60,69","90,63",,
150,Gradual,"2,5","2,5",7 / 10,"2,47","2,35","6,79e-03","1,00","1,00","1,00","-5,04","-2,82","-2,1",,"60,18","90,33",,
150,Gradual,"2,5","2,5",8 / 10,"2,17","2,06","1,51e-02","1,00","1,00","1,00","-8,1","-4,88","-3,52",,"59,41","89,86",,
150,Gradual,"2,5","2,5",9 / 10,"1,91","1,81","2,56e-02","1,00","1,00","1,00","-10,67","-6,71","-4,39",,"58,82","89,53",,
150,Gradual,"2,5","2,5",FINAL,"1,64","1,56","4,20e-02","1,00","1,00","1,00","-14,92","-9,8","-5,87","43,99","58,08","89,08","6,09","132,04"
150,Gradual,0,10,INITIAL,"5,88","5,66","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","71,88","89,39","128,40",,
150,Gradual,0,10,1 / 10,"5,80","5,56","4,94e-05","1,00","1,00","1,00","-0,31","-0,37","-0,2",,"89,23","128,29",,
150,Gradual,0,10,2 / 10,"5,74","5,49","1,43e-04","1,00","1,00","1,00","-0,78","-0,79","-0,38",,"89,09","128,18",,
150,Gradual,0,10,3 / 10,"5,69","5,44","2,61e-04","1,00","1,00","1,00","-1,05","-1,07","-0,45",,"88,99","128,10",,
150,Gradual,0,10,4 / 10,"5,64","5,38","4,34e-04","1,00","1,00","1,00","-1,29","-1,35","-0,62",,"88,88","128,02",,
150,Gradual,0,10,5 / 10,"5,46","5,18","1,27e-03","1,00","1,00","1,00","-2,62","-2,35","-1,12",,"88,50","127,72",,
150,Gradual,0,10,6 / 10,"0,00","0,00","7,86e-01","0,98","0,98","0,99","-168,49","-156,41","-29,33",,"34,29","35,02",,
150,Gradual,0,10,7 / 10,"1,03","1,17","7,15e-01","0,98","0,98","0,99","-172,91","-157,24","-30,26",,"34,39","35,10",,
150,Gradual,0,10,8 / 10,"0,00","0,00","8,57e-01","0,98","0,98","0,99","-188,5","-161,08","-38,25",,"34,51","35,11",,
150,Gradual,0,10,9 / 10,"1,11","1,31","7,86e-01","0,98","0,98","0,99","-196,58","-151,22","-36,91",,"34,65","35,45",,
150,Gradual,0,10,FINAL,"1,15","1,34","7,88e-01","0,98","0,98","0,99","-196,34","-151,24","-36,85","71,88","34,65","35,44","61,23","48,21"
150,Gradual,10,10,INITIAL,"6,01","6,23","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","83,96","108,80","151,65",,
150,Gradual,10,10,1 / 10,"5,93","6,15","7,55e-05","1,00","1,00","1,00","-0,12","-0,26","-0,29",,"108,62","151,54",,
150,Gradual,10,10,2 / 10,"5,91","6,13","9,47e-05","1,00","1,00","1,00","-0,38","-0,3","-0,25",,"108,58","151,51",,
150,Gradual,10,10,3 / 10,"5,89","6,11","1,23e-04","1,00","1,00","1,00","-0,46","-0,39","-0,3",,"108,53","151,48",,
150,Gradual,10,10,4 / 10,"5,86","6,08","1,95e-04","1,00","1,00","1,00","-0,72","-0,44","-0,4",,"108,46","151,43",,
150,Gradual,10,10,5 / 10,"5,83","6,05","2,63e-04","1,00","1,00","1,00","-0,92","-0,58","-0,45",,"108,39","151,38",,
150,Gradual,10,10,6 / 10,"5,68","5,90","7,93e-04","1,00","1,00","1,00","-2,0","-1,0","-0,82",,"108,05","151,15",,
150,Gradual,10,10,7 / 10,"0,00","0,00","1,07e+00","0,98","0,98","0,99","-179,41","-133,32","-36,48",,"42,98","44,34",,
150,Gradual,10,10,8 / 10,"1,98","2,30","6,05e-01","0,98","0,98","0,99","-182,6","-122,38","-37,11",,"44,18","45,92",,
150,Gradual,10,10,9 / 10,"2,08","2,42","5,94e-01","0,98","0,98","0,99","-182,75","-121,87","-36,96",,"44,28","46,01",,
150,Gradual,10,10,FINAL,"0,00","0,00","1,07e+00","0,98","0,98","0,99","-199,57","-133,34","-43,03","83,96","43,34","44,68","60,17","51,62"
