{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Gradual,0,"2,5",FINAL,"3,12","3,07","2,53e-01","0,99","0,99","1,00","-54,82","0,29","-9,29","41,20","59,76","99,80","4,72","145,07"
150,Gradual,"2,5","2,5",INITIAL,"3,18","3,15","9,29e-01","1,00","1,00","1,00","0,0","0,0","0,0","43,99","62,47","91,66",,
150,Gradual,"2,5","2,5",1 / 10,"3,93","3,93","4,05e-01","0,99","0,99","1,00","-32,48","-40,5","-10,09",,"59,90","89,13",,
150,Gradual,"2,5","2,5",2 / 10,"3,94","4,02","4,11e-01","0,99","0,99","1,00","-32,38","-41,69","-9,21",,"59,95","89,11",,
150,Gradual,"2,5","2,5",3 / 10,"4,05","4,18","3,88e-01","0,99","0,99","1,00","-32,67","-42,82","-8,94",,"60,13","89,10",,
150,Gradual,"2,5","2,5",4 / 10,"4,06","4,21","3,79e-01","0,99","0,99","1,00","-32,73","-43,23","-8,85",,"60,15","89,09",,
150,Gradual,"2,5","2,5",5 / 10,"4,07","4,22","3,74e-01","0,99","0,99","1,00","-32,73","-43,34","-8,84",,"60,15","89,08",,
150,Gradual,"2,5","2,5",6 / 10,"4,06","4,21","3,72e-01","0,99","0,99","1,00","-32,96","-43,68","-8,85",,"60,12","89,05",,
150,Gradual,"2,5","2,5",7 / 10,"4,04","4,17","3,69e-01","0,99","0,99","1,00","-33,3","-44,18","-8,92",,"60,04","89,00",,
150,Gradual,"2,5","2,5",8 / 10,"4,02","4,14","3,66e-01","0,99","0,99","1,00","-33,47","-44,33","-8,94",,"59,99","88,97",,
150,Gradual,"2,5","2,5",9 / 10,"3,97","4,05","3,61e-01","0,99","0,99","1,00","-33,85","-44,74","-9,03",,"59,84","88,88",,
150,Gradual,"2,5","2,5",FINAL,"3,90","3,96","3,55e-01","0,99","0,99","1,00","-34,26","-45,23","-9,11","43,99","59,66","88,78","4,50","135,63"
150,Gradual,0,10,INITIAL,"5,74","5,72","1,78e+00","1,00","1,00","1,00","0,0","0,0","0,0","71,88","90,02","128,47",,
150,Gradual,0,10,1 / 10,"6,16","7,44","9,49e-01","0,97","0,97","1,00","-139,94","45,37","-17,14",,"87,74","125,20",,
150,Gradual,0,10,2 / 10,"6,05","7,13","8,02e-01","0,97","0,97","1,00","-148,69","45,61","-17,71",,"87,20","124,79",,
150,Gradual,0,10,3 / 10,"6,07","7,12","6,22e-01","0,97","0,97","1,00","-150,42","46,02","-17,51",,"87,17","124,72",,
150,Gradual,0,10,4 / 10,"6,00","6,98","6,10e-01","0,97","0,97","0,99","-150,97","45,13","-17,65",,"87,02","124,61",,
150,Gradual,0,10,5 / 10,"5,81","6,60","5,90e-01","0,97","0,98","0,99","-152,39","43,29","-17,74",,"86,59","124,33",,
150,Gradual,0,10,6 / 10,"5,70","6,39","5,78e-01","0,97","0,98","0,99","-153,12","42,21","-18,2",,"86,35","124,18",,
150,Gradual,0,10,7 / 10,"5,55","6,10","5,63e-01","0,97","0,98","0,99","-154,37","41,03","-18,01",,"86,02","123,98",,
150,Gradual,0,10,8 / 10,"5,51","6,02","5,57e-01","0,97","0,98","0,99","-154,82","40,29","-18,75",,"85,91","123,90",,
150,Gradual,0,10,9 / 10,"5,49","5,98","5,53e-01","0,97","0,98","0,99","-155,3","39,89","-18,42",,"85,84","123,84",,
150,Gradual,0,10,FINAL,"5,40","5,81","5,45e-01","0,97","0,98","0,99","-155,88","39,06","-19,01","71,88","85,66","123,73","4,84","119,17"
150,Gradual,10,10,INITIAL,"5,89","6,42","1,77e+00","1,00","1,00","1,00","0,0","0,0","0,0","83,96","108,74","151,48",,
150,Gradual,10,10,1 / 10,"5,53","6,04","5,21e-01","0,98","0,98","1,00","-108,84","23,41","-18,09",,"103,73","146,70",,
150,Gradual,10,10,2 / 10,"5,68","6,21","4,73e-01","0,98","0,98","1,00","-111,08","26,0","-18,31",,"103,93","146,68",,
150,Gradual,10,10,3 / 10,"5,73","6,26","4,72e-01","0,98","0,98","1,00","-112,41","26,92","-18,17",,"104,00","146,68",,
150,Gradual,10,10,4 / 10,"5,75","6,28","4,73e-01","0,98","0,98","1,00","-112,96","27,36","-18,14",,"104,03","146,68",,
150,Gradual,10,10,5 / 10,"5,76","6,28","4,73e-01","0,98","0,98","1,00","-113,19","27,63","-18,11",,"104,04","146,68",,
150,Gradual,10,10,6 / 10,"5,76","6,29","4,71e-01","0,98","0,98","1,00","-113,41","27,8","-18,09",,"104,04","146,68",,
150,Gradual,10,10,7 / 10,"5,76","6,28","4,71e-01","0,98","0,98","1,00","-113,52","27,93","-18,09",,"104,04","146,68",,
150,Gradual,10,10,8 / 10,"5,76","6,28","4,70e-01","0,98","0,98","1,00","-113,61","28,0","-18,09",,"104,04","146,68",,
150,Gradual,10,10,9 / 10,"5,76","6,28","4,69e-01","0,98","0,98","1,00","-113,69","28,11","-18,1",,"104,03","146,67",,
150,Gradual,10,10,FINAL,"5,74","6,25","4,68e-01","0,98","0,98","1,00","-113,93","28,15","-18,14","83,96","103,98","146,65","4,38","123,85"
