{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,0,10,19 / 20,"0,45","0,39","3,95e-03","0,99","0,99","1,00","-17,79","-5,27","-10,01",,"1,80","2,12",,
20,Gradual,0,10,FINAL,"0,44","0,38","3,97e-03","0,99","0,99","1,00","-17,82","-5,25","-10,0","10,53","1,79","2,11","68,40","17,02"
20,Gradual,10,10,INITIAL,"14,19","17,68","1,66e+00","1,00","1,00","1,00","0,0","0,0","0,0","19,45","9,83","10,88",,
20,Gradual,10,10,1 / 20,"0,85","0,91","6,28e-02","0,98","1,00","0,98","-102,95","13,69","7,78",,"110,01","110,91",,
20,Gradual,10,10,2 / 20,"1,01","1,02","3,93e-02","0,98","1,00","0,98","-103,59","13,6","8,63",,"110,71","111,63",,
20,Gradual,10,10,3 / 20,"1,16","1,10","3,26e-02","0,98","1,00","0,98","-103,24","13,41","9,27",,"110,89","111,82",,
20,Gradual,10,10,4 / 20,"1,08","0,98","3,00e-02","0,98","1,00","0,98","-103,65","13,0","9,57",,"111,25","112,20",,
20,Gradual,10,10,5 / 20,"0,96","0,95","2,82e-02","0,98","1,00","0,98","-103,58","12,82","10,01",,"111,41","112,36",,
20,Gradual,10,10,6 / 20,"1,04","0,96","2,86e-02","0,98","1,00","0,98","-103,65","12,7","10,06",,"111,51","112,47",,
20,Gradual,10,10,7 / 20,"0,94","1,00","2,85e-02","0,98","1,00","0,98","-103,95","12,27","10,45",,"111,86","112,83",,
20,Gradual,10,10,8 / 20,"0,99","1,01","2,84e-02","0,98","1,00","0,98","-104,21","12,1","10,51",,"112,06","113,04",,
20,Gradual,10,10,9 / 20,"1,09","1,04","2,87e-02","0,98","1,00","0,98","-104,17","11,97","10,71",,"112,19","113,18",,
20,Gradual,10,10,10 / 20,"0,98","0,97","2,94e-02","0,98","1,00","0,98","-104,76","11,42","10,92",,"112,73","113,75",,
20,Gradual,10,10,11 / 20,"0,99","1,04","2,96e-02","0,98","1,00","0,98","-104,9","11,3","11,01",,"112,87","113,88",,
20,Gradual,10,10,12 / 20,"1,03","1,05","3,03e-02","0,98","1,00","0,98","-104,99","11,21","11,04",,"113,00","114,02",,
20,Gradual,10,10,13 / 20,"1,05","1,04","2,88e-02","0,98","1,00","0,98","-105,27","10,92","11,19",,"113,29","114,31",,
20,Gradual,10,10,14 / 20,"0,97","0,88","3,01e-02","0,98","1,00","0,98","-105,4","10,85","11,14",,"113,41","114,44",,
20,Gradual,10,10,15 / 20,"0,94","0,99","3,17e-02","0,98","1,00","0,98","-105,5","10,76","11,26",,"113,57","114,59",,
20,Gradual,10,10,16 / 20,"1,02","0,98","2,92e-02","0,98","1,00","0,98","-105,69","10,66","11,21",,"113,69","114,71",,
20,Gradual,10,10,17 / 20,"1,01","0,95","2,92e-02","0,98","1,00","0,98","-105,95","10,35","11,45",,"114,15","115,18",,
20,Gradual,10,10,18 / 20,"0,94","0,98","3,03e-02","0,98","1,00","0,98","-106,16","10,24","11,39",,"114,28","115,32",,
20,Gradual,10,10,19 / 20,"1,02","1,02","2,99e-02","0,98","1,00","0,98","-106,25","10,12","11,46",,"114,43","115,47",,
20,Gradual,10,10,FINAL,"0,95","0,92","3,06e-02","0,98","1,00","0,98","-106,58","9,92","11,43","19,45","114,77","115,81","-1067,60","590,19"
