{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,10,10,8 / 20,"1,15","1,01","1,10e-01","1,00","1,00","1,00","-15,11","2,32","-13,95",,"13,03","16,12",,
20,Gradual,10,10,9 / 20,"1,17","1,02","1,07e-01","1,00","1,00","1,00","-16,59","2,08","-14,62",,"13,56","16,74",,
20,Gradual,10,10,10 / 20,"1,36","1,20","1,02e-01","1,00","1,00","1,00","-17,23","2,14","-15,05",,"13,87","17,07",,
20,Gradual,10,10,11 / 20,"1,61","1,41","9,43e-02","1,00","1,00","1,00","-18,14","2,09","-15,28",,"14,16","17,37",,
20,Gradual,10,10,12 / 20,"1,43","1,22","9,75e-02","1,00","1,00","1,00","-19,18","2,11","-15,7",,"14,50","17,79",,
20,Gradual,10,10,13 / 20,"1,43","1,26","9,79e-02","1,00","1,00","1,00","-19,37","2,09","-15,97",,"14,67","17,99",,
20,Gradual,10,10,14 / 20,"1,40","1,18","9,95e-02","1,00","1,00","1,00","-20,08","2,12","-16,0",,"14,79","18,12",,
20,Gradual,10,10,15 / 20,"1,63","1,42","9,11e-02","1,00","1,00","1,00","-20,51","2,13","-16,28",,"15,04","18,41",,
20,Gradual,10,10,16 / 20,"1,60","1,37","9,40e-02","1,00","1,00","1,00","-20,95","2,2","-16,4",,"15,15","18,55",,
20,Gradual,10,10,17 / 20,"1,41","1,23","9,62e-02","1,00","1,00","1,00","-21,53","2,15","-16,45",,"15,26","18,69",,
20,Gradual,10,10,18 / 20,"1,52","1,30","9,67e-02","1,00","1,00","1,00","-22,11","2,25","-16,6",,"15,48","18,93",,
20,Gradual,10,10,19 / 20,"1,35","1,18","9,77e-02","1,00","1,00","1,00","-22,95","2,27","-16,86",,"15,71","19,23",,
20,Gradual,10,10,FINAL,"1,40","1,19","9,89e-02","1,00","1,00","1,00","-23,87","2,4","-17,11","19,45","16,02","19,58","-64,11","82,36"
