parallax,Av. error (mm),Info
"0,95","21,79",seq0_no_checks
"0,95","16,38",seq0_no_checks
"1,08","9,77",seq0_no_checks
"1,08","7,67",seq0_no_checks
"1,19","14,01",seq0_no_checks
"1,19","11,53",seq0_no_checks
"1,10","11,69",seq0_no_checks
"1,10","9,05",seq0_no_checks
"1,06","12,16",seq0_no_checks
"1,06","7,68",seq0_no_checks
"0,96","15,26",seq0_no_checks
"0,96","11,16",seq0_no_checks
"0,85","10,58",seq0_no_checks
"0,85","6,22",seq0_no_checks
"1,01","10,22",seq0_no_checks
"1,01","7,67",seq0_no_checks
"0,91","13,31",seq0_no_checks
"0,91","9,76",seq0_no_checks
"0,90","17,51",seq0_no_checks
"0,90","12,92",seq0_no_checks
"0,82","23,89",seq0_no_checks
"0,82","18,58",seq0_no_checks
"1,01","14,29",seq0_no_checks
"1,01","11,94",seq0_no_checks
"2,48","5,29",seq0_no_checks
"2,48","5,77",seq0_no_checks
"2,64","4,82",seq0_no_checks
"2,64","5,08",seq0_no_checks
"2,60","5,45",seq0_no_checks
"2,60","5,80",seq0_no_checks
"2,60","4,49",seq0_no_checks
"2,60","4,74",seq0_no_checks
"1,59","4,16",seq0_no_checks
"1,59","1,44",seq0_no_checks
"1,81","2,02",seq0_no_checks
"1,81","1,03",seq0_no_checks
"1,62","0,49",seq0_no_checks
"1,62","0,74",seq0_no_checks
"2,52","6,26",seq0_no_checks
"2,52","5,80",seq0_no_checks
"2,50","7,19",seq0_no_checks
"2,50","6,70",seq0_no_checks
"2,64","5,11",seq0_no_checks
"2,64","5,48",seq0_no_checks
"2,68","4,72",seq0_no_checks
"2,68","5,10",seq0_no_checks
"1,43","2,55",seq0_no_checks
"1,43","5,23",seq0_no_checks
"1,51","2,87",seq0_no_checks
"1,51","5,78",seq0_no_checks
"1,22","6,30",seq0_no_checks
"1,22","5,29",seq0_no_checks
"1,34","10,13",seq0_no_checks
"1,34","10,19",seq0_no_checks
"1,50","0,10",seq0_no_checks
"1,50","2,62",seq0_no_checks
"1,66","3,97",seq0_no_checks
"1,66","4,21",seq0_no_checks
"2,72","3,04",seq0_no_checks
"2,72","3,10",seq0_no_checks
"1,61","2,02",seq0_no_checks
"1,61","0,55",seq0_no_checks
"2,69","2,48",seq0_no_checks
"2,69","2,82",seq0_no_checks
"0,75","23,57",seq0_no_checks
"0,75","18,03",seq0_no_checks
"0,70","29,44",seq0_no_checks
"0,70","24,66",seq0_no_checks
"0,98","11,44",seq0_no_checks
"0,98","6,74",seq0_no_checks
"0,66","6,28",seq0_no_checks
"0,66","4,01",seq0_no_checks
"0,61","1,53",seq0_no_checks
"0,61","6,60",seq0_no_checks
"1,48","6,47",seq0_no_checks
"1,48","4,85",seq0_no_checks
"1,56","10,26",seq0_no_checks
"1,56","7,51",seq0_no_checks
"1,46","6,97",seq0_no_checks
"1,46","7,15",seq0_no_checks
"1,26","8,00",seq0_no_checks
"1,26","5,40",seq0_no_checks
"1,31","7,08",seq0_no_checks
"1,31","4,95",seq0_no_checks
"1,49","10,73",seq0_no_checks
"1,49","10,13",seq0_no_checks
"1,27","6,50",seq0_no_checks
"1,27","8,89",seq0_no_checks
"1,55","7,17",seq0_no_checks
"1,55","6,73",seq0_no_checks
"1,66","3,09",seq0_no_checks
"1,66","5,26",seq0_no_checks
"1,42","12,13",seq0_no_checks
"1,42","11,27",seq0_no_checks
"2,13","5,66",seq0_no_checks
"2,13","5,49",seq0_no_checks
"1,55","7,43",seq0_no_checks
"1,55","7,53",seq0_no_checks
"1,44","8,42",seq0_no_checks
"1,44","11,08",seq0_no_checks
"1,35","7,07",seq0_no_checks
"1,35","7,45",seq0_no_checks
"1,01","13,79",seq0_no_checks
"1,01","13,85",seq0_no_checks
"0,93","18,39",seq0_no_checks
"0,93","21,08",seq0_no_checks
"2,25","4,39",seq0_no_checks
"2,25","5,62",seq0_no_checks
"2,43","6,68",seq0_no_checks
"2,43","6,34",seq0_no_checks
"1,55","7,97",seq0_no_checks
"1,55","8,21",seq0_no_checks
"2,07","4,52",seq0_no_checks
"2,07","4,38",seq0_no_checks
"1,83","6,80",seq0_no_checks
"1,83","6,76",seq0_no_checks
"1,68","5,90",seq0_no_checks
"1,68","5,99",seq0_no_checks
"0,61","22,17",seq0_no_checks
"0,61","23,06",seq0_no_checks
"0,46","3,89",seq0_no_checks
"0,46","1,97",seq0_no_checks
"0,61","1,29",seq0_no_checks
"0,61","2,59",seq0_no_checks
"0,54","1,51",seq0_no_checks
"0,54","3,75",seq0_no_checks
"0,99","22,42",seq0_no_checks
"0,99","21,28",seq0_no_checks
"1,59","3,93",seq0_no_checks
"1,59","1,83",seq0_no_checks
"1,10","4,00",seq0_no_checks
"1,10","3,06",seq0_no_checks
"1,77","12,91",seq1_no_checks
"1,77","11,54",seq1_no_checks
"1,77","13,05",seq1_no_checks
"1,77","11,65",seq1_no_checks
"1,39","1,55",seq1_no_checks
"1,39","2,35",seq1_no_checks
"1,32","1,69",seq1_no_checks
"1,32","2,90",seq1_no_checks
"1,59","1,38",seq1_no_checks
"1,59","0,88",seq1_no_checks
"1,50","11,91",seq1_no_checks
"1,50","9,27",seq1_no_checks
"2,59","0,10",seq1_no_checks
"2,59","0,50",seq1_no_checks
"1,56","7,51",seq1_no_checks
"1,56","6,59",seq1_no_checks
"0,32","3,99",seq1_no_checks
"0,32","5,66",seq1_no_checks
"0,32","26,85",seq1_no_checks
"0,32","24,54",seq1_no_checks
"1,26","5,68",seq1_no_checks
"1,26","5,29",seq1_no_checks
"2,67","2,53",seq1_no_checks
"2,67","3,00",seq1_no_checks
"2,63","2,70",seq1_no_checks
"2,63","3,29",seq1_no_checks
"1,15","13,77",seq1_no_checks
"1,15","11,81",seq1_no_checks
"1,00","12,87",seq1_no_checks
"1,00","10,55",seq1_no_checks
"1,15","14,31",seq1_no_checks
"1,15","12,19",seq1_no_checks
"0,75","58,16",seq1_no_checks
"0,75","56,69",seq1_no_checks
"0,75","0,80",seq1_no_checks
"0,75","2,22",seq1_no_checks
"0,87","11,93",seq1_no_checks
"0,87","12,52",seq1_no_checks
"0,44","4,29",seq1_no_checks
"0,44","5,44",seq1_no_checks
"1,77","16,50",seq1_no_checks
"1,77","15,45",seq1_no_checks
"1,85","12,62",seq1_no_checks
"1,85","11,47",seq1_no_checks
"1,52","11,04",seq1_no_checks
"1,52","10,11",seq1_no_checks
"1,68","6,37",seq1_no_checks
"1,68","3,91",seq1_no_checks
"1,68","6,19",seq1_no_checks
"1,68","3,89",seq1_no_checks
"3,12","0,55",seq1_no_checks
"3,12","1,05",seq1_no_checks
"3,04","1,04",seq1_no_checks
"3,04","0,69",seq1_no_checks
"1,73","11,13",seq1_no_checks
"1,73","11,33",seq1_no_checks
"1,09","14,70",seq1_no_checks
"1,09","12,84",seq1_no_checks
"2,71","7,16",seq1_no_checks
"2,71","6,20",seq1_no_checks
"1,29","2,48",seq1_no_checks
"1,29","4,04",seq1_no_checks
"1,51","6,28",seq1_no_checks
"1,51","7,32",seq1_no_checks
"2,57","1,40",seq1_no_checks
"2,57","0,25",seq1_no_checks
"1,00","1,15",seq1_no_checks
"1,00","1,15",seq1_no_checks
"0,71","1,72",seq1_no_checks
"0,71","0,26",seq1_no_checks
"0,52","35,53",seq1_no_checks
"0,52","34,62",seq1_no_checks
"0,75","13,04",seq1_no_checks
"0,75","9,99",seq1_no_checks
"2,61","0,26",seq1_no_checks
"2,61","2,19",seq1_no_checks
"0,55","36,79",seq1_no_checks
"0,55","35,62",seq1_no_checks
"0,39","22,21",seq1_no_checks
"0,39","20,40",seq1_no_checks
"0,37","5,61",seq1_no_checks
"0,37","6,38",seq1_no_checks
"0,38","5,71",seq1_no_checks
"0,38","7,27",seq1_no_checks
"2,69","3,96",seq1_no_checks
"2,69","3,37",seq1_no_checks
"2,57","40,71",seq1_no_checks
"2,57","41,47",seq1_no_checks
"2,57","33,46",seq1_no_checks
"2,57","33,84",seq1_no_checks
"2,56","0,67",seq1_no_checks
"2,56","1,86",seq1_no_checks
"1,51","5,59",seq1_no_checks
"1,51","5,89",seq1_no_checks
"1,51","5,26",seq1_no_checks
"1,51","5,94",seq1_no_checks
"2,55","0,82",seq1_no_checks
"2,55","1,35",seq1_no_checks
"1,38","2,90",seq1_no_checks
"1,38","3,10",seq1_no_checks
"1,43","4,02",seq1_no_checks
"1,43","4,21",seq1_no_checks
"2,36","23,74",seq1_no_checks
"2,36","24,97",seq1_no_checks
"2,36","16,60",seq1_no_checks
"2,36","17,76",seq1_no_checks
"2,47","35,84",seq1_no_checks
"2,47","37,25",seq1_no_checks
"2,37","0,17",seq1_no_checks
"2,37","0,80",seq1_no_checks
"2,66","0,14",seq1_no_checks
"2,66","1,58",seq1_no_checks
"2,44","0,95",seq1_no_checks
"2,44","1,96",seq1_no_checks
"2,43","1,34",seq1_no_checks
"2,43","1,39",seq1_no_checks
"1,44","1,04",seq1_no_checks
"1,44","2,23",seq1_no_checks
"1,65","13,34",seq1_no_checks
"1,65","11,79",seq1_no_checks
"1,03","12,06",seq1_no_checks
"1,03","12,95",seq1_no_checks
"1,03","12,04",seq1_no_checks
"1,03","12,92",seq1_no_checks
"1,03","14,16",seq1_no_checks
"1,03","15,41",seq1_no_checks
"1,84","1,99",seq1_no_checks
"1,84","3,08",seq1_no_checks
"1,84","4,23",seq1_no_checks
"1,84","3,77",seq1_no_checks
"1,80","4,61",seq1_no_checks
"1,80","4,07",seq1_no_checks
"1,83","9,04",seq1_no_checks
"1,83","7,04",seq1_no_checks
"1,83","17,44",seq1_no_checks
"1,83","15,44",seq1_no_checks
"0,47","28,35",seq1_no_checks
"0,47","25,81",seq1_no_checks
"1,68","22,58",seq1_no_checks
"1,68","20,58",seq1_no_checks
"1,26","12,14",seq1_no_checks
"1,26","12,14",seq1_no_checks
"1,17","12,16",seq1_no_checks
"1,17","12,17",seq1_no_checks
"1,15","13,81",seq1_no_checks
"1,15","11,98",seq1_no_checks
"1,15","13,83",seq1_no_checks
"1,15","12,00",seq1_no_checks
"0,98","13,31",seq1_no_checks
"0,98","11,17",seq1_no_checks
"0,97","13,39",seq1_no_checks
"0,97","11,29",seq1_no_checks
"2,47","10,25",seq1_no_checks
"2,47","9,34",seq1_no_checks
"2,68","0,70",seq1_no_checks
"2,68","0,28",seq1_no_checks
"0,77","6,93",seq1_no_checks
"0,77","3,23",seq1_no_checks
"1,17","12,36",seq1_no_checks
"1,17","10,95",seq1_no_checks
"0,52","6,38",seq1_no_checks
"0,52","8,29",seq1_no_checks
"1,42","13,28",seq1_no_checks
"1,42","12,24",seq1_no_checks
"0,55","2,36",seq1_no_checks
"0,55","0,13",seq1_no_checks
"0,54","2,39",seq1_no_checks
"0,54","0,13",seq1_no_checks
"1,51","6,28",seq1_no_checks
"1,51","5,37",seq1_no_checks
"1,51","6,17",seq1_no_checks
"1,51","5,27",seq1_no_checks
"2,12","9,34",seq1_no_checks
"2,12","8,04",seq1_no_checks
"2,53","9,76",seq1_no_checks
"2,53","9,42",seq1_no_checks
"1,15","13,75",seq1_no_checks
"1,15","11,91",seq1_no_checks
"1,15","13,77",seq1_no_checks
"1,15","11,93",seq1_no_checks
"1,35","12,09",seq1_no_checks
"1,35","10,77",seq1_no_checks
"1,07","10,38",seq1_no_checks
"1,07","8,35",seq1_no_checks
"2,58","1,77",seq1_no_checks
"2,58","1,82",seq1_no_checks
"1,52","6,50",seq1_no_checks
"1,52","5,61",seq1_no_checks
"1,52","6,50",seq1_no_checks
"1,52","5,61",seq1_no_checks
"1,17","12,97",seq1_no_checks
"1,17","11,88",seq1_no_checks
"0,85","14,80",seq1_no_checks
"0,85","13,64",seq1_no_checks
"2,62","2,22",seq1_no_checks
"2,62","1,09",seq1_no_checks
"2,51","0,62",seq1_no_checks
"2,51","0,65",seq1_no_checks
"1,44","12,50",seq1_no_checks
"1,44","10,71",seq1_no_checks
"1,34","12,17",seq1_no_checks
"1,34","10,19",seq1_no_checks
"1,52","13,63",seq1_no_checks
"1,52","12,85",seq1_no_checks
"0,44","4,15",seq1_no_checks
"0,44","5,54",seq1_no_checks
"0,44","4,18",seq1_no_checks
"0,44","5,79",seq1_no_checks
"0,55","3,67",seq1_no_checks
"0,55","5,06",seq1_no_checks
"2,94","0,82",seq1_no_checks
"2,94","0,11",seq1_no_checks
"2,93","0,77",seq1_no_checks
"2,93","0,09",seq1_no_checks
"1,49","1,44",seq1_no_checks
"1,49","2,68",seq1_no_checks
"2,53","0,57",seq1_no_checks
"2,53","0,53",seq1_no_checks
"2,58","1,33",seq1_no_checks
"2,58","0,20",seq1_no_checks
"2,79","0,07",seq1_no_checks
"2,79","0,89",seq1_no_checks
"2,95","0,58",seq1_no_checks
"2,95","0,08",seq1_no_checks
"1,50","13,71",seq1_no_checks
"1,50","12,94",seq1_no_checks
"2,45","0,92",seq1_no_checks
"2,45","0,99",seq1_no_checks
"2,45","0,92",seq1_no_checks
"2,45","0,98",seq1_no_checks
"2,92","0,57",seq1_no_checks
"2,92","0,04",seq1_no_checks
"2,52","0,60",seq1_no_checks
"2,52","0,69",seq1_no_checks
"0,57","6,66",seq1_no_checks
"0,57","8,25",seq1_no_checks
"1,61","13,44",seq1_no_checks
"1,61","11,96",seq1_no_checks
"0,36","5,79",seq1_no_checks
"0,36","7,42",seq1_no_checks
"2,61","3,51",seq1_no_checks
"2,61","3,53",seq1_no_checks
"2,35","0,00",seq1_no_checks
"2,35","0,07",seq1_no_checks
"1,55","7,60",seq1_no_checks
"1,55","6,67",seq1_no_checks
"2,80","2,15",seq1_no_checks
"2,80","1,53",seq1_no_checks
"3,22","1,38",seq1_no_checks
"3,22","1,07",seq1_no_checks
"1,58","11,13",seq1_no_checks
"1,58","10,22",seq1_no_checks
"1,58","11,27",seq1_no_checks
"1,58","10,40",seq1_no_checks
"1,52","12,51",seq1_no_checks
"1,52","11,19",seq1_no_checks
"2,99","0,44",seq1_no_checks
"2,99","0,19",seq1_no_checks
"2,98","0,49",seq1_no_checks
"2,98","0,15",seq1_no_checks
"1,54","5,02",seq1_no_checks
"1,54","4,26",seq1_no_checks
"2,85","0,41",seq1_no_checks
"2,85","0,35",seq1_no_checks
"0,45","4,33",seq1_no_checks
"0,45","5,91",seq1_no_checks
"1,10","1,18",seq1_no_checks
"1,10","0,15",seq1_no_checks
"3,16","0,69",seq1_no_checks
"3,16","0,25",seq1_no_checks
"1,68","0,91",seq1_no_checks
"1,68","0,51",seq1_no_checks
"1,68","0,95",seq1_no_checks
"1,68","0,55",seq1_no_checks
"2,33","0,63",seq1_no_checks
"2,33","0,55",seq1_no_checks
"1,11","14,98",seq1_no_checks
"1,11","13,25",seq1_no_checks
"1,08","15,46",seq1_no_checks
"1,08","13,17",seq1_no_checks
"0,87","9,50",seq1_no_checks
"0,87","6,72",seq1_no_checks
"0,77","6,20",seq1_no_checks
"0,77","2,55",seq1_no_checks
"0,55","4,85",seq1_no_checks
"0,55","6,21",seq1_no_checks
"1,55","5,08",seq1_no_checks
"1,55","4,33",seq1_no_checks
"1,55","5,03",seq1_no_checks
"1,55","4,27",seq1_no_checks
"0,33","3,07",seq1_no_checks
"0,33","4,71",seq1_no_checks
"0,52","4,11",seq1_no_checks
"0,52","5,49",seq1_no_checks
"0,75","0,83",seq1_no_checks
"0,75","2,33",seq1_no_checks
"1,57","3,19",seq1_no_checks
"1,57","2,60",seq1_no_checks
"0,73","7,11",seq1_no_checks
"0,73","8,55",seq1_no_checks
"1,73","3,30",seq1_no_checks
"1,73","2,76",seq1_no_checks
"2,83","0,63",seq1_no_checks
"2,83","0,18",seq1_no_checks
"2,59","0,60",seq1_no_checks
"2,59","0,69",seq1_no_checks
"1,82","2,71",seq1_no_checks
"1,82","0,69",seq1_no_checks
"1,78","13,39",seq1_no_checks
"1,78","12,95",seq1_no_checks
"2,62","10,15",seq1_no_checks
"2,62","9,39",seq1_no_checks
"1,08","12,91",seq1_no_checks
"1,08","11,83",seq1_no_checks
"1,80","5,15",seq1_no_checks
"1,80","4,59",seq1_no_checks
"1,69","4,15",seq1_no_checks
"1,69","3,58",seq1_no_checks
"3,14","0,91",seq1_no_checks
"3,14","1,51",seq1_no_checks
"3,16","0,87",seq1_no_checks
"3,16","0,52",seq1_no_checks
"2,60","6,34",seq1_no_checks
"2,60","5,79",seq1_no_checks
"2,61","6,36",seq1_no_checks
"2,61","5,79",seq1_no_checks
"1,41","14,05",seq1_no_checks
"1,41","13,06",seq1_no_checks
"3,18","1,27",seq1_no_checks
"3,18","1,00",seq1_no_checks
"1,48","10,32",seq1_no_checks
"1,48","8,85",seq1_no_checks
"1,10","14,12",seq1_no_checks
"1,10","13,38",seq1_no_checks
"1,35","11,97",seq1_no_checks
"1,35","10,63",seq1_no_checks
"1,35","12,01",seq1_no_checks
"1,35","10,69",seq1_no_checks
"1,20","11,87",seq1_no_checks
"1,20","10,54",seq1_no_checks
"1,93","12,95",seq1_no_checks
"1,93","12,39",seq1_no_checks
"1,60","0,98",seq1_no_checks
"1,60","1,73",seq1_no_checks
"1,70","0,92",seq1_no_checks
"1,70","0,63",seq1_no_checks
"2,39","1,71",seq1_no_checks
"2,39","1,69",seq1_no_checks
"2,40","1,75",seq1_no_checks
"2,40","0,38",seq1_no_checks
"2,40","0,38",seq1_no_checks
"2,40","0,40",seq1_no_checks
"2,48","2,07",seq1_no_checks
"2,48","2,17",seq1_no_checks
"2,35","0,04",seq1_no_checks
"2,35","0,12",seq1_no_checks
"1,52","8,70",seq1_no_checks
"1,52","5,67",seq1_no_checks
"1,04","1,67",seq1_no_checks
"1,04","0,59",seq1_no_checks
"0,38","4,85",seq1_no_checks
"0,38","6,21",seq1_no_checks
"0,62","3,20",seq1_no_checks
"0,62","5,16",seq1_no_checks
"0,67","6,67",seq1_no_checks
"0,67","8,24",seq1_no_checks
"0,48","7,04",seq1_no_checks
"0,48","2,02",seq1_no_checks
"1,75","12,44",seq1_no_checks
"1,75","11,23",seq1_no_checks
"2,46","0,89",seq1_no_checks
"2,46","0,96",seq1_no_checks
"2,72","0,31",seq1_no_checks
"2,72","0,57",seq1_no_checks
"1,10","1,90",seq1_no_checks
"1,10","0,86",seq1_no_checks
"1,10","1,95",seq1_no_checks
"1,10","0,91",seq1_no_checks
"1,10","1,90",seq1_no_checks
"1,10","0,86",seq1_no_checks
"2,56","0,80",seq1_no_checks
"2,56","0,88",seq1_no_checks
"2,55","0,93",seq1_no_checks
"2,55","1,01",seq1_no_checks
"0,75","13,11",seq1_no_checks
"0,75","10,08",seq1_no_checks
"0,51","4,42",seq1_no_checks
"0,51","6,02",seq1_no_checks
"0,35","5,30",seq1_no_checks
"0,35","7,01",seq1_no_checks
"2,44","1,29",seq1_no_checks
"2,44","1,33",seq1_no_checks
"1,56","0,28",seq1_no_checks
"1,56","1,64",seq1_no_checks
"1,59","13,39",seq1_no_checks
"1,59","11,89",seq1_no_checks
"1,72","12,75",seq1_no_checks
"1,72","11,16",seq1_no_checks
"1,14","14,08",seq1_no_checks
"1,14","12,32",seq1_no_checks
"1,80","1,78",seq1_no_checks
"1,80","1,16",seq1_no_checks
"1,57","13,25",seq1_no_checks
"1,57","12,23",seq1_no_checks
"1,59","13,38",seq1_no_checks
"1,59","11,93",seq1_no_checks
"1,81","8,97",seq1_no_checks
"1,81","6,58",seq1_no_checks
"1,81","8,94",seq1_no_checks
"1,81","8,18",seq1_no_checks
"1,84","6,10",seq1_no_checks
"1,84","3,46",seq1_no_checks
"1,83","3,97",seq1_no_checks
"1,83","3,50",seq1_no_checks
"1,07","14,24",seq1_no_checks
"1,07","13,15",seq1_no_checks
"1,10","14,18",seq1_no_checks
"1,10","13,09",seq1_no_checks
"1,18","14,49",seq1_no_checks
"1,18","13,50",seq1_no_checks
"1,82","2,63",seq1_no_checks
"1,82","2,21",seq1_no_checks
"1,55","7,60",seq1_no_checks
"1,55","6,65",seq1_no_checks
"1,51","1,77",seq1_no_checks
"1,51","0,96",seq1_no_checks
"1,60","3,37",seq1_no_checks
"1,60","2,71",seq1_no_checks
"2,72","0,66",seq1_no_checks
"2,72","0,54",seq1_no_checks
"0,57","7,13",seq1_no_checks
"0,57","8,79",seq1_no_checks
"0,51","6,74",seq1_no_checks
"0,51","8,47",seq1_no_checks
"0,94","2,37",seq1_no_checks
"0,94","3,70",seq1_no_checks
"0,29","4,11",seq1_no_checks
"0,29","5,74",seq1_no_checks
"2,65","0,81",seq1_no_checks
"2,65","0,96",seq1_no_checks
"3,63","13,41",seq1_no_checks
"3,63","11,98",seq1_no_checks
"1,52","6,44",seq1_no_checks
"1,52","5,56",seq1_no_checks
"1,52","6,47",seq1_no_checks
"1,52","5,57",seq1_no_checks
"2,48","0,91",seq1_no_checks
"2,48","0,98",seq1_no_checks
"2,66","2,83",seq1_no_checks
"2,66","2,82",seq1_no_checks
"2,93","0,85",seq1_no_checks
"2,93","0,13",seq1_no_checks
"2,39","0,10",seq1_no_checks
"2,39","0,03",seq1_no_checks
"1,26","12,90",seq1_no_checks
"1,26","11,85",seq1_no_checks
"2,55","0,31",seq1_no_checks
"2,55","0,37",seq1_no_checks
"2,54","0,38",seq1_no_checks
"2,54","0,49",seq1_no_checks
"2,51","0,65",seq1_no_checks
"2,51","0,68",seq1_no_checks
"1,07","10,49",seq1_no_checks
"1,07","8,50",seq1_no_checks
"1,07","10,57",seq1_no_checks
"1,07","8,61",seq1_no_checks
"0,72","1,29",seq1_no_checks
"0,72","0,35",seq1_no_checks
"0,95","13,69",seq1_no_checks
"0,95","12,30",seq1_no_checks
"1,51","6,40",seq1_no_checks
"1,51","5,49",seq1_no_checks
"0,55","4,46",seq1_no_checks
"0,55","6,05",seq1_no_checks
"1,51","6,14",seq1_no_checks
"1,51","5,22",seq1_no_checks
"2,50","1,86",seq1_no_checks
"2,50","1,99",seq1_no_checks
"2,59","5,07",seq1_no_checks
"2,59","4,44",seq1_no_checks
"0,88","9,92",seq1_no_checks
"0,88","7,27",seq1_no_checks
"1,52","13,05",seq1_no_checks
"1,52","11,90",seq1_no_checks
"1,65","13,33",seq1_no_checks
"1,65","12,24",seq1_no_checks
"1,43","13,59",seq1_no_checks
"1,43","12,78",seq1_no_checks
"0,44","3,82",seq1_no_checks
"0,44","5,23",seq1_no_checks
"0,54","6,45",seq1_no_checks
"0,54","8,35",seq1_no_checks
"1,41","13,42",seq1_no_checks
"1,41","12,58",seq1_no_checks
"3,01","1,11",seq1_no_checks
"3,01","0,48",seq1_no_checks
"0,45","4,52",seq1_no_checks
"0,45","6,12",seq1_no_checks
"0,49","4,16",seq1_no_checks
"0,49","5,79",seq1_no_checks
"0,35","0,32",seq1_no_checks
"0,35","1,31",seq1_no_checks
"0,54","1,18",seq1_no_checks
"0,54","0,70",seq1_no_checks
"0,75","11,29",seq1_no_checks
"0,75","7,81",seq1_no_checks
"0,45","0,62",seq1_no_checks
"0,45","1,08",seq1_no_checks
"0,30","3,50",seq1_no_checks
"0,30","4,84",seq1_no_checks
"0,93","12,98",seq1_no_checks
"0,93","11,69",seq1_no_checks
"0,80","13,22",seq1_no_checks
"0,80","11,04",seq1_no_checks
"0,66","2,79",seq1_no_checks
"0,66","4,17",seq1_no_checks
"0,89","0,55",seq1_no_checks
"0,89","1,05",seq1_no_checks
"0,71","6,73",seq1_no_checks
"0,71","8,55",seq1_no_checks
"0,41","5,09",seq1_no_checks
"0,41","6,73",seq1_no_checks
"0,30","5,12",seq1_no_checks
"0,30","6,80",seq1_no_checks
"0,32","5,26",seq1_no_checks
"0,32","6,93",seq1_no_checks
"1,85","1,88",seq1_no_checks
"1,85","1,34",seq1_no_checks
"2,80","1,91",seq1_no_checks
"2,80","1,00",seq1_no_checks
"3,03","1,18",seq1_no_checks
"3,03","0,55",seq1_no_checks
"1,02","1,54",seq1_no_checks
"1,02","0,47",seq1_no_checks
"1,10","2,20",seq1_no_checks
"1,10","0,47",seq1_no_checks
"1,10","2,04",seq1_no_checks
"1,10","1,02",seq1_no_checks
"1,34","4,52",seq1_no_checks
"1,34","3,53",seq1_no_checks
"1,25","2,36",seq1_no_checks
"1,25","1,34",seq1_no_checks
"1,78","6,44",seq1_no_checks
"1,78","5,69",seq1_no_checks
"1,51","6,42",seq1_no_checks
"1,51","5,52",seq1_no_checks
"1,70","2,78",seq1_no_checks
"1,70","2,14",seq1_no_checks
"2,41","0,11",seq1_no_checks
"2,41","0,04",seq1_no_checks
"2,43","1,18",seq1_no_checks
"2,43","0,03",seq1_no_checks
"1,77","1,21",seq1_no_checks
"1,77","0,71",seq1_no_checks
"1,78","1,42",seq1_no_checks
"1,78","1,07",seq1_no_checks
"2,41","1,06",seq1_no_checks
"2,41","1,24",seq1_no_checks
"2,42","1,17",seq1_no_checks
"2,42","1,20",seq1_no_checks
"2,52","1,73",seq1_no_checks
"2,52","1,88",seq1_no_checks
"2,05","0,62",seq1_no_checks
"2,05","0,32",seq1_no_checks
"2,02","0,88",seq1_no_checks
"2,02","0,56",seq1_no_checks
"1,97","2,42",seq1_no_checks
"1,97","2,09",seq1_no_checks
"2,10","0,59",seq1_no_checks
"2,10","0,86",seq1_no_checks
"2,16","0,37",seq1_no_checks
"2,16","1,05",seq1_no_checks
"2,72","1,39",seq1_no_checks
"2,72","0,46",seq1_no_checks
"2,31","0,32",seq1_no_checks
"2,31","0,40",seq1_no_checks
"1,69","1,06",seq1_no_checks
"1,69","0,53",seq1_no_checks
"1,69","1,08",seq1_no_checks
"1,69","0,52",seq1_no_checks
"1,63","0,54",seq1_no_checks
"1,63","1,13",seq1_no_checks
"1,64","0,73",seq1_no_checks
"1,64","0,46",seq1_no_checks
"1,26","1,83",seq1_no_checks
"1,26","0,04",seq1_no_checks
"1,29","1,84",seq1_no_checks
"1,29","2,68",seq1_no_checks
"1,25","0,88",seq1_no_checks
"1,25","0,10",seq1_no_checks
"1,19","1,91",seq1_no_checks
"1,19","0,01",seq1_no_checks
"1,79","1,15",seq1_no_checks
"1,79","0,64",seq1_no_checks
"1,82","12,75",seq1_no_checks
"1,82","11,59",seq1_no_checks
"1,84","12,11",seq1_no_checks
"1,84","10,98",seq1_no_checks
"1,88","12,93",seq1_no_checks
"1,88","12,04",seq1_no_checks
"1,52","12,15",seq1_no_checks
"1,52","10,72",seq1_no_checks
"1,67","13,50",seq1_no_checks
"1,67","11,74",seq1_no_checks
"1,66","13,11",seq1_no_checks
"1,66","11,61",seq1_no_checks
"2,54","10,13",seq1_no_checks
"2,54","9,79",seq1_no_checks
"1,15","13,85",seq1_no_checks
"1,15","12,03",seq1_no_checks
"1,25","11,85",seq1_no_checks
"1,25","10,44",seq1_no_checks
"0,60","0,36",seq1_no_checks
"0,60","1,63",seq1_no_checks
"0,87","9,26",seq1_no_checks
"0,87","6,41",seq1_no_checks
"1,13","15,38",seq1_no_checks
"1,13","13,08",seq1_no_checks
"1,18","14,94",seq1_no_checks
"1,18","13,19",seq1_no_checks
"1,48","13,06",seq1_no_checks
"1,48","12,02",seq1_no_checks
"1,45","12,68",seq1_no_checks
"1,45","11,06",seq1_no_checks
"1,51","13,00",seq1_no_checks
"1,51","11,92",seq1_no_checks
"1,55","13,02",seq1_no_checks
"1,55","11,88",seq1_no_checks
"1,44","11,97",seq1_no_checks
"1,44","10,66",seq1_no_checks
"1,27","14,43",seq1_no_checks
"1,27","12,53",seq1_no_checks
"0,93","12,80",seq1_no_checks
"0,93","11,50",seq1_no_checks
"0,91","13,44",seq1_no_checks
"0,91","11,63",seq1_no_checks
"1,38","13,88",seq1_no_checks
"1,38","12,84",seq1_no_checks
"1,30","13,66",seq1_no_checks
"1,30","12,37",seq1_no_checks
"1,33","13,91",seq1_no_checks
"1,33","12,79",seq1_no_checks
"3,19","1,61",seq1_no_checks
"3,19","1,40",seq1_no_checks
