parallax,Av. error (mm),Info
"0,64","7,21",seq0_no_checks
"0,64","6,78",seq0_no_checks
"0,43","29,05",seq0_no_checks
"0,43","28,77",seq0_no_checks
"0,89","19,96",seq0_no_checks
"0,89","22,08",seq0_no_checks
"0,95","20,58",seq0_no_checks
"0,95","18,50",seq0_no_checks
"1,08","8,48",seq0_no_checks
"1,08","9,02",seq0_no_checks
"1,19","12,71",seq0_no_checks
"1,19","13,02",seq0_no_checks
"1,10","10,29",seq0_no_checks
"1,10","10,58",seq0_no_checks
"1,06","10,80",seq0_no_checks
"1,06","9,15",seq0_no_checks
"0,96","13,70",seq0_no_checks
"0,96","13,04",seq0_no_checks
"0,85","8,81",seq0_no_checks
"0,85","8,15",seq0_no_checks
"1,01","8,89",seq0_no_checks
"1,01","9,10",seq0_no_checks
"0,91","11,55",seq0_no_checks
"0,91","11,57",seq0_no_checks
"0,90","15,28",seq0_no_checks
"0,90","15,35",seq0_no_checks
"0,82","21,46",seq0_no_checks
"0,82","21,56",seq0_no_checks
"1,01","12,89",seq0_no_checks
"1,01","13,50",seq0_no_checks
"2,48","5,36",seq0_no_checks
"2,48","5,68",seq0_no_checks
"2,64","4,88",seq0_no_checks
"2,64","5,01",seq0_no_checks
"2,60","5,51",seq0_no_checks
"2,60","5,72",seq0_no_checks
"2,60","4,56",seq0_no_checks
"2,60","4,65",seq0_no_checks
"1,59","3,75",seq0_no_checks
"1,59","1,90",seq0_no_checks
"1,81","1,58",seq0_no_checks
"1,81","1,49",seq0_no_checks
"1,62","0,78",seq0_no_checks
"1,62","0,44",seq0_no_checks
"2,52","6,29",seq0_no_checks
"2,52","5,76",seq0_no_checks
"2,50","7,22",seq0_no_checks
"2,50","6,66",seq0_no_checks
"2,64","5,16",seq0_no_checks
"2,64","5,41",seq0_no_checks
"2,68","4,76",seq0_no_checks
"2,68","5,04",seq0_no_checks
"1,43","3,03",seq0_no_checks
"1,43","4,74",seq0_no_checks
"1,51","3,18",seq0_no_checks
"1,51","5,45",seq0_no_checks
"1,22","5,59",seq0_no_checks
"1,22","6,14",seq0_no_checks
"1,34","10,44",seq0_no_checks
"1,34","9,88",seq0_no_checks
"1,50","0,36",seq0_no_checks
"1,50","2,15",seq0_no_checks
"1,66","4,19",seq0_no_checks
"1,66","3,97",seq0_no_checks
"2,72","3,13",seq0_no_checks
"2,72","2,99",seq0_no_checks
"1,61","1,64",seq0_no_checks
"1,61","0,15",seq0_no_checks
"2,69","2,49",seq0_no_checks
"2,69","2,82",seq0_no_checks
"0,75","21,24",seq0_no_checks
"0,75","20,79",seq0_no_checks
"0,70","26,78",seq0_no_checks
"0,70","28,16",seq0_no_checks
"0,98","9,95",seq0_no_checks
"0,98","8,33",seq0_no_checks
"0,66","4,06",seq0_no_checks
"0,66","6,35",seq0_no_checks
"0,61","3,78",seq0_no_checks
"0,61","4,33",seq0_no_checks
"1,48","5,70",seq0_no_checks
"1,48","5,67",seq0_no_checks
"1,56","9,55",seq0_no_checks
"1,56","8,28",seq0_no_checks
"1,46","6,28",seq0_no_checks
"1,46","7,93",seq0_no_checks
"1,26","6,83",seq0_no_checks
"1,26","6,65",seq0_no_checks
"1,31","6,06",seq0_no_checks
"1,31","6,03",seq0_no_checks
"1,49","10,91",seq0_no_checks
"1,49","9,93",seq0_no_checks
"1,27","6,83",seq0_no_checks
"1,27","8,54",seq0_no_checks
"1,55","7,34",seq0_no_checks
"1,55","6,54",seq0_no_checks
"1,66","3,26",seq0_no_checks
"1,66","5,07",seq0_no_checks
"1,42","12,31",seq0_no_checks
"1,42","11,09",seq0_no_checks
"2,13","5,68",seq0_no_checks
"2,13","5,44",seq0_no_checks
"1,55","7,61",seq0_no_checks
"1,55","7,34",seq0_no_checks
"1,44","8,67",seq0_no_checks
"1,44","10,80",seq0_no_checks
"1,35","7,46",seq0_no_checks
"1,35","7,04",seq0_no_checks
"1,01","14,34",seq0_no_checks
"1,01","13,30",seq0_no_checks
"0,93","18,96",seq0_no_checks
"0,93","20,60",seq0_no_checks
"2,25","4,43",seq0_no_checks
"2,25","5,56",seq0_no_checks
"2,43","6,70",seq0_no_checks
"2,43","6,30",seq0_no_checks
"1,55","8,18",seq0_no_checks
"1,55","7,97",seq0_no_checks
"2,07","4,57",seq0_no_checks
"2,07","4,31",seq0_no_checks
"1,83","6,88",seq0_no_checks
"1,83","6,65",seq0_no_checks
"1,68","6,05",seq0_no_checks
"1,68","5,83",seq0_no_checks
"0,61","22,30",seq0_no_checks
"0,61","23,03",seq0_no_checks
"0,46","0,54",seq0_no_checks
"0,46","1,53",seq0_no_checks
"0,61","1,82",seq0_no_checks
"0,61","2,06",seq0_no_checks
"0,54","3,79",seq0_no_checks
"0,54","1,45",seq0_no_checks
"0,99","21,43",seq0_no_checks
"0,99","23,41",seq0_no_checks
"1,59","3,41",seq0_no_checks
"1,59","2,39",seq0_no_checks
"1,10","3,28",seq0_no_checks
"1,10","3,88",seq0_no_checks
"1,39","11,73",seq1_no_checks
"1,39","10,88",seq1_no_checks
"1,50","16,91",seq1_no_checks
"1,50","14,41",seq1_no_checks
"1,32","12,31",seq1_no_checks
"1,32","13,18",seq1_no_checks
"1,59","4,19",seq1_no_checks
"1,59","2,52",seq1_no_checks
"2,59","0,30",seq1_no_checks
"2,59","1,16",seq1_no_checks
"1,56","57,22",seq1_no_checks
"1,56","57,62",seq1_no_checks
"0,32","1,13",seq1_no_checks
"0,32","0,11",seq1_no_checks
"0,32","40,46",seq1_no_checks
"0,32","39,01",seq1_no_checks
"1,26","19,45",seq1_no_checks
"1,26","19,43",seq1_no_checks
"2,67","2,10",seq1_no_checks
"2,67","2,68",seq1_no_checks
"2,63","1,37",seq1_no_checks
"2,63","1,85",seq1_no_checks
"1,15","19,84",seq1_no_checks
"1,15","18,83",seq1_no_checks
"1,00","15,60",seq1_no_checks
"1,00","15,01",seq1_no_checks
"1,15","19,39",seq1_no_checks
"1,15","18,17",seq1_no_checks
"1,29","11,00",seq1_no_checks
"1,29","11,73",seq1_no_checks
"1,50","3,82",seq1_no_checks
"1,50","4,58",seq1_no_checks
"0,75","23,29",seq1_no_checks
"0,75","24,55",seq1_no_checks
"0,75","12,86",seq1_no_checks
"0,75","12,25",seq1_no_checks
"3,12","0,44",seq1_no_checks
"3,12","1,27",seq1_no_checks
"1,51","5,61",seq1_no_checks
"1,51","6,04",seq1_no_checks
"1,51","5,80",seq1_no_checks
"1,51","5,98",seq1_no_checks
"1,51","5,89",seq1_no_checks
"1,51","6,23",seq1_no_checks
"1,00","10,38",seq1_no_checks
"1,00","12,48",seq1_no_checks
"0,71","20,32",seq1_no_checks
"0,71","21,78",seq1_no_checks
"1,52","15,68",seq1_no_checks
"1,52","15,32",seq1_no_checks
"1,77","16,08",seq1_no_checks
"1,77","16,34",seq1_no_checks
"1,85","17,15",seq1_no_checks
"1,85","17,45",seq1_no_checks
"1,73","2,20",seq1_no_checks
"1,73","2,52",seq1_no_checks
"2,71","6,63",seq1_no_checks
"2,71","6,70",seq1_no_checks
"1,68","6,05",seq1_no_checks
"1,68","4,23",seq1_no_checks
"1,68","6,05",seq1_no_checks
"1,68","4,19",seq1_no_checks
"0,44","40,82",seq1_no_checks
"0,44","40,98",seq1_no_checks
"0,52","17,40",seq1_no_checks
"0,52","17,54",seq1_no_checks
"3,04","0,89",seq1_no_checks
"3,04","0,51",seq1_no_checks
"0,75","14,99",seq1_no_checks
"0,75","13,42",seq1_no_checks
"0,85","25,74",seq1_no_checks
"0,85","24,78",seq1_no_checks
"1,42","20,66",seq1_no_checks
"1,42","20,90",seq1_no_checks
"0,55","16,69",seq1_no_checks
"0,55","17,19",seq1_no_checks
"0,39","42,02",seq1_no_checks
"0,39","43,50",seq1_no_checks
"0,37","43,03",seq1_no_checks
"0,37","44,31",seq1_no_checks
"0,38","41,59",seq1_no_checks
"0,38","42,70",seq1_no_checks
"2,69","3,02",seq1_no_checks
"2,69","2,39",seq1_no_checks
"2,57","0,39",seq1_no_checks
"2,57","0,91",seq1_no_checks
"2,57","5,42",seq1_no_checks
"2,57","5,14",seq1_no_checks
"2,56","12,04",seq1_no_checks
"2,56","12,88",seq1_no_checks
"2,55","0,35",seq1_no_checks
"2,55","1,48",seq1_no_checks
"1,38","5,83",seq1_no_checks
"1,38","6,24",seq1_no_checks
"1,43","3,51",seq1_no_checks
"1,43","4,03",seq1_no_checks
"2,36","0,64",seq1_no_checks
"2,36","0,11",seq1_no_checks
"2,36","0,49",seq1_no_checks
"2,36","0,07",seq1_no_checks
"2,47","0,40",seq1_no_checks
"2,47","1,21",seq1_no_checks
"2,37","1,18",seq1_no_checks
"2,37","0,33",seq1_no_checks
"2,66","0,54",seq1_no_checks
"2,66","0,83",seq1_no_checks
"2,61","0,70",seq1_no_checks
"2,61","1,35",seq1_no_checks
"1,44","3,00",seq1_no_checks
"1,44","4,32",seq1_no_checks
"1,65","23,61",seq1_no_checks
"1,65","22,16",seq1_no_checks
"1,77","18,07",seq1_no_checks
"1,77","17,33",seq1_no_checks
"1,03","17,95",seq1_no_checks
"1,03","19,31",seq1_no_checks
"1,03","17,53",seq1_no_checks
"1,03","18,94",seq1_no_checks
"1,03","17,73",seq1_no_checks
"1,03","19,04",seq1_no_checks
"1,84","1,77",seq1_no_checks
"1,84","1,91",seq1_no_checks
"1,84","3,81",seq1_no_checks
"1,84","4,67",seq1_no_checks
"1,80","4,03",seq1_no_checks
"1,80","4,54",seq1_no_checks
"1,83","9,24",seq1_no_checks
"1,83","7,19",seq1_no_checks
"1,83","9,25",seq1_no_checks
"1,83","7,19",seq1_no_checks
"0,47","35,49",seq1_no_checks
"0,47","37,25",seq1_no_checks
"1,68","6,06",seq1_no_checks
"1,68","4,24",seq1_no_checks
"1,26","18,38",seq1_no_checks
"1,26","19,08",seq1_no_checks
"1,17","11,73",seq1_no_checks
"1,17","12,15",seq1_no_checks
"0,87","16,79",seq1_no_checks
"0,87","18,46",seq1_no_checks
"1,15","19,42",seq1_no_checks
"1,15","19,37",seq1_no_checks
"1,15","19,51",seq1_no_checks
"1,15","19,47",seq1_no_checks
"0,98","16,99",seq1_no_checks
"0,98","16,86",seq1_no_checks
"0,97","17,30",seq1_no_checks
"0,97","17,19",seq1_no_checks
"2,47","11,77",seq1_no_checks
"2,47","11,45",seq1_no_checks
"1,17","19,40",seq1_no_checks
"1,17","20,12",seq1_no_checks
"2,44","1,13",seq1_no_checks
"2,44","1,33",seq1_no_checks
"2,43","1,15",seq1_no_checks
"2,43","1,36",seq1_no_checks
"2,68","0,52",seq1_no_checks
"2,68","0,45",seq1_no_checks
"0,77","5,01",seq1_no_checks
"0,77","5,31",seq1_no_checks
"1,17","17,52",seq1_no_checks
"1,17","17,85",seq1_no_checks
"0,52","28,49",seq1_no_checks
"0,52","29,95",seq1_no_checks
"1,09","22,80",seq1_no_checks
"1,09","22,96",seq1_no_checks
"0,55","3,82",seq1_no_checks
"0,55","4,25",seq1_no_checks
"0,54","3,70",seq1_no_checks
"0,54","4,12",seq1_no_checks
"2,57","1,27",seq1_no_checks
"2,57","0,15",seq1_no_checks
"1,51","5,62",seq1_no_checks
"1,51","6,07",seq1_no_checks
"1,51","5,52",seq1_no_checks
"1,51","5,91",seq1_no_checks
"2,12","9,97",seq1_no_checks
"2,12","9,60",seq1_no_checks
"2,53","10,79",seq1_no_checks
"2,53","11,41",seq1_no_checks
"1,15","19,16",seq1_no_checks
"1,15","19,09",seq1_no_checks
"1,15","19,25",seq1_no_checks
"1,15","19,19",seq1_no_checks
"1,35","16,66",seq1_no_checks
"1,35","17,00",seq1_no_checks
"1,07","10,94",seq1_no_checks
"1,07","11,22",seq1_no_checks
"1,52","5,88",seq1_no_checks
"1,52","6,36",seq1_no_checks
"1,52","5,88",seq1_no_checks
"1,52","6,37",seq1_no_checks
"2,58","1,61",seq1_no_checks
"2,58","1,84",seq1_no_checks
"2,62","2,15",seq1_no_checks
"2,62","1,06",seq1_no_checks
"2,51","0,39",seq1_no_checks
"2,51","0,58",seq1_no_checks
"1,52","21,12",seq1_no_checks
"1,52","22,13",seq1_no_checks
"1,44","17,53",seq1_no_checks
"1,44","16,47",seq1_no_checks
"1,34","16,10",seq1_no_checks
"1,34","14,89",seq1_no_checks
"0,44","40,12",seq1_no_checks
"0,44","40,97",seq1_no_checks
"0,44","39,86",seq1_no_checks
"0,44","41,06",seq1_no_checks
"0,55","34,37",seq1_no_checks
"0,55","34,78",seq1_no_checks
"2,94","0,61",seq1_no_checks
"2,94","0,01",seq1_no_checks
"2,93","0,55",seq1_no_checks
"2,93","0,02",seq1_no_checks
"1,49","6,88",seq1_no_checks
"1,49","7,78",seq1_no_checks
"2,53","0,33",seq1_no_checks
"2,53","0,75",seq1_no_checks
"2,58","1,20",seq1_no_checks
"2,58","0,09",seq1_no_checks
"2,79","0,45",seq1_no_checks
"2,79","1,17",seq1_no_checks
"2,95","0,33",seq1_no_checks
"2,95","0,20",seq1_no_checks
"1,50","21,29",seq1_no_checks
"1,50","22,31",seq1_no_checks
"2,45","0,75",seq1_no_checks
"2,45","0,94",seq1_no_checks
"2,45","0,74",seq1_no_checks
"2,45","0,93",seq1_no_checks
"2,92","0,17",seq1_no_checks
"2,92","0,09",seq1_no_checks
"2,52","0,37",seq1_no_checks
"2,52","0,62",seq1_no_checks
"1,61","20,11",seq1_no_checks
"1,61","19,47",seq1_no_checks
"0,57","23,53",seq1_no_checks
"0,57","23,57",seq1_no_checks
"0,36","44,37",seq1_no_checks
"0,36","45,98",seq1_no_checks
"2,61","3,41",seq1_no_checks
"2,61","3,65",seq1_no_checks
"2,35","0,49",seq1_no_checks
"2,35","0,08",seq1_no_checks
"1,54","4,25",seq1_no_checks
"1,54","4,68",seq1_no_checks
"2,85","0,14",seq1_no_checks
"2,85","0,53",seq1_no_checks
"2,80","1,98",seq1_no_checks
"2,80","1,61",seq1_no_checks
"1,52","17,12",seq1_no_checks
"1,52","17,36",seq1_no_checks
"3,22","1,20",seq1_no_checks
"3,22","1,14",seq1_no_checks
"1,55","7,18",seq1_no_checks
"1,55","7,66",seq1_no_checks
"0,45","36,33",seq1_no_checks
"0,45","37,39",seq1_no_checks
"1,10","8,35",seq1_no_checks
"1,10","7,33",seq1_no_checks
"3,16","0,44",seq1_no_checks
"3,16","0,23",seq1_no_checks
"1,68","0,76",seq1_no_checks
"1,68","0,20",seq1_no_checks
"1,68","0,69",seq1_no_checks
"1,68","0,13",seq1_no_checks
"2,33","0,17",seq1_no_checks
"2,33","0,43",seq1_no_checks
"2,99","0,14",seq1_no_checks
"2,99","0,32",seq1_no_checks
"2,98","0,20",seq1_no_checks
"2,98","0,28",seq1_no_checks
"1,58","14,11",seq1_no_checks
"1,58","14,18",seq1_no_checks
"1,58","14,56",seq1_no_checks
"1,58","14,64",seq1_no_checks
"1,11","21,34",seq1_no_checks
"1,11","22,25",seq1_no_checks
"1,08","22,22",seq1_no_checks
"1,08","21,92",seq1_no_checks
"0,87","8,83",seq1_no_checks
"0,87","9,13",seq1_no_checks
"0,77","4,20",seq1_no_checks
"0,77","4,50",seq1_no_checks
"0,55","36,20",seq1_no_checks
"0,55","36,57",seq1_no_checks
"1,55","4,33",seq1_no_checks
"1,55","4,77",seq1_no_checks
"1,55","4,26",seq1_no_checks
"1,55","4,69",seq1_no_checks
"0,33","26,23",seq1_no_checks
"0,33","27,01",seq1_no_checks
"0,52","37,39",seq1_no_checks
"0,52","37,98",seq1_no_checks
"0,75","24,73",seq1_no_checks
"0,75","25,38",seq1_no_checks
"1,57","2,08",seq1_no_checks
"1,57","2,54",seq1_no_checks
"0,73","19,00",seq1_no_checks
"0,73","18,59",seq1_no_checks
"1,73","2,48",seq1_no_checks
"1,73","2,78",seq1_no_checks
"2,83","0,40",seq1_no_checks
"2,83","0,33",seq1_no_checks
"2,59","0,33",seq1_no_checks
"2,59","0,60",seq1_no_checks
"1,82","2,08",seq1_no_checks
"1,82","0,20",seq1_no_checks
"1,78","18,82",seq1_no_checks
"1,78","20,17",seq1_no_checks
"2,62","11,44",seq1_no_checks
"2,62","11,28",seq1_no_checks
"1,80","4,72",seq1_no_checks
"1,80","4,98",seq1_no_checks
"1,69","3,38",seq1_no_checks
"1,69","3,93",seq1_no_checks
"3,14","0,68",seq1_no_checks
"3,14","1,60",seq1_no_checks
"3,16","0,65",seq1_no_checks
"3,16","0,53",seq1_no_checks
"2,60","6,17",seq1_no_checks
"2,60","6,31",seq1_no_checks
"2,61","6,19",seq1_no_checks
"2,61","6,31",seq1_no_checks
"1,41","22,50",seq1_no_checks
"1,41","22,63",seq1_no_checks
"3,18","1,07",seq1_no_checks
"3,18","1,07",seq1_no_checks
"1,48","11,62",seq1_no_checks
"1,48","11,66",seq1_no_checks
"1,10","23,49",seq1_no_checks
"1,10","24,73",seq1_no_checks
"1,08","19,09",seq1_no_checks
"1,08","19,92",seq1_no_checks
"1,35","16,11",seq1_no_checks
"1,35","16,44",seq1_no_checks
"1,35","16,33",seq1_no_checks
"1,35","16,67",seq1_no_checks
"1,20","15,43",seq1_no_checks
"1,20","15,91",seq1_no_checks
"1,93","17,19",seq1_no_checks
"1,93","18,32",seq1_no_checks
"1,60","6,28",seq1_no_checks
"1,60","5,75",seq1_no_checks
"1,70","0,80",seq1_no_checks
"1,70","2,24",seq1_no_checks
"2,39","1,49",seq1_no_checks
"2,39","1,70",seq1_no_checks
"2,40","1,54",seq1_no_checks
"2,40","0,28",seq1_no_checks
"2,40","0,02",seq1_no_checks
"2,40","0,30",seq1_no_checks
"2,48","1,97",seq1_no_checks
"2,48","2,19",seq1_no_checks
"2,35","0,43",seq1_no_checks
"2,35","0,03",seq1_no_checks
"1,52","8,43",seq1_no_checks
"1,52","6,46",seq1_no_checks
"1,04","7,80",seq1_no_checks
"1,04","6,71",seq1_no_checks
"0,38","42,02",seq1_no_checks
"0,38","43,04",seq1_no_checks
"0,62","6,46",seq1_no_checks
"0,62","7,42",seq1_no_checks
"0,67","21,33",seq1_no_checks
"0,67","21,32",seq1_no_checks
"0,48","4,07",seq1_no_checks
"0,48","5,24",seq1_no_checks
"2,56","0,57",seq1_no_checks
"2,56","0,81",seq1_no_checks
"2,55","0,72",seq1_no_checks
"2,55","0,94",seq1_no_checks
"2,72","0,04",seq1_no_checks
"2,72","0,78",seq1_no_checks
"1,75","16,33",seq1_no_checks
"1,75","16,61",seq1_no_checks
"2,46","0,71",seq1_no_checks
"2,46","0,90",seq1_no_checks
"1,10","5,27",seq1_no_checks
"1,10","4,20",seq1_no_checks
"1,10","4,88",seq1_no_checks
"1,10","3,79",seq1_no_checks
"1,10","5,23",seq1_no_checks
"1,10","4,17",seq1_no_checks
"1,73","2,14",seq1_no_checks
"1,73","2,56",seq1_no_checks
"0,75","14,67",seq1_no_checks
"0,75","14,08",seq1_no_checks
"0,51","35,35",seq1_no_checks
"0,51","36,38",seq1_no_checks
"0,35","30,19",seq1_no_checks
"0,35","30,83",seq1_no_checks
"2,44","1,09",seq1_no_checks
"2,44","1,30",seq1_no_checks
"1,56","5,53",seq1_no_checks
"1,56","7,11",seq1_no_checks
"1,59","18,58",seq1_no_checks
"1,59","18,61",seq1_no_checks
"1,72","16,51",seq1_no_checks
"1,72","16,18",seq1_no_checks
"1,14","20,70",seq1_no_checks
"1,14","20,75",seq1_no_checks
"1,80","0,51",seq1_no_checks
"1,80","0,69",seq1_no_checks
"1,57","19,50",seq1_no_checks
"1,57","20,18",seq1_no_checks
"1,59","19,95",seq1_no_checks
"1,59","19,32",seq1_no_checks
"1,81","9,01",seq1_no_checks
"1,81","7,56",seq1_no_checks
"1,81","8,99",seq1_no_checks
"1,81","9,82",seq1_no_checks
"1,84","5,79",seq1_no_checks
"1,84","3,68",seq1_no_checks
"1,83","3,46",seq1_no_checks
"1,83","3,71",seq1_no_checks
"1,07","23,79",seq1_no_checks
"1,07","23,96",seq1_no_checks
"1,10","23,94",seq1_no_checks
"1,10","24,14",seq1_no_checks
"1,18","25,23",seq1_no_checks
"1,18","25,55",seq1_no_checks
"1,82","1,97",seq1_no_checks
"1,82","2,18",seq1_no_checks
"1,51","0,77",seq1_no_checks
"1,51","0,35",seq1_no_checks
"1,60","2,35",seq1_no_checks
"1,60","2,69",seq1_no_checks
"2,72","1,20",seq1_no_checks
"2,72","0,78",seq1_no_checks
"0,57","27,40",seq1_no_checks
"0,57","27,61",seq1_no_checks
"0,51","34,55",seq1_no_checks
"0,51","35,31",seq1_no_checks
"0,94","19,05",seq1_no_checks
"0,94","19,32",seq1_no_checks
"0,29","30,96",seq1_no_checks
"0,29","31,77",seq1_no_checks
"3,63","22,23",seq1_no_checks
"3,63","22,04",seq1_no_checks
"2,65","0,64",seq1_no_checks
"2,65","0,92",seq1_no_checks
"2,48","0,69",seq1_no_checks
"2,48","0,92",seq1_no_checks
"2,66","2,75",seq1_no_checks
"2,66","2,90",seq1_no_checks
"2,93","0,65",seq1_no_checks
"2,93","0,04",seq1_no_checks
"1,52","5,83",seq1_no_checks
"1,52","6,28",seq1_no_checks
"1,52","5,83",seq1_no_checks
"1,52","6,33",seq1_no_checks
"2,39","0,64",seq1_no_checks
"2,39","0,20",seq1_no_checks
"1,26","19,26",seq1_no_checks
"1,26","19,98",seq1_no_checks
"2,55","0,07",seq1_no_checks
"2,55","0,27",seq1_no_checks
"2,54","0,16",seq1_no_checks
"2,54","0,41",seq1_no_checks
"2,51","0,43",seq1_no_checks
"2,51","0,61",seq1_no_checks
"1,07","11,20",seq1_no_checks
"1,07","11,49",seq1_no_checks
"1,07","11,39",seq1_no_checks
"1,07","11,69",seq1_no_checks
"0,72","19,06",seq1_no_checks
"0,72","19,95",seq1_no_checks
"1,51","5,75",seq1_no_checks
"1,51","6,23",seq1_no_checks
"0,55","34,95",seq1_no_checks
"0,55","35,97",seq1_no_checks
"0,95","21,67",seq1_no_checks
"0,95","21,56",seq1_no_checks
"2,50","1,78",seq1_no_checks
"2,50","1,99",seq1_no_checks
"2,59","4,83",seq1_no_checks
"2,59","4,81",seq1_no_checks
"0,88","9,59",seq1_no_checks
"0,88","9,90",seq1_no_checks
"1,52","18,52",seq1_no_checks
"1,52","19,01",seq1_no_checks
"1,65","20,05",seq1_no_checks
"1,65","20,64",seq1_no_checks
"1,43","20,69",seq1_no_checks
"1,43","21,68",seq1_no_checks
"0,54","24,34",seq1_no_checks
"0,54","25,67",seq1_no_checks
"1,41","20,04",seq1_no_checks
"1,41","20,98",seq1_no_checks
"3,01","0,93",seq1_no_checks
"3,01","0,44",seq1_no_checks
"0,45","39,78",seq1_no_checks
"0,45","40,98",seq1_no_checks
"0,49","37,27",seq1_no_checks
"0,49","38,41",seq1_no_checks
"0,35","29,61",seq1_no_checks
"0,35","30,18",seq1_no_checks
"0,54","8,80",seq1_no_checks
"0,54","9,49",seq1_no_checks
"0,75","11,07",seq1_no_checks
"0,75","10,75",seq1_no_checks
"0,45","18,48",seq1_no_checks
"0,45","18,99",seq1_no_checks
"0,30","31,06",seq1_no_checks
"0,30","31,24",seq1_no_checks
"0,93","19,13",seq1_no_checks
"0,93","19,90",seq1_no_checks
"0,80","18,29",seq1_no_checks
"0,80","17,53",seq1_no_checks
"0,66","30,69",seq1_no_checks
"0,66","30,96",seq1_no_checks
"0,89","14,92",seq1_no_checks
"0,89","16,31",seq1_no_checks
"0,71","20,76",seq1_no_checks
"0,71","21,96",seq1_no_checks
"0,41","42,31",seq1_no_checks
"0,41","43,72",seq1_no_checks
"0,30","40,24",seq1_no_checks
"0,30","41,65",seq1_no_checks
"0,32","40,93",seq1_no_checks
"0,32","42,35",seq1_no_checks
"1,85","0,89",seq1_no_checks
"1,85","1,07",seq1_no_checks
"2,80","1,84",seq1_no_checks
"2,80","0,97",seq1_no_checks
"3,03","1,01",seq1_no_checks
"3,03","0,51",seq1_no_checks
"1,02","9,94",seq1_no_checks
"1,02","8,89",seq1_no_checks
"1,10","2,90",seq1_no_checks
"1,10","4,57",seq1_no_checks
"1,10","4,07",seq1_no_checks
"1,10","2,95",seq1_no_checks
"1,34","3,05",seq1_no_checks
"1,34","3,71",seq1_no_checks
"1,25","2,24",seq1_no_checks
"1,25","1,43",seq1_no_checks
"1,78","6,02",seq1_no_checks
"1,78","6,40",seq1_no_checks
"1,51","5,78",seq1_no_checks
"1,51","6,27",seq1_no_checks
"1,70","1,70",seq1_no_checks
"1,70","1,95",seq1_no_checks
"2,41","0,67",seq1_no_checks
"2,41","0,21",seq1_no_checks
"2,43","0,87",seq1_no_checks
"2,43","0,19",seq1_no_checks
"1,77","0,07",seq1_no_checks
"1,77","1,96",seq1_no_checks
"1,78","0,39",seq1_no_checks
"1,78","0,74",seq1_no_checks
"2,41","0,80",seq1_no_checks
"2,41","1,23",seq1_no_checks
"2,42","0,99",seq1_no_checks
"2,42","1,17",seq1_no_checks
"2,52","1,64",seq1_no_checks
"2,52","1,87",seq1_no_checks
"2,05","0,19",seq1_no_checks
"2,05","0,01",seq1_no_checks
"2,02","0,07",seq1_no_checks
"2,02","0,24",seq1_no_checks
"1,97","1,91",seq1_no_checks
"1,97","2,08",seq1_no_checks
"2,10","1,77",seq1_no_checks
"2,10","1,53",seq1_no_checks
"2,16","0,30",seq1_no_checks
"2,16","1,71",seq1_no_checks
"2,72","1,28",seq1_no_checks
"2,72","0,38",seq1_no_checks
"2,31","0,99",seq1_no_checks
"2,31","0,71",seq1_no_checks
"1,69","0,51",seq1_no_checks
"1,69","1,96",seq1_no_checks
"1,69","0,48",seq1_no_checks
"1,69","1,94",seq1_no_checks
"1,63","4,10",seq1_no_checks
"1,63","3,43",seq1_no_checks
"1,64","0,84",seq1_no_checks
"1,64","0,06",seq1_no_checks
"1,26","2,63",seq1_no_checks
"1,26","4,87",seq1_no_checks
"1,29","16,54",seq1_no_checks
"1,29","15,84",seq1_no_checks
"1,25","5,93",seq1_no_checks
"1,25","5,13",seq1_no_checks
"1,19","2,13",seq1_no_checks
"1,19","4,29",seq1_no_checks
"1,79","0,40",seq1_no_checks
"1,79","0,02",seq1_no_checks
"1,82","17,21",seq1_no_checks
"1,82","17,53",seq1_no_checks
"1,84","15,12",seq1_no_checks
"1,84","15,44",seq1_no_checks
"1,88","17,50",seq1_no_checks
"1,88","18,16",seq1_no_checks
"1,52","15,32",seq1_no_checks
"1,52","15,47",seq1_no_checks
"1,67","18,45",seq1_no_checks
"1,67","17,91",seq1_no_checks
"1,66","17,73",seq1_no_checks
"1,66","17,57",seq1_no_checks
"2,54","11,59",seq1_no_checks
"2,54","12,24",seq1_no_checks
"1,15","19,60",seq1_no_checks
"1,15","19,57",seq1_no_checks
"1,25","15,59",seq1_no_checks
"1,25","15,91",seq1_no_checks
"0,60","4,88",seq1_no_checks
"0,60","4,38",seq1_no_checks
"0,87","8,42",seq1_no_checks
"0,87","8,72",seq1_no_checks
"1,13","22,08",seq1_no_checks
"1,13","21,77",seq1_no_checks
"1,18","21,05",seq1_no_checks
"1,18","21,95",seq1_no_checks
"1,48","19,09",seq1_no_checks
"1,48","19,70",seq1_no_checks
"1,45","17,96",seq1_no_checks
"1,45","17,09",seq1_no_checks
"1,51","18,65",seq1_no_checks
"1,51","19,29",seq1_no_checks
"1,55","18,92",seq1_no_checks
"1,55","19,42",seq1_no_checks
"1,44","15,93",seq1_no_checks
"1,44","16,25",seq1_no_checks
"1,27","21,01",seq1_no_checks
"1,27","20,79",seq1_no_checks
"0,93","18,49",seq1_no_checks
"0,93","19,26",seq1_no_checks
"0,91","19,92",seq1_no_checks
"0,91","19,35",seq1_no_checks
"1,38","21,66",seq1_no_checks
"1,38","21,71",seq1_no_checks
"1,30","21,35",seq1_no_checks
"1,30","21,06",seq1_no_checks
"1,33","22,81",seq1_no_checks
"1,33","22,83",seq1_no_checks
