parallax,Av. error (mm),Info
"1,52","0,50",seq0_no_checks
"0,64","5,09",seq0_no_checks
"0,64","8,93",seq0_no_checks
"0,43","25,65",seq0_no_checks
"0,43","29,73",seq0_no_checks
"0,89","19,46",seq0_no_checks
"0,89","17,59",seq0_no_checks
"0,95","19,76",seq0_no_checks
"0,95","14,84",seq0_no_checks
"1,08","9,62",seq0_no_checks
"1,08","7,54",seq0_no_checks
"1,19","13,61",seq0_no_checks
"1,19","11,18",seq0_no_checks
"1,10","11,42",seq0_no_checks
"1,10","8,83",seq0_no_checks
"1,06","11,87",seq0_no_checks
"1,06","7,52",seq0_no_checks
"0,96","14,53",seq0_no_checks
"0,96","10,61",seq0_no_checks
"0,85","10,23",seq0_no_checks
"0,85","6,00",seq0_no_checks
"1,01","9,99",seq0_no_checks
"1,01","7,49",seq0_no_checks
"0,91","13,15",seq0_no_checks
"0,91","9,68",seq0_no_checks
"0,90","17,21",seq0_no_checks
"0,90","12,77",seq0_no_checks
"0,82","23,23",seq0_no_checks
"0,82","18,24",seq0_no_checks
"1,01","13,92",seq0_no_checks
"1,01","11,62",seq0_no_checks
"2,48","5,29",seq0_no_checks
"2,48","5,77",seq0_no_checks
"2,64","4,81",seq0_no_checks
"2,64","5,08",seq0_no_checks
"2,60","5,45",seq0_no_checks
"2,60","5,80",seq0_no_checks
"2,60","4,49",seq0_no_checks
"2,60","4,74",seq0_no_checks
"1,59","4,12",seq0_no_checks
"1,59","1,41",seq0_no_checks
"1,81","2,01",seq0_no_checks
"1,81","1,02",seq0_no_checks
"1,62","0,50",seq0_no_checks
"1,62","0,75",seq0_no_checks
"2,52","6,26",seq0_no_checks
"2,52","5,80",seq0_no_checks
"2,50","7,18",seq0_no_checks
"2,50","6,70",seq0_no_checks
"2,64","5,11",seq0_no_checks
"2,64","5,48",seq0_no_checks
"2,68","4,72",seq0_no_checks
"2,68","5,10",seq0_no_checks
"1,43","2,55",seq0_no_checks
"1,43","5,23",seq0_no_checks
"1,51","2,86",seq0_no_checks
"1,51","5,78",seq0_no_checks
"1,22","6,12",seq0_no_checks
"1,22","5,03",seq0_no_checks
"1,34","10,11",seq0_no_checks
"1,34","10,19",seq0_no_checks
"1,50","0,10",seq0_no_checks
"1,50","2,63",seq0_no_checks
"1,66","3,97",seq0_no_checks
"1,66","4,21",seq0_no_checks
"2,72","3,04",seq0_no_checks
"2,72","3,10",seq0_no_checks
"1,61","2,00",seq0_no_checks
"1,61","0,56",seq0_no_checks
"2,69","2,48",seq0_no_checks
"2,69","2,82",seq0_no_checks
"0,75","22,63",seq0_no_checks
"0,75","17,49",seq0_no_checks
"0,70","27,95",seq0_no_checks
"0,70","23,64",seq0_no_checks
"0,98","11,18",seq0_no_checks
"0,98","6,61",seq0_no_checks
"0,66","6,12",seq0_no_checks
"0,66","3,84",seq0_no_checks
"0,61","1,53",seq0_no_checks
"0,61","6,60",seq0_no_checks
"1,48","6,40",seq0_no_checks
"1,48","4,78",seq0_no_checks
"1,56","10,12",seq0_no_checks
"1,56","7,41",seq0_no_checks
"1,46","6,87",seq0_no_checks
"1,46","6,97",seq0_no_checks
"1,26","7,87",seq0_no_checks
"1,26","5,30",seq0_no_checks
"1,31","6,98",seq0_no_checks
"1,31","4,87",seq0_no_checks
"1,49","10,70",seq0_no_checks
"1,49","10,12",seq0_no_checks
"1,27","6,50",seq0_no_checks
"1,27","8,89",seq0_no_checks
"1,55","7,16",seq0_no_checks
"1,55","6,73",seq0_no_checks
"1,66","3,09",seq0_no_checks
"1,66","5,25",seq0_no_checks
"1,42","12,09",seq0_no_checks
"1,42","11,26",seq0_no_checks
"2,13","5,66",seq0_no_checks
"2,13","5,49",seq0_no_checks
"1,55","7,43",seq0_no_checks
"1,55","7,53",seq0_no_checks
"1,44","8,41",seq0_no_checks
"1,44","11,08",seq0_no_checks
"1,35","7,07",seq0_no_checks
"1,35","7,45",seq0_no_checks
"1,01","13,71",seq0_no_checks
"1,01","13,83",seq0_no_checks
"0,93","18,14",seq0_no_checks
"0,93","20,83",seq0_no_checks
"2,25","4,38",seq0_no_checks
"2,25","5,62",seq0_no_checks
"2,43","6,68",seq0_no_checks
"2,43","6,33",seq0_no_checks
"1,55","7,96",seq0_no_checks
"1,55","8,21",seq0_no_checks
"2,07","4,52",seq0_no_checks
"2,07","4,38",seq0_no_checks
"1,83","6,79",seq0_no_checks
"1,83","6,76",seq0_no_checks
"1,68","5,90",seq0_no_checks
"1,68","5,99",seq0_no_checks
"0,61","21,87",seq0_no_checks
"0,61","22,83",seq0_no_checks
"0,46","3,87",seq0_no_checks
"0,46","1,97",seq0_no_checks
"0,61","1,29",seq0_no_checks
"0,61","2,59",seq0_no_checks
"0,54","1,52",seq0_no_checks
"0,54","3,76",seq0_no_checks
"0,99","20,36",seq0_no_checks
"0,99","18,84",seq0_no_checks
"1,59","3,89",seq0_no_checks
"1,59","1,80",seq0_no_checks
"1,10","3,89",seq0_no_checks
"1,10","2,88",seq0_no_checks
"1,77","12,26",seq1_no_checks
"1,77","11,17",seq1_no_checks
"1,77","12,08",seq1_no_checks
"1,77","10,95",seq1_no_checks
"1,39","4,57",seq1_no_checks
"1,39","3,42",seq1_no_checks
"1,32","31,52",seq1_no_checks
"1,32","30,66",seq1_no_checks
"1,59","0,36",seq1_no_checks
"1,59","1,98",seq1_no_checks
"1,50","12,95",seq1_no_checks
"1,50","10,29",seq1_no_checks
"1,49","12,32",seq1_no_checks
"1,49","11,32",seq1_no_checks
"2,59","0,20",seq1_no_checks
"2,59","0,42",seq1_no_checks
"1,56","57,54",seq1_no_checks
"1,56","58,06",seq1_no_checks
"0,32","31,18",seq1_no_checks
"0,32","29,31",seq1_no_checks
"0,32","42,31",seq1_no_checks
"0,32","40,37",seq1_no_checks
"1,26","17,65",seq1_no_checks
"1,26","16,29",seq1_no_checks
"2,67","21,35",seq1_no_checks
"2,67","23,25",seq1_no_checks
"2,63","0,94",seq1_no_checks
"2,63","1,98",seq1_no_checks
"1,15","13,18",seq1_no_checks
"1,15","11,53",seq1_no_checks
"1,00","11,85",seq1_no_checks
"1,00","10,30",seq1_no_checks
"1,15","12,96",seq1_no_checks
"1,15","11,38",seq1_no_checks
"0,75","57,36",seq1_no_checks
"0,75","56,20",seq1_no_checks
"0,75","2,63",seq1_no_checks
"0,75","4,07",seq1_no_checks
"0,87","11,46",seq1_no_checks
"0,87","11,93",seq1_no_checks
"0,44","8,03",seq1_no_checks
"0,44","8,99",seq1_no_checks
"1,77","11,95",seq1_no_checks
"1,77","11,01",seq1_no_checks
"1,85","6,17",seq1_no_checks
"1,85","5,21",seq1_no_checks
"1,52","10,74",seq1_no_checks
"1,52","10,27",seq1_no_checks
"1,68","6,26",seq1_no_checks
"1,68","4,46",seq1_no_checks
"1,68","5,68",seq1_no_checks
"1,68","4,78",seq1_no_checks
"3,12","0,43",seq1_no_checks
"3,12","1,04",seq1_no_checks
"3,04","1,09",seq1_no_checks
"3,04","0,48",seq1_no_checks
"1,73","35,84",seq1_no_checks
"1,73","36,39",seq1_no_checks
"1,09","14,04",seq1_no_checks
"1,09","11,66",seq1_no_checks
"2,71","6,55",seq1_no_checks
"2,71","6,00",seq1_no_checks
"1,29","4,17",seq1_no_checks
"1,29","5,53",seq1_no_checks
"1,51","5,23",seq1_no_checks
"1,51","6,68",seq1_no_checks
"2,57","1,15",seq1_no_checks
"2,57","0,95",seq1_no_checks
"1,00","2,17",seq1_no_checks
"1,00","3,27",seq1_no_checks
"0,71","1,52",seq1_no_checks
"0,71","3,42",seq1_no_checks
"0,52","34,89",seq1_no_checks
"0,52","34,17",seq1_no_checks
"0,75","11,66",seq1_no_checks
"0,75","10,00",seq1_no_checks
"2,61","0,96",seq1_no_checks
"2,61","1,16",seq1_no_checks
"0,55","33,33",seq1_no_checks
"0,55","32,19",seq1_no_checks
"0,39","31,19",seq1_no_checks
"0,39","29,49",seq1_no_checks
"0,37","9,53",seq1_no_checks
"0,37","9,96",seq1_no_checks
"0,38","9,38",seq1_no_checks
"0,38","10,66",seq1_no_checks
"2,69","2,28",seq1_no_checks
"2,69","2,01",seq1_no_checks
"2,57","35,27",seq1_no_checks
"2,57","36,04",seq1_no_checks
"2,57","2,52",seq1_no_checks
"2,57","1,74",seq1_no_checks
"2,56","5,32",seq1_no_checks
"2,56","4,35",seq1_no_checks
"1,51","21,13",seq1_no_checks
"1,51","22,26",seq1_no_checks
"1,51","7,04",seq1_no_checks
"1,51","7,51",seq1_no_checks
"2,55","0,07",seq1_no_checks
"2,55","1,01",seq1_no_checks
"1,38","2,54",seq1_no_checks
"1,38","3,18",seq1_no_checks
"1,43","18,45",seq1_no_checks
"1,43","18,99",seq1_no_checks
"2,36","0,82",seq1_no_checks
"2,36","2,09",seq1_no_checks
"2,36","38,73",seq1_no_checks
"2,36","40,84",seq1_no_checks
"2,47","0,41",seq1_no_checks
"2,47","1,57",seq1_no_checks
"2,37","0,87",seq1_no_checks
"2,37","0,35",seq1_no_checks
"2,66","0,46",seq1_no_checks
"2,66","0,97",seq1_no_checks
"2,44","0,79",seq1_no_checks
"2,44","1,93",seq1_no_checks
"2,43","0,82",seq1_no_checks
"2,43","1,96",seq1_no_checks
"1,44","3,17",seq1_no_checks
"1,44","4,36",seq1_no_checks
"1,65","12,89",seq1_no_checks
"1,65","11,54",seq1_no_checks
"1,03","11,41",seq1_no_checks
"1,03","12,54",seq1_no_checks
"1,03","42,89",seq1_no_checks
"1,03","43,93",seq1_no_checks
"1,03","11,37",seq1_no_checks
"1,03","12,47",seq1_no_checks
"1,84","1,81",seq1_no_checks
"1,84","2,34",seq1_no_checks
"1,84","3,95",seq1_no_checks
"1,84","4,54",seq1_no_checks
"1,80","4,46",seq1_no_checks
"1,80","4,36",seq1_no_checks
"1,83","8,49",seq1_no_checks
"1,83","6,44",seq1_no_checks
"1,83","8,47",seq1_no_checks
"1,83","6,44",seq1_no_checks
"0,47","9,21",seq1_no_checks
"0,47","11,94",seq1_no_checks
"1,68","6,35",seq1_no_checks
"1,68","4,05",seq1_no_checks
"1,26","11,94",seq1_no_checks
"1,26","11,44",seq1_no_checks
"1,17","6,36",seq1_no_checks
"1,17","5,82",seq1_no_checks
"1,15","12,81",seq1_no_checks
"1,15","11,52",seq1_no_checks
"1,15","12,84",seq1_no_checks
"1,15","11,55",seq1_no_checks
"0,98","12,24",seq1_no_checks
"0,98","10,65",seq1_no_checks
"0,97","12,33",seq1_no_checks
"0,97","10,77",seq1_no_checks
"2,47","9,97",seq1_no_checks
"2,47","9,22",seq1_no_checks
"2,68","0,60",seq1_no_checks
"2,68","0,38",seq1_no_checks
"0,77","6,74",seq1_no_checks
"0,77","3,30",seq1_no_checks
"1,17","11,62",seq1_no_checks
"1,17","10,55",seq1_no_checks
"0,52","9,36",seq1_no_checks
"0,52","10,96",seq1_no_checks
"1,42","12,62",seq1_no_checks
"1,42","11,95",seq1_no_checks
"0,55","0,68",seq1_no_checks
"0,55","1,96",seq1_no_checks
"0,54","0,74",seq1_no_checks
"0,54","1,94",seq1_no_checks
"1,51","6,30",seq1_no_checks
"1,51","5,52",seq1_no_checks
"1,51","6,20",seq1_no_checks
"1,51","5,43",seq1_no_checks
"2,12","9,08",seq1_no_checks
"2,12","7,92",seq1_no_checks
"2,53","9,51",seq1_no_checks
"2,53","9,30",seq1_no_checks
"1,15","12,75",seq1_no_checks
"1,15","11,44",seq1_no_checks
"1,15","12,77",seq1_no_checks
"1,15","11,47",seq1_no_checks
"1,35","11,32",seq1_no_checks
"1,35","10,36",seq1_no_checks
"1,07","9,66",seq1_no_checks
"1,07","8,00",seq1_no_checks
"2,58","1,72",seq1_no_checks
"2,58","1,82",seq1_no_checks
"1,52","6,50",seq1_no_checks
"1,52","5,75",seq1_no_checks
"1,52","6,51",seq1_no_checks
"1,52","5,75",seq1_no_checks
"1,17","12,37",seq1_no_checks
"1,17","11,59",seq1_no_checks
"0,85","14,63",seq1_no_checks
"0,85","13,64",seq1_no_checks
"2,62","2,20",seq1_no_checks
"2,62","1,07",seq1_no_checks
"1,44","11,70",seq1_no_checks
"1,44","10,28",seq1_no_checks
"1,34","11,34",seq1_no_checks
"1,34","9,74",seq1_no_checks
"1,52","13,09",seq1_no_checks
"1,52","12,64",seq1_no_checks
"0,44","7,98",seq1_no_checks
"0,44","8,94",seq1_no_checks
"0,44","7,98",seq1_no_checks
"0,44","9,17",seq1_no_checks
"0,55","7,13",seq1_no_checks
"0,55","8,10",seq1_no_checks
"2,94","0,73",seq1_no_checks
"2,94","0,03",seq1_no_checks
"2,93","0,66",seq1_no_checks
"2,93","0,01",seq1_no_checks
"1,49","3,33",seq1_no_checks
"1,49","4,36",seq1_no_checks
"2,53","0,44",seq1_no_checks
"2,53","0,66",seq1_no_checks
"2,58","1,27",seq1_no_checks
"2,58","0,13",seq1_no_checks
"2,79","0,28",seq1_no_checks
"2,79","1,06",seq1_no_checks
"2,95","0,46",seq1_no_checks
"2,95","0,18",seq1_no_checks
"1,50","13,17",seq1_no_checks
"1,50","12,73",seq1_no_checks
"2,45","0,83",seq1_no_checks
"2,45","0,96",seq1_no_checks
"2,45","0,82",seq1_no_checks
"2,45","0,95",seq1_no_checks
"2,92","0,39",seq1_no_checks
"2,92","0,08",seq1_no_checks
"2,52","0,47",seq1_no_checks
"2,52","0,65",seq1_no_checks
"0,57","9,36",seq1_no_checks
"0,57","10,67",seq1_no_checks
"1,61","12,71",seq1_no_checks
"1,61","11,60",seq1_no_checks
"0,36","9,78",seq1_no_checks
"0,36","11,04",seq1_no_checks
"2,61","3,51",seq1_no_checks
"2,61","3,54",seq1_no_checks
"2,35","0,25",seq1_no_checks
"2,35","0,04",seq1_no_checks
"1,55","7,46",seq1_no_checks
"1,55","6,68",seq1_no_checks
"2,80","2,13",seq1_no_checks
"2,80","1,53",seq1_no_checks
"3,22","1,34",seq1_no_checks
"3,22","1,06",seq1_no_checks
"1,58","10,94",seq1_no_checks
"1,58","10,17",seq1_no_checks
"1,58","11,08",seq1_no_checks
"1,58","10,37",seq1_no_checks
"1,52","11,68",seq1_no_checks
"1,52","10,74",seq1_no_checks
"2,99","0,30",seq1_no_checks
"2,99","0,29",seq1_no_checks
"2,98","0,35",seq1_no_checks
"2,98","0,25",seq1_no_checks
"1,54","5,03",seq1_no_checks
"1,54","4,41",seq1_no_checks
"2,85","0,27",seq1_no_checks
"2,85","0,47",seq1_no_checks
"0,45","7,81",seq1_no_checks
"0,45","8,98",seq1_no_checks
"1,10","1,44",seq1_no_checks
"1,10","2,00",seq1_no_checks
"3,16","0,59",seq1_no_checks
"3,16","0,20",seq1_no_checks
"1,68","0,12",seq1_no_checks
"1,68","0,08",seq1_no_checks
"1,68","0,17",seq1_no_checks
"1,68","0,14",seq1_no_checks
"2,33","0,41",seq1_no_checks
"2,33","0,45",seq1_no_checks
"1,11","13,98",seq1_no_checks
"1,11","13,11",seq1_no_checks
"1,08","14,49",seq1_no_checks
"1,08","13,00",seq1_no_checks
"0,87","8,90",seq1_no_checks
"0,87","6,56",seq1_no_checks
"0,77","6,11",seq1_no_checks
"0,77","2,57",seq1_no_checks
"0,55","8,29",seq1_no_checks
"0,55","9,26",seq1_no_checks
"1,55","5,09",seq1_no_checks
"1,55","4,48",seq1_no_checks
"1,55","5,03",seq1_no_checks
"1,55","4,42",seq1_no_checks
"0,33","5,92",seq1_no_checks
"0,33","7,32",seq1_no_checks
"0,52","7,71",seq1_no_checks
"0,52","8,68",seq1_no_checks
"0,75","4,14",seq1_no_checks
"0,75","5,16",seq1_no_checks
"1,57","2,87",seq1_no_checks
"1,57","2,54",seq1_no_checks
"0,73","9,52",seq1_no_checks
"0,73","10,63",seq1_no_checks
"1,73","3,10",seq1_no_checks
"1,73","2,76",seq1_no_checks
"2,83","0,51",seq1_no_checks
"2,83","0,28",seq1_no_checks
"2,59","0,45",seq1_no_checks
"2,59","0,64",seq1_no_checks
"1,82","2,52",seq1_no_checks
"1,82","0,39",seq1_no_checks
"1,78","12,91",seq1_no_checks
"1,78","12,75",seq1_no_checks
"2,62","9,90",seq1_no_checks
"2,62","9,28",seq1_no_checks
"1,08","12,34",seq1_no_checks
"1,08","11,54",seq1_no_checks
"1,80","5,17",seq1_no_checks
"1,80","4,68",seq1_no_checks
"1,69","4,11",seq1_no_checks
"1,69","3,69",seq1_no_checks
"3,14","0,83",seq1_no_checks
"3,14","1,51",seq1_no_checks
"3,16","0,79",seq1_no_checks
"3,16","0,48",seq1_no_checks
"2,60","6,21",seq1_no_checks
"2,60","5,70",seq1_no_checks
"2,61","6,22",seq1_no_checks
"2,61","5,70",seq1_no_checks
"1,41","13,59",seq1_no_checks
"1,41","12,91",seq1_no_checks
"3,18","1,23",seq1_no_checks
"3,18","0,99",seq1_no_checks
"1,48","10,09",seq1_no_checks
"1,48","8,74",seq1_no_checks
"1,10","13,78",seq1_no_checks
"1,10","13,31",seq1_no_checks
"1,35","11,19",seq1_no_checks
"1,35","10,20",seq1_no_checks
"1,35","11,24",seq1_no_checks
"1,35","10,26",seq1_no_checks
"1,20","11,12",seq1_no_checks
"1,20","10,11",seq1_no_checks
"1,93","12,36",seq1_no_checks
"1,93","12,09",seq1_no_checks
"1,60","2,85",seq1_no_checks
"1,60","3,25",seq1_no_checks
"1,70","0,11",seq1_no_checks
"1,70","1,46",seq1_no_checks
"2,39","1,63",seq1_no_checks
"2,39","1,69",seq1_no_checks
"2,40","1,68",seq1_no_checks
"2,40","0,30",seq1_no_checks
"2,40","0,18",seq1_no_checks
"2,40","0,32",seq1_no_checks
"2,48","2,04",seq1_no_checks
"2,48","2,18",seq1_no_checks
"2,35","0,20",seq1_no_checks
"2,35","0,01",seq1_no_checks
"1,52","8,39",seq1_no_checks
"1,52","5,80",seq1_no_checks
"1,04","0,93",seq1_no_checks
"1,04","1,57",seq1_no_checks
"0,38","8,76",seq1_no_checks
"0,38","9,71",seq1_no_checks
"0,62","4,29",seq1_no_checks
"0,62","6,22",seq1_no_checks
"0,67","9,30",seq1_no_checks
"0,67","10,55",seq1_no_checks
"0,48","6,88",seq1_no_checks
"0,48","2,03",seq1_no_checks
"1,75","11,62",seq1_no_checks
"1,75","10,78",seq1_no_checks
"2,46","0,79",seq1_no_checks
"2,46","0,93",seq1_no_checks
"2,72","0,16",seq1_no_checks
"2,72","0,69",seq1_no_checks
"1,10","0,44",seq1_no_checks
"1,10","1,01",seq1_no_checks
"1,10","0,34",seq1_no_checks
"1,10","0,90",seq1_no_checks
"1,10","0,44",seq1_no_checks
"1,10","1,01",seq1_no_checks
"1,73","2,84",seq1_no_checks
"1,73","2,52",seq1_no_checks
"2,56","0,67",seq1_no_checks
"2,56","0,84",seq1_no_checks
"2,55","0,81",seq1_no_checks
"2,55","0,98",seq1_no_checks
"0,75","12,00",seq1_no_checks
"0,75","9,69",seq1_no_checks
"0,51","7,85",seq1_no_checks
"0,51","9,04",seq1_no_checks
"0,35","8,33",seq1_no_checks
"0,35","9,76",seq1_no_checks
"2,44","1,20",seq1_no_checks
"2,44","1,31",seq1_no_checks
"1,56","2,20",seq1_no_checks
"1,56","3,40",seq1_no_checks
"1,59","12,44",seq1_no_checks
"1,59","11,40",seq1_no_checks
"1,72","11,81",seq1_no_checks
"1,72","10,64",seq1_no_checks
"1,14","13,15",seq1_no_checks
"1,14","11,94",seq1_no_checks
"1,80","1,23",seq1_no_checks
"1,80","0,86",seq1_no_checks
"1,57","12,54",seq1_no_checks
"1,57","11,89",seq1_no_checks
"1,59","12,68",seq1_no_checks
"1,59","11,58",seq1_no_checks
"1,81","8,50",seq1_no_checks
"1,81","6,48",seq1_no_checks
"1,81","8,47",seq1_no_checks
"1,81","7,88",seq1_no_checks
"1,84","6,08",seq1_no_checks
"1,84","3,54",seq1_no_checks
"1,83","3,94",seq1_no_checks
"1,83","3,57",seq1_no_checks
"1,07","13,86",seq1_no_checks
"1,07","13,05",seq1_no_checks
"1,10","13,82",seq1_no_checks
"1,10","13,00",seq1_no_checks
"1,18","14,18",seq1_no_checks
"1,18","13,48",seq1_no_checks
"1,82","2,42",seq1_no_checks
"1,82","2,17",seq1_no_checks
"1,51","0,64",seq1_no_checks
"1,51","0,23",seq1_no_checks
"1,60","3,11",seq1_no_checks
"1,60","2,67",seq1_no_checks
"2,72","0,96",seq1_no_checks
"2,72","0,69",seq1_no_checks
"0,57","10,02",seq1_no_checks
"0,57","11,39",seq1_no_checks
"0,51","9,99",seq1_no_checks
"0,51","11,39",seq1_no_checks
"0,94","5,32",seq1_no_checks
"0,94","6,26",seq1_no_checks
"0,29","7,14",seq1_no_checks
"0,29","8,53",seq1_no_checks
"2,65","0,71",seq1_no_checks
"2,65","0,94",seq1_no_checks
"3,63","12,79",seq1_no_checks
"3,63","11,84",seq1_no_checks
"1,52","6,46",seq1_no_checks
"1,52","5,71",seq1_no_checks
"1,52","6,47",seq1_no_checks
"1,52","5,71",seq1_no_checks
"2,48","0,79",seq1_no_checks
"2,48","0,94",seq1_no_checks
"2,66","2,83",seq1_no_checks
"2,66","2,84",seq1_no_checks
"2,93","0,76",seq1_no_checks
"2,93","0,06",seq1_no_checks
"2,39","0,38",seq1_no_checks
"2,39","0,15",seq1_no_checks
"1,26","12,30",seq1_no_checks
"1,26","11,56",seq1_no_checks
"2,55","0,17",seq1_no_checks
"2,55","0,31",seq1_no_checks
"2,54","0,25",seq1_no_checks
"2,54","0,45",seq1_no_checks
"2,51","0,53",seq1_no_checks
"2,51","0,64",seq1_no_checks
"1,07","9,76",seq1_no_checks
"1,07","8,13",seq1_no_checks
"1,07","9,83",seq1_no_checks
"1,07","8,23",seq1_no_checks
"0,72","2,03",seq1_no_checks
"0,72","3,13",seq1_no_checks
"0,95","13,22",seq1_no_checks
"0,95","12,08",seq1_no_checks
"1,51","6,41",seq1_no_checks
"1,51","5,64",seq1_no_checks
"0,55","7,87",seq1_no_checks
"0,55","9,06",seq1_no_checks
"2,50","1,83",seq1_no_checks
"2,50","2,00",seq1_no_checks
"2,59","5,02",seq1_no_checks
"2,59","4,42",seq1_no_checks
"0,88","9,26",seq1_no_checks
"0,88","7,04",seq1_no_checks
"1,52","12,27",seq1_no_checks
"1,52","11,49",seq1_no_checks
"1,65","12,61",seq1_no_checks
"1,65","11,90",seq1_no_checks
"1,43","13,03",seq1_no_checks
"1,43","12,54",seq1_no_checks
"0,44","7,77",seq1_no_checks
"0,44","8,73",seq1_no_checks
"0,54","9,23",seq1_no_checks
"0,54","10,84",seq1_no_checks
"1,41","12,84",seq1_no_checks
"1,41","12,32",seq1_no_checks
"3,01","1,04",seq1_no_checks
"3,01","0,44",seq1_no_checks
"0,45","8,27",seq1_no_checks
"0,45","9,44",seq1_no_checks
"0,49","7,76",seq1_no_checks
"0,49","8,96",seq1_no_checks
"0,35","3,15",seq1_no_checks
"0,35","4,31",seq1_no_checks
"0,54","1,35",seq1_no_checks
"0,54","3,08",seq1_no_checks
"0,75","10,43",seq1_no_checks
"0,75","7,65",seq1_no_checks
"0,45","2,44",seq1_no_checks
"0,45","3,73",seq1_no_checks
"0,30","6,53",seq1_no_checks
"0,30","7,63",seq1_no_checks
"0,93","12,43",seq1_no_checks
"0,93","11,39",seq1_no_checks
"0,80","12,50",seq1_no_checks
"0,80","10,62",seq1_no_checks
"0,66","6,16",seq1_no_checks
"0,66","7,10",seq1_no_checks
"0,89","2,52",seq1_no_checks
"0,89","3,64",seq1_no_checks
"0,71","9,33",seq1_no_checks
"0,71","10,86",seq1_no_checks
"0,41","8,99",seq1_no_checks
"0,41","10,23",seq1_no_checks
"0,30","8,76",seq1_no_checks
"0,30","10,13",seq1_no_checks
"0,32","8,98",seq1_no_checks
"0,32","10,28",seq1_no_checks
"1,85","1,48",seq1_no_checks
"1,85","1,15",seq1_no_checks
"2,80","1,89",seq1_no_checks
"2,80","0,99",seq1_no_checks
"3,03","1,12",seq1_no_checks
"3,03","0,50",seq1_no_checks
"1,02","1,21",seq1_no_checks
"1,02","1,81",seq1_no_checks
"1,10","0,28",seq1_no_checks
"1,10","1,39",seq1_no_checks
"1,10","0,11",seq1_no_checks
"1,10","0,65",seq1_no_checks
"1,34","4,32",seq1_no_checks
"1,34","3,56",seq1_no_checks
"1,25","0,59",seq1_no_checks
"1,25","0,00",seq1_no_checks
"1,78","6,39",seq1_no_checks
"1,78","5,72",seq1_no_checks
"1,51","6,44",seq1_no_checks
"1,51","5,67",seq1_no_checks
"1,70","2,42",seq1_no_checks
"1,70","2,01",seq1_no_checks
"2,41","0,39",seq1_no_checks
"2,41","0,17",seq1_no_checks
"2,43","1,05",seq1_no_checks
"2,43","0,16",seq1_no_checks
"1,77","0,68",seq1_no_checks
"1,77","1,39",seq1_no_checks
"1,78","0,95",seq1_no_checks
"1,78","0,86",seq1_no_checks
"2,41","0,95",seq1_no_checks
"2,41","1,22",seq1_no_checks
"2,42","1,08",seq1_no_checks
"2,42","1,18",seq1_no_checks
"2,52","1,69",seq1_no_checks
"2,52","1,88",seq1_no_checks
"2,05","0,22",seq1_no_checks
"2,05","0,11",seq1_no_checks
"2,02","0,48",seq1_no_checks
"2,02","0,36",seq1_no_checks
"1,97","2,26",seq1_no_checks
"1,97","2,07",seq1_no_checks
"2,10","1,20",seq1_no_checks
"2,10","1,23",seq1_no_checks
"2,16","0,02",seq1_no_checks
"2,16","1,42",seq1_no_checks
"2,72","1,34",seq1_no_checks
"2,72","0,42",seq1_no_checks
"2,31","0,68",seq1_no_checks
"2,31","0,59",seq1_no_checks
"1,69","0,33",seq1_no_checks
"1,69","1,30",seq1_no_checks
"1,69","0,35",seq1_no_checks
"1,69","1,29",seq1_no_checks
"1,63","2,04",seq1_no_checks
"1,63","2,22",seq1_no_checks
"1,64","0,01",seq1_no_checks
"1,64","0,10",seq1_no_checks
"1,26","0,01",seq1_no_checks
"1,26","1,77",seq1_no_checks
"1,29","4,46",seq1_no_checks
"1,29","4,94",seq1_no_checks
"1,25","1,43",seq1_no_checks
"1,25","1,95",seq1_no_checks
"1,19","0,23",seq1_no_checks
"1,19","1,74",seq1_no_checks
"1,79","0,44",seq1_no_checks
"1,79","0,23",seq1_no_checks
"1,82","11,93",seq1_no_checks
"1,82","11,14",seq1_no_checks
"1,84","11,37",seq1_no_checks
"1,84","10,55",seq1_no_checks
"1,88","12,23",seq1_no_checks
"1,88","11,67",seq1_no_checks
"1,52","11,30",seq1_no_checks
"1,52","10,24",seq1_no_checks
"1,67","12,49",seq1_no_checks
"1,67","11,23",seq1_no_checks
"1,66","12,18",seq1_no_checks
"1,66","11,11",seq1_no_checks
"2,54","9,87",seq1_no_checks
"2,54","9,68",seq1_no_checks
"1,15","12,86",seq1_no_checks
"1,15","11,58",seq1_no_checks
"1,25","11,06",seq1_no_checks
"1,25","10,00",seq1_no_checks
"0,60","0,93",seq1_no_checks
"0,60","3,27",seq1_no_checks
"0,87","8,70",seq1_no_checks
"0,87","6,28",seq1_no_checks
"1,13","14,43",seq1_no_checks
"1,13","12,91",seq1_no_checks
"1,18","13,91",seq1_no_checks
"1,18","13,01",seq1_no_checks
"1,48","12,38",seq1_no_checks
"1,48","11,68",seq1_no_checks
"1,45","11,91",seq1_no_checks
"1,45","10,65",seq1_no_checks
"1,51","12,27",seq1_no_checks
"1,51","11,55",seq1_no_checks
"1,55","12,27",seq1_no_checks
"1,55","11,50",seq1_no_checks
"1,44","11,18",seq1_no_checks
"1,44","10,22",seq1_no_checks
"1,27","13,45",seq1_no_checks
"1,27","12,14",seq1_no_checks
"0,93","12,23",seq1_no_checks
"0,93","11,19",seq1_no_checks
"0,91","12,78",seq1_no_checks
"0,91","11,26",seq1_no_checks
"1,38","13,38",seq1_no_checks
"1,38","12,66",seq1_no_checks
"1,30","13,09",seq1_no_checks
