parallax,Av. error (mm),Info
"0,43","28,74",seq0_no_checks
"0,89","19,92",seq0_no_checks
"0,89","22,04",seq0_no_checks
"0,95","20,53",seq0_no_checks
"0,95","18,48",seq0_no_checks
"1,08","8,48",seq0_no_checks
"1,08","9,02",seq0_no_checks
"1,19","12,70",seq0_no_checks
"1,19","13,01",seq0_no_checks
"1,10","10,28",seq0_no_checks
"1,10","10,57",seq0_no_checks
"1,06","10,79",seq0_no_checks
"1,06","9,14",seq0_no_checks
"0,96","13,69",seq0_no_checks
"0,96","13,03",seq0_no_checks
"0,85","8,80",seq0_no_checks
"0,85","8,14",seq0_no_checks
"1,01","8,89",seq0_no_checks
"1,01","9,09",seq0_no_checks
"0,91","11,55",seq0_no_checks
"0,91","11,57",seq0_no_checks
"0,90","15,28",seq0_no_checks
"0,90","15,35",seq0_no_checks
"0,82","21,45",seq0_no_checks
"0,82","21,55",seq0_no_checks
"1,01","12,89",seq0_no_checks
"1,01","13,49",seq0_no_checks
"2,48","5,36",seq0_no_checks
"2,48","5,68",seq0_no_checks
"2,64","4,88",seq0_no_checks
"2,64","5,01",seq0_no_checks
"2,60","5,51",seq0_no_checks
"2,60","5,72",seq0_no_checks
"2,60","4,56",seq0_no_checks
"2,60","4,65",seq0_no_checks
"1,59","3,75",seq0_no_checks
"1,59","1,90",seq0_no_checks
"1,81","1,58",seq0_no_checks
"1,81","1,49",seq0_no_checks
"1,62","0,78",seq0_no_checks
"1,62","0,43",seq0_no_checks
"2,52","6,29",seq0_no_checks
"2,52","5,76",seq0_no_checks
"2,50","7,22",seq0_no_checks
"2,50","6,66",seq0_no_checks
"2,64","5,16",seq0_no_checks
"2,64","5,41",seq0_no_checks
"2,68","4,76",seq0_no_checks
"2,68","5,04",seq0_no_checks
"1,43","3,02",seq0_no_checks
"1,43","4,74",seq0_no_checks
"1,51","3,17",seq0_no_checks
"1,51","5,45",seq0_no_checks
"1,22","5,58",seq0_no_checks
"1,22","6,14",seq0_no_checks
"1,34","10,43",seq0_no_checks
"1,34","9,87",seq0_no_checks
"1,50","0,35",seq0_no_checks
"1,50","2,15",seq0_no_checks
"1,66","4,19",seq0_no_checks
"1,66","3,97",seq0_no_checks
"2,72","3,13",seq0_no_checks
"2,72","2,99",seq0_no_checks
"1,61","1,64",seq0_no_checks
"1,61","0,13",seq0_no_checks
"2,69","2,49",seq0_no_checks
"2,69","2,82",seq0_no_checks
"0,75","21,23",seq0_no_checks
"0,75","20,77",seq0_no_checks
"0,70","26,76",seq0_no_checks
"0,70","28,14",seq0_no_checks
"0,98","9,95",seq0_no_checks
"0,98","8,33",seq0_no_checks
"0,66","4,06",seq0_no_checks
"0,66","6,35",seq0_no_checks
"0,61","3,78",seq0_no_checks
"0,61","4,32",seq0_no_checks
"1,48","5,70",seq0_no_checks
"1,48","5,67",seq0_no_checks
"1,56","9,55",seq0_no_checks
"1,56","8,28",seq0_no_checks
"1,46","6,28",seq0_no_checks
"1,46","7,93",seq0_no_checks
"1,26","6,83",seq0_no_checks
"1,26","6,65",seq0_no_checks
"1,31","6,06",seq0_no_checks
"1,31","6,02",seq0_no_checks
"1,49","10,91",seq0_no_checks
"1,49","9,93",seq0_no_checks
"1,27","6,83",seq0_no_checks
"1,27","8,54",seq0_no_checks
"1,55","7,34",seq0_no_checks
"1,55","6,54",seq0_no_checks
"1,66","3,26",seq0_no_checks
"1,66","5,07",seq0_no_checks
"1,42","12,31",seq0_no_checks
"1,42","11,09",seq0_no_checks
"2,13","5,68",seq0_no_checks
"2,13","5,44",seq0_no_checks
"1,55","7,61",seq0_no_checks
"1,55","7,34",seq0_no_checks
"1,44","8,67",seq0_no_checks
"1,44","10,80",seq0_no_checks
"1,35","7,46",seq0_no_checks
"1,35","7,04",seq0_no_checks
"1,01","14,34",seq0_no_checks
"1,01","13,30",seq0_no_checks
"0,93","18,95",seq0_no_checks
"0,93","20,59",seq0_no_checks
"2,25","4,43",seq0_no_checks
"2,25","5,56",seq0_no_checks
"2,43","6,70",seq0_no_checks
"2,43","6,30",seq0_no_checks
"1,55","8,18",seq0_no_checks
"1,55","7,97",seq0_no_checks
"2,07","4,57",seq0_no_checks
"2,07","4,31",seq0_no_checks
"1,83","6,88",seq0_no_checks
"1,83","6,65",seq0_no_checks
"1,68","6,05",seq0_no_checks
"1,68","5,83",seq0_no_checks
"0,61","22,29",seq0_no_checks
"0,61","23,03",seq0_no_checks
"0,46","0,54",seq0_no_checks
"0,46","1,53",seq0_no_checks
"0,61","1,82",seq0_no_checks
"0,61","2,06",seq0_no_checks
"0,54","3,79",seq0_no_checks
"0,54","1,44",seq0_no_checks
"0,99","21,39",seq0_no_checks
"0,99","23,37",seq0_no_checks
"1,59","3,41",seq0_no_checks
"1,59","2,39",seq0_no_checks
"1,10","3,28",seq0_no_checks
"1,10","3,87",seq0_no_checks
"1,39","11,96",seq1_no_checks
"1,39","11,05",seq1_no_checks
"1,50","20,06",seq1_no_checks
"1,50","17,76",seq1_no_checks
"1,49","20,32",seq1_no_checks
"1,49","18,01",seq1_no_checks
"1,32","12,56",seq1_no_checks
"1,32","13,47",seq1_no_checks
"1,59","3,45",seq1_no_checks
"1,59","4,85",seq1_no_checks
"2,59","0,47",seq1_no_checks
"2,59","0,50",seq1_no_checks
"1,56","26,62",seq1_no_checks
"1,56","27,48",seq1_no_checks
"0,32","1,54",seq1_no_checks
"0,32","0,51",seq1_no_checks
"0,32","5,26",seq1_no_checks
"0,32","6,33",seq1_no_checks
"1,26","20,16",seq1_no_checks
"1,26","20,86",seq1_no_checks
"2,67","2,36",seq1_no_checks
"2,67","2,98",seq1_no_checks
"2,63","1,06",seq1_no_checks
"2,63","2,32",seq1_no_checks
"1,15","20,83",seq1_no_checks
"1,15","20,65",seq1_no_checks
"1,00","19,58",seq1_no_checks
"1,00","18,63",seq1_no_checks
"1,15","20,94",seq1_no_checks
"1,15","20,13",seq1_no_checks
"1,29","12,19",seq1_no_checks
"1,29","12,39",seq1_no_checks
"1,50","3,24",seq1_no_checks
"1,50","3,51",seq1_no_checks
"0,75","26,62",seq1_no_checks
"0,75","27,36",seq1_no_checks
"0,75","25,94",seq1_no_checks
"0,75","26,67",seq1_no_checks
"3,12","0,01",seq1_no_checks
"3,12","1,34",seq1_no_checks
"1,51","5,37",seq1_no_checks
"1,51","6,46",seq1_no_checks
"1,51","5,41",seq1_no_checks
"1,51","6,49",seq1_no_checks
"1,51","5,79",seq1_no_checks
"1,51","6,27",seq1_no_checks
"1,00","10,89",seq1_no_checks
"1,00","12,38",seq1_no_checks
"0,71","22,21",seq1_no_checks
"0,71","23,14",seq1_no_checks
"1,52","16,54",seq1_no_checks
"1,52","15,94",seq1_no_checks
"1,77","17,17",seq1_no_checks
"1,77","16,81",seq1_no_checks
"1,85","18,50",seq1_no_checks
"1,85","18,01",seq1_no_checks
"1,73","32,33",seq1_no_checks
"1,73","34,26",seq1_no_checks
"2,71","6,67",seq1_no_checks
"2,71","6,74",seq1_no_checks
"1,68","5,78",seq1_no_checks
"1,68","4,60",seq1_no_checks
"1,68","5,75",seq1_no_checks
"1,68","4,58",seq1_no_checks
"0,44","50,16",seq1_no_checks
"0,44","49,82",seq1_no_checks
"0,52","18,50",seq1_no_checks
"0,52","18,48",seq1_no_checks
"3,04","2,89",seq1_no_checks
"3,04","3,53",seq1_no_checks
"0,75","15,47",seq1_no_checks
"0,75","14,49",seq1_no_checks
"0,85","28,31",seq1_no_checks
"0,85","27,34",seq1_no_checks
"1,42","22,18",seq1_no_checks
"1,42","22,10",seq1_no_checks
"0,55","17,14",seq1_no_checks
"0,55","16,88",seq1_no_checks
"0,39","51,30",seq1_no_checks
"0,39","52,50",seq1_no_checks
"0,37","53,92",seq1_no_checks
"0,37","53,55",seq1_no_checks
"0,38","49,87",seq1_no_checks
"0,38","50,69",seq1_no_checks
"2,69","2,84",seq1_no_checks
"2,69","2,68",seq1_no_checks
"2,57","0,04",seq1_no_checks
"2,57","1,21",seq1_no_checks
"2,57","0,47",seq1_no_checks
"2,57","1,62",seq1_no_checks
"2,56","0,17",seq1_no_checks
"2,56","1,44",seq1_no_checks
"2,55","0,79",seq1_no_checks
"2,55","1,01",seq1_no_checks
"1,38","0,99",seq1_no_checks
"1,38","2,15",seq1_no_checks
"1,43","3,37",seq1_no_checks
"1,43","4,24",seq1_no_checks
"2,36","0,91",seq1_no_checks
"2,36","0,57",seq1_no_checks
"2,36","0,88",seq1_no_checks
"2,36","0,60",seq1_no_checks
"2,47","0,59",seq1_no_checks
"2,47","1,06",seq1_no_checks
"2,37","1,43",seq1_no_checks
"2,37","0,04",seq1_no_checks
"2,66","0,54",seq1_no_checks
"2,66","1,89",seq1_no_checks
"2,61","0,90",seq1_no_checks
"2,61","1,14",seq1_no_checks
"1,44","9,21",seq1_no_checks
"1,44","10,29",seq1_no_checks
"1,65","20,46",seq1_no_checks
"1,65","19,62",seq1_no_checks
"1,77","19,02",seq1_no_checks
"1,77","18,51",seq1_no_checks
"1,03","19,46",seq1_no_checks
"1,03","21,21",seq1_no_checks
"1,03","18,98",seq1_no_checks
"1,03","20,70",seq1_no_checks
"1,03","19,18",seq1_no_checks
"1,03","20,88",seq1_no_checks
"1,84","1,32",seq1_no_checks
"1,84","2,27",seq1_no_checks
"1,84","3,45",seq1_no_checks
"1,84","4,41",seq1_no_checks
"1,80","3,82",seq1_no_checks
"1,80","4,82",seq1_no_checks
"1,83","9,15",seq1_no_checks
"1,83","7,59",seq1_no_checks
"1,83","9,15",seq1_no_checks
"1,83","7,60",seq1_no_checks
"0,47","38,91",seq1_no_checks
"0,47","40,92",seq1_no_checks
"1,68","5,98",seq1_no_checks
"1,68","4,41",seq1_no_checks
"1,26","19,73",seq1_no_checks
"1,26","19,89",seq1_no_checks
"1,17","18,34",seq1_no_checks
"1,17","18,75",seq1_no_checks
"0,87","17,91",seq1_no_checks
"0,87","19,90",seq1_no_checks
"1,15","21,41",seq1_no_checks
"1,15","21,28",seq1_no_checks
"1,15","21,54",seq1_no_checks
"1,15","21,41",seq1_no_checks
"0,98","18,30",seq1_no_checks
"0,98","18,09",seq1_no_checks
"0,97","18,69",seq1_no_checks
"0,97","18,50",seq1_no_checks
"2,47","11,93",seq1_no_checks
"2,47","11,58",seq1_no_checks
"1,17","20,69",seq1_no_checks
"1,17","21,45",seq1_no_checks
"2,44","1,12",seq1_no_checks
"2,44","1,33",seq1_no_checks
"2,43","1,15",seq1_no_checks
"2,43","1,36",seq1_no_checks
"2,68","0,52",seq1_no_checks
"2,68","0,45",seq1_no_checks
"0,77","5,05",seq1_no_checks
"0,77","5,35",seq1_no_checks
"1,17","18,73",seq1_no_checks
"1,17","19,08",seq1_no_checks
"0,52","30,23",seq1_no_checks
"0,52","31,70",seq1_no_checks
"1,09","25,82",seq1_no_checks
"1,09","25,92",seq1_no_checks
"0,55","3,83",seq1_no_checks
"0,55","4,26",seq1_no_checks
"0,54","3,71",seq1_no_checks
"0,54","4,14",seq1_no_checks
"2,57","1,27",seq1_no_checks
"2,57","0,15",seq1_no_checks
"1,51","5,68",seq1_no_checks
"1,51","6,15",seq1_no_checks
"1,51","5,58",seq1_no_checks
"1,51","5,98",seq1_no_checks
"2,12","10,07",seq1_no_checks
"2,12","9,68",seq1_no_checks
"2,53","10,90",seq1_no_checks
"2,53","11,52",seq1_no_checks
"1,15","21,07",seq1_no_checks
"1,15","20,92",seq1_no_checks
"1,15","21,20",seq1_no_checks
"1,15","21,05",seq1_no_checks
"1,35","17,71",seq1_no_checks
"1,35","18,06",seq1_no_checks
"1,07","11,24",seq1_no_checks
"1,07","11,53",seq1_no_checks
"1,52","5,96",seq1_no_checks
"1,52","6,44",seq1_no_checks
"1,52","5,96",seq1_no_checks
"1,52","6,46",seq1_no_checks
"2,58","1,61",seq1_no_checks
"2,58","1,84",seq1_no_checks
"2,62","2,15",seq1_no_checks
"2,62","1,06",seq1_no_checks
"2,51","0,39",seq1_no_checks
"2,51","0,57",seq1_no_checks
"1,52","22,52",seq1_no_checks
"1,52","23,60",seq1_no_checks
"1,44","18,74",seq1_no_checks
"1,44","17,41",seq1_no_checks
"1,34","17,03",seq1_no_checks
"1,34","15,59",seq1_no_checks
"0,44","49,17",seq1_no_checks
"0,44","49,63",seq1_no_checks
"0,44","48,52",seq1_no_checks
"0,44","49,67",seq1_no_checks
"0,55","39,52",seq1_no_checks
"0,55","39,61",seq1_no_checks
"2,94","0,61",seq1_no_checks
"2,94","0,01",seq1_no_checks
"2,93","0,55",seq1_no_checks
"2,93","0,02",seq1_no_checks
"1,49","6,91",seq1_no_checks
"1,49","7,83",seq1_no_checks
"2,53","0,33",seq1_no_checks
"2,53","0,75",seq1_no_checks
"2,58","1,20",seq1_no_checks
"2,58","0,09",seq1_no_checks
"2,79","0,45",seq1_no_checks
"2,79","1,18",seq1_no_checks
"2,95","0,32",seq1_no_checks
"2,95","0,21",seq1_no_checks
"1,50","22,71",seq1_no_checks
"1,50","23,79",seq1_no_checks
"2,45","0,75",seq1_no_checks
"2,45","0,93",seq1_no_checks
"2,45","0,74",seq1_no_checks
"2,45","0,92",seq1_no_checks
"2,92","0,17",seq1_no_checks
"2,92","0,09",seq1_no_checks
"2,52","0,37",seq1_no_checks
"2,52","0,61",seq1_no_checks
"1,61","21,62",seq1_no_checks
"1,61","20,73",seq1_no_checks
"0,57","24,41",seq1_no_checks
"0,57","24,32",seq1_no_checks
"0,36","55,06",seq1_no_checks
"0,36","56,44",seq1_no_checks
"2,61","3,42",seq1_no_checks
"2,61","3,66",seq1_no_checks
"2,35","0,49",seq1_no_checks
"2,35","0,08",seq1_no_checks
"1,54","4,28",seq1_no_checks
"1,54","4,72",seq1_no_checks
"2,85","0,13",seq1_no_checks
"2,85","0,53",seq1_no_checks
"2,80","1,98",seq1_no_checks
"2,80","1,61",seq1_no_checks
"1,52","18,20",seq1_no_checks
"1,52","18,43",seq1_no_checks
"3,22","1,20",seq1_no_checks
"3,22","1,14",seq1_no_checks
"1,55","7,30",seq1_no_checks
"1,55","7,80",seq1_no_checks
"0,45","42,46",seq1_no_checks
"0,45","43,39",seq1_no_checks
"1,10","8,45",seq1_no_checks
"1,10","7,40",seq1_no_checks
"3,16","0,44",seq1_no_checks
"3,16","0,23",seq1_no_checks
"1,68","0,76",seq1_no_checks
"1,68","0,20",seq1_no_checks
"1,68","0,69",seq1_no_checks
"1,68","0,13",seq1_no_checks
"2,33","0,17",seq1_no_checks
"2,33","0,42",seq1_no_checks
"2,99","0,14",seq1_no_checks
"2,99","0,32",seq1_no_checks
"2,98","0,20",seq1_no_checks
"2,98","0,28",seq1_no_checks
"1,58","14,40",seq1_no_checks
"1,58","14,44",seq1_no_checks
"1,58","14,88",seq1_no_checks
"1,58","14,93",seq1_no_checks
"1,11","24,50",seq1_no_checks
"1,11","25,84",seq1_no_checks
"1,08","25,90",seq1_no_checks
"1,08","25,36",seq1_no_checks
"0,87","8,99",seq1_no_checks
"0,87","9,31",seq1_no_checks
"0,77","4,22",seq1_no_checks
"0,77","4,53",seq1_no_checks
"0,55","41,59",seq1_no_checks
"0,55","41,52",seq1_no_checks
"1,55","4,36",seq1_no_checks
"1,55","4,81",seq1_no_checks
"1,55","4,29",seq1_no_checks
"1,55","4,72",seq1_no_checks
"0,33","28,78",seq1_no_checks
"0,33","29,51",seq1_no_checks
"0,52","44,17",seq1_no_checks
"0,52","44,39",seq1_no_checks
"0,75","26,95",seq1_no_checks
"0,75","27,67",seq1_no_checks
"1,57","2,09",seq1_no_checks
"1,57","2,55",seq1_no_checks
"0,73","19,37",seq1_no_checks
"0,73","18,88",seq1_no_checks
"1,73","2,49",seq1_no_checks
"1,73","2,79",seq1_no_checks
"2,83","0,40",seq1_no_checks
"2,83","0,33",seq1_no_checks
"2,59","0,33",seq1_no_checks
"2,59","0,60",seq1_no_checks
"1,82","2,09",seq1_no_checks
"1,82","0,20",seq1_no_checks
"1,78","19,57",seq1_no_checks
"1,78","20,98",seq1_no_checks
"2,62","11,57",seq1_no_checks
"2,62","11,39",seq1_no_checks
"1,80","4,75",seq1_no_checks
"1,80","5,01",seq1_no_checks
"1,69","3,40",seq1_no_checks
"1,69","3,96",seq1_no_checks
"3,14","0,68",seq1_no_checks
"3,14","1,59",seq1_no_checks
"3,16","0,64",seq1_no_checks
"3,16","0,53",seq1_no_checks
"2,60","6,21",seq1_no_checks
"2,60","6,34",seq1_no_checks
"2,61","6,23",seq1_no_checks
"2,61","6,35",seq1_no_checks
"1,41","24,05",seq1_no_checks
"1,41","24,04",seq1_no_checks
"3,18","1,07",seq1_no_checks
"3,18","1,07",seq1_no_checks
"1,48","11,79",seq1_no_checks
"1,48","11,81",seq1_no_checks
"1,10","25,25",seq1_no_checks
"1,10","26,59",seq1_no_checks
"1,08","20,25",seq1_no_checks
"1,08","21,14",seq1_no_checks
"1,35","17,05",seq1_no_checks
"1,35","17,39",seq1_no_checks
"1,35","17,32",seq1_no_checks
"1,35","17,67",seq1_no_checks
"1,20","16,20",seq1_no_checks
"1,20","16,70",seq1_no_checks
"1,93","17,81",seq1_no_checks
"1,93","18,99",seq1_no_checks
"1,60","6,31",seq1_no_checks
"1,60","5,77",seq1_no_checks
"1,70","0,80",seq1_no_checks
"1,70","2,24",seq1_no_checks
"2,39","1,48",seq1_no_checks
"2,39","1,70",seq1_no_checks
"2,40","1,54",seq1_no_checks
"2,40","0,28",seq1_no_checks
"2,40","0,02",seq1_no_checks
"2,40","0,30",seq1_no_checks
"2,48","1,97",seq1_no_checks
"2,48","2,19",seq1_no_checks
"2,35","0,44",seq1_no_checks
"2,35","0,03",seq1_no_checks
"1,52","8,62",seq1_no_checks
"1,52","6,55",seq1_no_checks
"1,04","7,89",seq1_no_checks
"1,04","6,76",seq1_no_checks
"0,38","52,21",seq1_no_checks
"0,38","52,80",seq1_no_checks
"0,62","6,47",seq1_no_checks
"0,62","7,44",seq1_no_checks
"0,67","21,94",seq1_no_checks
"0,67","21,83",seq1_no_checks
"0,48","4,08",seq1_no_checks
"0,48","5,26",seq1_no_checks
"2,56","0,57",seq1_no_checks
"2,56","0,81",seq1_no_checks
"2,55","0,72",seq1_no_checks
"2,55","0,94",seq1_no_checks
"2,72","0,04",seq1_no_checks
"2,72","0,78",seq1_no_checks
"1,75","17,15",seq1_no_checks
"1,75","17,43",seq1_no_checks
"2,46","0,71",seq1_no_checks
"2,46","0,90",seq1_no_checks
"1,10","5,30",seq1_no_checks
"1,10","4,22",seq1_no_checks
"1,10","4,91",seq1_no_checks
"1,10","3,81",seq1_no_checks
"1,10","5,26",seq1_no_checks
"1,10","4,18",seq1_no_checks
"1,73","2,15",seq1_no_checks
"1,73","2,57",seq1_no_checks
"0,75","15,54",seq1_no_checks
"0,75","14,82",seq1_no_checks
"0,51","40,62",seq1_no_checks
"0,51","41,55",seq1_no_checks
"0,35","32,83",seq1_no_checks
"0,35","33,26",seq1_no_checks
"2,44","1,09",seq1_no_checks
"2,44","1,30",seq1_no_checks
"1,56","5,55",seq1_no_checks
"1,56","7,16",seq1_no_checks
"1,59","20,01",seq1_no_checks
"1,59","19,99",seq1_no_checks
"1,72","17,47",seq1_no_checks
"1,72","17,05",seq1_no_checks
"1,14","23,14",seq1_no_checks
"1,14","23,12",seq1_no_checks
"1,80","0,51",seq1_no_checks
"1,80","0,69",seq1_no_checks
"1,57","20,82",seq1_no_checks
"1,57","21,53",seq1_no_checks
"1,59","21,35",seq1_no_checks
"1,59","20,49",seq1_no_checks
"1,81","9,20",seq1_no_checks
"1,81","7,67",seq1_no_checks
"1,81","9,18",seq1_no_checks
"1,81","10,06",seq1_no_checks
"1,84","5,84",seq1_no_checks
"1,84","3,69",seq1_no_checks
"1,83","3,48",seq1_no_checks
"1,83","3,72",seq1_no_checks
"1,07","25,67",seq1_no_checks
"1,07","25,69",seq1_no_checks
"1,10","25,90",seq1_no_checks
"1,10","25,94",seq1_no_checks
"1,18","27,48",seq1_no_checks
"1,18","27,62",seq1_no_checks
"1,82","1,97",seq1_no_checks
"1,82","2,18",seq1_no_checks
"1,51","0,77",seq1_no_checks
"1,51","0,35",seq1_no_checks
"1,60","2,36",seq1_no_checks
"1,60","2,69",seq1_no_checks
"2,72","1,21",seq1_no_checks
"2,72","0,78",seq1_no_checks
"0,57","28,77",seq1_no_checks
"0,57","28,79",seq1_no_checks
"0,51","37,79",seq1_no_checks
"0,51","38,27",seq1_no_checks
"0,94","19,82",seq1_no_checks
"0,94","20,06",seq1_no_checks
"0,29","34,76",seq1_no_checks
"0,29","35,43",seq1_no_checks
"3,63","24,91",seq1_no_checks
"3,63","24,86",seq1_no_checks
"2,65","0,63",seq1_no_checks
"2,65","0,91",seq1_no_checks
"2,48","0,69",seq1_no_checks
"2,48","0,92",seq1_no_checks
"2,66","2,75",seq1_no_checks
"2,66","2,90",seq1_no_checks
"2,93","0,65",seq1_no_checks
"2,93","0,03",seq1_no_checks
"1,52","5,90",seq1_no_checks
"1,52","6,36",seq1_no_checks
"1,52","5,91",seq1_no_checks
"1,52","6,41",seq1_no_checks
"2,39","0,64",seq1_no_checks
"2,39","0,20",seq1_no_checks
"1,26","20,52",seq1_no_checks
"1,26","21,29",seq1_no_checks
"2,55","0,07",seq1_no_checks
"2,55","0,27",seq1_no_checks
"2,54","0,15",seq1_no_checks
"2,54","0,40",seq1_no_checks
"2,51","0,43",seq1_no_checks
"2,51","0,61",seq1_no_checks
"1,07","11,52",seq1_no_checks
"1,07","11,82",seq1_no_checks
"1,07","11,73",seq1_no_checks
"1,07","12,04",seq1_no_checks
"0,72","20,24",seq1_no_checks
"0,72","21,24",seq1_no_checks
"1,51","5,82",seq1_no_checks
"1,51","6,31",seq1_no_checks
"0,55","39,91",seq1_no_checks
"0,55","40,85",seq1_no_checks
"0,95","23,26",seq1_no_checks
"0,95","22,97",seq1_no_checks
"2,50","1,78",seq1_no_checks
"2,50","1,99",seq1_no_checks
"2,59","4,85",seq1_no_checks
"2,59","4,83",seq1_no_checks
"0,88","9,80",seq1_no_checks
"0,88","10,11",seq1_no_checks
"1,52","19,71",seq1_no_checks
"1,52","20,22",seq1_no_checks
"1,65","21,60",seq1_no_checks
"1,65","22,21",seq1_no_checks
"1,43","21,99",seq1_no_checks
"1,43","23,05",seq1_no_checks
"0,54","25,35",seq1_no_checks
"0,54","26,68",seq1_no_checks
"1,41","21,23",seq1_no_checks
"1,41","22,24",seq1_no_checks
"3,01","0,93",seq1_no_checks
"3,01","0,44",seq1_no_checks
"0,45","48,04",seq1_no_checks
"0,45","49,12",seq1_no_checks
"0,49","43,83",seq1_no_checks
"0,49","44,92",seq1_no_checks
"0,35","35,25",seq1_no_checks
"0,35","35,68",seq1_no_checks
"0,54","8,91",seq1_no_checks
"0,54","9,61",seq1_no_checks
"0,75","11,42",seq1_no_checks
"0,75","11,06",seq1_no_checks
"0,45","19,59",seq1_no_checks
"0,45","20,10",seq1_no_checks
"0,30","35,61",seq1_no_checks
"0,30","35,36",seq1_no_checks
"0,93","20,30",seq1_no_checks
"0,93","21,13",seq1_no_checks
"0,80","19,37",seq1_no_checks
"0,80","18,42",seq1_no_checks
"0,66","34,44",seq1_no_checks
"0,66","34,52",seq1_no_checks
"0,89","15,43",seq1_no_checks
"0,89","16,95",seq1_no_checks
"0,71","21,30",seq1_no_checks
"0,71","22,50",seq1_no_checks
"0,41","51,80",seq1_no_checks
"0,41","53,05",seq1_no_checks
"0,30","48,43",seq1_no_checks
"0,30","49,58",seq1_no_checks
"0,32","49,29",seq1_no_checks
"0,32","50,47",seq1_no_checks
"1,85","0,89",seq1_no_checks
"1,85","1,07",seq1_no_checks
"2,80","1,84",seq1_no_checks
"2,80","0,97",seq1_no_checks
"3,03","1,01",seq1_no_checks
"3,03","0,51",seq1_no_checks
"1,02","10,14",seq1_no_checks
"1,02","9,02",seq1_no_checks
"1,10","2,90",seq1_no_checks
"1,10","4,59",seq1_no_checks
"1,10","4,09",seq1_no_checks
"1,10","2,96",seq1_no_checks
"1,34","3,08",seq1_no_checks
"1,34","3,74",seq1_no_checks
"1,25","2,24",seq1_no_checks
"1,25","1,43",seq1_no_checks
"1,78","6,08",seq1_no_checks
"1,78","6,47",seq1_no_checks
"1,51","5,85",seq1_no_checks
"1,51","6,36",seq1_no_checks
"1,70","1,70",seq1_no_checks
"1,70","1,96",seq1_no_checks
"2,41","0,67",seq1_no_checks
"2,41","0,21",seq1_no_checks
"2,43","0,87",seq1_no_checks
"2,43","0,19",seq1_no_checks
"1,77","0,07",seq1_no_checks
"1,77","1,96",seq1_no_checks
"1,78","0,39",seq1_no_checks
"1,78","0,74",seq1_no_checks
"2,41","0,80",seq1_no_checks
"2,41","1,23",seq1_no_checks
"2,42","0,99",seq1_no_checks
"2,42","1,17",seq1_no_checks
"2,52","1,64",seq1_no_checks
"2,52","1,87",seq1_no_checks
"2,05","0,19",seq1_no_checks
"2,05","0,01",seq1_no_checks
"2,02","0,07",seq1_no_checks
"2,02","0,23",seq1_no_checks
"1,97","1,91",seq1_no_checks
"1,97","2,08",seq1_no_checks
"2,10","1,78",seq1_no_checks
"2,10","1,53",seq1_no_checks
"2,16","0,30",seq1_no_checks
"2,16","1,72",seq1_no_checks
"2,72","1,28",seq1_no_checks
"2,72","0,38",seq1_no_checks
"2,31","0,99",seq1_no_checks
"2,31","0,71",seq1_no_checks
"1,69","0,51",seq1_no_checks
"1,69","1,96",seq1_no_checks
"1,69","0,48",seq1_no_checks
"1,69","1,94",seq1_no_checks
"1,63","4,10",seq1_no_checks
"1,63","3,43",seq1_no_checks
"1,64","0,84",seq1_no_checks
"1,64","0,06",seq1_no_checks
"1,26","2,63",seq1_no_checks
"1,26","4,88",seq1_no_checks
"1,29","17,21",seq1_no_checks
"1,29","16,40",seq1_no_checks
"1,25","5,96",seq1_no_checks
"1,25","5,15",seq1_no_checks
"1,19","2,13",seq1_no_checks
"1,19","4,30",seq1_no_checks
"1,79","0,40",seq1_no_checks
"1,79","0,02",seq1_no_checks
"1,82","18,14",seq1_no_checks
"1,82","18,46",seq1_no_checks
"1,84","15,69",seq1_no_checks
"1,84","16,00",seq1_no_checks
"1,88","18,29",seq1_no_checks
"1,88","18,97",seq1_no_checks
"1,52","16,06",seq1_no_checks
"1,52","16,18",seq1_no_checks
"1,67","19,90",seq1_no_checks
"1,67","19,19",seq1_no_checks
"1,66","18,90",seq1_no_checks
"1,66","18,67",seq1_no_checks
"2,54","11,74",seq1_no_checks
"2,54","12,39",seq1_no_checks
"1,15","21,66",seq1_no_checks
"1,15","21,55",seq1_no_checks
"1,25","16,45",seq1_no_checks
"1,25","16,79",seq1_no_checks
"0,60","4,90",seq1_no_checks
"0,60","4,39",seq1_no_checks
"0,87","8,57",seq1_no_checks
"0,87","8,87",seq1_no_checks
"1,13","25,75",seq1_no_checks
"1,13","25,20",seq1_no_checks
"1,18","24,05",seq1_no_checks
"1,18","25,36",seq1_no_checks
"1,48","20,30",seq1_no_checks
"1,48","20,94",seq1_no_checks
"1,45","19,13",seq1_no_checks
"1,45","18,04",seq1_no_checks
"1,51","19,83",seq1_no_checks
"1,51","20,51",seq1_no_checks
"1,55","20,24",seq1_no_checks
"1,55","20,77",seq1_no_checks
"1,44","16,82",seq1_no_checks
"1,44","17,15",seq1_no_checks
"1,27","23,58",seq1_no_checks
"1,27","23,18",seq1_no_checks
"0,93","19,57",seq1_no_checks
"0,93","20,40",seq1_no_checks
"0,91","21,35",seq1_no_checks
"0,91","20,56",seq1_no_checks
"1,38","23,05",seq1_no_checks
"1,38","22,95",seq1_no_checks
"1,30","22,90",seq1_no_checks
"1,30","22,41",seq1_no_checks
"1,33","24,62",seq1_no_checks
"1,33","24,45",seq1_no_checks
"3,19","1,43",seq1_no_checks
