parallax,Av. error (mm),Info
"0,64","5,09",seq0_no_checks
"0,64","8,92",seq0_no_checks
"0,43","25,80",seq0_no_checks
"0,43","29,89",seq0_no_checks
"0,89","19,68",seq0_no_checks
"0,89","17,82",seq0_no_checks
"0,95","19,99",seq0_no_checks
"0,95","15,01",seq0_no_checks
"1,08","9,64",seq0_no_checks
"1,08","7,56",seq0_no_checks
"1,19","13,66",seq0_no_checks
"1,19","11,23",seq0_no_checks
"1,10","11,46",seq0_no_checks
"1,10","8,85",seq0_no_checks
"1,06","11,91",seq0_no_checks
"1,06","7,54",seq0_no_checks
"0,96","14,62",seq0_no_checks
"0,96","10,67",seq0_no_checks
"0,85","10,27",seq0_no_checks
"0,85","6,02",seq0_no_checks
"1,01","10,02",seq0_no_checks
"1,01","7,51",seq0_no_checks
"0,91","13,18",seq0_no_checks
"0,91","9,69",seq0_no_checks
"0,90","17,25",seq0_no_checks
"0,90","12,79",seq0_no_checks
"0,82","23,32",seq0_no_checks
"0,82","18,29",seq0_no_checks
"1,01","13,97",seq0_no_checks
"1,01","11,67",seq0_no_checks
"2,48","5,29",seq0_no_checks
"2,48","5,77",seq0_no_checks
"2,64","4,82",seq0_no_checks
"2,64","5,08",seq0_no_checks
"2,60","5,45",seq0_no_checks
"2,60","5,80",seq0_no_checks
"2,60","4,49",seq0_no_checks
"2,60","4,74",seq0_no_checks
"1,59","4,12",seq0_no_checks
"1,59","1,41",seq0_no_checks
"1,81","2,01",seq0_no_checks
"1,81","1,02",seq0_no_checks
"1,62","0,50",seq0_no_checks
"1,62","0,76",seq0_no_checks
"2,52","6,26",seq0_no_checks
"2,52","5,80",seq0_no_checks
"2,50","7,19",seq0_no_checks
"2,50","6,70",seq0_no_checks
"2,64","5,11",seq0_no_checks
"2,64","5,48",seq0_no_checks
"2,68","4,72",seq0_no_checks
"2,68","5,10",seq0_no_checks
"1,43","2,55",seq0_no_checks
"1,43","5,23",seq0_no_checks
"1,51","2,86",seq0_no_checks
"1,51","5,78",seq0_no_checks
"1,22","6,14",seq0_no_checks
"1,22","5,05",seq0_no_checks
"1,34","10,12",seq0_no_checks
"1,34","10,19",seq0_no_checks
"1,50","0,10",seq0_no_checks
"1,50","2,63",seq0_no_checks
"1,66","3,97",seq0_no_checks
"1,66","4,21",seq0_no_checks
"2,72","3,04",seq0_no_checks
"2,72","3,10",seq0_no_checks
"1,61","2,00",seq0_no_checks
"1,61","0,56",seq0_no_checks
"2,69","2,48",seq0_no_checks
"2,69","2,82",seq0_no_checks
"0,75","22,76",seq0_no_checks
"0,75","17,56",seq0_no_checks
"0,70","28,15",seq0_no_checks
"0,70","23,78",seq0_no_checks
"0,98","11,22",seq0_no_checks
"0,98","6,62",seq0_no_checks
"0,66","6,14",seq0_no_checks
"0,66","3,85",seq0_no_checks
"0,61","1,53",seq0_no_checks
"0,61","6,60",seq0_no_checks
"1,48","6,41",seq0_no_checks
"1,48","4,79",seq0_no_checks
"1,56","10,14",seq0_no_checks
"1,56","7,43",seq0_no_checks
"1,46","6,88",seq0_no_checks
"1,46","6,99",seq0_no_checks
"1,26","7,89",seq0_no_checks
"1,26","5,31",seq0_no_checks
"1,31","6,99",seq0_no_checks
"1,31","4,88",seq0_no_checks
"1,49","10,71",seq0_no_checks
"1,49","10,12",seq0_no_checks
"1,27","6,50",seq0_no_checks
"1,27","8,89",seq0_no_checks
"1,55","7,16",seq0_no_checks
"1,55","6,73",seq0_no_checks
"1,66","3,09",seq0_no_checks
"1,66","5,26",seq0_no_checks
"1,42","12,10",seq0_no_checks
"1,42","11,26",seq0_no_checks
"2,13","5,66",seq0_no_checks
"2,13","5,49",seq0_no_checks
"1,55","7,43",seq0_no_checks
"1,55","7,53",seq0_no_checks
"1,44","8,41",seq0_no_checks
"1,44","11,07",seq0_no_checks
"1,35","7,07",seq0_no_checks
"1,35","7,45",seq0_no_checks
"1,01","13,72",seq0_no_checks
"1,01","13,82",seq0_no_checks
"0,93","18,18",seq0_no_checks
"0,93","20,85",seq0_no_checks
"2,25","4,39",seq0_no_checks
"2,25","5,62",seq0_no_checks
"2,43","6,68",seq0_no_checks
"2,43","6,34",seq0_no_checks
"1,55","7,96",seq0_no_checks
"1,55","8,20",seq0_no_checks
"2,07","4,52",seq0_no_checks
"2,07","4,38",seq0_no_checks
"1,83","6,80",seq0_no_checks
"1,83","6,76",seq0_no_checks
"1,68","5,90",seq0_no_checks
"1,68","5,99",seq0_no_checks
"0,61","21,92",seq0_no_checks
"0,61","22,86",seq0_no_checks
"0,46","3,87",seq0_no_checks
"0,46","1,97",seq0_no_checks
"0,61","1,29",seq0_no_checks
"0,61","2,59",seq0_no_checks
"0,54","1,52",seq0_no_checks
"0,54","3,76",seq0_no_checks
"0,99","20,60",seq0_no_checks
"0,99","19,10",seq0_no_checks
"1,59","3,90",seq0_no_checks
"1,59","1,80",seq0_no_checks
"1,10","3,91",seq0_no_checks
"1,10","2,89",seq0_no_checks
"1,77","11,29",seq1_no_checks
"1,77","10,32",seq1_no_checks
"1,77","11,23",seq1_no_checks
"1,77","10,23",seq1_no_checks
"1,39","4,08",seq1_no_checks
"1,39","4,68",seq1_no_checks
"1,32","40,16",seq1_no_checks
"1,32","38,72",seq1_no_checks
"1,59","7,24",seq1_no_checks
"1,59","4,80",seq1_no_checks
"1,50","13,18",seq1_no_checks
"1,50","10,53",seq1_no_checks
"1,49","11,54",seq1_no_checks
"1,49","10,12",seq1_no_checks
"2,59","2,15",seq1_no_checks
"2,59","1,27",seq1_no_checks
"1,56","58,54",seq1_no_checks
"1,56","58,59",seq1_no_checks
"0,32","29,32",seq1_no_checks
"0,32","27,65",seq1_no_checks
"0,32","44,65",seq1_no_checks
"0,32","42,43",seq1_no_checks
"1,26","42,93",seq1_no_checks
"1,26","42,51",seq1_no_checks
"2,67","33,80",seq1_no_checks
"2,67","33,87",seq1_no_checks
"2,63","22,61",seq1_no_checks
"2,63","22,82",seq1_no_checks
"1,15","17,57",seq1_no_checks
"1,15","15,44",seq1_no_checks
"1,00","11,18",seq1_no_checks
"1,00","10,43",seq1_no_checks
"1,15","12,32",seq1_no_checks
"1,15","10,54",seq1_no_checks
"0,75","53,55",seq1_no_checks
"0,75","51,88",seq1_no_checks
"0,75","55,56",seq1_no_checks
"0,75","53,86",seq1_no_checks
"0,87","10,51",seq1_no_checks
"0,87","11,88",seq1_no_checks
"0,44","3,55",seq1_no_checks
"0,44","3,70",seq1_no_checks
"1,77","10,63",seq1_no_checks
"1,77","9,82",seq1_no_checks
"1,85","42,43",seq1_no_checks
"1,85","41,74",seq1_no_checks
"1,52","9,72",seq1_no_checks
"1,52","10,13",seq1_no_checks
"1,68","8,67",seq1_no_checks
"1,68","6,51",seq1_no_checks
"1,68","8,73",seq1_no_checks
"1,68","6,60",seq1_no_checks
"3,12","15,84",seq1_no_checks
"3,12","16,58",seq1_no_checks
"3,04","2,26",seq1_no_checks
"3,04","1,50",seq1_no_checks
"1,73","51,56",seq1_no_checks
"1,73","51,78",seq1_no_checks
"1,09","0,73",seq1_no_checks
"1,09","1,01",seq1_no_checks
"2,71","6,55",seq1_no_checks
"2,71","5,88",seq1_no_checks
"1,29","7,92",seq1_no_checks
"1,29","7,13",seq1_no_checks
"1,51","9,50",seq1_no_checks
"1,51","8,47",seq1_no_checks
"2,57","2,59",seq1_no_checks
"2,57","1,70",seq1_no_checks
"1,00","8,41",seq1_no_checks
"1,00","6,45",seq1_no_checks
"0,71","51,12",seq1_no_checks
"0,71","48,93",seq1_no_checks
"0,52","36,05",seq1_no_checks
"0,52","35,32",seq1_no_checks
"0,75","12,53",seq1_no_checks
"0,75","10,48",seq1_no_checks
"2,61","2,16",seq1_no_checks
"2,61","1,98",seq1_no_checks
"0,55","33,21",seq1_no_checks
"0,55","32,30",seq1_no_checks
"0,39","35,51",seq1_no_checks
"0,39","33,81",seq1_no_checks
"0,37","1,13",seq1_no_checks
"0,37","1,21",seq1_no_checks
"0,38","1,29",seq1_no_checks
"0,38","0,14",seq1_no_checks
"2,69","4,27",seq1_no_checks
"2,69","3,36",seq1_no_checks
"2,57","34,21",seq1_no_checks
"2,57","34,57",seq1_no_checks
"2,57","1,06",seq1_no_checks
"2,57","0,76",seq1_no_checks
"2,56","1,44",seq1_no_checks
"2,56","1,82",seq1_no_checks
"1,51","22,37",seq1_no_checks
"1,51","22,68",seq1_no_checks
"1,51","29,32",seq1_no_checks
"1,51","29,09",seq1_no_checks
"2,55","2,74",seq1_no_checks
"2,55","3,36",seq1_no_checks
"1,38","8,50",seq1_no_checks
"1,38","8,72",seq1_no_checks
"1,43","8,63",seq1_no_checks
"1,43","8,79",seq1_no_checks
"2,36","30,42",seq1_no_checks
"2,36","30,82",seq1_no_checks
"2,36","31,88",seq1_no_checks
"2,36","32,54",seq1_no_checks
"2,47","3,00",seq1_no_checks
"2,47","3,56",seq1_no_checks
"2,37","1,29",seq1_no_checks
"2,37","2,82",seq1_no_checks
"2,66","1,28",seq1_no_checks
"2,66","2,87",seq1_no_checks
"2,44","2,46",seq1_no_checks
"2,44","2,86",seq1_no_checks
"2,43","2,46",seq1_no_checks
"2,43","2,87",seq1_no_checks
"1,44","4,99",seq1_no_checks
"1,44","3,67",seq1_no_checks
"1,65","11,80",seq1_no_checks
"1,65","10,21",seq1_no_checks
"1,03","12,22",seq1_no_checks
"1,03","13,17",seq1_no_checks
"1,03","45,06",seq1_no_checks
"1,03","46,31",seq1_no_checks
"1,03","10,91",seq1_no_checks
"1,03","11,81",seq1_no_checks
"1,84","4,44",seq1_no_checks
"1,84","4,47",seq1_no_checks
"1,84","9,59",seq1_no_checks
"1,84","9,67",seq1_no_checks
"1,80","7,28",seq1_no_checks
"1,80","6,53",seq1_no_checks
"1,83","9,35",seq1_no_checks
"1,83","7,04",seq1_no_checks
"1,83","9,27",seq1_no_checks
"1,83","6,98",seq1_no_checks
"0,47","0,89",seq1_no_checks
"0,47","1,80",seq1_no_checks
"1,68","8,64",seq1_no_checks
"1,68","6,30",seq1_no_checks
"1,26","11,29",seq1_no_checks
"1,26","10,65",seq1_no_checks
"1,17","14,92",seq1_no_checks
"1,17","14,82",seq1_no_checks
"1,15","12,35",seq1_no_checks
"1,15","10,57",seq1_no_checks
"1,15","12,36",seq1_no_checks
"1,15","10,59",seq1_no_checks
"0,98","12,00",seq1_no_checks
"0,98","10,13",seq1_no_checks
"0,97","12,05",seq1_no_checks
"0,97","10,19",seq1_no_checks
"2,47","9,45",seq1_no_checks
"2,47","8,57",seq1_no_checks
"2,68","1,96",seq1_no_checks
"2,68","0,94",seq1_no_checks
"0,77","7,48",seq1_no_checks
"0,77","5,27",seq1_no_checks
"1,17","10,90",seq1_no_checks
"1,17","9,40",seq1_no_checks
"0,52","0,54",seq1_no_checks
"0,52","1,56",seq1_no_checks
"1,42","11,75",seq1_no_checks
"1,42","10,52",seq1_no_checks
"0,55","9,10",seq1_no_checks
"0,55","7,13",seq1_no_checks
"0,54","9,10",seq1_no_checks
"0,54","7,14",seq1_no_checks
"1,51","9,56",seq1_no_checks
"1,51","8,40",seq1_no_checks
"1,51","9,58",seq1_no_checks
"1,51","8,41",seq1_no_checks
"2,12","8,72",seq1_no_checks
"2,12","7,52",seq1_no_checks
"2,53","9,09",seq1_no_checks
"2,53","8,67",seq1_no_checks
"1,15","12,30",seq1_no_checks
"1,15","10,53",seq1_no_checks
"1,15","12,32",seq1_no_checks
"1,15","10,54",seq1_no_checks
"1,35","10,65",seq1_no_checks
"1,35","9,26",seq1_no_checks
"1,07","9,34",seq1_no_checks
"1,07","7,64",seq1_no_checks
"2,58","2,99",seq1_no_checks
"2,58","2,70",seq1_no_checks
"1,52","9,59",seq1_no_checks
"1,52","8,44",seq1_no_checks
"1,52","9,58",seq1_no_checks
"1,52","8,43",seq1_no_checks
"1,17","11,49",seq1_no_checks
"1,17","10,24",seq1_no_checks
"0,85","13,10",seq1_no_checks
"0,85","11,73",seq1_no_checks
"2,62","3,04",seq1_no_checks
"2,62","1,92",seq1_no_checks
"2,51","2,03",seq1_no_checks
"2,51","1,72",seq1_no_checks
"1,44","11,00",seq1_no_checks
"1,44","9,22",seq1_no_checks
"1,34","10,72",seq1_no_checks
"1,34","8,85",seq1_no_checks
"1,52","12,10",seq1_no_checks
"1,52","11,09",seq1_no_checks
"0,44","3,22",seq1_no_checks
"0,44","1,72",seq1_no_checks
"0,44","3,21",seq1_no_checks
"0,44","1,34",seq1_no_checks
"0,55","3,74",seq1_no_checks
"0,55","2,18",seq1_no_checks
"2,94","2,07",seq1_no_checks
"2,94","1,24",seq1_no_checks
"2,93","2,04",seq1_no_checks
"2,93","1,23",seq1_no_checks
"1,49","4,15",seq1_no_checks
"1,49","2,71",seq1_no_checks
"2,53","2,00",seq1_no_checks
"2,53","0,88",seq1_no_checks
"2,58","2,46",seq1_no_checks
"2,58","1,33",seq1_no_checks
"2,79","1,58",seq1_no_checks
"2,79","0,67",seq1_no_checks
"2,95","1,94",seq1_no_checks
"2,95","1,14",seq1_no_checks
"1,50","12,17",seq1_no_checks
"1,50","11,16",seq1_no_checks
"2,45","2,19",seq1_no_checks
"2,45","1,93",seq1_no_checks
"2,45","2,19",seq1_no_checks
"2,45","1,92",seq1_no_checks
"2,92","2,24",seq1_no_checks
"2,92","1,48",seq1_no_checks
"2,52","2,02",seq1_no_checks
"2,52","1,75",seq1_no_checks
"0,57","0,16",seq1_no_checks
"0,57","1,90",seq1_no_checks
"1,61","11,87",seq1_no_checks
"1,61","10,29",seq1_no_checks
"0,36","1,42",seq1_no_checks
"0,36","0,34",seq1_no_checks
"2,61","4,28",seq1_no_checks
"2,61","4,02",seq1_no_checks
"2,35","2,03",seq1_no_checks
"2,35","1,64",seq1_no_checks
"1,55","9,77",seq1_no_checks
"1,55","8,65",seq1_no_checks
"2,80","3,08",seq1_no_checks
"2,80","2,31",seq1_no_checks
"3,22","2,29",seq1_no_checks
"3,22","1,77",seq1_no_checks
"1,58","10,00",seq1_no_checks
"1,58","9,11",seq1_no_checks
"1,58","10,09",seq1_no_checks
"1,58","9,23",seq1_no_checks
"1,52","11,02",seq1_no_checks
"1,52","9,62",seq1_no_checks
"2,99","1,88",seq1_no_checks
"2,99","1,10",seq1_no_checks
"2,98","1,90",seq1_no_checks
"2,98","1,11",seq1_no_checks
"1,54","8,86",seq1_no_checks
"1,54","7,73",seq1_no_checks
"2,85","1,83",seq1_no_checks
"2,85","0,96",seq1_no_checks
"0,45","2,83",seq1_no_checks
"0,45","1,03",seq1_no_checks
"1,10","8,32",seq1_no_checks
"1,10","7,10",seq1_no_checks
"3,16","1,90",seq1_no_checks
"3,16","1,27",seq1_no_checks
"1,68","5,44",seq1_no_checks
"1,68","4,50",seq1_no_checks
"1,68","5,45",seq1_no_checks
"1,68","4,51",seq1_no_checks
"2,33","2,74",seq1_no_checks
"2,33","2,24",seq1_no_checks
"1,11","14,16",seq1_no_checks
"1,11","12,77",seq1_no_checks
"1,08","14,89",seq1_no_checks
"1,08","12,73",seq1_no_checks
"0,87","8,79",seq1_no_checks
"0,87","6,75",seq1_no_checks
"0,77","7,18",seq1_no_checks
"0,77","5,05",seq1_no_checks
"0,55","2,34",seq1_no_checks
"0,55","0,90",seq1_no_checks
"1,55","8,87",seq1_no_checks
"1,55","7,75",seq1_no_checks
"1,55","8,86",seq1_no_checks
"1,55","7,74",seq1_no_checks
"0,33","3,51",seq1_no_checks
"0,33","1,73",seq1_no_checks
"0,52","3,24",seq1_no_checks
"0,52","1,73",seq1_no_checks
"0,75","7,08",seq1_no_checks
"0,75","5,25",seq1_no_checks
"1,57","7,63",seq1_no_checks
"1,57","6,57",seq1_no_checks
"0,73","1,00",seq1_no_checks
"0,73","2,70",seq1_no_checks
"1,73","7,14",seq1_no_checks
"1,73","6,15",seq1_no_checks
"2,83","1,95",seq1_no_checks
"2,83","1,05",seq1_no_checks
"2,59","2,19",seq1_no_checks
"2,59","1,88",seq1_no_checks
"1,82","5,94",seq1_no_checks
"1,82","4,23",seq1_no_checks
"1,78","11,94",seq1_no_checks
"1,78","11,27",seq1_no_checks
"2,62","9,42",seq1_no_checks
"2,62","8,67",seq1_no_checks
"1,08","11,45",seq1_no_checks
"1,08","10,22",seq1_no_checks
"1,80","7,63",seq1_no_checks
"1,80","6,69",seq1_no_checks
"1,69","7,67",seq1_no_checks
"1,69","6,68",seq1_no_checks
"3,14","2,02",seq1_no_checks
"3,14","2,14",seq1_no_checks
"3,16","2,00",seq1_no_checks
"3,16","1,42",seq1_no_checks
"2,60","6,27",seq1_no_checks
"2,60","5,65",seq1_no_checks
"2,61","6,28",seq1_no_checks
"2,61","5,65",seq1_no_checks
"1,41","12,47",seq1_no_checks
"1,41","11,28",seq1_no_checks
"3,18","2,23",seq1_no_checks
"3,18","1,73",seq1_no_checks
"1,48","9,42",seq1_no_checks
"1,48","8,12",seq1_no_checks
"1,10","12,52",seq1_no_checks
"1,10","11,53",seq1_no_checks
"1,35","10,55",seq1_no_checks
"1,35","9,16",seq1_no_checks
"1,35","10,59",seq1_no_checks
"1,35","9,20",seq1_no_checks
"1,20","10,49",seq1_no_checks
"1,20","9,12",seq1_no_checks
"1,93","11,59",seq1_no_checks
"1,93","10,83",seq1_no_checks
"1,60","4,65",seq1_no_checks
"1,60","3,66",seq1_no_checks
"1,70","5,43",seq1_no_checks
"1,70","3,88",seq1_no_checks
"2,39","3,27",seq1_no_checks
"2,39","2,87",seq1_no_checks
"2,40","3,13",seq1_no_checks
"2,40","1,82",seq1_no_checks
"2,40","2,23",seq1_no_checks
"2,40","1,83",seq1_no_checks
"2,48","3,05",seq1_no_checks
"2,48","2,85",seq1_no_checks
"2,35","2,05",seq1_no_checks
"2,35","1,66",seq1_no_checks
"1,52","10,44",seq1_no_checks
"1,52","8,43",seq1_no_checks
"1,04","8,91",seq1_no_checks
"1,04","7,67",seq1_no_checks
"0,38","2,34",seq1_no_checks
"0,38","0,92",seq1_no_checks
"0,62","0,74",seq1_no_checks
"0,62","1,26",seq1_no_checks
"0,67","0,24",seq1_no_checks
"0,67","2,00",seq1_no_checks
"0,48","6,95",seq1_no_checks
"0,48","3,35",seq1_no_checks
"1,75","10,99",seq1_no_checks
"1,75","9,70",seq1_no_checks
"2,46","2,17",seq1_no_checks
"2,46","1,91",seq1_no_checks
"2,72","1,75",seq1_no_checks
"2,72","0,80",seq1_no_checks
"1,10","8,91",seq1_no_checks
"1,10","7,68",seq1_no_checks
"1,10","8,91",seq1_no_checks
"1,10","7,69",seq1_no_checks
"1,10","8,92",seq1_no_checks
"1,10","7,69",seq1_no_checks
"2,56","2,29",seq1_no_checks
"2,56","1,99",seq1_no_checks
"2,55","2,36",seq1_no_checks
"2,55","2,07",seq1_no_checks
"0,75","12,60",seq1_no_checks
"0,75","10,46",seq1_no_checks
"0,51","2,80",seq1_no_checks
"0,51","0,98",seq1_no_checks
"0,35","1,55",seq1_no_checks
"0,35","0,24",seq1_no_checks
"2,44","2,71",seq1_no_checks
"2,44","2,39",seq1_no_checks
"1,56","5,58",seq1_no_checks
"1,56","4,05",seq1_no_checks
"1,59","11,80",seq1_no_checks
"1,59","10,25",seq1_no_checks
"1,72","11,26",seq1_no_checks
"1,72","9,69",seq1_no_checks
"1,14","12,58",seq1_no_checks
"1,14","10,80",seq1_no_checks
"1,80","5,99",seq1_no_checks
"1,80","5,01",seq1_no_checks
"1,57","11,71",seq1_no_checks
"1,57","10,52",seq1_no_checks
"1,59","11,83",seq1_no_checks
"1,59","10,28",seq1_no_checks
"1,81","9,08",seq1_no_checks
"1,81","7,26",seq1_no_checks
"1,81","9,03",seq1_no_checks
"1,81","8,12",seq1_no_checks
"1,84","7,92",seq1_no_checks
"1,84","6,00",seq1_no_checks
"1,83","6,93",seq1_no_checks
"1,83","6,01",seq1_no_checks
"1,07","12,64",seq1_no_checks
"1,07","11,34",seq1_no_checks
"1,10","12,59",seq1_no_checks
"1,10","11,28",seq1_no_checks
"1,18","12,87",seq1_no_checks
"1,18","11,62",seq1_no_checks
"1,82","5,91",seq1_no_checks
"1,82","5,02",seq1_no_checks
"1,51","7,36",seq1_no_checks
"1,51","6,22",seq1_no_checks
"1,60","7,67",seq1_no_checks
"1,60","6,59",seq1_no_checks
"2,72","1,29",seq1_no_checks
"2,72","0,96",seq1_no_checks
"0,57","0,31",seq1_no_checks
"0,57","2,09",seq1_no_checks
"0,51","0,45",seq1_no_checks
"0,51","1,37",seq1_no_checks
"0,94","4,82",seq1_no_checks
"0,94","3,24",seq1_no_checks
"0,29","2,58",seq1_no_checks
"0,29","0,83",seq1_no_checks
"2,65","2,02",seq1_no_checks
"2,65","1,83",seq1_no_checks
"3,63","11,91",seq1_no_checks
"3,63","10,33",seq1_no_checks
"1,52","9,60",seq1_no_checks
"1,52","8,44",seq1_no_checks
"1,52","9,57",seq1_no_checks
"1,52","8,42",seq1_no_checks
"2,48","2,34",seq1_no_checks
"2,48","2,04",seq1_no_checks
"2,66","3,64",seq1_no_checks
"2,66","3,38",seq1_no_checks
"2,93","2,08",seq1_no_checks
"2,93","1,25",seq1_no_checks
"2,39","2,01",seq1_no_checks
"2,39","1,61",seq1_no_checks
"1,26","11,44",seq1_no_checks
"1,26","10,22",seq1_no_checks
"2,55","1,71",seq1_no_checks
"2,55","1,43",seq1_no_checks
"2,54","1,75",seq1_no_checks
"2,54","1,51",seq1_no_checks
"2,51","2,04",seq1_no_checks
"2,51","1,74",seq1_no_checks
"1,07","9,42",seq1_no_checks
"1,07","7,72",seq1_no_checks
"1,07","9,47",seq1_no_checks
"1,07","7,79",seq1_no_checks
"0,72","9,71",seq1_no_checks
"0,72","7,71",seq1_no_checks
"0,95","12,16",seq1_no_checks
"0,95","10,62",seq1_no_checks
"1,51","9,56",seq1_no_checks
"1,51","8,41",seq1_no_checks
"0,55","2,78",seq1_no_checks
"0,55","0,96",seq1_no_checks
"2,50","2,80",seq1_no_checks
"2,50","2,64",seq1_no_checks
"2,59","5,33",seq1_no_checks
"2,59","4,61",seq1_no_checks
"0,88","9,05",seq1_no_checks
"0,88","7,03",seq1_no_checks
"1,52","11,52",seq1_no_checks
"1,52","10,23",seq1_no_checks
"1,65","11,77",seq1_no_checks
"1,65","10,51",seq1_no_checks
"1,43","12,06",seq1_no_checks
"1,43","11,03",seq1_no_checks
"0,44","3,69",seq1_no_checks
"0,44","2,14",seq1_no_checks
"0,54","0,20",seq1_no_checks
"0,54","1,88",seq1_no_checks
"1,41","11,91",seq1_no_checks
"1,41","10,87",seq1_no_checks
"3,01","2,23",seq1_no_checks
"3,01","1,48",seq1_no_checks
"0,45","2,77",seq1_no_checks
"0,45","0,95",seq1_no_checks
"0,49","3,22",seq1_no_checks
"0,49","1,34",seq1_no_checks
"0,35","8,31",seq1_no_checks
"0,35","6,39",seq1_no_checks
"0,54","8,39",seq1_no_checks
"0,54","6,45",seq1_no_checks
"0,75","10,82",seq1_no_checks
"0,75","8,65",seq1_no_checks
"0,45","8,34",seq1_no_checks
"0,45","6,42",seq1_no_checks
"0,30","3,08",seq1_no_checks
"0,30","1,70",seq1_no_checks
"0,93","11,51",seq1_no_checks
"0,93","10,11",seq1_no_checks
"0,80","11,69",seq1_no_checks
"0,80","9,59",seq1_no_checks
"0,66","4,76",seq1_no_checks
"0,66","3,17",seq1_no_checks
"0,89","8,38",seq1_no_checks
"0,89","6,43",seq1_no_checks
"0,71","0,29",seq1_no_checks
"0,71","2,33",seq1_no_checks
"0,41","2,26",seq1_no_checks
"0,41","0,43",seq1_no_checks
"0,30","1,97",seq1_no_checks
"0,30","0,16",seq1_no_checks
"0,32","1,91",seq1_no_checks
"0,32","0,10",seq1_no_checks
"1,85","5,66",seq1_no_checks
"1,85","4,73",seq1_no_checks
"2,80","2,73",seq1_no_checks
"2,80","1,78",seq1_no_checks
"3,03","2,28",seq1_no_checks
"3,03","1,51",seq1_no_checks
"1,02","8,90",seq1_no_checks
"1,02","7,66",seq1_no_checks
"1,10","8,99",seq1_no_checks
"1,10","7,11",seq1_no_checks
"1,10","8,93",seq1_no_checks
"1,10","7,70",seq1_no_checks
"1,34","9,76",seq1_no_checks
"1,34","8,50",seq1_no_checks
"1,25","8,90",seq1_no_checks
"1,25","7,69",seq1_no_checks
"1,78","8,25",seq1_no_checks
"1,78","7,27",seq1_no_checks
"1,51","9,56",seq1_no_checks
"1,51","8,41",seq1_no_checks
"1,70","7,04",seq1_no_checks
"1,70","6,00",seq1_no_checks
"2,41","2,01",seq1_no_checks
"2,41","1,61",seq1_no_checks
"2,43","2,82",seq1_no_checks
"2,43","1,62",seq1_no_checks
"1,77","5,17",seq1_no_checks
"1,77","3,47",seq1_no_checks
"1,78","5,23",seq1_no_checks
"1,78","4,35",seq1_no_checks
"2,41","2,58",seq1_no_checks
"2,41","2,33",seq1_no_checks
"2,42","2,48",seq1_no_checks
"2,42","2,18",seq1_no_checks
"2,52","2,71",seq1_no_checks
"2,52","2,55",seq1_no_checks
"2,05","3,68",seq1_no_checks
"2,05","2,95",seq1_no_checks
"2,02","4,05",seq1_no_checks
"2,02","3,29",seq1_no_checks
"1,97","5,18",seq1_no_checks
"1,97","4,41",seq1_no_checks
"2,10","2,71",seq1_no_checks
"2,10","2,00",seq1_no_checks
"2,16","3,07",seq1_no_checks
"2,16","1,71",seq1_no_checks
"2,72","2,39",seq1_no_checks
"2,72","1,41",seq1_no_checks
"2,31","2,11",seq1_no_checks
"2,31","1,58",seq1_no_checks
"1,69","5,47",seq1_no_checks
"1,69","3,90",seq1_no_checks
"1,69","5,48",seq1_no_checks
"1,69","3,90",seq1_no_checks
"1,63","4,74",seq1_no_checks
"1,63","3,76",seq1_no_checks
"1,64","5,04",seq1_no_checks
"1,64","4,15",seq1_no_checks
"1,26","8,45",seq1_no_checks
"1,26","6,51",seq1_no_checks
"1,29","4,53",seq1_no_checks
"1,29","3,54",seq1_no_checks
"1,25","7,72",seq1_no_checks
"1,25","6,52",seq1_no_checks
"1,19","8,54",seq1_no_checks
"1,19","6,54",seq1_no_checks
"1,79","5,47",seq1_no_checks
"1,79","4,53",seq1_no_checks
"1,82","11,26",seq1_no_checks
"1,82","9,99",seq1_no_checks
"1,84","10,78",seq1_no_checks
"1,84","9,58",seq1_no_checks
"1,88","11,49",seq1_no_checks
"1,88","10,45",seq1_no_checks
"1,52","10,74",seq1_no_checks
"1,52","9,31",seq1_no_checks
"1,67","11,93",seq1_no_checks
"1,67","10,20",seq1_no_checks
"1,66","11,55",seq1_no_checks
"1,66","10,01",seq1_no_checks
"2,54","9,35",seq1_no_checks
"2,54","8,92",seq1_no_checks
"1,15","12,38",seq1_no_checks
"1,15","10,60",seq1_no_checks
"1,25","10,44",seq1_no_checks
"1,25","9,01",seq1_no_checks
"0,60","5,26",seq1_no_checks
"0,60","3,73",seq1_no_checks
"0,87","8,64",seq1_no_checks
"0,87","6,59",seq1_no_checks
"1,13","14,83",seq1_no_checks
"1,13","12,67",seq1_no_checks
"1,18","14,14",seq1_no_checks
"1,18","12,75",seq1_no_checks
"1,48","11,56",seq1_no_checks
"1,48","10,35",seq1_no_checks
"1,45","11,18",seq1_no_checks
"1,45","9,53",seq1_no_checks
"1,51","11,49",seq1_no_checks
"1,51","10,26",seq1_no_checks
"1,55","11,49",seq1_no_checks
"1,55","10,20",seq1_no_checks
"1,44","10,55",seq1_no_checks
"1,44","9,19",seq1_no_checks
"1,27","12,99",seq1_no_checks
"1,27","11,11",seq1_no_checks
"0,93","11,35",seq1_no_checks
"0,93","9,95",seq1_no_checks
"0,91","11,90",seq1_no_checks
"0,91","10,03",seq1_no_checks
"1,38","12,32",seq1_no_checks
"1,38","11,10",seq1_no_checks
"1,30","12,11",seq1_no_checks
"1,30","10,68",seq1_no_checks
