parallax,Av. error (mm),Info
"1,68","4,36",seq0_no_checks
"1,68","3,23",seq0_no_checks
"1,52","0,85",seq0_no_checks
"1,52","0,50",seq0_no_checks
"0,64","5,09",seq0_no_checks
"0,64","8,93",seq0_no_checks
"0,43","25,96",seq0_no_checks
"0,43","30,10",seq0_no_checks
"0,89","20,02",seq0_no_checks
"0,89","18,18",seq0_no_checks
"0,95","20,36",seq0_no_checks
"0,95","15,27",seq0_no_checks
"1,08","9,67",seq0_no_checks
"1,08","7,58",seq0_no_checks
"1,19","13,74",seq0_no_checks
"1,19","11,29",seq0_no_checks
"1,10","11,51",seq0_no_checks
"1,10","8,89",seq0_no_checks
"1,06","11,96",seq0_no_checks
"1,06","7,57",seq0_no_checks
"0,96","14,76",seq0_no_checks
"0,96","10,77",seq0_no_checks
"0,85","10,35",seq0_no_checks
"0,85","6,06",seq0_no_checks
"1,01","10,06",seq0_no_checks
"1,01","7,54",seq0_no_checks
"0,91","13,20",seq0_no_checks
"0,91","9,70",seq0_no_checks
"0,90","17,30",seq0_no_checks
"0,90","12,82",seq0_no_checks
"0,82","23,44",seq0_no_checks
"0,82","18,35",seq0_no_checks
"1,01","14,04",seq0_no_checks
"1,01","11,72",seq0_no_checks
"2,48","5,29",seq0_no_checks
"2,48","5,77",seq0_no_checks
"2,64","4,82",seq0_no_checks
"2,64","5,08",seq0_no_checks
"2,60","5,45",seq0_no_checks
"2,60","5,80",seq0_no_checks
"2,60","4,49",seq0_no_checks
"2,60","4,74",seq0_no_checks
"1,59","4,13",seq0_no_checks
"1,59","1,41",seq0_no_checks
"1,81","2,01",seq0_no_checks
"1,81","1,02",seq0_no_checks
"1,62","0,50",seq0_no_checks
"1,62","0,75",seq0_no_checks
"2,52","6,26",seq0_no_checks
"2,52","5,80",seq0_no_checks
"2,50","7,19",seq0_no_checks
"2,50","6,70",seq0_no_checks
"2,64","5,11",seq0_no_checks
"2,64","5,48",seq0_no_checks
"2,68","4,72",seq0_no_checks
"2,68","5,10",seq0_no_checks
"1,43","2,55",seq0_no_checks
"1,43","5,24",seq0_no_checks
"1,51","2,87",seq0_no_checks
"1,51","5,79",seq0_no_checks
"1,22","6,18",seq0_no_checks
"1,22","5,10",seq0_no_checks
"1,34","10,13",seq0_no_checks
"1,34","10,19",seq0_no_checks
"1,50","0,10",seq0_no_checks
"1,50","2,63",seq0_no_checks
"1,66","3,97",seq0_no_checks
"1,66","4,21",seq0_no_checks
"2,72","3,04",seq0_no_checks
"2,72","3,10",seq0_no_checks
"1,61","2,01",seq0_no_checks
"1,61","0,56",seq0_no_checks
"2,69","2,48",seq0_no_checks
"2,69","2,82",seq0_no_checks
"0,75","22,92",seq0_no_checks
"0,75","17,65",seq0_no_checks
"0,70","28,41",seq0_no_checks
"0,70","23,95",seq0_no_checks
"0,98","11,27",seq0_no_checks
"0,98","6,65",seq0_no_checks
"0,66","6,18",seq0_no_checks
"0,66","3,88",seq0_no_checks
"0,61","1,53",seq0_no_checks
"0,61","6,61",seq0_no_checks
"1,48","6,42",seq0_no_checks
"1,48","4,80",seq0_no_checks
"1,56","10,16",seq0_no_checks
"1,56","7,44",seq0_no_checks
"1,46","6,90",seq0_no_checks
"1,46","7,02",seq0_no_checks
"1,26","7,92",seq0_no_checks
"1,26","5,33",seq0_no_checks
"1,31","7,01",seq0_no_checks
"1,31","4,89",seq0_no_checks
"1,49","10,71",seq0_no_checks
"1,49","10,12",seq0_no_checks
"1,27","6,50",seq0_no_checks
"1,27","8,89",seq0_no_checks
"1,55","7,17",seq0_no_checks
"1,55","6,73",seq0_no_checks
"1,66","3,09",seq0_no_checks
"1,66","5,26",seq0_no_checks
"1,42","12,11",seq0_no_checks
"1,42","11,27",seq0_no_checks
"2,13","5,66",seq0_no_checks
"2,13","5,49",seq0_no_checks
"1,55","7,43",seq0_no_checks
"1,55","7,53",seq0_no_checks
"1,44","8,42",seq0_no_checks
"1,44","11,08",seq0_no_checks
"1,35","7,07",seq0_no_checks
"1,35","7,45",seq0_no_checks
"1,01","13,75",seq0_no_checks
"1,01","13,84",seq0_no_checks
"0,93","18,24",seq0_no_checks
"0,93","20,91",seq0_no_checks
"2,25","4,39",seq0_no_checks
"2,25","5,62",seq0_no_checks
"2,43","6,68",seq0_no_checks
"2,43","6,34",seq0_no_checks
"1,55","7,97",seq0_no_checks
"1,55","8,21",seq0_no_checks
"2,07","4,52",seq0_no_checks
"2,07","4,38",seq0_no_checks
"1,83","6,80",seq0_no_checks
"1,83","6,76",seq0_no_checks
"1,68","5,90",seq0_no_checks
"1,68","6,00",seq0_no_checks
"0,61","21,97",seq0_no_checks
"0,61","22,91",seq0_no_checks
"0,46","3,88",seq0_no_checks
"0,46","1,97",seq0_no_checks
"0,61","1,29",seq0_no_checks
"0,61","2,59",seq0_no_checks
"0,54","1,52",seq0_no_checks
"0,54","3,76",seq0_no_checks
"0,99","20,97",seq0_no_checks
"0,99","19,51",seq0_no_checks
"1,59","3,90",seq0_no_checks
"1,59","1,80",seq0_no_checks
"1,10","3,93",seq0_no_checks
"1,10","2,92",seq0_no_checks
"1,39","6,61",seq1_no_checks
"1,39","5,44",seq1_no_checks
"1,50","13,94",seq1_no_checks
"1,50","11,62",seq1_no_checks
"1,32","6,02",seq1_no_checks
"1,32","7,17",seq1_no_checks
"1,59","38,75",seq1_no_checks
"1,59","36,81",seq1_no_checks
"2,59","0,50",seq1_no_checks
"2,59","1,44",seq1_no_checks
"1,56","7,09",seq1_no_checks
"1,56","7,24",seq1_no_checks
"0,32","19,03",seq1_no_checks
"0,32","18,27",seq1_no_checks
"0,32","14,32",seq1_no_checks
"0,32","13,81",seq1_no_checks
"1,26","8,86",seq1_no_checks
"1,26","9,13",seq1_no_checks
"2,67","1,47",seq1_no_checks
"2,67","1,48",seq1_no_checks
"2,63","1,29",seq1_no_checks
"2,63","1,28",seq1_no_checks
"1,15","12,18",seq1_no_checks
"1,15","11,31",seq1_no_checks
"1,15","11,41",seq1_no_checks
"1,15","9,84",seq1_no_checks
"1,15","12,42",seq1_no_checks
"1,15","11,35",seq1_no_checks
"1,29","4,75",seq1_no_checks
"1,29","5,21",seq1_no_checks
"1,50","4,76",seq1_no_checks
"1,50","5,27",seq1_no_checks
"0,56","4,65",seq1_no_checks
"0,56","5,21",seq1_no_checks
"0,49","12,55",seq1_no_checks
"0,49","12,97",seq1_no_checks
"0,75","7,21",seq1_no_checks
"0,75","8,22",seq1_no_checks
"0,75","7,34",seq1_no_checks
"0,75","8,20",seq1_no_checks
"3,12","1,43",seq1_no_checks
"3,12","1,19",seq1_no_checks
"1,51","5,84",seq1_no_checks
"1,51","5,80",seq1_no_checks
"1,51","24,74",seq1_no_checks
"1,51","24,53",seq1_no_checks
"1,51","28,87",seq1_no_checks
"1,51","29,19",seq1_no_checks
"1,00","3,89",seq1_no_checks
"1,00","5,47",seq1_no_checks
"0,71","2,22",seq1_no_checks
"0,71","2,99",seq1_no_checks
"1,52","10,11",seq1_no_checks
"1,52","9,44",seq1_no_checks
"1,77","11,57",seq1_no_checks
"1,77","11,03",seq1_no_checks
"1,85","12,10",seq1_no_checks
"1,85","10,97",seq1_no_checks
"1,73","2,87",seq1_no_checks
"1,73","2,17",seq1_no_checks
"2,71","7,42",seq1_no_checks
"2,71","6,39",seq1_no_checks
"1,68","11,78",seq1_no_checks
"1,68","9,90",seq1_no_checks
"1,68","7,59",seq1_no_checks
"1,68","5,50",seq1_no_checks
"0,44","11,81",seq1_no_checks
"0,44","11,12",seq1_no_checks
"0,52","7,18",seq1_no_checks
"0,52","6,78",seq1_no_checks
"3,04","0,43",seq1_no_checks
"3,04","0,56",seq1_no_checks
"0,75","11,35",seq1_no_checks
"0,75","10,26",seq1_no_checks
"0,85","15,06",seq1_no_checks
"0,85","13,85",seq1_no_checks
"1,42","12,86",seq1_no_checks
"1,42","11,82",seq1_no_checks
"0,55","23,37",seq1_no_checks
"0,55","23,21",seq1_no_checks
"0,39","36,04",seq1_no_checks
"0,39","35,42",seq1_no_checks
"0,37","12,95",seq1_no_checks
"0,37","11,92",seq1_no_checks
"0,38","11,66",seq1_no_checks
"0,38","12,55",seq1_no_checks
"2,69","3,73",seq1_no_checks
"2,69","2,30",seq1_no_checks
"2,57","7,16",seq1_no_checks
"2,57","6,64",seq1_no_checks
"2,57","27,20",seq1_no_checks
"2,57","26,99",seq1_no_checks
"2,56","0,52",seq1_no_checks
"2,56","0,54",seq1_no_checks
"2,55","2,50",seq1_no_checks
"2,55","2,32",seq1_no_checks
"1,38","2,44",seq1_no_checks
"1,38","2,71",seq1_no_checks
"1,43","3,94",seq1_no_checks
"1,43","4,28",seq1_no_checks
"2,36","0,11",seq1_no_checks
"2,36","0,60",seq1_no_checks
"2,36","0,73",seq1_no_checks
"2,36","0,20",seq1_no_checks
"2,47","19,08",seq1_no_checks
"2,47","19,96",seq1_no_checks
"2,37","1,30",seq1_no_checks
"2,37","0,93",seq1_no_checks
"2,66","0,44",seq1_no_checks
"2,66","0,78",seq1_no_checks
"2,61","0,72",seq1_no_checks
"2,61","1,10",seq1_no_checks
"1,44","4,84",seq1_no_checks
"1,44","6,12",seq1_no_checks
"1,65","13,64",seq1_no_checks
"1,65","12,52",seq1_no_checks
"1,77","11,78",seq1_no_checks
"1,77","11,39",seq1_no_checks
"1,03","10,31",seq1_no_checks
"1,03","12,46",seq1_no_checks
"1,03","13,24",seq1_no_checks
"1,03","15,21",seq1_no_checks
"1,03","10,10",seq1_no_checks
"1,03","12,48",seq1_no_checks
"1,84","1,71",seq1_no_checks
"1,84","1,55",seq1_no_checks
"1,84","4,85",seq1_no_checks
"1,84","4,68",seq1_no_checks
"1,80","4,36",seq1_no_checks
"1,80","4,46",seq1_no_checks
"1,83","14,37",seq1_no_checks
"1,83","12,05",seq1_no_checks
"1,83","9,93",seq1_no_checks
"1,83","7,63",seq1_no_checks
"0,47","12,86",seq1_no_checks
"0,47","14,43",seq1_no_checks
"1,68","6,61",seq1_no_checks
"1,68","3,96",seq1_no_checks
"0,87","12,31",seq1_no_checks
"0,87","10,95",seq1_no_checks
"1,15","12,77",seq1_no_checks
"1,15","11,00",seq1_no_checks
"1,15","12,79",seq1_no_checks
"1,15","11,02",seq1_no_checks
"0,98","12,33",seq1_no_checks
"0,98","10,31",seq1_no_checks
"0,97","12,40",seq1_no_checks
"0,97","10,41",seq1_no_checks
"2,47","10,28",seq1_no_checks
"2,47","9,39",seq1_no_checks
"1,17","12,68",seq1_no_checks
"1,17","11,58",seq1_no_checks
"2,44","1,22",seq1_no_checks
"2,44","1,28",seq1_no_checks
"2,43","1,25",seq1_no_checks
"2,43","1,31",seq1_no_checks
"2,68","0,58",seq1_no_checks
"2,68","0,46",seq1_no_checks
"0,77","6,95",seq1_no_checks
"0,77","3,15",seq1_no_checks
"1,17","11,84",seq1_no_checks
"1,17","10,43",seq1_no_checks
"0,52","11,82",seq1_no_checks
"0,52","13,84",seq1_no_checks
"1,09","13,55",seq1_no_checks
"1,09","11,93",seq1_no_checks
"0,55","0,05",seq1_no_checks
"0,55","4,24",seq1_no_checks
"0,54","0,14",seq1_no_checks
"0,54","4,19",seq1_no_checks
"2,57","1,33",seq1_no_checks
"2,57","0,12",seq1_no_checks
"1,51","6,58",seq1_no_checks
"1,51","5,26",seq1_no_checks
"1,51","6,48",seq1_no_checks
"1,51","5,16",seq1_no_checks
"2,12","9,32",seq1_no_checks
"2,12","8,02",seq1_no_checks
"2,53","9,76",seq1_no_checks
"2,53","9,46",seq1_no_checks
"1,15","12,72",seq1_no_checks
"1,15","10,94",seq1_no_checks
"1,15","12,74",seq1_no_checks
"1,15","10,96",seq1_no_checks
"1,35","11,55",seq1_no_checks
"1,35","10,25",seq1_no_checks
"1,07","9,94",seq1_no_checks
"1,07","8,00",seq1_no_checks
"1,52","6,79",seq1_no_checks
"1,52","5,51",seq1_no_checks
"1,52","6,80",seq1_no_checks
"1,52","5,50",seq1_no_checks
"2,58","1,72",seq1_no_checks
"2,58","1,77",seq1_no_checks
"2,62","2,21",seq1_no_checks
"2,62","1,02",seq1_no_checks
"1,52","13,46",seq1_no_checks
"1,52","12,69",seq1_no_checks
"1,44","11,91",seq1_no_checks
"1,44","10,20",seq1_no_checks
"1,34","11,58",seq1_no_checks
"1,34","9,70",seq1_no_checks
"0,44","10,63",seq1_no_checks
"0,44","12,30",seq1_no_checks
"0,44","10,65",seq1_no_checks
"0,44","12,44",seq1_no_checks
"0,55","9,92",seq1_no_checks
"0,55","11,57",seq1_no_checks
"2,94","0,71",seq1_no_checks
"2,94","0,04",seq1_no_checks
"2,93","0,65",seq1_no_checks
"2,93","0,07",seq1_no_checks
"1,49","4,29",seq1_no_checks
"1,49","5,76",seq1_no_checks
"2,53","0,41",seq1_no_checks
"2,53","0,76",seq1_no_checks
"2,58","1,26",seq1_no_checks
"2,58","0,06",seq1_no_checks
"2,79","0,32",seq1_no_checks
"2,79","1,18",seq1_no_checks
"2,95","0,44",seq1_no_checks
"2,95","0,26",seq1_no_checks
"1,50","13,55",seq1_no_checks
"1,50","12,78",seq1_no_checks
"2,45","0,82",seq1_no_checks
"2,45","0,90",seq1_no_checks
"2,45","0,81",seq1_no_checks
"2,45","0,89",seq1_no_checks
"2,92","0,36",seq1_no_checks
"2,92","0,18",seq1_no_checks
"2,52","0,45",seq1_no_checks
"2,52","0,58",seq1_no_checks
"1,61","12,95",seq1_no_checks
"1,61","11,53",seq1_no_checks
"0,57","11,47",seq1_no_checks
"0,57","13,08",seq1_no_checks
"0,36","12,23",seq1_no_checks
"0,36","14,10",seq1_no_checks
"2,61","3,55",seq1_no_checks
"2,61","3,51",seq1_no_checks
"2,35","0,31",seq1_no_checks
"2,35","0,15",seq1_no_checks
"1,54","5,24",seq1_no_checks
"1,54","4,10",seq1_no_checks
"2,85","0,24",seq1_no_checks
"2,85","0,56",seq1_no_checks
"2,80","2,14",seq1_no_checks
"2,80","1,48",seq1_no_checks
"1,52","11,92",seq1_no_checks
"1,52","10,62",seq1_no_checks
"3,22","1,34",seq1_no_checks
"3,22","1,02",seq1_no_checks
"1,55","7,78",seq1_no_checks
"1,55","6,50",seq1_no_checks
"0,45","10,46",seq1_no_checks
"0,45","12,22",seq1_no_checks
"1,10","3,28",seq1_no_checks
"1,10","4,49",seq1_no_checks
"3,16","0,58",seq1_no_checks
"3,16","0,13",seq1_no_checks
"1,68","0,09",seq1_no_checks
"1,68","0,35",seq1_no_checks
"1,68","0,02",seq1_no_checks
"1,68","0,29",seq1_no_checks
"2,33","0,37",seq1_no_checks
"2,33","0,34",seq1_no_checks
"2,99","0,27",seq1_no_checks
"2,99","0,39",seq1_no_checks
"2,98","0,33",seq1_no_checks
"2,98","0,34",seq1_no_checks
"1,58","11,38",seq1_no_checks
"1,58","10,44",seq1_no_checks
"1,58","11,55",seq1_no_checks
"1,58","10,65",seq1_no_checks
"1,11","13,57",seq1_no_checks
"1,11","11,84",seq1_no_checks
"1,08","13,94",seq1_no_checks
"1,08","11,76",seq1_no_checks
"0,87","9,17",seq1_no_checks
"0,87","6,54",seq1_no_checks
"0,77","6,29",seq1_no_checks
"0,77","2,37",seq1_no_checks
"0,55","10,97",seq1_no_checks
"0,55","12,58",seq1_no_checks
"1,55","5,30",seq1_no_checks
"1,55","4,18",seq1_no_checks
"1,55","5,24",seq1_no_checks
"1,55","4,11",seq1_no_checks
"0,33","8,36",seq1_no_checks
"0,33","10,36",seq1_no_checks
"0,52","10,43",seq1_no_checks
"0,52","12,09",seq1_no_checks
"0,75","7,14",seq1_no_checks
"0,75","8,90",seq1_no_checks
"1,57","2,90",seq1_no_checks
"1,57","2,15",seq1_no_checks
"0,73","11,21",seq1_no_checks
"0,73","12,44",seq1_no_checks
"1,73","3,16",seq1_no_checks
"1,73","2,46",seq1_no_checks
"2,83","0,49",seq1_no_checks
"2,83","0,36",seq1_no_checks
"2,59","0,43",seq1_no_checks
"2,59","0,56",seq1_no_checks
"1,78","13,39",seq1_no_checks
"1,78","12,98",seq1_no_checks
"2,62","10,18",seq1_no_checks
"2,62","9,44",seq1_no_checks
"1,80","5,34",seq1_no_checks
"1,80","4,52",seq1_no_checks
"1,69","4,25",seq1_no_checks
"1,69","3,42",seq1_no_checks
"3,14","0,82",seq1_no_checks
"3,14","1,47",seq1_no_checks
"3,16","0,78",seq1_no_checks
"3,16","0,42",seq1_no_checks
"2,60","6,32",seq1_no_checks
"2,60","5,71",seq1_no_checks
"2,61","6,33",seq1_no_checks
"2,61","5,71",seq1_no_checks
"1,41","14,00",seq1_no_checks
"1,41","13,04",seq1_no_checks
"3,18","1,23",seq1_no_checks
"3,18","0,94",seq1_no_checks
"1,48","10,44",seq1_no_checks
"1,48","8,90",seq1_no_checks
"1,10","14,19",seq1_no_checks
"1,10","13,42",seq1_no_checks
"1,08","12,69",seq1_no_checks
"1,08","11,59",seq1_no_checks
"1,35","11,44",seq1_no_checks
"1,35","10,12",seq1_no_checks
"1,35","11,48",seq1_no_checks
"1,35","10,17",seq1_no_checks
"1,20","11,40",seq1_no_checks
"1,20","10,09",seq1_no_checks
"1,93","12,79",seq1_no_checks
"1,93","12,26",seq1_no_checks
"1,60","3,80",seq1_no_checks
"1,60","4,52",seq1_no_checks
"1,70","0,10",seq1_no_checks
"1,70","2,13",seq1_no_checks
"2,39","1,63",seq1_no_checks
"2,39","1,61",seq1_no_checks
"2,40","1,68",seq1_no_checks
"2,40","0,20",seq1_no_checks
"2,40","0,14",seq1_no_checks
"2,40","0,22",seq1_no_checks
"2,48","2,05",seq1_no_checks
"2,48","2,14",seq1_no_checks
"2,35","0,25",seq1_no_checks
"2,35","0,10",seq1_no_checks
"1,52","8,72",seq1_no_checks
"1,52","5,56",seq1_no_checks
"1,04","2,77",seq1_no_checks
"1,04","4,17",seq1_no_checks
"0,38","11,25",seq1_no_checks
"0,38","12,91",seq1_no_checks
"0,62","4,72",seq1_no_checks
"0,62","6,90",seq1_no_checks
"0,67","11,27",seq1_no_checks
"0,67","12,76",seq1_no_checks
"0,48","7,01",seq1_no_checks
"0,48","1,94",seq1_no_checks
"2,56","0,65",seq1_no_checks
"2,56","0,77",seq1_no_checks
"2,55","0,80",seq1_no_checks
"2,55","0,91",seq1_no_checks
"2,72","0,13",seq1_no_checks
"2,72","0,79",seq1_no_checks
"1,75","11,92",seq1_no_checks
"1,75","10,74",seq1_no_checks
"2,46","0,77",seq1_no_checks
"2,46","0,87",seq1_no_checks
"1,10","1,84",seq1_no_checks
"1,10","3,10",seq1_no_checks
"1,10","1,66",seq1_no_checks
"1,10","2,90",seq1_no_checks
"1,10","1,83",seq1_no_checks
"1,10","3,08",seq1_no_checks
"0,75","12,17",seq1_no_checks
"0,75","9,42",seq1_no_checks
"0,51","10,54",seq1_no_checks
"0,51","12,31",seq1_no_checks
"0,35","10,84",seq1_no_checks
"0,35","12,81",seq1_no_checks
"2,44","1,19",seq1_no_checks
"2,44","1,25",seq1_no_checks
"1,56","3,17",seq1_no_checks
"1,56","5,02",seq1_no_checks
"1,59","12,60",seq1_no_checks
"1,59","11,12",seq1_no_checks
"1,72","12,05",seq1_no_checks
"1,72","10,50",seq1_no_checks
"1,14","13,02",seq1_no_checks
"1,14","11,30",seq1_no_checks
"1,80","1,14",seq1_no_checks
"1,80","0,45",seq1_no_checks
"1,57","12,82",seq1_no_checks
"1,57","11,81",seq1_no_checks
"1,59","12,96",seq1_no_checks
"1,59","11,56",seq1_no_checks
"1,81","8,78",seq1_no_checks
"1,81","6,42",seq1_no_checks
"1,81","8,75",seq1_no_checks
"1,81","7,81",seq1_no_checks
"1,84","6,28",seq1_no_checks
"1,84","3,34",seq1_no_checks
"1,83","4,04",seq1_no_checks
"1,83","3,38",seq1_no_checks
"1,07","14,24",seq1_no_checks
"1,07","13,16",seq1_no_checks
"1,10","14,18",seq1_no_checks
"1,10","13,10",seq1_no_checks
"1,18","14,54",seq1_no_checks
"1,18","13,56",seq1_no_checks
"1,82","2,44",seq1_no_checks
"1,82","1,94",seq1_no_checks
"1,51","0,32",seq1_no_checks
"1,51","0,56",seq1_no_checks
"1,60","3,16",seq1_no_checks
"1,60","2,30",seq1_no_checks
"2,72","1,03",seq1_no_checks
"2,72","0,80",seq1_no_checks
"0,57","12,37",seq1_no_checks
"0,57","14,09",seq1_no_checks
"0,51","12,65",seq1_no_checks
"0,51","14,54",seq1_no_checks
"0,94","7,71",seq1_no_checks
"0,94","9,21",seq1_no_checks
"0,29","9,64",seq1_no_checks
"0,29","11,59",seq1_no_checks
"3,63","12,78",seq1_no_checks
"3,63","11,26",seq1_no_checks
"2,65","0,70",seq1_no_checks
"2,65","0,88",seq1_no_checks
"2,48","0,78",seq1_no_checks
"2,48","0,88",seq1_no_checks
"2,66","2,85",seq1_no_checks
"2,66","2,80",seq1_no_checks
"2,93","0,74",seq1_no_checks
"2,93","0,02",seq1_no_checks
"1,52","6,75",seq1_no_checks
"1,52","5,46",seq1_no_checks
"1,52","6,76",seq1_no_checks
"1,52","5,46",seq1_no_checks
"2,39","0,44",seq1_no_checks
"2,39","0,27",seq1_no_checks
"1,26","12,61",seq1_no_checks
"1,26","11,55",seq1_no_checks
"2,55","0,14",seq1_no_checks
"2,55","0,25",seq1_no_checks
"2,54","0,22",seq1_no_checks
"2,54","0,38",seq1_no_checks
"2,51","0,51",seq1_no_checks
"2,51","0,57",seq1_no_checks
"1,07","10,04",seq1_no_checks
"1,07","8,13",seq1_no_checks
"1,07","10,11",seq1_no_checks
"1,07","8,23",seq1_no_checks
"0,72","5,17",seq1_no_checks
"0,72","7,16",seq1_no_checks
"1,51","6,70",seq1_no_checks
"1,51","5,39",seq1_no_checks
"0,55","10,58",seq1_no_checks
"0,55","12,34",seq1_no_checks
"0,95","13,56",seq1_no_checks
"0,95","12,15",seq1_no_checks
"2,50","1,83",seq1_no_checks
"2,50","1,96",seq1_no_checks
"2,59","5,10",seq1_no_checks
"2,59","4,41",seq1_no_checks
"0,88","9,54",seq1_no_checks
"0,88","7,03",seq1_no_checks
"1,52","12,54",seq1_no_checks
"1,52","11,40",seq1_no_checks
"1,65","12,84",seq1_no_checks
"1,65","11,75",seq1_no_checks
"1,43","13,41",seq1_no_checks
"1,43","12,60",seq1_no_checks
"0,44","10,44",seq1_no_checks
"0,44","12,14",seq1_no_checks
"0,54","11,43",seq1_no_checks
"0,54","13,42",seq1_no_checks
"1,41","13,22",seq1_no_checks
"1,41","12,39",seq1_no_checks
"3,01","1,03",seq1_no_checks
"3,01","0,38",seq1_no_checks
"0,45","10,90",seq1_no_checks
"0,45","12,68",seq1_no_checks
"0,49","10,50",seq1_no_checks
"0,49","12,30",seq1_no_checks
"0,35","6,33",seq1_no_checks
"0,35","8,33",seq1_no_checks
"0,54","2,94",seq1_no_checks
"0,54","5,96",seq1_no_checks
"0,75","10,72",seq1_no_checks
"0,75","7,53",seq1_no_checks
"0,45","5,20",seq1_no_checks
"0,45","7,44",seq1_no_checks
"0,30","9,01",seq1_no_checks
"0,30","10,73",seq1_no_checks
"0,93","12,77",seq1_no_checks
"0,93","11,44",seq1_no_checks
"0,80","12,79",seq1_no_checks
"0,80","10,65",seq1_no_checks
"0,66","9,03",seq1_no_checks
"0,66","10,65",seq1_no_checks
"0,89","5,11",seq1_no_checks
"0,89","7,07",seq1_no_checks
"0,71","11,26",seq1_no_checks
"0,71","13,07",seq1_no_checks
"0,41","11,58",seq1_no_checks
"0,41","13,43",seq1_no_checks
"0,30","11,31",seq1_no_checks
"0,30","13,26",seq1_no_checks
"0,32","11,55",seq1_no_checks
"0,32","13,45",seq1_no_checks
"1,85","1,43",seq1_no_checks
"1,85","0,83",seq1_no_checks
"2,80","1,89",seq1_no_checks
"2,80","0,94",seq1_no_checks
"3,03","1,11",seq1_no_checks
"3,03","0,44",seq1_no_checks
"1,02","3,40",seq1_no_checks
"1,02","4,74",seq1_no_checks
"1,10","0,58",seq1_no_checks
"1,10","3,41",seq1_no_checks
"1,10","1,26",seq1_no_checks
"1,10","2,47",seq1_no_checks
"1,34","4,49",seq1_no_checks
"1,34","2,98",seq1_no_checks
"1,25","0,16",seq1_no_checks
"1,25","1,48",seq1_no_checks
"1,78","6,62",seq1_no_checks
"1,78","5,60",seq1_no_checks
"1,51","6,73",seq1_no_checks
"1,51","5,41",seq1_no_checks
"1,70","2,42",seq1_no_checks
"1,70","1,62",seq1_no_checks
"2,41","0,46",seq1_no_checks
"2,41","0,29",seq1_no_checks
"2,43","1,04",seq1_no_checks
"2,43","0,28",seq1_no_checks
"1,77","0,57",seq1_no_checks
"1,77","1,92",seq1_no_checks
"1,78","0,86",seq1_no_checks
"1,78","0,57",seq1_no_checks
"2,41","0,93",seq1_no_checks
"2,41","1,15",seq1_no_checks
"2,42","1,07",seq1_no_checks
"2,42","1,12",seq1_no_checks
"2,52","1,69",seq1_no_checks
"2,52","1,84",seq1_no_checks
"2,05","0,13",seq1_no_checks
"2,05","0,11",seq1_no_checks
"2,02","0,41",seq1_no_checks
"2,02","0,13",seq1_no_checks
"1,97","2,27",seq1_no_checks
"1,97","1,89",seq1_no_checks
"2,10","1,37",seq1_no_checks
"2,10","1,51",seq1_no_checks
"2,16","0,05",seq1_no_checks
"2,16","1,69",seq1_no_checks
"2,72","1,34",seq1_no_checks
"2,72","0,36",seq1_no_checks
"2,31","0,76",seq1_no_checks
"2,31","0,75",seq1_no_checks
"1,69","0,15",seq1_no_checks
"1,69","1,92",seq1_no_checks
"1,69","0,18",seq1_no_checks
"1,69","1,91",seq1_no_checks
"1,63","2,65",seq1_no_checks
"1,63","3,05",seq1_no_checks
"1,64","0,17",seq1_no_checks
"1,64","0,27",seq1_no_checks
"1,26","0,75",seq1_no_checks
"1,26","3,59",seq1_no_checks
"1,29","6,59",seq1_no_checks
"1,29","7,59",seq1_no_checks
"1,25","2,74",seq1_no_checks
"1,25","3,80",seq1_no_checks
"1,19","0,39",seq1_no_checks
"1,19","3,42",seq1_no_checks
"1,79","0,26",seq1_no_checks
"1,79","0,21",seq1_no_checks
"1,82","12,23",seq1_no_checks
"1,82","11,09",seq1_no_checks
"1,84","11,71",seq1_no_checks
"1,84","10,60",seq1_no_checks
"1,88","12,60",seq1_no_checks
"1,88","11,74",seq1_no_checks
"1,52","11,58",seq1_no_checks
"1,52","10,18",seq1_no_checks
"1,67","12,63",seq1_no_checks
"1,67","10,94",seq1_no_checks
"1,66","12,40",seq1_no_checks
"1,66","10,93",seq1_no_checks
"2,54","10,17",seq1_no_checks
"2,54","9,87",seq1_no_checks
"1,15","12,80",seq1_no_checks
"1,15","11,04",seq1_no_checks
"1,25","11,32",seq1_no_checks
"1,25","9,93",seq1_no_checks
"0,60","1,41",seq1_no_checks
"0,60","4,77",seq1_no_checks
"0,87","8,96",seq1_no_checks
"0,87","6,26",seq1_no_checks
"1,13","13,87",seq1_no_checks
"1,13","11,68",seq1_no_checks
"1,18","13,54",seq1_no_checks
"1,18","11,79",seq1_no_checks
"1,48","12,69",seq1_no_checks
"1,48","11,66",seq1_no_checks
"1,45","12,16",seq1_no_checks
"1,45","10,61",seq1_no_checks
"1,51","12,56",seq1_no_checks
"1,51","11,49",seq1_no_checks
"1,55","12,52",seq1_no_checks
"1,55","11,38",seq1_no_checks
"1,44","11,44",seq1_no_checks
"1,44","10,15",seq1_no_checks
"1,27","13,29",seq1_no_checks
"1,27","11,45",seq1_no_checks
"0,93","12,57",seq1_no_checks
"0,93","11,24",seq1_no_checks
"0,91","13,03",seq1_no_checks
"0,91","11,26",seq1_no_checks
"1,38","13,80",seq1_no_checks
"1,38","12,79",seq1_no_checks
"1,30","13,42",seq1_no_checks
"1,30","12,17",seq1_no_checks
"1,33","13,79",seq1_no_checks
"1,33","12,70",seq1_no_checks
