parallax,Av. error (mm),Info
"0,64","5,09",seq0_no_checks
"0,64","8,92",seq0_no_checks
"0,43","25,80",seq0_no_checks
"0,43","29,89",seq0_no_checks
"0,89","19,68",seq0_no_checks
"0,89","17,82",seq0_no_checks
"0,95","19,99",seq0_no_checks
"0,95","15,01",seq0_no_checks
"1,08","9,64",seq0_no_checks
"1,08","7,56",seq0_no_checks
"1,19","13,66",seq0_no_checks
"1,19","11,23",seq0_no_checks
"1,10","11,46",seq0_no_checks
"1,10","8,85",seq0_no_checks
"1,06","11,91",seq0_no_checks
"1,06","7,54",seq0_no_checks
"0,96","14,62",seq0_no_checks
"0,96","10,67",seq0_no_checks
"0,85","10,27",seq0_no_checks
"0,85","6,02",seq0_no_checks
"1,01","10,02",seq0_no_checks
"1,01","7,51",seq0_no_checks
"0,91","13,18",seq0_no_checks
"0,91","9,69",seq0_no_checks
"0,90","17,25",seq0_no_checks
"0,90","12,79",seq0_no_checks
"0,82","23,32",seq0_no_checks
"0,82","18,29",seq0_no_checks
"1,01","13,97",seq0_no_checks
"1,01","11,67",seq0_no_checks
"2,48","5,29",seq0_no_checks
"2,48","5,77",seq0_no_checks
"2,64","4,82",seq0_no_checks
"2,64","5,08",seq0_no_checks
"2,60","5,45",seq0_no_checks
"2,60","5,80",seq0_no_checks
"2,60","4,49",seq0_no_checks
"2,60","4,74",seq0_no_checks
"1,59","4,12",seq0_no_checks
"1,59","1,41",seq0_no_checks
"1,81","2,01",seq0_no_checks
"1,81","1,02",seq0_no_checks
"1,62","0,50",seq0_no_checks
"1,62","0,76",seq0_no_checks
"2,52","6,26",seq0_no_checks
"2,52","5,80",seq0_no_checks
"2,50","7,19",seq0_no_checks
"2,50","6,70",seq0_no_checks
"2,64","5,11",seq0_no_checks
"2,64","5,48",seq0_no_checks
"2,68","4,72",seq0_no_checks
"2,68","5,10",seq0_no_checks
"1,43","2,55",seq0_no_checks
"1,43","5,23",seq0_no_checks
"1,51","2,86",seq0_no_checks
"1,51","5,78",seq0_no_checks
"1,22","6,14",seq0_no_checks
"1,22","5,05",seq0_no_checks
"1,34","10,12",seq0_no_checks
"1,34","10,19",seq0_no_checks
"1,50","0,10",seq0_no_checks
"1,50","2,63",seq0_no_checks
"1,66","3,97",seq0_no_checks
"1,66","4,21",seq0_no_checks
"2,72","3,04",seq0_no_checks
"2,72","3,10",seq0_no_checks
"1,61","2,00",seq0_no_checks
"1,61","0,56",seq0_no_checks
"2,69","2,48",seq0_no_checks
"2,69","2,82",seq0_no_checks
"0,75","22,76",seq0_no_checks
"0,75","17,56",seq0_no_checks
"0,70","28,15",seq0_no_checks
"0,70","23,78",seq0_no_checks
"0,98","11,22",seq0_no_checks
"0,98","6,62",seq0_no_checks
"0,66","6,14",seq0_no_checks
"0,66","3,85",seq0_no_checks
"0,61","1,53",seq0_no_checks
"0,61","6,60",seq0_no_checks
"1,48","6,41",seq0_no_checks
"1,48","4,79",seq0_no_checks
"1,56","10,14",seq0_no_checks
"1,56","7,43",seq0_no_checks
"1,46","6,88",seq0_no_checks
"1,46","6,99",seq0_no_checks
"1,26","7,89",seq0_no_checks
"1,26","5,31",seq0_no_checks
"1,31","6,99",seq0_no_checks
"1,31","4,88",seq0_no_checks
"1,49","10,71",seq0_no_checks
"1,49","10,12",seq0_no_checks
"1,27","6,50",seq0_no_checks
"1,27","8,89",seq0_no_checks
"1,55","7,16",seq0_no_checks
"1,55","6,73",seq0_no_checks
"1,66","3,09",seq0_no_checks
"1,66","5,26",seq0_no_checks
"1,42","12,10",seq0_no_checks
"1,42","11,26",seq0_no_checks
"2,13","5,66",seq0_no_checks
"2,13","5,49",seq0_no_checks
"1,55","7,43",seq0_no_checks
"1,55","7,53",seq0_no_checks
"1,44","8,41",seq0_no_checks
"1,44","11,07",seq0_no_checks
"1,35","7,07",seq0_no_checks
"1,35","7,45",seq0_no_checks
"1,01","13,72",seq0_no_checks
"1,01","13,82",seq0_no_checks
"0,93","18,18",seq0_no_checks
"0,93","20,85",seq0_no_checks
"2,25","4,39",seq0_no_checks
"2,25","5,62",seq0_no_checks
"2,43","6,68",seq0_no_checks
"2,43","6,34",seq0_no_checks
"1,55","7,96",seq0_no_checks
"1,55","8,20",seq0_no_checks
"2,07","4,52",seq0_no_checks
"2,07","4,38",seq0_no_checks
"1,83","6,80",seq0_no_checks
"1,83","6,76",seq0_no_checks
"1,68","5,90",seq0_no_checks
"1,68","5,99",seq0_no_checks
"0,61","21,92",seq0_no_checks
"0,61","22,86",seq0_no_checks
"0,46","3,87",seq0_no_checks
"0,46","1,97",seq0_no_checks
"0,61","1,29",seq0_no_checks
"0,61","2,59",seq0_no_checks
"0,54","1,52",seq0_no_checks
"0,54","3,76",seq0_no_checks
"0,99","20,60",seq0_no_checks
"0,99","19,10",seq0_no_checks
"1,59","3,90",seq0_no_checks
"1,59","1,80",seq0_no_checks
"1,10","3,91",seq0_no_checks
"1,10","2,89",seq0_no_checks
"1,32","5,24",seq1_no_checks
"1,32","5,42",seq1_no_checks
"1,59","1,93",seq1_no_checks
"1,59","4,23",seq1_no_checks
"2,59","0,08",seq1_no_checks
"2,59","1,04",seq1_no_checks
"1,29","4,36",seq1_no_checks
"1,29","5,92",seq1_no_checks
"1,50","2,04",seq1_no_checks
"1,50","2,38",seq1_no_checks
"1,56","6,40",seq1_no_checks
"1,56","5,71",seq1_no_checks
"0,75","9,56",seq1_no_checks
"0,75","6,90",seq1_no_checks
"0,32","12,44",seq1_no_checks
"0,32","9,84",seq1_no_checks
"0,32","15,58",seq1_no_checks
"0,32","13,47",seq1_no_checks
"1,26","10,21",seq1_no_checks
"1,26","9,70",seq1_no_checks
"2,67","2,32",seq1_no_checks
"2,67","2,19",seq1_no_checks
"2,63","0,79",seq1_no_checks
"2,63","0,61",seq1_no_checks
"1,15","9,71",seq1_no_checks
"1,15","7,55",seq1_no_checks
"1,15","9,72",seq1_no_checks
"1,15","7,55",seq1_no_checks
"1,15","9,69",seq1_no_checks
"1,15","7,55",seq1_no_checks
"1,00","2,99",seq1_no_checks
"1,00","4,45",seq1_no_checks
"0,56","8,94",seq1_no_checks
"0,56","10,71",seq1_no_checks
"0,49","9,59",seq1_no_checks
"0,49","11,43",seq1_no_checks
"0,75","11,07",seq1_no_checks
"0,75","9,37",seq1_no_checks
"0,75","28,01",seq1_no_checks
"0,75","26,88",seq1_no_checks
"3,12","0,54",seq1_no_checks
"3,12","0,59",seq1_no_checks
"2,57","1,00",seq1_no_checks
"2,57","0,44",seq1_no_checks
"1,51","5,62",seq1_no_checks
"1,51","4,94",seq1_no_checks
"1,51","5,34",seq1_no_checks
"1,51","5,38",seq1_no_checks
"0,44","8,74",seq1_no_checks
"0,44","8,04",seq1_no_checks
"1,17","8,71",seq1_no_checks
"1,17","8,11",seq1_no_checks
"1,52","9,08",seq1_no_checks
"1,52","7,58",seq1_no_checks
"1,77","9,24",seq1_no_checks
"1,77","7,96",seq1_no_checks
"1,85","9,44",seq1_no_checks
"1,85","8,06",seq1_no_checks
"1,73","1,83",seq1_no_checks
"1,73","1,61",seq1_no_checks
"1,09","10,29",seq1_no_checks
"1,09","8,06",seq1_no_checks
"2,71","6,47",seq1_no_checks
"2,71","5,48",seq1_no_checks
"1,68","6,13",seq1_no_checks
"1,68","3,38",seq1_no_checks
"1,68","17,45",seq1_no_checks
"1,68","15,58",seq1_no_checks
"1,51","5,85",seq1_no_checks
"1,51","4,92",seq1_no_checks
"0,52","4,67",seq1_no_checks
"0,52","6,51",seq1_no_checks
"3,04","7,33",seq1_no_checks
"3,04","7,04",seq1_no_checks
"0,71","4,26",seq1_no_checks
"0,71","5,55",seq1_no_checks
"0,87","9,34",seq1_no_checks
"0,87","7,98",seq1_no_checks
"0,55","7,76",seq1_no_checks
"0,55","8,95",seq1_no_checks
"0,39","8,37",seq1_no_checks
"0,39","10,19",seq1_no_checks
"0,37","12,79",seq1_no_checks
"0,37","10,23",seq1_no_checks
"0,47","9,62",seq1_no_checks
"0,47","11,15",seq1_no_checks
"2,69","3,29",seq1_no_checks
"2,69","2,11",seq1_no_checks
"2,57","18,91",seq1_no_checks
"2,57","17,16",seq1_no_checks
"2,57","0,79",seq1_no_checks
"2,57","0,95",seq1_no_checks
"2,56","0,73",seq1_no_checks
"2,56","0,46",seq1_no_checks
"2,55","2,74",seq1_no_checks
"2,55","1,60",seq1_no_checks
"1,38","6,09",seq1_no_checks
"1,38","5,88",seq1_no_checks
"1,43","5,69",seq1_no_checks
"1,43","5,05",seq1_no_checks
"2,36","1,01",seq1_no_checks
"2,36","0,36",seq1_no_checks
"2,36","0,81",seq1_no_checks
"2,36","0,35",seq1_no_checks
"2,47","5,24",seq1_no_checks
"2,47","5,24",seq1_no_checks
"2,37","1,52",seq1_no_checks
"2,37","3,59",seq1_no_checks
"2,66","1,11",seq1_no_checks
"2,66","1,49",seq1_no_checks
"2,61","0,94",seq1_no_checks
"2,61","1,11",seq1_no_checks
"1,44","3,96",seq1_no_checks
"1,44","5,39",seq1_no_checks
"1,65","9,69",seq1_no_checks
"1,65","7,93",seq1_no_checks
"1,77","9,44",seq1_no_checks
"1,77","8,13",seq1_no_checks
"1,03","9,27",seq1_no_checks
"1,03","10,42",seq1_no_checks
"1,03","8,17",seq1_no_checks
"1,03","8,79",seq1_no_checks
"1,03","8,61",seq1_no_checks
"1,03","8,70",seq1_no_checks
"1,84","1,63",seq1_no_checks
"1,84","2,34",seq1_no_checks
"1,84","4,20",seq1_no_checks
"1,84","3,48",seq1_no_checks
"1,80","4,59",seq1_no_checks
"1,80","3,68",seq1_no_checks
"1,83","8,80",seq1_no_checks
"1,83","7,27",seq1_no_checks
"1,83","8,19",seq1_no_checks
"1,83","5,27",seq1_no_checks
"1,68","6,03",seq1_no_checks
"1,68","3,53",seq1_no_checks
"1,42","9,71",seq1_no_checks
"1,42","8,56",seq1_no_checks
"0,85","11,09",seq1_no_checks
"0,85","9,30",seq1_no_checks
"1,26","9,56",seq1_no_checks
"1,26","8,40",seq1_no_checks
"1,17","9,20",seq1_no_checks
"1,17","8,09",seq1_no_checks
"1,15","9,67",seq1_no_checks
"1,15","7,72",seq1_no_checks
"1,15","9,68",seq1_no_checks
"1,15","7,73",seq1_no_checks
"0,98","9,46",seq1_no_checks
"0,98","7,40",seq1_no_checks
"0,97","9,50",seq1_no_checks
"0,97","7,45",seq1_no_checks
"2,47","8,76",seq1_no_checks
"2,47","7,96",seq1_no_checks
"2,44","1,20",seq1_no_checks
"2,44","1,28",seq1_no_checks
"2,43","1,22",seq1_no_checks
"2,43","1,30",seq1_no_checks
"2,68","0,56",seq1_no_checks
"2,68","0,48",seq1_no_checks
"0,77","6,27",seq1_no_checks
"0,77","3,00",seq1_no_checks
"1,17","9,08",seq1_no_checks
"1,17","7,59",seq1_no_checks
"0,52","8,85",seq1_no_checks
"0,52","10,85",seq1_no_checks
"0,55","0,18",seq1_no_checks
"0,55","4,13",seq1_no_checks
"0,54","0,10",seq1_no_checks
"0,54","4,10",seq1_no_checks
"1,51","6,05",seq1_no_checks
"1,51","4,59",seq1_no_checks
"1,51","5,99",seq1_no_checks
"1,51","4,54",seq1_no_checks
"2,12","8,12",seq1_no_checks
"2,12","7,02",seq1_no_checks
"2,53","8,48",seq1_no_checks
"2,53","8,07",seq1_no_checks
"1,15","9,65",seq1_no_checks
"1,15","7,69",seq1_no_checks
"1,15","9,66",seq1_no_checks
"1,15","7,70",seq1_no_checks
"1,35","8,92",seq1_no_checks
"1,35","7,49",seq1_no_checks
"1,07","8,08",seq1_no_checks
"1,07","6,34",seq1_no_checks
"2,58","1,70",seq1_no_checks
"2,58","1,75",seq1_no_checks
"1,52","6,21",seq1_no_checks
"1,52","4,75",seq1_no_checks
"1,52","6,20",seq1_no_checks
"1,52","4,75",seq1_no_checks
"0,38","8,61",seq1_no_checks
"0,38","10,48",seq1_no_checks
"1,52","10,33",seq1_no_checks
"1,52","9,29",seq1_no_checks
"2,62","2,19",seq1_no_checks
"2,62","1,02",seq1_no_checks
"1,44","9,16",seq1_no_checks
"1,44","7,49",seq1_no_checks
"1,34","9,00",seq1_no_checks
"1,34","7,24",seq1_no_checks
"0,44","7,61",seq1_no_checks
"0,44","9,44",seq1_no_checks
"0,44","7,64",seq1_no_checks
"0,44","9,52",seq1_no_checks
"0,55","7,20",seq1_no_checks
"0,55","9,02",seq1_no_checks
"2,94","0,69",seq1_no_checks
"2,94","0,06",seq1_no_checks
"2,93","0,63",seq1_no_checks
"2,93","0,08",seq1_no_checks
"1,49","3,74",seq1_no_checks
"1,49","5,30",seq1_no_checks
"2,53","0,39",seq1_no_checks
"2,53","0,78",seq1_no_checks
"2,58","1,24",seq1_no_checks
"2,58","0,05",seq1_no_checks
"2,79","0,34",seq1_no_checks
"2,79","1,20",seq1_no_checks
"2,95","0,42",seq1_no_checks
"2,95","0,28",seq1_no_checks
"1,50","10,39",seq1_no_checks
"1,50","9,36",seq1_no_checks
"2,45","0,79",seq1_no_checks
"2,45","0,90",seq1_no_checks
"2,45","0,79",seq1_no_checks
"2,45","0,88",seq1_no_checks
"2,92","0,33",seq1_no_checks
"2,92","0,20",seq1_no_checks
"2,52","0,43",seq1_no_checks
"2,52","0,58",seq1_no_checks
"0,57","8,78",seq1_no_checks
"0,57","10,54",seq1_no_checks
"1,61","9,91",seq1_no_checks
"1,61","8,41",seq1_no_checks
"1,50","9,75",seq1_no_checks
"1,50","8,20",seq1_no_checks
"0,36","8,75",seq1_no_checks
"0,36","10,64",seq1_no_checks
"2,61","3,51",seq1_no_checks
"2,61","3,40",seq1_no_checks
"2,35","0,33",seq1_no_checks
"2,35","0,17",seq1_no_checks
"3,22","1,32",seq1_no_checks
"3,22","1,01",seq1_no_checks
"1,54","4,97",seq1_no_checks
"1,54","3,76",seq1_no_checks
"2,85","0,22",seq1_no_checks
"2,85","0,58",seq1_no_checks
"2,99","0,25",seq1_no_checks
"2,99","0,40",seq1_no_checks
"2,98","0,30",seq1_no_checks
"2,98","0,36",seq1_no_checks
"1,58","9,30",seq1_no_checks
"1,58","8,51",seq1_no_checks
"1,58","9,39",seq1_no_checks
"1,58","8,62",seq1_no_checks
"1,55","6,89",seq1_no_checks
"1,55","5,36",seq1_no_checks
"2,80","2,12",seq1_no_checks
"2,80","1,47",seq1_no_checks
"1,52","9,22",seq1_no_checks
"1,52","7,76",seq1_no_checks
"1,10","2,70",seq1_no_checks
"1,10","4,26",seq1_no_checks
"3,16","0,56",seq1_no_checks
"3,16","0,12",seq1_no_checks
"1,68","0,19",seq1_no_checks
"1,68","0,44",seq1_no_checks
"1,68","0,13",seq1_no_checks
"1,68","0,37",seq1_no_checks
"2,33","0,33",seq1_no_checks
"2,33","0,32",seq1_no_checks
"1,11","10,14",seq1_no_checks
"1,11","7,96",seq1_no_checks
"1,08","10,37",seq1_no_checks
"1,08","7,92",seq1_no_checks
"0,87","7,67",seq1_no_checks
"0,87","5,50",seq1_no_checks
"0,77","5,80",seq1_no_checks
"0,77","2,30",seq1_no_checks
"0,45","7,57",seq1_no_checks
"0,45","9,41",seq1_no_checks
"1,55","5,02",seq1_no_checks
"1,55","3,83",seq1_no_checks
"1,55","4,97",seq1_no_checks
"1,55","3,77",seq1_no_checks
"0,33","6,17",seq1_no_checks
"0,33","8,12",seq1_no_checks
"0,52","7,53",seq1_no_checks
"0,52","9,34",seq1_no_checks
"0,75","5,24",seq1_no_checks
"0,75","7,22",seq1_no_checks
"1,57","2,77",seq1_no_checks
"1,57","2,08",seq1_no_checks
"0,73","8,92",seq1_no_checks
"0,73","10,45",seq1_no_checks
"0,55","7,97",seq1_no_checks
"0,55","9,73",seq1_no_checks
"1,73","3,05",seq1_no_checks
"1,73","2,38",seq1_no_checks
"2,83","0,47",seq1_no_checks
"2,83","0,38",seq1_no_checks
"2,59","0,40",seq1_no_checks
"2,59","0,55",seq1_no_checks
"1,78","10,56",seq1_no_checks
"1,78","9,85",seq1_no_checks
"2,62","8,79",seq1_no_checks
"2,62","8,10",seq1_no_checks
"1,08","9,75",seq1_no_checks
"1,08","8,54",seq1_no_checks
"1,80","5,10",seq1_no_checks
"1,80","4,15",seq1_no_checks
"1,69","4,08",seq1_no_checks
"1,69","3,21",seq1_no_checks
"3,14","0,81",seq1_no_checks
"3,14","1,46",seq1_no_checks
"3,16","0,76",seq1_no_checks
"3,16","0,42",seq1_no_checks
"2,60","5,91",seq1_no_checks
"2,60","5,19",seq1_no_checks
"2,61","5,92",seq1_no_checks
"2,61","5,19",seq1_no_checks
"1,41","10,71",seq1_no_checks
"1,41","9,61",seq1_no_checks
"3,18","1,21",seq1_no_checks
"3,18","0,93",seq1_no_checks
"1,48","8,76",seq1_no_checks
"1,48","7,57",seq1_no_checks
"1,10","10,78",seq1_no_checks
"1,10","9,80",seq1_no_checks
"1,35","8,87",seq1_no_checks
"1,35","7,43",seq1_no_checks
"1,35","8,89",seq1_no_checks
"1,35","7,45",seq1_no_checks
"1,20","8,91",seq1_no_checks
"1,20","7,51",seq1_no_checks
"1,93","10,18",seq1_no_checks
"1,93","9,34",seq1_no_checks
"1,60","3,34",seq1_no_checks
"1,60","4,34",seq1_no_checks
"1,70","0,21",seq1_no_checks
"1,70","2,23",seq1_no_checks
"2,39","1,60",seq1_no_checks
"2,39","1,60",seq1_no_checks
"2,40","1,66",seq1_no_checks
"2,40","0,19",seq1_no_checks
"2,40","0,11",seq1_no_checks
"2,40","0,21",seq1_no_checks
"2,48","2,03",seq1_no_checks
"2,48","2,12",seq1_no_checks
"2,35","0,28",seq1_no_checks
"2,35","0,12",seq1_no_checks
"1,52","7,49",seq1_no_checks
"1,52","4,78",seq1_no_checks
"1,04","2,32",seq1_no_checks
"1,04","4,02",seq1_no_checks
"0,38","8,04",seq1_no_checks
"0,38","9,82",seq1_no_checks
"0,62","4,36",seq1_no_checks
"0,62","6,46",seq1_no_checks
"0,67","8,75",seq1_no_checks
"0,67","10,45",seq1_no_checks
"0,48","6,51",seq1_no_checks
"0,48","1,92",seq1_no_checks
"2,46","0,75",seq1_no_checks
"2,46","0,86",seq1_no_checks
"2,56","0,63",seq1_no_checks
"2,56","0,76",seq1_no_checks
"2,55","0,77",seq1_no_checks
"2,55","0,90",seq1_no_checks
"1,75","9,35",seq1_no_checks
"1,75","7,96",seq1_no_checks
"1,10","1,71",seq1_no_checks
"1,10","3,22",seq1_no_checks
"1,10","1,58",seq1_no_checks
"1,10","3,06",seq1_no_checks
"1,10","1,70",seq1_no_checks
"1,10","3,22",seq1_no_checks
"0,75","9,50",seq1_no_checks
"0,75","6,99",seq1_no_checks
"2,72","0,11",seq1_no_checks
"2,72","0,81",seq1_no_checks
"0,51","7,66",seq1_no_checks
"0,51","9,51",seq1_no_checks
"0,35","8,03",seq1_no_checks
"0,35","9,98",seq1_no_checks
"2,44","1,16",seq1_no_checks
"2,44","1,24",seq1_no_checks
"1,56","2,82",seq1_no_checks
"1,56","4,67",seq1_no_checks
"1,59","9,68",seq1_no_checks
"1,59","7,99",seq1_no_checks
"1,72","9,40",seq1_no_checks
"1,72","7,72",seq1_no_checks
"1,14","9,80",seq1_no_checks
"1,14","7,87",seq1_no_checks
"1,80","1,02",seq1_no_checks
"1,80","0,38",seq1_no_checks
"1,57","9,86",seq1_no_checks
"1,57","8,60",seq1_no_checks
"1,59","9,94",seq1_no_checks
"1,59","8,49",seq1_no_checks
"1,81","7,52",seq1_no_checks
"1,81","5,39",seq1_no_checks
"1,81","7,47",seq1_no_checks
"1,81","6,17",seq1_no_checks
"1,84","5,89",seq1_no_checks
"1,84","3,18",seq1_no_checks
"1,83","3,93",seq1_no_checks
"1,83","3,22",seq1_no_checks
"1,07","10,80",seq1_no_checks
"1,07","9,63",seq1_no_checks
"1,10","10,74",seq1_no_checks
"1,10","9,57",seq1_no_checks
"1,18","10,97",seq1_no_checks
"1,18","9,86",seq1_no_checks
"1,82","2,36",seq1_no_checks
"1,82","1,90",seq1_no_checks
"1,51","0,14",seq1_no_checks
"1,51","0,72",seq1_no_checks
"1,60","3,03",seq1_no_checks
"1,60","2,22",seq1_no_checks
"2,72","1,04",seq1_no_checks
"2,72","0,82",seq1_no_checks
"0,57","9,35",seq1_no_checks
"0,57","11,18",seq1_no_checks
"0,51","9,34",seq1_no_checks
"0,51","11,27",seq1_no_checks
"0,94","5,83",seq1_no_checks
"0,94","7,56",seq1_no_checks
"0,29","7,07",seq1_no_checks
"0,29","8,98",seq1_no_checks
"3,63","9,59",seq1_no_checks
"3,63","7,84",seq1_no_checks
"2,65","0,68",seq1_no_checks
"2,65","0,88",seq1_no_checks
"1,52","6,18",seq1_no_checks
"1,52","4,73",seq1_no_checks
"1,52","6,18",seq1_no_checks
"1,52","4,72",seq1_no_checks
"2,48","0,76",seq1_no_checks
"2,48","0,87",seq1_no_checks
"2,66","2,83",seq1_no_checks
"2,66","2,76",seq1_no_checks
"2,93","0,72",seq1_no_checks
"2,93","0,03",seq1_no_checks
"2,39","0,46",seq1_no_checks
"2,39","0,29",seq1_no_checks
"1,26","9,68",seq1_no_checks
"1,26","8,46",seq1_no_checks
"2,55","0,12",seq1_no_checks
"2,55","0,24",seq1_no_checks
"2,54","0,20",seq1_no_checks
"2,54","0,37",seq1_no_checks
"2,51","0,49",seq1_no_checks
"2,51","0,56",seq1_no_checks
"1,07","8,14",seq1_no_checks
"1,07","6,41",seq1_no_checks
"1,07","8,18",seq1_no_checks
"1,07","6,46",seq1_no_checks
"0,72","3,81",seq1_no_checks
"0,72","6,04",seq1_no_checks
"0,95","10,32",seq1_no_checks
"0,95","8,95",seq1_no_checks
"1,51","6,13",seq1_no_checks
"1,51","4,67",seq1_no_checks
"0,55","7,70",seq1_no_checks
"0,55","9,55",seq1_no_checks
"2,50","1,82",seq1_no_checks
"2,50","1,95",seq1_no_checks
"2,59","4,89",seq1_no_checks
"2,59","4,14",seq1_no_checks
"0,88","7,87",seq1_no_checks
"0,88","5,80",seq1_no_checks
"1,52","9,68",seq1_no_checks
"1,52","8,32",seq1_no_checks
"1,65","9,81",seq1_no_checks
"1,65","8,48",seq1_no_checks
"1,43","10,31",seq1_no_checks
"1,43","9,26",seq1_no_checks
"0,44","7,45",seq1_no_checks
"0,44","9,31",seq1_no_checks
"0,54","8,71",seq1_no_checks
"0,54","10,69",seq1_no_checks
"1,41","10,20",seq1_no_checks
"1,41","9,13",seq1_no_checks
"3,01","1,01",seq1_no_checks
"3,01","0,37",seq1_no_checks
"0,45","7,83",seq1_no_checks
"0,45","9,70",seq1_no_checks
"0,49","7,58",seq1_no_checks
"0,49","9,48",seq1_no_checks
"0,35","4,55",seq1_no_checks
"0,35","6,72",seq1_no_checks
"0,54","2,53",seq1_no_checks
"0,54","5,29",seq1_no_checks
"0,75","8,65",seq1_no_checks
"0,75","6,04",seq1_no_checks
"0,45","3,87",seq1_no_checks
"0,45","6,18",seq1_no_checks
"0,30","6,57",seq1_no_checks
"0,30","8,34",seq1_no_checks
"0,93","9,79",seq1_no_checks
"0,93","8,46",seq1_no_checks
"0,80","9,84",seq1_no_checks
"0,80","8,01",seq1_no_checks
"0,66","6,58",seq1_no_checks
"0,66","8,42",seq1_no_checks
"0,89","3,88",seq1_no_checks
"0,89","6,00",seq1_no_checks
"0,71","8,79",seq1_no_checks
"0,71","10,67",seq1_no_checks
"0,41","8,30",seq1_no_checks
"0,41","10,21",seq1_no_checks
"0,30","8,15",seq1_no_checks
"0,30","10,09",seq1_no_checks
"0,32","8,31",seq1_no_checks
"0,32","10,23",seq1_no_checks
"1,85","1,33",seq1_no_checks
"1,85","0,79",seq1_no_checks
"2,80","1,88",seq1_no_checks
"2,80","0,93",seq1_no_checks
"3,03","1,10",seq1_no_checks
"3,03","0,43",seq1_no_checks
"1,02","2,69",seq1_no_checks
"1,02","4,39",seq1_no_checks
"1,10","0,74",seq1_no_checks
"1,10","3,46",seq1_no_checks
"1,10","1,28",seq1_no_checks
"1,10","2,70",seq1_no_checks
"1,34","4,25",seq1_no_checks
"1,34","2,80",seq1_no_checks
"1,25","0,37",seq1_no_checks
"1,25","1,77",seq1_no_checks
"1,78","6,08",seq1_no_checks
"1,78","4,86",seq1_no_checks
"1,51","6,15",seq1_no_checks
"1,51","4,69",seq1_no_checks
"1,70","2,30",seq1_no_checks
"1,70","1,57",seq1_no_checks
"2,41","0,48",seq1_no_checks
"2,41","0,31",seq1_no_checks
"2,43","1,01",seq1_no_checks
"2,43","0,30",seq1_no_checks
"1,77","0,47",seq1_no_checks
"1,77","2,01",seq1_no_checks
"1,78","0,77",seq1_no_checks
"1,78","0,52",seq1_no_checks
"2,41","0,91",seq1_no_checks
"2,41","1,14",seq1_no_checks
"2,42","1,05",seq1_no_checks
"2,42","1,12",seq1_no_checks
"2,52","1,68",seq1_no_checks
"2,52","1,83",seq1_no_checks
"2,05","0,07",seq1_no_checks
"2,05","0,15",seq1_no_checks
"2,02","0,34",seq1_no_checks
"2,02","0,09",seq1_no_checks
"1,97","2,21",seq1_no_checks
"1,97","1,86",seq1_no_checks
"2,10","1,38",seq1_no_checks
"2,10","1,56",seq1_no_checks
"2,16","0,10",seq1_no_checks
"2,16","1,73",seq1_no_checks
"2,72","1,32",seq1_no_checks
"2,72","0,35",seq1_no_checks
"2,31","0,79",seq1_no_checks
"2,31","0,78",seq1_no_checks
"1,69","0,04",seq1_no_checks
"1,69","2,03",seq1_no_checks
"1,69","0,07",seq1_no_checks
"1,69","2,01",seq1_no_checks
"1,63","2,49",seq1_no_checks
"1,63","3,11",seq1_no_checks
"1,64","0,26",seq1_no_checks
"1,64","0,34",seq1_no_checks
"1,26","0,88",seq1_no_checks
"1,26","3,61",seq1_no_checks
"1,29","4,98",seq1_no_checks
"1,29","6,30",seq1_no_checks
"1,25","2,44",seq1_no_checks
"1,25","3,80",seq1_no_checks
"1,19","0,57",seq1_no_checks
"1,19","3,50",seq1_no_checks
"1,79","0,15",seq1_no_checks
"1,79","0,30",seq1_no_checks
"1,82","9,54",seq1_no_checks
"1,82","8,18",seq1_no_checks
"1,84","9,34",seq1_no_checks
"1,84","8,06",seq1_no_checks
"1,88","9,91",seq1_no_checks
"1,88","8,79",seq1_no_checks
"1,52","9,11",seq1_no_checks
"1,52","7,59",seq1_no_checks
"1,67","9,70",seq1_no_checks
"1,67","7,85",seq1_no_checks
"1,66","9,59",seq1_no_checks
"1,66","7,94",seq1_no_checks
"2,54","8,69",seq1_no_checks
"2,54","8,28",seq1_no_checks
"1,15","9,69",seq1_no_checks
"1,15","7,74",seq1_no_checks
"1,25","8,80",seq1_no_checks
"1,25","7,33",seq1_no_checks
"0,60","1,41",seq1_no_checks
"0,60","4,44",seq1_no_checks
"0,87","7,54",seq1_no_checks
"0,87","5,32",seq1_no_checks
"1,13","10,31",seq1_no_checks
"1,13","7,86",seq1_no_checks
"1,18","10,13",seq1_no_checks
"1,18","7,95",seq1_no_checks
"1,48","9,77",seq1_no_checks
"1,48","8,54",seq1_no_checks
"1,45","9,38",seq1_no_checks
"1,45","7,82",seq1_no_checks
"1,51","9,68",seq1_no_checks
"1,51","8,40",seq1_no_checks
"1,55","9,61",seq1_no_checks
"1,55","8,26",seq1_no_checks
"1,44","8,90",seq1_no_checks
"1,44","7,48",seq1_no_checks
"1,27","9,99",seq1_no_checks
"1,27","7,95",seq1_no_checks
"0,93","9,67",seq1_no_checks
"0,93","8,34",seq1_no_checks
"0,91","9,94",seq1_no_checks
"0,91","8,30",seq1_no_checks
"1,38","10,60",seq1_no_checks
"1,38","9,47",seq1_no_checks
"1,30","10,25",seq1_no_checks
"1,30","8,93",seq1_no_checks
"1,33","10,48",seq1_no_checks
"1,33","9,28",seq1_no_checks
"3,19","1,57",seq1_no_checks
"3,19","1,36",seq1_no_checks
