{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Gradual,"2,5","2,5",6 / 10,"2,47","2,48","1,01e-03","1,00","1,00","1,00","-2,12","-1,19","-0,96",,"61,32","97,29",,
150,Gradual,"2,5","2,5",7 / 10,"2,33","2,35","2,36e-03","1,00","1,00","1,00","-3,92","-1,96","-1,46",,"60,98","97,05",,
150,Gradual,"2,5","2,5",8 / 10,"2,19","2,21","4,49e-03","1,00","1,00","1,00","-5,53","-2,75","-2,25",,"60,65","96,83",,
150,Gradual,"2,5","2,5",9 / 10,"2,11","2,14","6,81e-03","1,00","1,00","1,00","-7,53","-3,57","-2,81",,"60,37","96,62",,
150,Gradual,"2,5","2,5",FINAL,"1,88","1,90","1,45e-02","1,00","1,00","1,00","-13,03","-5,9","-4,58","42,25","59,68","96,09","3,65","141,24"
150,Gradual,0,10,INITIAL,"4,84","4,76","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","73,59","96,16","151,87",,
150,Gradual,0,10,1 / 10,"4,73","4,63","1,03e-04","1,00","1,00","1,00","-0,76","-0,04","-0,34",,"95,89","151,73",,
150,Gradual,0,10,2 / 10,"4,64","4,54","3,28e-04","1,00","1,00","1,00","-1,51","-0,03","-0,45",,"95,69","151,62",,
150,Gradual,0,10,3 / 10,"4,54","4,43","8,08e-04","1,00","1,00","1,00","-2,07","-0,08","-0,67",,"95,44","151,49",,
150,Gradual,0,10,4 / 10,"4,23","4,12","3,24e-03","1,00","1,00","1,00","-5,09","0,13","-1,47",,"94,70","151,06",,
150,Gradual,0,10,5 / 10,"0,00","0,00","7,49e-01","0,98","0,98","0,99","-168,36","-138,89","-24,48",,"36,14","37,02",,
150,Gradual,0,10,6 / 10,"1,13","1,28","6,91e-01","0,98","0,98","0,99","-172,63","-133,04","-26,72",,"36,31","37,22",,
150,Gradual,0,10,7 / 10,"1,16","1,32","6,93e-01","0,98","0,98","0,99","-171,7","-131,41","-26,57",,"36,32","37,25",,
150,Gradual,0,10,8 / 10,"0,00","0,00","8,28e-01","0,98","0,98","0,99","-188,23","-143,11","-33,13",,"36,34","36,86",,
150,Gradual,0,10,9 / 10,"1,06","1,16","7,40e-01","0,98","0,98","0,99","-191,84","-142,6","-33,32",,"36,44","37,12",,
150,Gradual,0,10,FINAL,"0,00","0,00","8,50e-01","0,98","0,98","0,99","-198,6","-145,29","-37,36","73,59","36,45","37,08","62,09","49,53"
150,Gradual,10,10,INITIAL,"5,51","5,81","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","76,42","105,68","145,05",,
150,Gradual,10,10,1 / 10,"5,43","5,74","6,78e-05","1,00","1,00","1,00","-0,22","-0,32","-0,2",,"105,52","144,96",,
150,Gradual,10,10,2 / 10,"5,37","5,67","2,09e-04","1,00","1,00","1,00","-0,75","-0,68","-0,39",,"105,37","144,85",,
150,Gradual,10,10,3 / 10,"5,30","5,60","4,58e-04","1,00","1,00","1,00","-1,12","-1,04","-0,58",,"105,22","144,75",,
150,Gradual,10,10,4 / 10,"5,19","5,49","1,07e-03","1,00","1,00","1,00","-1,77","-1,6","-0,78",,"104,98","144,59",,
150,Gradual,10,10,5 / 10,"5,04","5,34","2,34e-03","1,00","1,00","1,00","-2,57","-2,36","-1,35",,"104,66","144,37",,
150,Gradual,10,10,6 / 10,"4,89","5,18","4,14e-03","1,00","1,00","1,00","-3,61","-2,97","-1,77",,"104,34","144,16",,
150,Gradual,10,10,7 / 10,"4,69","4,97","7,67e-03","1,00","1,00","1,00","-5,01","-4,09","-2,43",,"103,89","143,86",,
150,Gradual,10,10,8 / 10,"4,27","4,56","1,83e-02","1,00","1,00","1,00","-9,42","-6,3","-3,92",,"102,96","143,21",,
150,Gradual,10,10,9 / 10,"3,85","4,12","3,52e-02","1,00","1,00","1,00","-14,35","-8,44","-5,62",,"102,03","142,57",,
150,Gradual,10,10,FINAL,"3,33","3,50","7,45e-02","1,00","1,00","1,00","-28,29","-12,59","-9,33","76,42","100,49","141,36","4,91","131,50"
