{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Gradual,"2,5","2,5",INITIAL,"0,00","0,00","1,65e-01","1,00","1,00","1,00","0,0","0,0","0,0","42,25","58,97","96,33",,
150,Gradual,"2,5","2,5",1 / 10,"2,03","2,12","6,00e-02","1,00","1,00","1,00","-28,64","-4,83","-4,62",,"59,05","95,66",,
150,Gradual,"2,5","2,5",2 / 10,"0,00","0,00","3,50e-01","0,99","0,99","1,00","-98,24","-97,02","-9,93",,"25,60","25,91",,
150,Gradual,"2,5","2,5",3 / 10,"0,77","0,89","2,49e-01","0,99","0,99","1,00","-97,23","-95,09","-9,86",,"25,52","25,86",,
150,Gradual,"2,5","2,5",4 / 10,"0,81","0,94","2,45e-01","0,99","0,99","1,00","-97,74","-94,25","-9,78",,"25,52","25,87",,
150,Gradual,"2,5","2,5",5 / 10,"0,82","0,95","2,43e-01","0,99","0,99","1,00","-97,76","-93,88","-9,75",,"25,52","25,87",,
150,Gradual,"2,5","2,5",6 / 10,"0,82","0,95","2,42e-01","0,99","0,99","1,00","-97,87","-93,61","-9,75",,"25,52","25,87",,
150,Gradual,"2,5","2,5",7 / 10,"0,83","0,96","2,41e-01","0,99","0,99","1,00","-97,9","-93,43","-9,75",,"25,52","25,88",,
150,Gradual,"2,5","2,5",8 / 10,"0,83","0,96","2,41e-01","0,99","0,99","1,00","-97,96","-93,3","-9,75",,"25,52","25,88",,
150,Gradual,"2,5","2,5",9 / 10,"0,83","0,96","2,40e-01","0,99","0,99","1,00","-97,96","-92,98","-9,74",,"25,53","25,88",,
150,Gradual,"2,5","2,5",FINAL,"0,84","0,97","2,39e-01","0,99","0,99","1,00","-97,99","-92,77","-9,73","42,25","25,53","25,88","56,71","60,42"
150,Gradual,0,10,INITIAL,"0,00","0,00","2,72e-01","1,00","1,00","1,00","0,0","0,0","0,0","73,59","89,99","149,58",,
150,Gradual,0,10,1 / 10,"2,98","3,48","1,20e-01","1,00","1,00","1,00","-41,21","10,65","-6,23",,"90,73","148,96",,
150,Gradual,0,10,2 / 10,"0,00","0,00","7,80e-01","0,98","0,98","0,99","-188,5","-151,63","-35,54",,"36,30","37,06",,
150,Gradual,0,10,3 / 10,"1,05","1,19","7,53e-01","0,98","0,98","0,99","-186,16","-146,08","-34,95",,"36,41","37,26",,
150,Gradual,0,10,4 / 10,"0,00","0,00","8,56e-01","0,98","0,98","0,99","-198,43","-151,1","-40,26",,"36,46","37,29",,
150,Gradual,0,10,5 / 10,"1,04","1,12","7,78e-01","0,98","0,98","0,99","-197,23","-152,83","-40,2",,"36,55","37,57",,
150,Gradual,0,10,6 / 10,"0,00","0,00","8,64e-01","0,98","0,98","0,99","-201,08","-151,75","-43,01",,"36,58","37,63",,
150,Gradual,0,10,7 / 10,"1,00","1,09","7,89e-01","0,98","0,98","0,99","-201,03","-153,74","-43,02",,"36,64","37,87",,
150,Gradual,0,10,8 / 10,"0,00","0,00","8,67e-01","0,98","0,98","0,99","-203,48","-151,87","-45,28",,"36,68","37,95",,
150,Gradual,0,10,9 / 10,"0,98","1,07","7,89e-01","0,98","0,98","0,99","-200,82","-154,86","-45,24",,"36,74","38,21",,
150,Gradual,0,10,FINAL,"0,00","0,00","8,70e-01","0,98","0,98","0,99","-203,92","-152,28","-47,4","73,59","36,81","38,33","59,09","50,02"
150,Gradual,10,10,INITIAL,"0,00","0,00","6,88e-01","1,00","1,00","1,00","0,0","0,0","0,0","76,42","100,03","141,88",,
150,Gradual,10,10,1 / 10,"3,34","3,89","3,13e-01","0,99","0,99","1,00","-65,7","0,05","-8,29",,"100,13","140,81",,
150,Gradual,10,10,2 / 10,"3,50","4,10","2,73e-01","0,99","0,99","1,00","-73,1","2,26","-8,5",,"100,02","140,64",,
150,Gradual,10,10,3 / 10,"0,00","0,00","1,19e+00","0,98","0,98","0,98","-214,59","-150,01","-43,9",,"41,73","42,85",,
150,Gradual,10,10,4 / 10,"2,13","2,60","7,73e-01","0,98","0,98","0,99","-206,0","-142,62","-41,34",,"43,24","44,74",,
150,Gradual,10,10,5 / 10,"0,00","0,00","1,20e+00","0,98","0,98","0,99","-211,16","-146,54","-45,18",,"42,15","43,35",,
150,Gradual,10,10,6 / 10,"1,83","2,19","8,45e-01","0,98","0,98","0,98","-211,25","-151,17","-45,97",,"43,20","44,85",,
150,Gradual,10,10,7 / 10,"1,84","2,09","8,37e-01","0,98","0,98","0,98","-211,92","-148,69","-46,19",,"43,17","44,90",,
150,Gradual,10,10,8 / 10,"0,00","0,00","1,18e+00","0,98","0,98","0,98","-212,85","-148,17","-47,84",,"42,47","44,05",,
150,Gradual,10,10,9 / 10,"1,70","2,02","8,61e-01","0,98","0,98","0,98","-213,88","-150,08","-48,16",,"43,26","45,21",,
150,Gradual,10,10,FINAL,"1,80","2,10","8,52e-01","0,98","0,98","0,98","-214,66","-149,04","-48,15","76,42","43,34","45,30","56,67","56,72"
