{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Gradual,0,"2,5",FINAL,"2,40","2,54","1,22e-01","1,00","1,00","1,00","-35,0","-18,14","-7,59","39,57","54,51","86,96","5,62","137,74"
150,Gradual,"2,5","2,5",INITIAL,"2,73","2,82","6,73e-01","1,00","1,00","1,00","0,0","0,0","0,0","42,25","62,30","97,75",,
150,Gradual,"2,5","2,5",1 / 10,"3,24","3,19","2,58e-01","0,99","0,99","1,00","-45,27","-27,8","-9,18",,"59,83","95,35",,
150,Gradual,"2,5","2,5",2 / 10,"3,46","3,42","2,35e-01","0,99","0,99","1,00","-47,48","-25,9","-8,92",,"59,96","95,32",,
150,Gradual,"2,5","2,5",3 / 10,"3,46","3,42","2,24e-01","0,99","0,99","1,00","-48,13","-25,35","-8,88",,"59,93","95,28",,
150,Gradual,"2,5","2,5",4 / 10,"3,38","3,33","2,14e-01","0,99","0,99","1,00","-49,72","-25,31","-9,01",,"59,75","95,15",,
150,Gradual,"2,5","2,5",5 / 10,"3,19","3,11","2,00e-01","0,99","0,99","1,00","-51,89","-25,92","-9,43",,"59,36","94,90",,
150,Gradual,"2,5","2,5",6 / 10,"3,03","2,93","1,87e-01","0,99","0,99","1,00","-53,37","-26,45","-9,5",,"59,06","94,70",,
150,Gradual,"2,5","2,5",7 / 10,"2,95","2,84","1,80e-01","0,99","0,99","1,00","-53,97","-26,82","-10,0",,"58,91","94,60",,
150,Gradual,"2,5","2,5",8 / 10,"2,86","2,74","1,72e-01","0,99","0,99","1,00","-54,73","-27,12","-10,09",,"58,75","94,50",,
150,Gradual,"2,5","2,5",9 / 10,"2,72","2,59","1,62e-01","0,99","0,99","1,00","-55,82","-27,66","-10,26",,"58,52","94,35",,
150,Gradual,"2,5","2,5",FINAL,"2,56","2,42","1,51e-01","0,99","0,99","1,00","-57,39","-28,43","-11,01","42,25","58,23","94,15","6,53","137,82"
150,Gradual,0,10,INITIAL,"4,78","4,83","1,08e+00","1,00","1,00","1,00","0,0","0,0","0,0","73,59","96,62","151,94",,
150,Gradual,0,10,1 / 10,"4,83","5,46","4,04e-01","0,98","0,98","1,00","-73,25","16,95","-12,24",,"92,97","149,00",,
150,Gradual,0,10,2 / 10,"4,96","5,64","4,10e-01","0,98","0,98","1,00","-76,24","13,91","-10,8",,"92,89","148,76",,
150,Gradual,0,10,3 / 10,"5,00","5,69","4,02e-01","0,98","0,98","1,00","-76,55","13,85","-10,88",,"92,90","148,74",,
150,Gradual,0,10,4 / 10,"5,00","5,70","3,98e-01","0,98","0,98","1,00","-76,52","13,73","-10,91",,"92,88","148,72",,
150,Gradual,0,10,5 / 10,"4,99","5,67","3,94e-01","0,98","0,98","1,00","-76,69","13,21","-10,99",,"92,81","148,68",,
150,Gradual,0,10,6 / 10,"4,93","5,59","3,89e-01","0,98","0,98","1,00","-77,1","12,78","-11,1",,"92,67","148,60",,
150,Gradual,0,10,7 / 10,"4,88","5,51","3,84e-01","0,98","0,98","1,00","-77,52","12,4","-11,22",,"92,53","148,53",,
150,Gradual,0,10,8 / 10,"4,81","5,40","3,77e-01","0,98","0,98","1,00","-78,15","11,91","-11,3",,"92,36","148,43",,
150,Gradual,0,10,9 / 10,"4,77","5,34","3,74e-01","0,98","0,98","1,00","-78,44","11,65","-11,41",,"92,27","148,39",,
150,Gradual,0,10,FINAL,"4,71","5,25","3,68e-01","0,98","0,98","1,00","-79,01","11,25","-11,5","73,59","92,13","148,31","4,65","125,19"
150,Gradual,10,10,INITIAL,"5,35","6,17","2,81e+00","1,00","1,00","1,00","0,0","0,0","0,0","76,42","106,01","144,81",,
150,Gradual,10,10,1 / 10,"6,33","6,50","1,16e+00","0,97","0,97","1,00","-126,73","-3,29","-17,29",,"103,05","141,46",,
150,Gradual,10,10,2 / 10,"6,72","7,08","1,02e+00","0,96","0,97","1,00","-136,66","3,12","-18,33",,"103,55","141,60",,
150,Gradual,10,10,3 / 10,"6,78","7,20","9,54e-01","0,96","0,97","1,00","-137,46","3,82","-18,48",,"103,66","141,61",,
150,Gradual,10,10,4 / 10,"6,82","7,27","9,22e-01","0,96","0,97","1,00","-138,01","3,93","-18,52",,"103,72","141,62",,
150,Gradual,10,10,5 / 10,"6,85","7,31","9,05e-01","0,96","0,97","1,00","-138,9","4,03","-18,72",,"103,76","141,62",,
150,Gradual,10,10,6 / 10,"6,85","7,32","8,98e-01","0,96","0,97","1,00","-139,41","4,01","-18,8",,"103,74","141,59",,
150,Gradual,10,10,7 / 10,"6,85","7,32","8,90e-01","0,96","0,97","1,00","-139,6","4,03","-18,82",,"103,73","141,57",,
150,Gradual,10,10,8 / 10,"6,79","7,26","8,81e-01","0,96","0,97","1,00","-140,12","3,73","-18,89",,"103,62","141,50",,
150,Gradual,10,10,9 / 10,"6,61","7,06","8,60e-01","0,97","0,97","1,00","-141,35","2,8","-19,23",,"103,22","141,26",,
150,Gradual,10,10,FINAL,"6,44","6,88","8,39e-01","0,97","0,97","1,00","-142,3","1,99","-19,32","76,42","102,89","141,06","2,95","134,64"
