{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Gradual,"2,5","2,5",4 / 10,"2,29","2,23","1,82e-04","1,00","1,00","1,00","-1,07","-0,42","-0,48",,"73,06","111,41",,
150,Gradual,"2,5","2,5",5 / 10,"2,26","2,19","2,88e-04","1,00","1,00","1,00","-1,39","-0,52","-0,56",,"72,99","111,38",,
150,Gradual,"2,5","2,5",6 / 10,"2,23","2,16","4,17e-04","1,00","1,00","1,00","-1,65","-0,63","-0,69",,"72,93","111,35",,
150,Gradual,"2,5","2,5",7 / 10,"2,16","2,07","8,79e-04","1,00","1,00","1,00","-2,75","-0,93","-0,89",,"72,76","111,25",,
150,Gradual,"2,5","2,5",8 / 10,"2,12","2,01","1,26e-03","1,00","1,00","1,00","-3,12","-1,12","-1,26",,"72,66","111,19",,
150,Gradual,"2,5","2,5",9 / 10,"2,07","1,95","1,79e-03","1,00","1,00","1,00","-3,79","-1,31","-1,53",,"72,54","111,13",,
150,Gradual,"2,5","2,5",FINAL,"1,96","1,82","3,43e-03","1,00","1,00","1,00","-6,06","-1,83","-2,19","43,22","72,23","110,95","1,47","167,13"
150,Gradual,0,10,INITIAL,"6,54","6,49","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","81,00","108,49","157,74",,
150,Gradual,0,10,1 / 10,"6,47","6,41","6,14e-05","1,00","1,00","1,00","-0,3","-0,32","-0,23",,"108,32","157,64",,
150,Gradual,0,10,2 / 10,"6,44","6,38","9,67e-05","1,00","1,00","1,00","-0,41","-0,48","-0,28",,"108,27","157,60",,
150,Gradual,0,10,3 / 10,"6,42","6,36","1,38e-04","1,00","1,00","1,00","-0,59","-0,57","-0,33",,"108,23","157,57",,
150,Gradual,0,10,4 / 10,"6,39","6,32","2,33e-04","1,00","1,00","1,00","-0,68","-0,78","-0,45",,"108,15","157,52",,
150,Gradual,0,10,5 / 10,"6,32","6,26","4,50e-04","1,00","1,00","1,00","-1,11","-1,06","-0,65",,"108,02","157,43",,
150,Gradual,0,10,6 / 10,"6,19","6,12","1,13e-03","1,00","1,00","1,00","-1,99","-1,74","-0,99",,"107,74","157,23",,
150,Gradual,0,10,7 / 10,"5,94","5,87","3,11e-03","1,00","1,00","1,00","-3,66","-2,93","-1,93",,"107,24","156,87",,
150,Gradual,0,10,8 / 10,"0,00","0,00","1,28e+00","0,98","0,98","0,99","-184,27","-143,51","-26,93",,"62,70","63,98",,
150,Gradual,0,10,9 / 10,"1,05","1,19","1,20e+00","0,98","0,98","0,99","-192,69","-141,82","-28,74",,"62,79","64,04",,
150,Gradual,0,10,FINAL,"1,16","1,32","1,21e+00","0,98","0,98","0,99","-193,31","-141,47","-28,96","81,00","62,82","64,08","42,09","77,56"
150,Gradual,10,10,INITIAL,"6,14","5,96","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","85,86","117,65","156,84",,
150,Gradual,10,10,1 / 10,"6,08","5,88","5,98e-05","1,00","1,00","1,00","-0,16","-0,34","-0,2",,"117,50","156,76",,
150,Gradual,10,10,2 / 10,"6,06","5,86","8,35e-05","1,00","1,00","1,00","-0,35","-0,43","-0,23",,"117,45","156,72",,
150,Gradual,10,10,3 / 10,"6,04","5,84","1,10e-04","1,00","1,00","1,00","-0,38","-0,58","-0,27",,"117,41","156,70",,
150,Gradual,10,10,4 / 10,"6,03","5,83","1,30e-04","1,00","1,00","1,00","-0,51","-0,64","-0,29",,"117,38","156,68",,
150,Gradual,10,10,5 / 10,"6,02","5,81","1,55e-04","1,00","1,00","1,00","-0,53","-0,76","-0,33",,"117,35","156,65",,
150,Gradual,10,10,6 / 10,"5,98","5,77","2,57e-04","1,00","1,00","1,00","-0,72","-0,92","-0,4",,"117,27","156,60",,
150,Gradual,10,10,7 / 10,"5,94","5,73","3,94e-04","1,00","1,00","1,00","-0,76","-1,2","-0,58",,"117,18","156,54",,
150,Gradual,10,10,8 / 10,"5,88","5,66","6,56e-04","1,00","1,00","1,00","-1,12","-1,57","-0,72",,"117,04","156,45",,
150,Gradual,10,10,9 / 10,"5,82","5,60","9,93e-04","1,00","1,00","1,00","-1,43","-1,83","-0,83",,"116,90","156,36",,
150,Gradual,10,10,FINAL,"5,65","5,41","2,23e-03","1,00","1,00","1,00","-2,56","-2,93","-1,32","85,86","116,48","156,08","0,99","135,66"
