{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Gradual,"2,5","2,5",1 / 10,"1,97","2,33","1,09e-01","1,00","1,00","1,00","-48,36","5,06","-9,27",,"70,93","110,12",,
150,Gradual,"2,5","2,5",2 / 10,"2,07","2,44","8,68e-02","1,00","1,00","1,00","-47,67","5,39","-8,7",,"71,01","110,11",,
150,Gradual,"2,5","2,5",3 / 10,"2,10","2,46","7,46e-02","1,00","1,00","1,00","-46,66","5,4","-8,52",,"71,02","110,10",,
150,Gradual,"2,5","2,5",4 / 10,"2,05","2,30","6,92e-02","1,00","1,00","1,00","-47,52","4,37","-8,88",,"70,87","110,00",,
150,Gradual,"2,5","2,5",5 / 10,"1,86","1,85","6,02e-02","1,00","1,00","1,00","-50,53","2,51","-10,21",,"70,45","109,75",,
150,Gradual,"2,5","2,5",6 / 10,"1,71","1,60","5,50e-02","1,00","1,00","1,00","-52,65","1,54","-10,62",,"70,19","109,59",,
150,Gradual,"2,5","2,5",7 / 10,"0,00","0,00","2,95e-01","0,99","0,99","1,00","-125,63","-84,32","-20,86",,"46,07","46,79",,
150,Gradual,"2,5","2,5",8 / 10,"0,83","0,94","1,88e-01","0,99","0,99","1,00","-114,37","-83,79","-19,23",,"46,08","46,82",,
150,Gradual,"2,5","2,5",9 / 10,"0,88","1,00","1,89e-01","0,99","0,99","1,00","-113,28","-83,51","-18,94",,"46,08","46,83",,
150,Gradual,"2,5","2,5",FINAL,"0,89","1,01","1,91e-01","0,99","0,99","1,00","-112,88","-83,58","-18,86","43,22","46,08","46,83","37,64","106,63"
150,Gradual,0,10,INITIAL,"6,36","6,80","1,53e+00","1,00","1,00","1,00","0,0","0,0","0,0","81,00","108,60","157,31",,
150,Gradual,0,10,1 / 10,"6,52","6,49","8,90e-01","0,97","0,97","1,00","-121,56","-19,48","-21,51",,"106,24","153,37",,
150,Gradual,0,10,2 / 10,"6,18","5,99","8,40e-01","0,97","0,97","1,00","-126,21","-17,92","-22,16",,"105,27","152,71",,
150,Gradual,0,10,3 / 10,"5,94","5,68","8,05e-01","0,97","0,97","1,00","-128,43","-19,72","-22,81",,"104,67","152,36",,
150,Gradual,0,10,4 / 10,"5,86","5,58","7,92e-01","0,97","0,97","1,00","-129,14","-19,94","-22,82",,"104,49","152,25",,
150,Gradual,0,10,5 / 10,"5,78","5,49","7,81e-01","0,97","0,97","1,00","-129,79","-20,33","-22,99",,"104,33","152,17",,
150,Gradual,0,10,6 / 10,"5,69","5,37","7,70e-01","0,97","0,97","1,00","-130,55","-20,82","-23,22",,"104,14","152,06",,
150,Gradual,0,10,7 / 10,"5,58","5,23","7,56e-01","0,97","0,97","1,00","-131,36","-21,37","-23,58",,"103,91","151,94",,
150,Gradual,0,10,8 / 10,"5,51","5,15","7,46e-01","0,97","0,97","1,00","-131,94","-21,67","-23,42",,"103,77","151,86",,
150,Gradual,0,10,9 / 10,"5,44","5,06","7,37e-01","0,97","0,98","1,00","-132,44","-22,09","-23,98",,"103,63","151,79",,
150,Gradual,0,10,FINAL,"5,38","4,98","7,29e-01","0,97","0,98","1,00","-132,98","-22,38","-23,8","81,00","103,51","151,72","4,69","127,79"
150,Gradual,10,10,INITIAL,"6,03","6,05","2,50e+00","1,00","1,00","1,00","0,0","0,0","0,0","85,86","118,23","156,98",,
150,Gradual,10,10,1 / 10,"7,01","7,32","1,01e+00","0,97","0,97","1,00","-103,59","-19,03","-17,29",,"115,14","153,11",,
150,Gradual,10,10,2 / 10,"6,98","7,30","9,41e-01","0,97","0,97","1,00","-109,71","-14,92","-17,14",,"114,84","152,80",,
150,Gradual,10,10,3 / 10,"6,94","7,20","8,73e-01","0,97","0,97","1,00","-114,44","-14,16","-17,62",,"114,58","152,57",,
150,Gradual,10,10,4 / 10,"6,96","7,24","8,60e-01","0,97","0,97","1,00","-114,28","-14,38","-17,48",,"114,61","152,57",,
150,Gradual,10,10,5 / 10,"6,97","7,25","8,52e-01","0,97","0,97","1,00","-114,01","-14,68","-17,45",,"114,62","152,57",,
150,Gradual,10,10,6 / 10,"6,98","7,26","8,47e-01","0,97","0,97","1,00","-113,86","-15,04","-17,42",,"114,62","152,56",,
150,Gradual,10,10,7 / 10,"6,98","7,27","8,43e-01","0,97","0,97","1,00","-113,71","-15,32","-17,43",,"114,61","152,56",,
150,Gradual,10,10,8 / 10,"6,98","7,27","8,39e-01","0,97","0,97","1,00","-113,58","-15,71","-17,43",,"114,60","152,55",,
150,Gradual,10,10,9 / 10,"6,97","7,25","8,36e-01","0,97","0,97","1,00","-113,55","-16,01","-17,43",,"114,57","152,53",,
150,Gradual,10,10,FINAL,"6,96","7,24","8,33e-01","0,97","0,97","1,00","-113,52","-16,22","-17,47","85,86","114,54","152,51","3,12","133,40"
