{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,0,10,19 / 20,"0,91","0,94","1,70e-03","1,00","1,00","1,00","-7,33","3,49","-7,77",,"2,36","3,04",,
20,Gradual,0,10,FINAL,"0,90","0,93","1,71e-03","1,00","1,00","1,00","-7,41","3,47","-7,75","10,53","2,36","3,04","55,97","22,39"
20,Gradual,10,10,INITIAL,"15,02","16,50","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","19,45","9,76","10,80",,
20,Gradual,10,10,1 / 20,"1,15","0,90","1,24e-01","1,00","1,00","1,00","-9,95","2,39","-8,9",,"10,36","12,77",,
20,Gradual,10,10,2 / 20,"1,08","0,93","1,15e-01","1,00","1,00","1,00","-11,76","1,9","-10,02",,"11,30","14,02",,
20,Gradual,10,10,3 / 20,"1,11","0,95","1,11e-01","1,00","1,00","1,00","-12,73","1,92","-11,97",,"11,90","14,81",,
20,Gradual,10,10,4 / 20,"1,17","0,91","1,14e-01","1,00","1,00","1,00","-13,29","1,94","-12,59",,"12,25","15,21",,
20,Gradual,10,10,5 / 20,"1,06","0,92","1,15e-01","1,00","1,00","1,00","-14,09","1,81","-12,85",,"12,62","15,64",,
20,Gradual,10,10,6 / 20,"1,10","0,95","1,10e-01","1,00","1,00","1,00","-15,4","1,79","-13,61",,"13,14","16,29",,
20,Gradual,10,10,7 / 20,"1,17","1,02","1,04e-01","1,00","1,00","1,00","-16,19","1,78","-14,02",,"13,45","16,64",,
20,Gradual,10,10,8 / 20,"1,49","1,30","9,75e-02","1,00","1,00","1,00","-16,75","1,87","-14,53",,"13,76","16,96",,
20,Gradual,10,10,9 / 20,"1,19","1,03","1,03e-01","1,00","1,00","1,00","-17,5","1,76","-14,86",,"14,04","17,27",,
20,Gradual,10,10,10 / 20,"1,29","1,17","1,03e-01","1,00","1,00","1,00","-18,52","1,85","-15,49",,"14,47","17,75",,
20,Gradual,10,10,11 / 20,"1,55","1,34","9,41e-02","1,00","1,00","1,00","-19,75","2,01","-15,71",,"14,84","18,14",,
20,Gradual,10,10,12 / 20,"1,43","1,25","9,47e-02","1,00","1,00","1,00","-20,41","2,06","-15,96",,"15,06","18,41",,
20,Gradual,10,10,13 / 20,"1,48","1,28","9,39e-02","1,00","1,00","1,00","-20,79","2,11","-16,11",,"15,21","18,58",,
20,Gradual,10,10,14 / 20,"1,59","1,38","9,36e-02","1,00","1,00","1,00","-21,39","2,17","-16,09",,"15,32","18,71",,
20,Gradual,10,10,15 / 20,"1,90","1,63","8,32e-02","1,00","1,00","1,00","-21,67","2,23","-16,35",,"15,51","18,91",,
20,Gradual,10,10,16 / 20,"1,27","1,08","1,00e-01","1,00","1,00","1,00","-22,59","2,26","-16,59",,"15,72","19,21",,
20,Gradual,10,10,17 / 20,"1,52","1,29","9,16e-02","1,00","1,00","1,00","-23,68","2,41","-16,79",,"16,07","19,62",,
20,Gradual,10,10,18 / 20,"1,31","1,14","1,01e-01","1,00","1,00","1,00","-24,08","2,46","-16,98",,"16,22","19,81",,
20,Gradual,10,10,19 / 20,"1,39","1,18","9,45e-02","1,00","1,00","1,00","-24,55","2,49","-17,06",,"16,36","19,98",,
20,Gradual,10,10,FINAL,"1,68","1,45","8,87e-02","1,00","1,00","1,00","-25,04","2,61","-17,02","19,45","16,47","20,08","-68,71","84,67"
