parallax,Av. error (mm),Info
"1,39","2,45",seq0_no_checks
"2,43","19,99",seq0_no_checks
"2,43","20,12",seq0_no_checks
"3,02","11,33",seq0_no_checks
"3,02","10,25",seq0_no_checks
"3,17","14,80",seq0_no_checks
"3,17","15,53",seq0_no_checks
"2,86","7,91",seq0_no_checks
"2,86","8,29",seq0_no_checks
"2,27","5,26",seq0_no_checks
"2,27","5,40",seq0_no_checks
"2,47","5,65",seq0_no_checks
"2,47","5,90",seq0_no_checks
"2,36","5,76",seq0_no_checks
"2,36","5,83",seq0_no_checks
"2,82","6,42",seq0_no_checks
"2,82","6,69",seq0_no_checks
"2,50","7,02",seq0_no_checks
"2,50","7,30",seq0_no_checks
"1,89","3,60",seq0_no_checks
"1,89","3,80",seq0_no_checks
"1,90","3,62",seq0_no_checks
"1,90","3,81",seq0_no_checks
"1,56","1,84",seq0_no_checks
"1,56","1,99",seq0_no_checks
"1,56","1,89",seq0_no_checks
"1,56","2,05",seq0_no_checks
"1,13","1,79",seq0_no_checks
"1,13","1,65",seq0_no_checks
"0,67","2,68",seq0_no_checks
"0,67","3,01",seq0_no_checks
"2,18","5,55",seq0_no_checks
"2,18","5,61",seq0_no_checks
"2,77","6,96",seq0_no_checks
"2,77","7,27",seq0_no_checks
"1,47","1,39",seq0_no_checks
"1,47","1,27",seq0_no_checks
"1,30","20,07",seq0_no_checks
"1,30","20,24",seq0_no_checks
"1,59","0,70",seq0_no_checks
"1,59","1,12",seq0_no_checks
"2,74","7,96",seq0_no_checks
"2,74","8,34",seq0_no_checks
"2,59","6,51",seq0_no_checks
"2,59","6,76",seq0_no_checks
"2,74","6,70",seq0_no_checks
"2,74","7,02",seq0_no_checks
"2,33","4,96",seq0_no_checks
"2,33","5,18",seq0_no_checks
"1,33","20,87",seq0_no_checks
"1,33","21,75",seq0_no_checks
"2,93","12,87",seq0_no_checks
"2,93","13,38",seq0_no_checks
"1,23","0,46",seq0_no_checks
"1,23","0,58",seq0_no_checks
"1,38","1,39",seq0_no_checks
"1,38","1,53",seq0_no_checks
"1,63","2,71",seq0_no_checks
"1,63","2,33",seq0_no_checks
"1,54","1,79",seq0_no_checks
"1,54","1,94",seq0_no_checks
"3,00","11,00",seq0_no_checks
"3,00","9,92",seq0_no_checks
"1,54","3,17",seq0_no_checks
"1,54","3,20",seq0_no_checks
"1,27","1,73",seq0_no_checks
"1,27","1,63",seq0_no_checks
"1,38","20,33",seq0_no_checks
"1,38","20,53",seq0_no_checks
"1,41","27,55",seq0_no_checks
"1,41","28,88",seq0_no_checks
"2,61","20,09",seq0_no_checks
"2,61","19,54",seq0_no_checks
"3,04","13,80",seq0_no_checks
"3,04","14,36",seq0_no_checks
"2,37","5,02",seq0_no_checks
"2,37","5,12",seq0_no_checks
"2,36","4,96",seq0_no_checks
"2,36","5,06",seq0_no_checks
"2,38","5,05",seq0_no_checks
"2,38","5,16",seq0_no_checks
"2,01","3,88",seq0_no_checks
"2,01","3,51",seq0_no_checks
"2,18","4,62",seq0_no_checks
"2,18","4,24",seq0_no_checks
"1,93","3,68",seq0_no_checks
"1,93","3,87",seq0_no_checks
"2,80","7,30",seq0_no_checks
"2,80","7,63",seq0_no_checks
"2,92","7,50",seq0_no_checks
"2,92","7,85",seq0_no_checks
"1,31","18,92",seq0_no_checks
"1,31","19,88",seq0_no_checks
"2,11","4,60",seq0_no_checks
"2,11","4,74",seq0_no_checks
"2,17","4,55",seq0_no_checks
"2,17","4,16",seq0_no_checks
"1,32","10,84",seq0_no_checks
"1,32","10,41",seq0_no_checks
"1,19","9,68",seq0_no_checks
"1,19","10,40",seq0_no_checks
"1,54","1,60",seq0_no_checks
"1,54","1,46",seq0_no_checks
"1,17","0,28",seq0_no_checks
"1,17","0,44",seq0_no_checks
"1,54","2,21",seq0_no_checks
"1,54","2,33",seq0_no_checks
"2,82","7,63",seq0_no_checks
"2,82","6,65",seq0_no_checks
"2,33","5,57",seq0_no_checks
"2,33","5,69",seq0_no_checks
"2,80","20,35",seq0_no_checks
"2,80","21,48",seq0_no_checks
"1,25","23,82",seq0_no_checks
"1,25","23,16",seq0_no_checks
"1,11","22,10",seq0_no_checks
"1,11","21,28",seq0_no_checks
"2,80","7,31",seq0_no_checks
"2,80","7,63",seq0_no_checks
"2,05","4,15",seq0_no_checks
"2,05","4,37",seq0_no_checks
"1,88","3,53",seq0_no_checks
"1,88","3,72",seq0_no_checks
"1,04","11,07",seq0_no_checks
"1,04","10,62",seq0_no_checks
"2,92","8,52",seq0_no_checks
"2,92","8,94",seq0_no_checks
"2,19","4,45",seq0_no_checks
"2,19","4,02",seq0_no_checks
"3,00","10,99",seq0_no_checks
"3,00","11,53",seq0_no_checks
"3,03","11,29",seq0_no_checks
"3,03","11,86",seq0_no_checks
"2,34","5,01",seq0_no_checks
"2,34","4,52",seq0_no_checks
"2,77","20,44",seq0_no_checks
"2,77","21,12",seq0_no_checks
"2,82","20,66",seq0_no_checks
"2,82","20,52",seq0_no_checks
"2,50","5,83",seq0_no_checks
"2,50","5,99",seq0_no_checks
"2,55","6,31",seq0_no_checks
"2,55","5,64",seq0_no_checks
"2,82","6,39",seq0_no_checks
"2,82","6,67",seq0_no_checks
"2,77","6,93",seq0_no_checks
"2,77","7,27",seq0_no_checks
"2,61","6,72",seq0_no_checks
"2,61","6,97",seq0_no_checks
"2,70","6,37",seq0_no_checks
"2,70","6,66",seq0_no_checks
"2,21","4,68",seq0_no_checks
"2,21","4,91",seq0_no_checks
"2,08","4,26",seq0_no_checks
"2,08","4,48",seq0_no_checks
"2,15","4,33",seq0_no_checks
"2,15","4,54",seq0_no_checks
"2,17","4,64",seq0_no_checks
"2,17","4,70",seq0_no_checks
"2,15","5,35",seq0_no_checks
"2,15","5,40",seq0_no_checks
"2,39","5,07",seq0_no_checks
"2,39","5,19",seq0_no_checks
"1,30","18,91",seq0_no_checks
"1,30","19,86",seq0_no_checks
"1,22","23,67",seq0_no_checks
"1,22","23,00",seq0_no_checks
"1,08","24,78",seq0_no_checks
"1,08","25,60",seq0_no_checks
"1,31","22,30",seq0_no_checks
"1,31","23,14",seq0_no_checks
"1,30","22,42",seq0_no_checks
"1,30","23,26",seq0_no_checks
"1,31","24,30",seq0_no_checks
"1,31","23,70",seq0_no_checks
"1,31","24,40",seq0_no_checks
"1,31","23,83",seq0_no_checks
"2,89","12,50",seq0_no_checks
"2,89","13,04",seq0_no_checks
"3,15","12,93",seq0_no_checks
"3,15","12,03",seq0_no_checks
"2,54","12,20",seq0_no_checks
"2,54","12,48",seq0_no_checks
"2,90","13,94",seq0_no_checks
"2,90","14,38",seq0_no_checks
"2,67","10,24",seq0_no_checks
"2,67","10,48",seq0_no_checks
"2,81","8,64",seq0_no_checks
"2,81","7,68",seq0_no_checks
"3,12","9,64",seq0_no_checks
"3,12","8,74",seq0_no_checks
"3,15","8,76",seq0_no_checks
"3,15","8,01",seq0_no_checks
"2,90","11,36",seq0_no_checks
"2,90","11,80",seq0_no_checks
"3,02","9,76",seq0_no_checks
"3,02","10,22",seq0_no_checks
"2,26","27,09",seq0_no_checks
"2,26","27,17",seq0_no_checks
"2,52","19,92",seq0_no_checks
"2,52","20,23",seq0_no_checks
"2,18","20,07",seq0_no_checks
"2,18","20,01",seq0_no_checks
"2,43","19,98",seq0_no_checks
"2,43","20,11",seq0_no_checks
"1,26","2,48",seq0_no_checks
"1,26","2,11",seq0_no_checks
"1,46","16,86",seq0_no_checks
"1,46","17,44",seq0_no_checks
"1,54","20,85",seq0_no_checks
"1,54","21,11",seq0_no_checks
"1,33","19,84",seq0_no_checks
"1,33","19,93",seq0_no_checks
"1,11","2,09",seq0_no_checks
"1,11","1,96",seq0_no_checks
"0,98","1,79",seq0_no_checks
"0,98","1,68",seq0_no_checks
"0,73","1,92",seq0_no_checks
"0,73","2,24",seq0_no_checks
"0,85","0,00",seq0_no_checks
"0,85","0,06",seq0_no_checks
"0,91","1,30",seq0_no_checks
"0,91","0,73",seq0_no_checks
"0,71","1,17",seq0_no_checks
"0,71","1,15",seq0_no_checks
"0,66","0,78",seq0_no_checks
"0,66","0,82",seq0_no_checks
"1,09","2,15",seq0_no_checks
"1,09","2,02",seq0_no_checks
"1,86","3,27",seq0_no_checks
"1,86","2,90",seq0_no_checks
"1,11","10,16",seq0_no_checks
"1,11","10,89",seq0_no_checks
"1,46","1,62",seq0_no_checks
"1,46","1,78",seq0_no_checks
"0,69","11,13",seq0_no_checks
"0,69","10,91",seq0_no_checks
"1,40","2,49",seq0_no_checks
"1,40","2,53",seq0_no_checks
"1,53","3,05",seq0_no_checks
"1,53","3,08",seq0_no_checks
"1,94","3,42",seq0_no_checks
"1,94","3,47",seq0_no_checks
"1,00","2,19",seq0_no_checks
"1,00","2,06",seq0_no_checks
"0,91","2,81",seq0_no_checks
"0,91","2,70",seq0_no_checks
"1,04","1,59",seq0_no_checks
"1,04","1,47",seq0_no_checks
"1,05","1,64",seq0_no_checks
"1,05","2,01",seq0_no_checks
"0,92","2,20",seq0_no_checks
"0,92","2,06",seq0_no_checks
"1,84","0,71",seq0_no_checks
"1,84","1,10",seq0_no_checks
"1,50","20,37",seq0_no_checks
"1,50","20,61",seq0_no_checks
"1,09","16,15",seq0_no_checks
"1,09","16,15",seq0_no_checks
"1,76","30,74",seq0_no_checks
"1,76","30,90",seq0_no_checks
"1,57","21,59",seq0_no_checks
"1,57","20,93",seq0_no_checks
"1,66","21,31",seq0_no_checks
"1,66","20,78",seq0_no_checks
"1,10","10,32",seq0_no_checks
"1,10","9,51",seq0_no_checks
"2,43","19,69",seq0_no_checks
"2,43","19,88",seq0_no_checks
"2,30","20,88",seq0_no_checks
"2,30","20,79",seq0_no_checks
"2,92","14,96",seq0_no_checks
"2,92","14,43",seq0_no_checks
"2,39","20,58",seq0_no_checks
"2,39","20,76",seq0_no_checks
"2,14","26,63",seq0_no_checks
"2,14","26,66",seq0_no_checks
"2,26","27,09",seq0_no_checks
"2,26","27,16",seq0_no_checks
"3,15","12,96",seq0_no_checks
"3,15","12,05",seq0_no_checks
"3,33","9,36",seq0_no_checks
"3,33","10,23",seq0_no_checks
"3,04","14,11",seq0_no_checks
"3,04","13,31",seq0_no_checks
"1,75","21,97",seq0_no_checks
"1,75","21,43",seq0_no_checks
"1,82","24,77",seq0_no_checks
"1,82","24,55",seq0_no_checks
"1,92","27,33",seq0_no_checks
"1,92","27,25",seq0_no_checks
"2,11","4,75",seq0_no_checks
"2,11","4,91",seq0_no_checks
"2,19","27,99",seq0_no_checks
"2,19","28,25",seq0_no_checks
"1,58","31,83",seq0_no_checks
"1,58","32,08",seq0_no_checks
"2,18","21,65",seq0_no_checks
"2,18","21,43",seq0_no_checks
"2,39","23,33",seq0_no_checks
"2,39","22,94",seq0_no_checks
"1,45","17,37",seq0_no_checks
"1,45","16,65",seq0_no_checks
"1,11","17,22",seq0_no_checks
"1,11","17,28",seq0_no_checks
"1,41","0,34",seq0_no_checks
"1,41","0,42",seq0_no_checks
"1,35","0,71",seq0_no_checks
"1,35","1,15",seq0_no_checks
"1,19","1,50",seq0_no_checks
"1,19","1,36",seq0_no_checks
"0,96","26,30",seq0_no_checks
"0,96","25,32",seq0_no_checks
"2,41","3,07",seq1_no_checks
"2,41","3,13",seq1_no_checks
"1,28","50,71",seq1_no_checks
"1,28","53,75",seq1_no_checks
"0,81","7,05",seq1_no_checks
"0,81","5,80",seq1_no_checks
"2,21","46,36",seq1_no_checks
"2,21","45,81",seq1_no_checks
"2,17","45,83",seq1_no_checks
"2,17","45,27",seq1_no_checks
"1,87","0,85",seq1_no_checks
"1,87","0,42",seq1_no_checks
"2,70","28,55",seq1_no_checks
"2,70","29,65",seq1_no_checks
"2,97","10,76",seq1_no_checks
"2,97","9,53",seq1_no_checks
"2,06","2,56",seq1_no_checks
"2,06","2,97",seq1_no_checks
"2,75","12,99",seq1_no_checks
"2,75","13,13",seq1_no_checks
"2,83","13,88",seq1_no_checks
"2,83","14,15",seq1_no_checks
"2,36","5,80",seq1_no_checks
"2,36","4,26",seq1_no_checks
"1,81","52,70",seq1_no_checks
"1,81","53,00",seq1_no_checks
"1,56","49,00",seq1_no_checks
"1,56","49,18",seq1_no_checks
"1,46","16,58",seq1_no_checks
"1,46","17,02",seq1_no_checks
"1,45","16,90",seq1_no_checks
"1,45","17,33",seq1_no_checks
"1,43","49,17",seq1_no_checks
"1,43","49,31",seq1_no_checks
"0,69","66,96",seq1_no_checks
"0,69","66,21",seq1_no_checks
"3,01","13,05",seq1_no_checks
"3,01","11,79",seq1_no_checks
"2,96","12,44",seq1_no_checks
"2,96","12,76",seq1_no_checks
"1,51","14,84",seq1_no_checks
"1,51","15,24",seq1_no_checks
"1,23","16,23",seq1_no_checks
"1,23","16,81",seq1_no_checks
"2,53","6,64",seq1_no_checks
"2,53","6,73",seq1_no_checks
"2,41","6,79",seq1_no_checks
"2,41","5,27",seq1_no_checks
"2,55","7,18",seq1_no_checks
"2,55","7,38",seq1_no_checks
"2,06","2,48",seq1_no_checks
"2,06","2,86",seq1_no_checks
"2,17","4,18",seq1_no_checks
"2,17","4,64",seq1_no_checks
"1,99","22,54",seq1_no_checks
"1,99","21,77",seq1_no_checks
"2,31","3,03",seq1_no_checks
"2,31","3,45",seq1_no_checks
"2,24","3,23",seq1_no_checks
"2,24","2,12",seq1_no_checks
"1,25","50,03",seq1_no_checks
"1,25","49,90",seq1_no_checks
"1,25","49,93",seq1_no_checks
"1,25","49,79",seq1_no_checks
"0,76","4,59",seq1_no_checks
"0,76","3,07",seq1_no_checks
"2,01","1,78",seq1_no_checks
"2,01","0,99",seq1_no_checks
"0,89","2,25",seq1_no_checks
"0,89","0,57",seq1_no_checks
"1,28","20,18",seq1_no_checks
"1,28","18,50",seq1_no_checks
"2,13","25,63",seq1_no_checks
"2,13","27,61",seq1_no_checks
"2,13","25,66",seq1_no_checks
"2,13","27,61",seq1_no_checks
"1,25","32,60",seq1_no_checks
"1,25","34,09",seq1_no_checks
"2,85","8,10",seq1_no_checks
"2,85","8,23",seq1_no_checks
"2,24","4,62",seq1_no_checks
"2,24","3,25",seq1_no_checks
"1,26","29,18",seq1_no_checks
"1,26","29,47",seq1_no_checks
"1,63","14,41",seq1_no_checks
"1,63","13,71",seq1_no_checks
"1,69","5,75",seq1_no_checks
"1,69","5,30",seq1_no_checks
"1,66","4,96",seq1_no_checks
"1,66","5,66",seq1_no_checks
"1,56","7,94",seq1_no_checks
"1,56","8,71",seq1_no_checks
"3,01","15,93",seq1_no_checks
"3,01","14,73",seq1_no_checks
"1,90","24,24",seq1_no_checks
"1,90","23,18",seq1_no_checks
"1,85","23,18",seq1_no_checks
"1,85","22,11",seq1_no_checks
"1,39","14,67",seq1_no_checks
"1,39","13,50",seq1_no_checks
"1,28","33,24",seq1_no_checks
"1,28","34,81",seq1_no_checks
"2,73","12,82",seq1_no_checks
"2,73","12,96",seq1_no_checks
"2,90","9,72",seq1_no_checks
"2,90","10,22",seq1_no_checks
"2,20","2,32",seq1_no_checks
"2,20","2,88",seq1_no_checks
"0,63","2,65",seq1_no_checks
"0,63","3,78",seq1_no_checks
"1,67","6,25",seq1_no_checks
"1,67","5,81",seq1_no_checks
"1,53","14,87",seq1_no_checks
"1,53","15,49",seq1_no_checks
"1,56","16,19",seq1_no_checks
"1,56","15,46",seq1_no_checks
"1,64","13,57",seq1_no_checks
"1,64","12,80",seq1_no_checks
"1,76","13,24",seq1_no_checks
"1,76","12,83",seq1_no_checks
"1,65","13,93",seq1_no_checks
"1,65","14,76",seq1_no_checks
"1,44","51,13",seq1_no_checks
"1,44","51,19",seq1_no_checks
"2,42","28,47",seq1_no_checks
"2,42","28,24",seq1_no_checks
"2,76","9,61",seq1_no_checks
"2,76","10,04",seq1_no_checks
"2,76","9,60",seq1_no_checks
"2,76","10,03",seq1_no_checks
"2,90","8,26",seq1_no_checks
"2,90","8,65",seq1_no_checks
"2,90","8,27",seq1_no_checks
"2,90","8,65",seq1_no_checks
"3,03","10,09",seq1_no_checks
"3,03","10,54",seq1_no_checks
"3,03","10,08",seq1_no_checks
"3,03","10,54",seq1_no_checks
"2,84","9,07",seq1_no_checks
"2,84","7,91",seq1_no_checks
"2,96","10,44",seq1_no_checks
"2,96","9,37",seq1_no_checks
"2,29","4,95",seq1_no_checks
"2,29","5,02",seq1_no_checks
"2,31","5,01",seq1_no_checks
"2,31","4,99",seq1_no_checks
"2,84","15,61",seq1_no_checks
"2,84","14,38",seq1_no_checks
"2,38","3,69",seq1_no_checks
"2,38","4,14",seq1_no_checks
"2,32","3,33",seq1_no_checks
"2,32","3,85",seq1_no_checks
"2,04","2,43",seq1_no_checks
"2,04","2,94",seq1_no_checks
"1,14","14,03",seq1_no_checks
"1,14","15,50",seq1_no_checks
"2,47","4,15",seq1_no_checks
"2,47","4,25",seq1_no_checks
"2,47","5,77",seq1_no_checks
"2,47","5,77",seq1_no_checks
"1,70","4,39",seq1_no_checks
"1,70","5,49",seq1_no_checks
"1,70","5,68",seq1_no_checks
"1,70","5,25",seq1_no_checks
"2,18","3,87",seq1_no_checks
"2,18","3,04",seq1_no_checks
"2,48","4,32",seq1_no_checks
"2,48","4,41",seq1_no_checks
"1,72","5,13",seq1_no_checks
"1,72","4,71",seq1_no_checks
"1,71","5,25",seq1_no_checks
"1,71","4,82",seq1_no_checks
"1,99","0,67",seq1_no_checks
"1,99","0,11",seq1_no_checks
"2,67","28,25",seq1_no_checks
"2,67","29,37",seq1_no_checks
"2,45","7,14",seq1_no_checks
"2,45","5,61",seq1_no_checks
"2,50","6,25",seq1_no_checks
"2,50","6,41",seq1_no_checks
"2,43","5,22",seq1_no_checks
"2,43","5,36",seq1_no_checks
"1,72","14,43",seq1_no_checks
"1,72","14,02",seq1_no_checks
"0,97","12,76",seq1_no_checks
"0,97","12,96",seq1_no_checks
"1,16","14,16",seq1_no_checks
"1,16","15,61",seq1_no_checks
"1,15","14,12",seq1_no_checks
"1,15","15,58",seq1_no_checks
"1,38","21,91",seq1_no_checks
"1,38","23,43",seq1_no_checks
"0,87","44,68",seq1_no_checks
"0,87","43,83",seq1_no_checks
"2,47","29,87",seq1_no_checks
"2,47","30,15",seq1_no_checks
"2,46","29,84",seq1_no_checks
"2,46","30,10",seq1_no_checks
"1,13","20,16",seq1_no_checks
"1,13","20,35",seq1_no_checks
"1,41","15,73",seq1_no_checks
"1,41","16,09",seq1_no_checks
"1,68","5,02",seq1_no_checks
"1,68","5,04",seq1_no_checks
"1,68","4,83",seq1_no_checks
"1,68","4,86",seq1_no_checks
"1,21","37,49",seq1_no_checks
"1,21","35,71",seq1_no_checks
"1,29","54,48",seq1_no_checks
"1,29","53,56",seq1_no_checks
"1,88","52,41",seq1_no_checks
"1,88","52,77",seq1_no_checks
"2,65","6,79",seq1_no_checks
"2,65","7,27",seq1_no_checks
"2,65","6,88",seq1_no_checks
"2,65","7,39",seq1_no_checks
"2,11","25,33",seq1_no_checks
"2,11","27,38",seq1_no_checks
"0,93","25,50",seq1_no_checks
"0,93","25,16",seq1_no_checks
"1,06","11,15",seq1_no_checks
"1,06","9,54",seq1_no_checks
"0,88","0,64",seq1_no_checks
"0,88","2,33",seq1_no_checks
"2,84","9,04",seq1_no_checks
"2,84","7,90",seq1_no_checks
"1,70","62,46",seq1_no_checks
"1,70","61,92",seq1_no_checks
"1,57","15,64",seq1_no_checks
"1,57","14,85",seq1_no_checks
"1,50","16,32",seq1_no_checks
"1,50","17,08",seq1_no_checks
"2,15","8,32",seq1_no_checks
"2,15","9,08",seq1_no_checks
"2,11","9,19",seq1_no_checks
"2,11","10,01",seq1_no_checks
"2,23","7,85",seq1_no_checks
"2,23","8,46",seq1_no_checks
"1,43","12,44",seq1_no_checks
"1,43","12,09",seq1_no_checks
"1,48","10,11",seq1_no_checks
"1,48","11,12",seq1_no_checks
"1,05","17,24",seq1_no_checks
"1,05","17,34",seq1_no_checks
"1,50","13,56",seq1_no_checks
"1,50","13,77",seq1_no_checks
"1,38","18,42",seq1_no_checks
"1,38","18,67",seq1_no_checks
"2,55","8,89",seq1_no_checks
"2,55","7,65",seq1_no_checks
"2,50","8,10",seq1_no_checks
"2,50","6,80",seq1_no_checks
"2,48","5,92",seq1_no_checks
"2,48","5,95",seq1_no_checks
"2,50","6,15",seq1_no_checks
"2,50","6,21",seq1_no_checks
"1,24","28,64",seq1_no_checks
"1,24","28,97",seq1_no_checks
"2,50","5,17",seq1_no_checks
"2,50","5,65",seq1_no_checks
"2,44","4,44",seq1_no_checks
"2,44","4,91",seq1_no_checks
"1,67","37,71",seq1_no_checks
"1,67","36,78",seq1_no_checks
"1,68","37,92",seq1_no_checks
"1,68","37,05",seq1_no_checks
"1,84","49,31",seq1_no_checks
"1,84","48,35",seq1_no_checks
"1,34","28,94",seq1_no_checks
"1,34","30,51",seq1_no_checks
"1,36","25,43",seq1_no_checks
"1,36","27,00",seq1_no_checks
"2,92","13,48",seq1_no_checks
"2,92","12,17",seq1_no_checks
"2,92","13,47",seq1_no_checks
"2,92","12,16",seq1_no_checks
"2,96","12,38",seq1_no_checks
"2,96","12,82",seq1_no_checks
"2,75","6,67",seq1_no_checks
"2,75","6,83",seq1_no_checks
"2,68","5,77",seq1_no_checks
"2,68","5,86",seq1_no_checks
"1,67","13,50",seq1_no_checks
"1,67","12,99",seq1_no_checks
"1,90","11,46",seq1_no_checks
"1,90","12,32",seq1_no_checks
"1,52","9,66",seq1_no_checks
"1,52","9,13",seq1_no_checks
"1,74","3,91",seq1_no_checks
"1,74","3,68",seq1_no_checks
"1,79","14,05",seq1_no_checks
"1,79","13,42",seq1_no_checks
"2,46","26,82",seq1_no_checks
"2,46","27,25",seq1_no_checks
"2,95","10,38",seq1_no_checks
"2,95","9,28",seq1_no_checks
"1,23","40,69",seq1_no_checks
"1,23","42,42",seq1_no_checks
"1,30","43,37",seq1_no_checks
"1,30","45,13",seq1_no_checks
"1,13","39,19",seq1_no_checks
"1,13","37,35",seq1_no_checks
"1,33","23,38",seq1_no_checks
"1,33","21,91",seq1_no_checks
"1,85","49,89",seq1_no_checks
"1,85","48,94",seq1_no_checks
"1,85","49,83",seq1_no_checks
"1,85","48,93",seq1_no_checks
"2,39","5,02",seq1_no_checks
"2,39","5,30",seq1_no_checks
"2,18","52,93",seq1_no_checks
"2,18","52,82",seq1_no_checks
"2,17","52,48",seq1_no_checks
"2,17","52,40",seq1_no_checks
"1,26","50,24",seq1_no_checks
"1,26","50,12",seq1_no_checks
"1,91","0,11",seq1_no_checks
"1,91","0,93",seq1_no_checks
"1,66","15,71",seq1_no_checks
"1,66","15,18",seq1_no_checks
"1,68","15,09",seq1_no_checks
"1,68","14,59",seq1_no_checks
"1,01","24,57",seq1_no_checks
"1,01","18,65",seq1_no_checks
"2,56","5,54",seq1_no_checks
"2,56","5,94",seq1_no_checks
"2,50","6,48",seq1_no_checks
"2,50","6,78",seq1_no_checks
"1,83","12,92",seq1_no_checks
"1,83","12,35",seq1_no_checks
"1,49","16,30",seq1_no_checks
"1,49","16,99",seq1_no_checks
"1,49","16,18",seq1_no_checks
"1,49","16,85",seq1_no_checks
"1,48","16,45",seq1_no_checks
"1,48","17,10",seq1_no_checks
"2,92","10,05",seq1_no_checks
"2,92","10,55",seq1_no_checks
"2,50","8,10",seq1_no_checks
"2,50","6,78",seq1_no_checks
"2,56","16,13",seq1_no_checks
"2,56","14,26",seq1_no_checks
"2,92","8,55",seq1_no_checks
"2,92","8,94",seq1_no_checks
"2,84","9,04",seq1_no_checks
"2,84","9,51",seq1_no_checks
"1,81","13,49",seq1_no_checks
"1,81","12,97",seq1_no_checks
"1,85","12,68",seq1_no_checks
"1,85","12,23",seq1_no_checks
"2,52","6,45",seq1_no_checks
"2,52","6,63",seq1_no_checks
"2,01","0,39",seq1_no_checks
"2,01","0,17",seq1_no_checks
"1,28","54,67",seq1_no_checks
"1,28","53,77",seq1_no_checks
"1,25","15,35",seq1_no_checks
"1,25","15,94",seq1_no_checks
"2,35","5,62",seq1_no_checks
"2,35","4,07",seq1_no_checks
"1,72","5,14",seq1_no_checks
"1,72","4,72",seq1_no_checks
"2,06","24,00",seq1_no_checks
"2,06","23,30",seq1_no_checks
"2,48","5,94",seq1_no_checks
"2,48","5,96",seq1_no_checks
"2,55","5,41",seq1_no_checks
"2,55","5,55",seq1_no_checks
"2,45","4,96",seq1_no_checks
"2,45","5,48",seq1_no_checks
"1,12","28,20",seq1_no_checks
"1,12","29,73",seq1_no_checks
"2,19","3,83",seq1_no_checks
"2,19","2,98",seq1_no_checks
"2,19","4,08",seq1_no_checks
"2,19","4,57",seq1_no_checks
"1,63","6,39",seq1_no_checks
"1,63","7,54",seq1_no_checks
"2,86","9,37",seq1_no_checks
"2,86","8,21",seq1_no_checks
"2,41","4,82",seq1_no_checks
"2,41","4,77",seq1_no_checks
"2,42","4,88",seq1_no_checks
"2,42","4,84",seq1_no_checks
"2,71","28,71",seq1_no_checks
"2,71","29,90",seq1_no_checks
"1,81","52,38",seq1_no_checks
"1,81","52,69",seq1_no_checks
"1,56","79,08",seq1_no_checks
"1,56","77,52",seq1_no_checks
"3,01","11,33",seq1_no_checks
"3,01","11,87",seq1_no_checks
"2,96","12,38",seq1_no_checks
"2,96","12,81",seq1_no_checks
"2,06","2,15",seq1_no_checks
"2,06","1,31",seq1_no_checks
"2,06","2,35",seq1_no_checks
"2,06","2,83",seq1_no_checks
"2,23","2,05",seq1_no_checks
"2,23","2,54",seq1_no_checks
"1,52","70,10",seq1_no_checks
"1,52","73,44",seq1_no_checks
"2,41","6,63",seq1_no_checks
"2,41","6,70",seq1_no_checks
"2,81","7,59",seq1_no_checks
"2,81","7,77",seq1_no_checks
"2,63","6,58",seq1_no_checks
"2,63","7,05",seq1_no_checks
"2,16","1,62",seq1_no_checks
"2,16","2,16",seq1_no_checks
"2,01","0,27",seq1_no_checks
"2,01","0,67",seq1_no_checks
"2,38","2,68",seq1_no_checks
"2,38","2,68",seq1_no_checks
"1,56","40,94",seq1_no_checks
"1,56","39,47",seq1_no_checks
"0,98","6,65",seq1_no_checks
"0,98","8,07",seq1_no_checks
"1,12","29,51",seq1_no_checks
"1,12","31,08",seq1_no_checks
"1,30","43,66",seq1_no_checks
"1,30","45,43",seq1_no_checks
"1,35","43,53",seq1_no_checks
"1,35","41,96",seq1_no_checks
"2,96","15,23",seq1_no_checks
"2,96","15,77",seq1_no_checks
"3,15","10,33",seq1_no_checks
"3,15","9,37",seq1_no_checks
"3,13","13,07",seq1_no_checks
"3,13","12,00",seq1_no_checks
"2,75","12,97",seq1_no_checks
"2,75","13,17",seq1_no_checks
"2,84","9,05",seq1_no_checks
"2,84","7,96",seq1_no_checks
"2,95","10,37",seq1_no_checks
"2,95","9,28",seq1_no_checks
"2,06","40,63",seq1_no_checks
"2,06","39,99",seq1_no_checks
"2,31","27,94",seq1_no_checks
"2,31","27,76",seq1_no_checks
"1,70","13,26",seq1_no_checks
"1,70","14,25",seq1_no_checks
"1,85","12,70",seq1_no_checks
"1,85","12,17",seq1_no_checks
"1,56","16,56",seq1_no_checks
"1,56","17,33",seq1_no_checks
"1,52","17,79",seq1_no_checks
"1,52","17,06",seq1_no_checks
"1,67","13,80",seq1_no_checks
"1,67","14,64",seq1_no_checks
"2,08","9,94",seq1_no_checks
"2,08","9,50",seq1_no_checks
"2,00","11,91",seq1_no_checks
"2,00","11,30",seq1_no_checks
"1,94","11,86",seq1_no_checks
"1,94","11,35",seq1_no_checks
"0,70","30,23",seq1_no_checks
"0,70","29,98",seq1_no_checks
"1,37","16,98",seq1_no_checks
"1,37","17,79",seq1_no_checks
"1,28","17,70",seq1_no_checks
"1,28","18,23",seq1_no_checks
"1,21","26,04",seq1_no_checks
