parallax,Av. error (mm),Info
"1,39","3,21",seq0_no_checks
"2,43","18,37",seq0_no_checks
"2,43","18,32",seq0_no_checks
"3,02","11,33",seq0_no_checks
"3,02","10,26",seq0_no_checks
"3,17","13,79",seq0_no_checks
"3,17","14,12",seq0_no_checks
"2,86","8,00",seq0_no_checks
"2,86","8,27",seq0_no_checks
"2,27","6,36",seq0_no_checks
"2,27","6,15",seq0_no_checks
"2,47","6,44",seq0_no_checks
"2,47","6,32",seq0_no_checks
"2,36","6,80",seq0_no_checks
"2,36","6,53",seq0_no_checks
"2,82","6,86",seq0_no_checks
"2,82","6,85",seq0_no_checks
"2,50","7,38",seq0_no_checks
"2,50","7,37",seq0_no_checks
"1,63","4,02",seq0_no_checks
"1,63","3,50",seq0_no_checks
"1,54","2,94",seq0_no_checks
"1,54","3,01",seq0_no_checks
"2,18","6,71",seq0_no_checks
"2,18","6,43",seq0_no_checks
"1,56","3,03",seq0_no_checks
"1,56","3,08",seq0_no_checks
"1,56","3,08",seq0_no_checks
"1,56","3,15",seq0_no_checks
"1,59","1,03",seq0_no_checks
"1,59","0,51",seq0_no_checks
"1,47","0,13",seq0_no_checks
"1,47","0,02",seq0_no_checks
"1,13","2,45",seq0_no_checks
"1,13","2,24",seq0_no_checks
"2,77","7,25",seq0_no_checks
"2,77","7,32",seq0_no_checks
"2,74","8,08",seq0_no_checks
"2,74","8,31",seq0_no_checks
"2,59","7,05",seq0_no_checks
"2,59","6,97",seq0_no_checks
"1,30","19,29",seq0_no_checks
"1,30","17,98",seq0_no_checks
"1,89","4,88",seq0_no_checks
"1,89","4,83",seq0_no_checks
"1,90","4,90",seq0_no_checks
"1,90","4,85",seq0_no_checks
"0,67","8,19",seq0_no_checks
"0,67","8,54",seq0_no_checks
"2,74","7,04",seq0_no_checks
"2,74","7,09",seq0_no_checks
"2,33","5,98",seq0_no_checks
"2,33","5,84",seq0_no_checks
"1,33","19,67",seq0_no_checks
"1,33","20,12",seq0_no_checks
"2,93","12,71",seq0_no_checks
"2,93","12,94",seq0_no_checks
"1,23","0,73",seq0_no_checks
"1,23","0,83",seq0_no_checks
"1,38","2,22",seq0_no_checks
"1,38","2,32",seq0_no_checks
"0,71","6,09",seq0_no_checks
"0,71","4,77",seq0_no_checks
"3,00","11,01",seq0_no_checks
"3,00","9,92",seq0_no_checks
"1,54","4,48",seq0_no_checks
"1,54","4,37",seq0_no_checks
"1,27","1,45",seq0_no_checks
"1,27","1,33",seq0_no_checks
"1,38","19,48",seq0_no_checks
"1,38","18,28",seq0_no_checks
"1,41","27,65",seq0_no_checks
"1,41","27,65",seq0_no_checks
"2,61","18,41",seq0_no_checks
"2,61","17,76",seq0_no_checks
"3,04","13,43",seq0_no_checks
"3,04","13,64",seq0_no_checks
"2,37","6,26",seq0_no_checks
"2,37","6,03",seq0_no_checks
"2,36","6,22",seq0_no_checks
"2,36","5,99",seq0_no_checks
"2,38","6,27",seq0_no_checks
"2,38","6,04",seq0_no_checks
"2,80","7,51",seq0_no_checks
"2,80","7,64",seq0_no_checks
"2,92","7,68",seq0_no_checks
"2,92","7,86",seq0_no_checks
"1,93","4,96",seq0_no_checks
"1,93","4,91",seq0_no_checks
"2,01","5,16",seq0_no_checks
"2,01","4,59",seq0_no_checks
"2,18","5,68",seq0_no_checks
"2,18","5,07",seq0_no_checks
"1,31","18,27",seq0_no_checks
"1,31","18,52",seq0_no_checks
"2,17","5,63",seq0_no_checks
"2,17","5,03",seq0_no_checks
"1,32","11,63",seq0_no_checks
"1,32","10,84",seq0_no_checks
"1,19","10,78",seq0_no_checks
"1,19","11,04",seq0_no_checks
"2,11","5,86",seq0_no_checks
"2,11","5,69",seq0_no_checks
"1,54","0,04",seq0_no_checks
"1,54","0,06",seq0_no_checks
"1,17","0,44",seq0_no_checks
"1,17","0,57",seq0_no_checks
"1,54","3,40",seq0_no_checks
"1,54","3,44",seq0_no_checks
"2,82","7,81",seq0_no_checks
"2,82","6,79",seq0_no_checks
"1,25","22,33",seq0_no_checks
"1,25","21,35",seq0_no_checks
"1,11","20,97",seq0_no_checks
"1,11","19,81",seq0_no_checks
"2,33","6,59",seq0_no_checks
"2,33","6,36",seq0_no_checks
"2,80","18,72",seq0_no_checks
"2,80","19,45",seq0_no_checks
"2,80","7,53",seq0_no_checks
"2,80","7,65",seq0_no_checks
"2,05","5,34",seq0_no_checks
"2,05","5,24",seq0_no_checks
"1,88","4,83",seq0_no_checks
"1,88","4,77",seq0_no_checks
"1,04","12,10",seq0_no_checks
"1,04","11,20",seq0_no_checks
"2,92","8,55",seq0_no_checks
"2,92","8,93",seq0_no_checks
"2,19","5,61",seq0_no_checks
"2,19","4,99",seq0_no_checks
"3,00","11,00",seq0_no_checks
"3,00","11,49",seq0_no_checks
"3,03","11,30",seq0_no_checks
"3,03","11,78",seq0_no_checks
"2,34","6,02",seq0_no_checks
"2,34","5,33",seq0_no_checks
"2,77","18,75",seq0_no_checks
"2,77","19,20",seq0_no_checks
"2,82","18,94",seq0_no_checks
"2,82","18,58",seq0_no_checks
"2,50","6,68",seq0_no_checks
"2,50","6,49",seq0_no_checks
"2,55","6,82",seq0_no_checks
"2,55","6,03",seq0_no_checks
"2,82","6,84",seq0_no_checks
"2,82","6,83",seq0_no_checks
"2,77","7,20",seq0_no_checks
"2,77","7,30",seq0_no_checks
"2,61","7,19",seq0_no_checks
"2,61","7,14",seq0_no_checks
"2,70","6,82",seq0_no_checks
"2,70","6,80",seq0_no_checks
"2,21","5,73",seq0_no_checks
"2,21","5,61",seq0_no_checks
"2,08","5,42",seq0_no_checks
"2,08","5,32",seq0_no_checks
"2,15","5,52",seq0_no_checks
"2,15","5,40",seq0_no_checks
"2,17","6,10",seq0_no_checks
"2,17","5,86",seq0_no_checks
"2,15","6,60",seq0_no_checks
"2,15","6,33",seq0_no_checks
"2,39","6,27",seq0_no_checks
"2,39","6,05",seq0_no_checks
"1,30","18,25",seq0_no_checks
"1,30","18,50",seq0_no_checks
"1,22","22,18",seq0_no_checks
"1,22","21,21",seq0_no_checks
"1,08","23,36",seq0_no_checks
"1,08","23,82",seq0_no_checks
"1,31","20,88",seq0_no_checks
"1,31","21,37",seq0_no_checks
"1,30","20,97",seq0_no_checks
"1,30","21,48",seq0_no_checks
"1,31","22,76",seq0_no_checks
"1,31","21,96",seq0_no_checks
"1,31","22,88",seq0_no_checks
"1,31","22,12",seq0_no_checks
"2,89","12,37",seq0_no_checks
"2,89","12,62",seq0_no_checks
"3,15","12,85",seq0_no_checks
"3,15","11,94",seq0_no_checks
"2,54","12,19",seq0_no_checks
"2,54","12,35",seq0_no_checks
"2,90","13,45",seq0_no_checks
"2,90","13,53",seq0_no_checks
"2,67","10,24",seq0_no_checks
"2,67","10,49",seq0_no_checks
"2,81","8,67",seq0_no_checks
"2,81","7,68",seq0_no_checks
"3,12","9,64",seq0_no_checks
"3,12","8,73",seq0_no_checks
"3,15","8,77",seq0_no_checks
"3,15","7,99",seq0_no_checks
"2,90","11,37",seq0_no_checks
"2,90","11,74",seq0_no_checks
"3,02","9,76",seq0_no_checks
"3,02","10,22",seq0_no_checks
"2,26","25,77",seq0_no_checks
"2,26","25,74",seq0_no_checks
"2,52","18,27",seq0_no_checks
"2,52","18,41",seq0_no_checks
"2,18","18,47",seq0_no_checks
"2,18","18,28",seq0_no_checks
"2,43","18,36",seq0_no_checks
"2,43","18,31",seq0_no_checks
"1,26","3,27",seq0_no_checks
"1,26","2,50",seq0_no_checks
"1,46","16,83",seq0_no_checks
"1,46","15,68",seq0_no_checks
"1,54","19,88",seq0_no_checks
"1,54","18,86",seq0_no_checks
"1,33","19,21",seq0_no_checks
"1,33","17,64",seq0_no_checks
"1,11","2,91",seq0_no_checks
"1,11","2,72",seq0_no_checks
"0,98","3,52",seq0_no_checks
"0,98","3,32",seq0_no_checks
"0,73","5,78",seq0_no_checks
"0,73","6,14",seq0_no_checks
"0,85","2,41",seq0_no_checks
"0,85","2,64",seq0_no_checks
"0,91","0,02",seq0_no_checks
"0,91","1,20",seq0_no_checks
"0,71","6,00",seq0_no_checks
"0,71","6,28",seq0_no_checks
"0,66","3,83",seq0_no_checks
"0,66","4,51",seq0_no_checks
"1,09","3,13",seq0_no_checks
"1,09","2,93",seq0_no_checks
"1,86","4,62",seq0_no_checks
"1,86","4,09",seq0_no_checks
"1,11","11,25",seq0_no_checks
"1,11","11,48",seq0_no_checks
"1,46","2,64",seq0_no_checks
"1,46","2,74",seq0_no_checks
"0,69","12,28",seq0_no_checks
"0,69","10,77",seq0_no_checks
"1,40","3,52",seq0_no_checks
"1,40","3,46",seq0_no_checks
"1,53","4,35",seq0_no_checks
"1,53","4,25",seq0_no_checks
"1,94","5,17",seq0_no_checks
"1,94","4,99",seq0_no_checks
"1,00","3,89",seq0_no_checks
"1,00","3,66",seq0_no_checks
"0,91","5,51",seq0_no_checks
"0,91","5,28",seq0_no_checks
"1,04","2,79",seq0_no_checks
"1,04","2,60",seq0_no_checks
"1,05","2,79",seq0_no_checks
"1,05","3,18",seq0_no_checks
"0,92","4,42",seq0_no_checks
"0,92","4,17",seq0_no_checks
"1,84","1,67",seq0_no_checks
"1,84","1,15",seq0_no_checks
"1,50","19,53",seq0_no_checks
"1,50","18,40",seq0_no_checks
"1,09","17,29",seq0_no_checks
"1,09","13,21",seq0_no_checks
"1,76","31,88",seq0_no_checks
"1,76","31,13",seq0_no_checks
"1,57","20,52",seq0_no_checks
"1,57","18,91",seq0_no_checks
"1,66","20,05",seq0_no_checks
"1,66","18,79",seq0_no_checks
"1,10","11,65",seq0_no_checks
"1,10","9,78",seq0_no_checks
"2,43","18,05",seq0_no_checks
"2,43","18,11",seq0_no_checks
"2,30","19,23",seq0_no_checks
"2,30","18,98",seq0_no_checks
"2,92","14,13",seq0_no_checks
"2,92","13,45",seq0_no_checks
"2,39","18,91",seq0_no_checks
"2,39","18,98",seq0_no_checks
"2,14","25,43",seq0_no_checks
"2,14","25,34",seq0_no_checks
"2,26","25,78",seq0_no_checks
"2,26","25,74",seq0_no_checks
"3,15","12,87",seq0_no_checks
"3,15","11,96",seq0_no_checks
"3,33","9,36",seq0_no_checks
"3,33","10,22",seq0_no_checks
"3,04","13,79",seq0_no_checks
"3,04","12,96",seq0_no_checks
"1,75","20,37",seq0_no_checks
"1,75","19,73",seq0_no_checks
"1,82","23,27",seq0_no_checks
"1,82","23,00",seq0_no_checks
"1,92","26,67",seq0_no_checks
"1,92","26,55",seq0_no_checks
"2,11","5,92",seq0_no_checks
"2,11","5,76",seq0_no_checks
"2,19","26,95",seq0_no_checks
"2,19","27,05",seq0_no_checks
"1,58","32,78",seq0_no_checks
"1,58","32,32",seq0_no_checks
"2,18","20,18",seq0_no_checks
"2,18","19,54",seq0_no_checks
"2,39","22,02",seq0_no_checks
"2,39","21,20",seq0_no_checks
"1,45","17,14",seq0_no_checks
"1,45","16,22",seq0_no_checks
"1,11","18,29",seq0_no_checks
"1,11","14,25",seq0_no_checks
"1,41","1,47",seq0_no_checks
"1,41","1,46",seq0_no_checks
"1,35","0,09",seq0_no_checks
"1,35","0,45",seq0_no_checks
"1,19","1,68",seq0_no_checks
"1,19","1,50",seq0_no_checks
"0,96","24,92",seq0_no_checks
"0,96","23,35",seq0_no_checks
"2,41","10,28",seq1_no_checks
"2,41","9,60",seq1_no_checks
"1,23","7,15",seq1_no_checks
"1,23","6,15",seq1_no_checks
"1,46","9,20",seq1_no_checks
"1,46","8,07",seq1_no_checks
"1,45","7,93",seq1_no_checks
"1,45","6,74",seq1_no_checks
"0,81","51,48",seq1_no_checks
"0,81","50,39",seq1_no_checks
"2,21","47,14",seq1_no_checks
"2,21","46,17",seq1_no_checks
"2,17","26,40",seq1_no_checks
"2,17","24,84",seq1_no_checks
"1,87","8,83",seq1_no_checks
"1,87","8,55",seq1_no_checks
"2,70","20,17",seq1_no_checks
"2,70","19,71",seq1_no_checks
"1,43","26,79",seq1_no_checks
"1,43","25,93",seq1_no_checks
"2,97","11,62",seq1_no_checks
"2,97","10,48",seq1_no_checks
"2,06","9,32",seq1_no_checks
"2,06","8,75",seq1_no_checks
"2,75","13,17",seq1_no_checks
"2,75","13,19",seq1_no_checks
"2,83","17,12",seq1_no_checks
"2,83","16,89",seq1_no_checks
"2,36","11,00",seq1_no_checks
"2,36","9,69",seq1_no_checks
"1,81","28,43",seq1_no_checks
"1,81","28,06",seq1_no_checks
"1,56","26,58",seq1_no_checks
"1,56","25,84",seq1_no_checks
"0,69","2,78",seq1_no_checks
"0,69","2,52",seq1_no_checks
"3,01","12,48",seq1_no_checks
"3,01","11,33",seq1_no_checks
"2,96","12,71",seq1_no_checks
"2,96","12,85",seq1_no_checks
"1,51","7,94",seq1_no_checks
"1,51","6,98",seq1_no_checks
"2,53","11,09",seq1_no_checks
"2,53","10,78",seq1_no_checks
"2,41","11,29",seq1_no_checks
"2,41","9,43",seq1_no_checks
"2,55","10,44",seq1_no_checks
"2,55","10,29",seq1_no_checks
"2,06","9,12",seq1_no_checks
"2,06","8,96",seq1_no_checks
"2,17","9,42",seq1_no_checks
"2,17","8,93",seq1_no_checks
"1,99","20,56",seq1_no_checks
"1,99","19,11",seq1_no_checks
"1,28","25,49",seq1_no_checks
"1,28","27,48",seq1_no_checks
"2,31","9,16",seq1_no_checks
"2,31","8,98",seq1_no_checks
"2,24","10,09",seq1_no_checks
"2,24","8,39",seq1_no_checks
"1,25","26,36",seq1_no_checks
"1,25","25,21",seq1_no_checks
"1,25","25,99",seq1_no_checks
"1,25","25,16",seq1_no_checks
"1,25","23,59",seq1_no_checks
"1,25","24,18",seq1_no_checks
"2,13","19,03",seq1_no_checks
"2,13","20,56",seq1_no_checks
"2,13","45,79",seq1_no_checks
"2,13","46,28",seq1_no_checks
"1,63","21,75",seq1_no_checks
"1,63","21,54",seq1_no_checks
"1,69","8,48",seq1_no_checks
"1,69","8,75",seq1_no_checks
"1,66","8,47",seq1_no_checks
"1,66","7,49",seq1_no_checks
"1,56","8,19",seq1_no_checks
"1,56","7,37",seq1_no_checks
"1,26","20,20",seq1_no_checks
"1,26","19,93",seq1_no_checks
"2,01","9,46",seq1_no_checks
"2,01","7,95",seq1_no_checks
"2,85","10,65",seq1_no_checks
"2,85","10,40",seq1_no_checks
"0,76","15,56",seq1_no_checks
"0,76","15,02",seq1_no_checks
"0,89","16,37",seq1_no_checks
"0,89","14,78",seq1_no_checks
"1,28","20,34",seq1_no_checks
"1,28","17,98",seq1_no_checks
"2,24","10,45",seq1_no_checks
"2,24","9,22",seq1_no_checks
"3,01","15,84",seq1_no_checks
"3,01","14,62",seq1_no_checks
"1,90","21,26",seq1_no_checks
"1,90","19,70",seq1_no_checks
"1,85","21,16",seq1_no_checks
"1,85","19,60",seq1_no_checks
"1,39","17,53",seq1_no_checks
"1,39","16,22",seq1_no_checks
"1,28","24,28",seq1_no_checks
"1,28","23,63",seq1_no_checks
"2,73","13,12",seq1_no_checks
"2,73","13,01",seq1_no_checks
"2,90","11,18",seq1_no_checks
"2,90","10,90",seq1_no_checks
"2,20","9,08",seq1_no_checks
"2,20","8,54",seq1_no_checks
"0,63","17,11",seq1_no_checks
"0,63","15,24",seq1_no_checks
"1,67","8,52",seq1_no_checks
"1,67","7,94",seq1_no_checks
"1,53","8,08",seq1_no_checks
"1,53","7,08",seq1_no_checks
"1,56","7,68",seq1_no_checks
"1,56","7,19",seq1_no_checks
"1,64","7,94",seq1_no_checks
"1,64","7,45",seq1_no_checks
"1,76","8,07",seq1_no_checks
"1,76","7,50",seq1_no_checks
"1,65","8,05",seq1_no_checks
"1,65","7,00",seq1_no_checks
"1,44","26,67",seq1_no_checks
"1,44","25,39",seq1_no_checks
"2,42","21,18",seq1_no_checks
"2,42","20,11",seq1_no_checks
"2,76","11,15",seq1_no_checks
"2,76","10,78",seq1_no_checks
"2,76","11,16",seq1_no_checks
"2,76","10,79",seq1_no_checks
"2,90","10,55",seq1_no_checks
"2,90","10,09",seq1_no_checks
"2,90","10,56",seq1_no_checks
"2,90","10,10",seq1_no_checks
"3,03","11,27",seq1_no_checks
"3,03","11,04",seq1_no_checks
"3,03","11,25",seq1_no_checks
"3,03","11,03",seq1_no_checks
"2,84","11,04",seq1_no_checks
"2,84","9,86",seq1_no_checks
"2,96","11,39",seq1_no_checks
"2,96","10,26",seq1_no_checks
"2,29","10,73",seq1_no_checks
"2,29","10,02",seq1_no_checks
"2,31","10,92",seq1_no_checks
"2,31","10,18",seq1_no_checks
"2,84","15,50",seq1_no_checks
"2,84","14,30",seq1_no_checks
"2,38","9,56",seq1_no_checks
"2,38","9,00",seq1_no_checks
"2,32","9,35",seq1_no_checks
"2,32","8,80",seq1_no_checks
"2,04","9,29",seq1_no_checks
"2,04","8,72",seq1_no_checks
"1,14","17,68",seq1_no_checks
"1,14","17,34",seq1_no_checks
"2,47","10,40",seq1_no_checks
"2,47","9,73",seq1_no_checks
"2,47","11,00",seq1_no_checks
"2,47","10,29",seq1_no_checks
"1,70","9,15",seq1_no_checks
"1,70","8,01",seq1_no_checks
"1,70","8,60",seq1_no_checks
"1,70","8,02",seq1_no_checks
"2,18","9,56",seq1_no_checks
"2,18","8,50",seq1_no_checks
"2,48","10,44",seq1_no_checks
"2,48","9,77",seq1_no_checks
"1,99","8,71",seq1_no_checks
"1,99","8,17",seq1_no_checks
"1,72","8,66",seq1_no_checks
"1,72","8,07",seq1_no_checks
"1,71","8,61",seq1_no_checks
"1,71","8,03",seq1_no_checks
"2,45","11,23",seq1_no_checks
"2,45","9,91",seq1_no_checks
"2,50","10,73",seq1_no_checks
"2,50","10,08",seq1_no_checks
"2,43","10,58",seq1_no_checks
"2,43","9,91",seq1_no_checks
"1,72","7,89",seq1_no_checks
"1,72","7,31",seq1_no_checks
"2,67","20,12",seq1_no_checks
"2,67","19,62",seq1_no_checks
"0,97","17,13",seq1_no_checks
"0,97","15,70",seq1_no_checks
"1,16","17,73",seq1_no_checks
"1,16","17,40",seq1_no_checks
"1,15","17,71",seq1_no_checks
"1,15","17,38",seq1_no_checks
"1,38","21,42",seq1_no_checks
"1,38","20,89",seq1_no_checks
"0,87","4,85",seq1_no_checks
"0,87","4,36",seq1_no_checks
"2,47","20,30",seq1_no_checks
"2,47","19,48",seq1_no_checks
"2,46","20,31",seq1_no_checks
"2,46","19,47",seq1_no_checks
"1,13","20,60",seq1_no_checks
"1,13","18,11",seq1_no_checks
"1,68","9,77",seq1_no_checks
"1,68","9,02",seq1_no_checks
"1,68","9,79",seq1_no_checks
"1,68","9,04",seq1_no_checks
"1,57","7,67",seq1_no_checks
"1,57","7,21",seq1_no_checks
"1,50","8,00",seq1_no_checks
"1,50","6,96",seq1_no_checks
"2,15","7,99",seq1_no_checks
"2,15","7,00",seq1_no_checks
"2,11","7,93",seq1_no_checks
"2,11","6,93",seq1_no_checks
"2,23","7,81",seq1_no_checks
"2,23","6,86",seq1_no_checks
"1,41","7,59",seq1_no_checks
"1,41","6,67",seq1_no_checks
"1,05","19,47",seq1_no_checks
"1,05","17,06",seq1_no_checks
"1,29","28,13",seq1_no_checks
"1,29","26,21",seq1_no_checks
"2,65","10,16",seq1_no_checks
"2,65","9,65",seq1_no_checks
"2,65","10,12",seq1_no_checks
"2,65","9,63",seq1_no_checks
"1,24","20,65",seq1_no_checks
"1,24","19,53",seq1_no_checks
"2,11","20,31",seq1_no_checks
"2,11","19,95",seq1_no_checks
"1,21","25,21",seq1_no_checks
"1,21","23,39",seq1_no_checks
"1,06","17,31",seq1_no_checks
"1,06","15,72",seq1_no_checks
"0,88","16,15",seq1_no_checks
"0,88","14,59",seq1_no_checks
"0,93","9,55",seq1_no_checks
"0,93","8,67",seq1_no_checks
"2,84","10,99",seq1_no_checks
"2,84","9,82",seq1_no_checks
"1,50","8,43",seq1_no_checks
"1,50","7,48",seq1_no_checks
"1,38","7,93",seq1_no_checks
"1,38","6,99",seq1_no_checks
"1,43","8,30",seq1_no_checks
"1,43","7,69",seq1_no_checks
"1,48","8,50",seq1_no_checks
"1,48","7,39",seq1_no_checks
"1,88","27,15",seq1_no_checks
"1,88","26,20",seq1_no_checks
"2,96","12,69",seq1_no_checks
"2,96","12,85",seq1_no_checks
"1,70","29,92",seq1_no_checks
"1,70","28,52",seq1_no_checks
"2,55","11,18",seq1_no_checks
"2,55","9,95",seq1_no_checks
"2,50","11,08",seq1_no_checks
"2,50","9,83",seq1_no_checks
"2,48","10,94",seq1_no_checks
"2,48","10,25",seq1_no_checks
"2,50","10,95",seq1_no_checks
"2,50","10,26",seq1_no_checks
"2,50","9,77",seq1_no_checks
"2,50","9,23",seq1_no_checks
"2,44","9,64",seq1_no_checks
"2,44","9,09",seq1_no_checks
"1,67","23,67",seq1_no_checks
"1,67","22,32",seq1_no_checks
"1,68","23,66",seq1_no_checks
"1,68","22,33",seq1_no_checks
"1,84","26,09",seq1_no_checks
"1,84","24,80",seq1_no_checks
"1,34","23,39",seq1_no_checks
"1,34","22,68",seq1_no_checks
"1,36","22,60",seq1_no_checks
"1,36","21,81",seq1_no_checks
"2,92","13,50",seq1_no_checks
"2,92","12,28",seq1_no_checks
"2,92","13,50",seq1_no_checks
"2,92","12,27",seq1_no_checks
"2,75","10,48",seq1_no_checks
"2,75","9,86",seq1_no_checks
"2,68","10,39",seq1_no_checks
"2,68","9,73",seq1_no_checks
"1,67","8,18",seq1_no_checks
"1,67","7,64",seq1_no_checks
"1,90","8,01",seq1_no_checks
"1,90","6,98",seq1_no_checks
"1,52","8,10",seq1_no_checks
"1,52","7,55",seq1_no_checks
"1,74","9,29",seq1_no_checks
"1,74","8,63",seq1_no_checks
"1,79","7,56",seq1_no_checks
"1,79","7,05",seq1_no_checks
"2,46","19,72",seq1_no_checks
"2,46","18,93",seq1_no_checks
"2,95","11,46",seq1_no_checks
"2,95","10,31",seq1_no_checks
"1,23","25,22",seq1_no_checks
"1,23","24,71",seq1_no_checks
"1,30","25,38",seq1_no_checks
"1,30","24,89",seq1_no_checks
"1,13","26,26",seq1_no_checks
"1,13","24,36",seq1_no_checks
"1,33","22,52",seq1_no_checks
"1,33","20,67",seq1_no_checks
"1,85","26,07",seq1_no_checks
"1,85","24,78",seq1_no_checks
"1,85","26,06",seq1_no_checks
"1,85","24,79",seq1_no_checks
"2,39","10,24",seq1_no_checks
"2,39","9,61",seq1_no_checks
"2,18","28,10",seq1_no_checks
"2,18","27,10",seq1_no_checks
"2,17","28,16",seq1_no_checks
"2,17","27,17",seq1_no_checks
"1,26","26,54",seq1_no_checks
"1,26","25,06",seq1_no_checks
"1,83","7,75",seq1_no_checks
"1,83","7,23",seq1_no_checks
"1,66","7,62",seq1_no_checks
"1,66","7,08",seq1_no_checks
"1,68","7,73",seq1_no_checks
"1,68","7,17",seq1_no_checks
"1,01","23,52",seq1_no_checks
"1,01","17,25",seq1_no_checks
"2,56","10,06",seq1_no_checks
"2,56","9,49",seq1_no_checks
"2,50","10,48",seq1_no_checks
"2,50","9,88",seq1_no_checks
"1,91","9,05",seq1_no_checks
"1,91","8,00",seq1_no_checks
"1,49","7,95",seq1_no_checks
"1,49","6,93",seq1_no_checks
"1,49","7,93",seq1_no_checks
"1,49","6,92",seq1_no_checks
"1,48","7,87",seq1_no_checks
"1,48","6,87",seq1_no_checks
"2,92","11,35",seq1_no_checks
"2,92","11,11",seq1_no_checks
"2,50","11,11",seq1_no_checks
"2,50","9,86",seq1_no_checks
"2,56","15,99",seq1_no_checks
"2,56","14,26",seq1_no_checks
"2,92","10,66",seq1_no_checks
"2,92","10,22",seq1_no_checks
"2,84","11,00",seq1_no_checks
"2,84","10,61",seq1_no_checks
"1,81","7,69",seq1_no_checks
"1,81","7,15",seq1_no_checks
"1,85","7,87",seq1_no_checks
"1,85","7,31",seq1_no_checks
"2,52","10,76",seq1_no_checks
"2,52","10,11",seq1_no_checks
"1,72","8,64",seq1_no_checks
"1,72","8,05",seq1_no_checks
"1,28","28,12",seq1_no_checks
"1,28","26,23",seq1_no_checks
"2,35","10,97",seq1_no_checks
"2,35","9,66",seq1_no_checks
"2,01","8,73",seq1_no_checks
"2,01","8,19",seq1_no_checks
"2,06","20,63",seq1_no_checks
"2,06","19,25",seq1_no_checks
"1,25","7,27",seq1_no_checks
"1,25","6,31",seq1_no_checks
"2,48","10,97",seq1_no_checks
"2,48","10,27",seq1_no_checks
"2,55","10,58",seq1_no_checks
"2,55","9,93",seq1_no_checks
"2,45","9,61",seq1_no_checks
"2,45","9,08",seq1_no_checks
"1,12","24,04",seq1_no_checks
"1,12","23,19",seq1_no_checks
"2,19","9,59",seq1_no_checks
"2,19","8,52",seq1_no_checks
"2,19","9,57",seq1_no_checks
"2,19","9,00",seq1_no_checks
"1,63","8,97",seq1_no_checks
"1,63","7,82",seq1_no_checks
"2,86","11,14",seq1_no_checks
"2,86","9,95",seq1_no_checks
"2,41","10,88",seq1_no_checks
"2,41","10,16",seq1_no_checks
"2,42","10,88",seq1_no_checks
"2,42","10,15",seq1_no_checks
"2,71","20,12",seq1_no_checks
"2,71","19,67",seq1_no_checks
"1,81","27,04",seq1_no_checks
"1,81","26,05",seq1_no_checks
"1,56","35,01",seq1_no_checks
"1,56","33,12",seq1_no_checks
"3,01","11,99",seq1_no_checks
"3,01","12,02",seq1_no_checks
"2,96","12,73",seq1_no_checks
"2,96","12,85",seq1_no_checks
"2,06","9,35",seq1_no_checks
"2,06","8,29",seq1_no_checks
"2,06","9,34",seq1_no_checks
"2,06","8,76",seq1_no_checks
"2,23","9,19",seq1_no_checks
"2,23","8,64",seq1_no_checks
"1,52","32,98",seq1_no_checks
"1,52","33,03",seq1_no_checks
"2,41","11,04",seq1_no_checks
"2,41","10,34",seq1_no_checks
"2,81","10,71",seq1_no_checks
"2,81","10,12",seq1_no_checks
"2,63","10,12",seq1_no_checks
"2,63","9,60",seq1_no_checks
"2,16","9,04",seq1_no_checks
"2,16","8,49",seq1_no_checks
"2,01","9,30",seq1_no_checks
"2,01","8,21",seq1_no_checks
"2,38","10,31",seq1_no_checks
"2,38","9,62",seq1_no_checks
"1,56","24,61",seq1_no_checks
"1,56","23,07",seq1_no_checks
"0,98","16,86",seq1_no_checks
"0,98","16,42",seq1_no_checks
"1,12","23,93",seq1_no_checks
"1,12","23,17",seq1_no_checks
"1,17","17,78",seq1_no_checks
"1,17","17,45",seq1_no_checks
"1,30","25,38",seq1_no_checks
"1,30","24,91",seq1_no_checks
"1,35","25,46",seq1_no_checks
"1,35","23,80",seq1_no_checks
"2,96","15,14",seq1_no_checks
"2,96","15,29",seq1_no_checks
"3,15","11,28",seq1_no_checks
"3,15","10,22",seq1_no_checks
"3,13","13,13",seq1_no_checks
"3,13","12,08",seq1_no_checks
"2,75","13,18",seq1_no_checks
"2,75","13,19",seq1_no_checks
"2,84","10,93",seq1_no_checks
"2,84","9,78",seq1_no_checks
"2,95","11,44",seq1_no_checks
"2,95","10,30",seq1_no_checks
"2,06","24,59",seq1_no_checks
"2,06","23,40",seq1_no_checks
"2,31","20,46",seq1_no_checks
"2,31","19,42",seq1_no_checks
"1,70","8,30",seq1_no_checks
"1,70","7,20",seq1_no_checks
"1,85","7,82",seq1_no_checks
"1,85","7,29",seq1_no_checks
"1,56","7,72",seq1_no_checks
"1,56","6,69",seq1_no_checks
"1,52","7,51",seq1_no_checks
"1,52","7,02",seq1_no_checks
"1,67","8,15",seq1_no_checks
"1,67","7,10",seq1_no_checks
"2,08","7,82",seq1_no_checks
"2,08","7,28",seq1_no_checks
"2,00","7,46",seq1_no_checks
"2,00","6,96",seq1_no_checks
"1,94","7,73",seq1_no_checks
"1,94","7,20",seq1_no_checks
"0,70","11,05",seq1_no_checks
"0,70","9,86",seq1_no_checks
"1,37","8,00",seq1_no_checks
