parallax,Av. error (mm),Info
"1,39","14,04",seq0_no_checks
"2,43","26,09",seq0_no_checks
"2,43","26,10",seq0_no_checks
"3,02","11,33",seq0_no_checks
"3,02","10,25",seq0_no_checks
"3,17","16,97",seq0_no_checks
"3,17","18,14",seq0_no_checks
"2,86","7,82",seq0_no_checks
"2,86","8,23",seq0_no_checks
"2,27","2,90",seq0_no_checks
"2,27","3,10",seq0_no_checks
"2,47","4,44",seq0_no_checks
"2,47","4,84",seq0_no_checks
"2,36","3,95",seq0_no_checks
"2,36","3,95",seq0_no_checks
"2,82","5,96",seq0_no_checks
"2,82","6,29",seq0_no_checks
"2,50","6,62",seq0_no_checks
"2,50","6,98",seq0_no_checks
"1,63","8,33",seq0_no_checks
"1,63","9,21",seq0_no_checks
"1,54","11,91",seq0_no_checks
"1,54","11,43",seq0_no_checks
"2,18","2,92",seq0_no_checks
"2,18","2,90",seq0_no_checks
"1,56","11,60",seq0_no_checks
"1,56","11,14",seq0_no_checks
"1,56","11,30",seq0_no_checks
"1,56","10,82",seq0_no_checks
"1,59","20,94",seq0_no_checks
"1,59","21,95",seq0_no_checks
"1,47","25,38",seq0_no_checks
"1,47","24,99",seq0_no_checks
"1,13","33,38",seq0_no_checks
"1,13","32,82",seq0_no_checks
"2,77","6,68",seq0_no_checks
"2,77","7,05",seq0_no_checks
"2,74","7,85",seq0_no_checks
"2,74","8,26",seq0_no_checks
"2,59","5,89",seq0_no_checks
"2,59","6,21",seq0_no_checks
"1,30","25,61",seq0_no_checks
"1,30","25,70",seq0_no_checks
"1,89","2,17",seq0_no_checks
"1,89","1,62",seq0_no_checks
"1,90","2,11",seq0_no_checks
"1,90","1,57",seq0_no_checks
"0,67","45,10",seq0_no_checks
"0,67","45,23",seq0_no_checks
"2,74","6,35",seq0_no_checks
"2,74","6,74",seq0_no_checks
"2,33","2,81",seq0_no_checks
"2,33","3,23",seq0_no_checks
"1,33","24,80",seq0_no_checks
"1,33","26,31",seq0_no_checks
"2,93","13,06",seq0_no_checks
"2,93","13,63",seq0_no_checks
"1,23","21,79",seq0_no_checks
"1,23","21,36",seq0_no_checks
"1,38","16,05",seq0_no_checks
"1,38","15,59",seq0_no_checks
"0,71","40,25",seq0_no_checks
"0,71","38,15",seq0_no_checks
"3,00","11,00",seq0_no_checks
"3,00","9,91",seq0_no_checks
"1,54","9,55",seq0_no_checks
"1,54","9,60",seq0_no_checks
"1,27","30,36",seq0_no_checks
"1,27","29,97",seq0_no_checks
"1,38","26,23",seq0_no_checks
"1,38","26,37",seq0_no_checks
"1,41","46,08",seq0_no_checks
"1,41","48,61",seq0_no_checks
"2,61","28,38",seq0_no_checks
"2,61","26,97",seq0_no_checks
"3,04","14,25",seq0_no_checks
"3,04","14,93",seq0_no_checks
"2,37","2,52",seq0_no_checks
"2,37","2,55",seq0_no_checks
"2,36","2,36",seq0_no_checks
"2,36","2,40",seq0_no_checks
"2,38","2,63",seq0_no_checks
"2,38","2,69",seq0_no_checks
"2,80","7,10",seq0_no_checks
"2,80","7,48",seq0_no_checks
"2,92","7,35",seq0_no_checks
"2,92","7,73",seq0_no_checks
"1,93","1,84",seq0_no_checks
"1,93","1,32",seq0_no_checks
"2,01","0,96",seq0_no_checks
"2,01","1,79",seq0_no_checks
"2,18","2,00",seq0_no_checks
"2,18","1,23",seq0_no_checks
"1,31","20,64",seq0_no_checks
"1,31","22,13",seq0_no_checks
"2,17","1,71",seq0_no_checks
"2,17","0,90",seq0_no_checks
"1,32","8,97",seq0_no_checks
"1,32","7,62",seq0_no_checks
"1,19","3,77",seq0_no_checks
"1,19","5,05",seq0_no_checks
"2,11","0,72",seq0_no_checks
"2,11","0,97",seq0_no_checks
"1,54","24,26",seq0_no_checks
"1,54","23,88",seq0_no_checks
"1,17","21,19",seq0_no_checks
"1,17","20,57",seq0_no_checks
"1,54","11,19",seq0_no_checks
"1,54","10,83",seq0_no_checks
"2,82","7,47",seq0_no_checks
"2,82","6,27",seq0_no_checks
"1,25","32,13",seq0_no_checks
"1,25","30,48",seq0_no_checks
"1,11","25,97",seq0_no_checks
"1,11","24,08",seq0_no_checks
"2,33","3,66",seq0_no_checks
"2,33","3,78",seq0_no_checks
"2,80","28,86",seq0_no_checks
"2,80","30,77",seq0_no_checks
"2,80","7,11",seq0_no_checks
"2,80","7,48",seq0_no_checks
"2,05","0,24",seq0_no_checks
"2,05","0,79",seq0_no_checks
"1,88","2,53",seq0_no_checks
"1,88","2,01",seq0_no_checks
"1,04","6,04",seq0_no_checks
"1,04","4,28",seq0_no_checks
"2,92","8,48",seq0_no_checks
"2,92","8,92",seq0_no_checks
"2,19","1,23",seq0_no_checks
"2,19","0,30",seq0_no_checks
"3,00","10,99",seq0_no_checks
"3,00","11,54",seq0_no_checks
"3,03","11,30",seq0_no_checks
"3,03","11,88",seq0_no_checks
"2,34","2,97",seq0_no_checks
"2,34","1,97",seq0_no_checks
"2,77","29,23",seq0_no_checks
"2,77","30,35",seq0_no_checks
"2,82","29,37",seq0_no_checks
"2,82","28,61",seq0_no_checks
"2,50","4,57",seq0_no_checks
"2,50","4,76",seq0_no_checks
"2,55","5,70",seq0_no_checks
"2,55","4,69",seq0_no_checks
"2,82","5,93",seq0_no_checks
"2,82","6,27",seq0_no_checks
"2,77","6,66",seq0_no_checks
"2,77","7,06",seq0_no_checks
"2,61","6,20",seq0_no_checks
"2,61","6,51",seq0_no_checks
"2,70","5,89",seq0_no_checks
"2,70","6,27",seq0_no_checks
"2,21","2,11",seq0_no_checks
"2,21","2,63",seq0_no_checks
"2,08","0,67",seq0_no_checks
"2,08","1,21",seq0_no_checks
"2,15","0,82",seq0_no_checks
"2,15","1,31",seq0_no_checks
"2,17","0,50",seq0_no_checks
"2,17","0,40",seq0_no_checks
"2,15","2,19",seq0_no_checks
"2,15","2,13",seq0_no_checks
"2,39","2,71",seq0_no_checks
"2,39","2,79",seq0_no_checks
"1,30","20,65",seq0_no_checks
"1,30","22,15",seq0_no_checks
"1,22","31,68",seq0_no_checks
"1,22","30,03",seq0_no_checks
"1,08","34,62",seq0_no_checks
"1,08","36,13",seq0_no_checks
"1,31","28,09",seq0_no_checks
"1,31","29,58",seq0_no_checks
"1,30","28,74",seq0_no_checks
"1,30","30,25",seq0_no_checks
"1,31","34,27",seq0_no_checks
"1,31","32,78",seq0_no_checks
"1,31","34,93",seq0_no_checks
"1,31","33,50",seq0_no_checks
"2,89","12,67",seq0_no_checks
"2,89","13,28",seq0_no_checks
"3,15","13,03",seq0_no_checks
"3,15","12,06",seq0_no_checks
"2,54","12,23",seq0_no_checks
"2,54","12,52",seq0_no_checks
"2,90","14,63",seq0_no_checks
"2,90","15,19",seq0_no_checks
"2,67","10,23",seq0_no_checks
"2,67","10,47",seq0_no_checks
"2,81","8,60",seq0_no_checks
"2,81","7,56",seq0_no_checks
"3,12","9,64",seq0_no_checks
"3,12","8,72",seq0_no_checks
"3,15","8,73",seq0_no_checks
"3,15","7,95",seq0_no_checks
"2,90","11,37",seq0_no_checks
"2,90","11,81",seq0_no_checks
"3,02","9,75",seq0_no_checks
"3,02","10,21",seq0_no_checks
"2,26","43,74",seq0_no_checks
"2,26","43,57",seq0_no_checks
"2,52","27,64",seq0_no_checks
"2,52","28,07",seq0_no_checks
"2,18","26,74",seq0_no_checks
"2,18","26,46",seq0_no_checks
"2,43","26,16",seq0_no_checks
"2,43","26,18",seq0_no_checks
"1,26","18,01",seq0_no_checks
"1,26","18,36",seq0_no_checks
"1,46","18,03",seq0_no_checks
"1,46","18,77",seq0_no_checks
"1,54","27,39",seq0_no_checks
"1,54","27,62",seq0_no_checks
"1,33","24,34",seq0_no_checks
"1,33","24,24",seq0_no_checks
"1,11","35,15",seq0_no_checks
"1,11","34,63",seq0_no_checks
"0,98","36,01",seq0_no_checks
"0,98","35,48",seq0_no_checks
"0,73","39,69",seq0_no_checks
"0,73","39,85",seq0_no_checks
"0,85","36,82",seq0_no_checks
"0,85","36,48",seq0_no_checks
"0,91","31,05",seq0_no_checks
"0,91","32,03",seq0_no_checks
"0,71","45,12",seq0_no_checks
"0,71","44,94",seq0_no_checks
"0,66","41,17",seq0_no_checks
"0,66","40,97",seq0_no_checks
"1,09","35,62",seq0_no_checks
"1,09","35,09",seq0_no_checks
"1,86","3,83",seq0_no_checks
"1,86","4,67",seq0_no_checks
"1,11","3,97",seq0_no_checks
"1,11","5,25",seq0_no_checks
"1,46","12,94",seq0_no_checks
"1,46","12,38",seq0_no_checks
"0,69","0,71",seq0_no_checks
"0,69","0,36",seq0_no_checks
"1,40","13,55",seq0_no_checks
"1,40","13,48",seq0_no_checks
"1,53","10,27",seq0_no_checks
"1,53","10,33",seq0_no_checks
"1,94","4,73",seq0_no_checks
"1,94","4,91",seq0_no_checks
"1,00","36,47",seq0_no_checks
"1,00","35,86",seq0_no_checks
"0,91","40,67",seq0_no_checks
"0,91","40,13",seq0_no_checks
"1,04","34,49",seq0_no_checks
"1,04","33,98",seq0_no_checks
"1,05","34,76",seq0_no_checks
"1,05","35,24",seq0_no_checks
"0,92","36,85",seq0_no_checks
"0,92","36,21",seq0_no_checks
"1,84","16,30",seq0_no_checks
"1,84","17,32",seq0_no_checks
"1,50","25,34",seq0_no_checks
"1,50","25,49",seq0_no_checks
"1,09","16,31",seq0_no_checks
"1,09","16,24",seq0_no_checks
"1,76","54,39",seq0_no_checks
"1,76","54,77",seq0_no_checks
"1,57","31,91",seq0_no_checks
"1,57","30,27",seq0_no_checks
"1,66","29,33",seq0_no_checks
"1,66","27,82",seq0_no_checks
"1,10","6,12",seq0_no_checks
"1,10","3,99",seq0_no_checks
"2,43","26,96",seq0_no_checks
"2,43","27,21",seq0_no_checks
"2,30","26,84",seq0_no_checks
"2,30","26,36",seq0_no_checks
"2,92","16,50",seq0_no_checks
"2,92","15,53",seq0_no_checks
"2,39","29,31",seq0_no_checks
"2,39","29,50",seq0_no_checks
"2,14","43,25",seq0_no_checks
"2,14","43,07",seq0_no_checks
"2,26","43,78",seq0_no_checks
"2,26","43,61",seq0_no_checks
"3,15","13,06",seq0_no_checks
"3,15","12,07",seq0_no_checks
"3,33","9,35",seq0_no_checks
"3,33","10,23",seq0_no_checks
"3,04","14,49",seq0_no_checks
"3,04","13,48",seq0_no_checks
"1,75","28,24",seq0_no_checks
"1,75","26,86",seq0_no_checks
"1,82","38,06",seq0_no_checks
"1,82","37,43",seq0_no_checks
"1,92","46,43",seq0_no_checks
"1,92","46,16",seq0_no_checks
"2,11","1,44",seq0_no_checks
"2,11","1,76",seq0_no_checks
"2,19","46,06",seq0_no_checks
"2,19","46,30",seq0_no_checks
"1,58","55,35",seq0_no_checks
"1,58","55,85",seq0_no_checks
"2,18","31,80",seq0_no_checks
"2,18","30,91",seq0_no_checks
"2,39","36,93",seq0_no_checks
"2,39","35,76",seq0_no_checks
"1,45","17,85",seq0_no_checks
"1,45","16,82",seq0_no_checks
"1,11","17,43",seq0_no_checks
"1,11","17,42",seq0_no_checks
"1,41","21,65",seq0_no_checks
"1,41","21,60",seq0_no_checks
"1,35","25,89",seq0_no_checks
"1,35","26,90",seq0_no_checks
"1,19","31,33",seq0_no_checks
"1,19","30,82",seq0_no_checks
"0,96","34,38",seq0_no_checks
"0,96","31,93",seq0_no_checks
"2,41","3,10",seq1_no_checks
"2,41","3,15",seq1_no_checks
"1,28","49,80",seq1_no_checks
"1,28","52,56",seq1_no_checks
"0,81","7,37",seq1_no_checks
"0,81","5,77",seq1_no_checks
"2,21","46,10",seq1_no_checks
"2,21","45,16",seq1_no_checks
"2,17","45,53",seq1_no_checks
"2,17","44,66",seq1_no_checks
"1,87","0,60",seq1_no_checks
"1,87","0,52",seq1_no_checks
"2,70","28,69",seq1_no_checks
"2,70","29,45",seq1_no_checks
"2,97","10,99",seq1_no_checks
"2,97","9,32",seq1_no_checks
"2,06","2,73",seq1_no_checks
"2,06","2,87",seq1_no_checks
"2,75","13,22",seq1_no_checks
"2,75","12,89",seq1_no_checks
"2,83","14,18",seq1_no_checks
"2,83","13,85",seq1_no_checks
"2,36","5,82",seq1_no_checks
"2,36","4,28",seq1_no_checks
"1,81","51,84",seq1_no_checks
"1,81","51,78",seq1_no_checks
"1,56","48,48",seq1_no_checks
"1,56","48,34",seq1_no_checks
"1,46","15,87",seq1_no_checks
"1,46","16,34",seq1_no_checks
"1,45","16,17",seq1_no_checks
"1,45","16,62",seq1_no_checks
"1,43","48,42",seq1_no_checks
"1,43","48,56",seq1_no_checks
"0,69","54,70",seq1_no_checks
"0,69","54,47",seq1_no_checks
"3,01","13,26",seq1_no_checks
"3,01","11,59",seq1_no_checks
"2,96","12,67",seq1_no_checks
"2,96","12,53",seq1_no_checks
"1,51","14,24",seq1_no_checks
"1,51","14,67",seq1_no_checks
"1,23","15,38",seq1_no_checks
"1,23","15,98",seq1_no_checks
"2,53","6,65",seq1_no_checks
"2,53","6,74",seq1_no_checks
"2,41","7,03",seq1_no_checks
"2,41","5,05",seq1_no_checks
"2,55","7,40",seq1_no_checks
"2,55","7,16",seq1_no_checks
"2,06","2,68",seq1_no_checks
"2,06","2,70",seq1_no_checks
"2,17","4,17",seq1_no_checks
"2,17","4,69",seq1_no_checks
"1,99","22,77",seq1_no_checks
"1,99","21,52",seq1_no_checks
"2,31","3,02",seq1_no_checks
"2,31","3,50",seq1_no_checks
"2,24","3,22",seq1_no_checks
"2,24","2,18",seq1_no_checks
"1,25","49,32",seq1_no_checks
"1,25","48,88",seq1_no_checks
"1,25","49,22",seq1_no_checks
"1,25","48,80",seq1_no_checks
"0,76","3,69",seq1_no_checks
"0,76","2,62",seq1_no_checks
"2,01","1,82",seq1_no_checks
"2,01","1,04",seq1_no_checks
"1,27","20,46",seq1_no_checks
"1,27","18,39",seq1_no_checks
"0,90","2,72",seq1_no_checks
"0,90","1,12",seq1_no_checks
"2,13","25,78",seq1_no_checks
"2,13","27,43",seq1_no_checks
"2,13","25,82",seq1_no_checks
"2,13","27,41",seq1_no_checks
"1,25","32,76",seq1_no_checks
"1,25","33,83",seq1_no_checks
"2,85","8,27",seq1_no_checks
"2,85","8,06",seq1_no_checks
"2,24","4,84",seq1_no_checks
"2,24","3,06",seq1_no_checks
"1,26","29,26",seq1_no_checks
"1,26","29,33",seq1_no_checks
"1,63","13,92",seq1_no_checks
"1,63","13,28",seq1_no_checks
"1,69","5,55",seq1_no_checks
"1,69","5,12",seq1_no_checks
"1,66","4,77",seq1_no_checks
"1,66","5,47",seq1_no_checks
"1,56","7,65",seq1_no_checks
"1,56","8,41",seq1_no_checks
"3,01","15,93",seq1_no_checks
"3,01","14,73",seq1_no_checks
"1,90","24,24",seq1_no_checks
"1,90","23,18",seq1_no_checks
"1,85","23,17",seq1_no_checks
"1,85","22,11",seq1_no_checks
"1,39","14,68",seq1_no_checks
"1,39","13,52",seq1_no_checks
"1,28","33,21",seq1_no_checks
"1,28","34,75",seq1_no_checks
"2,73","12,82",seq1_no_checks
"2,73","12,96",seq1_no_checks
"2,90","9,72",seq1_no_checks
"2,90","10,22",seq1_no_checks
"2,20","2,35",seq1_no_checks
"2,20","2,90",seq1_no_checks
"0,63","1,89",seq1_no_checks
"0,63","2,97",seq1_no_checks
"1,67","6,03",seq1_no_checks
"1,67","5,61",seq1_no_checks
"1,53","14,29",seq1_no_checks
"1,53","14,93",seq1_no_checks
"1,56","15,59",seq1_no_checks
"1,56","14,92",seq1_no_checks
"1,64","13,11",seq1_no_checks
"1,64","12,40",seq1_no_checks
"1,76","12,88",seq1_no_checks
"1,76","12,50",seq1_no_checks
"1,65","13,48",seq1_no_checks
"1,65","14,31",seq1_no_checks
"1,44","50,17",seq1_no_checks
"1,44","50,23",seq1_no_checks
"2,42","28,45",seq1_no_checks
"2,42","28,22",seq1_no_checks
"2,76","9,61",seq1_no_checks
"2,76","10,04",seq1_no_checks
"2,76","9,61",seq1_no_checks
"2,76","10,03",seq1_no_checks
"2,90","8,26",seq1_no_checks
"2,90","8,65",seq1_no_checks
"2,90","8,27",seq1_no_checks
"2,90","8,66",seq1_no_checks
"3,03","10,09",seq1_no_checks
"3,03","10,55",seq1_no_checks
"3,03","10,08",seq1_no_checks
"3,03","10,54",seq1_no_checks
"2,84","9,08",seq1_no_checks
"2,84","7,92",seq1_no_checks
"2,96","10,44",seq1_no_checks
"2,96","9,37",seq1_no_checks
"2,29","4,97",seq1_no_checks
"2,29","5,04",seq1_no_checks
"2,31","5,03",seq1_no_checks
"2,31","5,01",seq1_no_checks
"2,84","15,61",seq1_no_checks
"2,84","14,38",seq1_no_checks
"2,38","3,71",seq1_no_checks
"2,38","4,15",seq1_no_checks
"2,32","3,36",seq1_no_checks
"2,32","3,87",seq1_no_checks
"2,04","2,47",seq1_no_checks
"2,04","2,97",seq1_no_checks
"1,14","14,04",seq1_no_checks
"1,14","15,50",seq1_no_checks
"1,14","14,09",seq1_no_checks
"1,14","15,54",seq1_no_checks
"2,47","4,17",seq1_no_checks
"2,47","4,26",seq1_no_checks
"2,47","5,78",seq1_no_checks
"2,47","5,78",seq1_no_checks
"1,70","4,21",seq1_no_checks
"1,70","5,30",seq1_no_checks
"1,70","5,48",seq1_no_checks
"1,70","5,07",seq1_no_checks
"2,18","3,89",seq1_no_checks
"2,18","3,07",seq1_no_checks
"2,48","4,34",seq1_no_checks
"2,48","4,43",seq1_no_checks
"1,72","4,95",seq1_no_checks
"1,72","4,54",seq1_no_checks
"1,71","5,07",seq1_no_checks
"1,71","4,65",seq1_no_checks
"1,99","0,60",seq1_no_checks
"1,99","0,05",seq1_no_checks
"2,67","28,22",seq1_no_checks
"2,67","29,34",seq1_no_checks
"2,45","7,15",seq1_no_checks
"2,45","5,62",seq1_no_checks
"2,50","6,26",seq1_no_checks
"2,50","6,42",seq1_no_checks
"2,43","5,24",seq1_no_checks
"2,43","5,37",seq1_no_checks
"1,72","14,02",seq1_no_checks
"1,72","13,64",seq1_no_checks
"0,97","12,78",seq1_no_checks
"0,97","12,97",seq1_no_checks
"1,16","14,18",seq1_no_checks
"1,16","15,62",seq1_no_checks
"1,38","21,91",seq1_no_checks
"1,38","23,43",seq1_no_checks
"0,87","39,25",seq1_no_checks
"0,87","38,77",seq1_no_checks
"2,47","29,82",seq1_no_checks
"2,47","30,10",seq1_no_checks
"2,46","29,79",seq1_no_checks
"2,46","30,05",seq1_no_checks
"1,41","15,02",seq1_no_checks
"1,41","15,41",seq1_no_checks
"1,68","4,82",seq1_no_checks
"1,68","4,85",seq1_no_checks
"1,68","4,64",seq1_no_checks
"1,68","4,67",seq1_no_checks
"1,21","37,39",seq1_no_checks
"1,21","35,62",seq1_no_checks
"1,29","53,27",seq1_no_checks
"1,29","52,40",seq1_no_checks
"1,88","51,44",seq1_no_checks
"1,88","51,80",seq1_no_checks
"2,65","6,79",seq1_no_checks
"2,65","7,27",seq1_no_checks
"2,65","6,89",seq1_no_checks
"2,65","7,39",seq1_no_checks
"2,11","25,33",seq1_no_checks
"2,11","27,37",seq1_no_checks
"0,93","23,10",seq1_no_checks
"0,93","22,91",seq1_no_checks
"1,06","11,20",seq1_no_checks
"1,06","9,59",seq1_no_checks
"0,88","0,19",seq1_no_checks
"0,88","1,83",seq1_no_checks
"2,84","9,04",seq1_no_checks
"2,84","7,90",seq1_no_checks
"1,70","60,29",seq1_no_checks
"1,70","59,84",seq1_no_checks
"1,57","15,06",seq1_no_checks
"1,57","14,33",seq1_no_checks
"1,50","15,67",seq1_no_checks
"1,50","16,44",seq1_no_checks
"2,15","8,19",seq1_no_checks
"2,15","8,95",seq1_no_checks
"2,11","9,05",seq1_no_checks
"2,11","9,86",seq1_no_checks
"2,23","7,74",seq1_no_checks
"2,23","8,35",seq1_no_checks
"1,43","11,91",seq1_no_checks
"1,43","11,59",seq1_no_checks
"1,47","10,08",seq1_no_checks
"1,47","11,07",seq1_no_checks
"1,05","17,24",seq1_no_checks
"1,05","17,33",seq1_no_checks
"1,50","12,99",seq1_no_checks
"1,50","13,26",seq1_no_checks
"1,38","17,51",seq1_no_checks
"1,38","17,84",seq1_no_checks
"2,55","8,90",seq1_no_checks
"2,55","7,65",seq1_no_checks
"2,50","8,10",seq1_no_checks
"2,50","6,81",seq1_no_checks
"2,48","5,93",seq1_no_checks
"2,48","5,96",seq1_no_checks
"2,50","6,16",seq1_no_checks
"2,50","6,22",seq1_no_checks
"1,24","28,61",seq1_no_checks
"1,24","28,93",seq1_no_checks
"2,50","5,19",seq1_no_checks
"2,50","5,66",seq1_no_checks
"2,44","4,46",seq1_no_checks
"2,44","4,93",seq1_no_checks
"1,67","37,56",seq1_no_checks
"1,67","36,63",seq1_no_checks
"1,68","37,76",seq1_no_checks
"1,68","36,89",seq1_no_checks
"1,84","48,59",seq1_no_checks
"1,84","47,65",seq1_no_checks
"1,34","28,93",seq1_no_checks
"1,34","30,49",seq1_no_checks
"1,36","25,43",seq1_no_checks
"1,36","26,99",seq1_no_checks
"2,92","13,48",seq1_no_checks
"2,92","12,17",seq1_no_checks
"2,92","13,47",seq1_no_checks
"2,92","12,16",seq1_no_checks
"2,96","12,38",seq1_no_checks
"2,96","12,82",seq1_no_checks
"2,75","6,68",seq1_no_checks
"2,75","6,84",seq1_no_checks
"2,68","5,78",seq1_no_checks
"2,68","5,87",seq1_no_checks
"1,67","13,08",seq1_no_checks
"1,67","12,61",seq1_no_checks
"1,90","11,20",seq1_no_checks
"1,90","12,07",seq1_no_checks
"1,52","9,29",seq1_no_checks
"1,52","8,80",seq1_no_checks
"1,74","3,75",seq1_no_checks
"1,74","3,54",seq1_no_checks
"1,79","13,68",seq1_no_checks
"1,79","13,09",seq1_no_checks
"2,46","26,80",seq1_no_checks
"2,46","27,22",seq1_no_checks
"2,95","10,38",seq1_no_checks
"2,95","9,28",seq1_no_checks
"1,23","40,48",seq1_no_checks
"1,23","42,12",seq1_no_checks
"1,30","43,02",seq1_no_checks
"1,30","44,67",seq1_no_checks
"1,13","39,07",seq1_no_checks
"1,13","37,24",seq1_no_checks
"1,33","23,38",seq1_no_checks
"1,33","21,91",seq1_no_checks
"1,85","49,10",seq1_no_checks
"1,85","48,16",seq1_no_checks
"1,85","49,05",seq1_no_checks
"1,85","48,16",seq1_no_checks
"2,39","5,04",seq1_no_checks
"2,39","5,31",seq1_no_checks
"2,18","52,15",seq1_no_checks
"2,18","52,05",seq1_no_checks
"2,17","51,76",seq1_no_checks
"2,17","51,69",seq1_no_checks
"1,26","49,34",seq1_no_checks
"1,26","49,22",seq1_no_checks
"1,91","0,04",seq1_no_checks
"1,91","0,86",seq1_no_checks
"1,66","15,22",seq1_no_checks
"1,66","14,73",seq1_no_checks
"1,68","14,63",seq1_no_checks
"1,68","14,17",seq1_no_checks
"1,01","24,56",seq1_no_checks
"1,01","18,64",seq1_no_checks
"2,56","5,55",seq1_no_checks
"2,56","5,95",seq1_no_checks
"2,50","6,49",seq1_no_checks
"2,50","6,79",seq1_no_checks
"1,83","12,60",seq1_no_checks
"1,83","12,07",seq1_no_checks
"1,49","15,64",seq1_no_checks
"1,49","16,34",seq1_no_checks
"1,49","15,52",seq1_no_checks
"1,49","16,20",seq1_no_checks
"1,48","15,77",seq1_no_checks
"1,48","16,43",seq1_no_checks
"2,92","10,05",seq1_no_checks
"2,92","10,55",seq1_no_checks
"2,50","8,11",seq1_no_checks
"2,50","6,79",seq1_no_checks
"2,56","16,13",seq1_no_checks
"2,56","14,26",seq1_no_checks
"2,92","8,55",seq1_no_checks
"2,92","8,94",seq1_no_checks
"2,84","9,05",seq1_no_checks
"2,84","9,52",seq1_no_checks
"1,81","13,15",seq1_no_checks
"1,81","12,66",seq1_no_checks
"1,85","12,38",seq1_no_checks
"1,85","11,96",seq1_no_checks
"2,52","6,46",seq1_no_checks
"2,52","6,63",seq1_no_checks
"2,01","0,32",seq1_no_checks
"2,01","0,23",seq1_no_checks
"1,28","53,42",seq1_no_checks
"1,28","52,58",seq1_no_checks
"1,25","14,58",seq1_no_checks
"1,25","15,17",seq1_no_checks
"2,35","5,63",seq1_no_checks
"2,35","4,09",seq1_no_checks
"1,72","4,95",seq1_no_checks
"1,72","4,55",seq1_no_checks
"2,06","24,00",seq1_no_checks
"2,06","23,30",seq1_no_checks
"2,48","5,95",seq1_no_checks
"2,48","5,97",seq1_no_checks
"2,55","5,43",seq1_no_checks
"2,55","5,56",seq1_no_checks
"2,45","4,97",seq1_no_checks
"2,45","5,49",seq1_no_checks
"1,12","28,20",seq1_no_checks
"1,12","29,72",seq1_no_checks
"2,19","3,86",seq1_no_checks
"2,19","3,01",seq1_no_checks
"2,19","4,10",seq1_no_checks
"2,19","4,59",seq1_no_checks
"1,63","6,15",seq1_no_checks
"1,63","7,29",seq1_no_checks
"2,86","9,37",seq1_no_checks
"2,86","8,21",seq1_no_checks
"2,41","4,84",seq1_no_checks
"2,41","4,79",seq1_no_checks
"2,42","4,90",seq1_no_checks
"2,42","4,85",seq1_no_checks
"2,71","28,68",seq1_no_checks
"2,71","29,86",seq1_no_checks
"1,81","51,38",seq1_no_checks
"1,81","51,69",seq1_no_checks
"1,56","73,84",seq1_no_checks
"1,56","72,63",seq1_no_checks
"3,01","11,33",seq1_no_checks
"3,01","11,87",seq1_no_checks
"2,96","12,38",seq1_no_checks
"2,96","12,81",seq1_no_checks
"2,06","2,19",seq1_no_checks
"2,06","1,35",seq1_no_checks
"2,06","2,39",seq1_no_checks
"2,06","2,86",seq1_no_checks
"2,23","2,09",seq1_no_checks
"2,23","2,57",seq1_no_checks
"1,52","66,96",seq1_no_checks
"1,52","69,86",seq1_no_checks
"2,41","6,64",seq1_no_checks
"2,41","6,71",seq1_no_checks
"2,81","7,60",seq1_no_checks
"2,81","7,77",seq1_no_checks
"2,63","6,58",seq1_no_checks
"2,63","7,06",seq1_no_checks
"2,16","1,66",seq1_no_checks
"2,16","2,19",seq1_no_checks
"2,01","0,33",seq1_no_checks
"2,01","0,60",seq1_no_checks
"2,38","2,71",seq1_no_checks
"2,38","2,71",seq1_no_checks
"1,56","40,69",seq1_no_checks
"1,56","39,24",seq1_no_checks
"0,98","6,78",seq1_no_checks
"0,98","8,17",seq1_no_checks
"1,12","29,50",seq1_no_checks
"1,12","31,06",seq1_no_checks
"1,17","14,26",seq1_no_checks
"1,17","15,69",seq1_no_checks
"1,30","43,29",seq1_no_checks
"1,30","44,95",seq1_no_checks
"1,35","43,18",seq1_no_checks
"1,35","41,63",seq1_no_checks
"2,96","15,23",seq1_no_checks
"2,96","15,77",seq1_no_checks
"3,15","10,33",seq1_no_checks
"3,15","9,38",seq1_no_checks
"3,13","13,07",seq1_no_checks
"3,13","12,00",seq1_no_checks
"2,75","12,97",seq1_no_checks
"2,75","13,17",seq1_no_checks
"2,84","9,06",seq1_no_checks
"2,84","7,97",seq1_no_checks
"2,95","10,37",seq1_no_checks
"2,95","9,28",seq1_no_checks
"2,06","40,43",seq1_no_checks
"2,06","39,79",seq1_no_checks
"2,31","27,91",seq1_no_checks
"2,31","27,73",seq1_no_checks
"1,70","12,86",seq1_no_checks
"1,70","13,84",seq1_no_checks
"1,85","12,40",seq1_no_checks
"1,85","11,89",seq1_no_checks
"1,56","15,96",seq1_no_checks
"1,56","16,73",seq1_no_checks
"1,52","17,09",seq1_no_checks
"1,52","16,43",seq1_no_checks
"1,67","13,36",seq1_no_checks
"1,67","14,21",seq1_no_checks
"2,08","9,77",seq1_no_checks
"2,08","9,35",seq1_no_checks
"2,00","11,69",seq1_no_checks
"2,00","11,10",seq1_no_checks
"1,94","11,62",seq1_no_checks
"1,94","11,13",seq1_no_checks
"0,70","26,04",seq1_no_checks
"0,70","26,07",seq1_no_checks
"1,37","16,17",seq1_no_checks
"1,37","16,98",seq1_no_checks
"1,28","16,78",seq1_no_checks
