parallax,Av. error (mm),Info
"1,39","14,95",seq0_no_checks
"2,43","26,33",seq0_no_checks
"2,43","26,31",seq0_no_checks
"3,02","11,33",seq0_no_checks
"3,02","10,25",seq0_no_checks
"3,17","17,01",seq0_no_checks
"3,17","18,18",seq0_no_checks
"2,86","7,82",seq0_no_checks
"2,86","8,23",seq0_no_checks
"2,27","2,89",seq0_no_checks
"2,27","3,09",seq0_no_checks
"2,47","4,44",seq0_no_checks
"2,47","4,83",seq0_no_checks
"2,36","3,94",seq0_no_checks
"2,36","3,94",seq0_no_checks
"2,82","5,96",seq0_no_checks
"2,82","6,28",seq0_no_checks
"2,50","6,62",seq0_no_checks
"2,50","6,98",seq0_no_checks
"1,63","8,67",seq0_no_checks
"1,63","9,63",seq0_no_checks
"1,54","12,51",seq0_no_checks
"1,54","12,04",seq0_no_checks
"2,18","2,91",seq0_no_checks
"2,18","2,89",seq0_no_checks
"1,56","12,17",seq0_no_checks
"1,56","11,73",seq0_no_checks
"1,56","11,85",seq0_no_checks
"1,56","11,37",seq0_no_checks
"1,59","21,94",seq0_no_checks
"1,59","23,06",seq0_no_checks
"1,47","27,04",seq0_no_checks
"1,47","26,65",seq0_no_checks
"1,13","38,34",seq0_no_checks
"1,13","37,66",seq0_no_checks
"2,77","6,68",seq0_no_checks
"2,77","7,05",seq0_no_checks
"2,74","7,85",seq0_no_checks
"2,74","8,26",seq0_no_checks
"2,59","5,89",seq0_no_checks
"2,59","6,21",seq0_no_checks
"1,30","25,92",seq0_no_checks
"1,30","25,97",seq0_no_checks
"1,89","2,25",seq0_no_checks
"1,89","1,70",seq0_no_checks
"1,90","2,19",seq0_no_checks
"1,90","1,65",seq0_no_checks
"0,67","65,29",seq0_no_checks
"0,67","66,02",seq0_no_checks
"2,74","6,35",seq0_no_checks
"2,74","6,74",seq0_no_checks
"2,33","2,80",seq0_no_checks
"2,33","3,22",seq0_no_checks
"1,33","24,95",seq0_no_checks
"1,33","26,50",seq0_no_checks
"2,93","13,06",seq0_no_checks
"2,93","13,63",seq0_no_checks
"1,23","24,00",seq0_no_checks
"1,23","23,63",seq0_no_checks
"1,38","17,19",seq0_no_checks
"1,38","16,74",seq0_no_checks
"0,71","55,23",seq0_no_checks
"0,71","51,74",seq0_no_checks
"3,00","11,00",seq0_no_checks
"3,00","9,91",seq0_no_checks
"1,54","9,99",seq0_no_checks
"1,54","10,09",seq0_no_checks
"1,27","33,52",seq0_no_checks
"1,27","33,12",seq0_no_checks
"1,38","26,57",seq0_no_checks
"1,38","26,66",seq0_no_checks
"1,41","51,12",seq0_no_checks
"1,41","54,12",seq0_no_checks
"2,61","28,86",seq0_no_checks
"2,61","27,31",seq0_no_checks
"3,04","14,26",seq0_no_checks
"3,04","14,94",seq0_no_checks
"2,37","2,51",seq0_no_checks
"2,37","2,54",seq0_no_checks
"2,36","2,34",seq0_no_checks
"2,36","2,38",seq0_no_checks
"2,38","2,62",seq0_no_checks
"2,38","2,68",seq0_no_checks
"2,80","7,10",seq0_no_checks
"2,80","7,48",seq0_no_checks
"2,92","7,35",seq0_no_checks
"2,92","7,73",seq0_no_checks
"1,93","1,91",seq0_no_checks
"1,93","1,39",seq0_no_checks
"2,01","1,01",seq0_no_checks
"2,01","1,87",seq0_no_checks
"2,18","1,99",seq0_no_checks
"2,18","1,21",seq0_no_checks
"1,31","20,68",seq0_no_checks
"1,31","22,19",seq0_no_checks
"2,17","1,70",seq0_no_checks
"2,17","0,88",seq0_no_checks
"1,32","8,97",seq0_no_checks
"1,32","7,61",seq0_no_checks
"1,19","3,72",seq0_no_checks
"1,19","4,99",seq0_no_checks
"2,11","0,70",seq0_no_checks
"2,11","0,94",seq0_no_checks
"1,54","25,61",seq0_no_checks
"1,54","25,23",seq0_no_checks
"1,17","23,49",seq0_no_checks
"1,17","22,87",seq0_no_checks
"1,54","11,75",seq0_no_checks
"1,54","11,40",seq0_no_checks
"2,82","7,47",seq0_no_checks
"2,82","6,27",seq0_no_checks
"1,25","32,79",seq0_no_checks
"1,25","30,96",seq0_no_checks
"1,11","26,13",seq0_no_checks
"1,11","24,17",seq0_no_checks
"2,33","3,65",seq0_no_checks
"2,33","3,77",seq0_no_checks
"2,80","29,36",seq0_no_checks
"2,80","31,28",seq0_no_checks
"2,80","7,11",seq0_no_checks
"2,80","7,48",seq0_no_checks
"2,05","0,25",seq0_no_checks
"2,05","0,77",seq0_no_checks
"1,88","2,62",seq0_no_checks
"1,88","2,10",seq0_no_checks
"1,04","6,02",seq0_no_checks
"1,04","4,21",seq0_no_checks
"2,92","8,48",seq0_no_checks
"2,92","8,92",seq0_no_checks
"2,19","1,21",seq0_no_checks
"2,19","0,28",seq0_no_checks
"3,00","10,99",seq0_no_checks
"3,00","11,54",seq0_no_checks
"3,03","11,30",seq0_no_checks
"3,03","11,88",seq0_no_checks
"2,34","2,96",seq0_no_checks
"2,34","1,95",seq0_no_checks
"2,77","29,76",seq0_no_checks
"2,77","30,87",seq0_no_checks
"2,82","29,87",seq0_no_checks
"2,82","28,98",seq0_no_checks
"2,50","4,57",seq0_no_checks
"2,50","4,75",seq0_no_checks
"2,55","5,69",seq0_no_checks
"2,55","4,68",seq0_no_checks
"2,82","5,93",seq0_no_checks
"2,82","6,27",seq0_no_checks
"2,77","6,66",seq0_no_checks
"2,77","7,06",seq0_no_checks
"2,61","6,20",seq0_no_checks
"2,61","6,51",seq0_no_checks
"2,70","5,89",seq0_no_checks
"2,70","6,26",seq0_no_checks
"2,21","2,10",seq0_no_checks
"2,21","2,62",seq0_no_checks
"2,08","0,65",seq0_no_checks
"2,08","1,19",seq0_no_checks
"2,15","0,81",seq0_no_checks
"2,15","1,29",seq0_no_checks
"2,17","0,47",seq0_no_checks
"2,17","0,37",seq0_no_checks
"2,15","2,17",seq0_no_checks
"2,15","2,11",seq0_no_checks
"2,39","2,70",seq0_no_checks
"2,39","2,77",seq0_no_checks
"1,30","20,70",seq0_no_checks
"1,30","22,22",seq0_no_checks
"1,22","32,29",seq0_no_checks
"1,22","30,48",seq0_no_checks
"1,08","35,63",seq0_no_checks
"1,08","37,27",seq0_no_checks
"1,31","28,41",seq0_no_checks
"1,31","29,95",seq0_no_checks
"1,30","29,11",seq0_no_checks
"1,30","30,69",seq0_no_checks
"1,31","35,25",seq0_no_checks
"1,31","33,53",seq0_no_checks
"1,31","36,03",seq0_no_checks
"1,31","34,37",seq0_no_checks
"2,89","12,67",seq0_no_checks
"2,89","13,28",seq0_no_checks
"3,15","13,03",seq0_no_checks
"3,15","12,06",seq0_no_checks
"2,54","12,23",seq0_no_checks
"2,54","12,52",seq0_no_checks
"2,90","14,64",seq0_no_checks
"2,90","15,20",seq0_no_checks
"2,67","10,23",seq0_no_checks
"2,67","10,47",seq0_no_checks
"2,81","8,60",seq0_no_checks
"2,81","7,56",seq0_no_checks
"3,12","9,64",seq0_no_checks
"3,12","8,72",seq0_no_checks
"3,15","8,74",seq0_no_checks
"3,15","7,96",seq0_no_checks
"2,90","11,37",seq0_no_checks
"2,90","11,81",seq0_no_checks
"3,02","9,76",seq0_no_checks
"3,02","10,21",seq0_no_checks
"2,26","46,57",seq0_no_checks
"2,26","46,03",seq0_no_checks
"2,52","28,05",seq0_no_checks
"2,52","28,46",seq0_no_checks
"2,18","27,07",seq0_no_checks
"2,18","26,74",seq0_no_checks
"2,43","26,41",seq0_no_checks
"2,43","26,40",seq0_no_checks
"1,26","19,63",seq0_no_checks
"1,26","19,95",seq0_no_checks
"1,46","18,07",seq0_no_checks
"1,46","18,81",seq0_no_checks
"1,54","27,78",seq0_no_checks
"1,54","27,97",seq0_no_checks
"1,33","24,55",seq0_no_checks
"1,33","24,42",seq0_no_checks
"1,11","40,61",seq0_no_checks
"1,11","40,02",seq0_no_checks
"0,98","43,45",seq0_no_checks
"0,98","42,87",seq0_no_checks
"0,73","53,63",seq0_no_checks
"0,73","54,40",seq0_no_checks
"0,85","46,52",seq0_no_checks
"0,85","45,71",seq0_no_checks
"0,91","37,53",seq0_no_checks
"0,91","38,73",seq0_no_checks
"0,71","63,00",seq0_no_checks
"0,71","62,45",seq0_no_checks
"0,66","58,40",seq0_no_checks
"0,66","57,97",seq0_no_checks
"1,09","41,44",seq0_no_checks
"1,09","40,82",seq0_no_checks
"1,86","3,95",seq0_no_checks
"1,86","4,82",seq0_no_checks
"1,11","3,91",seq0_no_checks
"1,11","5,19",seq0_no_checks
"1,46","13,68",seq0_no_checks
"1,46","13,12",seq0_no_checks
"0,69","0,77",seq0_no_checks
"0,69","0,99",seq0_no_checks
"1,40","14,38",seq0_no_checks
"1,40","14,38",seq0_no_checks
"1,53","10,76",seq0_no_checks
"1,53","10,87",seq0_no_checks
"1,94","4,85",seq0_no_checks
"1,94","5,05",seq0_no_checks
"1,00","44,01",seq0_no_checks
"1,00","43,15",seq0_no_checks
"0,91","51,28",seq0_no_checks
"0,91","50,35",seq0_no_checks
"1,04","40,58",seq0_no_checks
"1,04","40,02",seq0_no_checks
"1,05","40,87",seq0_no_checks
"1,05","41,44",seq0_no_checks
"0,92","45,67",seq0_no_checks
"0,92","44,93",seq0_no_checks
"1,84","16,73",seq0_no_checks
"1,84","17,82",seq0_no_checks
"1,50","25,58",seq0_no_checks
"1,50","25,70",seq0_no_checks
"1,09","16,34",seq0_no_checks
"1,09","16,27",seq0_no_checks
"1,76","65,43",seq0_no_checks
"1,76","64,77",seq0_no_checks
"1,57","32,97",seq0_no_checks
"1,57","31,01",seq0_no_checks
"1,66","29,92",seq0_no_checks
"1,66","28,20",seq0_no_checks
"1,10","6,16",seq0_no_checks
"1,10","4,01",seq0_no_checks
"2,43","27,33",seq0_no_checks
"2,43","27,55",seq0_no_checks
"2,30","27,07",seq0_no_checks
"2,30","26,55",seq0_no_checks
"2,92","16,52",seq0_no_checks
"2,92","15,55",seq0_no_checks
"2,39","29,87",seq0_no_checks
"2,39","30,01",seq0_no_checks
"2,14","46,25",seq0_no_checks
"2,14","45,70",seq0_no_checks
"2,26","46,64",seq0_no_checks
"2,26","46,09",seq0_no_checks
"3,15","13,06",seq0_no_checks
"3,15","12,07",seq0_no_checks
"3,33","9,35",seq0_no_checks
"3,33","10,23",seq0_no_checks
"3,04","14,50",seq0_no_checks
"3,04","13,48",seq0_no_checks
"1,75","28,54",seq0_no_checks
"1,75","27,08",seq0_no_checks
"1,82","39,79",seq0_no_checks
"1,82","38,94",seq0_no_checks
"1,92","51,38",seq0_no_checks
"1,92","50,61",seq0_no_checks
"2,11","1,42",seq0_no_checks
"2,11","1,73",seq0_no_checks
"2,19","49,80",seq0_no_checks
"2,19","49,62",seq0_no_checks
"1,58","66,31",seq0_no_checks
"1,58","65,77",seq0_no_checks
"2,18","32,68",seq0_no_checks
"2,18","31,56",seq0_no_checks
"2,39","38,70",seq0_no_checks
"2,39","37,07",seq0_no_checks
"1,45","17,86",seq0_no_checks
"1,45","16,83",seq0_no_checks
"1,11","17,46",seq0_no_checks
"1,11","17,45",seq0_no_checks
"1,41","23,09",seq0_no_checks
"1,41","23,15",seq0_no_checks
"1,35","28,01",seq0_no_checks
"1,35","29,26",seq0_no_checks
"1,19","35,25",seq0_no_checks
"1,19","34,70",seq0_no_checks
"0,96","35,09",seq0_no_checks
"0,96","32,38",seq0_no_checks
"2,41","3,07",seq1_no_checks
"2,41","3,13",seq1_no_checks
"1,28","50,78",seq1_no_checks
"1,28","53,87",seq1_no_checks
"0,81","7,05",seq1_no_checks
"0,81","5,80",seq1_no_checks
"2,21","46,36",seq1_no_checks
"2,21","45,89",seq1_no_checks
"2,17","45,85",seq1_no_checks
"2,17","45,33",seq1_no_checks
"1,87","0,86",seq1_no_checks
"1,87","0,42",seq1_no_checks
"2,70","28,50",seq1_no_checks
"2,70","29,71",seq1_no_checks
"2,97","10,70",seq1_no_checks
"2,97","9,60",seq1_no_checks
"2,06","2,51",seq1_no_checks
"2,06","3,01",seq1_no_checks
"2,75","12,96",seq1_no_checks
"2,75","13,17",seq1_no_checks
"2,83","13,88",seq1_no_checks
"2,83","14,15",seq1_no_checks
"2,36","5,80",seq1_no_checks
"2,36","4,26",seq1_no_checks
"1,81","52,78",seq1_no_checks
"1,81","53,09",seq1_no_checks
"1,56","49,03",seq1_no_checks
"1,56","49,27",seq1_no_checks
"1,46","16,64",seq1_no_checks
"1,46","17,06",seq1_no_checks
"1,45","16,95",seq1_no_checks
"1,45","17,37",seq1_no_checks
"1,43","49,23",seq1_no_checks
"1,43","49,38",seq1_no_checks
"0,69","68,09",seq1_no_checks
"0,69","67,25",seq1_no_checks
"3,01","12,98",seq1_no_checks
"3,01","11,86",seq1_no_checks
"2,96","12,38",seq1_no_checks
"2,96","12,81",seq1_no_checks
"1,51","14,88",seq1_no_checks
"1,51","15,28",seq1_no_checks
"1,23","16,28",seq1_no_checks
"1,23","16,87",seq1_no_checks
"2,53","6,64",seq1_no_checks
"2,53","6,73",seq1_no_checks
"2,41","6,76",seq1_no_checks
"2,41","5,31",seq1_no_checks
"2,55","7,12",seq1_no_checks
"2,55","7,43",seq1_no_checks
"2,06","2,42",seq1_no_checks
"2,06","2,91",seq1_no_checks
"2,17","4,15",seq1_no_checks
"2,17","4,67",seq1_no_checks
"1,99","22,54",seq1_no_checks
"1,99","21,77",seq1_no_checks
"2,31","3,00",seq1_no_checks
"2,31","3,48",seq1_no_checks
"2,24","3,19",seq1_no_checks
"2,24","2,15",seq1_no_checks
"1,25","50,08",seq1_no_checks
"1,25","50,00",seq1_no_checks
"1,25","49,98",seq1_no_checks
"1,25","49,90",seq1_no_checks
"0,76","4,64",seq1_no_checks
"0,76","3,12",seq1_no_checks
"2,01","1,78",seq1_no_checks
"2,01","0,99",seq1_no_checks
"1,27","20,12",seq1_no_checks
"1,27","18,56",seq1_no_checks
"0,90","2,45",seq1_no_checks
"0,90","0,83",seq1_no_checks
"2,13","25,59",seq1_no_checks
"2,13","27,65",seq1_no_checks
"2,13","25,61",seq1_no_checks
"2,13","27,68",seq1_no_checks
"1,25","32,56",seq1_no_checks
"1,25","34,14",seq1_no_checks
"2,85","8,05",seq1_no_checks
"2,85","8,29",seq1_no_checks
"2,24","4,59",seq1_no_checks
"2,24","3,28",seq1_no_checks
"1,26","29,18",seq1_no_checks
"1,26","29,48",seq1_no_checks
"1,63","14,44",seq1_no_checks
"1,63","13,74",seq1_no_checks
"1,69","5,76",seq1_no_checks
"1,69","5,31",seq1_no_checks
"1,66","4,97",seq1_no_checks
"1,66","5,67",seq1_no_checks
"1,56","7,96",seq1_no_checks
"1,56","8,72",seq1_no_checks
"3,01","15,93",seq1_no_checks
"3,01","14,73",seq1_no_checks
"1,90","24,24",seq1_no_checks
"1,90","23,18",seq1_no_checks
"1,85","23,18",seq1_no_checks
"1,85","22,11",seq1_no_checks
"1,39","14,67",seq1_no_checks
"1,39","13,50",seq1_no_checks
"1,28","33,25",seq1_no_checks
"1,28","34,82",seq1_no_checks
"2,73","12,82",seq1_no_checks
"2,73","12,96",seq1_no_checks
"2,90","9,72",seq1_no_checks
"2,90","10,22",seq1_no_checks
"2,20","2,32",seq1_no_checks
"2,20","2,88",seq1_no_checks
"0,63","2,72",seq1_no_checks
"0,63","3,83",seq1_no_checks
"1,67","6,26",seq1_no_checks
"1,67","5,82",seq1_no_checks
"1,53","14,90",seq1_no_checks
"1,53","15,52",seq1_no_checks
"1,56","16,23",seq1_no_checks
"1,56","15,49",seq1_no_checks
"1,64","13,60",seq1_no_checks
"1,64","12,83",seq1_no_checks
"1,76","13,26",seq1_no_checks
"1,76","12,85",seq1_no_checks
"1,65","13,96",seq1_no_checks
"1,65","14,78",seq1_no_checks
"1,44","51,21",seq1_no_checks
"1,44","51,28",seq1_no_checks
"2,42","28,47",seq1_no_checks
"2,42","28,24",seq1_no_checks
"2,76","9,61",seq1_no_checks
"2,76","10,04",seq1_no_checks
"2,76","9,60",seq1_no_checks
"2,76","10,03",seq1_no_checks
"2,90","8,26",seq1_no_checks
"2,90","8,65",seq1_no_checks
"2,90","8,27",seq1_no_checks
"2,90","8,66",seq1_no_checks
"3,03","10,09",seq1_no_checks
"3,03","10,55",seq1_no_checks
"3,03","10,08",seq1_no_checks
"3,03","10,54",seq1_no_checks
"2,84","9,07",seq1_no_checks
"2,84","7,91",seq1_no_checks
"2,96","10,44",seq1_no_checks
"2,96","9,37",seq1_no_checks
"2,29","4,95",seq1_no_checks
"2,29","5,02",seq1_no_checks
"2,31","5,01",seq1_no_checks
"2,31","4,99",seq1_no_checks
"2,84","15,61",seq1_no_checks
"2,84","14,38",seq1_no_checks
"2,38","3,69",seq1_no_checks
"2,38","4,14",seq1_no_checks
"2,32","3,33",seq1_no_checks
"2,32","3,85",seq1_no_checks
"2,04","2,43",seq1_no_checks
"2,04","2,94",seq1_no_checks
"1,14","14,03",seq1_no_checks
"1,14","15,50",seq1_no_checks
"1,14","14,08",seq1_no_checks
"1,14","15,54",seq1_no_checks
"2,47","4,15",seq1_no_checks
"2,47","4,25",seq1_no_checks
"2,47","5,77",seq1_no_checks
"2,47","5,77",seq1_no_checks
"1,70","4,40",seq1_no_checks
"1,70","5,50",seq1_no_checks
"1,70","5,69",seq1_no_checks
"1,70","5,26",seq1_no_checks
"2,18","3,87",seq1_no_checks
"2,18","3,04",seq1_no_checks
"2,48","4,32",seq1_no_checks
"2,48","4,41",seq1_no_checks
"1,72","5,14",seq1_no_checks
"1,72","4,72",seq1_no_checks
"1,71","5,27",seq1_no_checks
"1,71","4,83",seq1_no_checks
"1,99","0,67",seq1_no_checks
"1,99","0,12",seq1_no_checks
"2,67","28,25",seq1_no_checks
"2,67","29,37",seq1_no_checks
"2,45","7,14",seq1_no_checks
"2,45","5,61",seq1_no_checks
"2,50","6,24",seq1_no_checks
"2,50","6,41",seq1_no_checks
"2,43","5,22",seq1_no_checks
"2,43","5,36",seq1_no_checks
"1,72","14,46",seq1_no_checks
"1,72","14,04",seq1_no_checks
"0,97","12,77",seq1_no_checks
"0,97","12,97",seq1_no_checks
"1,16","14,16",seq1_no_checks
"1,16","15,61",seq1_no_checks
"1,38","21,91",seq1_no_checks
"1,38","23,43",seq1_no_checks
"0,87","45,11",seq1_no_checks
"0,87","44,20",seq1_no_checks
"2,47","29,87",seq1_no_checks
"2,47","30,16",seq1_no_checks
"2,46","29,84",seq1_no_checks
"2,46","30,11",seq1_no_checks
"1,41","15,78",seq1_no_checks
"1,41","16,13",seq1_no_checks
"1,68","5,04",seq1_no_checks
"1,68","5,06",seq1_no_checks
"1,68","4,84",seq1_no_checks
"1,68","4,87",seq1_no_checks
"1,21","37,50",seq1_no_checks
"1,21","35,72",seq1_no_checks
"1,29","54,58",seq1_no_checks
"1,29","53,67",seq1_no_checks
"1,88","52,49",seq1_no_checks
"1,88","52,86",seq1_no_checks
"2,65","6,79",seq1_no_checks
"2,65","7,27",seq1_no_checks
"2,65","6,88",seq1_no_checks
"2,65","7,39",seq1_no_checks
"2,11","25,33",seq1_no_checks
"2,11","27,38",seq1_no_checks
"0,93","25,68",seq1_no_checks
"0,93","25,31",seq1_no_checks
"1,06","11,15",seq1_no_checks
"1,06","9,54",seq1_no_checks
"0,88","0,68",seq1_no_checks
"0,88","2,36",seq1_no_checks
"2,84","9,04",seq1_no_checks
"2,84","7,90",seq1_no_checks
"1,70","62,63",seq1_no_checks
"1,70","62,11",seq1_no_checks
"1,57","15,68",seq1_no_checks
"1,57","14,88",seq1_no_checks
"1,50","16,36",seq1_no_checks
"1,50","17,12",seq1_no_checks
"2,15","8,33",seq1_no_checks
"2,15","9,09",seq1_no_checks
"2,11","9,20",seq1_no_checks
"2,11","10,02",seq1_no_checks
"2,23","7,86",seq1_no_checks
"2,23","8,47",seq1_no_checks
"1,43","12,47",seq1_no_checks
"1,43","12,12",seq1_no_checks
"1,47","10,54",seq1_no_checks
"1,47","11,54",seq1_no_checks
"1,05","17,25",seq1_no_checks
"1,05","17,35",seq1_no_checks
"1,50","13,60",seq1_no_checks
"1,50","13,81",seq1_no_checks
"1,38","18,48",seq1_no_checks
"1,38","18,72",seq1_no_checks
"2,55","8,89",seq1_no_checks
"2,55","7,65",seq1_no_checks
"2,50","8,10",seq1_no_checks
"2,50","6,80",seq1_no_checks
"2,48","5,92",seq1_no_checks
"2,48","5,95",seq1_no_checks
"2,50","6,15",seq1_no_checks
"2,50","6,21",seq1_no_checks
"1,24","28,65",seq1_no_checks
"1,24","28,98",seq1_no_checks
"2,50","5,17",seq1_no_checks
"2,50","5,65",seq1_no_checks
"2,44","4,44",seq1_no_checks
"2,44","4,91",seq1_no_checks
"1,67","37,72",seq1_no_checks
"1,67","36,80",seq1_no_checks
"1,68","37,93",seq1_no_checks
"1,68","37,06",seq1_no_checks
"1,84","49,37",seq1_no_checks
"1,84","48,41",seq1_no_checks
"1,34","28,94",seq1_no_checks
"1,34","30,51",seq1_no_checks
"1,36","25,43",seq1_no_checks
"1,36","27,00",seq1_no_checks
"2,92","13,48",seq1_no_checks
"2,92","12,17",seq1_no_checks
"2,92","13,47",seq1_no_checks
"2,92","12,16",seq1_no_checks
"2,96","12,38",seq1_no_checks
"2,96","12,82",seq1_no_checks
"2,75","6,67",seq1_no_checks
"2,75","6,83",seq1_no_checks
"2,68","5,77",seq1_no_checks
"2,68","5,86",seq1_no_checks
"1,67","13,52",seq1_no_checks
"1,67","13,02",seq1_no_checks
"1,90","11,48",seq1_no_checks
"1,90","12,34",seq1_no_checks
"1,52","9,68",seq1_no_checks
"1,52","9,15",seq1_no_checks
"1,74","3,92",seq1_no_checks
"1,74","3,69",seq1_no_checks
"1,79","14,08",seq1_no_checks
"1,79","13,44",seq1_no_checks
"2,46","26,82",seq1_no_checks
"2,46","27,25",seq1_no_checks
"2,95","10,38",seq1_no_checks
"2,95","9,28",seq1_no_checks
"1,23","40,71",seq1_no_checks
"1,23","42,45",seq1_no_checks
"1,30","43,40",seq1_no_checks
"1,30","45,18",seq1_no_checks
"1,13","39,20",seq1_no_checks
"1,13","37,36",seq1_no_checks
"1,33","23,39",seq1_no_checks
"1,33","21,91",seq1_no_checks
"1,85","49,95",seq1_no_checks
"1,85","49,01",seq1_no_checks
"1,85","49,89",seq1_no_checks
"1,85","48,99",seq1_no_checks
"2,39","5,02",seq1_no_checks
"2,39","5,29",seq1_no_checks
"2,18","52,99",seq1_no_checks
"2,18","52,89",seq1_no_checks
"2,17","52,54",seq1_no_checks
"2,17","52,47",seq1_no_checks
"1,26","50,31",seq1_no_checks
"1,26","50,21",seq1_no_checks
"1,91","0,12",seq1_no_checks
"1,91","0,93",seq1_no_checks
"1,66","15,75",seq1_no_checks
"1,66","15,21",seq1_no_checks
"1,68","15,12",seq1_no_checks
"1,68","14,61",seq1_no_checks
"1,01","24,57",seq1_no_checks
"1,01","18,66",seq1_no_checks
"2,56","5,54",seq1_no_checks
"2,56","5,94",seq1_no_checks
"2,50","6,48",seq1_no_checks
"2,50","6,78",seq1_no_checks
"1,83","12,94",seq1_no_checks
"1,83","12,37",seq1_no_checks
"1,49","16,34",seq1_no_checks
"1,49","17,03",seq1_no_checks
"1,49","16,22",seq1_no_checks
"1,49","16,89",seq1_no_checks
"1,48","16,50",seq1_no_checks
"1,48","17,14",seq1_no_checks
"2,92","10,05",seq1_no_checks
"2,92","10,55",seq1_no_checks
"2,50","8,10",seq1_no_checks
"2,50","6,78",seq1_no_checks
"2,56","16,13",seq1_no_checks
"2,56","14,26",seq1_no_checks
"2,92","8,55",seq1_no_checks
"2,92","8,94",seq1_no_checks
"2,84","9,04",seq1_no_checks
"2,84","9,51",seq1_no_checks
"1,81","13,52",seq1_no_checks
"1,81","12,99",seq1_no_checks
"1,85","12,70",seq1_no_checks
"1,85","12,25",seq1_no_checks
"2,52","6,45",seq1_no_checks
"2,52","6,62",seq1_no_checks
"2,01","0,39",seq1_no_checks
"2,01","0,17",seq1_no_checks
"1,28","54,77",seq1_no_checks
"1,28","53,88",seq1_no_checks
"1,25","15,40",seq1_no_checks
"1,25","15,99",seq1_no_checks
"2,35","5,62",seq1_no_checks
"2,35","4,07",seq1_no_checks
"1,72","5,15",seq1_no_checks
"1,72","4,73",seq1_no_checks
"2,06","24,00",seq1_no_checks
"2,06","23,30",seq1_no_checks
"2,48","5,94",seq1_no_checks
"2,48","5,96",seq1_no_checks
"2,55","5,41",seq1_no_checks
"2,55","5,55",seq1_no_checks
"2,45","4,95",seq1_no_checks
"2,45","5,48",seq1_no_checks
"1,12","28,21",seq1_no_checks
"1,12","29,73",seq1_no_checks
"2,19","3,83",seq1_no_checks
"2,19","2,98",seq1_no_checks
"2,19","4,08",seq1_no_checks
"2,19","4,57",seq1_no_checks
"1,63","6,41",seq1_no_checks
"1,63","7,56",seq1_no_checks
"2,86","9,37",seq1_no_checks
"2,86","8,21",seq1_no_checks
"2,41","4,82",seq1_no_checks
"2,41","4,77",seq1_no_checks
"2,42","4,88",seq1_no_checks
"2,42","4,84",seq1_no_checks
"2,71","28,71",seq1_no_checks
"2,71","29,90",seq1_no_checks
"1,81","52,46",seq1_no_checks
"1,81","52,79",seq1_no_checks
"1,56","79,53",seq1_no_checks
"1,56","77,99",seq1_no_checks
"3,01","11,33",seq1_no_checks
"3,01","11,87",seq1_no_checks
"2,96","12,38",seq1_no_checks
"2,96","12,81",seq1_no_checks
"2,06","2,15",seq1_no_checks
"2,06","1,31",seq1_no_checks
"2,06","2,35",seq1_no_checks
"2,06","2,83",seq1_no_checks
"2,23","2,05",seq1_no_checks
"2,23","2,54",seq1_no_checks
"1,52","70,36",seq1_no_checks
"1,52","73,79",seq1_no_checks
"2,41","6,63",seq1_no_checks
"2,41","6,70",seq1_no_checks
"2,81","7,59",seq1_no_checks
"2,81","7,77",seq1_no_checks
"2,63","6,58",seq1_no_checks
"2,63","7,05",seq1_no_checks
"2,16","1,62",seq1_no_checks
"2,16","2,15",seq1_no_checks
"2,01","0,27",seq1_no_checks
"2,01","0,67",seq1_no_checks
"2,38","2,68",seq1_no_checks
"2,38","2,68",seq1_no_checks
"1,56","40,95",seq1_no_checks
"1,56","39,49",seq1_no_checks
"0,98","6,65",seq1_no_checks
"0,98","8,07",seq1_no_checks
"1,12","29,51",seq1_no_checks
"1,12","31,08",seq1_no_checks
"1,17","14,24",seq1_no_checks
"1,17","15,69",seq1_no_checks
"1,30","43,69",seq1_no_checks
"1,30","45,48",seq1_no_checks
"1,35","43,55",seq1_no_checks
"1,35","42,00",seq1_no_checks
"2,96","15,23",seq1_no_checks
"2,96","15,77",seq1_no_checks
"3,15","10,33",seq1_no_checks
"3,15","9,37",seq1_no_checks
"3,13","13,07",seq1_no_checks
"3,13","12,00",seq1_no_checks
"2,75","12,97",seq1_no_checks
"2,75","13,17",seq1_no_checks
"2,84","9,05",seq1_no_checks
"2,84","7,96",seq1_no_checks
"2,95","10,37",seq1_no_checks
"2,95","9,28",seq1_no_checks
"2,06","40,65",seq1_no_checks
"2,06","40,01",seq1_no_checks
"2,31","27,94",seq1_no_checks
"2,31","27,76",seq1_no_checks
"1,70","13,28",seq1_no_checks
"1,70","14,27",seq1_no_checks
"1,85","12,72",seq1_no_checks
"1,85","12,18",seq1_no_checks
"1,56","16,60",seq1_no_checks
"1,56","17,37",seq1_no_checks
"1,52","17,84",seq1_no_checks
"1,52","17,10",seq1_no_checks
"1,67","13,83",seq1_no_checks
"1,67","14,67",seq1_no_checks
"2,08","9,95",seq1_no_checks
"2,08","9,51",seq1_no_checks
"2,00","11,93",seq1_no_checks
"2,00","11,31",seq1_no_checks
"1,94","11,88",seq1_no_checks
"1,94","11,36",seq1_no_checks
"0,70","30,56",seq1_no_checks
"0,70","30,25",seq1_no_checks
"1,37","17,03",seq1_no_checks
"1,37","17,84",seq1_no_checks
"1,28","17,76",seq1_no_checks
