parallax,Av. error (mm),Info
"1,39","14,83",seq0_no_checks
"2,43","26,30",seq0_no_checks
"2,43","26,30",seq0_no_checks
"3,02","11,33",seq0_no_checks
"3,02","10,25",seq0_no_checks
"3,17","17,01",seq0_no_checks
"3,17","18,18",seq0_no_checks
"2,86","7,82",seq0_no_checks
"2,86","8,23",seq0_no_checks
"2,27","2,89",seq0_no_checks
"2,27","3,09",seq0_no_checks
"2,47","4,44",seq0_no_checks
"2,47","4,83",seq0_no_checks
"2,36","3,94",seq0_no_checks
"2,36","3,95",seq0_no_checks
"2,82","5,96",seq0_no_checks
"2,82","6,28",seq0_no_checks
"2,50","6,62",seq0_no_checks
"2,50","6,98",seq0_no_checks
"1,89","2,24",seq0_no_checks
"1,89","1,68",seq0_no_checks
"1,90","2,18",seq0_no_checks
"1,90","1,63",seq0_no_checks
"0,71","53,12",seq0_no_checks
"0,71","49,66",seq0_no_checks
"1,56","12,11",seq0_no_checks
"1,56","11,65",seq0_no_checks
"1,56","11,79",seq0_no_checks
"1,56","11,30",seq0_no_checks
"1,13","37,79",seq0_no_checks
"1,13","37,06",seq0_no_checks
"0,67","62,20",seq0_no_checks
"0,67","62,63",seq0_no_checks
"2,18","2,91",seq0_no_checks
"2,18","2,89",seq0_no_checks
"2,77","6,68",seq0_no_checks
"2,77","7,05",seq0_no_checks
"1,47","26,87",seq0_no_checks
"1,47","26,45",seq0_no_checks
"1,30","25,87",seq0_no_checks
"1,30","25,94",seq0_no_checks
"1,59","21,84",seq0_no_checks
"1,59","22,93",seq0_no_checks
"2,74","7,85",seq0_no_checks
"2,74","8,26",seq0_no_checks
"2,59","5,89",seq0_no_checks
"2,59","6,21",seq0_no_checks
"2,74","6,35",seq0_no_checks
"2,74","6,74",seq0_no_checks
"2,33","2,80",seq0_no_checks
"2,33","3,22",seq0_no_checks
"1,33","24,93",seq0_no_checks
"1,33","26,48",seq0_no_checks
"2,93","13,06",seq0_no_checks
"2,93","13,63",seq0_no_checks
"1,23","23,77",seq0_no_checks
"1,23","23,35",seq0_no_checks
"1,38","17,07",seq0_no_checks
"1,38","16,60",seq0_no_checks
"1,63","8,63",seq0_no_checks
"1,63","9,57",seq0_no_checks
"1,54","12,46",seq0_no_checks
"1,54","11,96",seq0_no_checks
"3,00","11,00",seq0_no_checks
"3,00","9,91",seq0_no_checks
"1,54","9,94",seq0_no_checks
"1,54","10,03",seq0_no_checks
"1,27","33,18",seq0_no_checks
"1,27","32,75",seq0_no_checks
"1,38","26,52",seq0_no_checks
"1,38","26,63",seq0_no_checks
"1,41","50,49",seq0_no_checks
"1,41","53,57",seq0_no_checks
"2,61","28,81",seq0_no_checks
"2,61","27,29",seq0_no_checks
"3,04","14,26",seq0_no_checks
"3,04","14,94",seq0_no_checks
"2,37","2,51",seq0_no_checks
"2,37","2,54",seq0_no_checks
"2,36","2,34",seq0_no_checks
"2,36","2,38",seq0_no_checks
"2,38","2,62",seq0_no_checks
"2,38","2,68",seq0_no_checks
"2,01","1,00",seq0_no_checks
"2,01","1,85",seq0_no_checks
"2,18","1,99",seq0_no_checks
"2,18","1,21",seq0_no_checks
"1,93","1,90",seq0_no_checks
"1,93","1,38",seq0_no_checks
"2,80","7,10",seq0_no_checks
"2,80","7,48",seq0_no_checks
"2,92","7,35",seq0_no_checks
"2,92","7,73",seq0_no_checks
"1,31","20,68",seq0_no_checks
"1,31","22,19",seq0_no_checks
"2,11","0,70",seq0_no_checks
"2,11","0,94",seq0_no_checks
"2,17","1,70",seq0_no_checks
"2,17","0,87",seq0_no_checks
"1,32","8,96",seq0_no_checks
"1,32","7,61",seq0_no_checks
"1,19","3,72",seq0_no_checks
"1,19","5,00",seq0_no_checks
"1,54","25,47",seq0_no_checks
"1,54","25,07",seq0_no_checks
"1,17","23,24",seq0_no_checks
"1,17","22,59",seq0_no_checks
"1,54","11,69",seq0_no_checks
"1,54","11,33",seq0_no_checks
"2,82","7,47",seq0_no_checks
"2,82","6,27",seq0_no_checks
"2,33","3,65",seq0_no_checks
"2,33","3,77",seq0_no_checks
"2,80","29,30",seq0_no_checks
"2,80","31,24",seq0_no_checks
"1,25","32,71",seq0_no_checks
"1,25","30,93",seq0_no_checks
"1,11","26,11",seq0_no_checks
"1,11","24,17",seq0_no_checks
"2,80","7,11",seq0_no_checks
"2,80","7,48",seq0_no_checks
"2,05","0,21",seq0_no_checks
"2,05","0,76",seq0_no_checks
"1,88","2,60",seq0_no_checks
"1,88","2,09",seq0_no_checks
"1,04","6,01",seq0_no_checks
"1,04","4,21",seq0_no_checks
"2,92","8,48",seq0_no_checks
"2,92","8,92",seq0_no_checks
"2,19","1,21",seq0_no_checks
"2,19","0,27",seq0_no_checks
"3,00","10,99",seq0_no_checks
"3,00","11,54",seq0_no_checks
"3,03","11,30",seq0_no_checks
"3,03","11,88",seq0_no_checks
"2,34","2,96",seq0_no_checks
"2,34","1,95",seq0_no_checks
"2,77","29,70",seq0_no_checks
"2,77","30,83",seq0_no_checks
"2,82","29,81",seq0_no_checks
"2,82","28,95",seq0_no_checks
"2,50","4,57",seq0_no_checks
"2,50","4,75",seq0_no_checks
"2,55","5,69",seq0_no_checks
"2,55","4,68",seq0_no_checks
"2,82","5,93",seq0_no_checks
"2,82","6,27",seq0_no_checks
"2,77","6,66",seq0_no_checks
"2,77","7,06",seq0_no_checks
"2,61","6,20",seq0_no_checks
"2,61","6,51",seq0_no_checks
"2,70","5,89",seq0_no_checks
"2,70","6,27",seq0_no_checks
"2,21","2,10",seq0_no_checks
"2,21","2,62",seq0_no_checks
"2,08","0,64",seq0_no_checks
"2,08","1,19",seq0_no_checks
"2,15","0,80",seq0_no_checks
"2,15","1,29",seq0_no_checks
"2,17","0,47",seq0_no_checks
"2,17","0,37",seq0_no_checks
"2,15","2,17",seq0_no_checks
"2,15","2,11",seq0_no_checks
"2,39","2,70",seq0_no_checks
"2,39","2,78",seq0_no_checks
"1,30","20,69",seq0_no_checks
"1,30","22,21",seq0_no_checks
"1,22","32,22",seq0_no_checks
"1,22","30,45",seq0_no_checks
"1,08","35,52",seq0_no_checks
"1,08","37,18",seq0_no_checks
"1,31","28,37",seq0_no_checks
"1,31","29,92",seq0_no_checks
"1,30","29,07",seq0_no_checks
"1,30","30,66",seq0_no_checks
"1,31","35,14",seq0_no_checks
"1,31","33,48",seq0_no_checks
"1,31","35,91",seq0_no_checks
"1,31","34,30",seq0_no_checks
"2,89","12,67",seq0_no_checks
"2,89","13,28",seq0_no_checks
"3,15","13,03",seq0_no_checks
"3,15","12,06",seq0_no_checks
"2,54","12,23",seq0_no_checks
"2,54","12,52",seq0_no_checks
"2,90","14,64",seq0_no_checks
"2,90","15,20",seq0_no_checks
"2,67","10,23",seq0_no_checks
"2,67","10,47",seq0_no_checks
"2,81","8,60",seq0_no_checks
"2,81","7,56",seq0_no_checks
"3,12","9,64",seq0_no_checks
"3,12","8,72",seq0_no_checks
"3,15","8,73",seq0_no_checks
"3,15","7,95",seq0_no_checks
"2,90","11,37",seq0_no_checks
"2,90","11,81",seq0_no_checks
"3,02","9,75",seq0_no_checks
"3,02","10,21",seq0_no_checks
"2,26","46,25",seq0_no_checks
"2,26","45,82",seq0_no_checks
"2,52","28,00",seq0_no_checks
"2,52","28,43",seq0_no_checks
"2,18","27,03",seq0_no_checks
"2,18","26,72",seq0_no_checks
"2,43","26,39",seq0_no_checks
"2,43","26,39",seq0_no_checks
"1,26","19,46",seq0_no_checks
"1,26","19,75",seq0_no_checks
"1,46","18,05",seq0_no_checks
"1,46","18,79",seq0_no_checks
"1,54","27,73",seq0_no_checks
"1,54","27,93",seq0_no_checks
"1,33","24,51",seq0_no_checks
"1,33","24,39",seq0_no_checks
"1,11","39,99",seq0_no_checks
"1,11","39,35",seq0_no_checks
"0,98","42,56",seq0_no_checks
"0,98","41,90",seq0_no_checks
"0,73","51,71",seq0_no_checks
"0,73","52,22",seq0_no_checks
"0,85","45,28",seq0_no_checks
"0,85","44,45",seq0_no_checks
"0,91","36,75",seq0_no_checks
"0,91","37,85",seq0_no_checks
"0,71","60,39",seq0_no_checks
"0,71","59,77",seq0_no_checks
"0,66","55,86",seq0_no_checks
"0,66","55,33",seq0_no_checks
"1,09","40,77",seq0_no_checks
"1,09","40,10",seq0_no_checks
"1,86","3,94",seq0_no_checks
"1,86","4,80",seq0_no_checks
"1,11","3,91",seq0_no_checks
"1,11","5,20",seq0_no_checks
"1,46","13,61",seq0_no_checks
"1,46","13,03",seq0_no_checks
"0,69","0,51",seq0_no_checks
"0,69","0,74",seq0_no_checks
"1,40","14,30",seq0_no_checks
"1,40","14,26",seq0_no_checks
"1,53","10,71",seq0_no_checks
"1,53","10,80",seq0_no_checks
"1,94","4,84",seq0_no_checks
"1,94","5,03",seq0_no_checks
"1,00","43,11",seq0_no_checks
"1,00","42,20",seq0_no_checks
"0,91","49,93",seq0_no_checks
"0,91","48,96",seq0_no_checks
"1,04","39,88",seq0_no_checks
"1,04","39,26",seq0_no_checks
"1,05","40,16",seq0_no_checks
"1,05","40,65",seq0_no_checks
"0,92","44,57",seq0_no_checks
"0,92","43,76",seq0_no_checks
"1,84","16,69",seq0_no_checks
"1,84","17,76",seq0_no_checks
"1,50","25,54",seq0_no_checks
"1,50","25,67",seq0_no_checks
"1,09","16,32",seq0_no_checks
"1,09","16,25",seq0_no_checks
"1,76","63,85",seq0_no_checks
"1,76","63,63",seq0_no_checks
"1,57","32,85",seq0_no_checks
"1,57","30,95",seq0_no_checks
"1,66","29,85",seq0_no_checks
"1,66","28,17",seq0_no_checks
"1,10","6,10",seq0_no_checks
"1,10","3,94",seq0_no_checks
"2,43","27,29",seq0_no_checks
"2,43","27,53",seq0_no_checks
"2,30","27,04",seq0_no_checks
"2,30","26,54",seq0_no_checks
"2,92","16,52",seq0_no_checks
"2,92","15,55",seq0_no_checks
"2,39","29,81",seq0_no_checks
"2,39","29,98",seq0_no_checks
"2,14","45,90",seq0_no_checks
"2,14","45,47",seq0_no_checks
"2,26","46,31",seq0_no_checks
"2,26","45,88",seq0_no_checks
"3,15","13,06",seq0_no_checks
"3,15","12,07",seq0_no_checks
"3,33","9,35",seq0_no_checks
"3,33","10,23",seq0_no_checks
"3,04","14,49",seq0_no_checks
"3,04","13,48",seq0_no_checks
"1,75","28,51",seq0_no_checks
"1,75","27,07",seq0_no_checks
"1,82","39,60",seq0_no_checks
"1,82","38,82",seq0_no_checks
"1,92","50,77",seq0_no_checks
"1,92","50,19",seq0_no_checks
"2,11","1,43",seq0_no_checks
"2,11","1,74",seq0_no_checks
"2,19","49,36",seq0_no_checks
"2,19","49,32",seq0_no_checks
"1,58","64,74",seq0_no_checks
"1,58","64,66",seq0_no_checks
"2,18","32,58",seq0_no_checks
"2,18","31,50",seq0_no_checks
"2,39","38,50",seq0_no_checks
"2,39","36,96",seq0_no_checks
"1,45","17,86",seq0_no_checks
"1,45","16,83",seq0_no_checks
"1,11","17,44",seq0_no_checks
"1,11","17,43",seq0_no_checks
"1,41","22,95",seq0_no_checks
"1,41","22,96",seq0_no_checks
"1,35","27,80",seq0_no_checks
"1,35","28,98",seq0_no_checks
"1,19","34,82",seq0_no_checks
"1,19","34,23",seq0_no_checks
"0,96","35,00",seq0_no_checks
"0,96","32,35",seq0_no_checks
"2,41","3,07",seq1_no_checks
"2,41","3,13",seq1_no_checks
"1,28","50,71",seq1_no_checks
"1,28","53,76",seq1_no_checks
"0,81","7,08",seq1_no_checks
"0,81","5,77",seq1_no_checks
"2,21","46,37",seq1_no_checks
"2,21","45,81",seq1_no_checks
"2,17","45,83",seq1_no_checks
"2,17","45,27",seq1_no_checks
"1,87","0,85",seq1_no_checks
"1,87","0,42",seq1_no_checks
"2,70","28,55",seq1_no_checks
"2,70","29,65",seq1_no_checks
"2,97","10,76",seq1_no_checks
"2,97","9,53",seq1_no_checks
"2,06","2,55",seq1_no_checks
"2,06","2,98",seq1_no_checks
"2,75","13,01",seq1_no_checks
"2,75","13,12",seq1_no_checks
"2,83","13,94",seq1_no_checks
"2,83","14,08",seq1_no_checks
"2,36","5,80",seq1_no_checks
"2,36","4,26",seq1_no_checks
"1,81","52,72",seq1_no_checks
"1,81","52,99",seq1_no_checks
"1,56","48,99",seq1_no_checks
"1,56","49,19",seq1_no_checks
"1,46","16,59",seq1_no_checks
"1,46","17,02",seq1_no_checks
"1,45","16,91",seq1_no_checks
"1,45","17,33",seq1_no_checks
"1,43","49,17",seq1_no_checks
"1,43","49,31",seq1_no_checks
"0,69","67,04",seq1_no_checks
"0,69","66,28",seq1_no_checks
"3,01","13,06",seq1_no_checks
"3,01","11,78",seq1_no_checks
"2,96","12,44",seq1_no_checks
"2,96","12,75",seq1_no_checks
"1,51","14,84",seq1_no_checks
"1,51","15,24",seq1_no_checks
"1,23","16,18",seq1_no_checks
"1,23","16,86",seq1_no_checks
"2,53","6,64",seq1_no_checks
"2,53","6,73",seq1_no_checks
"2,41","6,80",seq1_no_checks
"2,41","5,27",seq1_no_checks
"2,55","7,18",seq1_no_checks
"2,55","7,38",seq1_no_checks
"2,06","2,47",seq1_no_checks
"2,06","2,86",seq1_no_checks
"2,17","4,17",seq1_no_checks
"2,17","4,65",seq1_no_checks
"1,99","22,57",seq1_no_checks
"1,99","21,74",seq1_no_checks
"2,31","3,00",seq1_no_checks
"2,31","3,48",seq1_no_checks
"2,24","3,20",seq1_no_checks
"2,24","2,15",seq1_no_checks
"1,25","50,03",seq1_no_checks
"1,25","49,90",seq1_no_checks
"1,25","49,89",seq1_no_checks
"1,25","49,83",seq1_no_checks
"0,76","4,59",seq1_no_checks
"0,76","3,08",seq1_no_checks
"2,01","1,78",seq1_no_checks
"2,01","0,99",seq1_no_checks
"0,89","2,27",seq1_no_checks
"0,89","0,55",seq1_no_checks
"1,28","20,12",seq1_no_checks
"1,28","18,55",seq1_no_checks
"2,13","25,65",seq1_no_checks
"2,13","27,59",seq1_no_checks
"2,13","25,65",seq1_no_checks
"2,13","27,63",seq1_no_checks
"1,25","32,61",seq1_no_checks
"1,25","34,09",seq1_no_checks
"2,85","8,10",seq1_no_checks
"2,85","8,23",seq1_no_checks
"2,24","4,62",seq1_no_checks
"2,24","3,25",seq1_no_checks
"1,26","29,18",seq1_no_checks
"1,26","29,48",seq1_no_checks
"1,63","14,41",seq1_no_checks
"1,63","13,72",seq1_no_checks
"1,69","5,75",seq1_no_checks
"1,69","5,30",seq1_no_checks
"1,66","4,96",seq1_no_checks
"1,66","5,66",seq1_no_checks
"1,56","7,95",seq1_no_checks
"1,56","8,71",seq1_no_checks
"3,01","15,93",seq1_no_checks
"3,01","14,73",seq1_no_checks
"1,90","24,24",seq1_no_checks
"1,90","23,18",seq1_no_checks
"1,85","23,18",seq1_no_checks
"1,85","22,11",seq1_no_checks
"1,39","14,67",seq1_no_checks
"1,39","13,50",seq1_no_checks
"1,28","33,24",seq1_no_checks
"1,28","34,81",seq1_no_checks
"2,73","12,82",seq1_no_checks
"2,73","12,96",seq1_no_checks
"2,90","9,72",seq1_no_checks
"2,90","10,22",seq1_no_checks
"2,20","2,32",seq1_no_checks
"2,20","2,88",seq1_no_checks
"0,63","2,65",seq1_no_checks
"0,63","3,78",seq1_no_checks
"1,67","6,25",seq1_no_checks
"1,67","5,81",seq1_no_checks
"1,53","14,87",seq1_no_checks
"1,53","15,49",seq1_no_checks
"1,56","16,19",seq1_no_checks
"1,56","15,46",seq1_no_checks
"1,64","13,57",seq1_no_checks
"1,64","12,80",seq1_no_checks
"1,76","13,24",seq1_no_checks
"1,76","12,83",seq1_no_checks
"1,65","13,93",seq1_no_checks
"1,65","14,76",seq1_no_checks
"1,44","51,13",seq1_no_checks
"1,44","51,20",seq1_no_checks
"2,42","28,47",seq1_no_checks
"2,42","28,24",seq1_no_checks
"2,76","9,61",seq1_no_checks
"2,76","10,04",seq1_no_checks
"2,76","9,60",seq1_no_checks
"2,76","10,03",seq1_no_checks
"2,90","8,26",seq1_no_checks
"2,90","8,65",seq1_no_checks
"2,90","8,27",seq1_no_checks
"2,90","8,65",seq1_no_checks
"3,03","10,09",seq1_no_checks
"3,03","10,54",seq1_no_checks
"3,03","10,08",seq1_no_checks
"3,03","10,54",seq1_no_checks
"2,84","9,07",seq1_no_checks
"2,84","7,91",seq1_no_checks
"2,96","10,44",seq1_no_checks
"2,96","9,37",seq1_no_checks
"2,29","4,95",seq1_no_checks
"2,29","5,02",seq1_no_checks
"2,31","5,01",seq1_no_checks
"2,31","4,99",seq1_no_checks
"2,84","15,61",seq1_no_checks
"2,84","14,38",seq1_no_checks
"2,38","3,69",seq1_no_checks
"2,38","4,14",seq1_no_checks
"2,32","3,33",seq1_no_checks
"2,32","3,85",seq1_no_checks
"2,04","2,43",seq1_no_checks
"2,04","2,94",seq1_no_checks
"1,14","14,03",seq1_no_checks
"1,14","15,50",seq1_no_checks
"1,14","14,07",seq1_no_checks
"1,14","15,54",seq1_no_checks
"2,47","4,15",seq1_no_checks
"2,47","4,25",seq1_no_checks
"2,47","5,77",seq1_no_checks
"2,47","5,77",seq1_no_checks
"1,70","4,39",seq1_no_checks
"1,70","5,49",seq1_no_checks
"1,70","5,68",seq1_no_checks
"1,70","5,25",seq1_no_checks
"2,18","3,87",seq1_no_checks
"2,18","3,04",seq1_no_checks
"2,48","4,32",seq1_no_checks
"2,48","4,41",seq1_no_checks
"1,72","5,13",seq1_no_checks
"1,72","4,71",seq1_no_checks
"1,71","5,25",seq1_no_checks
"1,71","4,82",seq1_no_checks
"1,99","0,67",seq1_no_checks
"1,99","0,11",seq1_no_checks
"2,67","28,25",seq1_no_checks
"2,67","29,37",seq1_no_checks
"2,45","7,14",seq1_no_checks
"2,45","5,61",seq1_no_checks
"2,50","6,25",seq1_no_checks
"2,50","6,41",seq1_no_checks
"2,43","5,22",seq1_no_checks
"2,43","5,36",seq1_no_checks
"1,72","14,44",seq1_no_checks
"1,72","14,02",seq1_no_checks
"0,97","12,76",seq1_no_checks
"0,97","12,96",seq1_no_checks
"1,16","14,16",seq1_no_checks
"1,16","15,61",seq1_no_checks
"1,38","21,91",seq1_no_checks
"1,38","23,43",seq1_no_checks
"0,87","44,72",seq1_no_checks
"0,87","43,86",seq1_no_checks
"2,47","29,87",seq1_no_checks
"2,47","30,15",seq1_no_checks
"2,46","29,84",seq1_no_checks
"2,46","30,10",seq1_no_checks
"1,13","20,16",seq1_no_checks
"1,13","20,35",seq1_no_checks
"1,41","15,74",seq1_no_checks
"1,41","16,09",seq1_no_checks
"1,68","5,02",seq1_no_checks
"1,68","5,05",seq1_no_checks
"1,68","4,83",seq1_no_checks
"1,68","4,86",seq1_no_checks
"1,21","37,49",seq1_no_checks
"1,21","35,71",seq1_no_checks
"1,29","54,49",seq1_no_checks
"1,29","53,56",seq1_no_checks
"1,88","52,42",seq1_no_checks
"1,88","52,78",seq1_no_checks
"2,65","6,79",seq1_no_checks
"2,65","7,27",seq1_no_checks
"2,65","6,88",seq1_no_checks
"2,65","7,39",seq1_no_checks
"2,11","25,33",seq1_no_checks
"2,11","27,38",seq1_no_checks
"0,93","25,52",seq1_no_checks
"0,93","25,18",seq1_no_checks
"1,06","11,15",seq1_no_checks
"1,06","9,54",seq1_no_checks
"0,88","0,64",seq1_no_checks
"0,88","2,33",seq1_no_checks
"2,84","9,04",seq1_no_checks
"2,84","7,90",seq1_no_checks
"1,70","62,47",seq1_no_checks
"1,70","61,93",seq1_no_checks
"1,57","15,65",seq1_no_checks
"1,57","14,85",seq1_no_checks
"1,50","16,32",seq1_no_checks
"1,50","17,09",seq1_no_checks
"2,15","8,32",seq1_no_checks
"2,15","9,08",seq1_no_checks
"2,11","9,19",seq1_no_checks
"2,11","10,01",seq1_no_checks
"2,23","7,85",seq1_no_checks
"2,23","8,46",seq1_no_checks
"1,43","12,44",seq1_no_checks
"1,43","12,09",seq1_no_checks
"1,48","10,11",seq1_no_checks
"1,48","11,12",seq1_no_checks
"1,05","17,24",seq1_no_checks
"1,05","17,34",seq1_no_checks
"1,50","13,57",seq1_no_checks
"1,50","13,78",seq1_no_checks
"1,38","18,42",seq1_no_checks
"1,38","18,67",seq1_no_checks
"2,55","8,89",seq1_no_checks
"2,55","7,65",seq1_no_checks
"2,50","8,10",seq1_no_checks
"2,50","6,80",seq1_no_checks
"2,48","5,92",seq1_no_checks
"2,48","5,95",seq1_no_checks
"2,50","6,15",seq1_no_checks
"2,50","6,21",seq1_no_checks
"1,24","28,64",seq1_no_checks
"1,24","28,97",seq1_no_checks
"2,50","5,17",seq1_no_checks
"2,50","5,65",seq1_no_checks
"2,44","4,44",seq1_no_checks
"2,44","4,91",seq1_no_checks
"1,67","37,71",seq1_no_checks
"1,67","36,78",seq1_no_checks
"1,68","37,92",seq1_no_checks
"1,68","37,05",seq1_no_checks
"1,84","49,31",seq1_no_checks
"1,84","48,35",seq1_no_checks
"1,34","28,94",seq1_no_checks
"1,34","30,51",seq1_no_checks
"1,36","25,43",seq1_no_checks
"1,36","27,00",seq1_no_checks
"2,92","13,48",seq1_no_checks
"2,92","12,17",seq1_no_checks
"2,92","13,47",seq1_no_checks
"2,92","12,16",seq1_no_checks
"2,96","12,38",seq1_no_checks
"2,96","12,82",seq1_no_checks
"2,75","6,67",seq1_no_checks
"2,75","6,83",seq1_no_checks
"2,68","5,77",seq1_no_checks
"2,68","5,86",seq1_no_checks
"1,67","13,50",seq1_no_checks
"1,67","13,00",seq1_no_checks
"1,90","11,46",seq1_no_checks
"1,90","12,33",seq1_no_checks
"1,52","9,66",seq1_no_checks
"1,52","9,13",seq1_no_checks
"1,74","3,91",seq1_no_checks
"1,74","3,68",seq1_no_checks
"1,79","14,05",seq1_no_checks
"1,79","13,42",seq1_no_checks
"2,46","26,82",seq1_no_checks
"2,46","27,25",seq1_no_checks
"2,95","10,38",seq1_no_checks
"2,95","9,28",seq1_no_checks
"1,23","40,69",seq1_no_checks
"1,23","42,42",seq1_no_checks
"1,13","39,19",seq1_no_checks
"1,13","37,35",seq1_no_checks
"1,33","23,38",seq1_no_checks
"1,33","21,91",seq1_no_checks
"1,85","49,89",seq1_no_checks
"1,85","48,94",seq1_no_checks
"1,85","49,84",seq1_no_checks
"1,85","48,93",seq1_no_checks
"2,39","5,02",seq1_no_checks
"2,39","5,30",seq1_no_checks
"2,18","52,94",seq1_no_checks
"2,18","52,82",seq1_no_checks
"2,17","52,49",seq1_no_checks
"2,17","52,41",seq1_no_checks
"1,26","50,24",seq1_no_checks
"1,26","50,12",seq1_no_checks
"1,91","0,11",seq1_no_checks
"1,91","0,93",seq1_no_checks
"1,66","15,72",seq1_no_checks
"1,66","15,18",seq1_no_checks
"1,68","15,09",seq1_no_checks
"1,68","14,59",seq1_no_checks
"1,01","24,57",seq1_no_checks
"1,01","18,65",seq1_no_checks
"2,56","5,54",seq1_no_checks
"2,56","5,94",seq1_no_checks
"2,50","6,48",seq1_no_checks
"2,50","6,78",seq1_no_checks
"1,83","12,92",seq1_no_checks
"1,83","12,35",seq1_no_checks
"1,49","16,30",seq1_no_checks
"1,49","16,99",seq1_no_checks
"1,49","16,18",seq1_no_checks
"1,49","16,85",seq1_no_checks
"1,48","16,46",seq1_no_checks
"1,48","17,10",seq1_no_checks
"2,92","10,05",seq1_no_checks
"2,92","10,55",seq1_no_checks
"2,50","8,10",seq1_no_checks
"2,50","6,78",seq1_no_checks
"2,56","16,13",seq1_no_checks
"2,56","14,26",seq1_no_checks
"2,92","8,55",seq1_no_checks
"2,92","8,94",seq1_no_checks
"2,84","9,04",seq1_no_checks
"2,84","9,51",seq1_no_checks
"1,81","13,50",seq1_no_checks
"1,81","12,97",seq1_no_checks
"1,85","12,68",seq1_no_checks
"1,85","12,23",seq1_no_checks
"2,52","6,45",seq1_no_checks
"2,52","6,63",seq1_no_checks
"2,01","0,39",seq1_no_checks
"2,01","0,17",seq1_no_checks
"1,28","54,67",seq1_no_checks
"1,28","53,77",seq1_no_checks
"1,25","15,35",seq1_no_checks
"1,25","15,95",seq1_no_checks
"2,35","5,62",seq1_no_checks
"2,35","4,07",seq1_no_checks
"1,72","5,14",seq1_no_checks
"1,72","4,72",seq1_no_checks
"2,06","24,00",seq1_no_checks
"2,06","23,30",seq1_no_checks
"2,48","5,94",seq1_no_checks
"2,48","5,96",seq1_no_checks
"2,55","5,41",seq1_no_checks
"2,55","5,55",seq1_no_checks
"2,45","4,95",seq1_no_checks
"2,45","5,48",seq1_no_checks
"1,12","28,20",seq1_no_checks
"1,12","29,73",seq1_no_checks
"2,19","3,83",seq1_no_checks
"2,19","2,98",seq1_no_checks
"2,19","4,08",seq1_no_checks
"2,19","4,57",seq1_no_checks
"1,63","6,39",seq1_no_checks
"1,63","7,54",seq1_no_checks
"2,86","9,37",seq1_no_checks
"2,86","8,21",seq1_no_checks
"2,41","4,82",seq1_no_checks
"2,41","4,77",seq1_no_checks
"2,42","4,88",seq1_no_checks
"2,42","4,84",seq1_no_checks
"2,71","28,71",seq1_no_checks
"2,71","29,90",seq1_no_checks
"1,81","52,39",seq1_no_checks
"1,81","52,70",seq1_no_checks
"1,56","79,10",seq1_no_checks
"1,56","77,55",seq1_no_checks
"3,01","11,33",seq1_no_checks
"3,01","11,87",seq1_no_checks
"2,96","12,38",seq1_no_checks
"2,96","12,81",seq1_no_checks
"2,06","2,15",seq1_no_checks
"2,06","1,31",seq1_no_checks
"2,06","2,35",seq1_no_checks
"2,06","2,83",seq1_no_checks
"2,23","2,05",seq1_no_checks
"2,23","2,54",seq1_no_checks
"1,52","70,11",seq1_no_checks
"1,52","73,47",seq1_no_checks
"2,41","6,63",seq1_no_checks
"2,41","6,70",seq1_no_checks
"2,81","7,59",seq1_no_checks
"2,81","7,77",seq1_no_checks
"2,63","6,58",seq1_no_checks
"2,63","7,05",seq1_no_checks
"2,16","1,62",seq1_no_checks
"2,16","2,15",seq1_no_checks
"2,01","0,27",seq1_no_checks
"2,01","0,67",seq1_no_checks
"2,38","2,68",seq1_no_checks
"2,38","2,68",seq1_no_checks
"1,56","40,94",seq1_no_checks
"1,56","39,47",seq1_no_checks
"0,98","6,65",seq1_no_checks
"0,98","8,07",seq1_no_checks
"1,12","29,51",seq1_no_checks
"1,12","31,08",seq1_no_checks
"1,17","14,24",seq1_no_checks
"1,17","15,69",seq1_no_checks
"1,30","43,66",seq1_no_checks
"1,30","45,44",seq1_no_checks
"1,35","43,53",seq1_no_checks
"1,35","41,96",seq1_no_checks
"2,96","15,23",seq1_no_checks
"2,96","15,77",seq1_no_checks
"3,15","10,33",seq1_no_checks
"3,15","9,37",seq1_no_checks
"3,13","13,07",seq1_no_checks
"3,13","12,00",seq1_no_checks
"2,75","12,97",seq1_no_checks
"2,75","13,17",seq1_no_checks
"2,84","9,05",seq1_no_checks
"2,84","7,96",seq1_no_checks
"2,95","10,37",seq1_no_checks
"2,95","9,28",seq1_no_checks
"2,06","40,63",seq1_no_checks
"2,06","39,99",seq1_no_checks
"2,31","27,94",seq1_no_checks
"2,31","27,76",seq1_no_checks
"1,70","13,26",seq1_no_checks
"1,70","14,25",seq1_no_checks
"1,85","12,70",seq1_no_checks
"1,85","12,17",seq1_no_checks
"1,56","16,57",seq1_no_checks
"1,56","17,34",seq1_no_checks
"1,52","17,79",seq1_no_checks
"1,52","17,06",seq1_no_checks
"1,67","13,80",seq1_no_checks
"1,67","14,65",seq1_no_checks
"2,08","9,94",seq1_no_checks
"2,08","9,50",seq1_no_checks
"2,00","11,92",seq1_no_checks
"2,00","11,30",seq1_no_checks
"1,94","11,86",seq1_no_checks
"1,94","11,35",seq1_no_checks
"0,70","30,26",seq1_no_checks
"0,70","30,00",seq1_no_checks
"1,37","16,98",seq1_no_checks
"1,37","17,79",seq1_no_checks
"1,28","17,70",seq1_no_checks
