parallax,Av. error (mm),Info
"1,39","1,20",seq0_no_checks
"2,43","20,58",seq0_no_checks
"2,43","20,67",seq0_no_checks
"3,02","11,32",seq0_no_checks
"3,02","10,26",seq0_no_checks
"3,17","14,78",seq0_no_checks
"3,17","15,46",seq0_no_checks
"2,86","7,87",seq0_no_checks
"2,86","8,24",seq0_no_checks
"2,27","4,97",seq0_no_checks
"2,27","4,91",seq0_no_checks
"2,47","5,48",seq0_no_checks
"2,47","5,56",seq0_no_checks
"2,36","5,53",seq0_no_checks
"2,36","5,39",seq0_no_checks
"2,82","6,33",seq0_no_checks
"2,82","6,49",seq0_no_checks
"2,50","6,92",seq0_no_checks
"2,50","7,10",seq0_no_checks
"1,89","2,73",seq0_no_checks
"1,89","2,87",seq0_no_checks
"1,90","2,76",seq0_no_checks
"1,90","2,90",seq0_no_checks
"0,71","7,51",seq0_no_checks
"0,71","6,61",seq0_no_checks
"1,56","0,71",seq0_no_checks
"1,56","0,57",seq0_no_checks
"1,56","0,62",seq0_no_checks
"1,56","0,45",seq0_no_checks
"1,13","7,43",seq0_no_checks
"1,13","7,44",seq0_no_checks
"0,67","8,49",seq0_no_checks
"0,67","9,03",seq0_no_checks
"2,18","5,21",seq0_no_checks
"2,18","5,07",seq0_no_checks
"2,77","6,88",seq0_no_checks
"2,77","7,13",seq0_no_checks
"1,47","5,99",seq0_no_checks
"1,47","5,92",seq0_no_checks
"1,30","21,78",seq0_no_checks
"1,30","19,52",seq0_no_checks
"1,59","4,51",seq0_no_checks
"1,59","5,14",seq0_no_checks
"2,74","7,92",seq0_no_checks
"2,74","8,27",seq0_no_checks
"2,59","6,40",seq0_no_checks
"2,59","6,51",seq0_no_checks
"2,74","6,62",seq0_no_checks
"2,74","6,85",seq0_no_checks
"2,33","4,69",seq0_no_checks
"2,33","4,74",seq0_no_checks
"1,33","21,20",seq0_no_checks
"1,33","21,93",seq0_no_checks
"2,93","12,81",seq0_no_checks
"2,93","13,23",seq0_no_checks
"1,23","3,79",seq0_no_checks
"1,23","3,72",seq0_no_checks
"1,38","2,01",seq0_no_checks
"1,38","1,88",seq0_no_checks
"1,63","0,70",seq0_no_checks
"1,63","0,13",seq0_no_checks
"1,54","0,82",seq0_no_checks
"1,54","0,67",seq0_no_checks
"3,00","11,00",seq0_no_checks
"3,00","9,92",seq0_no_checks
"1,54","0,79",seq0_no_checks
"1,54","0,73",seq0_no_checks
"1,27","7,11",seq0_no_checks
"1,27","7,11",seq0_no_checks
"1,38","22,04",seq0_no_checks
"1,38","19,97",seq0_no_checks
"1,41","31,26",seq0_no_checks
"1,41","31,21",seq0_no_checks
"2,61","21,20",seq0_no_checks
"2,61","20,44",seq0_no_checks
"3,04","13,70",seq0_no_checks
"3,04","14,16",seq0_no_checks
"2,37","4,73",seq0_no_checks
"2,37","4,62",seq0_no_checks
"2,36","4,65",seq0_no_checks
"2,36","4,55",seq0_no_checks
"2,38","4,77",seq0_no_checks
"2,38","4,67",seq0_no_checks
"2,01","3,20",seq0_no_checks
"2,01","2,63",seq0_no_checks
"2,18","4,30",seq0_no_checks
"2,18","3,70",seq0_no_checks
"1,93","2,86",seq0_no_checks
"1,93","3,00",seq0_no_checks
"2,80","7,23",seq0_no_checks
"2,80","7,53",seq0_no_checks
"2,92","7,45",seq0_no_checks
"2,92","7,76",seq0_no_checks
"1,31","19,04",seq0_no_checks
"1,31","19,56",seq0_no_checks
"2,11","4,09",seq0_no_checks
"2,11","4,08",seq0_no_checks
"2,17","4,19",seq0_no_checks
"2,17","3,59",seq0_no_checks
"1,32","10,47",seq0_no_checks
"1,32","9,56",seq0_no_checks
"1,19","8,68",seq0_no_checks
"1,19","9,19",seq0_no_checks
"1,54","5,91",seq0_no_checks
"1,54","5,82",seq0_no_checks
"1,17","3,78",seq0_no_checks
"1,17","3,68",seq0_no_checks
"1,54","0,34",seq0_no_checks
"1,54","0,23",seq0_no_checks
"2,82","7,58",seq0_no_checks
"2,82","6,46",seq0_no_checks
"2,33","5,33",seq0_no_checks
"2,33","5,24",seq0_no_checks
"2,80","21,64",seq0_no_checks
"2,80","22,59",seq0_no_checks
"1,25","25,16",seq0_no_checks
"1,25","23,83",seq0_no_checks
"1,11","22,51",seq0_no_checks
"1,11","21,03",seq0_no_checks
"2,80","7,25",seq0_no_checks
"2,80","7,52",seq0_no_checks
"2,05","3,63",seq0_no_checks
"2,05","3,74",seq0_no_checks
"1,88","2,60",seq0_no_checks
"1,88","2,73",seq0_no_checks
"1,04","10,28",seq0_no_checks
"1,04","9,14",seq0_no_checks
"2,92","8,50",seq0_no_checks
"2,92","8,93",seq0_no_checks
"2,19","4,04",seq0_no_checks
"2,19","3,40",seq0_no_checks
"3,00","10,99",seq0_no_checks
"3,00","11,52",seq0_no_checks
"3,03","11,29",seq0_no_checks
"3,03","11,83",seq0_no_checks
"2,34","4,76",seq0_no_checks
"2,34","4,04",seq0_no_checks
"2,77","21,70",seq0_no_checks
"2,77","22,34",seq0_no_checks
"2,82","21,89",seq0_no_checks
"2,82","21,47",seq0_no_checks
"2,50","5,65",seq0_no_checks
"2,50","5,63",seq0_no_checks
"2,55","6,19",seq0_no_checks
"2,55","5,33",seq0_no_checks
"2,82","6,30",seq0_no_checks
"2,82","6,47",seq0_no_checks
"2,77","6,85",seq0_no_checks
"2,77","7,13",seq0_no_checks
"2,61","6,61",seq0_no_checks
"2,61","6,75",seq0_no_checks
"2,70","6,27",seq0_no_checks
"2,70","6,46",seq0_no_checks
"2,21","4,36",seq0_no_checks
"2,21","4,44",seq0_no_checks
"2,08","3,78",seq0_no_checks
"2,08","3,89",seq0_no_checks
"2,15","3,88",seq0_no_checks
"2,15","3,96",seq0_no_checks
"2,17","4,12",seq0_no_checks
"2,17","3,99",seq0_no_checks
"2,15","4,94",seq0_no_checks
"2,15","4,79",seq0_no_checks
"2,39","4,80",seq0_no_checks
"2,39","4,70",seq0_no_checks
"1,30","19,04",seq0_no_checks
"1,30","19,54",seq0_no_checks
"1,22","24,93",seq0_no_checks
"1,22","23,63",seq0_no_checks
"1,08","26,51",seq0_no_checks
"1,08","26,91",seq0_no_checks
"1,31","23,01",seq0_no_checks
"1,31","23,69",seq0_no_checks
"1,30","23,24",seq0_no_checks
"1,30","23,93",seq0_no_checks
"1,31","25,91",seq0_no_checks
"1,31","24,86",seq0_no_checks
"1,31","26,13",seq0_no_checks
"1,31","25,12",seq0_no_checks
"2,89","12,45",seq0_no_checks
"2,89","12,90",seq0_no_checks
"3,15","12,90",seq0_no_checks
"3,15","12,00",seq0_no_checks
"2,54","12,18",seq0_no_checks
"2,54","12,43",seq0_no_checks
"2,90","13,83",seq0_no_checks
"2,90","14,17",seq0_no_checks
"2,67","10,24",seq0_no_checks
"2,67","10,50",seq0_no_checks
"2,81","8,62",seq0_no_checks
"2,81","7,59",seq0_no_checks
"3,12","9,64",seq0_no_checks
"3,12","8,72",seq0_no_checks
"3,15","8,75",seq0_no_checks
"3,15","7,96",seq0_no_checks
"2,90","11,36",seq0_no_checks
"2,90","11,78",seq0_no_checks
"3,02","9,76",seq0_no_checks
"3,02","10,22",seq0_no_checks
"2,26","29,94",seq0_no_checks
"2,26","29,81",seq0_no_checks
"2,52","20,92",seq0_no_checks
"2,52","21,20",seq0_no_checks
"2,18","20,82",seq0_no_checks
"2,18","20,71",seq0_no_checks
"2,43","20,59",seq0_no_checks
"2,43","20,68",seq0_no_checks
"1,26","1,18",seq0_no_checks
"1,26","2,32",seq0_no_checks
"1,46","17,76",seq0_no_checks
"1,46","16,05",seq0_no_checks
"1,54","22,57",seq0_no_checks
"1,54","20,80",seq0_no_checks
"1,33","21,47",seq0_no_checks
"1,33","18,78",seq0_no_checks
"1,11","7,93",seq0_no_checks
"1,11","7,96",seq0_no_checks
"0,98","7,52",seq0_no_checks
"0,98","7,56",seq0_no_checks
"0,73","7,47",seq0_no_checks
"0,73","7,96",seq0_no_checks
"0,85","5,70",seq0_no_checks
"0,85","6,28",seq0_no_checks
"0,91","3,96",seq0_no_checks
"0,91","5,32",seq0_no_checks
"0,71","7,29",seq0_no_checks
"0,71","7,80",seq0_no_checks
"0,66","4,97",seq0_no_checks
"0,66","5,64",seq0_no_checks
"1,09","8,01",seq0_no_checks
"1,09","8,04",seq0_no_checks
"1,86","2,13",seq0_no_checks
"1,86","1,58",seq0_no_checks
"1,11","9,12",seq0_no_checks
"1,11","9,58",seq0_no_checks
"1,46","1,19",seq0_no_checks
"1,46","1,02",seq0_no_checks
"0,69","9,88",seq0_no_checks
"0,69","7,62",seq0_no_checks
"1,40","0,62",seq0_no_checks
"1,40","0,66",seq0_no_checks
"1,53","0,53",seq0_no_checks
"1,53","0,48",seq0_no_checks
"1,94","2,17",seq0_no_checks
"1,94","2,09",seq0_no_checks
"1,00","7,90",seq0_no_checks
"1,00","7,97",seq0_no_checks
"0,91","8,75",seq0_no_checks
"0,91","8,89",seq0_no_checks
"1,04","7,29",seq0_no_checks
"1,04","7,32",seq0_no_checks
"1,05","7,34",seq0_no_checks
"1,05","8,00",seq0_no_checks
"0,92","7,80",seq0_no_checks
"0,92","7,80",seq0_no_checks
"1,84","3,35",seq0_no_checks
"1,84","3,95",seq0_no_checks
"1,50","21,83",seq0_no_checks
"1,50","19,86",seq0_no_checks
"1,09","17,82",seq0_no_checks
"1,09","13,24",seq0_no_checks
"1,76","34,65",seq0_no_checks
"1,76","34,00",seq0_no_checks
"1,57","23,84",seq0_no_checks
"1,57","21,64",seq0_no_checks
"1,66","22,91",seq0_no_checks
"1,66","21,09",seq0_no_checks
"1,10","10,46",seq0_no_checks
"1,10","7,45",seq0_no_checks
"2,43","20,57",seq0_no_checks
"2,43","20,77",seq0_no_checks
"2,30","21,41",seq0_no_checks
"2,30","21,23",seq0_no_checks
"2,92","14,87",seq0_no_checks
"2,92","14,22",seq0_no_checks
"2,39","21,80",seq0_no_checks
"2,39","21,96",seq0_no_checks
"2,14","29,50",seq0_no_checks
"2,14","29,28",seq0_no_checks
"2,26","29,95",seq0_no_checks
"2,26","29,81",seq0_no_checks
"3,15","12,92",seq0_no_checks
"3,15","12,01",seq0_no_checks
"3,33","9,36",seq0_no_checks
"3,33","10,23",seq0_no_checks
"3,04","14,02",seq0_no_checks
"3,04","13,19",seq0_no_checks
"1,75","22,61",seq0_no_checks
"1,75","21,88",seq0_no_checks
"1,82","26,99",seq0_no_checks
"1,82","26,58",seq0_no_checks
"1,92","30,53",seq0_no_checks
"1,92","30,21",seq0_no_checks
"2,11","4,32",seq0_no_checks
"2,11","4,34",seq0_no_checks
"2,19","31,10",seq0_no_checks
"2,19","31,11",seq0_no_checks
"1,58","35,68",seq0_no_checks
"1,58","35,22",seq0_no_checks
"2,18","23,42",seq0_no_checks
"2,18","22,58",seq0_no_checks
"2,39","25,80",seq0_no_checks
"2,39","24,82",seq0_no_checks
"1,45","17,32",seq0_no_checks
"1,45","16,44",seq0_no_checks
"1,11","18,88",seq0_no_checks
"1,11","14,29",seq0_no_checks
"1,41","3,92",seq0_no_checks
"1,41","3,93",seq0_no_checks
"1,35","5,55",seq0_no_checks
"1,35","6,19",seq0_no_checks
"1,19","6,98",seq0_no_checks
"1,19","6,96",seq0_no_checks
"0,96","27,79",seq0_no_checks
"0,96","25,57",seq0_no_checks
"2,41","3,08",seq1_no_checks
"2,41","3,13",seq1_no_checks
"1,28","50,82",seq1_no_checks
"1,28","53,01",seq1_no_checks
"0,81","7,64",seq1_no_checks
"0,81","5,29",seq1_no_checks
"2,21","46,57",seq1_no_checks
"2,21","45,30",seq1_no_checks
"2,17","45,82",seq1_no_checks
"2,17","44,63",seq1_no_checks
"1,87","0,82",seq1_no_checks
"1,87","0,41",seq1_no_checks
"2,70","28,86",seq1_no_checks
"2,70","29,33",seq1_no_checks
"2,97","11,12",seq1_no_checks
"2,97","9,21",seq1_no_checks
"2,06","2,87",seq1_no_checks
"2,06","2,70",seq1_no_checks
"2,75","13,34",seq1_no_checks
"2,75","12,81",seq1_no_checks
"2,83","14,26",seq1_no_checks
"2,83","13,79",seq1_no_checks
"2,36","5,81",seq1_no_checks
"2,36","4,26",seq1_no_checks
"1,81","52,32",seq1_no_checks
"1,81","52,07",seq1_no_checks
"1,56","48,76",seq1_no_checks
"1,56","48,51",seq1_no_checks
"1,46","15,60",seq1_no_checks
"1,46","16,76",seq1_no_checks
"1,45","16,34",seq1_no_checks
"1,45","17,46",seq1_no_checks
"1,43","50,36",seq1_no_checks
"1,43","47,75",seq1_no_checks
"0,69","62,37",seq1_no_checks
"0,69","62,18",seq1_no_checks
"3,01","13,42",seq1_no_checks
"3,01","11,44",seq1_no_checks
"2,96","12,87",seq1_no_checks
"2,96","12,35",seq1_no_checks
"1,51","14,45",seq1_no_checks
"1,51","15,32",seq1_no_checks
"1,23","15,98",seq1_no_checks
"1,23","16,62",seq1_no_checks
"2,53","6,64",seq1_no_checks
"2,53","6,73",seq1_no_checks
"2,41","7,10",seq1_no_checks
"2,41","4,99",seq1_no_checks
"2,55","7,51",seq1_no_checks
"2,55","7,07",seq1_no_checks
"2,06","2,77",seq1_no_checks
"2,06","2,60",seq1_no_checks
"2,17","4,57",seq1_no_checks
"2,17","4,27",seq1_no_checks
"1,99","22,55",seq1_no_checks
"1,99","21,76",seq1_no_checks
"2,31","3,01",seq1_no_checks
"2,31","3,48",seq1_no_checks
"2,24","3,20",seq1_no_checks
"2,24","2,15",seq1_no_checks
"1,25","52,08",seq1_no_checks
"1,25","47,36",seq1_no_checks
"1,25","50,19",seq1_no_checks
"1,25","49,08",seq1_no_checks
"0,76","3,94",seq1_no_checks
"0,76","3,33",seq1_no_checks
"2,01","1,79",seq1_no_checks
"2,01","1,00",seq1_no_checks
"0,89","3,17",seq1_no_checks
"0,89","0,61",seq1_no_checks
"1,28","20,70",seq1_no_checks
"1,28","17,98",seq1_no_checks
"2,13","25,99",seq1_no_checks
"2,13","27,24",seq1_no_checks
"2,13","25,99",seq1_no_checks
"2,13","27,25",seq1_no_checks
"1,25","32,95",seq1_no_checks
"1,25","33,73",seq1_no_checks
"2,85","8,05",seq1_no_checks
"2,85","8,28",seq1_no_checks
"2,24","5,06",seq1_no_checks
"2,24","2,81",seq1_no_checks
"1,26","29,59",seq1_no_checks
"1,26","29,10",seq1_no_checks
"1,63","14,18",seq1_no_checks
"1,63","13,71",seq1_no_checks
"1,69","5,69",seq1_no_checks
"1,69","5,26",seq1_no_checks
"1,66","4,90",seq1_no_checks
"1,66","5,61",seq1_no_checks
"1,56","7,86",seq1_no_checks
"1,56","8,64",seq1_no_checks
"3,01","15,95",seq1_no_checks
"3,01","14,71",seq1_no_checks
"1,90","24,29",seq1_no_checks
"1,90","23,13",seq1_no_checks
"1,85","23,18",seq1_no_checks
"1,85","22,10",seq1_no_checks
"1,39","14,76",seq1_no_checks
"1,39","13,42",seq1_no_checks
"1,28","33,68",seq1_no_checks
"1,28","34,36",seq1_no_checks
"2,73","12,82",seq1_no_checks
"2,73","12,95",seq1_no_checks
"2,90","9,73",seq1_no_checks
"2,90","10,22",seq1_no_checks
"2,20","2,33",seq1_no_checks
"2,20","2,88",seq1_no_checks
"0,63","0,22",seq1_no_checks
"0,63","5,93",seq1_no_checks
"1,67","6,18",seq1_no_checks
"1,67","5,77",seq1_no_checks
"1,53","14,57",seq1_no_checks
"1,53","15,48",seq1_no_checks
"1,56","15,91",seq1_no_checks
"1,56","15,44",seq1_no_checks
"1,64","13,31",seq1_no_checks
"1,64","12,83",seq1_no_checks
"1,76","13,06",seq1_no_checks
"1,76","12,83",seq1_no_checks
"1,65","13,69",seq1_no_checks
"1,65","14,75",seq1_no_checks
"1,44","52,69",seq1_no_checks
"1,44","49,13",seq1_no_checks
"2,42","28,48",seq1_no_checks
"2,42","28,22",seq1_no_checks
"2,76","9,61",seq1_no_checks
"2,76","10,03",seq1_no_checks
"2,90","8,27",seq1_no_checks
"2,90","8,64",seq1_no_checks
"2,90","8,28",seq1_no_checks
"2,90","8,65",seq1_no_checks
"3,03","10,10",seq1_no_checks
"3,03","10,53",seq1_no_checks
"3,03","10,09",seq1_no_checks
"3,03","10,53",seq1_no_checks
"2,84","9,08",seq1_no_checks
"2,84","7,91",seq1_no_checks
"2,96","10,45",seq1_no_checks
"2,96","9,36",seq1_no_checks
"2,29","4,96",seq1_no_checks
"2,29","5,02",seq1_no_checks
"2,31","5,02",seq1_no_checks
"2,31","5,00",seq1_no_checks
"2,84","15,61",seq1_no_checks
"2,84","14,37",seq1_no_checks
"2,38","3,70",seq1_no_checks
"2,38","4,14",seq1_no_checks
"2,32","3,34",seq1_no_checks
"2,32","3,85",seq1_no_checks
"2,04","2,44",seq1_no_checks
"2,04","2,94",seq1_no_checks
"1,14","14,29",seq1_no_checks
"1,14","15,25",seq1_no_checks
"2,47","4,15",seq1_no_checks
"2,47","4,25",seq1_no_checks
"2,47","5,78",seq1_no_checks
"2,47","5,77",seq1_no_checks
"1,70","4,34",seq1_no_checks
"1,70","5,44",seq1_no_checks
"1,70","5,62",seq1_no_checks
"1,70","5,21",seq1_no_checks
"2,18","3,88",seq1_no_checks
"2,18","3,05",seq1_no_checks
"2,48","4,33",seq1_no_checks
"2,48","4,41",seq1_no_checks
"1,72","5,08",seq1_no_checks
"1,72","4,67",seq1_no_checks
"1,71","5,20",seq1_no_checks
"1,71","4,79",seq1_no_checks
"1,99","0,64",seq1_no_checks
"1,99","0,10",seq1_no_checks
"2,67","28,43",seq1_no_checks
"2,67","29,18",seq1_no_checks
"2,45","7,15",seq1_no_checks
"2,45","5,61",seq1_no_checks
"2,50","6,25",seq1_no_checks
"2,50","6,41",seq1_no_checks
"2,43","5,23",seq1_no_checks
"2,43","5,36",seq1_no_checks
"1,72","14,22",seq1_no_checks
"1,72","14,02",seq1_no_checks
"0,97","14,97",seq1_no_checks
"0,97","10,75",seq1_no_checks
"1,16","14,39",seq1_no_checks
"1,16","15,40",seq1_no_checks
"1,15","14,36",seq1_no_checks
"1,15","15,35",seq1_no_checks
"1,38","22,21",seq1_no_checks
"1,38","23,14",seq1_no_checks
"0,87","42,93",seq1_no_checks
"0,87","42,57",seq1_no_checks
"2,47","29,88",seq1_no_checks
"2,47","30,11",seq1_no_checks
"2,46","29,90",seq1_no_checks
"2,46","30,03",seq1_no_checks
"1,13","22,37",seq1_no_checks
"1,13","18,12",seq1_no_checks
"1,41","15,38",seq1_no_checks
"1,41","16,06",seq1_no_checks
"1,68","4,96",seq1_no_checks
"1,68","5,00",seq1_no_checks
"1,68","4,77",seq1_no_checks
"1,68","4,82",seq1_no_checks
"1,21","38,12",seq1_no_checks
"1,21","35,06",seq1_no_checks
"1,29","57,06",seq1_no_checks
"1,29","50,23",seq1_no_checks
"1,88","53,04",seq1_no_checks
"1,88","51,66",seq1_no_checks
"2,65","6,79",seq1_no_checks
"2,65","7,27",seq1_no_checks
"2,65","6,89",seq1_no_checks
"2,65","7,39",seq1_no_checks
"2,11","25,34",seq1_no_checks
"2,11","27,37",seq1_no_checks
"0,93","24,03",seq1_no_checks
"0,93","25,36",seq1_no_checks
"1,06","11,61",seq1_no_checks
"1,06","9,12",seq1_no_checks
"0,88","0,28",seq1_no_checks
"0,88","2,43",seq1_no_checks
"2,84","9,05",seq1_no_checks
"2,84","7,90",seq1_no_checks
"1,70","63,08",seq1_no_checks
"1,70","60,17",seq1_no_checks
"1,57","15,41",seq1_no_checks
"1,57","14,79",seq1_no_checks
"1,50","16,04",seq1_no_checks
"1,50","17,02",seq1_no_checks
"2,15","8,19",seq1_no_checks
"2,15","9,14",seq1_no_checks
"2,11","9,07",seq1_no_checks
"2,11","10,05",seq1_no_checks
"2,23","7,72",seq1_no_checks
"2,23","8,53",seq1_no_checks
"1,43","12,29",seq1_no_checks
"1,43","11,97",seq1_no_checks
"1,48","9,99",seq1_no_checks
"1,48","11,02",seq1_no_checks
"1,05","19,89",seq1_no_checks
"1,05","14,64",seq1_no_checks
"1,50","13,05",seq1_no_checks
"1,50","14,00",seq1_no_checks
"1,38","17,86",seq1_no_checks
"1,38","18,76",seq1_no_checks
"2,55","8,89",seq1_no_checks
"2,55","7,65",seq1_no_checks
"2,50","8,10",seq1_no_checks
"2,50","6,80",seq1_no_checks
"2,48","5,93",seq1_no_checks
"2,48","5,95",seq1_no_checks
"2,50","6,16",seq1_no_checks
"2,50","6,21",seq1_no_checks
"1,24","30,37",seq1_no_checks
"1,24","27,25",seq1_no_checks
"2,50","5,18",seq1_no_checks
"2,50","5,65",seq1_no_checks
"2,44","4,45",seq1_no_checks
"2,44","4,92",seq1_no_checks
"1,67","37,78",seq1_no_checks
"1,67","36,64",seq1_no_checks
"1,68","37,96",seq1_no_checks
"1,68","36,93",seq1_no_checks
"1,84","49,15",seq1_no_checks
"1,84","48,12",seq1_no_checks
"1,34","29,21",seq1_no_checks
"1,34","30,24",seq1_no_checks
"1,36","25,65",seq1_no_checks
"1,36","26,78",seq1_no_checks
"2,92","13,49",seq1_no_checks
"2,92","12,17",seq1_no_checks
"2,92","13,48",seq1_no_checks
"2,92","12,15",seq1_no_checks
"2,96","12,39",seq1_no_checks
"2,96","12,81",seq1_no_checks
"2,75","6,68",seq1_no_checks
"2,75","6,83",seq1_no_checks
"2,68","5,78",seq1_no_checks
"2,68","5,86",seq1_no_checks
"1,67","13,33",seq1_no_checks
"1,67","12,95",seq1_no_checks
"1,90","11,30",seq1_no_checks
"1,90","12,35",seq1_no_checks
"1,52","9,55",seq1_no_checks
"1,52","9,05",seq1_no_checks
"1,74","3,86",seq1_no_checks
"1,74","3,65",seq1_no_checks
"1,79","13,86",seq1_no_checks
"1,79","13,43",seq1_no_checks
"2,46","26,82",seq1_no_checks
"2,46","27,24",seq1_no_checks
"2,95","10,39",seq1_no_checks
"2,95","9,27",seq1_no_checks
"1,23","41,18",seq1_no_checks
"1,23","41,81",seq1_no_checks
"1,30","43,94",seq1_no_checks
"1,30","44,38",seq1_no_checks
"1,13","40,06",seq1_no_checks
"1,13","36,45",seq1_no_checks
"1,33","23,67",seq1_no_checks
"1,33","21,63",seq1_no_checks
"1,85","49,71",seq1_no_checks
"1,85","48,69",seq1_no_checks
"1,85","49,66",seq1_no_checks
"1,85","48,68",seq1_no_checks
"2,39","5,03",seq1_no_checks
"2,39","5,30",seq1_no_checks
"2,18","52,93",seq1_no_checks
"2,18","52,41",seq1_no_checks
"2,17","52,53",seq1_no_checks
"2,17","51,98",seq1_no_checks
"1,26","52,36",seq1_no_checks
"1,26","47,49",seq1_no_checks
"1,91","0,08",seq1_no_checks
"1,91","0,92",seq1_no_checks
"1,66","15,46",seq1_no_checks
"1,66","15,18",seq1_no_checks
"1,68","14,84",seq1_no_checks
"1,68","14,61",seq1_no_checks
"1,01","26,99",seq1_no_checks
"1,01","16,20",seq1_no_checks
"2,56","5,54",seq1_no_checks
"2,56","5,94",seq1_no_checks
"2,50","6,48",seq1_no_checks
"2,50","6,79",seq1_no_checks
"1,83","12,73",seq1_no_checks
"1,83","12,38",seq1_no_checks
"1,49","15,98",seq1_no_checks
"1,49","16,96",seq1_no_checks
"1,49","15,86",seq1_no_checks
"1,49","16,81",seq1_no_checks
"1,48","16,14",seq1_no_checks
"1,48","17,06",seq1_no_checks
"2,92","10,06",seq1_no_checks
"2,92","10,55",seq1_no_checks
"2,50","8,11",seq1_no_checks
"2,50","6,78",seq1_no_checks
"2,56","16,13",seq1_no_checks
"2,56","14,26",seq1_no_checks
"2,92","8,55",seq1_no_checks
"2,92","8,93",seq1_no_checks
"2,84","9,05",seq1_no_checks
"2,84","9,51",seq1_no_checks
"1,81","13,31",seq1_no_checks
"1,81","12,99",seq1_no_checks
"1,85","12,50",seq1_no_checks
"1,85","12,27",seq1_no_checks
"2,52","6,45",seq1_no_checks
"2,52","6,63",seq1_no_checks
"2,01","0,37",seq1_no_checks
"2,01","0,18",seq1_no_checks
"1,28","57,15",seq1_no_checks
"1,28","50,53",seq1_no_checks
"1,25","15,11",seq1_no_checks
"1,25","15,77",seq1_no_checks
"2,35","5,62",seq1_no_checks
"2,35","4,07",seq1_no_checks
"1,72","5,08",seq1_no_checks
"1,72","4,68",seq1_no_checks
"2,06","24,00",seq1_no_checks
"2,06","23,30",seq1_no_checks
"2,48","5,95",seq1_no_checks
"2,48","5,96",seq1_no_checks
"2,55","5,42",seq1_no_checks
"2,55","5,54",seq1_no_checks
"2,45","4,96",seq1_no_checks
"2,45","5,48",seq1_no_checks
"1,12","28,72",seq1_no_checks
"1,12","29,23",seq1_no_checks
"2,19","3,84",seq1_no_checks
"2,19","2,99",seq1_no_checks
"2,19","4,08",seq1_no_checks
"2,19","4,57",seq1_no_checks
"1,63","6,32",seq1_no_checks
"1,63","7,48",seq1_no_checks
"2,86","9,37",seq1_no_checks
"2,86","8,21",seq1_no_checks
"2,41","4,83",seq1_no_checks
"2,41","4,77",seq1_no_checks
"2,42","4,88",seq1_no_checks
"2,42","4,84",seq1_no_checks
"2,71","28,82",seq1_no_checks
"2,71","29,77",seq1_no_checks
"1,81","53,08",seq1_no_checks
"1,81","51,50",seq1_no_checks
"1,56","79,03",seq1_no_checks
"1,56","74,66",seq1_no_checks
"3,01","11,34",seq1_no_checks
"3,01","11,86",seq1_no_checks
"2,96","12,39",seq1_no_checks
"2,96","12,80",seq1_no_checks
"2,06","2,16",seq1_no_checks
"2,06","1,32",seq1_no_checks
"2,06","2,36",seq1_no_checks
"2,06","2,84",seq1_no_checks
"2,23","2,06",seq1_no_checks
"2,23","2,54",seq1_no_checks
"1,52","70,28",seq1_no_checks
"1,52","71,38",seq1_no_checks
"2,41","6,63",seq1_no_checks
"2,41","6,71",seq1_no_checks
"2,81","7,60",seq1_no_checks
"2,81","7,76",seq1_no_checks
"2,63","6,58",seq1_no_checks
"2,63","7,05",seq1_no_checks
"2,16","1,63",seq1_no_checks
"2,16","2,16",seq1_no_checks
"2,01","0,29",seq1_no_checks
"2,01","0,66",seq1_no_checks
"2,38","2,69",seq1_no_checks
"2,38","2,68",seq1_no_checks
"1,56","41,01",seq1_no_checks
"1,56","39,28",seq1_no_checks
"0,98","6,94",seq1_no_checks
"0,98","7,85",seq1_no_checks
"1,12","30,04",seq1_no_checks
"1,12","30,55",seq1_no_checks
"1,30","44,20",seq1_no_checks
"1,30","44,69",seq1_no_checks
"1,35","43,92",seq1_no_checks
"1,35","41,42",seq1_no_checks
"2,96","15,24",seq1_no_checks
"2,96","15,76",seq1_no_checks
"3,15","10,34",seq1_no_checks
"3,15","9,36",seq1_no_checks
"3,13","13,09",seq1_no_checks
"3,13","11,99",seq1_no_checks
"2,75","12,97",seq1_no_checks
"2,75","13,17",seq1_no_checks
"2,84","9,06",seq1_no_checks
"2,84","7,96",seq1_no_checks
"2,95","10,38",seq1_no_checks
"2,95","9,27",seq1_no_checks
"2,06","40,59",seq1_no_checks
"2,06","39,92",seq1_no_checks
"2,31","27,94",seq1_no_checks
"2,31","27,74",seq1_no_checks
"1,70","13,06",seq1_no_checks
"1,70","14,24",seq1_no_checks
"1,85","12,51",seq1_no_checks
"1,85","12,20",seq1_no_checks
"1,56","16,28",seq1_no_checks
"1,56","17,30",seq1_no_checks
"1,52","17,45",seq1_no_checks
"1,52","17,05",seq1_no_checks
"1,67","13,60",seq1_no_checks
"1,67","14,62",seq1_no_checks
"2,08","9,83",seq1_no_checks
"2,08","9,53",seq1_no_checks
"2,00","11,76",seq1_no_checks
"2,00","11,35",seq1_no_checks
"1,94","11,69",seq1_no_checks
"1,94","11,40",seq1_no_checks
"0,70","27,36",seq1_no_checks
"0,70","30,56",seq1_no_checks
"1,37","16,66",seq1_no_checks
"1,37","17,68",seq1_no_checks
"1,28","17,41",seq1_no_checks
"1,28","18,03",seq1_no_checks
"1,21","25,28",seq1_no_checks
