parallax,Av. error (mm),Info
"1,39","3,15",seq0_no_checks
"2,43","20,70",seq0_no_checks
"2,43","20,60",seq0_no_checks
"3,02","11,32",seq0_no_checks
"3,02","10,25",seq0_no_checks
"3,17","14,78",seq0_no_checks
"3,17","15,33",seq0_no_checks
"2,86","7,85",seq0_no_checks
"2,86","8,23",seq0_no_checks
"2,27","4,78",seq0_no_checks
"2,27","4,64",seq0_no_checks
"2,47","5,36",seq0_no_checks
"2,47","5,40",seq0_no_checks
"2,36","5,37",seq0_no_checks
"2,36","5,15",seq0_no_checks
"2,82","6,27",seq0_no_checks
"2,82","6,43",seq0_no_checks
"2,50","6,86",seq0_no_checks
"2,50","7,05",seq0_no_checks
"1,89","2,34",seq0_no_checks
"1,89","2,40",seq0_no_checks
"1,90","2,37",seq0_no_checks
"1,90","2,43",seq0_no_checks
"0,71","18,11",seq0_no_checks
"0,71","16,73",seq0_no_checks
"1,56","1,96",seq0_no_checks
"1,56","1,86",seq0_no_checks
"1,56","1,84",seq0_no_checks
"1,56","1,69",seq0_no_checks
"1,13","13,10",seq0_no_checks
"1,13","12,95",seq0_no_checks
"0,67","21,14",seq0_no_checks
"0,67","21,69",seq0_no_checks
"2,18","5,01",seq0_no_checks
"2,18","4,76",seq0_no_checks
"2,77","6,84",seq0_no_checks
"2,77","7,09",seq0_no_checks
"2,74","7,89",seq0_no_checks
"2,74","8,26",seq0_no_checks
"2,59","6,32",seq0_no_checks
"2,59","6,42",seq0_no_checks
"1,30","22,03",seq0_no_checks
"1,30","19,32",seq0_no_checks
"1,47","8,70",seq0_no_checks
"1,47","8,61",seq0_no_checks
"1,59","6,42",seq0_no_checks
"1,59","7,19",seq0_no_checks
"2,74","6,57",seq0_no_checks
"2,74","6,81",seq0_no_checks
"2,33","4,52",seq0_no_checks
"2,33","4,50",seq0_no_checks
"1,33","21,20",seq0_no_checks
"1,33","21,73",seq0_no_checks
"2,93","12,80",seq0_no_checks
"2,93","13,14",seq0_no_checks
"1,23","7,00",seq0_no_checks
"1,23","6,91",seq0_no_checks
"1,38","4,04",seq0_no_checks
"1,38","3,89",seq0_no_checks
"1,63","0,21",seq0_no_checks
"1,63","0,93",seq0_no_checks
"1,54","2,13",seq0_no_checks
"1,54","2,00",seq0_no_checks
"3,00","11,00",seq0_no_checks
"3,00","9,92",seq0_no_checks
"1,54","0,33",seq0_no_checks
"1,54","0,50",seq0_no_checks
"1,27","11,33",seq0_no_checks
"1,27","11,26",seq0_no_checks
"1,38","22,31",seq0_no_checks
"1,38","19,78",seq0_no_checks
"1,41","34,66",seq0_no_checks
"1,41","33,65",seq0_no_checks
"2,61","21,50",seq0_no_checks
"2,61","20,52",seq0_no_checks
"3,04","13,69",seq0_no_checks
"3,04","14,04",seq0_no_checks
"2,37","4,54",seq0_no_checks
"2,37","4,33",seq0_no_checks
"2,36","4,46",seq0_no_checks
"2,36","4,26",seq0_no_checks
"2,38","4,58",seq0_no_checks
"2,38","4,39",seq0_no_checks
"2,01","2,87",seq0_no_checks
"2,01","2,18",seq0_no_checks
"2,18","4,10",seq0_no_checks
"2,18","3,40",seq0_no_checks
"1,93","2,48",seq0_no_checks
"1,93","2,55",seq0_no_checks
"2,80","7,20",seq0_no_checks
"2,80","7,50",seq0_no_checks
"1,31","19,00",seq0_no_checks
"1,31","19,30",seq0_no_checks
"2,11","3,82",seq0_no_checks
"2,11","3,71",seq0_no_checks
"2,92","7,43",seq0_no_checks
"2,92","7,74",seq0_no_checks
"2,17","3,98",seq0_no_checks
"2,17","3,27",seq0_no_checks
"1,32","10,24",seq0_no_checks
"1,32","9,13",seq0_no_checks
"1,19","8,17",seq0_no_checks
"1,19","8,54",seq0_no_checks
"1,54","8,24",seq0_no_checks
"1,54","8,16",seq0_no_checks
"1,17","6,99",seq0_no_checks
"1,17","6,83",seq0_no_checks
"1,54","1,59",seq0_no_checks
"1,54","1,51",seq0_no_checks
"2,82","7,55",seq0_no_checks
"2,82","6,40",seq0_no_checks
"2,33","5,16",seq0_no_checks
"2,33","5,00",seq0_no_checks
"2,80","21,98",seq0_no_checks
"2,80","22,78",seq0_no_checks
"1,25","25,51",seq0_no_checks
"1,25","23,82",seq0_no_checks
"1,11","22,51",seq0_no_checks
"1,11","20,74",seq0_no_checks
"2,80","7,22",seq0_no_checks
"2,80","7,50",seq0_no_checks
"2,05","3,36",seq0_no_checks
"2,05","3,39",seq0_no_checks
"1,88","2,19",seq0_no_checks
"1,88","2,25",seq0_no_checks
"1,04","9,83",seq0_no_checks
"1,04","8,37",seq0_no_checks
"2,92","8,49",seq0_no_checks
"2,92","8,92",seq0_no_checks
"2,19","3,81",seq0_no_checks
"2,19","3,05",seq0_no_checks
"3,00","10,99",seq0_no_checks
"3,00","11,49",seq0_no_checks
"3,03","11,28",seq0_no_checks
"3,03","11,79",seq0_no_checks
"2,34","4,59",seq0_no_checks
"2,34","3,76",seq0_no_checks
"2,77","22,05",seq0_no_checks
"2,77","22,55",seq0_no_checks
"2,82","22,22",seq0_no_checks
"2,82","21,56",seq0_no_checks
"2,50","5,53",seq0_no_checks
"2,50","5,45",seq0_no_checks
"2,55","6,12",seq0_no_checks
"2,55","5,19",seq0_no_checks
"2,82","6,25",seq0_no_checks
"2,82","6,41",seq0_no_checks
"2,77","6,81",seq0_no_checks
"2,77","7,10",seq0_no_checks
"2,61","6,55",seq0_no_checks
"2,61","6,67",seq0_no_checks
"2,70","6,21",seq0_no_checks
"2,70","6,39",seq0_no_checks
"2,21","4,17",seq0_no_checks
"2,21","4,17",seq0_no_checks
"2,08","3,53",seq0_no_checks
"2,08","3,56",seq0_no_checks
"2,15","3,63",seq0_no_checks
"2,15","3,63",seq0_no_checks
"2,17","3,83",seq0_no_checks
"2,17","3,59",seq0_no_checks
"2,15","4,71",seq0_no_checks
"2,15","4,45",seq0_no_checks
"2,39","4,61",seq0_no_checks
"2,39","4,43",seq0_no_checks
"1,30","19,00",seq0_no_checks
"1,30","19,28",seq0_no_checks
"1,22","25,24",seq0_no_checks
"1,22","23,59",seq0_no_checks
"1,08","27,09",seq0_no_checks
"1,08","27,30",seq0_no_checks
"1,31","23,11",seq0_no_checks
"1,31","23,60",seq0_no_checks
"1,30","23,39",seq0_no_checks
"1,30","23,89",seq0_no_checks
"1,31","26,46",seq0_no_checks
"1,31","25,07",seq0_no_checks
"1,31","26,77",seq0_no_checks
"1,31","25,43",seq0_no_checks
"2,89","12,44",seq0_no_checks
"2,89","12,81",seq0_no_checks
"3,15","12,89",seq0_no_checks
"3,15","11,96",seq0_no_checks
"2,54","12,17",seq0_no_checks
"2,54","12,37",seq0_no_checks
"2,90","13,82",seq0_no_checks
"2,90","14,04",seq0_no_checks
"2,67","10,23",seq0_no_checks
"2,67","10,48",seq0_no_checks
"2,81","8,61",seq0_no_checks
"2,81","7,57",seq0_no_checks
"3,12","9,64",seq0_no_checks
"3,12","8,72",seq0_no_checks
"3,15","8,74",seq0_no_checks
"3,15","7,95",seq0_no_checks
"2,90","11,36",seq0_no_checks
"2,90","11,74",seq0_no_checks
"3,02","9,76",seq0_no_checks
"3,02","10,21",seq0_no_checks
"2,26","31,70",seq0_no_checks
"2,26","31,34",seq0_no_checks
"2,52","21,17",seq0_no_checks
"2,52","21,30",seq0_no_checks
"2,18","20,98",seq0_no_checks
"2,18","20,69",seq0_no_checks
"2,43","20,71",seq0_no_checks
"2,43","20,62",seq0_no_checks
"1,26","3,66",seq0_no_checks
"1,26","5,14",seq0_no_checks
"1,46","17,74",seq0_no_checks
"1,46","15,86",seq0_no_checks
"1,54","22,89",seq0_no_checks
"1,54","20,65",seq0_no_checks
"1,33","21,63",seq0_no_checks
"1,33","18,54",seq0_no_checks
"1,11","14,01",seq0_no_checks
"1,11","13,90",seq0_no_checks
"0,98","14,81",seq0_no_checks
"0,98","14,69",seq0_no_checks
"0,73","17,75",seq0_no_checks
"0,73","18,27",seq0_no_checks
"0,85","14,14",seq0_no_checks
"0,85","14,98",seq0_no_checks
"0,91","10,44",seq0_no_checks
"0,91","12,52",seq0_no_checks
"0,71","19,42",seq0_no_checks
"0,71","20,28",seq0_no_checks
"0,66","16,56",seq0_no_checks
"0,66","18,02",seq0_no_checks
"1,09","14,33",seq0_no_checks
"1,09","14,21",seq0_no_checks
"1,86","1,64",seq0_no_checks
"1,86","0,96",seq0_no_checks
"1,11","8,58",seq0_no_checks
"1,11","8,88",seq0_no_checks
"1,46","2,68",seq0_no_checks
"1,46","2,51",seq0_no_checks
"0,69","9,04",seq0_no_checks
"0,69","5,82",seq0_no_checks
"1,40","2,31",seq0_no_checks
"1,40","2,43",seq0_no_checks
"1,53","0,67",seq0_no_checks
"1,53","0,82",seq0_no_checks
"1,94","1,63",seq0_no_checks
"1,94","1,42",seq0_no_checks
"1,00","15,18",seq0_no_checks
"1,00","15,06",seq0_no_checks
"0,91","17,73",seq0_no_checks
"0,91","17,67",seq0_no_checks
"1,04","13,75",seq0_no_checks
"1,04","13,65",seq0_no_checks
"1,05","13,79",seq0_no_checks
"1,05","14,49",seq0_no_checks
"0,92","15,75",seq0_no_checks
"0,92","15,55",seq0_no_checks
"1,84","4,44",seq0_no_checks
"1,84","5,20",seq0_no_checks
"1,50","21,99",seq0_no_checks
"1,50","19,64",seq0_no_checks
"1,09","17,77",seq0_no_checks
"1,09","13,22",seq0_no_checks
"1,76","40,18",seq0_no_checks
"1,76","38,63",seq0_no_checks
"1,57","24,68",seq0_no_checks
"1,57","21,82",seq0_no_checks
"1,66","23,31",seq0_no_checks
"1,66","21,05",seq0_no_checks
"1,10","10,21",seq0_no_checks
"1,10","6,62",seq0_no_checks
"2,43","20,79",seq0_no_checks
"2,43","20,83",seq0_no_checks
"2,30","21,51",seq0_no_checks
"2,30","21,13",seq0_no_checks
"2,92","14,86",seq0_no_checks
"2,92","14,08",seq0_no_checks
"2,39","22,14",seq0_no_checks
"2,39","22,16",seq0_no_checks
"2,14","31,36",seq0_no_checks
"2,14","30,91",seq0_no_checks
"2,26","31,72",seq0_no_checks
"2,26","31,36",seq0_no_checks
"3,15","12,91",seq0_no_checks
"3,15","11,98",seq0_no_checks
"3,33","9,36",seq0_no_checks
"3,33","10,22",seq0_no_checks
"3,04","14,01",seq0_no_checks
"3,04","13,11",seq0_no_checks
"1,75","22,72",seq0_no_checks
"1,75","21,75",seq0_no_checks
"1,82","28,06",seq0_no_checks
"1,82","27,45",seq0_no_checks
"1,92","33,37",seq0_no_checks
"1,92","32,88",seq0_no_checks
"2,11","4,08",seq0_no_checks
"2,11","4,01",seq0_no_checks
"2,19","33,36",seq0_no_checks
"2,19","33,14",seq0_no_checks
"1,58","41,02",seq0_no_checks
"1,58","39,83",seq0_no_checks
"2,18","24,02",seq0_no_checks
"2,18","22,82",seq0_no_checks
"2,39","27,03",seq0_no_checks
"2,39","25,57",seq0_no_checks
"1,45","17,28",seq0_no_checks
"1,45","16,27",seq0_no_checks
"1,11","18,83",seq0_no_checks
"1,11","14,26",seq0_no_checks
"1,41","6,41",seq0_no_checks
"1,41","6,50",seq0_no_checks
"1,35","8,78",seq0_no_checks
"1,35","9,59",seq0_no_checks
"1,19","11,86",seq0_no_checks
"1,19","11,73",seq0_no_checks
"0,96","28,13",seq0_no_checks
"0,96","25,41",seq0_no_checks
"2,41","21,12",seq1_no_checks
"2,41","21,96",seq1_no_checks
"2,36","12,13",seq1_no_checks
"2,36","12,12",seq1_no_checks
"2,70","22,58",seq1_no_checks
"2,70","23,59",seq1_no_checks
"0,81","19,94",seq1_no_checks
"0,81","18,90",seq1_no_checks
"1,28","48,48",seq1_no_checks
"1,28","51,20",seq1_no_checks
"2,21","29,76",seq1_no_checks
"2,21","29,20",seq1_no_checks
"2,17","29,76",seq1_no_checks
"2,17","29,13",seq1_no_checks
"2,06","3,51",seq1_no_checks
"2,06","3,87",seq1_no_checks
"2,97","12,62",seq1_no_checks
"2,97","11,62",seq1_no_checks
"2,75","13,72",seq1_no_checks
"2,75","14,07",seq1_no_checks
"2,83","14,19",seq1_no_checks
"2,83","14,60",seq1_no_checks
"1,87","9,84",seq1_no_checks
"1,87","10,52",seq1_no_checks
"1,81","30,75",seq1_no_checks
"1,81","30,88",seq1_no_checks
"1,56","30,71",seq1_no_checks
"1,56","30,92",seq1_no_checks
"3,01","13,85",seq1_no_checks
"3,01","13,27",seq1_no_checks
"2,96","13,36",seq1_no_checks
"2,96","13,94",seq1_no_checks
"1,43","29,46",seq1_no_checks
"1,43","31,06",seq1_no_checks
"1,51","8,41",seq1_no_checks
"1,51","9,34",seq1_no_checks
"2,53","12,12",seq1_no_checks
"2,53","12,69",seq1_no_checks
"2,41","12,72",seq1_no_checks
"2,41","11,55",seq1_no_checks
"2,55","11,94",seq1_no_checks
"2,55","12,37",seq1_no_checks
"2,06","10,29",seq1_no_checks
"2,06","11,13",seq1_no_checks
"2,17","10,06",seq1_no_checks
"2,17","11,73",seq1_no_checks
"0,69","4,16",seq1_no_checks
"0,69","5,71",seq1_no_checks
"1,99","39,21",seq1_no_checks
"1,99","38,90",seq1_no_checks
"1,23","8,25",seq1_no_checks
"1,23","7,64",seq1_no_checks
"1,46","8,23",seq1_no_checks
"1,46","9,15",seq1_no_checks
"1,45","8,66",seq1_no_checks
"1,45","8,61",seq1_no_checks
"2,31","10,17",seq1_no_checks
"2,31","11,25",seq1_no_checks
"2,24","10,66",seq1_no_checks
"2,24","11,17",seq1_no_checks
"1,25","29,96",seq1_no_checks
"1,25","29,96",seq1_no_checks
"1,25","29,12",seq1_no_checks
"1,25","30,91",seq1_no_checks
"2,13","22,45",seq1_no_checks
"2,13","24,48",seq1_no_checks
"2,13","22,64",seq1_no_checks
"2,13","24,56",seq1_no_checks
"2,01","10,57",seq1_no_checks
"2,01","10,16",seq1_no_checks
"0,76","22,41",seq1_no_checks
"0,76","24,36",seq1_no_checks
"1,25","27,18",seq1_no_checks
"1,25","29,03",seq1_no_checks
"0,89","17,50",seq1_no_checks
"0,89","18,91",seq1_no_checks
"1,28","20,58",seq1_no_checks
"1,28","19,23",seq1_no_checks
"2,85","11,92",seq1_no_checks
"2,85","12,40",seq1_no_checks
"2,24","12,07",seq1_no_checks
"2,24","11,04",seq1_no_checks
"1,26","23,07",seq1_no_checks
"1,26","24,04",seq1_no_checks
"1,69","9,14",seq1_no_checks
"1,69","10,38",seq1_no_checks
"1,66","9,07",seq1_no_checks
"1,66","9,74",seq1_no_checks
"1,56","8,75",seq1_no_checks
"1,56","9,44",seq1_no_checks
"1,63","8,42",seq1_no_checks
"1,63","9,87",seq1_no_checks
"3,01","15,94",seq1_no_checks
"3,01","14,89",seq1_no_checks
"1,90","22,66",seq1_no_checks
"1,90","23,01",seq1_no_checks
"1,85","22,51",seq1_no_checks
"1,85","22,58",seq1_no_checks
"1,39","18,77",seq1_no_checks
"1,39","20,00",seq1_no_checks
"1,28","26,84",seq1_no_checks
"1,28","29,32",seq1_no_checks
"2,73","13,58",seq1_no_checks
"2,73","14,01",seq1_no_checks
"2,90","11,91",seq1_no_checks
"2,90","12,62",seq1_no_checks
"2,20","9,85",seq1_no_checks
"2,20","10,93",seq1_no_checks
"0,63","18,26",seq1_no_checks
"0,63","19,70",seq1_no_checks
"1,67","9,10",seq1_no_checks
"1,67","10,34",seq1_no_checks
"1,53","8,57",seq1_no_checks
"1,53","9,44",seq1_no_checks
"1,56","8,14",seq1_no_checks
"1,56","9,59",seq1_no_checks
"1,64","8,42",seq1_no_checks
"1,64","9,86",seq1_no_checks
"1,76","8,56",seq1_no_checks
"1,76","9,94",seq1_no_checks
"1,65","8,54",seq1_no_checks
"1,65","9,33",seq1_no_checks
"1,44","29,28",seq1_no_checks
"1,44","31,26",seq1_no_checks
"2,42","23,01",seq1_no_checks
"2,42","24,41",seq1_no_checks
"2,76","11,89",seq1_no_checks
"2,76","12,58",seq1_no_checks
"2,76","11,91",seq1_no_checks
"2,76","12,61",seq1_no_checks
"2,90","11,35",seq1_no_checks
"2,90","12,11",seq1_no_checks
"2,90","11,36",seq1_no_checks
"2,90","12,12",seq1_no_checks
"3,03","11,93",seq1_no_checks
"3,03","12,57",seq1_no_checks
"3,03","11,92",seq1_no_checks
"3,03","12,56",seq1_no_checks
"2,84","11,83",seq1_no_checks
"2,84","12,02",seq1_no_checks
"2,96","12,02",seq1_no_checks
"2,96","12,05",seq1_no_checks
"2,29","11,65",seq1_no_checks
"2,29","12,71",seq1_no_checks
"2,31","11,86",seq1_no_checks
"2,31","12,93",seq1_no_checks
"2,84","15,57",seq1_no_checks
"2,84","14,56",seq1_no_checks
"2,38","10,39",seq1_no_checks
"2,38","11,45",seq1_no_checks
"2,32","10,15",seq1_no_checks
"2,32","11,21",seq1_no_checks
"2,04","10,06",seq1_no_checks
"2,04","11,15",seq1_no_checks
"1,14","18,95",seq1_no_checks
"1,14","21,20",seq1_no_checks
"2,47","11,33",seq1_no_checks
"2,47","12,42",seq1_no_checks
"2,47","11,96",seq1_no_checks
"2,47","13,00",seq1_no_checks
"1,70","9,79",seq1_no_checks
"1,70","10,42",seq1_no_checks
"1,70","9,19",seq1_no_checks
"1,70","10,43",seq1_no_checks
"2,18","10,37",seq1_no_checks
"2,18","10,87",seq1_no_checks
"1,72","9,26",seq1_no_checks
"1,72","10,49",seq1_no_checks
"1,71","9,21",seq1_no_checks
"1,71","10,44",seq1_no_checks
"2,48","11,38",seq1_no_checks
"2,48","12,46",seq1_no_checks
"1,99","9,40",seq1_no_checks
"1,99","10,55",seq1_no_checks
"2,45","12,17",seq1_no_checks
"2,45","12,52",seq1_no_checks
"2,50","11,65",seq1_no_checks
"2,50","12,64",seq1_no_checks
"2,43","11,50",seq1_no_checks
"2,43","12,54",seq1_no_checks
"2,67","22,02",seq1_no_checks
"2,67","23,96",seq1_no_checks
"0,97","18,28",seq1_no_checks
"0,97","19,73",seq1_no_checks
"1,72","8,36",seq1_no_checks
"1,72","9,72",seq1_no_checks
"1,16","19,01",seq1_no_checks
"1,16","21,26",seq1_no_checks
"1,15","18,99",seq1_no_checks
"1,15","21,24",seq1_no_checks
"1,38","22,44",seq1_no_checks
"1,38","24,10",seq1_no_checks
"0,87","5,72",seq1_no_checks
"0,87","7,24",seq1_no_checks
"2,47","22,40",seq1_no_checks
"2,47","23,97",seq1_no_checks
"2,46","22,41",seq1_no_checks
"2,46","23,96",seq1_no_checks
"1,13","22,02",seq1_no_checks
"1,13","19,09",seq1_no_checks
"1,24","22,96",seq1_no_checks
"1,24","23,98",seq1_no_checks
"1,50","8,95",seq1_no_checks
"1,50","9,92",seq1_no_checks
"1,38","8,44",seq1_no_checks
"1,38","9,43",seq1_no_checks
"2,15","8,59",seq1_no_checks
"2,15","9,36",seq1_no_checks
"2,11","8,52",seq1_no_checks
"2,11","9,29",seq1_no_checks
"2,23","8,43",seq1_no_checks
"2,23","9,23",seq1_no_checks
"1,43","8,83",seq1_no_checks
"1,43","10,14",seq1_no_checks
"1,48","9,05",seq1_no_checks
"1,48","9,73",seq1_no_checks
"1,29","30,67",seq1_no_checks
"1,29","32,27",seq1_no_checks
"0,93","10,34",seq1_no_checks
"0,93","11,96",seq1_no_checks
"2,65","11,01",seq1_no_checks
"2,65","11,91",seq1_no_checks
"2,65","10,96",seq1_no_checks
"2,65","11,85",seq1_no_checks
"2,11","21,83",seq1_no_checks
"2,11","24,22",seq1_no_checks
"1,88","29,88",seq1_no_checks
"1,88","32,21",seq1_no_checks
"1,06","18,60",seq1_no_checks
"1,06","19,87",seq1_no_checks
"0,88","17,25",seq1_no_checks
"0,88","18,74",seq1_no_checks
"1,21","28,24",seq1_no_checks
"1,21","29,08",seq1_no_checks
"2,84","11,78",seq1_no_checks
"2,84","11,97",seq1_no_checks
"1,57","8,13",seq1_no_checks
"1,57","9,59",seq1_no_checks
"1,50","8,48",seq1_no_checks
"1,50","9,33",seq1_no_checks
"1,41","8,07",seq1_no_checks
"1,41","8,95",seq1_no_checks
"1,68","10,45",seq1_no_checks
"1,68","11,71",seq1_no_checks
"1,68","10,48",seq1_no_checks
"1,68","11,74",seq1_no_checks
"1,05","19,64",seq1_no_checks
"1,05","20,99",seq1_no_checks
"2,96","13,12",seq1_no_checks
"2,96","13,65",seq1_no_checks
"1,70","32,33",seq1_no_checks
"1,70","34,73",seq1_no_checks
"2,55","12,01",seq1_no_checks
"2,55","12,24",seq1_no_checks
"2,50","11,96",seq1_no_checks
"2,50","12,26",seq1_no_checks
"2,48","11,90",seq1_no_checks
"2,48","12,92",seq1_no_checks
"2,50","11,90",seq1_no_checks
"2,50","12,91",seq1_no_checks
"2,50","10,62",seq1_no_checks
"2,50","11,61",seq1_no_checks
"2,44","10,48",seq1_no_checks
"2,44","11,51",seq1_no_checks
"1,67","26,52",seq1_no_checks
"1,67","27,74",seq1_no_checks
"1,68","26,51",seq1_no_checks
"1,68","27,75",seq1_no_checks
"1,84","28,93",seq1_no_checks
"1,84","30,55",seq1_no_checks
"1,34","25,29",seq1_no_checks
"1,34","27,78",seq1_no_checks
"1,36","24,15",seq1_no_checks
"1,36","26,11",seq1_no_checks
"2,92","13,75",seq1_no_checks
"2,92","13,34",seq1_no_checks
"2,92","13,75",seq1_no_checks
"2,92","13,36",seq1_no_checks
"2,75","11,38",seq1_no_checks
"2,75","12,27",seq1_no_checks
"2,68","11,31",seq1_no_checks
"2,68","12,25",seq1_no_checks
"1,67","8,68",seq1_no_checks
"1,67","10,11",seq1_no_checks
"1,90","8,53",seq1_no_checks
"1,90","9,29",seq1_no_checks
"1,52","8,61",seq1_no_checks
"1,52","9,89",seq1_no_checks
"1,74","9,95",seq1_no_checks
"1,74","11,19",seq1_no_checks
"1,79","8,00",seq1_no_checks
"1,79","9,39",seq1_no_checks
"2,46","21,46",seq1_no_checks
"2,46","23,04",seq1_no_checks
"2,95","12,12",seq1_no_checks
"2,95","12,18",seq1_no_checks
"1,23","28,32",seq1_no_checks
"1,23","30,71",seq1_no_checks
"1,13","29,46",seq1_no_checks
"1,13","30,32",seq1_no_checks
"1,33","23,87",seq1_no_checks
"1,33","22,81",seq1_no_checks
"1,85","28,85",seq1_no_checks
"1,85","30,49",seq1_no_checks
"1,85","28,84",seq1_no_checks
"1,85","30,50",seq1_no_checks
"2,39","11,12",seq1_no_checks
"2,39","12,16",seq1_no_checks
"2,18","31,13",seq1_no_checks
"2,18","33,40",seq1_no_checks
"2,17","31,24",seq1_no_checks
"2,17","33,51",seq1_no_checks
"1,26","29,13",seq1_no_checks
"1,26","30,91",seq1_no_checks
"1,49","8,43",seq1_no_checks
"1,49","9,29",seq1_no_checks
"1,49","8,42",seq1_no_checks
"1,49","9,27",seq1_no_checks
"1,48","8,36",seq1_no_checks
"1,48","9,22",seq1_no_checks
"1,91","9,77",seq1_no_checks
"1,91","10,35",seq1_no_checks
"1,66","8,07",seq1_no_checks
"1,66","9,44",seq1_no_checks
"1,68","8,18",seq1_no_checks
"1,68","9,55",seq1_no_checks
"1,01","25,19",seq1_no_checks
"1,01","20,67",seq1_no_checks
"2,50","11,36",seq1_no_checks
"2,50","12,31",seq1_no_checks
"2,56","10,93",seq1_no_checks
"2,56","11,92",seq1_no_checks
"1,83","8,22",seq1_no_checks
"1,83","9,60",seq1_no_checks
"2,92","12,05",seq1_no_checks
"2,92","12,74",seq1_no_checks
"2,50","12,00",seq1_no_checks
"2,50","12,29",seq1_no_checks
"2,56","15,95",seq1_no_checks
"2,56","14,83",seq1_no_checks
"2,92","11,45",seq1_no_checks
"2,92","12,19",seq1_no_checks
"2,84","11,79",seq1_no_checks
"2,84","12,57",seq1_no_checks
"1,81","8,15",seq1_no_checks
"1,81","9,51",seq1_no_checks
"1,85","8,36",seq1_no_checks
"1,85","9,71",seq1_no_checks
"2,52","11,68",seq1_no_checks
"2,52","12,65",seq1_no_checks
"2,01","9,42",seq1_no_checks
"2,01","10,57",seq1_no_checks
"1,28","30,65",seq1_no_checks
"1,28","32,28",seq1_no_checks
"2,35","11,92",seq1_no_checks
"2,35","12,33",seq1_no_checks
"1,25","7,74",seq1_no_checks
"1,25","8,48",seq1_no_checks
"2,06","21,98",seq1_no_checks
"2,06","22,62",seq1_no_checks
"2,48","11,93",seq1_no_checks
"2,48","12,95",seq1_no_checks
"2,55","11,52",seq1_no_checks
"2,55","12,55",seq1_no_checks
"2,45","10,44",seq1_no_checks
"2,45","11,43",seq1_no_checks
"1,12","25,82",seq1_no_checks
"1,12","28,13",seq1_no_checks
"1,72","9,24",seq1_no_checks
"1,72","10,47",seq1_no_checks
"2,19","10,40",seq1_no_checks
"2,19","10,90",seq1_no_checks
"2,19","10,39",seq1_no_checks
"2,19","11,42",seq1_no_checks
"1,63","9,58",seq1_no_checks
"1,63","10,21",seq1_no_checks
"2,86","11,91",seq1_no_checks
"2,86","12,07",seq1_no_checks
"2,41","11,84",seq1_no_checks
"2,41","12,92",seq1_no_checks
"2,42","11,84",seq1_no_checks
"2,42","12,92",seq1_no_checks
"2,71","22,06",seq1_no_checks
"2,71","24,07",seq1_no_checks
"1,81","29,73",seq1_no_checks
"1,81","32,01",seq1_no_checks
"1,56","37,04",seq1_no_checks
"1,56","39,76",seq1_no_checks
"3,01","12,55",seq1_no_checks
"3,01","13,16",seq1_no_checks
"2,96","13,17",seq1_no_checks
"2,96","13,71",seq1_no_checks
"2,06","10,13",seq1_no_checks
"2,06","10,68",seq1_no_checks
"2,06","10,12",seq1_no_checks
"2,06","11,21",seq1_no_checks
"2,23","9,98",seq1_no_checks
"2,23","11,08",seq1_no_checks
"1,52","35,39",seq1_no_checks
"1,52","39,92",seq1_no_checks
"2,41","11,97",seq1_no_checks
"2,41","12,96",seq1_no_checks
"2,81","11,59",seq1_no_checks
"2,81","12,42",seq1_no_checks
"2,63","10,97",seq1_no_checks
"2,63","11,89",seq1_no_checks
"2,16","9,79",seq1_no_checks
"2,16","10,90",seq1_no_checks
"2,01","10,05",seq1_no_checks
"2,01","10,63",seq1_no_checks
"2,38","11,23",seq1_no_checks
"2,38","12,38",seq1_no_checks
"1,56","27,60",seq1_no_checks
"1,56","28,65",seq1_no_checks
"0,98","18,07",seq1_no_checks
"0,98","20,82",seq1_no_checks
"1,12","25,93",seq1_no_checks
"1,12","28,40",seq1_no_checks
"1,30","28,39",seq1_no_checks
"1,30","30,85",seq1_no_checks
"1,35","28,50",seq1_no_checks
"1,35","29,54",seq1_no_checks
"2,96","15,19",seq1_no_checks
"2,96","16,16",seq1_no_checks
"3,15","11,88",seq1_no_checks
"3,15","11,90",seq1_no_checks
"3,13","13,36",seq1_no_checks
"3,13","12,99",seq1_no_checks
"2,75","13,60",seq1_no_checks
"2,75","14,03",seq1_no_checks
"2,84","11,70",seq1_no_checks
"2,84","11,89",seq1_no_checks
"2,95","12,10",seq1_no_checks
"2,95","12,16",seq1_no_checks
"2,06","27,55",seq1_no_checks
"2,06","29,05",seq1_no_checks
"2,31","22,32",seq1_no_checks
"2,31","23,67",seq1_no_checks
"1,70","8,81",seq1_no_checks
"1,70","9,58",seq1_no_checks
"1,85","8,30",seq1_no_checks
"1,85","9,68",seq1_no_checks
"1,56","8,18",seq1_no_checks
"1,56","8,99",seq1_no_checks
"1,52","7,96",seq1_no_checks
"1,52","9,41",seq1_no_checks
"1,67","8,64",seq1_no_checks
"1,67","9,45",seq1_no_checks
"2,08","8,38",seq1_no_checks
"2,08","9,72",seq1_no_checks
"2,00","7,94",seq1_no_checks
"2,00","9,30",seq1_no_checks
"1,94","8,22",seq1_no_checks
"1,94","9,58",seq1_no_checks
"0,70","12,11",seq1_no_checks
"0,70","13,86",seq1_no_checks
"1,37","8,51",seq1_no_checks
"1,37","9,34",seq1_no_checks
"1,28","7,66",seq1_no_checks
"1,28","8,47",seq1_no_checks
"1,21","7,65",seq1_no_checks
