parallax,Av. error (mm),Info
"1,39","3,21",seq0_no_checks
"2,43","18,37",seq0_no_checks
"2,43","18,32",seq0_no_checks
"3,02","11,33",seq0_no_checks
"3,02","10,26",seq0_no_checks
"3,17","13,79",seq0_no_checks
"3,17","14,12",seq0_no_checks
"2,86","8,00",seq0_no_checks
"2,86","8,27",seq0_no_checks
"2,27","6,36",seq0_no_checks
"2,27","6,15",seq0_no_checks
"2,47","6,44",seq0_no_checks
"2,47","6,32",seq0_no_checks
"2,36","6,80",seq0_no_checks
"2,36","6,53",seq0_no_checks
"2,82","6,86",seq0_no_checks
"2,82","6,85",seq0_no_checks
"2,50","7,38",seq0_no_checks
"2,50","7,37",seq0_no_checks
"1,63","4,02",seq0_no_checks
"1,63","3,50",seq0_no_checks
"1,54","2,94",seq0_no_checks
"1,54","3,01",seq0_no_checks
"2,18","6,71",seq0_no_checks
"2,18","6,43",seq0_no_checks
"1,56","3,03",seq0_no_checks
"1,56","3,08",seq0_no_checks
"1,56","3,08",seq0_no_checks
"1,56","3,15",seq0_no_checks
"1,59","1,03",seq0_no_checks
"1,59","0,51",seq0_no_checks
"1,47","0,13",seq0_no_checks
"1,47","0,02",seq0_no_checks
"1,13","2,45",seq0_no_checks
"1,13","2,24",seq0_no_checks
"2,77","7,25",seq0_no_checks
"2,77","7,32",seq0_no_checks
"2,74","8,08",seq0_no_checks
"2,74","8,31",seq0_no_checks
"2,59","7,05",seq0_no_checks
"2,59","6,97",seq0_no_checks
"1,30","19,29",seq0_no_checks
"1,30","17,98",seq0_no_checks
"1,89","4,88",seq0_no_checks
"1,89","4,83",seq0_no_checks
"1,90","4,90",seq0_no_checks
"1,90","4,85",seq0_no_checks
"0,67","8,19",seq0_no_checks
"0,67","8,54",seq0_no_checks
"2,74","7,04",seq0_no_checks
"2,74","7,09",seq0_no_checks
"2,33","5,98",seq0_no_checks
"2,33","5,84",seq0_no_checks
"1,33","19,67",seq0_no_checks
"1,33","20,12",seq0_no_checks
"2,93","12,71",seq0_no_checks
"2,93","12,94",seq0_no_checks
"1,23","0,73",seq0_no_checks
"1,23","0,83",seq0_no_checks
"1,38","2,22",seq0_no_checks
"1,38","2,32",seq0_no_checks
"0,71","6,09",seq0_no_checks
"0,71","4,77",seq0_no_checks
"3,00","11,01",seq0_no_checks
"3,00","9,92",seq0_no_checks
"1,54","4,48",seq0_no_checks
"1,54","4,37",seq0_no_checks
"1,27","1,45",seq0_no_checks
"1,27","1,33",seq0_no_checks
"1,38","19,48",seq0_no_checks
"1,38","18,28",seq0_no_checks
"1,41","27,65",seq0_no_checks
"1,41","27,65",seq0_no_checks
"2,61","18,41",seq0_no_checks
"2,61","17,76",seq0_no_checks
"3,04","13,43",seq0_no_checks
"3,04","13,64",seq0_no_checks
"2,37","6,26",seq0_no_checks
"2,37","6,03",seq0_no_checks
"2,36","6,22",seq0_no_checks
"2,36","5,99",seq0_no_checks
"2,38","6,27",seq0_no_checks
"2,38","6,04",seq0_no_checks
"2,80","7,51",seq0_no_checks
"2,80","7,64",seq0_no_checks
"2,92","7,68",seq0_no_checks
"2,92","7,86",seq0_no_checks
"1,93","4,96",seq0_no_checks
"1,93","4,91",seq0_no_checks
"2,01","5,16",seq0_no_checks
"2,01","4,59",seq0_no_checks
"2,18","5,68",seq0_no_checks
"2,18","5,07",seq0_no_checks
"1,31","18,27",seq0_no_checks
"1,31","18,52",seq0_no_checks
"2,17","5,63",seq0_no_checks
"2,17","5,03",seq0_no_checks
"1,32","11,63",seq0_no_checks
"1,32","10,84",seq0_no_checks
"1,19","10,78",seq0_no_checks
"1,19","11,04",seq0_no_checks
"2,11","5,86",seq0_no_checks
"2,11","5,69",seq0_no_checks
"1,54","0,04",seq0_no_checks
"1,54","0,06",seq0_no_checks
"1,17","0,44",seq0_no_checks
"1,17","0,57",seq0_no_checks
"1,54","3,40",seq0_no_checks
"1,54","3,44",seq0_no_checks
"2,82","7,81",seq0_no_checks
"2,82","6,79",seq0_no_checks
"1,25","22,33",seq0_no_checks
"1,25","21,35",seq0_no_checks
"1,11","20,97",seq0_no_checks
"1,11","19,81",seq0_no_checks
"2,33","6,59",seq0_no_checks
"2,33","6,36",seq0_no_checks
"2,80","18,72",seq0_no_checks
"2,80","19,45",seq0_no_checks
"2,80","7,53",seq0_no_checks
"2,80","7,65",seq0_no_checks
"2,05","5,34",seq0_no_checks
"2,05","5,24",seq0_no_checks
"1,88","4,83",seq0_no_checks
"1,88","4,77",seq0_no_checks
"1,04","12,10",seq0_no_checks
"1,04","11,20",seq0_no_checks
"2,92","8,55",seq0_no_checks
"2,92","8,93",seq0_no_checks
"2,19","5,61",seq0_no_checks
"2,19","4,99",seq0_no_checks
"3,00","11,00",seq0_no_checks
"3,00","11,49",seq0_no_checks
"3,03","11,30",seq0_no_checks
"3,03","11,78",seq0_no_checks
"2,34","6,02",seq0_no_checks
"2,34","5,33",seq0_no_checks
"2,77","18,75",seq0_no_checks
"2,77","19,20",seq0_no_checks
"2,82","18,94",seq0_no_checks
"2,82","18,58",seq0_no_checks
"2,50","6,68",seq0_no_checks
"2,50","6,49",seq0_no_checks
"2,55","6,82",seq0_no_checks
"2,55","6,03",seq0_no_checks
"2,82","6,84",seq0_no_checks
"2,82","6,83",seq0_no_checks
"2,77","7,20",seq0_no_checks
"2,77","7,30",seq0_no_checks
"2,61","7,19",seq0_no_checks
"2,61","7,14",seq0_no_checks
"2,70","6,82",seq0_no_checks
"2,70","6,80",seq0_no_checks
"2,21","5,73",seq0_no_checks
"2,21","5,61",seq0_no_checks
"2,08","5,42",seq0_no_checks
"2,08","5,32",seq0_no_checks
"2,15","5,52",seq0_no_checks
"2,15","5,40",seq0_no_checks
"2,17","6,10",seq0_no_checks
"2,17","5,86",seq0_no_checks
"2,15","6,60",seq0_no_checks
"2,15","6,33",seq0_no_checks
"2,39","6,27",seq0_no_checks
"2,39","6,05",seq0_no_checks
"1,30","18,25",seq0_no_checks
"1,30","18,50",seq0_no_checks
"1,22","22,18",seq0_no_checks
"1,22","21,21",seq0_no_checks
"1,08","23,36",seq0_no_checks
"1,08","23,82",seq0_no_checks
"1,31","20,88",seq0_no_checks
"1,31","21,37",seq0_no_checks
"1,30","20,97",seq0_no_checks
"1,30","21,48",seq0_no_checks
"1,31","22,76",seq0_no_checks
"1,31","21,96",seq0_no_checks
"1,31","22,88",seq0_no_checks
"1,31","22,12",seq0_no_checks
"2,89","12,37",seq0_no_checks
"2,89","12,62",seq0_no_checks
"3,15","12,85",seq0_no_checks
"3,15","11,94",seq0_no_checks
"2,54","12,19",seq0_no_checks
"2,54","12,35",seq0_no_checks
"2,90","13,45",seq0_no_checks
"2,90","13,53",seq0_no_checks
"2,67","10,24",seq0_no_checks
"2,67","10,49",seq0_no_checks
"2,81","8,67",seq0_no_checks
"2,81","7,68",seq0_no_checks
"3,12","9,64",seq0_no_checks
"3,12","8,73",seq0_no_checks
"3,15","8,77",seq0_no_checks
"3,15","7,99",seq0_no_checks
"2,90","11,37",seq0_no_checks
"2,90","11,74",seq0_no_checks
"3,02","9,76",seq0_no_checks
"3,02","10,22",seq0_no_checks
"2,26","25,77",seq0_no_checks
"2,26","25,74",seq0_no_checks
"2,52","18,27",seq0_no_checks
"2,52","18,41",seq0_no_checks
"2,18","18,47",seq0_no_checks
"2,18","18,28",seq0_no_checks
"2,43","18,36",seq0_no_checks
"2,43","18,31",seq0_no_checks
"1,26","3,27",seq0_no_checks
"1,26","2,50",seq0_no_checks
"1,46","16,83",seq0_no_checks
"1,46","15,68",seq0_no_checks
"1,54","19,88",seq0_no_checks
"1,54","18,86",seq0_no_checks
"1,33","19,21",seq0_no_checks
"1,33","17,64",seq0_no_checks
"1,11","2,91",seq0_no_checks
"1,11","2,72",seq0_no_checks
"0,98","3,52",seq0_no_checks
"0,98","3,32",seq0_no_checks
"0,73","5,78",seq0_no_checks
"0,73","6,14",seq0_no_checks
"0,85","2,41",seq0_no_checks
"0,85","2,64",seq0_no_checks
"0,91","0,02",seq0_no_checks
"0,91","1,20",seq0_no_checks
"0,71","6,00",seq0_no_checks
"0,71","6,28",seq0_no_checks
"0,66","3,83",seq0_no_checks
"0,66","4,51",seq0_no_checks
"1,09","3,13",seq0_no_checks
"1,09","2,93",seq0_no_checks
"1,86","4,62",seq0_no_checks
"1,86","4,09",seq0_no_checks
"1,11","11,25",seq0_no_checks
"1,11","11,48",seq0_no_checks
"1,46","2,64",seq0_no_checks
"1,46","2,74",seq0_no_checks
"0,69","12,28",seq0_no_checks
"0,69","10,77",seq0_no_checks
"1,40","3,52",seq0_no_checks
"1,40","3,46",seq0_no_checks
"1,53","4,35",seq0_no_checks
"1,53","4,25",seq0_no_checks
"1,94","5,17",seq0_no_checks
"1,94","4,99",seq0_no_checks
"1,00","3,89",seq0_no_checks
"1,00","3,66",seq0_no_checks
"0,91","5,51",seq0_no_checks
"0,91","5,28",seq0_no_checks
"1,04","2,79",seq0_no_checks
"1,04","2,60",seq0_no_checks
"1,05","2,79",seq0_no_checks
"1,05","3,18",seq0_no_checks
"0,92","4,42",seq0_no_checks
"0,92","4,17",seq0_no_checks
"1,84","1,67",seq0_no_checks
"1,84","1,15",seq0_no_checks
"1,50","19,53",seq0_no_checks
"1,50","18,40",seq0_no_checks
"1,09","17,29",seq0_no_checks
"1,09","13,21",seq0_no_checks
"1,76","31,88",seq0_no_checks
"1,76","31,13",seq0_no_checks
"1,57","20,52",seq0_no_checks
"1,57","18,91",seq0_no_checks
"1,66","20,05",seq0_no_checks
"1,66","18,79",seq0_no_checks
"1,10","11,65",seq0_no_checks
"1,10","9,78",seq0_no_checks
"2,43","18,05",seq0_no_checks
"2,43","18,11",seq0_no_checks
"2,30","19,23",seq0_no_checks
"2,30","18,98",seq0_no_checks
"2,92","14,13",seq0_no_checks
"2,92","13,45",seq0_no_checks
"2,39","18,91",seq0_no_checks
"2,39","18,98",seq0_no_checks
"2,14","25,43",seq0_no_checks
"2,14","25,34",seq0_no_checks
"2,26","25,78",seq0_no_checks
"2,26","25,74",seq0_no_checks
"3,15","12,87",seq0_no_checks
"3,15","11,96",seq0_no_checks
"3,33","9,36",seq0_no_checks
"3,33","10,22",seq0_no_checks
"3,04","13,79",seq0_no_checks
"3,04","12,96",seq0_no_checks
"1,75","20,37",seq0_no_checks
"1,75","19,73",seq0_no_checks
"1,82","23,27",seq0_no_checks
"1,82","23,00",seq0_no_checks
"1,92","26,67",seq0_no_checks
"1,92","26,55",seq0_no_checks
"2,11","5,92",seq0_no_checks
"2,11","5,76",seq0_no_checks
"2,19","26,95",seq0_no_checks
"2,19","27,05",seq0_no_checks
"1,58","32,78",seq0_no_checks
"1,58","32,32",seq0_no_checks
"2,18","20,18",seq0_no_checks
"2,18","19,54",seq0_no_checks
"2,39","22,02",seq0_no_checks
"2,39","21,20",seq0_no_checks
"1,45","17,14",seq0_no_checks
"1,45","16,22",seq0_no_checks
"1,11","18,29",seq0_no_checks
"1,11","14,25",seq0_no_checks
"1,41","1,47",seq0_no_checks
"1,41","1,46",seq0_no_checks
"1,35","0,09",seq0_no_checks
"1,35","0,45",seq0_no_checks
"1,19","1,68",seq0_no_checks
"1,19","1,50",seq0_no_checks
"0,96","24,92",seq0_no_checks
"0,96","23,35",seq0_no_checks
"2,41","2,48",seq1_no_checks
"2,41","2,26",seq1_no_checks
"2,36","6,15",seq1_no_checks
"2,36","4,36",seq1_no_checks
"2,70","28,48",seq1_no_checks
"2,70","29,32",seq1_no_checks
"0,81","8,14",seq1_no_checks
"0,81","6,70",seq1_no_checks
"1,28","44,03",seq1_no_checks
"1,28","47,08",seq1_no_checks
"2,21","43,97",seq1_no_checks
"2,21","43,28",seq1_no_checks
"2,17","43,45",seq1_no_checks
"2,17","42,69",seq1_no_checks
"2,06","2,78",seq1_no_checks
"2,06","3,19",seq1_no_checks
"2,97","10,72",seq1_no_checks
"2,97","9,60",seq1_no_checks
"2,75","13,07",seq1_no_checks
"2,75","13,00",seq1_no_checks
"2,83","14,04",seq1_no_checks
"2,83","14,00",seq1_no_checks
"1,87","0,31",seq1_no_checks
"1,87","0,04",seq1_no_checks
"1,81","48,18",seq1_no_checks
"1,81","46,85",seq1_no_checks
"1,56","46,16",seq1_no_checks
"1,56","44,64",seq1_no_checks
"3,01","12,99",seq1_no_checks
"3,01","11,85",seq1_no_checks
"2,96","12,60",seq1_no_checks
"2,96","12,73",seq1_no_checks
"1,43","45,28",seq1_no_checks
"1,43","45,28",seq1_no_checks
"1,51","11,07",seq1_no_checks
"1,51","12,14",seq1_no_checks
"2,53","6,66",seq1_no_checks
"2,53","6,59",seq1_no_checks
"2,41","6,85",seq1_no_checks
"2,41","5,40",seq1_no_checks
"2,55","7,31",seq1_no_checks
"2,55","7,37",seq1_no_checks
"2,06","2,74",seq1_no_checks
"2,06","3,05",seq1_no_checks
"2,17","4,47",seq1_no_checks
"2,17","4,81",seq1_no_checks
"0,69","28,10",seq1_no_checks
"0,69","28,96",seq1_no_checks
"1,99","22,55",seq1_no_checks
"1,99","21,75",seq1_no_checks
"1,23","5,03",seq1_no_checks
"1,23","4,19",seq1_no_checks
"1,46","12,29",seq1_no_checks
"1,46","12,88",seq1_no_checks
"1,45","12,48",seq1_no_checks
"1,45","13,47",seq1_no_checks
"2,31","3,28",seq1_no_checks
"2,31","3,53",seq1_no_checks
"2,24","3,52",seq1_no_checks
"2,24","2,24",seq1_no_checks
"1,25","45,45",seq1_no_checks
"1,25","45,16",seq1_no_checks
"1,25","45,48",seq1_no_checks
"1,25","45,27",seq1_no_checks
"2,13","25,56",seq1_no_checks
"2,13","27,50",seq1_no_checks
"2,13","25,52",seq1_no_checks
"2,13","27,58",seq1_no_checks
"2,01","2,10",seq1_no_checks
"2,01","1,28",seq1_no_checks
"0,76","0,71",seq1_no_checks
"0,76","0,70",seq1_no_checks
"1,25","32,78",seq1_no_checks
"1,25","33,40",seq1_no_checks
"1,27","20,23",seq1_no_checks
"1,27","18,46",seq1_no_checks
"0,90","4,60",seq1_no_checks
"0,90","2,33",seq1_no_checks
"2,85","8,09",seq1_no_checks
"2,85","8,30",seq1_no_checks
"2,24","4,86",seq1_no_checks
"2,24","3,34",seq1_no_checks
"1,26","30,65",seq1_no_checks
"1,26","27,41",seq1_no_checks
"1,69","4,39",seq1_no_checks
"1,69","4,18",seq1_no_checks
"1,66","3,71",seq1_no_checks
"1,66","4,51",seq1_no_checks
"1,56","6,05",seq1_no_checks
"1,56","6,92",seq1_no_checks
"1,63","11,32",seq1_no_checks
"1,63","11,23",seq1_no_checks
"3,01","15,95",seq1_no_checks
"3,01","14,71",seq1_no_checks
"1,90","24,28",seq1_no_checks
"1,90","23,12",seq1_no_checks
"1,85","23,18",seq1_no_checks
"1,85","22,10",seq1_no_checks
"1,39","14,84",seq1_no_checks
"1,39","13,49",seq1_no_checks
"1,28","33,46",seq1_no_checks
"1,28","33,97",seq1_no_checks
"2,73","12,82",seq1_no_checks
"2,73","12,96",seq1_no_checks
"2,90","9,74",seq1_no_checks
"2,90","10,22",seq1_no_checks
"2,20","2,57",seq1_no_checks
"2,20","3,04",seq1_no_checks
"0,63","3,11",seq1_no_checks
"0,63","1,02",seq1_no_checks
"1,67","4,79",seq1_no_checks
"1,67","4,61",seq1_no_checks
"1,53","11,27",seq1_no_checks
"1,53","12,36",seq1_no_checks
"1,56","12,48",seq1_no_checks
"1,56","12,43",seq1_no_checks
"1,64","10,62",seq1_no_checks
"1,64","10,51",seq1_no_checks
"1,76","10,88",seq1_no_checks
"1,76","10,91",seq1_no_checks
"1,65","11,01",seq1_no_checks
"1,65","12,17",seq1_no_checks
"1,44","47,44",seq1_no_checks
"1,44","44,94",seq1_no_checks
"2,42","28,39",seq1_no_checks
"2,42","28,09",seq1_no_checks
"2,76","9,63",seq1_no_checks
"2,76","10,05",seq1_no_checks
"2,76","9,62",seq1_no_checks
"2,76","10,04",seq1_no_checks
"2,90","8,30",seq1_no_checks
"2,90","8,65",seq1_no_checks
"2,90","8,31",seq1_no_checks
"2,90","8,66",seq1_no_checks
"3,03","10,12",seq1_no_checks
"3,03","10,54",seq1_no_checks
"3,03","10,11",seq1_no_checks
"3,03","10,53",seq1_no_checks
"2,84","9,10",seq1_no_checks
"2,84","7,93",seq1_no_checks
"2,96","10,46",seq1_no_checks
"2,96","9,37",seq1_no_checks
"2,29","5,11",seq1_no_checks
"2,29","5,13",seq1_no_checks
"2,31","5,17",seq1_no_checks
"2,31","5,11",seq1_no_checks
"2,84","15,61",seq1_no_checks
"2,84","14,37",seq1_no_checks
"2,38","3,86",seq1_no_checks
"2,38","4,24",seq1_no_checks
"2,32","3,52",seq1_no_checks
"2,32","3,97",seq1_no_checks
"2,04","2,71",seq1_no_checks
"2,04","3,12",seq1_no_checks
"1,14","14,41",seq1_no_checks
"1,14","15,30",seq1_no_checks
"1,14","14,44",seq1_no_checks
"1,14","15,35",seq1_no_checks
"2,47","4,30",seq1_no_checks
"2,47","4,35",seq1_no_checks
"2,47","5,88",seq1_no_checks
"2,47","5,84",seq1_no_checks
"1,70","3,20",seq1_no_checks
"1,70","4,34",seq1_no_checks
"1,70","4,35",seq1_no_checks
"1,70","4,15",seq1_no_checks
"2,18","4,05",seq1_no_checks
"2,18","3,20",seq1_no_checks
"1,72","3,90",seq1_no_checks
"1,72","3,70",seq1_no_checks
"1,71","3,99",seq1_no_checks
"1,71","3,79",seq1_no_checks
"2,48","4,46",seq1_no_checks
"2,48","4,51",seq1_no_checks
"1,99","0,15",seq1_no_checks
"1,99","0,26",seq1_no_checks
"2,45","7,22",seq1_no_checks
"2,45","5,69",seq1_no_checks
"2,50","6,34",seq1_no_checks
"2,50","6,47",seq1_no_checks
"2,43","5,35",seq1_no_checks
"2,43","5,44",seq1_no_checks
"2,67","28,29",seq1_no_checks
"2,67","28,95",seq1_no_checks
"0,97","15,04",seq1_no_checks
"0,97","10,96",seq1_no_checks
"1,72","11,73",seq1_no_checks
"1,72","11,80",seq1_no_checks
"1,16","14,51",seq1_no_checks
"1,16","15,45",seq1_no_checks
"1,38","22,21",seq1_no_checks
"1,38","23,14",seq1_no_checks
"0,87","23,23",seq1_no_checks
"0,87","23,95",seq1_no_checks
"2,47","29,64",seq1_no_checks
"2,47","29,77",seq1_no_checks
"2,46","29,66",seq1_no_checks
"2,46","29,69",seq1_no_checks
"1,13","22,37",seq1_no_checks
"1,13","18,12",seq1_no_checks
"1,24","30,05",seq1_no_checks
"1,24","27,08",seq1_no_checks
"1,50","9,88",seq1_no_checks
"1,50","11,08",seq1_no_checks
"1,38","13,03",seq1_no_checks
"1,38","14,30",seq1_no_checks
"2,15","7,33",seq1_no_checks
"2,15","8,33",seq1_no_checks
"2,11","8,12",seq1_no_checks
"2,11","9,15",seq1_no_checks
"2,23","7,00",seq1_no_checks
"2,23","7,87",seq1_no_checks
"1,43","9,21",seq1_no_checks
"1,43","9,23",seq1_no_checks
"1,47","7,84",seq1_no_checks
"1,47","8,94",seq1_no_checks
"1,29","50,20",seq1_no_checks
"1,29","45,85",seq1_no_checks
"0,93","13,76",seq1_no_checks
"0,93","15,08",seq1_no_checks
"2,65","6,85",seq1_no_checks
"2,65","7,30",seq1_no_checks
"2,65","6,94",seq1_no_checks
"2,65","7,42",seq1_no_checks
"2,11","25,30",seq1_no_checks
"2,11","27,26",seq1_no_checks
"1,88","48,15",seq1_no_checks
"1,88","46,98",seq1_no_checks
"1,06","11,90",seq1_no_checks
"1,06","9,47",seq1_no_checks
"0,88","2,25",seq1_no_checks
"0,88","0,28",seq1_no_checks
"1,21","37,50",seq1_no_checks
"1,21","34,53",seq1_no_checks
"2,84","9,07",seq1_no_checks
"2,84","7,92",seq1_no_checks
"1,57","12,07",seq1_no_checks
"1,57","11,93",seq1_no_checks
"1,50","12,34",seq1_no_checks
"1,50","13,48",seq1_no_checks
"1,41","11,46",seq1_no_checks
"1,41","12,41",seq1_no_checks
"1,68","3,67",seq1_no_checks
"1,68","3,86",seq1_no_checks
"1,68","3,51",seq1_no_checks
"1,68","3,70",seq1_no_checks
"1,05","19,89",seq1_no_checks
"1,05","14,71",seq1_no_checks
"2,96","12,39",seq1_no_checks
"2,96","12,81",seq1_no_checks
"1,70","53,67",seq1_no_checks
"1,70","51,68",seq1_no_checks
"2,55","8,93",seq1_no_checks
"2,55","7,68",seq1_no_checks
"2,50","8,15",seq1_no_checks
"2,50","6,84",seq1_no_checks
"2,48","6,03",seq1_no_checks
"2,48","6,02",seq1_no_checks
"2,50","6,25",seq1_no_checks
"2,50","6,27",seq1_no_checks
"2,50","5,28",seq1_no_checks
"2,50","5,71",seq1_no_checks
"2,44","4,58",seq1_no_checks
"2,44","5,00",seq1_no_checks
"1,67","36,97",seq1_no_checks
"1,67","35,69",seq1_no_checks
"1,68","37,11",seq1_no_checks
"1,68","35,92",seq1_no_checks
"1,84","45,64",seq1_no_checks
"1,84","44,29",seq1_no_checks
"1,34","29,16",seq1_no_checks
"1,34","30,11",seq1_no_checks
"1,36","25,65",seq1_no_checks
"1,36","26,75",seq1_no_checks
"2,92","13,49",seq1_no_checks
"2,92","12,17",seq1_no_checks
"2,92","13,48",seq1_no_checks
"2,92","12,16",seq1_no_checks
"2,75","6,73",seq1_no_checks
"2,75","6,87",seq1_no_checks
"2,68","5,86",seq1_no_checks
"2,68","5,91",seq1_no_checks
"1,67","10,80",seq1_no_checks
"1,67","10,74",seq1_no_checks
"1,90","9,68",seq1_no_checks
"1,90","10,80",seq1_no_checks
"1,52","7,35",seq1_no_checks
"1,52","7,17",seq1_no_checks
"1,74","2,82",seq1_no_checks
"1,74","2,78",seq1_no_checks
"1,79","11,60",seq1_no_checks
"1,79","11,48",seq1_no_checks
"2,46","26,73",seq1_no_checks
"2,46","27,07",seq1_no_checks
"2,95","10,40",seq1_no_checks
"2,95","9,28",seq1_no_checks
"1,23","39,95",seq1_no_checks
"1,23","40,14",seq1_no_checks
"1,30","41,98",seq1_no_checks
"1,30","41,93",seq1_no_checks
"1,13","39,31",seq1_no_checks
"1,13","35,87",seq1_no_checks
"1,33","23,67",seq1_no_checks
"1,33","21,63",seq1_no_checks
"1,85","45,91",seq1_no_checks
"1,85","44,55",seq1_no_checks
"1,85","45,87",seq1_no_checks
"1,85","44,56",seq1_no_checks
"2,39","5,15",seq1_no_checks
"2,39","5,38",seq1_no_checks
"2,18","49,08",seq1_no_checks
"2,18","48,30",seq1_no_checks
"2,17","48,92",seq1_no_checks
"2,17","48,14",seq1_no_checks
"1,26","47,14",seq1_no_checks
"1,26","43,80",seq1_no_checks
"1,49","12,25",seq1_no_checks
"1,49","13,38",seq1_no_checks
"1,49","12,15",seq1_no_checks
"1,49","13,26",seq1_no_checks
"1,48","12,31",seq1_no_checks
"1,48","13,40",seq1_no_checks
"1,91","0,40",seq1_no_checks
"1,91","0,48",seq1_no_checks
"1,66","12,54",seq1_no_checks
"1,66","12,59",seq1_no_checks
"1,68","12,12",seq1_no_checks
"1,68","12,19",seq1_no_checks
"1,01","26,98",seq1_no_checks
"1,01","16,22",seq1_no_checks
"2,50","6,56",seq1_no_checks
"2,50","6,83",seq1_no_checks
"2,56","5,63",seq1_no_checks
"2,56","5,99",seq1_no_checks
"1,83","10,77",seq1_no_checks
"1,83","10,68",seq1_no_checks
"2,92","10,07",seq1_no_checks
"2,92","10,55",seq1_no_checks
"2,50","8,16",seq1_no_checks
"2,50","6,83",seq1_no_checks
"2,56","16,13",seq1_no_checks
"2,56","14,26",seq1_no_checks
"2,92","8,58",seq1_no_checks
"2,92","8,94",seq1_no_checks
"2,84","9,07",seq1_no_checks
"2,84","9,52",seq1_no_checks
"1,81","11,22",seq1_no_checks
"1,81","11,17",seq1_no_checks
"1,85","10,64",seq1_no_checks
"1,85","10,64",seq1_no_checks
"2,52","6,53",seq1_no_checks
"2,52","6,68",seq1_no_checks
"2,01","0,10",seq1_no_checks
"2,01","0,52",seq1_no_checks
"1,28","50,21",seq1_no_checks
"1,28","46,01",seq1_no_checks
"2,35","5,75",seq1_no_checks
"2,35","4,20",seq1_no_checks
"1,25","10,93",seq1_no_checks
"1,25","11,76",seq1_no_checks
"2,06","23,99",seq1_no_checks
"2,06","23,28",seq1_no_checks
"2,48","6,05",seq1_no_checks
"2,48","6,03",seq1_no_checks
"2,55","5,52",seq1_no_checks
"2,55","5,61",seq1_no_checks
"2,45","5,07",seq1_no_checks
"2,45","5,55",seq1_no_checks
"1,12","28,70",seq1_no_checks
"1,12","29,16",seq1_no_checks
"1,72","3,90",seq1_no_checks
"1,72","3,70",seq1_no_checks
"2,19","4,02",seq1_no_checks
"2,19","3,14",seq1_no_checks
"2,19","4,25",seq1_no_checks
"2,19","4,67",seq1_no_checks
"1,63","4,82",seq1_no_checks
"1,63","6,00",seq1_no_checks
"2,86","9,39",seq1_no_checks
"2,86","8,23",seq1_no_checks
"2,41","4,96",seq1_no_checks
"2,41","4,88",seq1_no_checks
"2,42","5,02",seq1_no_checks
"2,42","4,94",seq1_no_checks
"2,71","28,66",seq1_no_checks
"2,71","29,51",seq1_no_checks
"1,81","48,03",seq1_no_checks
"1,81","46,74",seq1_no_checks
"1,56","61,22",seq1_no_checks
"1,56","58,67",seq1_no_checks
"3,01","11,35",seq1_no_checks
"3,01","11,86",seq1_no_checks
"2,96","12,40",seq1_no_checks
"2,96","12,80",seq1_no_checks
"2,06","2,45",seq1_no_checks
"2,06","1,57",seq1_no_checks
"2,06","2,63",seq1_no_checks
"2,06","3,02",seq1_no_checks
"2,23","2,31",seq1_no_checks
"2,23","2,72",seq1_no_checks
"1,52","58,06",seq1_no_checks
"1,52","58,30",seq1_no_checks
"2,41","6,72",seq1_no_checks
"2,41","6,77",seq1_no_checks
"2,81","7,64",seq1_no_checks
"2,81","7,78",seq1_no_checks
"2,63","6,64",seq1_no_checks
"2,63","7,08",seq1_no_checks
"2,16","1,91",seq1_no_checks
"2,16","2,36",seq1_no_checks
"2,01","0,73",seq1_no_checks
"2,01","0,25",seq1_no_checks
"2,38","2,90",seq1_no_checks
"2,38","2,84",seq1_no_checks
"1,56","39,71",seq1_no_checks
"1,56","37,88",seq1_no_checks
"0,98","7,79",seq1_no_checks
"0,98","8,47",seq1_no_checks
"1,12","29,98",seq1_no_checks
"1,12","30,43",seq1_no_checks
"1,17","14,57",seq1_no_checks
"1,17","15,54",seq1_no_checks
"1,30","42,16",seq1_no_checks
"1,30","42,13",seq1_no_checks
"1,35","42,01",seq1_no_checks
"1,35","39,57",seq1_no_checks
"2,96","15,24",seq1_no_checks
"2,96","15,76",seq1_no_checks
"3,15","10,35",seq1_no_checks
"3,15","9,37",seq1_no_checks
"3,13","13,09",seq1_no_checks
"3,13","11,99",seq1_no_checks
"2,75","12,97",seq1_no_checks
"2,75","13,17",seq1_no_checks
"2,84","9,08",seq1_no_checks
"2,84","7,98",seq1_no_checks
"2,95","10,39",seq1_no_checks
"2,95","9,28",seq1_no_checks
"2,06","39,53",seq1_no_checks
"2,06","38,65",seq1_no_checks
"2,31","27,83",seq1_no_checks
"2,31","27,58",seq1_no_checks
"1,70","10,65",seq1_no_checks
"1,70","11,90",seq1_no_checks
"1,85","10,62",seq1_no_checks
"1,85","10,56",seq1_no_checks
"1,56","12,80",seq1_no_checks
"1,56","13,96",seq1_no_checks
"1,52","13,52",seq1_no_checks
"1,52","13,56",seq1_no_checks
"1,67","11,00",seq1_no_checks
"1,67","12,14",seq1_no_checks
"2,08","8,77",seq1_no_checks
"2,08","8,62",seq1_no_checks
"2,00","10,35",seq1_no_checks
"2,00","10,15",seq1_no_checks
"1,94","10,16",seq1_no_checks
"1,94","10,07",seq1_no_checks
"0,70","12,51",seq1_no_checks
"0,70","14,64",seq1_no_checks
"1,37","12,22",seq1_no_checks
