parallax,Av. error (mm),Info
"1,39","1,20",seq0_no_checks
"2,43","20,58",seq0_no_checks
"2,43","20,67",seq0_no_checks
"3,02","11,32",seq0_no_checks
"3,02","10,26",seq0_no_checks
"3,17","14,78",seq0_no_checks
"3,17","15,46",seq0_no_checks
"2,86","7,87",seq0_no_checks
"2,86","8,24",seq0_no_checks
"2,27","4,97",seq0_no_checks
"2,27","4,91",seq0_no_checks
"2,47","5,48",seq0_no_checks
"2,47","5,56",seq0_no_checks
"2,36","5,53",seq0_no_checks
"2,36","5,39",seq0_no_checks
"2,82","6,33",seq0_no_checks
"2,82","6,49",seq0_no_checks
"2,50","6,92",seq0_no_checks
"2,50","7,10",seq0_no_checks
"1,89","2,73",seq0_no_checks
"1,89","2,87",seq0_no_checks
"1,90","2,76",seq0_no_checks
"1,90","2,90",seq0_no_checks
"0,71","7,51",seq0_no_checks
"0,71","6,61",seq0_no_checks
"1,56","0,71",seq0_no_checks
"1,56","0,57",seq0_no_checks
"1,56","0,62",seq0_no_checks
"1,56","0,45",seq0_no_checks
"1,13","7,43",seq0_no_checks
"1,13","7,44",seq0_no_checks
"0,67","8,49",seq0_no_checks
"0,67","9,03",seq0_no_checks
"2,18","5,21",seq0_no_checks
"2,18","5,07",seq0_no_checks
"2,77","6,88",seq0_no_checks
"2,77","7,13",seq0_no_checks
"1,47","5,99",seq0_no_checks
"1,47","5,92",seq0_no_checks
"1,30","21,78",seq0_no_checks
"1,30","19,52",seq0_no_checks
"1,59","4,51",seq0_no_checks
"1,59","5,14",seq0_no_checks
"2,74","7,92",seq0_no_checks
"2,74","8,27",seq0_no_checks
"2,59","6,40",seq0_no_checks
"2,59","6,51",seq0_no_checks
"2,74","6,62",seq0_no_checks
"2,74","6,85",seq0_no_checks
"2,33","4,69",seq0_no_checks
"2,33","4,74",seq0_no_checks
"1,33","21,20",seq0_no_checks
"1,33","21,93",seq0_no_checks
"2,93","12,81",seq0_no_checks
"2,93","13,23",seq0_no_checks
"1,23","3,79",seq0_no_checks
"1,23","3,72",seq0_no_checks
"1,38","2,01",seq0_no_checks
"1,38","1,88",seq0_no_checks
"1,63","0,70",seq0_no_checks
"1,63","0,13",seq0_no_checks
"1,54","0,82",seq0_no_checks
"1,54","0,67",seq0_no_checks
"3,00","11,00",seq0_no_checks
"3,00","9,92",seq0_no_checks
"1,54","0,79",seq0_no_checks
"1,54","0,73",seq0_no_checks
"1,27","7,11",seq0_no_checks
"1,27","7,11",seq0_no_checks
"1,38","22,04",seq0_no_checks
"1,38","19,97",seq0_no_checks
"1,41","31,26",seq0_no_checks
"1,41","31,21",seq0_no_checks
"2,61","21,20",seq0_no_checks
"2,61","20,44",seq0_no_checks
"3,04","13,70",seq0_no_checks
"3,04","14,16",seq0_no_checks
"2,37","4,73",seq0_no_checks
"2,37","4,62",seq0_no_checks
"2,36","4,65",seq0_no_checks
"2,36","4,55",seq0_no_checks
"2,38","4,77",seq0_no_checks
"2,38","4,67",seq0_no_checks
"2,01","3,20",seq0_no_checks
"2,01","2,63",seq0_no_checks
"2,18","4,30",seq0_no_checks
"2,18","3,70",seq0_no_checks
"1,93","2,86",seq0_no_checks
"1,93","3,00",seq0_no_checks
"2,80","7,23",seq0_no_checks
"2,80","7,53",seq0_no_checks
"2,92","7,45",seq0_no_checks
"2,92","7,76",seq0_no_checks
"1,31","19,04",seq0_no_checks
"1,31","19,56",seq0_no_checks
"2,11","4,09",seq0_no_checks
"2,11","4,08",seq0_no_checks
"2,17","4,19",seq0_no_checks
"2,17","3,59",seq0_no_checks
"1,32","10,47",seq0_no_checks
"1,32","9,56",seq0_no_checks
"1,19","8,68",seq0_no_checks
"1,19","9,19",seq0_no_checks
"1,54","5,91",seq0_no_checks
"1,54","5,82",seq0_no_checks
"1,17","3,78",seq0_no_checks
"1,17","3,68",seq0_no_checks
"1,54","0,34",seq0_no_checks
"1,54","0,23",seq0_no_checks
"2,82","7,58",seq0_no_checks
"2,82","6,46",seq0_no_checks
"2,33","5,33",seq0_no_checks
"2,33","5,24",seq0_no_checks
"2,80","21,64",seq0_no_checks
"2,80","22,59",seq0_no_checks
"1,25","25,16",seq0_no_checks
"1,25","23,83",seq0_no_checks
"1,11","22,51",seq0_no_checks
"1,11","21,03",seq0_no_checks
"2,80","7,25",seq0_no_checks
"2,80","7,52",seq0_no_checks
"2,05","3,63",seq0_no_checks
"2,05","3,74",seq0_no_checks
"1,88","2,60",seq0_no_checks
"1,88","2,73",seq0_no_checks
"1,04","10,28",seq0_no_checks
"1,04","9,14",seq0_no_checks
"2,92","8,50",seq0_no_checks
"2,92","8,93",seq0_no_checks
"2,19","4,04",seq0_no_checks
"2,19","3,40",seq0_no_checks
"3,00","10,99",seq0_no_checks
"3,00","11,52",seq0_no_checks
"3,03","11,29",seq0_no_checks
"3,03","11,83",seq0_no_checks
"2,34","4,76",seq0_no_checks
"2,34","4,04",seq0_no_checks
"2,77","21,70",seq0_no_checks
"2,77","22,34",seq0_no_checks
"2,82","21,89",seq0_no_checks
"2,82","21,47",seq0_no_checks
"2,50","5,65",seq0_no_checks
"2,50","5,63",seq0_no_checks
"2,55","6,19",seq0_no_checks
"2,55","5,33",seq0_no_checks
"2,82","6,30",seq0_no_checks
"2,82","6,47",seq0_no_checks
"2,77","6,85",seq0_no_checks
"2,77","7,13",seq0_no_checks
"2,61","6,61",seq0_no_checks
"2,61","6,75",seq0_no_checks
"2,70","6,27",seq0_no_checks
"2,70","6,46",seq0_no_checks
"2,21","4,36",seq0_no_checks
"2,21","4,44",seq0_no_checks
"2,08","3,78",seq0_no_checks
"2,08","3,89",seq0_no_checks
"2,15","3,88",seq0_no_checks
"2,15","3,96",seq0_no_checks
"2,17","4,12",seq0_no_checks
"2,17","3,99",seq0_no_checks
"2,15","4,94",seq0_no_checks
"2,15","4,79",seq0_no_checks
"2,39","4,80",seq0_no_checks
"2,39","4,70",seq0_no_checks
"1,30","19,04",seq0_no_checks
"1,30","19,54",seq0_no_checks
"1,22","24,93",seq0_no_checks
"1,22","23,63",seq0_no_checks
"1,08","26,51",seq0_no_checks
"1,08","26,91",seq0_no_checks
"1,31","23,01",seq0_no_checks
"1,31","23,69",seq0_no_checks
"1,30","23,24",seq0_no_checks
"1,30","23,93",seq0_no_checks
"1,31","25,91",seq0_no_checks
"1,31","24,86",seq0_no_checks
"1,31","26,13",seq0_no_checks
"1,31","25,12",seq0_no_checks
"2,89","12,45",seq0_no_checks
"2,89","12,90",seq0_no_checks
"3,15","12,90",seq0_no_checks
"3,15","12,00",seq0_no_checks
"2,54","12,18",seq0_no_checks
"2,54","12,43",seq0_no_checks
"2,90","13,83",seq0_no_checks
"2,90","14,17",seq0_no_checks
"2,67","10,24",seq0_no_checks
"2,67","10,50",seq0_no_checks
"2,81","8,62",seq0_no_checks
"2,81","7,59",seq0_no_checks
"3,12","9,64",seq0_no_checks
"3,12","8,72",seq0_no_checks
"3,15","8,75",seq0_no_checks
"3,15","7,96",seq0_no_checks
"2,90","11,36",seq0_no_checks
"2,90","11,78",seq0_no_checks
"3,02","9,76",seq0_no_checks
"3,02","10,22",seq0_no_checks
"2,26","29,94",seq0_no_checks
"2,26","29,81",seq0_no_checks
"2,52","20,92",seq0_no_checks
"2,52","21,20",seq0_no_checks
"2,18","20,82",seq0_no_checks
"2,18","20,71",seq0_no_checks
"2,43","20,59",seq0_no_checks
"2,43","20,68",seq0_no_checks
"1,26","1,18",seq0_no_checks
"1,26","2,32",seq0_no_checks
"1,46","17,76",seq0_no_checks
"1,46","16,05",seq0_no_checks
"1,54","22,57",seq0_no_checks
"1,54","20,80",seq0_no_checks
"1,33","21,47",seq0_no_checks
"1,33","18,78",seq0_no_checks
"1,11","7,93",seq0_no_checks
"1,11","7,96",seq0_no_checks
"0,98","7,52",seq0_no_checks
"0,98","7,56",seq0_no_checks
"0,73","7,47",seq0_no_checks
"0,73","7,96",seq0_no_checks
"0,85","5,70",seq0_no_checks
"0,85","6,28",seq0_no_checks
"0,91","3,96",seq0_no_checks
"0,91","5,32",seq0_no_checks
"0,71","7,29",seq0_no_checks
"0,71","7,80",seq0_no_checks
"0,66","4,97",seq0_no_checks
"0,66","5,64",seq0_no_checks
"1,09","8,01",seq0_no_checks
"1,09","8,04",seq0_no_checks
"1,86","2,13",seq0_no_checks
"1,86","1,58",seq0_no_checks
"1,11","9,12",seq0_no_checks
"1,11","9,58",seq0_no_checks
"1,46","1,19",seq0_no_checks
"1,46","1,02",seq0_no_checks
"0,69","9,88",seq0_no_checks
"0,69","7,62",seq0_no_checks
"1,40","0,62",seq0_no_checks
"1,40","0,66",seq0_no_checks
"1,53","0,53",seq0_no_checks
"1,53","0,48",seq0_no_checks
"1,94","2,17",seq0_no_checks
"1,94","2,09",seq0_no_checks
"1,00","7,90",seq0_no_checks
"1,00","7,97",seq0_no_checks
"0,91","8,75",seq0_no_checks
"0,91","8,89",seq0_no_checks
"1,04","7,29",seq0_no_checks
"1,04","7,32",seq0_no_checks
"1,05","7,34",seq0_no_checks
"1,05","8,00",seq0_no_checks
"0,92","7,80",seq0_no_checks
"0,92","7,80",seq0_no_checks
"1,84","3,35",seq0_no_checks
"1,84","3,95",seq0_no_checks
"1,50","21,83",seq0_no_checks
"1,50","19,86",seq0_no_checks
"1,09","17,82",seq0_no_checks
"1,09","13,24",seq0_no_checks
"1,76","34,65",seq0_no_checks
"1,76","34,00",seq0_no_checks
"1,57","23,84",seq0_no_checks
"1,57","21,64",seq0_no_checks
"1,66","22,91",seq0_no_checks
"1,66","21,09",seq0_no_checks
"1,10","10,46",seq0_no_checks
"1,10","7,45",seq0_no_checks
"2,43","20,57",seq0_no_checks
"2,43","20,77",seq0_no_checks
"2,30","21,41",seq0_no_checks
"2,30","21,23",seq0_no_checks
"2,92","14,87",seq0_no_checks
"2,92","14,22",seq0_no_checks
"2,39","21,80",seq0_no_checks
"2,39","21,96",seq0_no_checks
"2,14","29,50",seq0_no_checks
"2,14","29,28",seq0_no_checks
"2,26","29,95",seq0_no_checks
"2,26","29,81",seq0_no_checks
"3,15","12,92",seq0_no_checks
"3,15","12,01",seq0_no_checks
"3,33","9,36",seq0_no_checks
"3,33","10,23",seq0_no_checks
"3,04","14,02",seq0_no_checks
"3,04","13,19",seq0_no_checks
"1,75","22,61",seq0_no_checks
"1,75","21,88",seq0_no_checks
"1,82","26,99",seq0_no_checks
"1,82","26,58",seq0_no_checks
"1,92","30,53",seq0_no_checks
"1,92","30,21",seq0_no_checks
"2,11","4,32",seq0_no_checks
"2,11","4,34",seq0_no_checks
"2,19","31,10",seq0_no_checks
"2,19","31,11",seq0_no_checks
"1,58","35,68",seq0_no_checks
"1,58","35,22",seq0_no_checks
"2,18","23,42",seq0_no_checks
"2,18","22,58",seq0_no_checks
"2,39","25,80",seq0_no_checks
"2,39","24,82",seq0_no_checks
"1,45","17,32",seq0_no_checks
"1,45","16,44",seq0_no_checks
"1,11","18,88",seq0_no_checks
"1,11","14,29",seq0_no_checks
"1,41","3,92",seq0_no_checks
"1,41","3,93",seq0_no_checks
"1,35","5,55",seq0_no_checks
"1,35","6,19",seq0_no_checks
"1,19","6,98",seq0_no_checks
"1,19","6,96",seq0_no_checks
"0,96","27,79",seq0_no_checks
"0,96","25,57",seq0_no_checks
"2,41","3,10",seq1_no_checks
"2,41","3,14",seq1_no_checks
"1,28","50,16",seq1_no_checks
"1,28","52,78",seq1_no_checks
"2,21","46,03",seq1_no_checks
"2,21","45,37",seq1_no_checks
"2,17","45,67",seq1_no_checks
"2,17","44,86",seq1_no_checks
"1,87","0,78",seq1_no_checks
"1,87","0,38",seq1_no_checks
"2,70","28,84",seq1_no_checks
"2,70","29,34",seq1_no_checks
"2,97","10,98",seq1_no_checks
"2,97","9,33",seq1_no_checks
"2,06","2,55",seq1_no_checks
"2,06","3,03",seq1_no_checks
"2,75","13,22",seq1_no_checks
"2,75","12,91",seq1_no_checks
"2,83","14,16",seq1_no_checks
"2,83","13,88",seq1_no_checks
"2,36","5,82",seq1_no_checks
"2,36","4,27",seq1_no_checks
"1,81","51,79",seq1_no_checks
"1,81","51,81",seq1_no_checks
"1,56","48,23",seq1_no_checks
"1,56","48,38",seq1_no_checks
"1,46","15,41",seq1_no_checks
"1,46","16,36",seq1_no_checks
"1,45","16,18",seq1_no_checks
"1,45","16,96",seq1_no_checks
"1,43","50,01",seq1_no_checks
"1,43","47,44",seq1_no_checks
"0,69","57,18",seq1_no_checks
"0,69","56,73",seq1_no_checks
"3,01","12,99",seq1_no_checks
"3,01","11,85",seq1_no_checks
"2,96","12,77",seq1_no_checks
"2,96","12,43",seq1_no_checks
"1,51","14,17",seq1_no_checks
"1,51","15,06",seq1_no_checks
"1,23","15,57",seq1_no_checks
"1,23","16,25",seq1_no_checks
"2,53","6,65",seq1_no_checks
"2,53","6,73",seq1_no_checks
"2,41","7,18",seq1_no_checks
"2,41","5,18",seq1_no_checks
"2,55","7,57",seq1_no_checks
"2,55","7,21",seq1_no_checks
"2,06","2,69",seq1_no_checks
"2,06","2,69",seq1_no_checks
"2,17","4,40",seq1_no_checks
"2,17","4,44",seq1_no_checks
"1,99","22,55",seq1_no_checks
"1,99","21,76",seq1_no_checks
"2,31","3,02",seq1_no_checks
"2,31","3,49",seq1_no_checks
"2,24","3,47",seq1_no_checks
"2,24","1,93",seq1_no_checks
"1,25","51,63",seq1_no_checks
"1,25","47,03",seq1_no_checks
"1,25","51,49",seq1_no_checks
"1,25","46,98",seq1_no_checks
"0,76","3,76",seq1_no_checks
"0,76","2,89",seq1_no_checks
"2,01","1,82",seq1_no_checks
"2,01","1,02",seq1_no_checks
"1,27","20,67",seq1_no_checks
"1,27","18,31",seq1_no_checks
"0,90","3,08",seq1_no_checks
"0,90","0,60",seq1_no_checks
"2,13","25,60",seq1_no_checks
"2,13","27,62",seq1_no_checks
"2,13","25,85",seq1_no_checks
"2,13","27,41",seq1_no_checks
"1,25","32,85",seq1_no_checks
"1,25","33,77",seq1_no_checks
"2,85","8,35",seq1_no_checks
"2,85","8,00",seq1_no_checks
"2,24","4,98",seq1_no_checks
"2,24","3,12",seq1_no_checks
"1,26","29,35",seq1_no_checks
"1,26","29,25",seq1_no_checks
"1,63","13,94",seq1_no_checks
"1,63","13,52",seq1_no_checks
"1,69","5,59",seq1_no_checks
"1,69","5,18",seq1_no_checks
"1,66","4,81",seq1_no_checks
"1,66","5,53",seq1_no_checks
"1,56","7,71",seq1_no_checks
"1,56","8,51",seq1_no_checks
"3,01","15,95",seq1_no_checks
"3,01","14,71",seq1_no_checks
"1,90","24,29",seq1_no_checks
"1,90","23,13",seq1_no_checks
"1,85","23,18",seq1_no_checks
"1,85","22,10",seq1_no_checks
"1,39","14,76",seq1_no_checks
"1,39","13,42",seq1_no_checks
"1,28","33,67",seq1_no_checks
"1,28","34,33",seq1_no_checks
"2,73","12,82",seq1_no_checks
"2,73","12,95",seq1_no_checks
"2,90","9,73",seq1_no_checks
"2,90","10,22",seq1_no_checks
"2,20","2,35",seq1_no_checks
"2,20","2,89",seq1_no_checks
"0,63","0,24",seq1_no_checks
"0,63","5,50",seq1_no_checks
"1,67","6,07",seq1_no_checks
"1,67","5,69",seq1_no_checks
"1,53","14,30",seq1_no_checks
"1,53","15,23",seq1_no_checks
"1,56","15,62",seq1_no_checks
"1,56","15,20",seq1_no_checks
"1,64","13,09",seq1_no_checks
"1,64","12,66",seq1_no_checks
"1,76","12,89",seq1_no_checks
"1,76","12,69",seq1_no_checks
"1,65","13,48",seq1_no_checks
"1,65","14,55",seq1_no_checks
"1,44","52,22",seq1_no_checks
"1,44","48,74",seq1_no_checks
"2,42","28,47",seq1_no_checks
"2,42","28,21",seq1_no_checks
"2,76","9,61",seq1_no_checks
"2,76","10,04",seq1_no_checks
"2,76","9,61",seq1_no_checks
"2,76","10,03",seq1_no_checks
"2,90","8,27",seq1_no_checks
"2,90","8,64",seq1_no_checks
"2,90","8,28",seq1_no_checks
"2,90","8,65",seq1_no_checks
"3,03","10,10",seq1_no_checks
"3,03","10,53",seq1_no_checks
"3,03","10,10",seq1_no_checks
"3,03","10,53",seq1_no_checks
"2,84","9,08",seq1_no_checks
"2,84","7,91",seq1_no_checks
"2,96","10,45",seq1_no_checks
"2,96","9,36",seq1_no_checks
"2,29","4,97",seq1_no_checks
"2,29","5,03",seq1_no_checks
"2,31","5,03",seq1_no_checks
"2,31","5,01",seq1_no_checks
"2,84","15,61",seq1_no_checks
"2,84","14,37",seq1_no_checks
"2,38","3,71",seq1_no_checks
"2,38","4,15",seq1_no_checks
"2,32","3,35",seq1_no_checks
"2,32","3,86",seq1_no_checks
"2,04","2,46",seq1_no_checks
"2,04","2,96",seq1_no_checks
"1,14","14,30",seq1_no_checks
"1,14","15,25",seq1_no_checks
"2,47","4,17",seq1_no_checks
"2,47","4,26",seq1_no_checks
"2,47","5,78",seq1_no_checks
"2,47","5,77",seq1_no_checks
"1,70","4,25",seq1_no_checks
"1,70","5,36",seq1_no_checks
"1,70","5,52",seq1_no_checks
"1,70","5,13",seq1_no_checks
"2,18","3,89",seq1_no_checks
"2,18","3,06",seq1_no_checks
"2,48","4,34",seq1_no_checks
"2,48","4,42",seq1_no_checks
"1,72","4,99",seq1_no_checks
"1,72","4,60",seq1_no_checks
"1,71","5,10",seq1_no_checks
"1,71","4,72",seq1_no_checks
"1,99","0,60",seq1_no_checks
"1,99","0,08",seq1_no_checks
"2,67","28,42",seq1_no_checks
"2,67","29,16",seq1_no_checks
"2,45","7,15",seq1_no_checks
"2,45","5,62",seq1_no_checks
"2,50","6,26",seq1_no_checks
"2,50","6,41",seq1_no_checks
"2,43","5,24",seq1_no_checks
"2,43","5,36",seq1_no_checks
"1,72","14,02",seq1_no_checks
"1,72","13,85",seq1_no_checks
"0,97","14,98",seq1_no_checks
"0,97","10,76",seq1_no_checks
"1,16","14,40",seq1_no_checks
"1,16","15,40",seq1_no_checks
"1,15","14,37",seq1_no_checks
"1,15","15,35",seq1_no_checks
"1,38","22,21",seq1_no_checks
"1,38","23,14",seq1_no_checks
"0,87","40,40",seq1_no_checks
"0,87","40,29",seq1_no_checks
"2,47","29,87",seq1_no_checks
"2,47","30,09",seq1_no_checks
"2,46","29,88",seq1_no_checks
"2,46","30,00",seq1_no_checks
"1,13","22,37",seq1_no_checks
"1,13","18,12",seq1_no_checks
"1,41","15,04",seq1_no_checks
"1,41","15,76",seq1_no_checks
"1,68","4,86",seq1_no_checks
"1,68","4,92",seq1_no_checks
"1,68","4,67",seq1_no_checks
"1,68","4,74",seq1_no_checks
"1,21","38,08",seq1_no_checks
"1,21","35,01",seq1_no_checks
"1,29","56,40",seq1_no_checks
"1,29","49,81",seq1_no_checks
"1,88","52,61",seq1_no_checks
"1,88","51,22",seq1_no_checks
"2,65","6,79",seq1_no_checks
"2,65","7,27",seq1_no_checks
"2,65","6,89",seq1_no_checks
"2,65","7,39",seq1_no_checks
"2,11","25,33",seq1_no_checks
"2,11","27,36",seq1_no_checks
"0,93","22,94",seq1_no_checks
"0,93","24,31",seq1_no_checks
"1,06","11,63",seq1_no_checks
"1,06","9,14",seq1_no_checks
"0,88","0,07",seq1_no_checks
"0,88","2,21",seq1_no_checks
"2,84","9,05",seq1_no_checks
"2,84","7,90",seq1_no_checks
"1,70","62,09",seq1_no_checks
"1,70","59,25",seq1_no_checks
"1,57","15,13",seq1_no_checks
"1,57","14,57",seq1_no_checks
"1,50","15,72",seq1_no_checks
"1,50","16,74",seq1_no_checks
"2,15","8,13",seq1_no_checks
"2,15","9,09",seq1_no_checks
"2,11","9,00",seq1_no_checks
"2,11","9,99",seq1_no_checks
"2,23","7,67",seq1_no_checks
"2,23","8,49",seq1_no_checks
"1,43","12,03",seq1_no_checks
"1,43","11,75",seq1_no_checks
"1,47","10,17",seq1_no_checks
"1,47","11,22",seq1_no_checks
"1,05","19,89",seq1_no_checks
"1,05","14,64",seq1_no_checks
"1,50","12,78",seq1_no_checks
"1,50","13,77",seq1_no_checks
"1,38","17,43",seq1_no_checks
"1,38","18,39",seq1_no_checks
"2,55","8,90",seq1_no_checks
"2,55","7,65",seq1_no_checks
"2,50","8,11",seq1_no_checks
"2,50","6,80",seq1_no_checks
"2,48","5,93",seq1_no_checks
"2,48","5,95",seq1_no_checks
"2,50","6,16",seq1_no_checks
"2,50","6,21",seq1_no_checks
"1,24","30,35",seq1_no_checks
"1,24","27,23",seq1_no_checks
"2,50","5,19",seq1_no_checks
"2,50","5,66",seq1_no_checks
"2,44","4,46",seq1_no_checks
"2,44","4,92",seq1_no_checks
"1,67","37,72",seq1_no_checks
"1,67","36,56",seq1_no_checks
"1,68","37,90",seq1_no_checks
"1,68","36,84",seq1_no_checks
"1,84","48,86",seq1_no_checks
"1,84","47,77",seq1_no_checks
"1,34","29,21",seq1_no_checks
"1,34","30,23",seq1_no_checks
"1,36","25,65",seq1_no_checks
"1,36","26,78",seq1_no_checks
"2,92","13,49",seq1_no_checks
"2,92","12,17",seq1_no_checks
"2,92","13,48",seq1_no_checks
"2,92","12,15",seq1_no_checks
"2,96","12,39",seq1_no_checks
"2,96","12,81",seq1_no_checks
"2,75","6,68",seq1_no_checks
"2,75","6,83",seq1_no_checks
"2,68","5,79",seq1_no_checks
"2,68","5,86",seq1_no_checks
"1,67","13,13",seq1_no_checks
"1,67","12,78",seq1_no_checks
"1,90","11,17",seq1_no_checks
"1,90","12,24",seq1_no_checks
"1,52","9,37",seq1_no_checks
"1,52","8,91",seq1_no_checks
"1,74","3,78",seq1_no_checks
"1,74","3,59",seq1_no_checks
"1,79","13,68",seq1_no_checks
"1,79","13,28",seq1_no_checks
"2,46","26,82",seq1_no_checks
"2,46","27,22",seq1_no_checks
"2,95","10,39",seq1_no_checks
"2,95","9,27",seq1_no_checks
"1,23","41,09",seq1_no_checks
"1,23","41,67",seq1_no_checks
"1,30","43,79",seq1_no_checks
"1,30","44,17",seq1_no_checks
"1,13","40,01",seq1_no_checks
"1,13","36,40",seq1_no_checks
"1,33","23,67",seq1_no_checks
"1,33","21,63",seq1_no_checks
"1,85","49,39",seq1_no_checks
"1,85","48,31",seq1_no_checks
"1,85","49,34",seq1_no_checks
"1,85","48,30",seq1_no_checks
"2,39","5,04",seq1_no_checks
"2,39","5,30",seq1_no_checks
"2,18","52,61",seq1_no_checks
"2,18","52,03",seq1_no_checks
"2,17","52,24",seq1_no_checks
"2,17","51,63",seq1_no_checks
"1,26","51,89",seq1_no_checks
"1,26","47,15",seq1_no_checks
"1,91","0,05",seq1_no_checks
"1,91","0,89",seq1_no_checks
"1,66","15,22",seq1_no_checks
"1,66","14,98",seq1_no_checks
"1,68","14,62",seq1_no_checks
"1,68","14,42",seq1_no_checks
"1,01","26,99",seq1_no_checks
"1,01","16,20",seq1_no_checks
"2,56","5,55",seq1_no_checks
"2,56","5,94",seq1_no_checks
"2,50","6,49",seq1_no_checks
"2,50","6,79",seq1_no_checks
"1,83","12,58",seq1_no_checks
"1,83","12,26",seq1_no_checks
"1,49","15,66",seq1_no_checks
"1,49","16,67",seq1_no_checks
"1,49","15,55",seq1_no_checks
"1,49","16,53",seq1_no_checks
"1,48","15,81",seq1_no_checks
"1,48","16,76",seq1_no_checks
"2,92","10,06",seq1_no_checks
"2,92","10,55",seq1_no_checks
"2,50","8,11",seq1_no_checks
"2,50","6,78",seq1_no_checks
"2,56","16,13",seq1_no_checks
"2,56","14,26",seq1_no_checks
"2,92","8,56",seq1_no_checks
"2,92","8,93",seq1_no_checks
"2,84","9,05",seq1_no_checks
"2,84","9,51",seq1_no_checks
"1,81","13,14",seq1_no_checks
"1,81","12,86",seq1_no_checks
"1,85","12,35",seq1_no_checks
"1,85","12,15",seq1_no_checks
"2,52","6,46",seq1_no_checks
"2,52","6,63",seq1_no_checks
"2,01","0,33",seq1_no_checks
"2,01","0,20",seq1_no_checks
"1,28","56,48",seq1_no_checks
"1,28","50,10",seq1_no_checks
"1,25","14,74",seq1_no_checks
"1,25","15,43",seq1_no_checks
"2,35","5,63",seq1_no_checks
"2,35","4,08",seq1_no_checks
"1,72","4,99",seq1_no_checks
"1,72","4,61",seq1_no_checks
"2,06","24,00",seq1_no_checks
"2,06","23,30",seq1_no_checks
"2,48","5,95",seq1_no_checks
"2,48","5,96",seq1_no_checks
"2,55","5,43",seq1_no_checks
"2,55","5,55",seq1_no_checks
"2,45","4,97",seq1_no_checks
"2,45","5,49",seq1_no_checks
"1,12","28,72",seq1_no_checks
"1,12","29,22",seq1_no_checks
"2,19","3,85",seq1_no_checks
"2,19","3,00",seq1_no_checks
"2,19","4,10",seq1_no_checks
"2,19","4,58",seq1_no_checks
"1,63","6,20",seq1_no_checks
"1,63","7,37",seq1_no_checks
"2,86","9,37",seq1_no_checks
"2,86","8,21",seq1_no_checks
"2,41","4,84",seq1_no_checks
"2,41","4,78",seq1_no_checks
"2,42","4,89",seq1_no_checks
"2,42","4,84",seq1_no_checks
"2,71","28,81",seq1_no_checks
"2,71","29,75",seq1_no_checks
"1,81","52,63",seq1_no_checks
"1,81","51,05",seq1_no_checks
"1,56","76,63",seq1_no_checks
"1,56","72,50",seq1_no_checks
"3,01","11,34",seq1_no_checks
"3,01","11,86",seq1_no_checks
"2,96","12,39",seq1_no_checks
"2,96","12,80",seq1_no_checks
"2,06","2,19",seq1_no_checks
"2,06","1,33",seq1_no_checks
"2,06","2,38",seq1_no_checks
"2,06","2,85",seq1_no_checks
"2,23","2,08",seq1_no_checks
"2,23","2,55",seq1_no_checks
"1,52","68,88",seq1_no_checks
"1,52","69,75",seq1_no_checks
"2,41","6,64",seq1_no_checks
"2,41","6,71",seq1_no_checks
"2,81","7,60",seq1_no_checks
"2,81","7,76",seq1_no_checks
"2,63","6,59",seq1_no_checks
"2,63","7,05",seq1_no_checks
"2,16","1,65",seq1_no_checks
"2,16","2,17",seq1_no_checks
"2,01","0,33",seq1_no_checks
"2,01","0,63",seq1_no_checks
"2,38","2,71",seq1_no_checks
"2,38","2,69",seq1_no_checks
"1,56","40,91",seq1_no_checks
"1,56","39,16",seq1_no_checks
"0,98","7,01",seq1_no_checks
"0,98","7,89",seq1_no_checks
"1,12","30,03",seq1_no_checks
"1,12","30,54",seq1_no_checks
"1,17","14,46",seq1_no_checks
"1,17","15,49",seq1_no_checks
"1,30","44,05",seq1_no_checks
"1,30","44,47",seq1_no_checks
"1,35","43,77",seq1_no_checks
"1,35","41,26",seq1_no_checks
"2,96","15,24",seq1_no_checks
"2,96","15,76",seq1_no_checks
"3,15","10,34",seq1_no_checks
"3,15","9,36",seq1_no_checks
"3,13","13,09",seq1_no_checks
"3,13","11,99",seq1_no_checks
"2,75","12,97",seq1_no_checks
"2,75","13,17",seq1_no_checks
"2,84","9,06",seq1_no_checks
"2,84","7,96",seq1_no_checks
"2,95","10,38",seq1_no_checks
"2,95","9,27",seq1_no_checks
"2,06","40,52",seq1_no_checks
"2,06","39,82",seq1_no_checks
"2,31","27,93",seq1_no_checks
"2,31","27,73",seq1_no_checks
"1,70","12,86",seq1_no_checks
"1,70","14,06",seq1_no_checks
"1,85","12,37",seq1_no_checks
"1,85","12,08",seq1_no_checks
"1,56","15,99",seq1_no_checks
"1,56","17,04",seq1_no_checks
"1,52","17,12",seq1_no_checks
"1,52","16,77",seq1_no_checks
"1,67","13,39",seq1_no_checks
"1,67","14,43",seq1_no_checks
"2,08","9,75",seq1_no_checks
"2,08","9,47",seq1_no_checks
"2,00","11,65",seq1_no_checks
"2,00","11,27",seq1_no_checks
"1,94","11,57",seq1_no_checks
"1,94","11,30",seq1_no_checks
"0,70","25,55",seq1_no_checks
"0,70","28,65",seq1_no_checks
"1,37","16,27",seq1_no_checks
"1,37","17,32",seq1_no_checks
"1,28","16,97",seq1_no_checks
