{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,0,10,FINAL,"0,68","0,59","3,26e-03","1,00","1,00","1,00","-13,16","-0,5","-9,49","10,66","1,95","2,50","-83,32","18,27"
20,Gradual,10,10,INITIAL,"0,00","0,00","4,91e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,45","1,08","1,23",,
20,Gradual,10,10,1 / 20,"3,93","6,28","1,12e-01","1,00","1,00","1,00","-10,53","-0,97","-16,12",,"9,44","11,61",,
20,Gradual,10,10,2 / 20,"3,81","4,78","8,39e-02","1,00","1,00","1,00","-11,7","-2,54","-16,27",,"10,45","12,83",,
20,Gradual,10,10,3 / 20,"1,37","1,22","1,52e-01","1,00","1,00","1,00","-13,06","-2,84","-17,67",,"10,72","13,31",,
20,Gradual,10,10,4 / 20,"1,19","1,19","1,49e-01","1,00","1,00","1,00","-13,57","-3,31","-18,24",,"11,53","14,18",,
20,Gradual,10,10,5 / 20,"1,38","1,33","1,37e-01","1,00","1,00","1,00","-14,39","-4,41","-18,7",,"12,67","15,52",,
20,Gradual,10,10,6 / 20,"1,33","1,35","1,39e-01","1,00","1,00","1,00","-14,95","-5,43","-19,72",,"13,43","16,47",,
20,Gradual,10,10,7 / 20,"1,06","1,00","1,46e-01","1,00","1,00","1,00","-15,41","-5,4","-19,49",,"13,75","16,92",,
20,Gradual,10,10,8 / 20,"1,01","1,07","1,47e-01","1,00","1,00","1,00","-15,88","-6,18","-19,99",,"14,28","17,56",,
20,Gradual,10,10,9 / 20,"1,14","1,06","1,39e-01","1,00","1,00","1,00","-17,12","-6,88","-20,62",,"15,11","18,62",,
20,Gradual,10,10,10 / 20,"1,01","1,01","1,42e-01","1,00","1,00","1,00","-18,31","-7,55","-21,13",,"15,76","19,40",,
20,Gradual,10,10,11 / 20,"1,36","1,25","1,28e-01","1,00","1,00","1,00","-17,96","-7,65","-20,98",,"15,95","19,61",,
20,Gradual,10,10,12 / 20,"1,22","1,12","1,28e-01","1,00","1,00","1,00","-18,55","-7,87","-21,12",,"16,05","19,77",,
20,Gradual,10,10,13 / 20,"1,43","1,36","1,20e-01","1,00","1,00","1,00","-18,34","-7,77","-20,94",,"16,21","19,97",,
20,Gradual,10,10,14 / 20,"1,29","1,25","1,23e-01","1,00","1,00","1,00","-18,89","-8,03","-21,2",,"16,35","20,12",,
20,Gradual,10,10,15 / 20,"1,34","1,28","1,22e-01","1,00","1,00","1,00","-18,98","-7,98","-21,12",,"16,49","20,29",,
20,Gradual,10,10,16 / 20,"1,31","1,23","1,21e-01","1,00","1,00","1,00","-19,29","-8,28","-21,26",,"16,75","20,59",,
20,Gradual,10,10,17 / 20,"1,32","1,19","1,23e-01","1,00","1,00","1,00","-19,76","-8,34","-21,32",,"16,90","20,76",,
20,Gradual,10,10,18 / 20,"1,20","1,09","1,26e-01","1,00","1,00","1,00","-19,96","-8,55","-21,37",,"17,07","20,94",,
20,Gradual,10,10,19 / 20,"1,25","1,14","1,25e-01","1,00","1,00","1,00","-20,06","-8,47","-21,38",,"17,21","21,13",,
20,Gradual,10,10,FINAL,"1,25","1,16","1,22e-01","1,00","1,00","1,00","-20,55","-8,83","-21,44","19,45","17,43","21,38","-1510,55","89,63"
