{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,0,10,18 / 20,"0,68","0,30","3,75e-03","1,00","1,00","1,00","-14,37","-1,29","-9,78",,"2,05","2,61",,
20,Gradual,0,10,19 / 20,"0,71","0,35","3,70e-03","1,00","1,00","1,00","-14,41","-1,32","-9,77",,"2,05","2,61",,
20,Gradual,0,10,FINAL,"0,72","0,36","3,68e-03","1,00","1,00","1,00","-14,41","-1,34","-9,8","10,66","2,06","2,61","23,23","19,31"
20,Gradual,10,10,INITIAL,"0,00","0,00","5,09e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,45","2,73","3,31",,
20,Gradual,10,10,1 / 20,"1,58","1,22","9,99e-02","1,00","1,00","1,00","-64,74","-3,6","-17,25",,"55,13","57,93",,
20,Gradual,10,10,2 / 20,"1,48","0,98","7,94e-02","1,00","1,00","1,00","-64,75","-3,39","-16,44",,"55,36","58,17",,
20,Gradual,10,10,3 / 20,"1,30","0,68","7,01e-02","1,00","1,00","1,00","-65,08","-3,4","-15,2",,"55,59","58,40",,
20,Gradual,10,10,4 / 20,"1,36","0,88","6,79e-02","1,00","1,00","1,00","-65,01","-3,15","-15,33",,"55,75","58,54",,
20,Gradual,10,10,5 / 20,"1,33","0,72","6,84e-02","1,00","1,00","1,00","-65,25","-3,05","-14,66",,"55,91","58,66",,
20,Gradual,10,10,6 / 20,"1,33","0,72","6,85e-02","1,00","1,00","1,00","-65,69","-2,7","-14,4",,"56,06","58,80",,
20,Gradual,10,10,7 / 20,"1,56","0,82","6,24e-02","1,00","1,00","1,00","-65,87","-2,74","-14,08",,"56,22","58,93",,
20,Gradual,10,10,8 / 20,"1,32","0,72","6,83e-02","1,00","1,00","1,00","-66,08","-2,54","-13,95",,"56,31","59,01",,
20,Gradual,10,10,9 / 20,"1,44","0,78","6,72e-02","1,00","1,00","1,00","-66,29","-2,37","-13,85",,"56,46","59,14",,
20,Gradual,10,10,10 / 20,"1,37","0,75","6,59e-02","1,00","1,00","1,00","-66,52","-2,42","-13,61",,"56,57","59,23",,
20,Gradual,10,10,11 / 20,"1,27","0,70","6,76e-02","1,00","1,00","1,00","-66,77","-2,28","-13,54",,"56,65","59,31",,
20,Gradual,10,10,12 / 20,"1,35","0,74","6,60e-02","1,00","1,00","1,00","-66,92","-2,23","-13,47",,"56,74","59,39",,
20,Gradual,10,10,13 / 20,"1,42","0,77","6,51e-02","1,00","1,00","1,00","-66,84","-2,1","-13,51",,"56,81","59,44",,
20,Gradual,10,10,14 / 20,"1,24","0,65","6,84e-02","1,00","1,00","1,00","-67,0","-2,15","-13,41",,"56,89","59,51",,
20,Gradual,10,10,15 / 20,"1,27","0,75","6,86e-02","1,00","1,00","1,00","-67,38","-2,08","-13,24",,"57,00","59,61",,
20,Gradual,10,10,16 / 20,"1,43","0,75","6,44e-02","1,00","1,00","1,00","-67,64","-2,0","-13,17",,"57,15","59,74",,
20,Gradual,10,10,17 / 20,"1,26","0,71","6,83e-02","1,00","1,00","1,00","-67,9","-1,9","-13,07",,"57,32","59,89",,
20,Gradual,10,10,18 / 20,"1,34","0,72","6,67e-02","1,00","1,00","1,00","-68,2","-1,83","-12,96",,"57,45","60,01",,
20,Gradual,10,10,19 / 20,"1,17","0,67","7,13e-02","1,00","1,00","1,00","-68,65","-1,78","-12,8",,"57,65","60,19",,
20,Gradual,10,10,FINAL,"1,34","0,72","6,71e-02","1,00","1,00","1,00","-68,97","-1,69","-12,72","19,45","57,81","60,34","-2016,94","297,19"
