{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,0,10,19 / 20,"1,06","0,38","6,69e-03","0,99","1,00","0,99","-51,5","11,98","-14,89",,"16,12","17,22",,
20,Gradual,0,10,FINAL,"0,97","0,33","6,80e-03","0,99","1,00","0,99","-51,47","11,87","-14,73","10,66","16,09","17,16","-27,32","150,92"
20,Gradual,10,10,INITIAL,"10,46","18,26","2,75e+00","1,00","1,00","1,00","0,0","0,0","0,0","19,45","15,47","17,51",,
20,Gradual,10,10,1 / 20,"3,11","3,55","2,33e-01","0,99","1,00","1,00","-69,55","-1,87","-46,83",,"46,60","55,21",,
20,Gradual,10,10,2 / 20,"1,74","1,03","1,51e-01","0,99","1,00","1,00","-70,29","0,08","-45,07",,"46,47","54,80",,
20,Gradual,10,10,3 / 20,"1,50","0,85","1,19e-01","0,99","1,00","1,00","-69,9","1,03","-43,48",,"46,59","54,65",,
20,Gradual,10,10,4 / 20,"1,67","0,90","9,69e-02","0,99","1,00","0,99","-69,53","2,05","-41,63",,"46,71","54,45",,
20,Gradual,10,10,5 / 20,"1,41","0,83","1,00e-01","0,99","1,00","0,99","-69,99","2,32","-41,94",,"46,75","54,37",,
20,Gradual,10,10,6 / 20,"1,34","0,77","9,69e-02","0,99","0,99","0,99","-69,81","3,0","-40,54",,"46,82","54,25",,
20,Gradual,10,10,7 / 20,"1,27","0,85","9,41e-02","0,99","0,99","0,99","-69,76","3,4","-39,71",,"46,89","54,23",,
20,Gradual,10,10,8 / 20,"1,35","0,72","8,79e-02","0,99","0,99","0,99","-69,82","3,87","-39,23",,"47,00","54,17",,
20,Gradual,10,10,9 / 20,"1,21","0,72","8,87e-02","0,99","0,99","0,99","-70,02","4,3","-38,31",,"47,08","54,14",,
20,Gradual,10,10,10 / 20,"1,26","0,75","8,96e-02","0,99","0,99","0,99","-70,58","4,91","-37,85",,"47,33","54,21",,
20,Gradual,10,10,11 / 20,"1,10","0,75","8,90e-02","0,99","0,99","0,99","-71,13","5,27","-37,39",,"47,54","54,33",,
20,Gradual,10,10,12 / 20,"1,23","0,77","9,43e-02","0,99","0,99","0,99","-71,45","5,53","-37,1",,"47,75","54,45",,
20,Gradual,10,10,13 / 20,"1,29","0,71","8,70e-02","0,99","0,99","0,99","-71,87","5,95","-36,7",,"47,95","54,56",,
20,Gradual,10,10,14 / 20,"1,31","0,73","8,88e-02","0,99","0,99","0,99","-72,1","6,05","-36,44",,"48,05","54,61",,
20,Gradual,10,10,15 / 20,"1,35","0,70","8,49e-02","0,99","0,99","0,99","-72,27","6,29","-36,39",,"48,14","54,67",,
20,Gradual,10,10,16 / 20,"1,21","0,62","8,82e-02","0,99","0,99","0,99","-72,78","6,49","-36,21",,"48,27","54,75",,
20,Gradual,10,10,17 / 20,"1,31","0,76","8,61e-02","0,99","0,99","0,99","-72,87","6,7","-36,03",,"48,46","54,86",,
20,Gradual,10,10,18 / 20,"1,28","0,67","8,61e-02","0,99","0,99","0,99","-73,7","6,93","-35,67",,"48,72","55,02",,
20,Gradual,10,10,19 / 20,"1,42","0,84","8,19e-02","0,99","0,99","0,99","-73,88","7,1","-35,66",,"48,83","55,08",,
20,Gradual,10,10,FINAL,"1,34","0,70","8,39e-02","0,99","0,99","0,99","-74,2","7,2","-35,51","19,45","48,98","55,19","-216,53","251,80"
