parallax,Av. error (mm),Info
"0,97","6,34",seq0_no_checks
"0,97","6,94",seq0_no_checks
"0,90","6,49",seq0_no_checks
"0,90","7,10",seq0_no_checks
"0,91","6,56",seq0_no_checks
"0,91","7,17",seq0_no_checks
"1,09","6,56",seq0_no_checks
"1,09","7,22",seq0_no_checks
"0,40","5,52",seq0_no_checks
"0,40","6,51",seq0_no_checks
"0,56","5,79",seq0_no_checks
"0,56","6,73",seq0_no_checks
"0,56","5,91",seq0_no_checks
"0,56","6,89",seq0_no_checks
"0,56","5,98",seq0_no_checks
"0,56","6,88",seq0_no_checks
"2,04","5,90",seq0_no_checks
"2,04","7,15",seq0_no_checks
"1,92","5,45",seq0_no_checks
"1,92","6,52",seq0_no_checks
"1,49","6,33",seq0_no_checks
"1,49","7,28",seq0_no_checks
"1,75","6,92",seq0_no_checks
"1,75","7,70",seq0_no_checks
"1,37","5,97",seq0_no_checks
"1,37","6,92",seq0_no_checks
"0,81","6,43",seq0_no_checks
"0,81","7,06",seq0_no_checks
"0,55","5,19",seq0_no_checks
"0,55","6,08",seq0_no_checks
"0,75","6,18",seq0_no_checks
"0,75","6,82",seq0_no_checks
"1,63","4,97",seq0_no_checks
"1,63","6,34",seq0_no_checks
"1,53","5,02",seq0_no_checks
"1,53","6,40",seq0_no_checks
"1,52","4,98",seq0_no_checks
"1,52","6,36",seq0_no_checks
"1,80","5,03",seq0_no_checks
"1,80","6,02",seq0_no_checks
"1,35","6,05",seq0_no_checks
"1,35","7,00",seq0_no_checks
"1,29","5,80",seq0_no_checks
"1,29","6,74",seq0_no_checks
"1,28","5,77",seq0_no_checks
"1,28","6,72",seq0_no_checks
"1,53","6,76",seq0_no_checks
"1,53","7,64",seq0_no_checks
"0,20","5,44",seq0_no_checks
"0,20","6,39",seq0_no_checks
"1,66","6,77",seq0_no_checks
"1,66","7,59",seq0_no_checks
"1,52","6,46",seq0_no_checks
"1,52","7,39",seq0_no_checks
"1,52","6,40",seq0_no_checks
"1,52","7,34",seq0_no_checks
"1,53","6,50",seq0_no_checks
"1,53","7,36",seq0_no_checks
"1,68","4,76",seq0_no_checks
"1,68","6,19",seq0_no_checks
"1,56","4,91",seq0_no_checks
"1,56","6,31",seq0_no_checks
"0,28","5,48",seq0_no_checks
"0,28","6,48",seq0_no_checks
"0,26","5,45",seq0_no_checks
"0,26","6,45",seq0_no_checks
"0,52","5,98",seq0_no_checks
"0,52","6,87",seq0_no_checks
"0,47","5,97",seq0_no_checks
"0,47","6,88",seq0_no_checks
"1,01","6,27",seq0_no_checks
"1,01","6,92",seq0_no_checks
"1,17","5,78",seq0_no_checks
"1,17","6,74",seq0_no_checks
"0,53","5,15",seq0_no_checks
"0,53","6,04",seq0_no_checks
"1,39","6,42",seq0_no_checks
"1,39","7,09",seq0_no_checks
"1,39","6,49",seq0_no_checks
"1,39","7,07",seq0_no_checks
"0,45","5,68",seq0_no_checks
"0,45","6,59",seq0_no_checks
"1,20","4,46",seq0_no_checks
"1,20","5,68",seq0_no_checks
"1,37","6,02",seq0_no_checks
"1,37","7,06",seq0_no_checks
"1,31","5,90",seq0_no_checks
"1,31","6,92",seq0_no_checks
"1,44","5,11",seq0_no_checks
"1,44","6,02",seq0_no_checks
"1,31","5,19",seq0_no_checks
"1,31","6,07",seq0_no_checks
"0,41","5,57",seq0_no_checks
"0,41","6,51",seq0_no_checks
"0,43","5,65",seq0_no_checks
"0,43","6,52",seq0_no_checks
"0,43","5,62",seq0_no_checks
"0,43","6,55",seq0_no_checks
"0,53","5,67",seq0_no_checks
"0,53","6,56",seq0_no_checks
"0,36","5,62",seq0_no_checks
"0,36","6,56",seq0_no_checks
"0,35","5,46",seq0_no_checks
"0,35","6,36",seq0_no_checks
"1,24","6,17",seq0_no_checks
"1,24","6,73",seq0_no_checks
"0,80","6,21",seq0_no_checks
"0,80","6,84",seq0_no_checks
"0,72","6,10",seq0_no_checks
"0,72","6,73",seq0_no_checks
"0,12","5,40",seq0_no_checks
"0,12","6,39",seq0_no_checks
"0,12","5,38",seq0_no_checks
"0,12","6,35",seq0_no_checks
"0,10","5,41",seq0_no_checks
"0,10","6,39",seq0_no_checks
"0,52","4,76",seq0_no_checks
"0,52","5,93",seq0_no_checks
"1,23","5,55",seq0_no_checks
"1,23","6,52",seq0_no_checks
"0,49","4,88",seq0_no_checks
"0,49","5,80",seq0_no_checks
"0,38","5,48",seq0_no_checks
"0,38","6,41",seq0_no_checks
"0,89","4,86",seq0_no_checks
"0,89","6,09",seq0_no_checks
"0,27","5,32",seq0_no_checks
"0,27","6,26",seq0_no_checks
"0,37","5,31",seq0_no_checks
"0,37","6,26",seq0_no_checks
"0,39","5,41",seq0_no_checks
"0,39","6,36",seq0_no_checks
"1,41","6,46",seq0_no_checks
"1,41","7,36",seq0_no_checks
"1,41","6,50",seq0_no_checks
"1,41","7,33",seq0_no_checks
"1,34","4,93",seq0_no_checks
"1,34","5,76",seq0_no_checks
"1,88","5,60",seq0_no_checks
"1,88","6,81",seq0_no_checks
"1,84","5,26",seq0_no_checks
"1,84","6,26",seq0_no_checks
"1,85","5,04",seq0_no_checks
"1,85","6,08",seq0_no_checks
"0,12","5,55",seq0_no_checks
"0,12","6,49",seq0_no_checks
"0,60","5,67",seq0_no_checks
"0,60","6,59",seq0_no_checks
"1,44","4,84",seq0_no_checks
"1,44","5,72",seq0_no_checks
"1,35","4,83",seq0_no_checks
"1,35","5,70",seq0_no_checks
"1,60","5,16",seq0_no_checks
"1,60","6,13",seq0_no_checks
"1,29","5,83",seq0_no_checks
"1,29","6,84",seq0_no_checks
"0,45","5,76",seq0_no_checks
"0,45","6,67",seq0_no_checks
"0,46","5,81",seq0_no_checks
"0,46","6,72",seq0_no_checks
"0,54","5,59",seq0_no_checks
"0,54","6,53",seq0_no_checks
"0,69","3,95",seq0_no_checks
"0,69","5,66",seq0_no_checks
"0,68","3,97",seq0_no_checks
"0,68","5,68",seq0_no_checks
"0,85","6,13",seq0_no_checks
"0,85","6,75",seq0_no_checks
"1,80","5,31",seq0_no_checks
"1,80","6,48",seq0_no_checks
"1,28","5,08",seq0_no_checks
"1,28","5,90",seq0_no_checks
"1,33","5,97",seq0_no_checks
"1,33","6,99",seq0_no_checks
"1,29","5,90",seq0_no_checks
"1,29","6,93",seq0_no_checks
"1,32","4,74",seq0_no_checks
"1,32","5,61",seq0_no_checks
"1,32","4,72",seq0_no_checks
"1,32","5,60",seq0_no_checks
"1,21","5,78",seq0_no_checks
"1,21","6,70",seq0_no_checks
"1,29","5,78",seq0_no_checks
"1,29","6,70",seq0_no_checks
"1,32","5,76",seq0_no_checks
"1,32","6,68",seq0_no_checks
"0,56","5,54",seq0_no_checks
"0,56","6,47",seq0_no_checks
"1,61","4,99",seq0_no_checks
"1,61","5,96",seq0_no_checks
"1,77","4,98",seq0_no_checks
"1,77","6,00",seq0_no_checks
"0,42","5,76",seq0_no_checks
"0,42","6,75",seq0_no_checks
"0,42","5,74",seq0_no_checks
"0,42","6,68",seq0_no_checks
"0,53","4,11",seq0_no_checks
"0,53","5,61",seq0_no_checks
"1,87","4,94",seq0_no_checks
"1,87","5,91",seq0_no_checks
"1,42","6,29",seq0_no_checks
"1,42","7,22",seq0_no_checks
"1,43","6,36",seq0_no_checks
"1,43","7,21",seq0_no_checks
"0,86","6,62",seq0_no_checks
"0,86","7,27",seq0_no_checks
"0,94","6,58",seq0_no_checks
"0,94","7,28",seq0_no_checks
"1,33","6,07",seq0_no_checks
"1,33","7,04",seq0_no_checks
"1,25","5,97",seq0_no_checks
"1,25","6,92",seq0_no_checks
"1,27","4,18",seq0_no_checks
"1,27","5,95",seq0_no_checks
"0,67","4,16",seq0_no_checks
"0,67","5,70",seq0_no_checks
"1,00","5,46",seq0_no_checks
"1,00","6,49",seq0_no_checks
"1,02","5,49",seq0_no_checks
"1,02","6,55",seq0_no_checks
"1,59","6,27",seq0_no_checks
"1,59","6,90",seq0_no_checks
"1,47","6,13",seq0_no_checks
"1,47","6,77",seq0_no_checks
"0,80","5,59",seq0_no_checks
"0,80","6,52",seq0_no_checks
"0,90","5,25",seq0_no_checks
"0,90","6,19",seq0_no_checks
"0,77","5,12",seq0_no_checks
"0,77","6,16",seq0_no_checks
"1,50","5,91",seq0_no_checks
"1,50","7,00",seq0_no_checks
"1,46","5,97",seq0_no_checks
"1,46","7,03",seq0_no_checks
"1,50","5,97",seq0_no_checks
"1,50","7,10",seq0_no_checks
"1,21","4,93",seq0_no_checks
"1,21","6,27",seq0_no_checks
"1,34","5,64",seq0_no_checks
"1,34","6,72",seq0_no_checks
"1,34","5,54",seq0_no_checks
"1,34","6,69",seq0_no_checks
"1,22","4,66",seq0_no_checks
"1,22","6,05",seq0_no_checks
"1,86","7,15",seq0_no_checks
"1,86","7,96",seq0_no_checks
"1,94","7,42",seq0_no_checks
"1,94","8,25",seq0_no_checks
"1,48","6,59",seq0_no_checks
"1,48","7,48",seq0_no_checks
"1,50","6,74",seq0_no_checks
"1,50","7,54",seq0_no_checks
"1,41","6,53",seq0_no_checks
"1,41","7,35",seq0_no_checks
"1,38","5,99",seq0_no_checks
"1,38","6,99",seq0_no_checks
"2,64","6,29",seq0_no_checks
"2,64","7,30",seq0_no_checks
"1,95","5,23",seq0_no_checks
"1,95","6,23",seq0_no_checks
"1,76","4,99",seq0_no_checks
"1,76","5,99",seq0_no_checks
"1,85","5,14",seq0_no_checks
"1,85","6,16",seq0_no_checks
"1,88","5,12",seq0_no_checks
"1,88","6,13",seq0_no_checks
"1,27","4,31",seq0_no_checks
"1,27","5,83",seq0_no_checks
"1,66","4,64",seq0_no_checks
"1,66","6,02",seq0_no_checks
"1,50","4,64",seq0_no_checks
"1,50","6,02",seq0_no_checks
"1,30","4,50",seq0_no_checks
"1,30","5,85",seq0_no_checks
"1,39","4,58",seq0_no_checks
"1,39","5,91",seq0_no_checks
"1,55","4,61",seq0_no_checks
"1,55","5,98",seq0_no_checks
"1,50","4,94",seq0_no_checks
"1,50","6,34",seq0_no_checks
"1,50","4,80",seq0_no_checks
"1,50","6,21",seq0_no_checks
"1,32","4,50",seq0_no_checks
"1,32","5,81",seq0_no_checks
"1,53","4,73",seq0_no_checks
"1,53","6,06",seq0_no_checks
"1,53","5,09",seq0_no_checks
"1,53","6,50",seq0_no_checks
"2,04","5,74",seq0_no_checks
"2,04","7,13",seq0_no_checks
"1,88","5,39",seq0_no_checks
"1,88","6,59",seq0_no_checks
"1,92","5,88",seq0_no_checks
"1,92","7,17",seq0_no_checks
"1,92","5,75",seq0_no_checks
"1,92","7,05",seq0_no_checks
"2,01","6,23",seq0_no_checks
"2,01","7,56",seq0_no_checks
"1,83","5,24",seq0_no_checks
"1,83","6,44",seq0_no_checks
"1,56","5,15",seq0_no_checks
"1,56","6,65",seq0_no_checks
"1,55","4,96",seq0_no_checks
"1,55","6,41",seq0_no_checks
"1,85","5,25",seq0_no_checks
"1,85","6,46",seq0_no_checks
"0,19","5,49",seq0_no_checks
"0,19","6,51",seq0_no_checks
"0,21","5,07",seq0_no_checks
"0,21","6,06",seq0_no_checks
"0,14","4,97",seq0_no_checks
"0,14","5,96",seq0_no_checks
"0,21","5,60",seq0_no_checks
"0,21","6,57",seq0_no_checks
"0,20","5,29",seq0_no_checks
"0,20","6,30",seq0_no_checks
"0,63","5,12",seq0_no_checks
"0,63","6,21",seq0_no_checks
"0,61","4,76",seq0_no_checks
"0,61","6,02",seq0_no_checks
"0,48","6,15",seq0_no_checks
"0,48","7,07",seq0_no_checks
"0,48","6,12",seq0_no_checks
"0,48","7,00",seq0_no_checks
"0,47","5,51",seq0_no_checks
"0,47","6,55",seq0_no_checks
"0,78","5,66",seq0_no_checks
"0,78","6,63",seq0_no_checks
"0,69","5,47",seq0_no_checks
"0,69","6,48",seq0_no_checks
"0,69","5,41",seq0_no_checks
"0,69","6,48",seq0_no_checks
"0,37","5,45",seq0_no_checks
"0,37","6,49",seq0_no_checks
"1,02","6,31",seq0_no_checks
"1,02","6,96",seq0_no_checks
"0,96","7,13",seq0_no_checks
"0,96","7,82",seq0_no_checks
"0,96","6,83",seq0_no_checks
"0,96","7,46",seq0_no_checks
"0,99","7,19",seq0_no_checks
"0,99","7,89",seq0_no_checks
"1,10","7,61",seq0_no_checks
"1,10","8,24",seq0_no_checks
"0,73","5,92",seq0_no_checks
"0,73","6,56",seq0_no_checks
"0,96","6,71",seq0_no_checks
"0,96","7,33",seq0_no_checks
"0,76","5,90",seq0_no_checks
"0,76","6,50",seq0_no_checks
"0,67","5,76",seq0_no_checks
"0,67","6,37",seq0_no_checks
"0,86","6,06",seq0_no_checks
"0,86","6,68",seq0_no_checks
"0,45","4,54",seq0_no_checks
"0,45","5,72",seq0_no_checks
"0,08","4,90",seq0_no_checks
"0,08","5,83",seq0_no_checks
"0,12","5,35",seq0_no_checks
"0,12","6,31",seq0_no_checks
"0,25","4,72",seq0_no_checks
"0,25","5,67",seq0_no_checks
"0,25","5,14",seq0_no_checks
"0,25","6,12",seq0_no_checks
"0,73","4,35",seq0_no_checks
"0,73","5,90",seq0_no_checks
"0,42","4,27",seq0_no_checks
"0,42","5,75",seq0_no_checks
"0,42","4,53",seq0_no_checks
"0,42","5,72",seq0_no_checks
"1,19","5,91",seq0_no_checks
"1,19","6,48",seq0_no_checks
"1,29","6,06",seq0_no_checks
"1,29","6,65",seq0_no_checks
"1,33","6,27",seq0_no_checks
"1,33","6,84",seq0_no_checks
"1,31","6,29",seq0_no_checks
"1,31","6,86",seq0_no_checks
"0,60","5,27",seq0_no_checks
"0,60","6,24",seq0_no_checks
"0,54","5,43",seq0_no_checks
"0,54","6,36",seq0_no_checks
"0,51","5,69",seq0_no_checks
"0,51","6,60",seq0_no_checks
"0,45","5,68",seq0_no_checks
"0,45","6,58",seq0_no_checks
"0,48","5,67",seq0_no_checks
"0,48","6,58",seq0_no_checks
"0,57","5,25",seq0_no_checks
"0,57","6,15",seq0_no_checks
"1,14","5,90",seq0_no_checks
"1,14","6,46",seq0_no_checks
"1,38","6,35",seq0_no_checks
"1,38","6,93",seq0_no_checks
"0,23","5,51",seq0_no_checks
"0,23","6,44",seq0_no_checks
"0,14","5,47",seq0_no_checks
"0,14","6,44",seq0_no_checks
"0,29","5,18",seq0_no_checks
"0,29","6,12",seq0_no_checks
"0,16","5,25",seq0_no_checks
"0,16","6,19",seq0_no_checks
"0,45","5,83",seq0_no_checks
"0,45","6,68",seq0_no_checks
"1,41","5,63",seq0_no_checks
"1,41","6,67",seq0_no_checks
"1,45","5,60",seq0_no_checks
"1,45","6,63",seq0_no_checks
"1,59","5,29",seq0_no_checks
"1,59","6,27",seq0_no_checks
"1,54","5,34",seq0_no_checks
"1,54","6,30",seq0_no_checks
"1,34","6,21",seq0_no_checks
"1,34","7,28",seq0_no_checks
"1,35","6,02",seq0_no_checks
"1,35","7,01",seq0_no_checks
"1,37","5,94",seq0_no_checks
"1,37","6,93",seq0_no_checks
"1,01","5,10",seq0_no_checks
"1,01","6,31",seq0_no_checks
"0,86","5,01",seq0_no_checks
"0,86","6,27",seq0_no_checks
"1,33","5,18",seq0_no_checks
"1,33","6,07",seq0_no_checks
"1,26","5,32",seq0_no_checks
"1,26","6,23",seq0_no_checks
"1,31","5,29",seq0_no_checks
"1,31","6,19",seq0_no_checks
"1,08","5,15",seq0_no_checks
"1,08","6,37",seq0_no_checks
"0,70","5,41",seq0_no_checks
"0,70","6,46",seq0_no_checks
"1,20","5,75",seq0_no_checks
"1,20","6,64",seq0_no_checks
"1,35","5,56",seq0_no_checks
"1,35","6,45",seq0_no_checks
"1,45","5,78",seq0_no_checks
"1,45","6,78",seq0_no_checks
"1,38","5,57",seq0_no_checks
"1,38","6,47",seq0_no_checks
"1,29","5,66",seq0_no_checks
"1,29","6,57",seq0_no_checks
"1,15","5,49",seq0_no_checks
"1,15","6,39",seq0_no_checks
"1,04","5,41",seq0_no_checks
"1,04","6,30",seq0_no_checks
"1,90","5,08",seq0_no_checks
"1,90","6,05",seq0_no_checks
"1,68","4,72",seq0_no_checks
"1,68","5,61",seq0_no_checks
"1,60","4,71",seq0_no_checks
"1,60","5,58",seq0_no_checks
"1,65","4,64",seq0_no_checks
"1,65","5,56",seq0_no_checks
"1,51","4,43",seq0_no_checks
"1,51","5,72",seq0_no_checks
"1,11","4,18",seq0_no_checks
"1,11","6,02",seq0_no_checks
"1,34","4,80",seq0_no_checks
"1,34","5,62",seq0_no_checks
"1,26","4,85",seq0_no_checks
"1,26","5,71",seq0_no_checks
"1,57","4,76",seq0_no_checks
"1,57","5,59",seq0_no_checks
"1,50","4,74",seq0_no_checks
"1,50","5,58",seq0_no_checks
"1,08","4,84",seq0_no_checks
"1,08","6,19",seq0_no_checks
"1,35","4,72",seq0_no_checks
"1,35","6,08",seq0_no_checks
"1,40","4,63",seq0_no_checks
"1,40","5,92",seq0_no_checks
"0,78","5,44",seq0_no_checks
"0,78","6,53",seq0_no_checks
"0,96","5,45",seq0_no_checks
"0,96","6,57",seq0_no_checks
"1,02","4,65",seq0_no_checks
"1,02","5,88",seq0_no_checks
"1,20","6,16",seq0_no_checks
"1,20","6,79",seq0_no_checks
"0,33","5,12",seq0_no_checks
"0,33","6,05",seq0_no_checks
"0,61","4,25",seq0_no_checks
"0,61","5,76",seq0_no_checks
"0,50","4,15",seq0_no_checks
"0,50","5,71",seq0_no_checks
"1,02","7,35",seq0_no_checks
"1,02","8,05",seq0_no_checks
"1,01","5,85",seq0_no_checks
"1,01","6,41",seq0_no_checks
"0,56","5,75",seq0_no_checks
"0,56","6,76",seq0_no_checks
"0,28","4,81",seq0_no_checks
"0,28","5,77",seq0_no_checks
"1,90","5,67",seq0_no_checks
"1,90","7,01",seq0_no_checks
"1,92","5,72",seq0_no_checks
"1,92","6,95",seq0_no_checks
"1,79","5,35",seq0_no_checks
"1,79","6,53",seq0_no_checks
"3,25","7,23",seq0_no_checks
"3,25","7,68",seq0_no_checks
"1,51","4,51",seq0_no_checks
"1,51","6,15",seq0_no_checks
"1,17","4,10",seq0_no_checks
"1,17","5,90",seq0_no_checks
"1,59","5,07",seq0_no_checks
"1,59","6,48",seq0_no_checks
"1,59","5,05",seq0_no_checks
"1,59","6,43",seq0_no_checks
"1,45","4,50",seq0_no_checks
"1,45","5,87",seq0_no_checks
"1,65","5,23",seq0_no_checks
"1,65","6,59",seq0_no_checks
"1,76","5,28",seq0_no_checks
"1,76","6,67",seq0_no_checks
"1,55","6,36",seq0_no_checks
"1,55","7,34",seq0_no_checks
"1,52","6,03",seq0_no_checks
"1,52","7,07",seq0_no_checks
"1,71","6,52",seq0_no_checks
"1,71","7,49",seq0_no_checks
"1,71","5,47",seq0_no_checks
"1,71","6,59",seq0_no_checks
"0,88","5,71",seq0_no_checks
"0,88","6,65",seq0_no_checks
"1,08","5,40",seq0_no_checks
"1,08","6,44",seq0_no_checks
"0,77","4,89",seq0_no_checks
"0,77","6,08",seq0_no_checks
"0,84","4,37",seq0_no_checks
"0,84","5,81",seq0_no_checks
"0,93","4,80",seq0_no_checks
"0,93","6,05",seq0_no_checks
"1,66","6,38",seq0_no_checks
"1,66","7,06",seq0_no_checks
"1,27","5,18",seq0_no_checks
"1,27","6,46",seq0_no_checks
"1,40","5,04",seq0_no_checks
"1,40","6,42",seq0_no_checks
"1,08","3,48",seq0_no_checks
"1,08","5,80",seq0_no_checks
"1,17","4,82",seq0_no_checks
"1,17","6,05",seq0_no_checks
"4,07","0,63",seq1_no_checks
"4,07","2,02",seq1_no_checks
"3,72","29,66",seq1_no_checks
"3,72","28,61",seq1_no_checks
"2,96","50,13",seq1_no_checks
"2,96","54,51",seq1_no_checks
"2,91","59,38",seq1_no_checks
"2,91","60,47",seq1_no_checks
"3,38","12,84",seq1_no_checks
"3,38","12,81",seq1_no_checks
"3,29","6,77",seq1_no_checks
"3,29","4,94",seq1_no_checks
"3,18","64,72",seq1_no_checks
"3,18","65,58",seq1_no_checks
"3,59","39,82",seq1_no_checks
"3,59","38,62",seq1_no_checks
"3,72","44,79",seq1_no_checks
"3,72","45,37",seq1_no_checks
"3,31","11,54",seq1_no_checks
"3,31","11,89",seq1_no_checks
"3,59","37,01",seq1_no_checks
"3,59","35,97",seq1_no_checks
"3,37","40,52",seq1_no_checks
"3,37","39,34",seq1_no_checks
"2,75","30,03",seq1_no_checks
"2,75","28,80",seq1_no_checks
"3,09","15,98",seq1_no_checks
"3,09","17,29",seq1_no_checks
"3,09","2,35",seq1_no_checks
"3,09","0,97",seq1_no_checks
"2,48","14,57",seq1_no_checks
"2,48","14,89",seq1_no_checks
"4,61","12,24",seq1_no_checks
"4,61","11,34",seq1_no_checks
"4,47","9,00",seq1_no_checks
"4,47","10,57",seq1_no_checks
"1,99","25,41",seq1_no_checks
"1,99","25,82",seq1_no_checks
"1,90","22,50",seq1_no_checks
"1,90","23,10",seq1_no_checks
"2,07","3,46",seq1_no_checks
"2,07","2,51",seq1_no_checks
"3,14","13,35",seq1_no_checks
"3,14","13,65",seq1_no_checks
"3,20","30,73",seq1_no_checks
"3,20","31,33",seq1_no_checks
"3,05","29,64",seq1_no_checks
"3,05","30,40",seq1_no_checks
"3,16","34,60",seq1_no_checks
"3,16","33,31",seq1_no_checks
"3,32","11,41",seq1_no_checks
"3,32","10,22",seq1_no_checks
"3,68","9,30",seq1_no_checks
"3,68","10,65",seq1_no_checks
"1,91","14,28",seq1_no_checks
"1,91","15,21",seq1_no_checks
"3,37","12,39",seq1_no_checks
"3,37","11,61",seq1_no_checks
"2,18","22,28",seq1_no_checks
"2,18","22,71",seq1_no_checks
"3,33","15,38",seq1_no_checks
"3,33","14,74",seq1_no_checks
"2,86","26,02",seq1_no_checks
"2,86","24,87",seq1_no_checks
"4,44","45,56",seq1_no_checks
"4,44","44,14",seq1_no_checks
"3,59","31,35",seq1_no_checks
"3,59","30,25",seq1_no_checks
"3,59","36,88",seq1_no_checks
"3,59","35,86",seq1_no_checks
"4,12","43,10",seq1_no_checks
"4,12","41,97",seq1_no_checks
"4,36","42,12",seq1_no_checks
"4,36","45,50",seq1_no_checks
"2,78","11,23",seq1_no_checks
"2,78","10,08",seq1_no_checks
"4,52","14,85",seq1_no_checks
"4,52","17,38",seq1_no_checks
"2,11","8,16",seq1_no_checks
"2,11","8,83",seq1_no_checks
"3,27","17,45",seq1_no_checks
"3,27","15,94",seq1_no_checks
"3,27","16,20",seq1_no_checks
"3,27","17,61",seq1_no_checks
"2,97","17,91",seq1_no_checks
"2,97","16,36",seq1_no_checks
"2,98","17,62",seq1_no_checks
"2,98","16,09",seq1_no_checks
"3,36","13,03",seq1_no_checks
"3,36","13,39",seq1_no_checks
"2,32","7,70",seq1_no_checks
"2,32","6,80",seq1_no_checks
"2,46","10,86",seq1_no_checks
"2,46","9,61",seq1_no_checks
"2,33","7,17",seq1_no_checks
"2,33","8,20",seq1_no_checks
"2,33","18,10",seq1_no_checks
"2,33","18,52",seq1_no_checks
"2,05","5,73",seq1_no_checks
"2,05","6,27",seq1_no_checks
"3,26","3,99",seq1_no_checks
"3,26","2,30",seq1_no_checks
"2,10","24,42",seq1_no_checks
"2,10","25,08",seq1_no_checks
"2,14","21,73",seq1_no_checks
"2,14","22,25",seq1_no_checks
"2,20","20,53",seq1_no_checks
"2,20","21,16",seq1_no_checks
"2,13","21,99",seq1_no_checks
"2,13","22,46",seq1_no_checks
"3,22","15,00",seq1_no_checks
"3,22","16,80",seq1_no_checks
"3,73","39,44",seq1_no_checks
"3,73","41,11",seq1_no_checks
"3,36","39,49",seq1_no_checks
"3,36","38,37",seq1_no_checks
"3,59","38,64",seq1_no_checks
"3,59","41,81",seq1_no_checks
"2,16","35,96",seq1_no_checks
"2,16","34,61",seq1_no_checks
"3,91","36,84",seq1_no_checks
"3,91","35,41",seq1_no_checks
"4,05","38,23",seq1_no_checks
"4,05","36,85",seq1_no_checks
"3,45","31,33",seq1_no_checks
"3,45","30,27",seq1_no_checks
"2,25","21,92",seq1_no_checks
"2,25","22,48",seq1_no_checks
"2,31","20,76",seq1_no_checks
"2,31","21,37",seq1_no_checks
"3,68","33,23",seq1_no_checks
"3,68","32,14",seq1_no_checks
"3,73","9,32",seq1_no_checks
"3,73","9,76",seq1_no_checks
"4,66","13,20",seq1_no_checks
"4,66","12,61",seq1_no_checks
"2,37","16,68",seq1_no_checks
"2,37","17,38",seq1_no_checks
"2,46","16,26",seq1_no_checks
"2,46","16,77",seq1_no_checks
"2,64","13,91",seq1_no_checks
"2,64","14,65",seq1_no_checks
"3,92","38,47",seq1_no_checks
"3,92","37,56",seq1_no_checks
"4,19","30,41",seq1_no_checks
"4,19","29,25",seq1_no_checks
"2,16","3,23",seq1_no_checks
"2,16","2,02",seq1_no_checks
"2,27","5,19",seq1_no_checks
"2,27","5,58",seq1_no_checks
"2,32","21,59",seq1_no_checks
"2,32","21,93",seq1_no_checks
"2,54","16,13",seq1_no_checks
"2,54","16,27",seq1_no_checks
"2,16","23,27",seq1_no_checks
"2,16","23,80",seq1_no_checks
"2,39","20,14",seq1_no_checks
"2,39","20,51",seq1_no_checks
"2,68","22,10",seq1_no_checks
"2,68","23,61",seq1_no_checks
"3,07","26,15",seq1_no_checks
"3,07","26,01",seq1_no_checks
"3,06","24,18",seq1_no_checks
"3,06","21,90",seq1_no_checks
"2,86","36,98",seq1_no_checks
"2,86","37,87",seq1_no_checks
"2,18","0,60",seq1_no_checks
"2,18","1,30",seq1_no_checks
"3,49","58,14",seq1_no_checks
"3,49","59,71",seq1_no_checks
"4,48","12,82",seq1_no_checks
"4,48","13,12",seq1_no_checks
"4,45","11,30",seq1_no_checks
"4,45","14,10",seq1_no_checks
"4,02","36,18",seq1_no_checks
"4,02","33,30",seq1_no_checks
"3,98","0,05",seq1_no_checks
"3,98","5,23",seq1_no_checks
"4,15","43,64",seq1_no_checks
"4,15","42,57",seq1_no_checks
"2,21","33,47",seq1_no_checks
"2,21","32,33",seq1_no_checks
"2,19","1,41",seq1_no_checks
"2,19","0,27",seq1_no_checks
"2,72","13,29",seq1_no_checks
"2,72","12,25",seq1_no_checks
"3,91","35,84",seq1_no_checks
"3,91","34,31",seq1_no_checks
"3,91","28,64",seq1_no_checks
"3,91","27,37",seq1_no_checks
"3,38","18,04",seq1_no_checks
"3,38","14,29",seq1_no_checks
"2,73","23,46",seq1_no_checks
"2,73","24,59",seq1_no_checks
"2,72","23,93",seq1_no_checks
"2,72","25,06",seq1_no_checks
"3,29","55,15",seq1_no_checks
"3,29","62,69",seq1_no_checks
"3,46","56,46",seq1_no_checks
"3,46","64,41",seq1_no_checks
"3,46","56,50",seq1_no_checks
"3,46","64,47",seq1_no_checks
"3,18","35,23",seq1_no_checks
"3,18","37,54",seq1_no_checks
"3,95","48,80",seq1_no_checks
"3,95","53,43",seq1_no_checks
"5,17","23,81",seq1_no_checks
"5,17","25,99",seq1_no_checks
"4,27","35,83",seq1_no_checks
"4,27","39,08",seq1_no_checks
"4,51","36,18",seq1_no_checks
"4,51","39,56",seq1_no_checks
"2,99","31,14",seq1_no_checks
"2,99","32,99",seq1_no_checks
"3,34","16,36",seq1_no_checks
"3,34","17,79",seq1_no_checks
"4,06","35,24",seq1_no_checks
"4,06","38,13",seq1_no_checks
"4,11","35,31",seq1_no_checks
"4,11","38,19",seq1_no_checks
"4,60","37,05",seq1_no_checks
"4,60","40,16",seq1_no_checks
"4,95","31,49",seq1_no_checks
"4,95","34,69",seq1_no_checks
"4,15","37,28",seq1_no_checks
"4,15","39,52",seq1_no_checks
"4,49","43,64",seq1_no_checks
"4,49","47,23",seq1_no_checks
"4,46","41,49",seq1_no_checks
"4,46","44,52",seq1_no_checks
"5,14","25,34",seq1_no_checks
"5,14","28,83",seq1_no_checks
