parallax,Av. error (mm),Info
"0,45","13,91",seq0_no_checks
"0,45","12,18",seq0_no_checks
"0,97","0,07",seq0_no_checks
"0,97","0,98",seq0_no_checks
"0,90","0,15",seq0_no_checks
"0,90","1,07",seq0_no_checks
"0,91","0,19",seq0_no_checks
"0,91","1,11",seq0_no_checks
"1,09","0,44",seq0_no_checks
"1,09","1,16",seq0_no_checks
"0,40","5,99",seq0_no_checks
"0,40","4,42",seq0_no_checks
"0,56","4,64",seq0_no_checks
"0,56","3,19",seq0_no_checks
"0,56","4,20",seq0_no_checks
"0,56","3,15",seq0_no_checks
"0,56","4,19",seq0_no_checks
"0,56","2,79",seq0_no_checks
"2,04","3,46",seq0_no_checks
"2,04","1,70",seq0_no_checks
"1,92","2,28",seq0_no_checks
"1,92","0,81",seq0_no_checks
"1,49","3,00",seq0_no_checks
"1,49","2,00",seq0_no_checks
"1,75","0,56",seq0_no_checks
"1,75","0,54",seq0_no_checks
"1,37","4,62",seq0_no_checks
"1,37","3,14",seq0_no_checks
"0,81","0,09",seq0_no_checks
"0,81","0,82",seq0_no_checks
"1,63","8,07",seq0_no_checks
"1,63","6,31",seq0_no_checks
"1,53","8,08",seq0_no_checks
"1,53","6,31",seq0_no_checks
"1,52","8,07",seq0_no_checks
"1,52","6,31",seq0_no_checks
"1,80","2,99",seq0_no_checks
"1,80","1,53",seq0_no_checks
"0,20","5,99",seq0_no_checks
"0,20","4,84",seq0_no_checks
"0,75","0,22",seq0_no_checks
"0,75","0,68",seq0_no_checks
"0,55","5,98",seq0_no_checks
"0,55","4,46",seq0_no_checks
"1,29","1,33",seq0_no_checks
"1,29","0,21",seq0_no_checks
"1,28","1,34",seq0_no_checks
"1,28","0,22",seq0_no_checks
"1,35","1,51",seq0_no_checks
"1,35","0,08",seq0_no_checks
"1,53","1,52",seq0_no_checks
"1,53","0,59",seq0_no_checks
"1,66","1,52",seq0_no_checks
"1,66","0,32",seq0_no_checks
"1,52","2,60",seq0_no_checks
"1,52","1,62",seq0_no_checks
"1,52","2,62",seq0_no_checks
"1,52","1,64",seq0_no_checks
"1,53","2,59",seq0_no_checks
"1,53","1,31",seq0_no_checks
"1,68","9,97",seq0_no_checks
"1,68","8,00",seq0_no_checks
"1,56","8,74",seq0_no_checks
"1,56","6,80",seq0_no_checks
"0,28","5,99",seq0_no_checks
"0,28","4,84",seq0_no_checks
"0,26","5,99",seq0_no_checks
"0,26","4,84",seq0_no_checks
"0,52","4,19",seq0_no_checks
"0,52","2,79",seq0_no_checks
"0,47","4,19",seq0_no_checks
"0,47","2,79",seq0_no_checks
"1,01","0,27",seq0_no_checks
"1,01","0,97",seq0_no_checks
"1,08","5,10",seq0_no_checks
"1,08","3,59",seq0_no_checks
"1,17","4,64",seq0_no_checks
"1,17","3,57",seq0_no_checks
"0,53","5,98",seq0_no_checks
"0,53","4,46",seq0_no_checks
"1,39","0,61",seq0_no_checks
"1,39","1,32",seq0_no_checks
"1,39","0,65",seq0_no_checks
"1,39","1,49",seq0_no_checks
"0,45","5,10",seq0_no_checks
"0,45","4,02",seq0_no_checks
"1,20","8,57",seq0_no_checks
"1,20","6,73",seq0_no_checks
"1,37","1,52",seq0_no_checks
"1,37","0,30",seq0_no_checks
"1,31","1,56",seq0_no_checks
"1,31","0,36",seq0_no_checks
"1,44","1,85",seq0_no_checks
"1,44","0,77",seq0_no_checks
"1,31","1,82",seq0_no_checks
"1,31","0,75",seq0_no_checks
"0,41","5,54",seq0_no_checks
"0,41","4,42",seq0_no_checks
"0,43","5,53",seq0_no_checks
"0,43","4,03",seq0_no_checks
"0,43","5,53",seq0_no_checks
"0,43","4,41",seq0_no_checks
"0,53","5,53",seq0_no_checks
"0,53","4,02",seq0_no_checks
"0,36","5,53",seq0_no_checks
"0,36","4,41",seq0_no_checks
"0,35","5,99",seq0_no_checks
"0,35","4,43",seq0_no_checks
"1,24","0,00",seq0_no_checks
"1,24","0,88",seq0_no_checks
"0,80","0,21",seq0_no_checks
"0,80","0,69",seq0_no_checks
"0,72","0,26",seq0_no_checks
"0,72","0,63",seq0_no_checks
"0,12","5,99",seq0_no_checks
"0,12","4,85",seq0_no_checks
"0,12","6,48",seq0_no_checks
"0,12","4,85",seq0_no_checks
"0,10","5,99",seq0_no_checks
"0,10","4,84",seq0_no_checks
"0,49","5,96",seq0_no_checks
"0,49","4,88",seq0_no_checks
"0,27","5,99",seq0_no_checks
"0,27","4,85",seq0_no_checks
"0,37","5,99",seq0_no_checks
"0,37","4,85",seq0_no_checks
"0,39","5,99",seq0_no_checks
"0,39","4,85",seq0_no_checks
"0,38","5,54",seq0_no_checks
"0,38","4,43",seq0_no_checks
"0,89","8,72",seq0_no_checks
"0,89","6,78",seq0_no_checks
"0,52","9,97",seq0_no_checks
"0,52","7,95",seq0_no_checks
"1,23","1,69",seq0_no_checks
"1,23","0,55",seq0_no_checks
"1,41","2,60",seq0_no_checks
"1,41","1,63",seq0_no_checks
"1,41","2,59",seq0_no_checks
"1,41","1,32",seq0_no_checks
"1,88","3,19",seq0_no_checks
"1,88","1,82",seq0_no_checks
"1,84","2,07",seq0_no_checks
"1,84","0,66",seq0_no_checks
"1,85","2,68",seq0_no_checks
"1,85","1,50",seq0_no_checks
"0,12","5,54",seq0_no_checks
"0,12","4,42",seq0_no_checks
"1,34","2,17",seq0_no_checks
"1,34","0,88",seq0_no_checks
"1,44","2,20",seq0_no_checks
"1,44","1,13",seq0_no_checks
"1,35","2,21",seq0_no_checks
"1,35","1,14",seq0_no_checks
"1,60","1,83",seq0_no_checks
"1,60","0,72",seq0_no_checks
"1,29","1,59",seq0_no_checks
"1,29","0,40",seq0_no_checks
"0,45","5,10",seq0_no_checks
"0,45","4,00",seq0_no_checks
"0,46","5,10",seq0_no_checks
"0,46","3,99",seq0_no_checks
"0,54","5,54",seq0_no_checks
"0,54","4,41",seq0_no_checks
"0,69","17,98",seq0_no_checks
"0,69","15,97",seq0_no_checks
"0,68","18,01",seq0_no_checks
"0,68","15,99",seq0_no_checks
"0,85","0,25",seq0_no_checks
"0,85","0,64",seq0_no_checks
"1,80","5,54",seq0_no_checks
"1,80","4,03",seq0_no_checks
"1,28","2,13",seq0_no_checks
"1,28","0,82",seq0_no_checks
"1,33","1,54",seq0_no_checks
"1,33","0,33",seq0_no_checks
"1,29","1,56",seq0_no_checks
"1,29","0,36",seq0_no_checks
"1,32","2,48",seq0_no_checks
"1,32","1,42",seq0_no_checks
"1,32","2,49",seq0_no_checks
"1,32","1,43",seq0_no_checks
"1,21","1,61",seq0_no_checks
"1,21","0,23",seq0_no_checks
"1,29","1,61",seq0_no_checks
"1,29","0,23",seq0_no_checks
"1,32","1,62",seq0_no_checks
"1,32","0,24",seq0_no_checks
"0,56","5,54",seq0_no_checks
"0,56","4,42",seq0_no_checks
"1,61","2,99",seq0_no_checks
"1,61","1,55",seq0_no_checks
"1,77","3,00",seq0_no_checks
"1,77","1,80",seq0_no_checks
"1,87","3,00",seq0_no_checks
"1,87","1,56",seq0_no_checks
"0,42","4,64",seq0_no_checks
"0,42","3,57",seq0_no_checks
"0,42","5,10",seq0_no_checks
"0,42","3,58",seq0_no_checks
"0,53","14,66",seq0_no_checks
"0,53","12,91",seq0_no_checks
"1,42","3,02",seq0_no_checks
"1,42","2,02",seq0_no_checks
"1,43","3,00",seq0_no_checks
"1,43","1,68",seq0_no_checks
"0,86","0,01",seq0_no_checks
"0,86","0,94",seq0_no_checks
"0,94","0,20",seq0_no_checks
"0,94","0,95",seq0_no_checks
"1,33","1,50",seq0_no_checks
"1,33","0,06",seq0_no_checks
"1,25","1,54",seq0_no_checks
"1,25","0,12",seq0_no_checks
"1,27","17,09",seq0_no_checks
"1,27","15,21",seq0_no_checks
"0,67","15,88",seq0_no_checks
"0,67","12,96",seq0_no_checks
"1,00","7,03",seq0_no_checks
"1,00","5,29",seq0_no_checks
"1,02","6,49",seq0_no_checks
"1,02","5,29",seq0_no_checks
"1,59","0,16",seq0_no_checks
"1,59","0,75",seq0_no_checks
"1,47","0,69",seq0_no_checks
"1,47","0,27",seq0_no_checks
"0,80","5,11",seq0_no_checks
"0,80","4,03",seq0_no_checks
"0,90","5,54",seq0_no_checks
"0,90","4,45",seq0_no_checks
"0,77","6,99",seq0_no_checks
"0,77","5,78",seq0_no_checks
"1,50","5,52",seq0_no_checks
"1,50","3,95",seq0_no_checks
"1,46","4,62",seq0_no_checks
"1,46","3,51",seq0_no_checks
"1,50","5,08",seq0_no_checks
"1,50","3,93",seq0_no_checks
"1,21","10,83",seq0_no_checks
"1,21","8,61",seq0_no_checks
"1,34","6,50",seq0_no_checks
"1,34","4,82",seq0_no_checks
"1,34","6,49",seq0_no_checks
"1,34","5,28",seq0_no_checks
"1,22","11,48",seq0_no_checks
"1,22","9,25",seq0_no_checks
"1,86","0,17",seq0_no_checks
"1,86","0,93",seq0_no_checks
"1,94","0,23",seq0_no_checks
"1,94","1,35",seq0_no_checks
"1,48","2,22",seq0_no_checks
"1,48","1,26",seq0_no_checks
"1,50","1,84",seq0_no_checks
"1,50","0,64",seq0_no_checks
"1,41","2,58",seq0_no_checks
"1,41","1,31",seq0_no_checks
"1,38","4,19",seq0_no_checks
"1,38","3,13",seq0_no_checks
"2,64","2,00",seq0_no_checks
"2,64","0,75",seq0_no_checks
"1,95","2,08",seq0_no_checks
"1,95","0,68",seq0_no_checks
"1,76","2,42",seq0_no_checks
"1,76","1,29",seq0_no_checks
"1,85","2,96",seq0_no_checks
"1,85","1,47",seq0_no_checks
"1,88","2,97",seq0_no_checks
"1,88","1,48",seq0_no_checks
"1,27","12,95",seq0_no_checks
"1,27","11,38",seq0_no_checks
"1,66","9,28",seq0_no_checks
"1,66","7,97",seq0_no_checks
"1,50","9,27",seq0_no_checks
"1,50","7,97",seq0_no_checks
"1,30","9,85",seq0_no_checks
"1,30","8,50",seq0_no_checks
"1,39","9,88",seq0_no_checks
"1,39","7,94",seq0_no_checks
"1,55","9,90",seq0_no_checks
"1,55","7,96",seq0_no_checks
"1,50","8,74",seq0_no_checks
"1,50","6,81",seq0_no_checks
"1,50","8,70",seq0_no_checks
"1,50","7,42",seq0_no_checks
"1,32","8,59",seq0_no_checks
"1,32","7,35",seq0_no_checks
"1,53","8,67",seq0_no_checks
"1,53","6,78",seq0_no_checks
"1,53","8,10",seq0_no_checks
"1,53","6,32",seq0_no_checks
"2,04","3,84",seq0_no_checks
"2,04","2,72",seq0_no_checks
"1,88","5,12",seq0_no_checks
"1,88","3,60",seq0_no_checks
"1,92","5,09",seq0_no_checks
"1,92","3,08",seq0_no_checks
"1,92","5,10",seq0_no_checks
"1,92","3,51",seq0_no_checks
"2,01","4,15",seq0_no_checks
"2,01","2,24",seq0_no_checks
"1,83","5,54",seq0_no_checks
"1,83","4,04",seq0_no_checks
"1,56","9,47",seq0_no_checks
"1,56","8,08",seq0_no_checks
"1,55","10,06",seq0_no_checks
"1,55","8,64",seq0_no_checks
"1,85","5,54",seq0_no_checks
"1,85","4,03",seq0_no_checks
"0,19","5,99",seq0_no_checks
"0,19","4,84",seq0_no_checks
"0,21","6,45",seq0_no_checks
"0,21","5,30",seq0_no_checks
"0,14","6,44",seq0_no_checks
"0,14","5,30",seq0_no_checks
"0,21","5,53",seq0_no_checks
"0,21","4,41",seq0_no_checks
"0,20","6,48",seq0_no_checks
"0,20","5,30",seq0_no_checks
"0,63","6,99",seq0_no_checks
"0,63","5,78",seq0_no_checks
"0,61","10,74",seq0_no_checks
"0,61","8,54",seq0_no_checks
"0,48","3,40",seq0_no_checks
"0,48","2,39",seq0_no_checks
"0,48","3,77",seq0_no_checks
"0,48","2,41",seq0_no_checks
"0,47","5,99",seq0_no_checks
"0,47","4,83",seq0_no_checks
"0,78","4,66",seq0_no_checks
"0,78","3,21",seq0_no_checks
"0,69","5,54",seq0_no_checks
"0,69","4,03",seq0_no_checks
"0,69","5,54",seq0_no_checks
"0,69","4,42",seq0_no_checks
"0,37","5,99",seq0_no_checks
"0,37","4,84",seq0_no_checks
"1,02","0,29",seq0_no_checks
"1,02","1,00",seq0_no_checks
"0,96","0,77",seq0_no_checks
"0,96","1,52",seq0_no_checks
"0,96","0,34",seq0_no_checks
"0,96","1,29",seq0_no_checks
"0,99","0,80",seq0_no_checks
"0,99","1,56",seq0_no_checks
"1,10","1,07",seq0_no_checks
"1,10","2,04",seq0_no_checks
"0,73","0,57",seq0_no_checks
"0,73","0,35",seq0_no_checks
"0,96","0,27",seq0_no_checks
"0,96","1,21",seq0_no_checks
"0,76","0,36",seq0_no_checks
"0,76","0,50",seq0_no_checks
"0,67","0,64",seq0_no_checks
"0,67","0,24",seq0_no_checks
"0,86","0,28",seq0_no_checks
"0,86","0,60",seq0_no_checks
"0,45","9,86",seq0_no_checks
"0,45","8,46",seq0_no_checks
"0,08","6,44",seq0_no_checks
"0,08","4,88",seq0_no_checks
"0,12","5,99",seq0_no_checks
"0,12","4,85",seq0_no_checks
"0,25","6,41",seq0_no_checks
"0,25","5,30",seq0_no_checks
"0,25","6,46",seq0_no_checks
"0,25","5,30",seq0_no_checks
"0,73","14,89",seq0_no_checks
"0,73","13,09",seq0_no_checks
"0,42","14,82",seq0_no_checks
"0,42","12,17",seq0_no_checks
"0,42","9,86",seq0_no_checks
"0,42","8,46",seq0_no_checks
"1,19","0,35",seq0_no_checks
"1,19","0,51",seq0_no_checks
"1,29","0,27",seq0_no_checks
"1,29","0,61",seq0_no_checks
"1,33","0,05",seq0_no_checks
"1,33","0,95",seq0_no_checks
"1,31","0,06",seq0_no_checks
"1,31","0,96",seq0_no_checks
"0,60","5,99",seq0_no_checks
"0,60","4,86",seq0_no_checks
"0,54","5,54",seq0_no_checks
"0,54","4,43",seq0_no_checks
"0,51","5,10",seq0_no_checks
"0,51","4,01",seq0_no_checks
"0,45","5,10",seq0_no_checks
"0,45","4,02",seq0_no_checks
"0,48","5,11",seq0_no_checks
"0,48","4,02",seq0_no_checks
"0,57","5,99",seq0_no_checks
"0,57","4,45",seq0_no_checks
"1,14","0,15",seq0_no_checks
"1,14","0,71",seq0_no_checks
"1,38","0,34",seq0_no_checks
"1,38","1,22",seq0_no_checks
"0,23","5,54",seq0_no_checks
"0,23","4,42",seq0_no_checks
"0,14","5,99",seq0_no_checks
"0,14","4,84",seq0_no_checks
"0,29","5,98",seq0_no_checks
"0,29","4,86",seq0_no_checks
"0,16","5,99",seq0_no_checks
"0,16","4,86",seq0_no_checks
"0,45","5,09",seq0_no_checks
"0,45","3,58",seq0_no_checks
"1,41","1,95",seq0_no_checks
"1,41","0,74",seq0_no_checks
"1,45","1,96",seq0_no_checks
"1,45","0,76",seq0_no_checks
"1,59","1,79",seq0_no_checks
"1,59","0,66",seq0_no_checks
"1,54","1,77",seq0_no_checks
"1,54","0,65",seq0_no_checks
"1,34","1,44",seq0_no_checks
"1,34","0,20",seq0_no_checks
"1,35","1,81",seq0_no_checks
"1,35","0,32",seq0_no_checks
"1,37","1,84",seq0_no_checks
"1,37","0,36",seq0_no_checks
"1,01","7,56",seq0_no_checks
"1,01","5,78",seq0_no_checks
"0,86","8,77",seq0_no_checks
"0,86","7,43",seq0_no_checks
"1,33","1,82",seq0_no_checks
"1,33","0,75",seq0_no_checks
"1,26","1,78",seq0_no_checks
"1,26","0,68",seq0_no_checks
"1,31","1,79",seq0_no_checks
"1,31","0,70",seq0_no_checks
"1,08","7,57",seq0_no_checks
"1,08","5,78",seq0_no_checks
"0,70","5,99",seq0_no_checks
"0,70","4,42",seq0_no_checks
"1,20","1,62",seq0_no_checks
"1,20","0,25",seq0_no_checks
"1,35","1,69",seq0_no_checks
"1,35","0,35",seq0_no_checks
"1,45","1,61",seq0_no_checks
"1,45","0,43",seq0_no_checks
"1,38","1,69",seq0_no_checks
"1,38","0,34",seq0_no_checks
"1,29","1,66",seq0_no_checks
"1,29","0,29",seq0_no_checks
"1,15","2,00",seq0_no_checks
"1,15","0,86",seq0_no_checks
"1,04","2,03",seq0_no_checks
"1,04","0,90",seq0_no_checks
"1,90","1,86",seq0_no_checks
"1,90","0,75",seq0_no_checks
"1,68","2,49",seq0_no_checks
"1,68","1,42",seq0_no_checks
"1,60","2,76",seq0_no_checks
"1,60","1,44",seq0_no_checks
"1,65","3,06",seq0_no_checks
"1,65","1,94",seq0_no_checks
"1,51","8,56",seq0_no_checks
"1,51","7,33",seq0_no_checks
"1,11","17,10",seq0_no_checks
"1,11","15,26",seq0_no_checks
"1,34","2,47",seq0_no_checks
"1,34","1,17",seq0_no_checks
"1,26","2,20",seq0_no_checks
"1,26","1,14",seq0_no_checks
"1,57","2,48",seq0_no_checks
"1,57","1,18",seq0_no_checks
"1,50","2,48",seq0_no_checks
"1,50","1,18",seq0_no_checks
"1,08","8,71",seq0_no_checks
"1,08","7,42",seq0_no_checks
"1,35","9,31",seq0_no_checks
"1,35","7,40",seq0_no_checks
"1,40","8,64",seq0_no_checks
"1,40","6,76",seq0_no_checks
"0,78","5,12",seq0_no_checks
"0,78","4,02",seq0_no_checks
"0,96","5,12",seq0_no_checks
"0,96","4,02",seq0_no_checks
"1,02","8,65",seq0_no_checks
"1,02","7,36",seq0_no_checks
"1,20","0,22",seq0_no_checks
"1,20","0,91",seq0_no_checks
"0,33","5,98",seq0_no_checks
"0,33","4,87",seq0_no_checks
"0,61","14,79",seq0_no_checks
"0,61","13,01",seq0_no_checks
"0,50","15,87",seq0_no_checks
"0,50","12,97",seq0_no_checks
"1,02","0,90",seq0_no_checks
"1,02","1,67",seq0_no_checks
"1,01","0,18",seq0_no_checks
"1,01","0,68",seq0_no_checks
"0,56","4,65",seq0_no_checks
"0,56","3,57",seq0_no_checks
"0,28","6,94",seq0_no_checks
"0,28","5,30",seq0_no_checks
"1,90","5,11",seq0_no_checks
"1,90","3,52",seq0_no_checks
"1,92","5,10",seq0_no_checks
"1,92","3,53",seq0_no_checks
"1,79","5,54",seq0_no_checks
"1,79","4,03",seq0_no_checks
"3,25","0,69",seq0_no_checks
"3,25","0,01",seq0_no_checks
"1,51","13,11",seq0_no_checks
"1,51","11,54",seq0_no_checks
"1,17","17,00",seq0_no_checks
"1,17","15,17",seq0_no_checks
"1,59","8,78",seq0_no_checks
"1,59","6,82",seq0_no_checks
"1,59","8,09",seq0_no_checks
"1,59","6,32",seq0_no_checks
"1,45","9,85",seq0_no_checks
"1,45","8,50",seq0_no_checks
"1,65","7,00",seq0_no_checks
"1,65","5,29",seq0_no_checks
"1,76","7,01",seq0_no_checks
"1,76","5,28",seq0_no_checks
"1,55","3,00",seq0_no_checks
"1,55","1,98",seq0_no_checks
"1,52","4,19",seq0_no_checks
"1,52","3,10",seq0_no_checks
"1,71","2,95",seq0_no_checks
"1,71","1,58",seq0_no_checks
"1,71","5,12",seq0_no_checks
"1,71","3,60",seq0_no_checks
"0,88","5,10",seq0_no_checks
"0,88","4,01",seq0_no_checks
"1,08","7,02",seq0_no_checks
"1,08","5,29",seq0_no_checks
"0,77","10,03",seq0_no_checks
"0,77","7,98",seq0_no_checks
"0,84","13,96",seq0_no_checks
"0,84","11,37",seq0_no_checks
"0,93","9,99",seq0_no_checks
"0,93","8,55",seq0_no_checks
"1,66","0,33",seq0_no_checks
"1,66","0,64",seq0_no_checks
"1,27","9,48",seq0_no_checks
"1,27","7,45",seq0_no_checks
"1,40","9,43",seq0_no_checks
"1,40","8,04",seq0_no_checks
"1,08","27,17",seq0_no_checks
"1,08","24,59",seq0_no_checks
"1,17","8,71",seq0_no_checks
"1,17","7,39",seq0_no_checks
"4,07","8,40",seq1_no_checks
"4,07","6,69",seq1_no_checks
"3,72","28,88",seq1_no_checks
"3,72","26,85",seq1_no_checks
"2,96","46,10",seq1_no_checks
"2,96","47,90",seq1_no_checks
"2,91","45,75",seq1_no_checks
"2,91","47,67",seq1_no_checks
"3,38","17,20",seq1_no_checks
"3,38","14,03",seq1_no_checks
"3,29","0,73",seq1_no_checks
"3,29","2,68",seq1_no_checks
"3,18","49,54",seq1_no_checks
"3,18","51,31",seq1_no_checks
"3,59","30,09",seq1_no_checks
"3,59","29,53",seq1_no_checks
"3,72","38,52",seq1_no_checks
"3,72","41,45",seq1_no_checks
"3,31","2,83",seq1_no_checks
"3,31","2,42",seq1_no_checks
"3,59","31,09",seq1_no_checks
"3,59","33,14",seq1_no_checks
"3,37","29,64",seq1_no_checks
"3,37","28,94",seq1_no_checks
"2,75","31,44",seq1_no_checks
"2,75","30,04",seq1_no_checks
"3,09","39,97",seq1_no_checks
"3,09","41,48",seq1_no_checks
"2,48","17,47",seq1_no_checks
"2,48","16,96",seq1_no_checks
"4,61","12,94",seq1_no_checks
"4,61","12,59",seq1_no_checks
"4,47","19,46",seq1_no_checks
"4,47","18,43",seq1_no_checks
"1,99","5,93",seq1_no_checks
"1,99","6,28",seq1_no_checks
"1,90","5,53",seq1_no_checks
"1,90","6,17",seq1_no_checks
"2,07","4,09",seq1_no_checks
"2,07","3,35",seq1_no_checks
"3,14","2,74",seq1_no_checks
"3,14","3,00",seq1_no_checks
"3,20","27,50",seq1_no_checks
"3,20","30,77",seq1_no_checks
"3,05","29,00",seq1_no_checks
"3,05","29,79",seq1_no_checks
"3,16","31,01",seq1_no_checks
"3,16","30,14",seq1_no_checks
"3,32","3,07",seq1_no_checks
"3,32","2,77",seq1_no_checks
"3,68","5,44",seq1_no_checks
"3,68","4,33",seq1_no_checks
"1,91","2,60",seq1_no_checks
"1,91","3,18",seq1_no_checks
"3,37","1,11",seq1_no_checks
"3,37","2,88",seq1_no_checks
"2,18","3,67",seq1_no_checks
"2,18","4,04",seq1_no_checks
"3,33","48,26",seq1_no_checks
"3,33","47,84",seq1_no_checks
"2,86","45,60",seq1_no_checks
"2,86","43,83",seq1_no_checks
"4,44","38,38",seq1_no_checks
"4,44","37,37",seq1_no_checks
"3,59","32,01",seq1_no_checks
"3,59","31,30",seq1_no_checks
"3,59","32,26",seq1_no_checks
"3,59","31,49",seq1_no_checks
"4,12","35,22",seq1_no_checks
"4,12","38,55",seq1_no_checks
"4,36","36,72",seq1_no_checks
"4,36","35,48",seq1_no_checks
"2,78","32,65",seq1_no_checks
"2,78","31,50",seq1_no_checks
"4,52","16,40",seq1_no_checks
"4,52","16,19",seq1_no_checks
"2,11","1,74",seq1_no_checks
"2,11","4,13",seq1_no_checks
"3,27","18,68",seq1_no_checks
"3,27","17,43",seq1_no_checks
"3,27","22,20",seq1_no_checks
"3,27","21,75",seq1_no_checks
"2,97","16,69",seq1_no_checks
"2,97","18,17",seq1_no_checks
"2,98","17,81",seq1_no_checks
"2,98","16,25",seq1_no_checks
"3,36","2,83",seq1_no_checks
"3,36","3,01",seq1_no_checks
"2,32","10,71",seq1_no_checks
"2,32","9,53",seq1_no_checks
"2,46","12,15",seq1_no_checks
"2,46","10,91",seq1_no_checks
"2,33","9,13",seq1_no_checks
"2,33","12,77",seq1_no_checks
"2,33","2,95",seq1_no_checks
"2,33","3,84",seq1_no_checks
"2,05","1,78",seq1_no_checks
"2,05","4,17",seq1_no_checks
"2,10","5,59",seq1_no_checks
"2,10","6,27",seq1_no_checks
"2,14","4,87",seq1_no_checks
"2,14","5,42",seq1_no_checks
"2,20","4,08",seq1_no_checks
"2,20","4,48",seq1_no_checks
"2,13","5,71",seq1_no_checks
"2,13","4,63",seq1_no_checks
"3,22","18,38",seq1_no_checks
"3,22","17,68",seq1_no_checks
"3,73","32,58",seq1_no_checks
"3,73","31,93",seq1_no_checks
"3,36","32,38",seq1_no_checks
"3,36","31,63",seq1_no_checks
"3,59","31,14",seq1_no_checks
"3,59","29,87",seq1_no_checks
"2,16","8,20",seq1_no_checks
"2,16","7,42",seq1_no_checks
"3,91","33,62",seq1_no_checks
"3,91","35,15",seq1_no_checks
"4,05","35,24",seq1_no_checks
"4,05","34,29",seq1_no_checks
"3,45","31,95",seq1_no_checks
"3,45","31,93",seq1_no_checks
"2,25","3,80",seq1_no_checks
"2,25","4,39",seq1_no_checks
"2,31","4,39",seq1_no_checks
"2,31","5,03",seq1_no_checks
"3,68","31,47",seq1_no_checks
"3,68","30,98",seq1_no_checks
"3,73","2,18",seq1_no_checks
"3,73","2,38",seq1_no_checks
"4,66","12,00",seq1_no_checks
"4,66","14,33",seq1_no_checks
"2,37","9,79",seq1_no_checks
"2,37","8,96",seq1_no_checks
"2,46","2,96",seq1_no_checks
"2,46","3,78",seq1_no_checks
"2,64","11,41",seq1_no_checks
"2,64","11,03",seq1_no_checks
"3,92","28,54",seq1_no_checks
"3,92","28,21",seq1_no_checks
"4,19","43,96",seq1_no_checks
"4,19","43,87",seq1_no_checks
"2,16","43,12",seq1_no_checks
"2,16","40,01",seq1_no_checks
"2,27","2,98",seq1_no_checks
"2,27","2,46",seq1_no_checks
"2,32","5,01",seq1_no_checks
"2,32","5,11",seq1_no_checks
"2,54","15,63",seq1_no_checks
"2,54","14,64",seq1_no_checks
"2,16","4,97",seq1_no_checks
"2,16","5,72",seq1_no_checks
"2,39","5,04",seq1_no_checks
"2,39","4,02",seq1_no_checks
"2,68","23,90",seq1_no_checks
"2,68","23,16",seq1_no_checks
"3,07","28,24",seq1_no_checks
"3,07","27,74",seq1_no_checks
"3,06","18,99",seq1_no_checks
"3,06","19,81",seq1_no_checks
"2,86","47,11",seq1_no_checks
"2,86","48,01",seq1_no_checks
"2,18","4,77",seq1_no_checks
"2,18","6,63",seq1_no_checks
"3,49","48,17",seq1_no_checks
"3,49","49,70",seq1_no_checks
"4,48","13,26",seq1_no_checks
"4,48","13,44",seq1_no_checks
"4,45","13,01",seq1_no_checks
"4,45","13,36",seq1_no_checks
"4,02","32,44",seq1_no_checks
"4,02","30,39",seq1_no_checks
"3,98","5,67",seq1_no_checks
"3,98","9,80",seq1_no_checks
"4,15","37,53",seq1_no_checks
"4,15","36,57",seq1_no_checks
"2,21","6,79",seq1_no_checks
"2,21","5,60",seq1_no_checks
"2,19","26,79",seq1_no_checks
"2,19","25,53",seq1_no_checks
"2,72","15,37",seq1_no_checks
"2,72","14,30",seq1_no_checks
"3,91","30,30",seq1_no_checks
"3,91","29,32",seq1_no_checks
"3,91","33,76",seq1_no_checks
"3,91","32,28",seq1_no_checks
"3,38","20,37",seq1_no_checks
"3,38","16,81",seq1_no_checks
"2,73","23,35",seq1_no_checks
"2,73","24,55",seq1_no_checks
"2,72","23,78",seq1_no_checks
"2,72","25,00",seq1_no_checks
"3,29","42,74",seq1_no_checks
"3,29","47,82",seq1_no_checks
"3,46","43,25",seq1_no_checks
"3,46","48,50",seq1_no_checks
"3,46","43,28",seq1_no_checks
"3,46","48,54",seq1_no_checks
"3,18","29,97",seq1_no_checks
"3,18","32,12",seq1_no_checks
"3,95","37,31",seq1_no_checks
"3,95","40,57",seq1_no_checks
"5,17","23,29",seq1_no_checks
"5,17","25,52",seq1_no_checks
"4,27","30,96",seq1_no_checks
"4,27","34,00",seq1_no_checks
"4,51","31,18",seq1_no_checks
"4,51","34,33",seq1_no_checks
"2,99","28,89",seq1_no_checks
"2,99","30,92",seq1_no_checks
"3,34","16,79",seq1_no_checks
"3,34","18,50",seq1_no_checks
"4,06","30,62",seq1_no_checks
"4,06","33,36",seq1_no_checks
"4,11","30,74",seq1_no_checks
"4,11","33,49",seq1_no_checks
"4,60","32,62",seq1_no_checks
"4,60","35,88",seq1_no_checks
"4,95","28,99",seq1_no_checks
"4,95","32,21",seq1_no_checks
"4,15","34,39",seq1_no_checks
"4,15","37,39",seq1_no_checks
"4,49","36,41",seq1_no_checks
"4,49","40,00",seq1_no_checks
"4,46","35,24",seq1_no_checks
"4,46","38,49",seq1_no_checks
"5,14","24,53",seq1_no_checks
"5,14","27,92",seq1_no_checks
"5,21","25,91",seq1_no_checks
"5,21","27,99",seq1_no_checks
