parallax,Av. error (mm),Info
"0,48","22,52",seq0_no_checks
"0,48","21,70",seq0_no_checks
"0,45","39,62",seq0_no_checks
"0,45","38,25",seq0_no_checks
"0,97","11,25",seq0_no_checks
"0,97","10,27",seq0_no_checks
"0,90","11,33",seq0_no_checks
"0,90","10,33",seq0_no_checks
"0,91","11,37",seq0_no_checks
"0,91","10,36",seq0_no_checks
"1,09","10,87",seq0_no_checks
"1,09","10,42",seq0_no_checks
"0,40","23,68",seq0_no_checks
"0,40","21,84",seq0_no_checks
"0,56","21,04",seq0_no_checks
"0,56","19,40",seq0_no_checks
"0,56","20,26",seq0_no_checks
"0,56","19,60",seq0_no_checks
"0,56","20,35",seq0_no_checks
"0,56","18,76",seq0_no_checks
"2,04","18,51",seq0_no_checks
"2,04","16,75",seq0_no_checks
"1,92","15,01",seq0_no_checks
"1,92","13,56",seq0_no_checks
"1,49","18,26",seq0_no_checks
"1,49","17,67",seq0_no_checks
"1,75","13,76",seq0_no_checks
"1,75","12,67",seq0_no_checks
"1,37","21,31",seq0_no_checks
"1,37","19,65",seq0_no_checks
"0,81","11,76",seq0_no_checks
"0,81","10,81",seq0_no_checks
"1,63","27,46",seq0_no_checks
"1,63","25,91",seq0_no_checks
"1,53","27,59",seq0_no_checks
"1,53","26,02",seq0_no_checks
"1,52","27,50",seq0_no_checks
"1,52","25,94",seq0_no_checks
"1,80","15,87",seq0_no_checks
"1,80","14,31",seq0_no_checks
"0,20","23,52",seq0_no_checks
"0,20","22,63",seq0_no_checks
"0,75","11,60",seq0_no_checks
"0,75","10,69",seq0_no_checks
"0,55","23,07",seq0_no_checks
"0,55","21,18",seq0_no_checks
"1,29","13,46",seq0_no_checks
"1,29","12,58",seq0_no_checks
"1,28","13,44",seq0_no_checks
"1,28","12,56",seq0_no_checks
"1,35","14,30",seq0_no_checks
"1,35","12,76",seq0_no_checks
"1,53","15,64",seq0_no_checks
"1,53","15,10",seq0_no_checks
"1,66","15,65",seq0_no_checks
"1,66","14,39",seq0_no_checks
"1,52","17,55",seq0_no_checks
"1,52","16,98",seq0_no_checks
"1,52","17,50",seq0_no_checks
"1,52","16,93",seq0_no_checks
"1,53","17,60",seq0_no_checks
"1,53","16,21",seq0_no_checks
"1,68","31,45",seq0_no_checks
"1,68","29,51",seq0_no_checks
"1,56","28,89",seq0_no_checks
"1,56","26,98",seq0_no_checks
"0,28","23,60",seq0_no_checks
"0,28","22,76",seq0_no_checks
"0,26","23,56",seq0_no_checks
"0,26","22,72",seq0_no_checks
"0,52","20,35",seq0_no_checks
"0,52","18,75",seq0_no_checks
"0,47","20,35",seq0_no_checks
"0,47","18,75",seq0_no_checks
"1,01","10,69",seq0_no_checks
"1,01","10,26",seq0_no_checks
"1,17","21,03",seq0_no_checks
"1,17","20,31",seq0_no_checks
"0,53","22,99",seq0_no_checks
"0,53","21,12",seq0_no_checks
"1,39","10,34",seq0_no_checks
"1,39","9,91",seq0_no_checks
"1,39","10,38",seq0_no_checks
"1,39","9,53",seq0_no_checks
"0,45","21,92",seq0_no_checks
"0,45","21,06",seq0_no_checks
"1,20","27,71",seq0_no_checks
"1,20","25,69",seq0_no_checks
"1,37","14,28",seq0_no_checks
"1,37","13,37",seq0_no_checks
"1,31","14,17",seq0_no_checks
"1,31","13,27",seq0_no_checks
"1,44","13,41",seq0_no_checks
"1,44","12,58",seq0_no_checks
"1,31","13,48",seq0_no_checks
"1,31","12,62",seq0_no_checks
"0,41","22,71",seq0_no_checks
"0,41","21,84",seq0_no_checks
"0,43","22,84",seq0_no_checks
"0,43","20,97",seq0_no_checks
"0,43","22,79",seq0_no_checks
"0,43","21,91",seq0_no_checks
"0,53","22,88",seq0_no_checks
"0,53","21,02",seq0_no_checks
"0,36","22,79",seq0_no_checks
"0,36","21,92",seq0_no_checks
"0,35","23,57",seq0_no_checks
"0,35","21,62",seq0_no_checks
"1,24","11,19",seq0_no_checks
"1,24","10,20",seq0_no_checks
"0,80","11,62",seq0_no_checks
"0,80","10,70",seq0_no_checks
"0,72","11,55",seq0_no_checks
"0,72","10,64",seq0_no_checks
"0,12","23,45",seq0_no_checks
"0,12","22,61",seq0_no_checks
"0,12","24,56",seq0_no_checks
"0,12","22,55",seq0_no_checks
"0,10","23,48",seq0_no_checks
"0,10","22,62",seq0_no_checks
"0,49","22,45",seq0_no_checks
"0,49","21,63",seq0_no_checks
"0,27","23,31",seq0_no_checks
"0,27","22,41",seq0_no_checks
"0,37","23,29",seq0_no_checks
"0,37","22,40",seq0_no_checks
"0,39","23,47",seq0_no_checks
"0,39","22,57",seq0_no_checks
"0,38","22,56",seq0_no_checks
"0,38","21,70",seq0_no_checks
"0,89","28,77",seq0_no_checks
"0,89","26,53",seq0_no_checks
"0,52","31,43",seq0_no_checks
"0,52","28,92",seq0_no_checks
"1,23","13,84",seq0_no_checks
"1,23","12,97",seq0_no_checks
"1,41","17,56",seq0_no_checks
"1,41","16,96",seq0_no_checks
"1,41","17,60",seq0_no_checks
"1,41","16,19",seq0_no_checks
"1,88","17,36",seq0_no_checks
"1,88","16,42",seq0_no_checks
"1,84","14,19",seq0_no_checks
"1,84","12,78",seq0_no_checks
"1,85","15,20",seq0_no_checks
"1,85","14,37",seq0_no_checks
"0,12","22,67",seq0_no_checks
"0,12","21,82",seq0_no_checks
"1,34","13,84",seq0_no_checks
"1,34","12,35",seq0_no_checks
"1,44","13,73",seq0_no_checks
"1,44","12,87",seq0_no_checks
"1,35","13,72",seq0_no_checks
"1,35","12,85",seq0_no_checks
"1,60","13,46",seq0_no_checks
"1,60","12,66",seq0_no_checks
"1,29","14,10",seq0_no_checks
"1,29","13,21",seq0_no_checks
"0,45","22,04",seq0_no_checks
"0,45","21,18",seq0_no_checks
"0,46","22,12",seq0_no_checks
"0,46","21,26",seq0_no_checks
"0,54","22,74",seq0_no_checks
"0,54","21,87",seq0_no_checks
"0,69","48,11",seq0_no_checks
"0,69","46,56",seq0_no_checks
"0,68","48,22",seq0_no_checks
"0,68","46,64",seq0_no_checks
"0,85","11,57",seq0_no_checks
"0,85","10,66",seq0_no_checks
"1,80","22,26",seq0_no_checks
"1,80","20,91",seq0_no_checks
"1,28","14,00",seq0_no_checks
"1,28","12,48",seq0_no_checks
"1,33","14,23",seq0_no_checks
"1,33","13,32",seq0_no_checks
"1,29","14,17",seq0_no_checks
"1,29","13,28",seq0_no_checks
"1,32","14,19",seq0_no_checks
"1,32","13,34",seq0_no_checks
"1,32","14,18",seq0_no_checks
"1,32","13,33",seq0_no_checks
"1,21","14,06",seq0_no_checks
"1,21","12,54",seq0_no_checks
"1,29","14,06",seq0_no_checks
"1,29","12,55",seq0_no_checks
"1,32","14,04",seq0_no_checks
"1,32","12,53",seq0_no_checks
"0,56","22,65",seq0_no_checks
"0,56","21,79",seq0_no_checks
"1,61","15,82",seq0_no_checks
"1,61","14,25",seq0_no_checks
"1,77","15,80",seq0_no_checks
"1,77","14,91",seq0_no_checks
"1,87","15,76",seq0_no_checks
"1,87","14,20",seq0_no_checks
"0,42","21,01",seq0_no_checks
"0,42","20,32",seq0_no_checks
"0,42","22,01",seq0_no_checks
"0,42","20,24",seq0_no_checks
"0,53","40,93",seq0_no_checks
"0,53","39,58",seq0_no_checks
"1,42","18,21",seq0_no_checks
"1,42","17,61",seq0_no_checks
"1,43","18,28",seq0_no_checks
"1,43","16,81",seq0_no_checks
"0,86","11,87",seq0_no_checks
"0,86","10,92",seq0_no_checks
"0,94","11,37",seq0_no_checks
"0,94","10,93",seq0_no_checks
"1,33","14,32",seq0_no_checks
"1,33","12,78",seq0_no_checks
"1,25","14,23",seq0_no_checks
"1,25","12,70",seq0_no_checks
"1,27","46,56",seq0_no_checks
"1,27","45,40",seq0_no_checks
"0,67","43,77",seq0_no_checks
"0,67","39,88",seq0_no_checks
"1,00","25,96",seq0_no_checks
"1,00","23,83",seq0_no_checks
"1,02","24,77",seq0_no_checks
"1,02","23,93",seq0_no_checks
"1,59","11,71",seq0_no_checks
"1,59","10,78",seq0_no_checks
"1,47","12,62",seq0_no_checks
"1,47","11,61",seq0_no_checks
"0,80","21,77",seq0_no_checks
"0,80","20,96",seq0_no_checks
"0,90","22,14",seq0_no_checks
"0,90","21,36",seq0_no_checks
"0,77","25,25",seq0_no_checks
"0,77","24,35",seq0_no_checks
"1,50","23,29",seq0_no_checks
"1,50","21,65",seq0_no_checks
"1,46","21,31",seq0_no_checks
"1,46","20,70",seq0_no_checks
"1,50","22,38",seq0_no_checks
"1,50","21,78",seq0_no_checks
"1,21","33,73",seq0_no_checks
"1,21","31,05",seq0_no_checks
"1,34","25,05",seq0_no_checks
"1,34","23,15",seq0_no_checks
"1,34","24,87",seq0_no_checks
"1,34","24,15",seq0_no_checks
"1,22","34,71",seq0_no_checks
"1,22","32,10",seq0_no_checks
"1,86","13,32",seq0_no_checks
"1,86","12,28",seq0_no_checks
"1,94","12,92",seq0_no_checks
"1,94","11,91",seq0_no_checks
"1,48","16,90",seq0_no_checks
"1,48","16,32",seq0_no_checks
"1,50","16,31",seq0_no_checks
"1,50","15,03",seq0_no_checks
"1,41","17,63",seq0_no_checks
"1,41","16,21",seq0_no_checks
"1,38","20,37",seq0_no_checks
"1,38","19,73",seq0_no_checks
"2,64","15,88",seq0_no_checks
"2,64","14,83",seq0_no_checks
"1,95","14,16",seq0_no_checks
"1,95","12,75",seq0_no_checks
"1,76","14,49",seq0_no_checks
"1,76","13,70",seq0_no_checks
"1,85","16,01",seq0_no_checks
"1,85","14,45",seq0_no_checks
"1,88","15,98",seq0_no_checks
"1,88","14,42",seq0_no_checks
"1,27","37,42",seq0_no_checks
"1,27","36,54",seq0_no_checks
"1,66","29,64",seq0_no_checks
"1,66","29,12",seq0_no_checks
"1,50","29,64",seq0_no_checks
"1,50","29,12",seq0_no_checks
"1,30","30,70",seq0_no_checks
"1,30","30,04",seq0_no_checks
"1,39","30,92",seq0_no_checks
"1,39","28,87",seq0_no_checks
"1,55","31,00",seq0_no_checks
"1,55","29,04",seq0_no_checks
"1,50","28,96",seq0_no_checks
"1,50","27,03",seq0_no_checks
"1,50","28,60",seq0_no_checks
"1,50","28,22",seq0_no_checks
"1,32","27,81",seq0_no_checks
"1,32","27,33",seq0_no_checks
"1,53","28,41",seq0_no_checks
"1,53","26,47",seq0_no_checks
"1,53","27,74",seq0_no_checks
"1,53","26,21",seq0_no_checks
"2,04","19,13",seq0_no_checks
"2,04","19,04",seq0_no_checks
"1,88","21,43",seq0_no_checks
"1,88","20,11",seq0_no_checks
"1,92","22,23",seq0_no_checks
"1,92","19,95",seq0_no_checks
"1,92","22,03",seq0_no_checks
"1,92","20,72",seq0_no_checks
"2,01","20,70",seq0_no_checks
"2,01","18,72",seq0_no_checks
"1,83","22,12",seq0_no_checks
"1,83","20,85",seq0_no_checks
"1,56","31,00",seq0_no_checks
"1,56","30,52",seq0_no_checks
"1,55","32,01",seq0_no_checks
"1,55","31,38",seq0_no_checks
"1,85","22,14",seq0_no_checks
"1,85","20,88",seq0_no_checks
"0,19","23,63",seq0_no_checks
"0,19","22,81",seq0_no_checks
"0,21","23,94",seq0_no_checks
"0,21","23,09",seq0_no_checks
"0,14","23,72",seq0_no_checks
"0,14","22,90",seq0_no_checks
"0,21","22,76",seq0_no_checks
"0,21","21,93",seq0_no_checks
"0,20","24,37",seq0_no_checks
"0,20","23,49",seq0_no_checks
"0,63","25,24",seq0_no_checks
"0,63","24,46",seq0_no_checks
"0,61","33,22",seq0_no_checks
"0,61","30,44",seq0_no_checks
"0,48","18,82",seq0_no_checks
"0,48","18,18",seq0_no_checks
"0,48","19,63",seq0_no_checks
"0,48","18,11",seq0_no_checks
"0,47","23,66",seq0_no_checks
"0,47","22,87",seq0_no_checks
"0,78","20,84",seq0_no_checks
"0,78","19,27",seq0_no_checks
"0,69","22,54",seq0_no_checks
"0,69","20,91",seq0_no_checks
"0,69","22,43",seq0_no_checks
"0,69","21,80",seq0_no_checks
"0,37","23,56",seq0_no_checks
"0,37","22,78",seq0_no_checks
"1,02","10,72",seq0_no_checks
"1,02","10,28",seq0_no_checks
"0,96","11,12",seq0_no_checks
"0,96","10,65",seq0_no_checks
"0,96","11,52",seq0_no_checks
"0,96","10,50",seq0_no_checks
"0,99","11,14",seq0_no_checks
"0,99","10,68",seq0_no_checks
"1,10","11,37",seq0_no_checks
"1,10","10,31",seq0_no_checks
"0,73","11,92",seq0_no_checks
"0,73","10,99",seq0_no_checks
"0,96","11,45",seq0_no_checks
"0,96","10,44",seq0_no_checks
"0,76","11,43",seq0_no_checks
"0,76","10,52",seq0_no_checks
"0,67","11,80",seq0_no_checks
"0,67","10,87",seq0_no_checks
"0,86","11,53",seq0_no_checks
"0,86","10,62",seq0_no_checks
"0,45","30,80",seq0_no_checks
"0,45","29,72",seq0_no_checks
"0,08","23,59",seq0_no_checks
"0,08","21,68",seq0_no_checks
"0,12","23,37",seq0_no_checks
"0,12","22,49",seq0_no_checks
"0,25","23,21",seq0_no_checks
"0,25","22,38",seq0_no_checks
"0,25","24,08",seq0_no_checks
"0,25","23,18",seq0_no_checks
"0,73","41,89",seq0_no_checks
"0,73","40,54",seq0_no_checks
"0,40","30,95",seq0_no_checks
"0,40","29,91",seq0_no_checks
"0,42","41,60",seq0_no_checks
"0,42","38,20",seq0_no_checks
"0,42","30,76",seq0_no_checks
"0,42","29,71",seq0_no_checks
"1,19","11,47",seq0_no_checks
"1,19","10,55",seq0_no_checks
"1,29","11,57",seq0_no_checks
"1,29","10,64",seq0_no_checks
"1,33","11,25",seq0_no_checks
"1,33","10,26",seq0_no_checks
"1,31","11,26",seq0_no_checks
"1,31","10,27",seq0_no_checks
"0,60","23,22",seq0_no_checks
"0,60","22,37",seq0_no_checks
"0,54","22,46",seq0_no_checks
"0,54","21,61",seq0_no_checks
"0,51","21,93",seq0_no_checks
"0,51","21,08",seq0_no_checks
"0,45","21,91",seq0_no_checks
"0,45","21,05",seq0_no_checks
"0,48","21,90",seq0_no_checks
"0,48","21,04",seq0_no_checks
"0,57","23,18",seq0_no_checks
"0,57","21,28",seq0_no_checks
"1,14","11,01",seq0_no_checks
"1,14","10,05",seq0_no_checks
"1,38","10,79",seq0_no_checks
"1,38","9,83",seq0_no_checks
"0,23","22,61",seq0_no_checks
"0,23","21,74",seq0_no_checks
"0,14","23,58",seq0_no_checks
"0,14","22,70",seq0_no_checks
"0,29","23,04",seq0_no_checks
"0,29","22,18",seq0_no_checks
"0,16","23,19",seq0_no_checks
"0,16","22,30",seq0_no_checks
"0,45","22,16",seq0_no_checks
"0,45","20,23",seq0_no_checks
"1,41","14,57",seq0_no_checks
"1,41","13,68",seq0_no_checks
"1,45","14,55",seq0_no_checks
"1,45","13,65",seq0_no_checks
"1,59","13,59",seq0_no_checks
"1,59","12,78",seq0_no_checks
"1,54","13,64",seq0_no_checks
"1,54","12,80",seq0_no_checks
"1,34","14,44",seq0_no_checks
"1,34","13,52",seq0_no_checks
"1,35","14,95",seq0_no_checks
"1,35","13,34",seq0_no_checks
"1,37","14,88",seq0_no_checks
"1,37","13,27",seq0_no_checks
"1,01","26,54",seq0_no_checks
"1,01","24,63",seq0_no_checks
"0,86","29,14",seq0_no_checks
"0,86","28,34",seq0_no_checks
"1,33","13,48",seq0_no_checks
"1,33","12,61",seq0_no_checks
"1,26","13,62",seq0_no_checks
"1,26","12,75",seq0_no_checks
"1,31","13,59",seq0_no_checks
"1,31","12,71",seq0_no_checks
"1,08","26,64",seq0_no_checks
"1,08","24,73",seq0_no_checks
"0,70","23,47",seq0_no_checks
"0,70","21,76",seq0_no_checks
"1,20","14,04",seq0_no_checks
"1,20","12,51",seq0_no_checks
"1,35","13,86",seq0_no_checks
"1,35","12,37",seq0_no_checks
"1,45","14,07",seq0_no_checks
"1,45","13,17",seq0_no_checks
"1,38","13,86",seq0_no_checks
"1,38","12,39",seq0_no_checks
"1,29","13,95",seq0_no_checks
"1,29","12,45",seq0_no_checks
"1,15","14,43",seq0_no_checks
"1,15","13,44",seq0_no_checks
"1,04","14,35",seq0_no_checks
"1,04","13,37",seq0_no_checks
"1,90","13,38",seq0_no_checks
"1,90","12,61",seq0_no_checks
"1,68","14,17",seq0_no_checks
"1,68","13,35",seq0_no_checks
"1,60","14,78",seq0_no_checks
"1,60","13,31",seq0_no_checks
"1,65","15,36",seq0_no_checks
"1,65","14,43",seq0_no_checks
"1,26","27,63",seq0_no_checks
"1,26","27,11",seq0_no_checks
"1,11","46,59",seq0_no_checks
"1,11","45,65",seq0_no_checks
"1,34","14,27",seq0_no_checks
"1,34","12,77",seq0_no_checks
"1,26","13,74",seq0_no_checks
"1,26","12,86",seq0_no_checks
"1,57","14,22",seq0_no_checks
"1,57","12,74",seq0_no_checks
"1,50","14,20",seq0_no_checks
"1,50","12,74",seq0_no_checks
"1,08","28,71",seq0_no_checks
"1,08","28,17",seq0_no_checks
"1,35","29,85",seq0_no_checks
"1,35","27,93",seq0_no_checks
"1,40","28,16",seq0_no_checks
"1,40","26,19",seq0_no_checks
"0,78","21,52",seq0_no_checks
"0,78","20,98",seq0_no_checks
"0,96","21,54",seq0_no_checks
"0,96","21,04",seq0_no_checks
"1,02","28,22",seq0_no_checks
"1,02","27,49",seq0_no_checks
"1,20","10,67",seq0_no_checks
"1,20","10,23",seq0_no_checks
"0,33","22,92",seq0_no_checks
"0,33","22,06",seq0_no_checks
"0,61","41,49",seq0_no_checks
"0,61","40,09",seq0_no_checks
"0,50","43,75",seq0_no_checks
"0,50","39,92",seq0_no_checks
"1,02","11,23",seq0_no_checks
"1,02","10,75",seq0_no_checks
"1,01","10,96",seq0_no_checks
"1,01","10,01",seq0_no_checks
"0,56","20,98",seq0_no_checks
"0,56","20,33",seq0_no_checks
"0,28","24,58",seq0_no_checks
"0,28","22,57",seq0_no_checks
"1,90","21,89",seq0_no_checks
"1,90","20,67",seq0_no_checks
"1,92","21,98",seq0_no_checks
"1,92","20,59",seq0_no_checks
"1,79","22,33",seq0_no_checks
"1,79","20,97",seq0_no_checks
"3,25","14,61",seq0_no_checks
"3,25","13,81",seq0_no_checks
"1,51","38,14",seq0_no_checks
"1,51","37,49",seq0_no_checks
"1,17","46,20",seq0_no_checks
"1,17","45,21",seq0_no_checks
"1,59","29,28",seq0_no_checks
"1,59","27,33",seq0_no_checks
"1,59","27,64",seq0_no_checks
"1,59","26,09",seq0_no_checks
"1,45","30,70",seq0_no_checks
"1,45","30,08",seq0_no_checks
"1,65","25,47",seq0_no_checks
"1,65","23,99",seq0_no_checks
"1,76","25,58",seq0_no_checks
"1,76","24,12",seq0_no_checks
"1,55","18,29",seq0_no_checks
"1,55","17,73",seq0_no_checks
"1,52","20,42",seq0_no_checks
"1,52","19,83",seq0_no_checks
"1,71","18,47",seq0_no_checks
"1,71","17,07",seq0_no_checks
"1,71","21,57",seq0_no_checks
"1,71","20,12",seq0_no_checks
"0,88","21,96",seq0_no_checks
"0,88","21,16",seq0_no_checks
"1,08","25,83",seq0_no_checks
"1,08","23,73",seq0_no_checks
"0,77","31,82",seq0_no_checks
"0,77","29,27",seq0_no_checks
"0,84","39,82",seq0_no_checks
"0,84","36,48",seq0_no_checks
"0,93","31,55",seq0_no_checks
"0,93","30,51",seq0_no_checks
"1,66","12,28",seq0_no_checks
"1,66","11,31",seq0_no_checks
"1,27","31,08",seq0_no_checks
"1,27","28,75",seq0_no_checks
"1,40","30,72",seq0_no_checks
"1,40","30,02",seq0_no_checks
"1,08","67,79",seq0_no_checks
"1,08","66,03",seq0_no_checks
"1,17","28,67",seq0_no_checks
"1,17","27,87",seq0_no_checks
"4,07","12,37",seq1_no_checks
"4,07","10,05",seq1_no_checks
"3,72","28,63",seq1_no_checks
"3,72","27,48",seq1_no_checks
"2,96","43,06",seq1_no_checks
"2,96","37,15",seq1_no_checks
"2,91","51,44",seq1_no_checks
"2,91","52,07",seq1_no_checks
"3,38","20,55",seq1_no_checks
"3,38","16,55",seq1_no_checks
"3,29","9,72",seq1_no_checks
"3,29","6,55",seq1_no_checks
"3,18","45,00",seq1_no_checks
"3,18","45,85",seq1_no_checks
"3,59","22,72",seq1_no_checks
"3,59","21,72",seq1_no_checks
"3,72","34,80",seq1_no_checks
"3,72","32,13",seq1_no_checks
"3,31","7,13",seq1_no_checks
"3,31","6,23",seq1_no_checks
"3,59","23,82",seq1_no_checks
"3,59","21,86",seq1_no_checks
"3,37","17,18",seq1_no_checks
"3,37","15,29",seq1_no_checks
"2,75","23,81",seq1_no_checks
"2,75","22,46",seq1_no_checks
"3,09","21,16",seq1_no_checks
"3,09","16,93",seq1_no_checks
"3,09","22,93",seq1_no_checks
"3,09","22,74",seq1_no_checks
"2,48","31,45",seq1_no_checks
"2,48","30,10",seq1_no_checks
"4,61","10,71",seq1_no_checks
"4,61","10,70",seq1_no_checks
"4,47","10,56",seq1_no_checks
"4,47","9,39",seq1_no_checks
"1,99","7,97",seq1_no_checks
"1,99","5,96",seq1_no_checks
"1,90","6,55",seq1_no_checks
"1,90","5,43",seq1_no_checks
"2,07","8,93",seq1_no_checks
"2,07","8,61",seq1_no_checks
"3,14","7,04",seq1_no_checks
"3,14","6,48",seq1_no_checks
"3,20","23,36",seq1_no_checks
"3,20","24,43",seq1_no_checks
"3,05","25,70",seq1_no_checks
"3,05","22,53",seq1_no_checks
"3,16","18,60",seq1_no_checks
"3,16","17,50",seq1_no_checks
"3,32","7,79",seq1_no_checks
"3,32","6,64",seq1_no_checks
"3,68","8,54",seq1_no_checks
"3,68","5,29",seq1_no_checks
"1,91","8,00",seq1_no_checks
"1,91","6,52",seq1_no_checks
"3,37","8,98",seq1_no_checks
"3,37","5,52",seq1_no_checks
"2,18","6,23",seq1_no_checks
"2,18","5,40",seq1_no_checks
"3,33","20,88",seq1_no_checks
"3,33","19,70",seq1_no_checks
"2,86","23,73",seq1_no_checks
"2,86","21,94",seq1_no_checks
"4,44","32,40",seq1_no_checks
"4,44","30,83",seq1_no_checks
"3,59","31,12",seq1_no_checks
"3,59","29,83",seq1_no_checks
"3,59","26,57",seq1_no_checks
"3,59","25,55",seq1_no_checks
"4,12","47,33",seq1_no_checks
"4,12","46,68",seq1_no_checks
"4,36","32,11",seq1_no_checks
"4,36","27,77",seq1_no_checks
"2,78","30,08",seq1_no_checks
"2,78","28,83",seq1_no_checks
"4,52","17,71",seq1_no_checks
"4,52","15,36",seq1_no_checks
"2,11","12,80",seq1_no_checks
"2,11","11,79",seq1_no_checks
"3,27","25,59",seq1_no_checks
"3,27","24,88",seq1_no_checks
"3,27","21,11",seq1_no_checks
"3,27","18,36",seq1_no_checks
"2,97","29,47",seq1_no_checks
"2,97","27,50",seq1_no_checks
"2,98","20,51",seq1_no_checks
"2,98","18,34",seq1_no_checks
"3,36","30,03",seq1_no_checks
"3,36","29,79",seq1_no_checks
"2,32","47,22",seq1_no_checks
"2,32","45,80",seq1_no_checks
"2,46","16,69",seq1_no_checks
"2,46","15,44",seq1_no_checks
"2,33","18,97",seq1_no_checks
"2,33","20,05",seq1_no_checks
"2,33","16,07",seq1_no_checks
"2,33","14,94",seq1_no_checks
"3,26","9,10",seq1_no_checks
"3,26","6,34",seq1_no_checks
"2,10","7,79",seq1_no_checks
"2,10","4,57",seq1_no_checks
"2,14","20,12",seq1_no_checks
"2,14","18,73",seq1_no_checks
"2,20","11,44",seq1_no_checks
"2,20","11,03",seq1_no_checks
"2,13","6,49",seq1_no_checks
"2,13","5,69",seq1_no_checks
"3,22","21,65",seq1_no_checks
"3,22","20,20",seq1_no_checks
"3,73","26,31",seq1_no_checks
"3,73","22,95",seq1_no_checks
"3,36","24,45",seq1_no_checks
"3,36","22,18",seq1_no_checks
"3,59","24,90",seq1_no_checks
"3,59","23,59",seq1_no_checks
"2,16","23,38",seq1_no_checks
"2,16","22,26",seq1_no_checks
"3,91","29,51",seq1_no_checks
"3,91","27,89",seq1_no_checks
"4,05","29,64",seq1_no_checks
"4,05","28,08",seq1_no_checks
"3,45","25,09",seq1_no_checks
"3,45","24,46",seq1_no_checks
"2,25","6,81",seq1_no_checks
"2,25","5,73",seq1_no_checks
"2,31","6,77",seq1_no_checks
"2,31","5,75",seq1_no_checks
"3,68","14,76",seq1_no_checks
"3,68","13,57",seq1_no_checks
"3,73","8,35",seq1_no_checks
"3,73","5,83",seq1_no_checks
"4,44","10,95",seq1_no_checks
"4,44","7,20",seq1_no_checks
"4,66","11,15",seq1_no_checks
"4,66","10,53",seq1_no_checks
"2,37","6,86",seq1_no_checks
"2,37","5,37",seq1_no_checks
"2,46","7,36",seq1_no_checks
"2,46","5,39",seq1_no_checks
"2,64","7,25",seq1_no_checks
"2,64","6,25",seq1_no_checks
"3,92","25,46",seq1_no_checks
"3,92","24,50",seq1_no_checks
"4,19","25,77",seq1_no_checks
"4,19","22,74",seq1_no_checks
"2,16","13,34",seq1_no_checks
"2,16","10,37",seq1_no_checks
"2,27","12,71",seq1_no_checks
"2,27","11,98",seq1_no_checks
"2,32","10,66",seq1_no_checks
"2,32","10,28",seq1_no_checks
"2,54","19,52",seq1_no_checks
"2,54","15,56",seq1_no_checks
"2,16","7,70",seq1_no_checks
"2,16","4,75",seq1_no_checks
"2,39","6,20",seq1_no_checks
"2,39","5,43",seq1_no_checks
"2,68","25,15",seq1_no_checks
"2,68","17,89",seq1_no_checks
"3,07","24,73",seq1_no_checks
"3,07","23,71",seq1_no_checks
"3,06","21,33",seq1_no_checks
"3,06","19,82",seq1_no_checks
"2,86","30,07",seq1_no_checks
"2,86","30,48",seq1_no_checks
"2,18","14,93",seq1_no_checks
"2,18","13,84",seq1_no_checks
"3,49","42,08",seq1_no_checks
"3,49","43,50",seq1_no_checks
"4,48","39,71",seq1_no_checks
"4,48","38,49",seq1_no_checks
"4,45","15,28",seq1_no_checks
"4,45","15,48",seq1_no_checks
"4,02","26,28",seq1_no_checks
"4,02","22,61",seq1_no_checks
"3,98","11,41",seq1_no_checks
"3,98","15,27",seq1_no_checks
"4,15","31,96",seq1_no_checks
"4,15","28,00",seq1_no_checks
"2,21","15,97",seq1_no_checks
"2,21","14,77",seq1_no_checks
"2,19","17,43",seq1_no_checks
"2,19","17,43",seq1_no_checks
"2,72","24,25",seq1_no_checks
"2,72","23,09",seq1_no_checks
"3,91","30,17",seq1_no_checks
"3,91","28,86",seq1_no_checks
"3,91","28,99",seq1_no_checks
"3,91","27,51",seq1_no_checks
"3,38","20,48",seq1_no_checks
"3,38","16,44",seq1_no_checks
"2,73","22,54",seq1_no_checks
"2,73","20,96",seq1_no_checks
"2,72","26,15",seq1_no_checks
"2,72","17,88",seq1_no_checks
"3,29","39,73",seq1_no_checks
"3,29","34,58",seq1_no_checks
"3,46","40,06",seq1_no_checks
"3,46","35,01",seq1_no_checks
"3,46","40,07",seq1_no_checks
"3,46","35,04",seq1_no_checks
"3,18","26,32",seq1_no_checks
"3,18","21,83",seq1_no_checks
"3,95","32,80",seq1_no_checks
"3,95","28,22",seq1_no_checks
"5,17","21,88",seq1_no_checks
"5,17","20,15",seq1_no_checks
"4,27","26,32",seq1_no_checks
"4,27","23,42",seq1_no_checks
"4,51","26,45",seq1_no_checks
"4,51","23,61",seq1_no_checks
"2,99","26,57",seq1_no_checks
"2,99","22,02",seq1_no_checks
"3,34","22,50",seq1_no_checks
"3,34","17,43",seq1_no_checks
"4,06","25,94",seq1_no_checks
"4,06","22,90",seq1_no_checks
"4,11","26,04",seq1_no_checks
"4,11","23,01",seq1_no_checks
"4,60","28,67",seq1_no_checks
"4,60","25,37",seq1_no_checks
"4,95","25,58",seq1_no_checks
"4,95","23,09",seq1_no_checks
"4,15","32,38",seq1_no_checks
"4,15","28,05",seq1_no_checks
"4,49","32,37",seq1_no_checks
"4,49","28,21",seq1_no_checks
