parallax,Av. error (mm),Info
"0,45","13,91",seq0_no_checks
"0,45","12,18",seq0_no_checks
"0,97","0,07",seq0_no_checks
"0,97","0,98",seq0_no_checks
"0,90","0,15",seq0_no_checks
"0,90","1,07",seq0_no_checks
"0,91","0,19",seq0_no_checks
"0,91","1,11",seq0_no_checks
"1,09","0,44",seq0_no_checks
"1,09","1,16",seq0_no_checks
"0,40","5,99",seq0_no_checks
"0,40","4,42",seq0_no_checks
"0,56","4,64",seq0_no_checks
"0,56","3,19",seq0_no_checks
"0,56","4,20",seq0_no_checks
"0,56","3,15",seq0_no_checks
"0,56","4,19",seq0_no_checks
"0,56","2,79",seq0_no_checks
"2,04","3,46",seq0_no_checks
"2,04","1,70",seq0_no_checks
"1,92","2,28",seq0_no_checks
"1,92","0,81",seq0_no_checks
"1,49","3,00",seq0_no_checks
"1,49","2,00",seq0_no_checks
"1,75","0,56",seq0_no_checks
"1,75","0,54",seq0_no_checks
"1,37","4,62",seq0_no_checks
"1,37","3,14",seq0_no_checks
"0,81","0,09",seq0_no_checks
"0,81","0,82",seq0_no_checks
"1,63","8,07",seq0_no_checks
"1,63","6,31",seq0_no_checks
"1,53","8,08",seq0_no_checks
"1,53","6,31",seq0_no_checks
"1,52","8,07",seq0_no_checks
"1,52","6,31",seq0_no_checks
"1,80","2,99",seq0_no_checks
"1,80","1,53",seq0_no_checks
"0,20","5,99",seq0_no_checks
"0,20","4,84",seq0_no_checks
"0,75","0,22",seq0_no_checks
"0,75","0,68",seq0_no_checks
"0,55","5,98",seq0_no_checks
"0,55","4,46",seq0_no_checks
"1,29","1,33",seq0_no_checks
"1,29","0,21",seq0_no_checks
"1,28","1,34",seq0_no_checks
"1,28","0,22",seq0_no_checks
"1,35","1,51",seq0_no_checks
"1,35","0,08",seq0_no_checks
"1,53","1,52",seq0_no_checks
"1,53","0,59",seq0_no_checks
"1,66","1,52",seq0_no_checks
"1,66","0,32",seq0_no_checks
"1,52","2,60",seq0_no_checks
"1,52","1,62",seq0_no_checks
"1,52","2,62",seq0_no_checks
"1,52","1,64",seq0_no_checks
"1,53","2,59",seq0_no_checks
"1,53","1,31",seq0_no_checks
"1,68","9,97",seq0_no_checks
"1,68","8,00",seq0_no_checks
"1,56","8,74",seq0_no_checks
"1,56","6,80",seq0_no_checks
"0,28","5,99",seq0_no_checks
"0,28","4,84",seq0_no_checks
"0,26","5,99",seq0_no_checks
"0,26","4,84",seq0_no_checks
"0,52","4,19",seq0_no_checks
"0,52","2,79",seq0_no_checks
"0,47","4,19",seq0_no_checks
"0,47","2,79",seq0_no_checks
"1,01","0,27",seq0_no_checks
"1,01","0,97",seq0_no_checks
"1,08","5,10",seq0_no_checks
"1,08","3,59",seq0_no_checks
"1,17","4,64",seq0_no_checks
"1,17","3,57",seq0_no_checks
"0,53","5,98",seq0_no_checks
"0,53","4,46",seq0_no_checks
"1,39","0,61",seq0_no_checks
"1,39","1,32",seq0_no_checks
"1,39","0,65",seq0_no_checks
"1,39","1,49",seq0_no_checks
"0,45","5,10",seq0_no_checks
"0,45","4,02",seq0_no_checks
"1,20","8,57",seq0_no_checks
"1,20","6,73",seq0_no_checks
"1,37","1,52",seq0_no_checks
"1,37","0,30",seq0_no_checks
"1,31","1,56",seq0_no_checks
"1,31","0,36",seq0_no_checks
"1,44","1,85",seq0_no_checks
"1,44","0,77",seq0_no_checks
"1,31","1,82",seq0_no_checks
"1,31","0,75",seq0_no_checks
"0,41","5,54",seq0_no_checks
"0,41","4,42",seq0_no_checks
"0,43","5,53",seq0_no_checks
"0,43","4,03",seq0_no_checks
"0,43","5,53",seq0_no_checks
"0,43","4,41",seq0_no_checks
"0,53","5,53",seq0_no_checks
"0,53","4,02",seq0_no_checks
"0,36","5,53",seq0_no_checks
"0,36","4,41",seq0_no_checks
"0,35","5,99",seq0_no_checks
"0,35","4,43",seq0_no_checks
"1,24","0,00",seq0_no_checks
"1,24","0,88",seq0_no_checks
"0,80","0,21",seq0_no_checks
"0,80","0,69",seq0_no_checks
"0,72","0,26",seq0_no_checks
"0,72","0,63",seq0_no_checks
"0,12","5,99",seq0_no_checks
"0,12","4,85",seq0_no_checks
"0,12","6,48",seq0_no_checks
"0,12","4,85",seq0_no_checks
"0,10","5,99",seq0_no_checks
"0,10","4,84",seq0_no_checks
"0,49","5,96",seq0_no_checks
"0,49","4,88",seq0_no_checks
"0,27","5,99",seq0_no_checks
"0,27","4,85",seq0_no_checks
"0,37","5,99",seq0_no_checks
"0,37","4,85",seq0_no_checks
"0,39","5,99",seq0_no_checks
"0,39","4,85",seq0_no_checks
"0,38","5,54",seq0_no_checks
"0,38","4,43",seq0_no_checks
"0,89","8,72",seq0_no_checks
"0,89","6,78",seq0_no_checks
"0,52","9,97",seq0_no_checks
"0,52","7,95",seq0_no_checks
"1,23","1,69",seq0_no_checks
"1,23","0,55",seq0_no_checks
"1,41","2,60",seq0_no_checks
"1,41","1,63",seq0_no_checks
"1,41","2,59",seq0_no_checks
"1,41","1,32",seq0_no_checks
"1,88","3,19",seq0_no_checks
"1,88","1,82",seq0_no_checks
"1,84","2,07",seq0_no_checks
"1,84","0,66",seq0_no_checks
"1,85","2,68",seq0_no_checks
"1,85","1,50",seq0_no_checks
"0,12","5,54",seq0_no_checks
"0,12","4,42",seq0_no_checks
"1,34","2,17",seq0_no_checks
"1,34","0,88",seq0_no_checks
"1,44","2,20",seq0_no_checks
"1,44","1,13",seq0_no_checks
"1,35","2,21",seq0_no_checks
"1,35","1,14",seq0_no_checks
"1,60","1,83",seq0_no_checks
"1,60","0,72",seq0_no_checks
"1,29","1,59",seq0_no_checks
"1,29","0,40",seq0_no_checks
"0,45","5,10",seq0_no_checks
"0,45","4,00",seq0_no_checks
"0,46","5,10",seq0_no_checks
"0,46","3,99",seq0_no_checks
"0,54","5,54",seq0_no_checks
"0,54","4,41",seq0_no_checks
"0,69","17,98",seq0_no_checks
"0,69","15,97",seq0_no_checks
"0,68","18,01",seq0_no_checks
"0,68","15,99",seq0_no_checks
"0,85","0,25",seq0_no_checks
"0,85","0,64",seq0_no_checks
"1,80","5,54",seq0_no_checks
"1,80","4,03",seq0_no_checks
"1,28","2,13",seq0_no_checks
"1,28","0,82",seq0_no_checks
"1,33","1,54",seq0_no_checks
"1,33","0,33",seq0_no_checks
"1,29","1,56",seq0_no_checks
"1,29","0,36",seq0_no_checks
"1,32","2,48",seq0_no_checks
"1,32","1,42",seq0_no_checks
"1,32","2,49",seq0_no_checks
"1,32","1,43",seq0_no_checks
"1,21","1,61",seq0_no_checks
"1,21","0,23",seq0_no_checks
"1,29","1,61",seq0_no_checks
"1,29","0,23",seq0_no_checks
"1,32","1,62",seq0_no_checks
"1,32","0,24",seq0_no_checks
"0,56","5,54",seq0_no_checks
"0,56","4,42",seq0_no_checks
"1,61","2,99",seq0_no_checks
"1,61","1,55",seq0_no_checks
"1,77","3,00",seq0_no_checks
"1,77","1,80",seq0_no_checks
"1,87","3,00",seq0_no_checks
"1,87","1,56",seq0_no_checks
"0,42","4,64",seq0_no_checks
"0,42","3,57",seq0_no_checks
"0,42","5,10",seq0_no_checks
"0,42","3,58",seq0_no_checks
"0,53","14,66",seq0_no_checks
"0,53","12,91",seq0_no_checks
"1,42","3,02",seq0_no_checks
"1,42","2,02",seq0_no_checks
"1,43","3,00",seq0_no_checks
"1,43","1,68",seq0_no_checks
"0,86","0,01",seq0_no_checks
"0,86","0,94",seq0_no_checks
"0,94","0,20",seq0_no_checks
"0,94","0,95",seq0_no_checks
"1,33","1,50",seq0_no_checks
"1,33","0,06",seq0_no_checks
"1,25","1,54",seq0_no_checks
"1,25","0,12",seq0_no_checks
"1,27","17,09",seq0_no_checks
"1,27","15,21",seq0_no_checks
"0,67","15,88",seq0_no_checks
"0,67","12,96",seq0_no_checks
"1,00","7,03",seq0_no_checks
"1,00","5,29",seq0_no_checks
"1,02","6,49",seq0_no_checks
"1,02","5,29",seq0_no_checks
"1,59","0,16",seq0_no_checks
"1,59","0,75",seq0_no_checks
"1,47","0,69",seq0_no_checks
"1,47","0,27",seq0_no_checks
"0,80","5,11",seq0_no_checks
"0,80","4,03",seq0_no_checks
"0,90","5,54",seq0_no_checks
"0,90","4,45",seq0_no_checks
"0,77","6,99",seq0_no_checks
"0,77","5,78",seq0_no_checks
"1,50","5,52",seq0_no_checks
"1,50","3,95",seq0_no_checks
"1,46","4,62",seq0_no_checks
"1,46","3,51",seq0_no_checks
"1,50","5,08",seq0_no_checks
"1,50","3,93",seq0_no_checks
"1,21","10,83",seq0_no_checks
"1,21","8,61",seq0_no_checks
"1,34","6,50",seq0_no_checks
"1,34","4,82",seq0_no_checks
"1,34","6,49",seq0_no_checks
"1,34","5,28",seq0_no_checks
"1,22","11,48",seq0_no_checks
"1,22","9,25",seq0_no_checks
"1,86","0,17",seq0_no_checks
"1,86","0,93",seq0_no_checks
"1,94","0,23",seq0_no_checks
"1,94","1,35",seq0_no_checks
"1,48","2,22",seq0_no_checks
"1,48","1,26",seq0_no_checks
"1,50","1,84",seq0_no_checks
"1,50","0,64",seq0_no_checks
"1,41","2,58",seq0_no_checks
"1,41","1,31",seq0_no_checks
"1,38","4,19",seq0_no_checks
"1,38","3,13",seq0_no_checks
"2,64","2,00",seq0_no_checks
"2,64","0,75",seq0_no_checks
"1,95","2,08",seq0_no_checks
"1,95","0,68",seq0_no_checks
"1,76","2,42",seq0_no_checks
"1,76","1,29",seq0_no_checks
"1,85","2,96",seq0_no_checks
"1,85","1,47",seq0_no_checks
"1,88","2,97",seq0_no_checks
"1,88","1,48",seq0_no_checks
"1,27","12,95",seq0_no_checks
"1,27","11,38",seq0_no_checks
"1,66","9,28",seq0_no_checks
"1,66","7,97",seq0_no_checks
"1,50","9,27",seq0_no_checks
"1,50","7,97",seq0_no_checks
"1,30","9,85",seq0_no_checks
"1,30","8,50",seq0_no_checks
"1,39","9,88",seq0_no_checks
"1,39","7,94",seq0_no_checks
"1,55","9,90",seq0_no_checks
"1,55","7,96",seq0_no_checks
"1,50","8,74",seq0_no_checks
"1,50","6,81",seq0_no_checks
"1,50","8,70",seq0_no_checks
"1,50","7,42",seq0_no_checks
"1,32","8,59",seq0_no_checks
"1,32","7,35",seq0_no_checks
"1,53","8,67",seq0_no_checks
"1,53","6,78",seq0_no_checks
"1,53","8,10",seq0_no_checks
"1,53","6,32",seq0_no_checks
"2,04","3,84",seq0_no_checks
"2,04","2,72",seq0_no_checks
"1,88","5,12",seq0_no_checks
"1,88","3,60",seq0_no_checks
"1,92","5,09",seq0_no_checks
"1,92","3,08",seq0_no_checks
"1,92","5,10",seq0_no_checks
"1,92","3,51",seq0_no_checks
"2,01","4,15",seq0_no_checks
"2,01","2,24",seq0_no_checks
"1,83","5,54",seq0_no_checks
"1,83","4,04",seq0_no_checks
"1,56","9,47",seq0_no_checks
"1,56","8,08",seq0_no_checks
"1,55","10,06",seq0_no_checks
"1,55","8,64",seq0_no_checks
"1,85","5,54",seq0_no_checks
"1,85","4,03",seq0_no_checks
"0,19","5,99",seq0_no_checks
"0,19","4,84",seq0_no_checks
"0,21","6,45",seq0_no_checks
"0,21","5,30",seq0_no_checks
"0,14","6,44",seq0_no_checks
"0,14","5,30",seq0_no_checks
"0,21","5,53",seq0_no_checks
"0,21","4,41",seq0_no_checks
"0,20","6,48",seq0_no_checks
"0,20","5,30",seq0_no_checks
"0,63","6,99",seq0_no_checks
"0,63","5,78",seq0_no_checks
"0,61","10,74",seq0_no_checks
"0,61","8,54",seq0_no_checks
"0,48","3,40",seq0_no_checks
"0,48","2,39",seq0_no_checks
"0,48","3,77",seq0_no_checks
"0,48","2,41",seq0_no_checks
"0,47","5,99",seq0_no_checks
"0,47","4,83",seq0_no_checks
"0,78","4,66",seq0_no_checks
"0,78","3,21",seq0_no_checks
"0,69","5,54",seq0_no_checks
"0,69","4,03",seq0_no_checks
"0,69","5,54",seq0_no_checks
"0,69","4,42",seq0_no_checks
"0,37","5,99",seq0_no_checks
"0,37","4,84",seq0_no_checks
"1,02","0,29",seq0_no_checks
"1,02","1,00",seq0_no_checks
"0,96","0,77",seq0_no_checks
"0,96","1,52",seq0_no_checks
"0,96","0,34",seq0_no_checks
"0,96","1,29",seq0_no_checks
"0,99","0,80",seq0_no_checks
"0,99","1,56",seq0_no_checks
"1,10","1,07",seq0_no_checks
"1,10","2,04",seq0_no_checks
"0,73","0,57",seq0_no_checks
"0,73","0,35",seq0_no_checks
"0,96","0,27",seq0_no_checks
"0,96","1,21",seq0_no_checks
"0,76","0,36",seq0_no_checks
"0,76","0,50",seq0_no_checks
"0,67","0,64",seq0_no_checks
"0,67","0,24",seq0_no_checks
"0,86","0,28",seq0_no_checks
"0,86","0,60",seq0_no_checks
"0,45","9,86",seq0_no_checks
"0,45","8,46",seq0_no_checks
"0,08","6,44",seq0_no_checks
"0,08","4,88",seq0_no_checks
"0,12","5,99",seq0_no_checks
"0,12","4,85",seq0_no_checks
"0,25","6,41",seq0_no_checks
"0,25","5,30",seq0_no_checks
"0,25","6,46",seq0_no_checks
"0,25","5,30",seq0_no_checks
"0,73","14,89",seq0_no_checks
"0,73","13,09",seq0_no_checks
"0,42","14,82",seq0_no_checks
"0,42","12,17",seq0_no_checks
"0,42","9,86",seq0_no_checks
"0,42","8,46",seq0_no_checks
"1,19","0,35",seq0_no_checks
"1,19","0,51",seq0_no_checks
"1,29","0,27",seq0_no_checks
"1,29","0,61",seq0_no_checks
"1,33","0,05",seq0_no_checks
"1,33","0,95",seq0_no_checks
"1,31","0,06",seq0_no_checks
"1,31","0,96",seq0_no_checks
"0,60","5,99",seq0_no_checks
"0,60","4,86",seq0_no_checks
"0,54","5,54",seq0_no_checks
"0,54","4,43",seq0_no_checks
"0,51","5,10",seq0_no_checks
"0,51","4,01",seq0_no_checks
"0,45","5,10",seq0_no_checks
"0,45","4,02",seq0_no_checks
"0,48","5,11",seq0_no_checks
"0,48","4,02",seq0_no_checks
"0,57","5,99",seq0_no_checks
"0,57","4,45",seq0_no_checks
"1,14","0,15",seq0_no_checks
"1,14","0,71",seq0_no_checks
"1,38","0,34",seq0_no_checks
"1,38","1,22",seq0_no_checks
"0,23","5,54",seq0_no_checks
"0,23","4,42",seq0_no_checks
"0,14","5,99",seq0_no_checks
"0,14","4,84",seq0_no_checks
"0,29","5,98",seq0_no_checks
"0,29","4,86",seq0_no_checks
"0,16","5,99",seq0_no_checks
"0,16","4,86",seq0_no_checks
"0,45","5,09",seq0_no_checks
"0,45","3,58",seq0_no_checks
"1,41","1,95",seq0_no_checks
"1,41","0,74",seq0_no_checks
"1,45","1,96",seq0_no_checks
"1,45","0,76",seq0_no_checks
"1,59","1,79",seq0_no_checks
"1,59","0,66",seq0_no_checks
"1,54","1,77",seq0_no_checks
"1,54","0,65",seq0_no_checks
"1,34","1,44",seq0_no_checks
"1,34","0,20",seq0_no_checks
"1,35","1,81",seq0_no_checks
"1,35","0,32",seq0_no_checks
"1,37","1,84",seq0_no_checks
"1,37","0,36",seq0_no_checks
"1,01","7,56",seq0_no_checks
"1,01","5,78",seq0_no_checks
"0,86","8,77",seq0_no_checks
"0,86","7,43",seq0_no_checks
"1,33","1,82",seq0_no_checks
"1,33","0,75",seq0_no_checks
"1,26","1,78",seq0_no_checks
"1,26","0,68",seq0_no_checks
"1,31","1,79",seq0_no_checks
"1,31","0,70",seq0_no_checks
"1,08","7,57",seq0_no_checks
"1,08","5,78",seq0_no_checks
"0,70","5,99",seq0_no_checks
"0,70","4,42",seq0_no_checks
"1,20","1,62",seq0_no_checks
"1,20","0,25",seq0_no_checks
"1,35","1,69",seq0_no_checks
"1,35","0,35",seq0_no_checks
"1,45","1,61",seq0_no_checks
"1,45","0,43",seq0_no_checks
"1,38","1,69",seq0_no_checks
"1,38","0,34",seq0_no_checks
"1,29","1,66",seq0_no_checks
"1,29","0,29",seq0_no_checks
"1,15","2,00",seq0_no_checks
"1,15","0,86",seq0_no_checks
"1,04","2,03",seq0_no_checks
"1,04","0,90",seq0_no_checks
"1,90","1,86",seq0_no_checks
"1,90","0,75",seq0_no_checks
"1,68","2,49",seq0_no_checks
"1,68","1,42",seq0_no_checks
"1,60","2,76",seq0_no_checks
"1,60","1,44",seq0_no_checks
"1,65","3,06",seq0_no_checks
"1,65","1,94",seq0_no_checks
"1,51","8,56",seq0_no_checks
"1,51","7,33",seq0_no_checks
"1,11","17,10",seq0_no_checks
"1,11","15,26",seq0_no_checks
"1,34","2,47",seq0_no_checks
"1,34","1,17",seq0_no_checks
"1,26","2,20",seq0_no_checks
"1,26","1,14",seq0_no_checks
"1,57","2,48",seq0_no_checks
"1,57","1,18",seq0_no_checks
"1,50","2,48",seq0_no_checks
"1,50","1,18",seq0_no_checks
"1,08","8,71",seq0_no_checks
"1,08","7,42",seq0_no_checks
"1,35","9,31",seq0_no_checks
"1,35","7,40",seq0_no_checks
"1,40","8,64",seq0_no_checks
"1,40","6,76",seq0_no_checks
"0,78","5,12",seq0_no_checks
"0,78","4,02",seq0_no_checks
"0,96","5,12",seq0_no_checks
"0,96","4,02",seq0_no_checks
"1,02","8,65",seq0_no_checks
"1,02","7,36",seq0_no_checks
"1,20","0,22",seq0_no_checks
"1,20","0,91",seq0_no_checks
"0,33","5,98",seq0_no_checks
"0,33","4,87",seq0_no_checks
"0,61","14,79",seq0_no_checks
"0,61","13,01",seq0_no_checks
"0,50","15,87",seq0_no_checks
"0,50","12,97",seq0_no_checks
"1,02","0,90",seq0_no_checks
"1,02","1,67",seq0_no_checks
"1,01","0,18",seq0_no_checks
"1,01","0,68",seq0_no_checks
"0,56","4,65",seq0_no_checks
"0,56","3,57",seq0_no_checks
"0,28","6,94",seq0_no_checks
"0,28","5,30",seq0_no_checks
"1,90","5,11",seq0_no_checks
"1,90","3,52",seq0_no_checks
"1,92","5,10",seq0_no_checks
"1,92","3,53",seq0_no_checks
"1,79","5,54",seq0_no_checks
"1,79","4,03",seq0_no_checks
"3,25","0,69",seq0_no_checks
"3,25","0,01",seq0_no_checks
"1,51","13,11",seq0_no_checks
"1,51","11,54",seq0_no_checks
"1,17","17,00",seq0_no_checks
"1,17","15,17",seq0_no_checks
"1,59","8,78",seq0_no_checks
"1,59","6,82",seq0_no_checks
"1,59","8,09",seq0_no_checks
"1,59","6,32",seq0_no_checks
"1,45","9,85",seq0_no_checks
"1,45","8,50",seq0_no_checks
"1,65","7,00",seq0_no_checks
"1,65","5,29",seq0_no_checks
"1,76","7,01",seq0_no_checks
"1,76","5,28",seq0_no_checks
"1,55","3,00",seq0_no_checks
"1,55","1,98",seq0_no_checks
"1,52","4,19",seq0_no_checks
"1,52","3,10",seq0_no_checks
"1,71","2,95",seq0_no_checks
"1,71","1,58",seq0_no_checks
"1,71","5,12",seq0_no_checks
"1,71","3,60",seq0_no_checks
"0,88","5,10",seq0_no_checks
"0,88","4,01",seq0_no_checks
"1,08","7,02",seq0_no_checks
"1,08","5,29",seq0_no_checks
"0,77","10,03",seq0_no_checks
"0,77","7,98",seq0_no_checks
"0,84","13,96",seq0_no_checks
"0,84","11,37",seq0_no_checks
"0,93","9,99",seq0_no_checks
"0,93","8,55",seq0_no_checks
"1,66","0,33",seq0_no_checks
"1,66","0,64",seq0_no_checks
"1,27","9,48",seq0_no_checks
"1,27","7,45",seq0_no_checks
"1,40","9,43",seq0_no_checks
"1,40","8,04",seq0_no_checks
"1,08","27,17",seq0_no_checks
"1,08","24,59",seq0_no_checks
"1,17","8,71",seq0_no_checks
"1,17","7,39",seq0_no_checks
"4,07","9,74",seq1_no_checks
"4,07","7,41",seq1_no_checks
"3,72","32,24",seq1_no_checks
"3,72","31,27",seq1_no_checks
"3,38","19,62",seq1_no_checks
"3,38","19,46",seq1_no_checks
"3,29","4,34",seq1_no_checks
"3,29","2,74",seq1_no_checks
"3,18","67,08",seq1_no_checks
"3,18","68,47",seq1_no_checks
"3,59","29,01",seq1_no_checks
"3,59","28,74",seq1_no_checks
"3,72","45,28",seq1_no_checks
"3,72","43,32",seq1_no_checks
"2,75","14,58",seq1_no_checks
"2,75","13,34",seq1_no_checks
"3,31","4,49",seq1_no_checks
"3,31","3,38",seq1_no_checks
"3,59","33,28",seq1_no_checks
"3,59","32,64",seq1_no_checks
"3,37","33,14",seq1_no_checks
"3,37","32,44",seq1_no_checks
"3,09","20,62",seq1_no_checks
"3,09","21,86",seq1_no_checks
"2,48","36,37",seq1_no_checks
"2,48","35,84",seq1_no_checks
"4,61","12,90",seq1_no_checks
"4,61","12,54",seq1_no_checks
"4,47","10,64",seq1_no_checks
"4,47","9,33",seq1_no_checks
"1,99","2,35",seq1_no_checks
"1,99","3,22",seq1_no_checks
"1,90","2,56",seq1_no_checks
"1,90","3,01",seq1_no_checks
"2,07","1,01",seq1_no_checks
"2,07","0,08",seq1_no_checks
"3,14","2,79",seq1_no_checks
"3,14","2,12",seq1_no_checks
"3,20","29,29",seq1_no_checks
"3,20","30,10",seq1_no_checks
"3,05","28,67",seq1_no_checks
"3,05","29,52",seq1_no_checks
"3,16","32,86",seq1_no_checks
"3,16","31,64",seq1_no_checks
"3,32","3,49",seq1_no_checks
"3,32","2,86",seq1_no_checks
"3,68","3,13",seq1_no_checks
"3,68","2,82",seq1_no_checks
"1,91","0,19",seq1_no_checks
"1,91","0,14",seq1_no_checks
"2,86","43,67",seq1_no_checks
"2,86","42,22",seq1_no_checks
"2,18","2,20",seq1_no_checks
"2,18","1,91",seq1_no_checks
"3,33","20,14",seq1_no_checks
"3,33","19,53",seq1_no_checks
"3,37","3,07",seq1_no_checks
"3,37","1,81",seq1_no_checks
"4,44","44,25",seq1_no_checks
"4,44","43,52",seq1_no_checks
"2,13","1,97",seq1_no_checks
"2,13","2,33",seq1_no_checks
"3,59","33,37",seq1_no_checks
"3,59","32,57",seq1_no_checks
"3,59","33,27",seq1_no_checks
"3,59","32,60",seq1_no_checks
"2,78","30,67",seq1_no_checks
"2,78","29,55",seq1_no_checks
"4,52","16,94",seq1_no_checks
"4,52","17,00",seq1_no_checks
"4,12","39,04",seq1_no_checks
"4,12","38,13",seq1_no_checks
"4,36","39,29",seq1_no_checks
"4,36","38,73",seq1_no_checks
"2,11","8,20",seq1_no_checks
"2,11","7,83",seq1_no_checks
"3,27","20,58",seq1_no_checks
"3,27","21,51",seq1_no_checks
"3,27","23,23",seq1_no_checks
"3,27","21,83",seq1_no_checks
"2,97","23,10",seq1_no_checks
"2,97","21,42",seq1_no_checks
"2,98","43,57",seq1_no_checks
"2,98","42,60",seq1_no_checks
"3,36","19,71",seq1_no_checks
"3,36","18,50",seq1_no_checks
"2,32","16,34",seq1_no_checks
"2,32","15,03",seq1_no_checks
"2,46","17,15",seq1_no_checks
"2,46","15,81",seq1_no_checks
"2,33","15,42",seq1_no_checks
"2,33","17,60",seq1_no_checks
"2,33","0,15",seq1_no_checks
"2,33","0,65",seq1_no_checks
"2,05","8,97",seq1_no_checks
"2,05","8,40",seq1_no_checks
"2,10","2,51",seq1_no_checks
"2,10","2,33",seq1_no_checks
"2,14","1,49",seq1_no_checks
"2,14","2,20",seq1_no_checks
"2,20","0,35",seq1_no_checks
"2,20","0,01",seq1_no_checks
"3,22","21,27",seq1_no_checks
"3,22","20,05",seq1_no_checks
"3,73","33,45",seq1_no_checks
"3,73","32,85",seq1_no_checks
"3,36","32,14",seq1_no_checks
"3,36","31,25",seq1_no_checks
"3,59","32,00",seq1_no_checks
"3,59","31,28",seq1_no_checks
"2,16","31,25",seq1_no_checks
"2,16","30,14",seq1_no_checks
"3,91","35,41",seq1_no_checks
"3,91","36,28",seq1_no_checks
"4,05","37,05",seq1_no_checks
"4,05","36,23",seq1_no_checks
"3,45","31,33",seq1_no_checks
"3,45","30,64",seq1_no_checks
"2,25","16,37",seq1_no_checks
"2,25","15,69",seq1_no_checks
"2,31","0,87",seq1_no_checks
"2,31","1,61",seq1_no_checks
"3,68","31,46",seq1_no_checks
"3,68","30,83",seq1_no_checks
"3,73","1,54",seq1_no_checks
"3,73","1,03",seq1_no_checks
"4,44","7,92",seq1_no_checks
"4,44","6,36",seq1_no_checks
"4,66","13,77",seq1_no_checks
"4,66","12,42",seq1_no_checks
"2,37","0,12",seq1_no_checks
"2,37","0,52",seq1_no_checks
"2,46","0,57",seq1_no_checks
"2,46","0,18",seq1_no_checks
"4,48","12,49",seq1_no_checks
"4,48","12,92",seq1_no_checks
"4,45","14,95",seq1_no_checks
"4,45","16,28",seq1_no_checks
"2,64","7,59",seq1_no_checks
"2,64","6,87",seq1_no_checks
"3,92","32,82",seq1_no_checks
"3,92","32,30",seq1_no_checks
"2,32","1,53",seq1_no_checks
"2,32","1,83",seq1_no_checks
"2,39","1,08",seq1_no_checks
"2,39","1,36",seq1_no_checks
"4,04","32,54",seq1_no_checks
"4,04","32,08",seq1_no_checks
"3,07","27,68",seq1_no_checks
"3,07","26,84",seq1_no_checks
"2,72","19,39",seq1_no_checks
"2,72","18,27",seq1_no_checks
"3,91","34,84",seq1_no_checks
"3,91","34,18",seq1_no_checks
"3,91","35,19",seq1_no_checks
"3,91","34,12",seq1_no_checks
"2,54","17,89",seq1_no_checks
"2,54","18,91",seq1_no_checks
"3,06","20,55",seq1_no_checks
"3,06","22,22",seq1_no_checks
"3,46","27,66",seq1_no_checks
"3,46","26,63",seq1_no_checks
"3,49","52,31",seq1_no_checks
"3,49","54,18",seq1_no_checks
"3,98","13,13",seq1_no_checks
"3,98","17,27",seq1_no_checks
"2,18","11,78",seq1_no_checks
"2,18","11,02",seq1_no_checks
"2,68","24,04",seq1_no_checks
"2,68","22,93",seq1_no_checks
"2,27","10,18",seq1_no_checks
"2,27","9,56",seq1_no_checks
"2,16","1,47",seq1_no_checks
"2,16","2,16",seq1_no_checks
"2,16","8,65",seq1_no_checks
"2,16","6,12",seq1_no_checks
"2,86","36,34",seq1_no_checks
"2,86","37,28",seq1_no_checks
"2,21","12,57",seq1_no_checks
"2,21","11,88",seq1_no_checks
"2,19","12,89",seq1_no_checks
"2,19","11,64",seq1_no_checks
"3,38","35,15",seq1_no_checks
"3,38","31,46",seq1_no_checks
"2,73","25,60",seq1_no_checks
"2,73","24,29",seq1_no_checks
"2,72","25,89",seq1_no_checks
"2,72","24,54",seq1_no_checks
"3,29","48,92",seq1_no_checks
"3,29","52,21",seq1_no_checks
"3,46","49,63",seq1_no_checks
"3,46","53,12",seq1_no_checks
"3,46","49,65",seq1_no_checks
"3,46","53,16",seq1_no_checks
"3,18","31,38",seq1_no_checks
"3,18","32,01",seq1_no_checks
"3,07","48,52",seq1_no_checks
"3,07","51,44",seq1_no_checks
"3,08","48,52",seq1_no_checks
"3,08","51,46",seq1_no_checks
"4,15","38,34",seq1_no_checks
"4,15","39,56",seq1_no_checks
"2,85","27,13",seq1_no_checks
"2,85","27,60",seq1_no_checks
"2,76","23,20",seq1_no_checks
"2,76","26,27",seq1_no_checks
"3,95","41,50",seq1_no_checks
"3,95","43,00",seq1_no_checks
"5,17","23,47",seq1_no_checks
"5,17","24,98",seq1_no_checks
"4,27","31,74",seq1_no_checks
"4,27","33,22",seq1_no_checks
"4,51","31,97",seq1_no_checks
"4,51","33,54",seq1_no_checks
"2,99","29,67",seq1_no_checks
"2,99","30,34",seq1_no_checks
"3,34","20,68",seq1_no_checks
"3,34","22,14",seq1_no_checks
"4,06","31,19",seq1_no_checks
"4,06","32,41",seq1_no_checks
"4,11","31,28",seq1_no_checks
"4,11","32,51",seq1_no_checks
"4,60","33,88",seq1_no_checks
"4,60","35,34",seq1_no_checks
"4,95","29,42",seq1_no_checks
"4,95","31,20",seq1_no_checks
"4,49","39,17",seq1_no_checks
"4,49","40,61",seq1_no_checks
"4,46","37,53",seq1_no_checks
"4,46","38,68",seq1_no_checks
