parallax,Av. error (mm),Info
"0,48","27,98",seq0_no_checks
"0,45","49,91",seq0_no_checks
"0,45","48,61",seq0_no_checks
"0,97","15,31",seq0_no_checks
"0,97","14,29",seq0_no_checks
"0,90","15,43",seq0_no_checks
"0,90","14,41",seq0_no_checks
"0,91","15,50",seq0_no_checks
"0,91","14,47",seq0_no_checks
"1,09","14,90",seq0_no_checks
"1,09","14,56",seq0_no_checks
"0,40","30,31",seq0_no_checks
"0,40","28,29",seq0_no_checks
"0,56","27,13",seq0_no_checks
"0,56","25,34",seq0_no_checks
"0,56","26,20",seq0_no_checks
"0,56","25,62",seq0_no_checks
"0,56","26,32",seq0_no_checks
"0,56","24,59",seq0_no_checks
"2,04","24,04",seq0_no_checks
"2,04","22,20",seq0_no_checks
"1,92","19,65",seq0_no_checks
"1,92","18,16",seq0_no_checks
"1,49","23,83",seq0_no_checks
"1,49","23,35",seq0_no_checks
"1,75","18,50",seq0_no_checks
"1,75","17,40",seq0_no_checks
"1,37","27,50",seq0_no_checks
"1,37","25,69",seq0_no_checks
"0,81","15,93",seq0_no_checks
"0,81","14,98",seq0_no_checks
"0,55","29,50",seq0_no_checks
"0,55","27,39",seq0_no_checks
"1,63","34,88",seq0_no_checks
"1,63","33,28",seq0_no_checks
"1,80","20,61",seq0_no_checks
"1,80","18,94",seq0_no_checks
"0,20","30,11",seq0_no_checks
"0,20","29,23",seq0_no_checks
"1,53","20,75",seq0_no_checks
"1,53","20,32",seq0_no_checks
"1,29","17,85",seq0_no_checks
"1,29","17,02",seq0_no_checks
"1,28","17,81",seq0_no_checks
"1,28","17,00",seq0_no_checks
"1,35","18,93",seq0_no_checks
"1,35","17,31",seq0_no_checks
"0,75","15,68",seq0_no_checks
"0,75","14,75",seq0_no_checks
"1,66","20,76",seq0_no_checks
"1,66","19,44",seq0_no_checks
"1,52","23,01",seq0_no_checks
"1,52","22,55",seq0_no_checks
"1,52","22,92",seq0_no_checks
"1,52","22,47",seq0_no_checks
"1,53","23,07",seq0_no_checks
"1,53","21,60",seq0_no_checks
"1,68","39,80",seq0_no_checks
"1,68","37,74",seq0_no_checks
"1,56","36,65",seq0_no_checks
"1,56","34,61",seq0_no_checks
"0,28","30,21",seq0_no_checks
"0,28","29,42",seq0_no_checks
"0,26","30,16",seq0_no_checks
"0,26","29,36",seq0_no_checks
"0,52","26,32",seq0_no_checks
"0,52","24,57",seq0_no_checks
"0,47","26,31",seq0_no_checks
"0,47","24,58",seq0_no_checks
"1,01","14,61",seq0_no_checks
"1,01","14,28",seq0_no_checks
"1,17","27,11",seq0_no_checks
"1,17","26,46",seq0_no_checks
"0,53","29,40",seq0_no_checks
"0,53","27,30",seq0_no_checks
"1,39","14,25",seq0_no_checks
"1,39","13,93",seq0_no_checks
"1,39","14,31",seq0_no_checks
"1,39","13,48",seq0_no_checks
"0,45","28,18",seq0_no_checks
"0,45","27,35",seq0_no_checks
"1,20","35,11",seq0_no_checks
"1,20","32,89",seq0_no_checks
"1,37","18,89",seq0_no_checks
"1,37","18,07",seq0_no_checks
"1,31","18,74",seq0_no_checks
"1,31","17,91",seq0_no_checks
"1,44","17,61",seq0_no_checks
"1,44","16,83",seq0_no_checks
"1,31","17,73",seq0_no_checks
"1,31","16,90",seq0_no_checks
"0,41","29,14",seq0_no_checks
"0,41","28,29",seq0_no_checks
"0,43","29,31",seq0_no_checks
"0,43","27,22",seq0_no_checks
"0,43","29,25",seq0_no_checks
"0,43","28,39",seq0_no_checks
"0,53","29,36",seq0_no_checks
"0,53","27,29",seq0_no_checks
"0,36","29,25",seq0_no_checks
"0,36","28,40",seq0_no_checks
"0,35","30,17",seq0_no_checks
"0,35","27,99",seq0_no_checks
"1,24","15,20",seq0_no_checks
"1,24","14,17",seq0_no_checks
"0,80","15,71",seq0_no_checks
"0,80","14,78",seq0_no_checks
"0,72","15,60",seq0_no_checks
"0,72","14,68",seq0_no_checks
"0,12","30,01",seq0_no_checks
"0,12","29,22",seq0_no_checks
"0,12","31,38",seq0_no_checks
"0,12","29,14",seq0_no_checks
"0,10","30,05",seq0_no_checks
"0,10","29,23",seq0_no_checks
"1,53","35,05",seq0_no_checks
"1,53","33,44",seq0_no_checks
"1,52","34,93",seq0_no_checks
"1,52","33,32",seq0_no_checks
"1,34","18,10",seq0_no_checks
"1,34","16,50",seq0_no_checks
"0,49","28,68",seq0_no_checks
"0,49","27,89",seq0_no_checks
"1,23","18,25",seq0_no_checks
"1,23","17,44",seq0_no_checks
"0,52","39,78",seq0_no_checks
"0,52","36,95",seq0_no_checks
"0,27","29,83",seq0_no_checks
"0,27","28,94",seq0_no_checks
"0,37","29,80",seq0_no_checks
"0,37","28,93",seq0_no_checks
"0,39","30,03",seq0_no_checks
"0,39","29,16",seq0_no_checks
"0,89","36,49",seq0_no_checks
"0,89","34,01",seq0_no_checks
"0,38","28,93",seq0_no_checks
"0,38","28,09",seq0_no_checks
"1,88","22,57",seq0_no_checks
"1,88","21,71",seq0_no_checks
"1,84","18,61",seq0_no_checks
"1,84","17,14",seq0_no_checks
"1,85","19,79",seq0_no_checks
"1,85","19,03",seq0_no_checks
"0,12","29,08",seq0_no_checks
"0,12","28,26",seq0_no_checks
"1,44","17,94",seq0_no_checks
"1,44","17,11",seq0_no_checks
"1,35","17,92",seq0_no_checks
"1,35","17,09",seq0_no_checks
"1,60","17,69",seq0_no_checks
"1,60","16,97",seq0_no_checks
"1,29","18,64",seq0_no_checks
"1,29","17,82",seq0_no_checks
"0,45","28,35",seq0_no_checks
"0,45","27,52",seq0_no_checks
"0,46","28,45",seq0_no_checks
"0,46","27,62",seq0_no_checks
"0,54","29,17",seq0_no_checks
"0,54","28,33",seq0_no_checks
"0,69","60,47",seq0_no_checks
"0,69","59,06",seq0_no_checks
"0,68","60,60",seq0_no_checks
"0,68","59,16",seq0_no_checks
"0,85","15,63",seq0_no_checks
"0,85","14,71",seq0_no_checks
"1,41","23,01",seq0_no_checks
"1,41","22,51",seq0_no_checks
"1,41","23,07",seq0_no_checks
"1,41","21,56",seq0_no_checks
"1,80","28,52",seq0_no_checks
"1,80","27,14",seq0_no_checks
"1,28","18,33",seq0_no_checks
"1,28","16,68",seq0_no_checks
"1,33","18,83",seq0_no_checks
"1,33","17,99",seq0_no_checks
"1,29","18,74",seq0_no_checks
"1,29","17,92",seq0_no_checks
"1,32","18,48",seq0_no_checks
"1,32","17,65",seq0_no_checks
"1,32","18,47",seq0_no_checks
"1,32","17,64",seq0_no_checks
"1,21","18,57",seq0_no_checks
"1,21","16,97",seq0_no_checks
"1,29","18,57",seq0_no_checks
"1,29","16,97",seq0_no_checks
"1,32","18,55",seq0_no_checks
"1,32","16,95",seq0_no_checks
"0,56","29,05",seq0_no_checks
"0,56","28,22",seq0_no_checks
"1,61","20,54",seq0_no_checks
"1,61","18,85",seq0_no_checks
"1,77","20,51",seq0_no_checks
"1,77","19,67",seq0_no_checks
"0,42","27,08",seq0_no_checks
"0,42","26,47",seq0_no_checks
"0,42","28,31",seq0_no_checks
"0,42","26,36",seq0_no_checks
"1,87","20,45",seq0_no_checks
"1,87","18,79",seq0_no_checks
"0,53","51,51",seq0_no_checks
"0,53","50,27",seq0_no_checks
"1,42","23,77",seq0_no_checks
"1,42","23,26",seq0_no_checks
"1,43","23,87",seq0_no_checks
"1,43","22,29",seq0_no_checks
"0,86","16,13",seq0_no_checks
"0,86","15,17",seq0_no_checks
"0,94","15,51",seq0_no_checks
"0,94","15,19",seq0_no_checks
"1,33","18,97",seq0_no_checks
"1,33","17,34",seq0_no_checks
"1,25","18,83",seq0_no_checks
"1,25","17,22",seq0_no_checks
"1,27","58,55",seq0_no_checks
"1,27","57,63",seq0_no_checks
"0,67","55,06",seq0_no_checks
"0,67","50,65",seq0_no_checks
"1,00","33,12",seq0_no_checks
"1,00","30,74",seq0_no_checks
"1,02","31,65",seq0_no_checks
"1,02","30,88",seq0_no_checks
"1,59","15,85",seq0_no_checks
"1,59","14,92",seq0_no_checks
"1,47","16,91",seq0_no_checks
"1,47","15,86",seq0_no_checks
"0,80","27,99",seq0_no_checks
"0,80","27,21",seq0_no_checks
"0,90","28,36",seq0_no_checks
"0,90","27,63",seq0_no_checks
"0,77","32,18",seq0_no_checks
"0,77","31,32",seq0_no_checks
"1,50","29,92",seq0_no_checks
"1,50","28,16",seq0_no_checks
"1,46","27,50",seq0_no_checks
"1,46","27,01",seq0_no_checks
"1,50","28,82",seq0_no_checks
"1,50","28,34",seq0_no_checks
"1,21","42,66",seq0_no_checks
"1,21","39,67",seq0_no_checks
"1,34","32,03",seq0_no_checks
"1,34","29,95",seq0_no_checks
"1,34","31,79",seq0_no_checks
"1,34","31,18",seq0_no_checks
"1,22","43,84",seq0_no_checks
"1,22","40,94",seq0_no_checks
"1,86","18,03",seq0_no_checks
"1,86","17,01",seq0_no_checks
"1,94","17,62",seq0_no_checks
"1,94","16,65",seq0_no_checks
"1,48","22,24",seq0_no_checks
"1,48","21,76",seq0_no_checks
"1,50","21,56",seq0_no_checks
"1,50","20,21",seq0_no_checks
"1,41","23,12",seq0_no_checks
"1,41","21,60",seq0_no_checks
"1,38","26,35",seq0_no_checks
"1,38","25,81",seq0_no_checks
"2,64","20,92",seq0_no_checks
"2,64","19,91",seq0_no_checks
"1,95","18,56",seq0_no_checks
"1,95","17,09",seq0_no_checks
"1,76","18,91",seq0_no_checks
"1,76","18,19",seq0_no_checks
"1,85","20,81",seq0_no_checks
"1,85","19,15",seq0_no_checks
"1,88","20,77",seq0_no_checks
"1,88","19,11",seq0_no_checks
"1,27","47,16",seq0_no_checks
"1,27","46,47",seq0_no_checks
"1,66","37,54",seq0_no_checks
"1,66","37,22",seq0_no_checks
"1,50","37,53",seq0_no_checks
"1,50","37,22",seq0_no_checks
"1,30","38,83",seq0_no_checks
"1,30","38,34",seq0_no_checks
"1,39","39,12",seq0_no_checks
"1,39","36,90",seq0_no_checks
"1,55","39,22",seq0_no_checks
"1,55","37,11",seq0_no_checks
"1,50","36,74",seq0_no_checks
"1,50","34,68",seq0_no_checks
"1,50","36,27",seq0_no_checks
"1,50","36,13",seq0_no_checks
"1,32","35,24",seq0_no_checks
"1,32","34,95",seq0_no_checks
"1,53","36,02",seq0_no_checks
"1,53","33,93",seq0_no_checks
"1,53","35,25",seq0_no_checks
"1,53","33,69",seq0_no_checks
"2,04","24,77",seq0_no_checks
"2,04","25,00",seq0_no_checks
"1,88","27,53",seq0_no_checks
"1,88","26,18",seq0_no_checks
"1,92","28,61",seq0_no_checks
"1,92","26,11",seq0_no_checks
"1,92","28,33",seq0_no_checks
"1,92","27,04",seq0_no_checks
"2,01","26,81",seq0_no_checks
"2,01","24,70",seq0_no_checks
"1,83","28,34",seq0_no_checks
"1,83","27,06",seq0_no_checks
"1,56","39,30",seq0_no_checks
"1,56","39,06",seq0_no_checks
"1,55","40,53",seq0_no_checks
"1,55","40,09",seq0_no_checks
"1,85","28,36",seq0_no_checks
"1,85","27,10",seq0_no_checks
"0,19","30,25",seq0_no_checks
"0,19","29,48",seq0_no_checks
"0,21","30,55",seq0_no_checks
"0,21","29,74",seq0_no_checks
"0,14","30,26",seq0_no_checks
"0,14","29,48",seq0_no_checks
"0,21","29,21",seq0_no_checks
"0,21","28,41",seq0_no_checks
"0,20","31,13",seq0_no_checks
"0,20","30,29",seq0_no_checks
"0,63","32,17",seq0_no_checks
"0,63","31,46",seq0_no_checks
"0,61","42,00",seq0_no_checks
"0,61","38,87",seq0_no_checks
"0,48","24,48",seq0_no_checks
"0,48","23,93",seq0_no_checks
"0,48","25,47",seq0_no_checks
"0,48","23,82",seq0_no_checks
"0,47","30,29",seq0_no_checks
"0,47","29,57",seq0_no_checks
"0,78","26,85",seq0_no_checks
"0,78","25,16",seq0_no_checks
"0,69","28,90",seq0_no_checks
"0,69","27,14",seq0_no_checks
"0,69","28,76",seq0_no_checks
"0,69","28,23",seq0_no_checks
"0,37","30,15",seq0_no_checks
"0,37","29,45",seq0_no_checks
"1,02","14,65",seq0_no_checks
"1,02","14,32",seq0_no_checks
"0,96","15,36",seq0_no_checks
"0,96","15,00",seq0_no_checks
"0,96","15,76",seq0_no_checks
"0,96","14,71",seq0_no_checks
"0,99","15,40",seq0_no_checks
"0,99","15,06",seq0_no_checks
"1,10","15,79",seq0_no_checks
"1,10","14,73",seq0_no_checks
"0,73","15,99",seq0_no_checks
"0,73","15,05",seq0_no_checks
"0,96","15,64",seq0_no_checks
"0,96","14,60",seq0_no_checks
"0,76","15,39",seq0_no_checks
"0,76","14,47",seq0_no_checks
"0,67","15,81",seq0_no_checks
"0,67","14,85",seq0_no_checks
"0,86","15,57",seq0_no_checks
"0,86","14,65",seq0_no_checks
"0,45","38,96",seq0_no_checks
"0,45","37,92",seq0_no_checks
"0,08","30,09",seq0_no_checks
"0,08","27,95",seq0_no_checks
"0,12","29,90",seq0_no_checks
"0,12","29,05",seq0_no_checks
"0,25","29,58",seq0_no_checks
"0,25","28,78",seq0_no_checks
"0,25","30,73",seq0_no_checks
"0,25","29,86",seq0_no_checks
"0,73","52,74",seq0_no_checks
"0,73","51,50",seq0_no_checks
"0,42","52,37",seq0_no_checks
"0,42","48,55",seq0_no_checks
"0,42","38,91",seq0_no_checks
"0,42","37,91",seq0_no_checks
"1,19","15,46",seq0_no_checks
"1,19","14,52",seq0_no_checks
"1,29","15,63",seq0_no_checks
"1,29","14,68",seq0_no_checks
"1,33","15,30",seq0_no_checks
"1,33","14,27",seq0_no_checks
"1,31","15,32",seq0_no_checks
"1,31","14,28",seq0_no_checks
"0,60","29,70",seq0_no_checks
"0,60","28,88",seq0_no_checks
"0,54","28,80",seq0_no_checks
"0,54","27,98",seq0_no_checks
"0,51","28,20",seq0_no_checks
"0,51","27,37",seq0_no_checks
"0,45","28,17",seq0_no_checks
"0,45","27,34",seq0_no_checks
"0,48","28,15",seq0_no_checks
"0,48","27,32",seq0_no_checks
"0,57","29,65",seq0_no_checks
"0,57","27,52",seq0_no_checks
"1,14","14,90",seq0_no_checks
"1,14","13,91",seq0_no_checks
"1,38","14,76",seq0_no_checks
"1,38","13,79",seq0_no_checks
"0,23","29,00",seq0_no_checks
"0,23","28,15",seq0_no_checks
"0,14","30,19",seq0_no_checks
"0,14","29,33",seq0_no_checks
"0,29","29,47",seq0_no_checks
"0,29","28,63",seq0_no_checks
"0,16","29,66",seq0_no_checks
"0,16","28,79",seq0_no_checks
"0,45","28,51",seq0_no_checks
"0,45","26,35",seq0_no_checks
"1,41","19,16",seq0_no_checks
"1,41","18,34",seq0_no_checks
"1,45","19,13",seq0_no_checks
"1,45","18,29",seq0_no_checks
"1,59","17,89",seq0_no_checks
"1,59","17,14",seq0_no_checks
"1,54","17,95",seq0_no_checks
"1,54","17,18",seq0_no_checks
"1,34","19,15",seq0_no_checks
"1,34","18,31",seq0_no_checks
"1,35","19,72",seq0_no_checks
"1,35","18,01",seq0_no_checks
"1,37","19,61",seq0_no_checks
"1,37","17,92",seq0_no_checks
"1,01","33,77",seq0_no_checks
"1,01","31,69",seq0_no_checks
"0,86","36,98",seq0_no_checks
"0,86","36,29",seq0_no_checks
"1,33","17,72",seq0_no_checks
"1,33","16,89",seq0_no_checks
"1,26","17,92",seq0_no_checks
"1,26","17,10",seq0_no_checks
"1,31","17,88",seq0_no_checks
"1,31","17,04",seq0_no_checks
"1,08","33,91",seq0_no_checks
"1,08","31,83",seq0_no_checks
"0,70","30,03",seq0_no_checks
"0,70","28,18",seq0_no_checks
"1,20","18,54",seq0_no_checks
"1,20","16,91",seq0_no_checks
"1,35","18,27",seq0_no_checks
"1,35","16,70",seq0_no_checks
"1,45","18,58",seq0_no_checks
"1,45","17,75",seq0_no_checks
"1,38","18,28",seq0_no_checks
"1,38","16,72",seq0_no_checks
"1,29","18,40",seq0_no_checks
"1,29","16,83",seq0_no_checks
"1,15","18,95",seq0_no_checks
"1,15","17,98",seq0_no_checks
"1,04","18,83",seq0_no_checks
"1,04","17,87",seq0_no_checks
"1,90","17,57",seq0_no_checks
"1,90","16,88",seq0_no_checks
"1,68","18,46",seq0_no_checks
"1,68","17,67",seq0_no_checks
"1,60","19,20",seq0_no_checks
"1,60","17,61",seq0_no_checks
"1,65","19,89",seq0_no_checks
"1,65","18,98",seq0_no_checks
"1,51","35,00",seq0_no_checks
"1,51","34,69",seq0_no_checks
"1,11","58,58",seq0_no_checks
"1,11","57,94",seq0_no_checks
"1,34","18,59",seq0_no_checks
"1,34","16,97",seq0_no_checks
"1,26","17,96",seq0_no_checks
"1,26","17,09",seq0_no_checks
"1,57","18,52",seq0_no_checks
"1,57","16,93",seq0_no_checks
"1,50","18,49",seq0_no_checks
"1,50","16,92",seq0_no_checks
"1,08","36,41",seq0_no_checks
"1,08","36,06",seq0_no_checks
"1,35","37,81",seq0_no_checks
"1,35","35,75",seq0_no_checks
"1,40","35,69",seq0_no_checks
"1,40","33,56",seq0_no_checks
"0,78","27,64",seq0_no_checks
"0,78","27,24",seq0_no_checks
"0,96","27,67",seq0_no_checks
"0,96","27,32",seq0_no_checks
"1,02","35,77",seq0_no_checks
"1,02","35,17",seq0_no_checks
"1,20","14,56",seq0_no_checks
"1,20","14,22",seq0_no_checks
"0,33","29,31",seq0_no_checks
"0,33","28,47",seq0_no_checks
"0,61","52,23",seq0_no_checks
"0,61","50,92",seq0_no_checks
"0,50","55,04",seq0_no_checks
"0,50","50,70",seq0_no_checks
"1,02","15,55",seq0_no_checks
"1,02","15,19",seq0_no_checks
"1,01","14,83",seq0_no_checks
"1,01","13,84",seq0_no_checks
"0,56","27,04",seq0_no_checks
"0,56","26,49",seq0_no_checks
"0,28","31,29",seq0_no_checks
"0,28","29,04",seq0_no_checks
"1,90","28,15",seq0_no_checks
"1,90","26,97",seq0_no_checks
"1,92","28,27",seq0_no_checks
"1,92","26,85",seq0_no_checks
"1,79","28,62",seq0_no_checks
"1,79","27,22",seq0_no_checks
"3,25","19,62",seq0_no_checks
"3,25","18,77",seq0_no_checks
"1,51","48,09",seq0_no_checks
"1,51","47,70",seq0_no_checks
"1,17","58,09",seq0_no_checks
"1,17","57,38",seq0_no_checks
"1,59","37,16",seq0_no_checks
"1,59","35,07",seq0_no_checks
"1,59","35,13",seq0_no_checks
"1,59","33,52",seq0_no_checks
"1,45","38,82",seq0_no_checks
"1,45","38,39",seq0_no_checks
"1,65","32,47",seq0_no_checks
"1,65","30,96",seq0_no_checks
"1,76","32,62",seq0_no_checks
"1,76","31,14",seq0_no_checks
"1,55","23,88",seq0_no_checks
"1,55","23,44",seq0_no_checks
"1,52","26,42",seq0_no_checks
"1,52","25,95",seq0_no_checks
"1,71","24,14",seq0_no_checks
"1,71","22,68",seq0_no_checks
"1,71","27,71",seq0_no_checks
"1,71","26,19",seq0_no_checks
"0,88","28,24",seq0_no_checks
"0,88","27,48",seq0_no_checks
"1,08","32,95",seq0_no_checks
"1,08","30,61",seq0_no_checks
"0,77","40,28",seq0_no_checks
"0,77","37,41",seq0_no_checks
"0,84","50,16",seq0_no_checks
"0,84","46,40",seq0_no_checks
"0,93","39,93",seq0_no_checks
"0,93","38,96",seq0_no_checks
"1,66","16,56",seq0_no_checks
"1,66","15,59",seq0_no_checks
"1,27","39,41",seq0_no_checks
"1,27","36,83",seq0_no_checks
"1,40","38,94",seq0_no_checks
"1,40","38,40",seq0_no_checks
"1,08","85,07",seq0_no_checks
"1,08","83,69",seq0_no_checks
"1,17","36,36",seq0_no_checks
"1,17","35,67",seq0_no_checks
"4,07","24,32",seq1_no_checks
"4,07","22,63",seq1_no_checks
"3,72","44,87",seq1_no_checks
"3,72","43,47",seq1_no_checks
"3,38","15,93",seq1_no_checks
"3,38","12,32",seq1_no_checks
"3,29","2,14",seq1_no_checks
"3,29","4,07",seq1_no_checks
"3,28","31,72",seq1_no_checks
"3,28","32,01",seq1_no_checks
"3,30","31,86",seq1_no_checks
"3,30","32,35",seq1_no_checks
"3,18","51,60",seq1_no_checks
"3,18","52,18",seq1_no_checks
"3,59","33,53",seq1_no_checks
"3,59","32,03",seq1_no_checks
"3,72","41,93",seq1_no_checks
"3,72","39,36",seq1_no_checks
"2,75","39,52",seq1_no_checks
"2,75","37,98",seq1_no_checks
"3,59","30,41",seq1_no_checks
"3,59","28,61",seq1_no_checks
"3,37","33,50",seq1_no_checks
"3,37","32,07",seq1_no_checks
"3,31","2,38",seq1_no_checks
"3,31","2,84",seq1_no_checks
"3,09","17,92",seq1_no_checks
"3,09","18,88",seq1_no_checks
"2,48","15,71",seq1_no_checks
"2,48","13,75",seq1_no_checks
"4,61","8,84",seq1_no_checks
"4,61","8,20",seq1_no_checks
"4,47","17,48",seq1_no_checks
"4,47","16,14",seq1_no_checks
"1,99","9,33",seq1_no_checks
"1,99","10,35",seq1_no_checks
"1,90","9,70",seq1_no_checks
"1,90","10,72",seq1_no_checks
"2,07","1,21",seq1_no_checks
"2,07","0,58",seq1_no_checks
"3,14","2,67",seq1_no_checks
"3,14","2,27",seq1_no_checks
"3,20","24,79",seq1_no_checks
"3,20","25,41",seq1_no_checks
"3,05","28,10",seq1_no_checks
"3,05","28,30",seq1_no_checks
"3,16","33,76",seq1_no_checks
"3,16","26,62",seq1_no_checks
"3,32","2,27",seq1_no_checks
"3,32","3,51",seq1_no_checks
"3,68","0,95",seq1_no_checks
"3,68","1,13",seq1_no_checks
"1,91","4,74",seq1_no_checks
"1,91","7,60",seq1_no_checks
"2,86","27,01",seq1_no_checks
"2,86","24,89",seq1_no_checks
"3,33","50,07",seq1_no_checks
"3,33","49,07",seq1_no_checks
"3,37","25,07",seq1_no_checks
"3,37","23,02",seq1_no_checks
"2,18","4,97",seq1_no_checks
"2,18","5,89",seq1_no_checks
"4,44","39,64",seq1_no_checks
"4,44","37,98",seq1_no_checks
"3,07","28,65",seq1_no_checks
"3,07","27,25",seq1_no_checks
"4,12","37,75",seq1_no_checks
"4,12","36,49",seq1_no_checks
"4,36","38,37",seq1_no_checks
"4,36","36,80",seq1_no_checks
"3,59","34,18",seq1_no_checks
"3,59","32,95",seq1_no_checks
"3,59","30,89",seq1_no_checks
"3,59","29,92",seq1_no_checks
"2,78","52,61",seq1_no_checks
"2,78","49,94",seq1_no_checks
"4,52","17,12",seq1_no_checks
"4,52","15,29",seq1_no_checks
"2,13","8,07",seq1_no_checks
"2,13","8,76",seq1_no_checks
"2,97","18,55",seq1_no_checks
"2,97","16,35",seq1_no_checks
"2,98","19,56",seq1_no_checks
"2,98","17,48",seq1_no_checks
"2,11","2,63",seq1_no_checks
"2,11","1,50",seq1_no_checks
"2,33","5,69",seq1_no_checks
"2,33","6,87",seq1_no_checks
"3,36","3,26",seq1_no_checks
"3,36","3,88",seq1_no_checks
"2,32","13,58",seq1_no_checks
"2,32","5,38",seq1_no_checks
"2,46","11,79",seq1_no_checks
"2,46","10,21",seq1_no_checks
"2,33","12,73",seq1_no_checks
"2,33","12,98",seq1_no_checks
"2,05","2,38",seq1_no_checks
"2,05","0,07",seq1_no_checks
"2,10","34,18",seq1_no_checks
"2,10","33,09",seq1_no_checks
"2,14","13,67",seq1_no_checks
"2,14","12,82",seq1_no_checks
"2,20","6,98",seq1_no_checks
"2,20","8,12",seq1_no_checks
"3,22","17,26",seq1_no_checks
"3,22","15,33",seq1_no_checks
"3,73","33,74",seq1_no_checks
"3,73","32,51",seq1_no_checks
"3,27","18,15",seq1_no_checks
"3,27","16,23",seq1_no_checks
"3,27","53,70",seq1_no_checks
"3,27","51,52",seq1_no_checks
"3,36","42,85",seq1_no_checks
"3,36","41,79",seq1_no_checks
"3,59","33,86",seq1_no_checks
"3,59","31,69",seq1_no_checks
"2,16","33,08",seq1_no_checks
"2,16","31,60",seq1_no_checks
"3,91","34,17",seq1_no_checks
"3,91","32,35",seq1_no_checks
"4,05","36,74",seq1_no_checks
"4,05","32,96",seq1_no_checks
"3,45","36,13",seq1_no_checks
"3,45","34,98",seq1_no_checks
"2,25","2,72",seq1_no_checks
"2,25","3,89",seq1_no_checks
"2,31","3,54",seq1_no_checks
"2,31","4,43",seq1_no_checks
"3,68","32,99",seq1_no_checks
"3,68","30,18",seq1_no_checks
"3,73","4,39",seq1_no_checks
"3,73","3,87",seq1_no_checks
"4,66","14,06",seq1_no_checks
"4,66","13,20",seq1_no_checks
"2,37","5,67",seq1_no_checks
"2,37","6,58",seq1_no_checks
"2,46","5,28",seq1_no_checks
"2,46","6,32",seq1_no_checks
"2,64","3,59",seq1_no_checks
"2,64","5,01",seq1_no_checks
"3,92","33,10",seq1_no_checks
"3,92","32,09",seq1_no_checks
"2,99","30,82",seq1_no_checks
"2,99","29,19",seq1_no_checks
"4,15","38,14",seq1_no_checks
"4,15","36,48",seq1_no_checks
"4,15","46,24",seq1_no_checks
"4,15","45,22",seq1_no_checks
"3,91","34,07",seq1_no_checks
"3,91","32,32",seq1_no_checks
"3,91","34,29",seq1_no_checks
"3,91","32,51",seq1_no_checks
"2,68","40,01",seq1_no_checks
"2,68","38,67",seq1_no_checks
"3,46","30,41",seq1_no_checks
"3,46","28,56",seq1_no_checks
"3,49","52,26",seq1_no_checks
"3,49","52,18",seq1_no_checks
"4,48","42,81",seq1_no_checks
"4,48","42,84",seq1_no_checks
"4,45","12,74",seq1_no_checks
"4,45","12,52",seq1_no_checks
"3,98","4,74",seq1_no_checks
"3,98","8,46",seq1_no_checks
"2,54","17,02",seq1_no_checks
"2,54","15,07",seq1_no_checks
"2,73","24,85",seq1_no_checks
"2,73","22,83",seq1_no_checks
"2,72","29,80",seq1_no_checks
"2,72","17,86",seq1_no_checks
"3,29","46,09",seq1_no_checks
"3,29","47,18",seq1_no_checks
"3,46","46,98",seq1_no_checks
"3,46","47,33",seq1_no_checks
"3,46","46,99",seq1_no_checks
"3,46","47,46",seq1_no_checks
"3,18","32,02",seq1_no_checks
"3,18","29,81",seq1_no_checks
"3,07","47,75",seq1_no_checks
"3,07","48,12",seq1_no_checks
"3,08","49,00",seq1_no_checks
"3,08","49,40",seq1_no_checks
"4,49","39,41",seq1_no_checks
"4,49","37,97",seq1_no_checks
"4,46","38,83",seq1_no_checks
"4,46","35,50",seq1_no_checks
"2,85","26,00",seq1_no_checks
"2,85","24,51",seq1_no_checks
"2,76","23,88",seq1_no_checks
"2,76","24,35",seq1_no_checks
"2,39","6,47",seq1_no_checks
"2,39","6,99",seq1_no_checks
"2,16","38,85",seq1_no_checks
"2,16","35,71",seq1_no_checks
"2,27","0,78",seq1_no_checks
"2,27","0,19",seq1_no_checks
"2,32","6,62",seq1_no_checks
"2,32","9,89",seq1_no_checks
"2,16","7,11",seq1_no_checks
"2,16","10,61",seq1_no_checks
"4,04","33,07",seq1_no_checks
"4,04","31,22",seq1_no_checks
"2,72","14,66",seq1_no_checks
"2,72","8,17",seq1_no_checks
"2,21","8,12",seq1_no_checks
"2,21","1,77",seq1_no_checks
"2,19","8,41",seq1_no_checks
"2,19","1,96",seq1_no_checks
"2,18","6,64",seq1_no_checks
"2,18","1,22",seq1_no_checks
"3,06","25,34",seq1_no_checks
"3,06","13,87",seq1_no_checks
"2,86","39,05",seq1_no_checks
"2,86","30,87",seq1_no_checks
"3,38","20,76",seq1_no_checks
"3,38","12,34",seq1_no_checks
"3,95","42,18",seq1_no_checks
"3,95","38,18",seq1_no_checks
"5,17","23,81",seq1_no_checks
"5,17","24,84",seq1_no_checks
"4,27","33,22",seq1_no_checks
"4,27","31,93",seq1_no_checks
"4,51","33,47",seq1_no_checks
"4,51","32,26",seq1_no_checks
"3,34","21,00",seq1_no_checks
"3,34","13,94",seq1_no_checks
"4,06","32,95",seq1_no_checks
"4,06","31,26",seq1_no_checks
"4,11","33,06",seq1_no_checks
"4,11","31,38",seq1_no_checks
"4,60","35,35",seq1_no_checks
