parallax,Av. error (mm),Info
"0,13","10,31",seq0_no_checks
"0,48","10,79",seq0_no_checks
"0,48","10,11",seq0_no_checks
"0,45","20,76",seq0_no_checks
"0,45","19,77",seq0_no_checks
"0,97","3,83",seq0_no_checks
"0,97","3,14",seq0_no_checks
"0,90","3,82",seq0_no_checks
"0,90","3,12",seq0_no_checks
"0,91","3,82",seq0_no_checks
"0,91","3,11",seq0_no_checks
"1,09","3,51",seq0_no_checks
"1,09","3,10",seq0_no_checks
"0,40","11,20",seq0_no_checks
"0,40","9,92",seq0_no_checks
"0,56","9,60",seq0_no_checks
"0,56","8,43",seq0_no_checks
"0,56","9,11",seq0_no_checks
"0,56","8,48",seq0_no_checks
"0,56","9,13",seq0_no_checks
"0,56","8,00",seq0_no_checks
"2,04","8,12",seq0_no_checks
"2,04","6,75",seq0_no_checks
"1,92","6,32",seq0_no_checks
"1,92","5,17",seq0_no_checks
"1,49","7,80",seq0_no_checks
"1,49","7,22",seq0_no_checks
"1,75","5,01",seq0_no_checks
"1,75","4,19",seq0_no_checks
"1,37","9,68",seq0_no_checks
"1,37","8,49",seq0_no_checks
"0,81","4,10",seq0_no_checks
"0,81","3,42",seq0_no_checks
"0,55","10,99",seq0_no_checks
"0,55","9,71",seq0_no_checks
"0,75","4,11",seq0_no_checks
"0,75","3,44",seq0_no_checks
"1,63","13,57",seq0_no_checks
"1,63","12,34",seq0_no_checks
"1,53","13,62",seq0_no_checks
"1,53","12,38",seq0_no_checks
"1,52","13,59",seq0_no_checks
"1,52","12,35",seq0_no_checks
"1,80","6,97",seq0_no_checks
"1,80","5,80",seq0_no_checks
"1,35","5,68",seq0_no_checks
"1,35","4,53",seq0_no_checks
"1,29","5,30",seq0_no_checks
"1,29","4,53",seq0_no_checks
"1,28","5,30",seq0_no_checks
"1,28","4,53",seq0_no_checks
"1,53","6,15",seq0_no_checks
"1,53","5,61",seq0_no_checks
"0,20","11,15",seq0_no_checks
"0,20","10,42",seq0_no_checks
"1,66","6,15",seq0_no_checks
"1,66","5,22",seq0_no_checks
"1,52","7,35",seq0_no_checks
"1,52","6,78",seq0_no_checks
"1,52","7,34",seq0_no_checks
"1,52","6,77",seq0_no_checks
"1,53","7,36",seq0_no_checks
"1,53","6,36",seq0_no_checks
"1,68","15,93",seq0_no_checks
"1,68","14,49",seq0_no_checks
"1,56","14,41",seq0_no_checks
"1,56","12,97",seq0_no_checks
"0,28","11,17",seq0_no_checks
"0,28","10,46",seq0_no_checks
"0,26","11,16",seq0_no_checks
"0,26","10,45",seq0_no_checks
"0,52","9,13",seq0_no_checks
"0,52","8,00",seq0_no_checks
"0,47","9,13",seq0_no_checks
"0,47","8,00",seq0_no_checks
"1,01","3,54",seq0_no_checks
"1,01","3,14",seq0_no_checks
"1,17","9,60",seq0_no_checks
"1,17","8,95",seq0_no_checks
"0,53","10,96",seq0_no_checks
"0,53","9,69",seq0_no_checks
"1,39","3,24",seq0_no_checks
"1,39","2,84",seq0_no_checks
"1,39","3,23",seq0_no_checks
"1,39","2,63",seq0_no_checks
"0,45","10,14",seq0_no_checks
"0,45","9,44",seq0_no_checks
"1,20","13,92",seq0_no_checks
"1,20","12,48",seq0_no_checks
"1,37","5,68",seq0_no_checks
"1,37","4,86",seq0_no_checks
"1,31","5,67",seq0_no_checks
"1,31","4,85",seq0_no_checks
"1,44","5,55",seq0_no_checks
"1,44","4,81",seq0_no_checks
"1,31","5,56",seq0_no_checks
"1,31","4,81",seq0_no_checks
"0,41","10,63",seq0_no_checks
"0,41","9,92",seq0_no_checks
"0,43","10,68",seq0_no_checks
"0,43","9,41",seq0_no_checks
"0,43","10,66",seq0_no_checks
"0,43","9,94",seq0_no_checks
"0,53","10,69",seq0_no_checks
"0,53","9,43",seq0_no_checks
"0,36","10,66",seq0_no_checks
"0,36","9,94",seq0_no_checks
"0,35","11,16",seq0_no_checks
"0,35","9,85",seq0_no_checks
"1,24","3,85",seq0_no_checks
"1,24","3,16",seq0_no_checks
"0,80","4,11",seq0_no_checks
"0,80","3,44",seq0_no_checks
"0,72","4,11",seq0_no_checks
"0,72","3,45",seq0_no_checks
"0,12","11,12",seq0_no_checks
"0,12","10,41",seq0_no_checks
"0,12","11,76",seq0_no_checks
"0,12","10,39",seq0_no_checks
"0,10","11,13",seq0_no_checks
"0,10","10,42",seq0_no_checks
"0,52","15,92",seq0_no_checks
"0,52","14,25",seq0_no_checks
"1,23","5,62",seq0_no_checks
"1,23","4,84",seq0_no_checks
"0,49","10,77",seq0_no_checks
"0,49","10,09",seq0_no_checks
"0,38","10,58",seq0_no_checks
"0,38","9,87",seq0_no_checks
"0,89","14,36",seq0_no_checks
"0,89","12,80",seq0_no_checks
"0,27","11,07",seq0_no_checks
"0,27","10,35",seq0_no_checks
"0,37","11,07",seq0_no_checks
"0,37","10,35",seq0_no_checks
"0,39","11,13",seq0_no_checks
"0,39","10,40",seq0_no_checks
"1,41","7,36",seq0_no_checks
"1,41","6,78",seq0_no_checks
"1,41","7,36",seq0_no_checks
"1,41","6,35",seq0_no_checks
"1,34","5,86",seq0_no_checks
"1,34","4,79",seq0_no_checks
"1,88","7,59",seq0_no_checks
"1,88","6,69",seq0_no_checks
"1,84","5,93",seq0_no_checks
"1,84","4,83",seq0_no_checks
"1,85","6,59",seq0_no_checks
"1,85","5,81",seq0_no_checks
"0,12","10,62",seq0_no_checks
"0,12","9,91",seq0_no_checks
"1,44","5,84",seq0_no_checks
"1,44","5,09",seq0_no_checks
"1,35","5,84",seq0_no_checks
"1,35","5,09",seq0_no_checks
"1,60","5,56",seq0_no_checks
"1,60","4,82",seq0_no_checks
"1,29","5,66",seq0_no_checks
"1,29","4,85",seq0_no_checks
"0,45","10,18",seq0_no_checks
"0,45","9,47",seq0_no_checks
"0,46","10,20",seq0_no_checks
"0,46","9,50",seq0_no_checks
"0,54","10,64",seq0_no_checks
"0,54","9,93",seq0_no_checks
"0,69","25,76",seq0_no_checks
"0,69","24,68",seq0_no_checks
"0,68","25,81",seq0_no_checks
"0,68","24,72",seq0_no_checks
"0,85","4,11",seq0_no_checks
"0,85","3,44",seq0_no_checks
"1,80","10,48",seq0_no_checks
"1,80","9,39",seq0_no_checks
"1,28","5,89",seq0_no_checks
"1,28","4,80",seq0_no_checks
"1,33","5,67",seq0_no_checks
"1,33","4,86",seq0_no_checks
"1,29","5,67",seq0_no_checks
"1,29","4,86",seq0_no_checks
"1,32","6,14",seq0_no_checks
"1,32","5,40",seq0_no_checks
"1,32","6,14",seq0_no_checks
"1,32","5,40",seq0_no_checks
"1,21","5,65",seq0_no_checks
"1,21","4,53",seq0_no_checks
"1,29","5,65",seq0_no_checks
"1,29","4,53",seq0_no_checks
"1,32","5,65",seq0_no_checks
"1,32","4,53",seq0_no_checks
"0,56","10,61",seq0_no_checks
"0,56","9,90",seq0_no_checks
"1,61","6,96",seq0_no_checks
"1,61","5,79",seq0_no_checks
"1,77","6,96",seq0_no_checks
"1,77","6,14",seq0_no_checks
"0,42","9,59",seq0_no_checks
"0,42","8,95",seq0_no_checks
"0,42","10,17",seq0_no_checks
"0,42","8,93",seq0_no_checks
"0,53","21,59",seq0_no_checks
"0,53","20,62",seq0_no_checks
"1,87","6,94",seq0_no_checks
"1,87","5,78",seq0_no_checks
"1,42","7,79",seq0_no_checks
"1,42","7,20",seq0_no_checks
"1,43","7,81",seq0_no_checks
"1,43","6,75",seq0_no_checks
"0,86","4,08",seq0_no_checks
"0,86","3,39",seq0_no_checks
"0,94","3,82",seq0_no_checks
"0,94","3,39",seq0_no_checks
"1,33","5,68",seq0_no_checks
"1,33","4,53",seq0_no_checks
"1,25","5,67",seq0_no_checks
"1,25","4,53",seq0_no_checks
"1,27","24,78",seq0_no_checks
"1,27","23,87",seq0_no_checks
"0,67","23,19",seq0_no_checks
"0,67","20,75",seq0_no_checks
"1,00","12,52",seq0_no_checks
"1,00","11,07",seq0_no_checks
"1,02","11,83",seq0_no_checks
"1,02","11,11",seq0_no_checks
"1,59","4,10",seq0_no_checks
"1,59","3,43",seq0_no_checks
"1,47","4,68",seq0_no_checks
"1,47","3,96",seq0_no_checks
"0,80","10,09",seq0_no_checks
"0,80","9,41",seq0_no_checks
"0,90","10,44",seq0_no_checks
"0,90","9,77",seq0_no_checks
"0,77","12,26",seq0_no_checks
"0,77","11,51",seq0_no_checks
"1,50","10,83",seq0_no_checks
"1,50","9,61",seq0_no_checks
"1,46","9,68",seq0_no_checks
"1,46","9,05",seq0_no_checks
"1,50","10,29",seq0_no_checks
"1,50","9,64",seq0_no_checks
"1,21","17,16",seq0_no_checks
"1,21","15,35",seq0_no_checks
"1,34","11,93",seq0_no_checks
"1,34","10,59",seq0_no_checks
"1,34","11,87",seq0_no_checks
"1,34","11,18",seq0_no_checks
"1,22","17,82",seq0_no_checks
"1,22","16,05",seq0_no_checks
"1,86","4,66",seq0_no_checks
"1,86","3,87",seq0_no_checks
"1,94","4,32",seq0_no_checks
"1,94","3,54",seq0_no_checks
"1,48","6,93",seq0_no_checks
"1,48","6,37",seq0_no_checks
"1,50","6,54",seq0_no_checks
"1,50","5,61",seq0_no_checks
"1,41","7,37",seq0_no_checks
"1,41","6,36",seq0_no_checks
"1,38","9,14",seq0_no_checks
"1,38","8,51",seq0_no_checks
"2,64","6,48",seq0_no_checks
"2,64","5,59",seq0_no_checks
"1,95","5,93",seq0_no_checks
"1,95","4,82",seq0_no_checks
"1,76","6,21",seq0_no_checks
"1,76","5,46",seq0_no_checks
"1,85","7,01",seq0_no_checks
"1,85","5,82",seq0_no_checks
"1,88","7,00",seq0_no_checks
"1,88","5,82",seq0_no_checks
"1,27","19,51",seq0_no_checks
"1,27","18,74",seq0_no_checks
"1,66","14,95",seq0_no_checks
"1,66","14,34",seq0_no_checks
"1,50","14,95",seq0_no_checks
"1,50","14,34",seq0_no_checks
"1,30","15,61",seq0_no_checks
"1,30","14,94",seq0_no_checks
"1,39","15,70",seq0_no_checks
"1,39","14,24",seq0_no_checks
"1,55","15,74",seq0_no_checks
"1,55","14,30",seq0_no_checks
"1,50","14,44",seq0_no_checks
"1,50","12,99",seq0_no_checks
"1,50","14,29",seq0_no_checks
"1,50","13,73",seq0_no_checks
"1,32","13,96",seq0_no_checks
"1,32","13,38",seq0_no_checks
"1,53","14,21",seq0_no_checks
"1,53","12,78",seq0_no_checks
"1,53","13,68",seq0_no_checks
"1,53","12,45",seq0_no_checks
"2,04","8,53",seq0_no_checks
"2,04","8,06",seq0_no_checks
"1,88","9,98",seq0_no_checks
"1,88","8,89",seq0_no_checks
"1,92","10,24",seq0_no_checks
"1,92","8,57",seq0_no_checks
"1,92","10,17",seq0_no_checks
"1,92","9,06",seq0_no_checks
"2,01","9,23",seq0_no_checks
"2,01","7,70",seq0_no_checks
"1,83","10,43",seq0_no_checks
"1,83","9,38",seq0_no_checks
"1,56","15,51",seq0_no_checks
"1,56","14,88",seq0_no_checks
"1,55","16,16",seq0_no_checks
"1,55","15,48",seq0_no_checks
"1,85","10,44",seq0_no_checks
"1,85","9,39",seq0_no_checks
"0,19","11,19",seq0_no_checks
"0,19","10,48",seq0_no_checks
"0,21","11,53",seq0_no_checks
"0,21","10,82",seq0_no_checks
"0,14","11,45",seq0_no_checks
"0,14","10,76",seq0_no_checks
"0,21","10,65",seq0_no_checks
"0,21","9,95",seq0_no_checks
"0,20","11,69",seq0_no_checks
"0,20","10,96",seq0_no_checks
"0,63","12,25",seq0_no_checks
"0,63","11,55",seq0_no_checks
"0,61","16,93",seq0_no_checks
"0,61","15,10",seq0_no_checks
"0,48","8,20",seq0_no_checks
"0,48","7,60",seq0_no_checks
"0,48","8,67",seq0_no_checks
"0,48","7,58",seq0_no_checks
"0,47","11,20",seq0_no_checks
"0,47","10,50",seq0_no_checks
"0,78","9,54",seq0_no_checks
"0,78","8,40",seq0_no_checks
"0,69","10,58",seq0_no_checks
"0,69","9,39",seq0_no_checks
"0,69","10,54",seq0_no_checks
"0,69","9,91",seq0_no_checks
"0,37","11,16",seq0_no_checks
"0,37","10,47",seq0_no_checks
"1,02","3,54",seq0_no_checks
"1,02","3,14",seq0_no_checks
"0,96","3,44",seq0_no_checks
"0,96","3,01",seq0_no_checks
"0,96","3,79",seq0_no_checks
"0,96","3,07",seq0_no_checks
"0,99","3,43",seq0_no_checks
"0,99","3,00",seq0_no_checks
"1,10","3,36",seq0_no_checks
"1,10","2,64",seq0_no_checks
"0,73","4,39",seq0_no_checks
"0,73","3,70",seq0_no_checks
"0,96","3,80",seq0_no_checks
"0,96","3,09",seq0_no_checks
"0,76","4,12",seq0_no_checks
"0,76","3,46",seq0_no_checks
"0,67","4,39",seq0_no_checks
"0,67","3,71",seq0_no_checks
"0,86","4,11",seq0_no_checks
"0,86","3,45",seq0_no_checks
"0,45","15,65",seq0_no_checks
"0,45","14,81",seq0_no_checks
"0,08","11,40",seq0_no_checks
"0,08","10,11",seq0_no_checks
"0,12","11,09",seq0_no_checks
"0,12","10,37",seq0_no_checks
"0,25","11,26",seq0_no_checks
"0,25","10,57",seq0_no_checks
"0,25","11,58",seq0_no_checks
"0,25","10,85",seq0_no_checks
"0,73","22,04",seq0_no_checks
"0,73","21,05",seq0_no_checks
"0,40","15,71",seq0_no_checks
"0,40","14,89",seq0_no_checks
"0,42","21,91",seq0_no_checks
"0,42","19,75",seq0_no_checks
"0,42","15,63",seq0_no_checks
"0,42","14,81",seq0_no_checks
"1,19","4,12",seq0_no_checks
"1,19","3,46",seq0_no_checks
"1,29","4,11",seq0_no_checks
"1,29","3,45",seq0_no_checks
"1,33","3,84",seq0_no_checks
"1,33","3,15",seq0_no_checks
"1,31","3,84",seq0_no_checks
"1,31","3,15",seq0_no_checks
"0,60","11,04",seq0_no_checks
"0,60","10,33",seq0_no_checks
"0,54","10,55",seq0_no_checks
"0,54","9,85",seq0_no_checks
"0,51","10,14",seq0_no_checks
"0,51","9,44",seq0_no_checks
"0,45","10,14",seq0_no_checks
"0,45","9,44",seq0_no_checks
"0,48","10,13",seq0_no_checks
"0,48","9,43",seq0_no_checks
"0,57","11,03",seq0_no_checks
"0,57","9,74",seq0_no_checks
"1,14","3,86",seq0_no_checks
"1,14","3,19",seq0_no_checks
"1,38","3,53",seq0_no_checks
"1,38","2,87",seq0_no_checks
"0,23","10,60",seq0_no_checks
"0,23","9,89",seq0_no_checks
"0,14","11,17",seq0_no_checks
"0,14","10,44",seq0_no_checks
"0,29","10,98",seq0_no_checks
"0,29","10,27",seq0_no_checks
"0,16","11,03",seq0_no_checks
"0,16","10,31",seq0_no_checks
"0,45","10,21",seq0_no_checks
"0,45","8,93",seq0_no_checks
"1,41","6,00",seq0_no_checks
"1,41","5,18",seq0_no_checks
"1,45","6,00",seq0_no_checks
"1,45","5,18",seq0_no_checks
"1,59","5,58",seq0_no_checks
"1,59","4,83",seq0_no_checks
"1,54","5,59",seq0_no_checks
"1,54","4,83",seq0_no_checks
"1,34","5,70",seq0_no_checks
"1,34","4,86",seq0_no_checks
"1,35","6,06",seq0_no_checks
"1,35","4,86",seq0_no_checks
"1,37","6,05",seq0_no_checks
"1,37","4,86",seq0_no_checks
"1,01","12,99",seq0_no_checks
"1,01","11,61",seq0_no_checks
"0,86","14,51",seq0_no_checks
"0,86","13,77",seq0_no_checks
"1,33","5,56",seq0_no_checks
"1,33","4,81",seq0_no_checks
"1,26","5,58",seq0_no_checks
"1,26","4,82",seq0_no_checks
"1,31","5,58",seq0_no_checks
"1,31","4,82",seq0_no_checks
"1,08","13,03",seq0_no_checks
"1,08","11,65",seq0_no_checks
"0,70","11,13",seq0_no_checks
"0,70","9,90",seq0_no_checks
"1,20","5,65",seq0_no_checks
"1,20","4,53",seq0_no_checks
"1,35","5,62",seq0_no_checks
"1,35","4,53",seq0_no_checks
"1,45","5,65",seq0_no_checks
"1,45","4,85",seq0_no_checks
"1,38","5,62",seq0_no_checks
"1,38","4,53",seq0_no_checks
"1,29","5,63",seq0_no_checks
"1,29","4,53",seq0_no_checks
"1,15","5,98",seq0_no_checks
"1,15","5,16",seq0_no_checks
"1,04","5,96",seq0_no_checks
"1,04","5,15",seq0_no_checks
"1,90","5,54",seq0_no_checks
"1,90","4,81",seq0_no_checks
"1,68","6,14",seq0_no_checks
"1,68","5,41",seq0_no_checks
"1,60","6,48",seq0_no_checks
"1,60","5,40",seq0_no_checks
"1,65","6,84",seq0_no_checks
"1,65","6,05",seq0_no_checks
"1,51","13,89",seq0_no_checks
"1,51","13,31",seq0_no_checks
"1,11","24,79",seq0_no_checks
"1,11","23,99",seq0_no_checks
"1,34","6,16",seq0_no_checks
"1,34","5,08",seq0_no_checks
"1,26","5,84",seq0_no_checks
"1,26","5,09",seq0_no_checks
"1,57","6,15",seq0_no_checks
"1,57","5,07",seq0_no_checks
"1,50","6,14",seq0_no_checks
"1,50","5,07",seq0_no_checks
"1,08","14,34",seq0_no_checks
"1,08","13,71",seq0_no_checks
"1,35","15,04",seq0_no_checks
"1,35","13,62",seq0_no_checks
"1,40","14,11",seq0_no_checks
"1,40","12,68",seq0_no_checks
"0,78","10,01",seq0_no_checks
"0,78","9,42",seq0_no_checks
"0,96","10,02",seq0_no_checks
"0,96","9,43",seq0_no_checks
"1,02","14,13",seq0_no_checks
"1,02","13,45",seq0_no_checks
"1,20","3,55",seq0_no_checks
"1,20","3,15",seq0_no_checks
"0,33","10,94",seq0_no_checks
"0,33","10,23",seq0_no_checks
"0,61","21,86",seq0_no_checks
"0,61","20,85",seq0_no_checks
"0,50","23,19",seq0_no_checks
"0,50","20,77",seq0_no_checks
"1,02","3,40",seq0_no_checks
"1,02","2,97",seq0_no_checks
"1,01","3,86",seq0_no_checks
"1,01","3,20",seq0_no_checks
"0,56","9,58",seq0_no_checks
"0,56","8,95",seq0_no_checks
"0,28","12,00",seq0_no_checks
"0,28","10,64",seq0_no_checks
"1,90","10,13",seq0_no_checks
"1,90","9,04",seq0_no_checks
"1,92","10,16",seq0_no_checks
"1,92","9,02",seq0_no_checks
"1,79","10,50",seq0_no_checks
"1,79","9,41",seq0_no_checks
"3,25","5,37",seq0_no_checks
"3,25","4,86",seq0_no_checks
"1,51","19,84",seq0_no_checks
"1,51","19,15",seq0_no_checks
"1,17","24,60",seq0_no_checks
"1,17","23,78",seq0_no_checks
"1,59","14,57",seq0_no_checks
"1,59","13,10",seq0_no_checks
"1,59","13,65",seq0_no_checks
"1,59","12,40",seq0_no_checks
"1,45","15,60",seq0_no_checks
"1,45","14,96",seq0_no_checks
"1,65","12,34",seq0_no_checks
"1,65","11,12",seq0_no_checks
"1,76","12,38",seq0_no_checks
"1,76","11,17",seq0_no_checks
"1,55","7,81",seq0_no_checks
"1,55","7,23",seq0_no_checks
"1,52","9,15",seq0_no_checks
"1,52","8,54",seq0_no_checks
"1,71","7,85",seq0_no_checks
"1,71","6,80",seq0_no_checks
"1,71","10,03",seq0_no_checks
"1,71","8,89",seq0_no_checks
"0,88","10,15",seq0_no_checks
"0,88","9,47",seq0_no_checks
"1,08","12,47",seq0_no_checks
"1,08","11,04",seq0_no_checks
"0,77","16,08",seq0_no_checks
"0,77","14,39",seq0_no_checks
"0,84","20,85",seq0_no_checks
"0,84","18,72",seq0_no_checks
"0,93","15,97",seq0_no_checks
"0,93","15,13",seq0_no_checks
"1,66","4,38",seq0_no_checks
"1,66","3,67",seq0_no_checks
"1,27","15,55",seq0_no_checks
"1,27","13,93",seq0_no_checks
"1,40","15,40",seq0_no_checks
"1,40","14,69",seq0_no_checks
"1,08","37,19",seq0_no_checks
"1,08","36,04",seq0_no_checks
"1,17","14,32",seq0_no_checks
"1,17","13,60",seq0_no_checks
"4,07","24,23",seq1_no_checks
"4,07","21,92",seq1_no_checks
"3,72","54,25",seq1_no_checks
"3,72","52,77",seq1_no_checks
"3,38","31,78",seq1_no_checks
"3,38","23,66",seq1_no_checks
"3,29","1,28",seq1_no_checks
"3,29","1,13",seq1_no_checks
"3,18","46,45",seq1_no_checks
"3,18","46,85",seq1_no_checks
"3,59","30,28",seq1_no_checks
"3,59","29,18",seq1_no_checks
"3,72","41,62",seq1_no_checks
"3,72","34,30",seq1_no_checks
"2,75","25,72",seq1_no_checks
"2,75","23,69",seq1_no_checks
"3,31","1,00",seq1_no_checks
"3,31","0,14",seq1_no_checks
"3,59","30,75",seq1_no_checks
"3,59","28,91",seq1_no_checks
"3,37","30,43",seq1_no_checks
"3,37","29,17",seq1_no_checks
"3,09","19,91",seq1_no_checks
"3,09","13,67",seq1_no_checks
"2,48","27,18",seq1_no_checks
"2,48","25,60",seq1_no_checks
"4,61","13,46",seq1_no_checks
"4,61","12,62",seq1_no_checks
"4,47","11,09",seq1_no_checks
"4,47","9,38",seq1_no_checks
"1,99","0,49",seq1_no_checks
"1,99","1,72",seq1_no_checks
"1,90","0,10",seq1_no_checks
"1,90","1,66",seq1_no_checks
"2,07","1,59",seq1_no_checks
"2,07","0,58",seq1_no_checks
"3,14","34,69",seq1_no_checks
"3,14","33,71",seq1_no_checks
"3,20","31,11",seq1_no_checks
"3,20","24,03",seq1_no_checks
"3,05","26,71",seq1_no_checks
"3,05","27,38",seq1_no_checks
"3,16","29,78",seq1_no_checks
"3,16","27,63",seq1_no_checks
"3,32","2,50",seq1_no_checks
"3,32","1,42",seq1_no_checks
"3,68","2,34",seq1_no_checks
"3,68","2,61",seq1_no_checks
"1,91","17,91",seq1_no_checks
"1,91","16,27",seq1_no_checks
"2,86","25,70",seq1_no_checks
"2,86","23,54",seq1_no_checks
"2,18","0,37",seq1_no_checks
"2,18","1,34",seq1_no_checks
"3,33","17,29",seq1_no_checks
"3,33","12,28",seq1_no_checks
"3,37","8,99",seq1_no_checks
"3,37","6,42",seq1_no_checks
"4,44","37,04",seq1_no_checks
"4,44","34,45",seq1_no_checks
"2,13","1,68",seq1_no_checks
"2,13","2,82",seq1_no_checks
"3,59","30,92",seq1_no_checks
"3,59","28,95",seq1_no_checks
"3,59","30,65",seq1_no_checks
"3,59","28,99",seq1_no_checks
"2,78","14,33",seq1_no_checks
"2,78","12,64",seq1_no_checks
"4,52","17,66",seq1_no_checks
"4,52","14,21",seq1_no_checks
"4,12","45,28",seq1_no_checks
"4,12","43,69",seq1_no_checks
"4,36","40,79",seq1_no_checks
"4,36","39,22",seq1_no_checks
"2,11","5,65",seq1_no_checks
"2,11","4,36",seq1_no_checks
"3,27","17,83",seq1_no_checks
"3,27","15,93",seq1_no_checks
"3,27","19,20",seq1_no_checks
"3,27","17,22",seq1_no_checks
"2,97","18,64",seq1_no_checks
"2,97","16,54",seq1_no_checks
"2,98","18,00",seq1_no_checks
"2,98","15,60",seq1_no_checks
"3,36","19,37",seq1_no_checks
"3,36","18,21",seq1_no_checks
"2,32","10,55",seq1_no_checks
"2,32","8,92",seq1_no_checks
"2,46","21,52",seq1_no_checks
"2,46","19,52",seq1_no_checks
"2,33","11,03",seq1_no_checks
"2,33","11,44",seq1_no_checks
"2,33","0,08",seq1_no_checks
"2,33","1,55",seq1_no_checks
"2,10","21,37",seq1_no_checks
"2,10","19,95",seq1_no_checks
"2,14","1,48",seq1_no_checks
"2,14","2,46",seq1_no_checks
"2,20","0,91",seq1_no_checks
"2,20","2,01",seq1_no_checks
"3,22","53,49",seq1_no_checks
"3,22","51,98",seq1_no_checks
"3,73","31,46",seq1_no_checks
"3,73","29,57",seq1_no_checks
"3,36","25,97",seq1_no_checks
"3,36","24,63",seq1_no_checks
"3,59","32,49",seq1_no_checks
"3,59","31,13",seq1_no_checks
"2,16","35,26",seq1_no_checks
"2,16","33,48",seq1_no_checks
"3,91","33,85",seq1_no_checks
"3,91","32,01",seq1_no_checks
"4,05","33,64",seq1_no_checks
"4,05","31,98",seq1_no_checks
"3,45","52,96",seq1_no_checks
"3,45","51,58",seq1_no_checks
"2,25","1,28",seq1_no_checks
"2,25","2,32",seq1_no_checks
"2,31","6,32",seq1_no_checks
"2,31","5,26",seq1_no_checks
"3,68","32,23",seq1_no_checks
"3,68","27,96",seq1_no_checks
"3,73","2,13",seq1_no_checks
"3,73","1,75",seq1_no_checks
"4,66","14,12",seq1_no_checks
"4,66","13,08",seq1_no_checks
"2,37","0,41",seq1_no_checks
"2,37","1,12",seq1_no_checks
"2,46","0,19",seq1_no_checks
"2,46","1,12",seq1_no_checks
"4,48","27,68",seq1_no_checks
"4,48","27,76",seq1_no_checks
"4,45","16,75",seq1_no_checks
"4,45","16,92",seq1_no_checks
"2,64","1,04",seq1_no_checks
"2,64","0,42",seq1_no_checks
"3,92","31,65",seq1_no_checks
"3,92","29,60",seq1_no_checks
"2,32","23,99",seq1_no_checks
"2,32","23,30",seq1_no_checks
"2,39","0,86",seq1_no_checks
"2,39","1,75",seq1_no_checks
"4,04","30,44",seq1_no_checks
"4,04","28,93",seq1_no_checks
"3,07","27,80",seq1_no_checks
"3,07","26,68",seq1_no_checks
"2,72","13,75",seq1_no_checks
"2,72","12,17",seq1_no_checks
"3,91","33,02",seq1_no_checks
"3,91","31,44",seq1_no_checks
"3,91","35,01",seq1_no_checks
"3,91","33,16",seq1_no_checks
"2,54","16,74",seq1_no_checks
"2,54","15,13",seq1_no_checks
"3,06","22,79",seq1_no_checks
"3,06","20,34",seq1_no_checks
"3,46","30,99",seq1_no_checks
"3,46","28,93",seq1_no_checks
"3,49","44,38",seq1_no_checks
"3,49","45,29",seq1_no_checks
"3,98","6,37",seq1_no_checks
"3,98","6,51",seq1_no_checks
"2,18","8,98",seq1_no_checks
"2,18","5,19",seq1_no_checks
"2,68","24,34",seq1_no_checks
"2,68","20,72",seq1_no_checks
"2,27","37,66",seq1_no_checks
"2,27","36,49",seq1_no_checks
"2,16","1,59",seq1_no_checks
"2,16","2,69",seq1_no_checks
"2,16","6,16",seq1_no_checks
"2,16","3,07",seq1_no_checks
"2,86","33,72",seq1_no_checks
"2,86","33,88",seq1_no_checks
"2,21","34,14",seq1_no_checks
"2,21","32,83",seq1_no_checks
"2,19","7,91",seq1_no_checks
"2,19","6,52",seq1_no_checks
"3,38","18,53",seq1_no_checks
"3,38","14,27",seq1_no_checks
"2,73","25,38",seq1_no_checks
"2,73","21,50",seq1_no_checks
"2,72","29,23",seq1_no_checks
"2,72","17,88",seq1_no_checks
"3,29","45,39",seq1_no_checks
"3,29","38,25",seq1_no_checks
"3,46","45,77",seq1_no_checks
"3,46","38,72",seq1_no_checks
"3,46","45,79",seq1_no_checks
"3,46","38,75",seq1_no_checks
"3,18","32,11",seq1_no_checks
"3,18","25,85",seq1_no_checks
"3,07","45,78",seq1_no_checks
"3,07","38,38",seq1_no_checks
"3,08","45,75",seq1_no_checks
"3,08","38,36",seq1_no_checks
"4,15","37,73",seq1_no_checks
"4,15","32,30",seq1_no_checks
"2,85","30,71",seq1_no_checks
"2,85","20,70",seq1_no_checks
"2,76","27,37",seq1_no_checks
"2,76","20,32",seq1_no_checks
"3,95","38,90",seq1_no_checks
"3,95","32,92",seq1_no_checks
"5,17","23,61",seq1_no_checks
"5,17","24,14",seq1_no_checks
"4,27","31,99",seq1_no_checks
"4,27","29,00",seq1_no_checks
"4,51","32,20",seq1_no_checks
"4,51","29,27",seq1_no_checks
"2,99","31,89",seq1_no_checks
"2,99","25,39",seq1_no_checks
"3,34","20,54",seq1_no_checks
"3,34","14,08",seq1_no_checks
"4,06","31,72",seq1_no_checks
"4,06","28,52",seq1_no_checks
"4,11","31,84",seq1_no_checks
"4,11","28,66",seq1_no_checks
"4,60","34,15",seq1_no_checks
"4,60","30,63",seq1_no_checks
"4,95","30,11",seq1_no_checks
"4,95","28,30",seq1_no_checks
"4,49","38,36",seq1_no_checks
"4,49","33,23",seq1_no_checks
"4,46","37,11",seq1_no_checks
"4,46","32,22",seq1_no_checks
"5,14","25,06",seq1_no_checks
