parallax,Av. error (mm),Info
"0,45","36,23",seq0_no_checks
"0,45","34,44",seq0_no_checks
"0,97","9,44",seq0_no_checks
"0,97","8,20",seq0_no_checks
"0,90","9,49",seq0_no_checks
"0,90","8,24",seq0_no_checks
"0,91","9,52",seq0_no_checks
"0,91","8,26",seq0_no_checks
"1,09","9,06",seq0_no_checks
"1,09","8,29",seq0_no_checks
"0,40","20,90",seq0_no_checks
"0,40","18,69",seq0_no_checks
"0,56","18,42",seq0_no_checks
"0,56","16,41",seq0_no_checks
"0,56","17,68",seq0_no_checks
"0,56","16,57",seq0_no_checks
"0,56","17,75",seq0_no_checks
"0,56","15,80",seq0_no_checks
"2,04","16,07",seq0_no_checks
"2,04","13,94",seq0_no_checks
"1,92","12,94",seq0_no_checks
"1,92","11,17",seq0_no_checks
"1,49","15,78",seq0_no_checks
"1,49","14,74",seq0_no_checks
"1,75","11,62",seq0_no_checks
"1,75","10,22",seq0_no_checks
"1,37","18,64",seq0_no_checks
"1,37","16,60",seq0_no_checks
"0,81","9,89",seq0_no_checks
"0,81","8,67",seq0_no_checks
"0,55","20,40",seq0_no_checks
"0,55","18,18",seq0_no_checks
"0,75","9,77",seq0_no_checks
"0,75","8,59",seq0_no_checks
"1,63","24,55",seq0_no_checks
"1,63","22,51",seq0_no_checks
"1,53","24,65",seq0_no_checks
"1,53","22,60",seq0_no_checks
"1,52","24,58",seq0_no_checks
"1,52","22,53",seq0_no_checks
"1,80","13,79",seq0_no_checks
"1,80","11,92",seq0_no_checks
"1,35","12,22",seq0_no_checks
"1,35","10,39",seq0_no_checks
"1,29","11,49",seq0_no_checks
"1,29","10,27",seq0_no_checks
"1,28","11,47",seq0_no_checks
"1,28","10,26",seq0_no_checks
"1,53","13,35",seq0_no_checks
"1,53","12,39",seq0_no_checks
"0,20","20,78",seq0_no_checks
"0,20","19,44",seq0_no_checks
"1,66","13,36",seq0_no_checks
"1,66","11,76",seq0_no_checks
"1,52","15,12",seq0_no_checks
"1,52","14,11",seq0_no_checks
"1,52","15,08",seq0_no_checks
"1,52","14,07",seq0_no_checks
"1,53","15,16",seq0_no_checks
"1,53","13,42",seq0_no_checks
"1,68","28,35",seq0_no_checks
"1,68","25,94",seq0_no_checks
"1,56","25,91",seq0_no_checks
"1,56","23,52",seq0_no_checks
"0,28","20,84",seq0_no_checks
"0,28","19,55",seq0_no_checks
"0,26","20,80",seq0_no_checks
"0,26","19,52",seq0_no_checks
"0,52","17,75",seq0_no_checks
"0,52","15,79",seq0_no_checks
"0,47","17,75",seq0_no_checks
"0,47","15,79",seq0_no_checks
"1,01","8,94",seq0_no_checks
"1,01","8,20",seq0_no_checks
"1,17","18,41",seq0_no_checks
"1,17","17,24",seq0_no_checks
"0,53","20,34",seq0_no_checks
"0,53","18,13",seq0_no_checks
"1,39","8,59",seq0_no_checks
"1,39","7,85",seq0_no_checks
"1,39","8,61",seq0_no_checks
"1,39","7,52",seq0_no_checks
"0,45","19,24",seq0_no_checks
"0,45","17,96",seq0_no_checks
"1,20","24,91",seq0_no_checks
"1,20","22,49",seq0_no_checks
"1,37","12,20",seq0_no_checks
"1,37","10,93",seq0_no_checks
"1,31","12,12",seq0_no_checks
"1,31","10,86",seq0_no_checks
"1,44","11,53",seq0_no_checks
"1,44","10,37",seq0_no_checks
"1,31","11,59",seq0_no_checks
"1,31","10,40",seq0_no_checks
"0,41","20,00",seq0_no_checks
"0,41","18,69",seq0_no_checks
"0,43","20,11",seq0_no_checks
"0,43","17,89",seq0_no_checks
"0,43","20,07",seq0_no_checks
"0,43","18,75",seq0_no_checks
"0,53","20,14",seq0_no_checks
"0,53","17,93",seq0_no_checks
"0,36","20,06",seq0_no_checks
"0,36","18,76",seq0_no_checks
"0,35","20,81",seq0_no_checks
"0,35","18,52",seq0_no_checks
"1,24","9,39",seq0_no_checks
"1,24","8,16",seq0_no_checks
"0,80","9,79",seq0_no_checks
"0,80","8,60",seq0_no_checks
"0,72","9,74",seq0_no_checks
"0,72","8,56",seq0_no_checks
"0,12","20,72",seq0_no_checks
"0,12","19,43",seq0_no_checks
"0,12","21,75",seq0_no_checks
"0,12","19,39",seq0_no_checks
"0,10","20,74",seq0_no_checks
"0,10","19,44",seq0_no_checks
"0,52","28,34",seq0_no_checks
"0,52","25,46",seq0_no_checks
"1,23","11,87",seq0_no_checks
"1,23","10,65",seq0_no_checks
"0,49","19,89",seq0_no_checks
"0,49","18,67",seq0_no_checks
"0,38","19,87",seq0_no_checks
"0,38","18,58",seq0_no_checks
"0,89","25,80",seq0_no_checks
"0,89","23,16",seq0_no_checks
"0,27","20,60",seq0_no_checks
"0,27","19,27",seq0_no_checks
"0,37","20,59",seq0_no_checks
"0,37","19,27",seq0_no_checks
"0,39","20,73",seq0_no_checks
"0,39","19,40",seq0_no_checks
"1,41","15,13",seq0_no_checks
"1,41","14,09",seq0_no_checks
"1,41","15,16",seq0_no_checks
"1,41","13,41",seq0_no_checks
"1,34","11,94",seq0_no_checks
"1,34","10,21",seq0_no_checks
"1,88","15,07",seq0_no_checks
"1,88","13,69",seq0_no_checks
"1,84","12,22",seq0_no_checks
"1,84","10,51",seq0_no_checks
"1,85","13,17",seq0_no_checks
"1,85","11,96",seq0_no_checks
"0,12","19,96",seq0_no_checks
"0,12","18,68",seq0_no_checks
"1,44","11,86",seq0_no_checks
"1,44","10,67",seq0_no_checks
"1,35","11,85",seq0_no_checks
"1,35","10,66",seq0_no_checks
"1,60","11,57",seq0_no_checks
"1,60","10,43",seq0_no_checks
"1,29","12,07",seq0_no_checks
"1,29","10,82",seq0_no_checks
"0,45","19,34",seq0_no_checks
"0,45","18,05",seq0_no_checks
"0,46","19,41",seq0_no_checks
"0,46","18,11",seq0_no_checks
"0,54","20,02",seq0_no_checks
"0,54","18,72",seq0_no_checks
"0,69","44,47",seq0_no_checks
"0,69","42,53",seq0_no_checks
"0,68","44,57",seq0_no_checks
"0,68","42,60",seq0_no_checks
"0,85","9,75",seq0_no_checks
"0,85","8,57",seq0_no_checks
"1,80","19,62",seq0_no_checks
"1,80","17,84",seq0_no_checks
"1,28","12,07",seq0_no_checks
"1,28","10,30",seq0_no_checks
"1,33","12,17",seq0_no_checks
"1,33","10,89",seq0_no_checks
"1,29","12,12",seq0_no_checks
"1,29","10,86",seq0_no_checks
"1,32","12,29",seq0_no_checks
"1,32","11,11",seq0_no_checks
"1,32","12,28",seq0_no_checks
"1,32","11,10",seq0_no_checks
"1,21","12,03",seq0_no_checks
"1,21","10,25",seq0_no_checks
"1,29","12,03",seq0_no_checks
"1,29","10,25",seq0_no_checks
"1,32","12,02",seq0_no_checks
"1,32","10,24",seq0_no_checks
"0,56","19,95",seq0_no_checks
"0,56","18,65",seq0_no_checks
"1,61","13,75",seq0_no_checks
"1,61","11,87",seq0_no_checks
"1,77","13,73",seq0_no_checks
"1,77","12,46",seq0_no_checks
"0,42","18,39",seq0_no_checks
"0,42","17,25",seq0_no_checks
"0,42","19,32",seq0_no_checks
"0,42","17,18",seq0_no_checks
"0,53","37,55",seq0_no_checks
"0,53","35,79",seq0_no_checks
"1,87","13,70",seq0_no_checks
"1,87","11,84",seq0_no_checks
"1,42","15,74",seq0_no_checks
"1,42","14,70",seq0_no_checks
"1,43","15,80",seq0_no_checks
"1,43","13,98",seq0_no_checks
"0,86","9,97",seq0_no_checks
"0,86","8,74",seq0_no_checks
"0,94","9,53",seq0_no_checks
"0,94","8,75",seq0_no_checks
"1,33","12,24",seq0_no_checks
"1,33","10,41",seq0_no_checks
"1,25","12,17",seq0_no_checks
"1,25","10,35",seq0_no_checks
"1,27","42,90",seq0_no_checks
"1,27","41,28",seq0_no_checks
"0,67","40,24",seq0_no_checks
"0,67","36,04",seq0_no_checks
"1,00","23,04",seq0_no_checks
"1,00","20,54",seq0_no_checks
"1,02","21,92",seq0_no_checks
"1,02","20,62",seq0_no_checks
"1,59","9,85",seq0_no_checks
"1,59","8,65",seq0_no_checks
"1,47","10,68",seq0_no_checks
"1,47","9,40",seq0_no_checks
"0,80","19,13",seq0_no_checks
"0,80","17,88",seq0_no_checks
"0,90","19,53",seq0_no_checks
"0,90","18,32",seq0_no_checks
"0,77","22,45",seq0_no_checks
"0,77","21,10",seq0_no_checks
"1,50","20,47",seq0_no_checks
"1,50","18,41",seq0_no_checks
"1,46","18,64",seq0_no_checks
"1,46","17,54",seq0_no_checks
"1,50","19,62",seq0_no_checks
"1,50","18,51",seq0_no_checks
"1,21","30,46",seq0_no_checks
"1,21","27,37",seq0_no_checks
"1,34","22,15",seq0_no_checks
"1,34","19,85",seq0_no_checks
"1,34","22,00",seq0_no_checks
"1,34","20,79",seq0_no_checks
"1,22","31,46",seq0_no_checks
"1,22","28,44",seq0_no_checks
"1,86","11,20",seq0_no_checks
"1,86","9,84",seq0_no_checks
"1,94","10,81",seq0_no_checks
"1,94","9,47",seq0_no_checks
"1,48","14,52",seq0_no_checks
"1,48","13,50",seq0_no_checks
"1,50","13,96",seq0_no_checks
"1,50","12,34",seq0_no_checks
"1,41","15,18",seq0_no_checks
"1,41","13,42",seq0_no_checks
"1,38","17,77",seq0_no_checks
"1,38","16,66",seq0_no_checks
"1,95","12,20",seq0_no_checks
"1,95","10,49",seq0_no_checks
"1,76","12,53",seq0_no_checks
"1,76","11,38",seq0_no_checks
"1,85","13,90",seq0_no_checks
"1,85","12,02",seq0_no_checks
"1,88","13,88",seq0_no_checks
"1,88","12,00",seq0_no_checks
"1,27","34,14",seq0_no_checks
"1,27","32,77",seq0_no_checks
"1,66","26,68",seq0_no_checks
"1,66","25,63",seq0_no_checks
"1,50","26,68",seq0_no_checks
"1,50","25,63",seq0_no_checks
"1,30","27,72",seq0_no_checks
"1,30","26,55",seq0_no_checks
"1,39","27,91",seq0_no_checks
"1,39","25,43",seq0_no_checks
"1,55","27,97",seq0_no_checks
"1,55","25,56",seq0_no_checks
"1,50","25,97",seq0_no_checks
"1,50","23,56",seq0_no_checks
"1,50","25,66",seq0_no_checks
"1,50","24,71",seq0_no_checks
"1,32","24,99",seq0_no_checks
"1,32","24,00",seq0_no_checks
"1,53","25,50",seq0_no_checks
"1,53","23,12",seq0_no_checks
"1,53","24,78",seq0_no_checks
"1,53","22,75",seq0_no_checks
"2,04","16,67",seq0_no_checks
"2,04","16,01",seq0_no_checks
"1,88","18,85",seq0_no_checks
"1,88","17,08",seq0_no_checks
"1,92","19,50",seq0_no_checks
"1,92","16,83",seq0_no_checks
"1,92","19,33",seq0_no_checks
"1,92","17,56",seq0_no_checks
"2,01","18,04",seq0_no_checks
"2,01","15,64",seq0_no_checks
"1,83","19,51",seq0_no_checks
"1,83","17,80",seq0_no_checks
"1,56","27,83",seq0_no_checks
"1,56","26,75",seq0_no_checks
"1,55","28,83",seq0_no_checks
"1,55","27,64",seq0_no_checks
"1,85","19,53",seq0_no_checks
"1,85","17,82",seq0_no_checks
"0,19","20,86",seq0_no_checks
"0,19","19,58",seq0_no_checks
"0,21","21,23",seq0_no_checks
"0,21","19,95",seq0_no_checks
"0,14","21,05",seq0_no_checks
"0,14","19,80",seq0_no_checks
"0,21","20,04",seq0_no_checks
"0,21","18,76",seq0_no_checks
"0,20","21,59",seq0_no_checks
"0,20","20,27",seq0_no_checks
"0,46","22,44",seq0_no_checks
"0,46","20,07",seq0_no_checks
"0,61","30,02",seq0_no_checks
"0,61","26,88",seq0_no_checks
"0,48","16,32",seq0_no_checks
"0,48","15,24",seq0_no_checks
"0,48","17,07",seq0_no_checks
"0,48","15,19",seq0_no_checks
"0,47","20,89",seq0_no_checks
"0,47","19,63",seq0_no_checks
"0,78","18,26",seq0_no_checks
"0,78","16,31",seq0_no_checks
"0,69","19,86",seq0_no_checks
"0,69","17,84",seq0_no_checks
"0,69","19,77",seq0_no_checks
"0,69","18,66",seq0_no_checks
"0,37","20,80",seq0_no_checks
"0,37","19,56",seq0_no_checks
"1,02","8,96",seq0_no_checks
"1,02","8,21",seq0_no_checks
"0,96","9,24",seq0_no_checks
"0,96","8,43",seq0_no_checks
"0,96","9,63",seq0_no_checks
"0,96","8,34",seq0_no_checks
"0,99","9,26",seq0_no_checks
"0,99","8,45",seq0_no_checks
"1,10","9,40",seq0_no_checks
"1,10","8,08",seq0_no_checks
"0,73","10,08",seq0_no_checks
"0,73","8,89",seq0_no_checks
"0,96","9,58",seq0_no_checks
"0,96","8,31",seq0_no_checks
"0,76","9,64",seq0_no_checks
"0,76","8,48",seq0_no_checks
"0,67","10,00",seq0_no_checks
"0,67","8,81",seq0_no_checks
"0,86","9,72",seq0_no_checks
"0,86","8,55",seq0_no_checks
"0,45","27,80",seq0_no_checks
"0,45","26,29",seq0_no_checks
"0,08","20,95",seq0_no_checks
"0,08","18,70",seq0_no_checks
"0,12","20,65",seq0_no_checks
"0,12","19,34",seq0_no_checks
"0,25","20,63",seq0_no_checks
"0,25","19,39",seq0_no_checks
"0,25","21,35",seq0_no_checks
"0,25","20,02",seq0_no_checks
"0,73","38,39",seq0_no_checks
"0,73","36,60",seq0_no_checks
"0,42","38,13",seq0_no_checks
"0,42","34,40",seq0_no_checks
"0,42","27,77",seq0_no_checks
"0,42","26,28",seq0_no_checks
"1,19","9,68",seq0_no_checks
"1,19","8,50",seq0_no_checks
"1,29","9,75",seq0_no_checks
"1,29","8,56",seq0_no_checks
"1,33","9,44",seq0_no_checks
"1,33","8,19",seq0_no_checks
"1,31","9,44",seq0_no_checks
"1,31","8,20",seq0_no_checks
"0,60","20,52",seq0_no_checks
"0,60","19,24",seq0_no_checks
"0,54","19,80",seq0_no_checks
"0,54","18,52",seq0_no_checks
"0,51","19,26",seq0_no_checks
"0,51","17,97",seq0_no_checks
"0,45","19,24",seq0_no_checks
"0,45","17,95",seq0_no_checks
"0,48","19,23",seq0_no_checks
"0,48","17,95",seq0_no_checks
"0,57","20,49",seq0_no_checks
"0,57","18,26",seq0_no_checks
"1,14","9,26",seq0_no_checks
"1,14","8,06",seq0_no_checks
"1,38","9,00",seq0_no_checks
"1,38","7,81",seq0_no_checks
"0,23","19,92",seq0_no_checks
"0,23","18,61",seq0_no_checks
"0,14","20,83",seq0_no_checks
"0,14","19,50",seq0_no_checks
"0,29","20,38",seq0_no_checks
"0,29","19,10",seq0_no_checks
"0,16","20,50",seq0_no_checks
"0,16","19,19",seq0_no_checks
"0,45","19,44",seq0_no_checks
"0,45","17,18",seq0_no_checks
"1,41","12,52",seq0_no_checks
"1,41","11,26",seq0_no_checks
"1,45","12,50",seq0_no_checks
"1,45","11,24",seq0_no_checks
"1,59","11,67",seq0_no_checks
"1,59","10,51",seq0_no_checks
"1,54","11,71",seq0_no_checks
"1,54","10,53",seq0_no_checks
"1,34","12,33",seq0_no_checks
"1,34","11,04",seq0_no_checks
"1,35","12,82",seq0_no_checks
"1,35","10,91",seq0_no_checks
"1,37","12,76",seq0_no_checks
"1,37","10,86",seq0_no_checks
"1,01","23,65",seq0_no_checks
"1,01","21,32",seq0_no_checks
"0,86","26,12",seq0_no_checks
"0,86","24,81",seq0_no_checks
"1,33","11,59",seq0_no_checks
"1,33","10,39",seq0_no_checks
"1,26","11,69",seq0_no_checks
"1,26","10,49",seq0_no_checks
"1,31","11,67",seq0_no_checks
"1,31","10,46",seq0_no_checks
"1,08","23,74",seq0_no_checks
"1,08","21,41",seq0_no_checks
"0,70","20,73",seq0_no_checks
"0,70","18,63",seq0_no_checks
"1,20","12,02",seq0_no_checks
"1,20","10,22",seq0_no_checks
"1,35","11,88",seq0_no_checks
"1,35","10,13",seq0_no_checks
"1,45","12,04",seq0_no_checks
"1,45","10,79",seq0_no_checks
"1,38","11,88",seq0_no_checks
"1,38","10,14",seq0_no_checks
"1,29","11,95",seq0_no_checks
"1,29","10,18",seq0_no_checks
"1,15","12,41",seq0_no_checks
"1,15","11,09",seq0_no_checks
"1,04","12,34",seq0_no_checks
"1,04","11,04",seq0_no_checks
"1,90","11,51",seq0_no_checks
"1,90","10,39",seq0_no_checks
"1,68","12,28",seq0_no_checks
"1,68","11,12",seq0_no_checks
"1,60","12,84",seq0_no_checks
"1,60","11,09",seq0_no_checks
"1,65","13,38",seq0_no_checks
"1,65","12,11",seq0_no_checks
"1,51","24,84",seq0_no_checks
"1,51","23,84",seq0_no_checks
"1,11","42,92",seq0_no_checks
"1,11","41,48",seq0_no_checks
"1,34","12,36",seq0_no_checks
"1,34","10,60",seq0_no_checks
"1,26","11,87",seq0_no_checks
"1,26","10,66",seq0_no_checks
"1,57","12,31",seq0_no_checks
"1,57","10,58",seq0_no_checks
"1,50","12,30",seq0_no_checks
"1,50","10,58",seq0_no_checks
"1,08","25,75",seq0_no_checks
"1,08","24,67",seq0_no_checks
"1,35","26,86",seq0_no_checks
"1,35","24,48",seq0_no_checks
"1,40","25,29",seq0_no_checks
"1,40","22,89",seq0_no_checks
"0,78","18,92",seq0_no_checks
"0,78","17,90",seq0_no_checks
"0,96","18,94",seq0_no_checks
"0,96","17,94",seq0_no_checks
"1,02","25,34",seq0_no_checks
"1,02","24,13",seq0_no_checks
"1,20","8,92",seq0_no_checks
"1,20","8,18",seq0_no_checks
"0,33","20,28",seq0_no_checks
"0,33","19,00",seq0_no_checks
"0,61","38,04",seq0_no_checks
"0,61","36,22",seq0_no_checks
"0,50","40,23",seq0_no_checks
"0,50","36,08",seq0_no_checks
"1,02","9,31",seq0_no_checks
"1,02","8,49",seq0_no_checks
"1,01","9,23",seq0_no_checks
"1,01","8,04",seq0_no_checks
"0,56","18,37",seq0_no_checks
"0,56","17,26",seq0_no_checks
"0,28","21,89",seq0_no_checks
"0,28","19,54",seq0_no_checks
"1,90","19,23",seq0_no_checks
"1,90","17,52",seq0_no_checks
"1,92","19,29",seq0_no_checks
"1,92","17,45",seq0_no_checks
"1,79","19,68",seq0_no_checks
"1,79","17,89",seq0_no_checks
"3,25","12,36",seq0_no_checks
"3,25","11,23",seq0_no_checks
"1,51","34,77",seq0_no_checks
"1,51","33,56",seq0_no_checks
"1,17","42,59",seq0_no_checks
"1,17","41,12",seq0_no_checks
"1,59","26,23",seq0_no_checks
"1,59","23,80",seq0_no_checks
"1,59","24,70",seq0_no_checks
"1,59","22,65",seq0_no_checks
"1,45","27,71",seq0_no_checks
"1,45","26,58",seq0_no_checks
"1,65","22,63",seq0_no_checks
"1,65","20,66",seq0_no_checks
"1,76","22,72",seq0_no_checks
"1,76","20,77",seq0_no_checks
"1,55","15,81",seq0_no_checks
"1,55","14,79",seq0_no_checks
"1,52","17,81",seq0_no_checks
"1,52","16,74",seq0_no_checks
"1,71","15,95",seq0_no_checks
"1,71","14,18",seq0_no_checks
"1,71","18,96",seq0_no_checks
"1,71","17,09",seq0_no_checks
"0,88","19,28",seq0_no_checks
"0,88","18,03",seq0_no_checks
"1,08","22,93",seq0_no_checks
"1,08","20,46",seq0_no_checks
"0,77","28,66",seq0_no_checks
"0,77","25,74",seq0_no_checks
"0,84","36,41",seq0_no_checks
"0,84","32,72",seq0_no_checks
"0,93","28,44",seq0_no_checks
"0,93","26,94",seq0_no_checks
"1,66","10,35",seq0_no_checks
"1,66","9,10",seq0_no_checks
"1,27","27,89",seq0_no_checks
"1,27","25,14",seq0_no_checks
"1,40","27,59",seq0_no_checks
"1,40","26,35",seq0_no_checks
"1,08","63,54",seq0_no_checks
"1,08","61,44",seq0_no_checks
"1,17","25,72",seq0_no_checks
"1,17","24,44",seq0_no_checks
"4,07","25,90",seq1_no_checks
"4,07","23,52",seq1_no_checks
"3,72","30,11",seq1_no_checks
"3,72","29,28",seq1_no_checks
"3,38","16,27",seq1_no_checks
"3,38","12,50",seq1_no_checks
"3,29","2,40",seq1_no_checks
"3,29","4,33",seq1_no_checks
"3,18","52,18",seq1_no_checks
"3,18","52,80",seq1_no_checks
"3,59","33,89",seq1_no_checks
"3,59","32,56",seq1_no_checks
"3,72","63,01",seq1_no_checks
"3,72","60,11",seq1_no_checks
"2,75","24,16",seq1_no_checks
"2,75","23,82",seq1_no_checks
"3,31","3,65",seq1_no_checks
"3,31","2,82",seq1_no_checks
"3,59","35,95",seq1_no_checks
"3,59","34,88",seq1_no_checks
"3,37","34,19",seq1_no_checks
"3,37","32,94",seq1_no_checks
"3,09","24,90",seq1_no_checks
"3,09","25,92",seq1_no_checks
"3,38","14,34",seq1_no_checks
"3,38","12,57",seq1_no_checks
"2,48","16,14",seq1_no_checks
"2,48","14,56",seq1_no_checks
"4,61","13,39",seq1_no_checks
"4,61","12,38",seq1_no_checks
"4,47","10,15",seq1_no_checks
"4,47","9,34",seq1_no_checks
"1,99","18,82",seq1_no_checks
"1,99","17,55",seq1_no_checks
"1,90","8,17",seq1_no_checks
"1,90","8,52",seq1_no_checks
"2,07","2,36",seq1_no_checks
"2,07","3,67",seq1_no_checks
"3,14","4,36",seq1_no_checks
"3,14","4,04",seq1_no_checks
"3,20","26,88",seq1_no_checks
"3,20","27,35",seq1_no_checks
"3,05","30,21",seq1_no_checks
"3,05","31,12",seq1_no_checks
"3,16","31,26",seq1_no_checks
"3,16","29,89",seq1_no_checks
"3,32","2,25",seq1_no_checks
"3,32","3,06",seq1_no_checks
"3,68","1,86",seq1_no_checks
"3,68","3,44",seq1_no_checks
"1,91","0,24",seq1_no_checks
"1,91","1,18",seq1_no_checks
"2,86","35,48",seq1_no_checks
"2,86","33,56",seq1_no_checks
"2,18","7,50",seq1_no_checks
"2,18","6,68",seq1_no_checks
"3,33","16,94",seq1_no_checks
"3,33","16,36",seq1_no_checks
"3,37","2,21",seq1_no_checks
"3,37","4,92",seq1_no_checks
"4,44","54,81",seq1_no_checks
"4,44","54,61",seq1_no_checks
"2,13","6,75",seq1_no_checks
"2,13","7,19",seq1_no_checks
"3,59","31,33",seq1_no_checks
"3,59","30,05",seq1_no_checks
"3,59","35,24",seq1_no_checks
"3,59","34,26",seq1_no_checks
"2,78","13,67",seq1_no_checks
"2,78","12,21",seq1_no_checks
"4,52","15,67",seq1_no_checks
"4,52","15,46",seq1_no_checks
"4,12","38,42",seq1_no_checks
"4,12","37,22",seq1_no_checks
"4,36","37,18",seq1_no_checks
"4,36","40,24",seq1_no_checks
"2,11","2,46",seq1_no_checks
"2,11","1,42",seq1_no_checks
"3,27","18,39",seq1_no_checks
"3,27","16,75",seq1_no_checks
"3,27","18,15",seq1_no_checks
"3,27","17,05",seq1_no_checks
"2,97","18,44",seq1_no_checks
"2,97","16,37",seq1_no_checks
"2,98","18,94",seq1_no_checks
"2,98","16,84",seq1_no_checks
"3,36","3,96",seq1_no_checks
"3,36","4,51",seq1_no_checks
"2,32","10,44",seq1_no_checks
"2,32","8,96",seq1_no_checks
"2,46","11,79",seq1_no_checks
"2,46","10,39",seq1_no_checks
"2,33","10,55",seq1_no_checks
"2,33","11,22",seq1_no_checks
"2,33","13,61",seq1_no_checks
"2,33","12,46",seq1_no_checks
"2,05","0,49",seq1_no_checks
"2,05","2,68",seq1_no_checks
"3,55","6,60",seq1_no_checks
"3,55","5,65",seq1_no_checks
"2,10","8,34",seq1_no_checks
"2,10","7,60",seq1_no_checks
"2,14","7,23",seq1_no_checks
"2,14","6,39",seq1_no_checks
"2,20","22,79",seq1_no_checks
"2,20","21,74",seq1_no_checks
"3,22","16,84",seq1_no_checks
"3,22","16,20",seq1_no_checks
"3,73","34,04",seq1_no_checks
"3,73","33,03",seq1_no_checks
"3,36","32,38",seq1_no_checks
"3,36","31,09",seq1_no_checks
"3,59","33,41",seq1_no_checks
"3,59","32,08",seq1_no_checks
"2,16","44,81",seq1_no_checks
"2,16","43,47",seq1_no_checks
"3,91","57,13",seq1_no_checks
"3,91","55,70",seq1_no_checks
"4,05","34,71",seq1_no_checks
"4,05","37,30",seq1_no_checks
"3,45","31,55",seq1_no_checks
"3,45","33,77",seq1_no_checks
"2,25","6,46",seq1_no_checks
"2,25","7,23",seq1_no_checks
"2,31","6,27",seq1_no_checks
"2,31","7,08",seq1_no_checks
"3,68","32,96",seq1_no_checks
"3,68","31,80",seq1_no_checks
"3,73","5,81",seq1_no_checks
"3,73","5,21",seq1_no_checks
"4,66","15,00",seq1_no_checks
"4,66","14,10",seq1_no_checks
"2,37","3,10",seq1_no_checks
"2,37","3,93",seq1_no_checks
"2,46","1,50",seq1_no_checks
"2,46","0,51",seq1_no_checks
"4,48","11,09",seq1_no_checks
"4,48","11,48",seq1_no_checks
"4,45","38,87",seq1_no_checks
"4,45","39,58",seq1_no_checks
"2,64","30,08",seq1_no_checks
"2,64","28,96",seq1_no_checks
"3,92","32,95",seq1_no_checks
"3,92","35,54",seq1_no_checks
"2,32","6,23",seq1_no_checks
"2,32","6,87",seq1_no_checks
"2,39","6,00",seq1_no_checks
"2,39","6,60",seq1_no_checks
"4,04","32,99",seq1_no_checks
"4,04","31,99",seq1_no_checks
"3,07","32,87",seq1_no_checks
"3,07","32,06",seq1_no_checks
"2,72","10,58",seq1_no_checks
"2,72","12,91",seq1_no_checks
"3,91","34,18",seq1_no_checks
"3,91","33,41",seq1_no_checks
"3,91","34,40",seq1_no_checks
"3,91","33,65",seq1_no_checks
"2,54","17,26",seq1_no_checks
"2,54","15,76",seq1_no_checks
"3,06","19,00",seq1_no_checks
"3,06","19,75",seq1_no_checks
"3,46","31,84",seq1_no_checks
"3,46","30,40",seq1_no_checks
"3,49","51,45",seq1_no_checks
"3,49","52,54",seq1_no_checks
"3,98","2,88",seq1_no_checks
"3,98","7,62",seq1_no_checks
"2,18","3,27",seq1_no_checks
"2,18","5,58",seq1_no_checks
"2,68","23,55",seq1_no_checks
"2,68","22,15",seq1_no_checks
"2,27","1,55",seq1_no_checks
"2,27","1,23",seq1_no_checks
"2,16","7,64",seq1_no_checks
"2,16","7,19",seq1_no_checks
"2,16","8,69",seq1_no_checks
"2,16","5,89",seq1_no_checks
"2,86","35,94",seq1_no_checks
"2,86","36,40",seq1_no_checks
"2,21","5,95",seq1_no_checks
"2,21","4,36",seq1_no_checks
"2,19","6,20",seq1_no_checks
"2,19","4,66",seq1_no_checks
"3,38","21,35",seq1_no_checks
"3,38","17,28",seq1_no_checks
"2,73","25,21",seq1_no_checks
"2,73","23,46",seq1_no_checks
"2,72","25,74",seq1_no_checks
"2,72","23,90",seq1_no_checks
"3,29","44,96",seq1_no_checks
"3,29","49,63",seq1_no_checks
"3,46","45,50",seq1_no_checks
"3,46","50,33",seq1_no_checks
"3,46","45,52",seq1_no_checks
"3,46","50,37",seq1_no_checks
"3,18","31,34",seq1_no_checks
"3,18","33,23",seq1_no_checks
"3,07","44,96",seq1_no_checks
"3,07","49,49",seq1_no_checks
"3,08","44,95",seq1_no_checks
"3,08","49,48",seq1_no_checks
"4,15","37,13",seq1_no_checks
"4,15","40,11",seq1_no_checks
"2,85","26,28",seq1_no_checks
"2,85","27,55",seq1_no_checks
"2,76","22,52",seq1_no_checks
"2,76","26,05",seq1_no_checks
"3,95","39,45",seq1_no_checks
"3,95","42,40",seq1_no_checks
"5,17","23,50",seq1_no_checks
"5,17","25,67",seq1_no_checks
"4,27","32,28",seq1_no_checks
"4,27","35,11",seq1_no_checks
"4,51","32,53",seq1_no_checks
"4,51","35,47",seq1_no_checks
"2,99","29,65",seq1_no_checks
"2,99","31,47",seq1_no_checks
"3,34","16,77",seq1_no_checks
"3,34","18,32",seq1_no_checks
"4,06","31,90",seq1_no_checks
"4,06","34,43",seq1_no_checks
"4,11","32,01",seq1_no_checks
"4,11","34,54",seq1_no_checks
"4,60","33,90",seq1_no_checks
"4,60","36,86",seq1_no_checks
"4,95","29,80",seq1_no_checks
"4,95","32,85",seq1_no_checks
"4,49","38,18",seq1_no_checks
"4,49","41,40",seq1_no_checks
"4,46","36,85",seq1_no_checks
"4,46","39,73",seq1_no_checks
"5,14","24,84",seq1_no_checks
"5,14","28,18",seq1_no_checks
