{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,10,10,11 / 20,"1,18","0,97","1,50e-01","1,00","1,00","1,00","-19,7","1,72","-13,38",,"14,39","17,47",,
20,Gradual,10,10,12 / 20,"1,29","1,10","1,51e-01","1,00","1,00","1,00","-20,43","1,82","-13,34",,"14,62","17,76",,
20,Gradual,10,10,13 / 20,"1,18","1,06","1,53e-01","1,00","1,00","1,00","-21,2","1,97","-13,91",,"14,86","18,04",,
20,Gradual,10,10,14 / 20,"1,38","1,22","1,50e-01","1,00","1,00","1,00","-22,46","2,15","-13,91",,"15,21","18,46",,
20,Gradual,10,10,15 / 20,"1,88","1,62","1,24e-01","1,00","1,00","1,00","-23,11","2,23","-13,91",,"15,45","18,71",,
20,Gradual,10,10,16 / 20,"1,76","1,41","1,36e-01","1,00","1,00","1,00","-24,19","2,23","-14,36",,"15,69","19,00",,
20,Gradual,10,10,17 / 20,"1,77","1,48","1,32e-01","1,00","1,00","1,00","-25,39","2,31","-14,58",,"16,04","19,41",,
20,Gradual,10,10,18 / 20,"1,73","1,43","1,30e-01","1,00","1,00","1,00","-27,25","2,38","-14,96",,"16,52","20,06",,
20,Gradual,10,10,19 / 20,"1,48","1,30","1,35e-01","1,00","1,00","1,00","-28,67","2,52","-15,24",,"17,01","20,60",,
20,Gradual,10,10,FINAL,"1,66","1,40","1,34e-01","1,00","1,00","1,00","-29,76","2,64","-15,41","20,90","17,35","21,00","-9,63","83,01"
