{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,10,10,1 / 20,"3,00","1,84","1,57e-01","1,00","1,00","1,00","-13,59","3,39","-12,09",,"8,98","11,44",,
20,Gradual,10,10,2 / 20,"1,42","0,84","1,56e-01","1,00","1,00","1,00","-17,49","2,17","-14,12",,"10,51","13,20",,
20,Gradual,10,10,3 / 20,"1,55","0,83","1,29e-01","1,00","1,00","1,00","-18,69","1,97","-14,06",,"11,45","14,18",,
20,Gradual,10,10,4 / 20,"1,43","0,82","1,27e-01","1,00","1,00","1,00","-19,79","1,55","-14,9",,"12,18","14,99",,
20,Gradual,10,10,5 / 20,"1,56","0,91","1,23e-01","1,00","1,00","1,00","-20,69","1,39","-15,15",,"12,60","15,46",,
20,Gradual,10,10,6 / 20,"2,21","1,25","1,02e-01","1,00","1,00","1,00","-21,13","1,47","-15,36",,"12,90","15,74",,
20,Gradual,10,10,7 / 20,"1,44","0,84","1,22e-01","1,00","1,00","1,00","-21,79","1,12","-15,31",,"12,96","15,86",,
20,Gradual,10,10,8 / 20,"1,37","0,85","1,31e-01","1,00","1,00","1,00","-22,82","1,0","-15,74",,"13,30","16,25",,
20,Gradual,10,10,9 / 20,"1,33","0,78","1,30e-01","1,00","1,00","1,00","-23,2","0,97","-15,95",,"13,50","16,48",,
20,Gradual,10,10,10 / 20,"1,55","0,87","1,24e-01","1,00","1,00","1,00","-24,37","0,79","-16,12",,"13,80","16,83",,
20,Gradual,10,10,11 / 20,"1,58","0,92","1,20e-01","1,00","1,00","1,00","-25,64","0,84","-16,31",,"14,16","17,24",,
20,Gradual,10,10,12 / 20,"1,49","0,90","1,25e-01","1,00","1,00","1,00","-26,03","0,66","-16,48",,"14,26","17,38",,
20,Gradual,10,10,13 / 20,"1,53","0,87","1,24e-01","1,00","1,00","1,00","-27,24","0,77","-16,7",,"14,63","17,77",,
20,Gradual,10,10,14 / 20,"1,52","0,90","1,25e-01","1,00","1,00","1,00","-28,43","0,53","-16,95",,"14,90","18,10",,
20,Gradual,10,10,15 / 20,"1,48","0,83","1,25e-01","1,00","1,00","1,00","-29,04","0,69","-17,0",,"15,06","18,30",,
20,Gradual,10,10,16 / 20,"1,64","0,96","1,22e-01","1,00","1,00","1,00","-30,28","0,6","-17,02",,"15,32","18,57",,
20,Gradual,10,10,17 / 20,"1,84","1,05","1,09e-01","1,00","1,00","1,00","-30,99","0,6","-17,1",,"15,55","18,84",,
20,Gradual,10,10,18 / 20,"1,78","1,03","1,11e-01","1,00","1,00","1,00","-31,52","0,78","-17,08",,"15,68","18,95",,
20,Gradual,10,10,19 / 20,"2,24","1,19","9,81e-02","1,00","1,00","1,00","-32,01","0,89","-17,17",,"15,85","19,13",,
20,Gradual,10,10,FINAL,"1,67","0,86","1,16e-01","1,00","1,00","1,00","-33,12","0,72","-17,15","20,90","16,02","19,36","-1266,42","76,64"
