{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,10,10,1 / 20,"2,67","1,19","1,01e-01","1,00","1,00","1,00","-6,81","5,24","-4,34",,"8,86","10,81",,
20,Gradual,10,10,2 / 20,"1,29","0,70","1,41e-01","1,00","1,00","1,00","-9,32","3,0","-7,09",,"9,88","11,97",,
20,Gradual,10,10,3 / 20,"1,27","0,78","1,38e-01","1,00","1,00","1,00","-10,15","2,71","-7,68",,"10,08","12,25",,
20,Gradual,10,10,4 / 20,"1,25","0,75","1,39e-01","1,00","1,00","1,00","-12,09","1,84","-8,8",,"10,51","12,74",,
20,Gradual,10,10,5 / 20,"1,39","0,78","1,42e-01","1,00","1,00","1,00","-13,27","1,4","-9,76",,"10,81","13,04",,
20,Gradual,10,10,6 / 20,"1,27","0,76","1,42e-01","1,00","1,00","1,00","-15,05","0,86","-10,95",,"11,19","13,54",,
20,Gradual,10,10,7 / 20,"1,45","0,82","1,38e-01","1,00","1,00","1,00","-16,28","0,5","-11,77",,"11,48","13,87",,
20,Gradual,10,10,8 / 20,"1,44","0,86","1,28e-01","1,00","1,00","1,00","-18,02","0,21","-12,84",,"11,99","14,50",,
20,Gradual,10,10,9 / 20,"1,81","1,03","1,19e-01","1,00","1,00","1,00","-19,11","0,13","-13,0",,"12,18","14,69",,
20,Gradual,10,10,10 / 20,"1,36","0,84","1,30e-01","1,00","1,00","1,00","-19,58","-0,14","-13,46",,"12,30","14,86",,
20,Gradual,10,10,11 / 20,"1,46","0,81","1,27e-01","1,00","1,00","1,00","-21,59","-0,53","-14,13",,"12,75","15,39",,
20,Gradual,10,10,12 / 20,"1,49","0,88","1,23e-01","1,00","1,00","1,00","-23,96","-0,49","-14,79",,"13,36","16,12",,
20,Gradual,10,10,13 / 20,"1,63","0,93","1,24e-01","1,00","1,00","1,00","-24,43","-0,69","-14,94",,"13,47","16,26",,
20,Gradual,10,10,14 / 20,"1,75","1,00","1,18e-01","1,00","1,00","1,00","-24,88","-0,62","-15,27",,"13,62","16,46",,
20,Gradual,10,10,15 / 20,"1,73","0,97","1,18e-01","1,00","1,00","1,00","-25,75","-0,77","-15,45",,"13,83","16,68",,
20,Gradual,10,10,16 / 20,"1,47","0,82","1,24e-01","1,00","1,00","1,00","-26,43","-0,69","-15,43",,"13,89","16,84",,
20,Gradual,10,10,17 / 20,"1,58","0,85","1,19e-01","1,00","1,00","1,00","-26,66","-0,77","-15,75",,"14,07","17,00",,
20,Gradual,10,10,18 / 20,"1,61","0,88","1,15e-01","1,00","1,00","1,00","-27,89","-0,64","-15,81",,"14,34","17,35",,
20,Gradual,10,10,19 / 20,"1,55","0,88","1,19e-01","1,00","1,00","1,00","-28,36","-0,66","-16,13",,"14,50","17,52",,
20,Gradual,10,10,FINAL,"1,72","0,95","1,13e-01","1,00","1,00","1,00","-29,12","-0,56","-16,15","20,90","14,70","17,75","-24,46","70,36"
