{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,0,10,19 / 20,"0,75","0,66","2,18e-03","1,00","1,00","1,00","-19,53","4,04","-10,2",,"5,05","5,86",,
20,Gradual,0,10,FINAL,"0,63","0,55","2,29e-03","1,00","1,00","1,00","-19,55","4,01","-10,16","10,53","5,04","5,85","22,35","47,88"
20,Gradual,10,10,INITIAL,"0,00","0,00","5,52e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,45","6,56","8,22",,
20,Gradual,10,10,1 / 20,"3,36","3,36","4,42e-02","0,97","1,00","0,97","-105,16","3,35","-4,37",,"96,90","97,91",,
20,Gradual,10,10,2 / 20,"1,24","1,05","5,06e-02","0,97","1,00","0,97","-104,96","3,55","-3,75",,"97,06","98,08",,
20,Gradual,10,10,3 / 20,"1,20","1,08","5,09e-02","0,97","1,00","0,97","-105,67","3,59","-4,36",,"97,26","98,29",,
20,Gradual,10,10,4 / 20,"1,08","1,01","4,95e-02","0,97","1,00","0,97","-105,63","3,75","-3,91",,"97,58","98,61",,
20,Gradual,10,10,5 / 20,"1,23","1,20","4,65e-02","0,97","1,00","0,97","-105,66","3,84","-4,08",,"97,75","98,79",,
20,Gradual,10,10,6 / 20,"1,09","1,02","4,71e-02","0,97","1,00","0,97","-105,84","3,99","-3,68",,"98,01","99,06",,
20,Gradual,10,10,7 / 20,"1,02","1,05","5,20e-02","0,97","1,00","0,97","-106,2","4,09","-4,08",,"98,19","99,24",,
20,Gradual,10,10,8 / 20,"0,89","0,99","5,02e-02","0,97","1,00","0,97","-106,12","4,09","-3,75",,"98,34","99,40",,
20,Gradual,10,10,9 / 20,"0,99","1,02","4,91e-02","0,97","1,00","0,97","-106,29","4,13","-3,8",,"98,50","99,56",,
20,Gradual,10,10,10 / 20,"1,11","1,04","5,02e-02","0,97","1,00","0,97","-106,58","4,32","-3,79",,"98,65","99,72",,
20,Gradual,10,10,11 / 20,"0,99","1,00","5,05e-02","0,97","1,00","0,97","-106,72","4,26","-4,12",,"98,82","99,89",,
20,Gradual,10,10,12 / 20,"1,02","0,95","4,89e-02","0,97","1,00","0,97","-106,78","4,36","-3,95",,"98,95","100,02",,
20,Gradual,10,10,13 / 20,"0,91","0,90","5,24e-02","0,97","1,00","0,97","-107,16","4,42","-3,9",,"99,26","100,34",,
20,Gradual,10,10,14 / 20,"1,06","1,03","5,09e-02","0,97","1,00","0,97","-107,2","4,58","-3,85",,"99,41","100,50",,
20,Gradual,10,10,15 / 20,"1,08","0,97","4,98e-02","0,97","1,00","0,97","-107,4","4,62","-3,83",,"99,65","100,74",,
20,Gradual,10,10,16 / 20,"0,85","1,00","5,43e-02","0,97","1,00","0,97","-107,7","4,73","-4,0",,"99,81","100,90",,
20,Gradual,10,10,17 / 20,"1,08","1,06","5,19e-02","0,97","1,00","0,97","-107,67","4,8","-3,97",,"99,95","101,05",,
20,Gradual,10,10,18 / 20,"0,94","0,94","5,21e-02","0,97","1,00","0,97","-107,88","4,74","-4,17",,"100,09","101,19",,
20,Gradual,10,10,19 / 20,"1,05","0,95","5,03e-02","0,97","1,00","0,97","-107,95","4,87","-3,82",,"100,23","101,33",,
20,Gradual,10,10,FINAL,"0,84","1,10","5,31e-02","0,97","1,00","0,97","-108,26","4,88","-4,19","19,45","100,38","101,48","-1431,30","516,19"
