{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,10,10,8 / 20,"1,14","0,99","1,16e-01","1,00","1,00","1,00","-11,37","3,89","-11,03",,"12,79","15,90",,
20,Gradual,10,10,9 / 20,"1,30","1,13","1,10e-01","1,00","1,00","1,00","-12,83","3,73","-12,14",,"13,19","16,35",,
20,Gradual,10,10,10 / 20,"1,20","1,04","1,12e-01","1,00","1,00","1,00","-13,71","3,73","-12,95",,"13,42","16,61",,
20,Gradual,10,10,11 / 20,"1,27","1,10","1,11e-01","1,00","1,00","1,00","-14,31","3,71","-13,25",,"13,60","16,80",,
20,Gradual,10,10,12 / 20,"1,26","1,08","1,10e-01","1,00","1,00","1,00","-15,78","3,74","-13,89",,"13,96","17,22",,
20,Gradual,10,10,13 / 20,"1,64","1,41","9,87e-02","1,00","1,00","1,00","-17,07","3,83","-14,59",,"14,34","17,60",,
20,Gradual,10,10,14 / 20,"1,19","1,01","1,10e-01","1,00","1,00","1,00","-17,89","3,8","-14,92",,"14,49","17,79",,
20,Gradual,10,10,15 / 20,"1,48","1,30","1,03e-01","1,00","1,00","1,00","-18,45","3,93","-15,27",,"14,72","18,03",,
20,Gradual,10,10,16 / 20,"1,27","1,08","1,08e-01","1,00","1,00","1,00","-19,09","3,89","-15,49",,"14,84","18,19",,
20,Gradual,10,10,17 / 20,"1,56","1,36","9,96e-02","1,00","1,00","1,00","-19,87","3,99","-15,68",,"15,06","18,42",,
20,Gradual,10,10,18 / 20,"1,48","1,23","1,02e-01","1,00","1,00","1,00","-20,45","4,06","-16,05",,"15,22","18,60",,
20,Gradual,10,10,19 / 20,"1,97","1,67","8,81e-02","1,00","1,00","1,00","-21,29","4,25","-16,33",,"15,44","18,84",,
20,Gradual,10,10,FINAL,"1,46","1,22","9,96e-02","1,00","1,00","1,00","-22,0","4,23","-16,48","19,45","15,56","19,01","-6,27","80,00"
