{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,0,10,19 / 20,"0,54","0,50","2,77e-03","1,00","1,00","1,00","-9,68","0,74","-9,1",,"2,34","2,95",,
20,Gradual,0,10,FINAL,"0,53","0,49","2,79e-03","1,00","1,00","1,00","-9,79","0,58","-9,13","10,53","2,33","2,93","59,97","22,11"
20,Gradual,10,10,INITIAL,"9,92","10,02","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","19,45","14,68","17,26",,
20,Gradual,10,10,1 / 20,"3,63","2,86","5,63e-02","1,00","1,00","1,00","-1,97","6,2","-2,43",,"12,87","15,87",,
20,Gradual,10,10,2 / 20,"1,05","0,97","1,25e-01","1,00","1,00","1,00","-4,7","5,66","-5,79",,"12,51","15,53",,
20,Gradual,10,10,3 / 20,"1,05","0,96","1,32e-01","1,00","1,00","1,00","-5,5","5,48","-6,67",,"12,62","15,66",,
20,Gradual,10,10,4 / 20,"1,10","0,93","1,23e-01","1,00","1,00","1,00","-7,09","5,34","-7,69",,"12,76","15,84",,
20,Gradual,10,10,5 / 20,"1,07","0,94","1,20e-01","1,00","1,00","1,00","-7,57","5,24","-8,95",,"12,88","16,00",,
20,Gradual,10,10,6 / 20,"1,14","0,98","1,15e-01","1,00","1,00","1,00","-10,03","4,87","-11,06",,"13,13","16,26",,
20,Gradual,10,10,7 / 20,"1,07","0,93","1,19e-01","1,00","1,00","1,00","-11,47","4,66","-12,37",,"13,33","16,51",,
20,Gradual,10,10,8 / 20,"1,12","0,98","1,14e-01","1,00","1,00","1,00","-12,73","4,45","-12,89",,"13,46","16,71",,
20,Gradual,10,10,9 / 20,"1,20","1,06","1,14e-01","1,00","1,00","1,00","-13,25","4,42","-13,41",,"13,57","16,82",,
20,Gradual,10,10,10 / 20,"1,14","0,98","1,14e-01","1,00","1,00","1,00","-14,43","4,25","-13,87",,"13,73","17,00",,
20,Gradual,10,10,11 / 20,"1,19","1,05","1,11e-01","1,00","1,00","1,00","-15,59","4,13","-14,79",,"13,92","17,25",,
20,Gradual,10,10,12 / 20,"1,40","1,21","1,03e-01","1,00","1,00","1,00","-16,34","4,08","-15,01",,"14,09","17,41",,
20,Gradual,10,10,13 / 20,"1,28","1,10","1,09e-01","1,00","1,00","1,00","-17,45","4,06","-15,72",,"14,29","17,62",,
20,Gradual,10,10,14 / 20,"1,18","1,03","1,09e-01","1,00","1,00","1,00","-18,22","3,98","-15,79",,"14,41","17,76",,
20,Gradual,10,10,15 / 20,"1,46","1,27","1,01e-01","1,00","1,00","1,00","-18,68","4,07","-16,22",,"14,58","17,93",,
20,Gradual,10,10,16 / 20,"1,52","1,30","9,95e-02","1,00","1,00","1,00","-19,58","4,09","-16,5",,"14,76","18,10",,
20,Gradual,10,10,17 / 20,"1,40","1,24","1,01e-01","1,00","1,00","1,00","-20,08","4,07","-16,53",,"14,85","18,22",,
20,Gradual,10,10,18 / 20,"1,23","1,04","1,07e-01","1,00","1,00","1,00","-21,05","4,11","-16,86",,"15,10","18,48",,
20,Gradual,10,10,19 / 20,"1,29","1,12","1,03e-01","1,00","1,00","1,00","-21,97","4,15","-17,06",,"15,26","18,68",,
20,Gradual,10,10,FINAL,"2,19","1,82","8,17e-02","1,00","1,00","1,00","-22,35","4,44","-17,42","19,45","15,51","18,90","-5,65","79,77"
