parallax,Av. error (mm),Info
"0,77","8,42",seq0_no_checks
"0,77","7,90",seq0_no_checks
"0,50","6,65",seq0_no_checks
"0,50","6,37",seq0_no_checks
"1,89","19,24",seq0_no_checks
"1,89","19,78",seq0_no_checks
"0,57","0,39",seq0_no_checks
"0,57","0,41",seq0_no_checks
"1,77","22,48",seq0_no_checks
"1,77","23,55",seq0_no_checks
"1,88","22,55",seq0_no_checks
"1,88","22,84",seq0_no_checks
"3,09","10,40",seq0_no_checks
"3,09","9,56",seq0_no_checks
"2,18","7,21",seq0_no_checks
"2,18","3,56",seq0_no_checks
"1,29","1,34",seq0_no_checks
"1,29","1,36",seq0_no_checks
"0,67","12,25",seq0_no_checks
"0,67","12,01",seq0_no_checks
"2,10","22,79",seq0_no_checks
"2,10","22,96",seq0_no_checks
"1,71","15,22",seq0_no_checks
"1,71","13,17",seq0_no_checks
"2,55","16,20",seq0_no_checks
"2,55","17,47",seq0_no_checks
"1,20","1,24",seq0_no_checks
"1,20","1,22",seq0_no_checks
"1,22","1,17",seq0_no_checks
"1,22","1,16",seq0_no_checks
"0,74","7,47",seq0_no_checks
"0,74","7,65",seq0_no_checks
"2,06","9,81",seq0_no_checks
"2,06","8,23",seq0_no_checks
"1,68","18,50",seq0_no_checks
"1,68","20,29",seq0_no_checks
"1,75","18,51",seq0_no_checks
"1,75","20,26",seq0_no_checks
"2,48","4,41",seq0_no_checks
"2,48","4,40",seq0_no_checks
"0,74","2,77",seq0_no_checks
"0,74","2,74",seq0_no_checks
"0,70","2,95",seq0_no_checks
"0,70","2,90",seq0_no_checks
"0,83","19,76",seq0_no_checks
"0,83","12,73",seq0_no_checks
"1,02","24,59",seq0_no_checks
"1,02","25,45",seq0_no_checks
"3,30","17,11",seq0_no_checks
"3,30","18,46",seq0_no_checks
"2,88","16,56",seq0_no_checks
"2,88","18,05",seq0_no_checks
"1,65","8,15",seq0_no_checks
"1,65","6,21",seq0_no_checks
"0,58","7,80",seq0_no_checks
"0,58","8,10",seq0_no_checks
"1,55","19,62",seq0_no_checks
"1,55","20,38",seq0_no_checks
"1,52","19,91",seq0_no_checks
"1,52","20,29",seq0_no_checks
"2,00","4,49",seq0_no_checks
"2,00","2,38",seq0_no_checks
"1,24","1,81",seq0_no_checks
"1,24","1,80",seq0_no_checks
"1,62","1,10",seq0_no_checks
"1,62","1,14",seq0_no_checks
"0,55","0,26",seq0_no_checks
"0,55","0,19",seq0_no_checks
"2,24","6,88",seq0_no_checks
"2,24","6,20",seq0_no_checks
"2,24","6,95",seq0_no_checks
"2,24","6,28",seq0_no_checks
"2,20","15,16",seq0_no_checks
"2,20","16,07",seq0_no_checks
"1,34","1,29",seq0_no_checks
"1,34","1,78",seq0_no_checks
"0,99","22,08",seq0_no_checks
"0,99","22,21",seq0_no_checks
"0,69","11,52",seq0_no_checks
"0,69","11,25",seq0_no_checks
"0,58","0,28",seq0_no_checks
"0,58","0,31",seq0_no_checks
"1,31","0,77",seq0_no_checks
"1,31","0,67",seq0_no_checks
"0,77","7,60",seq0_no_checks
"0,77","7,73",seq0_no_checks
"1,57","20,99",seq0_no_checks
"1,57","21,42",seq0_no_checks
"1,06","4,26",seq0_no_checks
"1,06","3,80",seq0_no_checks
"0,73","2,43",seq0_no_checks
"0,73","2,34",seq0_no_checks
"0,63","1,94",seq0_no_checks
"0,63","1,84",seq0_no_checks
"1,40","20,24",seq0_no_checks
"1,40","20,87",seq0_no_checks
"1,79","20,04",seq0_no_checks
"1,79","20,79",seq0_no_checks
"1,76","26,46",seq0_no_checks
"1,76","27,43",seq0_no_checks
"2,01","19,41",seq0_no_checks
"2,01","19,91",seq0_no_checks
"1,43","24,77",seq0_no_checks
"1,43","25,56",seq0_no_checks
"1,91","15,68",seq0_no_checks
"1,91","15,66",seq0_no_checks
"2,40","16,65",seq0_no_checks
"2,40","16,59",seq0_no_checks
"2,41","16,29",seq0_no_checks
"2,41","17,29",seq0_no_checks
"2,73","17,41",seq0_no_checks
"2,73","18,82",seq0_no_checks
"2,65","8,27",seq0_no_checks
"2,65","6,71",seq0_no_checks
"2,25","8,87",seq0_no_checks
"2,25","7,93",seq0_no_checks
"2,36","15,86",seq0_no_checks
"2,36","16,40",seq0_no_checks
"2,17","11,78",seq0_no_checks
"2,17","10,52",seq0_no_checks
"2,80","14,22",seq0_no_checks
"2,80","13,18",seq0_no_checks
"2,75","13,66",seq0_no_checks
"2,75","14,04",seq0_no_checks
"1,26","22,57",seq0_no_checks
"1,26","23,07",seq0_no_checks
"2,30","19,05",seq0_no_checks
"2,30","19,92",seq0_no_checks
"1,24","14,14",seq0_no_checks
"1,24","11,03",seq0_no_checks
"1,61","2,44",seq0_no_checks
"1,61","2,34",seq0_no_checks
"2,20","4,77",seq0_no_checks
"2,20","4,28",seq0_no_checks
"3,13","17,03",seq0_no_checks
"3,13","18,74",seq0_no_checks
"2,58","15,97",seq0_no_checks
"2,58","16,90",seq0_no_checks
"2,48","19,00",seq0_no_checks
"2,48","19,37",seq0_no_checks
"2,86","18,44",seq0_no_checks
"2,86","19,13",seq0_no_checks
"2,80","17,65",seq0_no_checks
"2,80","19,04",seq0_no_checks
"2,41","19,86",seq0_no_checks
"2,41","20,09",seq0_no_checks
"2,77","17,42",seq0_no_checks
"2,77","18,75",seq0_no_checks
"1,50","20,65",seq0_no_checks
"1,50","21,27",seq0_no_checks
"1,04","8,60",seq0_no_checks
"1,04","6,48",seq0_no_checks
"1,23","2,65",seq0_no_checks
"1,23","2,34",seq0_no_checks
"0,61","59,13",seq1_no_checks
"0,61","88,22",seq1_no_checks
"0,62","56,75",seq1_no_checks
"0,62","84,10",seq1_no_checks
"1,33","55,21",seq1_no_checks
"1,33","46,18",seq1_no_checks
"2,06","86,25",seq1_no_checks
"2,06","76,12",seq1_no_checks
"2,26","35,14",seq1_no_checks
"2,26","26,87",seq1_no_checks
"1,68","55,95",seq1_no_checks
"1,68","49,13",seq1_no_checks
"0,70","26,01",seq1_no_checks
"0,70","34,11",seq1_no_checks
"0,98","25,32",seq1_no_checks
"0,98","16,74",seq1_no_checks
"0,52","46,76",seq1_no_checks
"0,52","54,66",seq1_no_checks
"1,08","31,34",seq1_no_checks
"1,08","16,10",seq1_no_checks
"1,19","40,48",seq1_no_checks
"1,19","30,48",seq1_no_checks
"0,69","92,82",seq1_no_checks
"0,69","102,00",seq1_no_checks
"1,57","17,12",seq1_no_checks
"1,57","10,24",seq1_no_checks
"2,34","15,54",seq1_no_checks
"2,34","8,39",seq1_no_checks
"2,79","35,94",seq1_no_checks
"2,79","27,57",seq1_no_checks
"3,02","87,07",seq1_no_checks
"3,02","89,20",seq1_no_checks
"2,52","14,85",seq1_no_checks
"2,52","20,11",seq1_no_checks
"0,42","40,95",seq1_no_checks
"0,42","46,80",seq1_no_checks
"1,68","73,32",seq1_no_checks
"1,68","65,96",seq1_no_checks
"1,52","66,80",seq1_no_checks
"1,52","60,16",seq1_no_checks
"1,68","6,91",seq1_no_checks
"1,68","16,65",seq1_no_checks
"1,88","16,68",seq1_no_checks
"1,88","8,47",seq1_no_checks
"2,93","32,22",seq1_no_checks
"2,93","25,80",seq1_no_checks
"0,63","48,63",seq1_no_checks
"0,63","56,40",seq1_no_checks
"0,49","51,87",seq1_no_checks
"0,49","58,54",seq1_no_checks
"1,19","3,71",seq1_no_checks
"1,19","7,03",seq1_no_checks
"1,07","21,22",seq1_no_checks
"1,07","26,20",seq1_no_checks
"0,49","43,51",seq1_no_checks
"0,49","51,54",seq1_no_checks
"3,26","45,26",seq1_no_checks
"3,26","45,43",seq1_no_checks
"2,82","33,55",seq1_no_checks
"2,82","31,09",seq1_no_checks
"0,71","15,10",seq1_no_checks
"0,71","24,68",seq1_no_checks
"2,89","23,57",seq1_no_checks
"2,89","17,70",seq1_no_checks
"2,91","28,46",seq1_no_checks
"2,91","19,76",seq1_no_checks
"1,26","41,08",seq1_no_checks
"1,26","29,95",seq1_no_checks
"2,59","49,67",seq1_no_checks
"2,59","44,02",seq1_no_checks
"2,91","23,44",seq1_no_checks
"2,91","17,78",seq1_no_checks
"2,09","32,57",seq1_no_checks
"2,09","22,52",seq1_no_checks
"0,53","116,48",seq1_no_checks
"0,53","143,50",seq1_no_checks
"2,56","22,24",seq1_no_checks
"2,56","15,31",seq1_no_checks
"1,75","35,46",seq1_no_checks
"1,75","38,10",seq1_no_checks
"0,53","41,95",seq1_no_checks
"0,53","46,54",seq1_no_checks
"2,61","65,48",seq1_no_checks
"2,61","56,46",seq1_no_checks
"3,14","45,21",seq1_no_checks
"3,14","38,43",seq1_no_checks
"2,22","25,75",seq1_no_checks
"2,22","17,72",seq1_no_checks
"2,34","11,82",seq1_no_checks
"2,34","7,56",seq1_no_checks
"1,50","7,31",seq1_no_checks
"1,50","10,37",seq1_no_checks
"1,85","4,54",seq1_no_checks
"1,85","5,41",seq1_no_checks
"2,43","38,13",seq1_no_checks
"2,43","33,13",seq1_no_checks
"2,02","13,67",seq1_no_checks
"2,02","5,81",seq1_no_checks
"1,85","60,63",seq1_no_checks
"1,85","50,10",seq1_no_checks
"1,62","49,99",seq1_no_checks
"1,62","44,37",seq1_no_checks
"2,02","10,18",seq1_no_checks
"2,02","3,08",seq1_no_checks
"1,97","14,77",seq1_no_checks
"1,97","23,28",seq1_no_checks
"1,49","7,70",seq1_no_checks
"1,49","13,62",seq1_no_checks
"2,67","31,00",seq1_no_checks
"2,67","23,52",seq1_no_checks
"2,75","31,13",seq1_no_checks
"2,75","24,13",seq1_no_checks
"3,04","37,78",seq1_no_checks
"3,04","28,91",seq1_no_checks
"1,92","60,85",seq1_no_checks
"1,92","53,90",seq1_no_checks
"3,48","36,01",seq1_no_checks
"3,48","29,66",seq1_no_checks
"1,03","21,72",seq1_no_checks
"1,03","9,65",seq1_no_checks
"1,03","22,63",seq1_no_checks
"1,03","8,48",seq1_no_checks
"1,44","11,06",seq1_no_checks
"1,44","5,99",seq1_no_checks
"2,28","49,24",seq1_no_checks
"2,28","42,36",seq1_no_checks
"1,71","6,99",seq1_no_checks
"1,71","1,27",seq1_no_checks
"1,81","5,18",seq1_no_checks
"1,81","3,37",seq1_no_checks
"0,49","52,92",seq1_no_checks
"0,49","91,03",seq1_no_checks
"0,48","53,72",seq1_no_checks
"0,48","92,49",seq1_no_checks
"1,96","5,80",seq1_no_checks
"1,96","4,95",seq1_no_checks
"0,49","79,15",seq1_no_checks
"0,49","117,91",seq1_no_checks
"0,57","63,00",seq1_no_checks
"0,57","94,17",seq1_no_checks
"2,16","7,28",seq1_no_checks
"2,16","5,48",seq1_no_checks
"2,08","78,81",seq1_no_checks
"2,08","72,34",seq1_no_checks
"1,83","77,18",seq1_no_checks
"1,83","71,03",seq1_no_checks
"2,02","2,91",seq1_no_checks
"2,02","0,13",seq1_no_checks
"3,35","36,90",seq1_no_checks
"3,35","35,34",seq1_no_checks
"3,40","34,82",seq1_no_checks
"3,40","35,73",seq1_no_checks
"2,60","21,89",seq1_no_checks
"2,60","20,95",seq1_no_checks
"2,60","21,86",seq1_no_checks
"2,60","20,93",seq1_no_checks
"3,21","11,08",seq1_no_checks
"3,21","10,38",seq1_no_checks
"1,82","6,31",seq1_no_checks
"1,82","2,80",seq1_no_checks
"0,49","124,86",seq1_no_checks
"0,49","154,94",seq1_no_checks
"3,17","36,18",seq1_no_checks
"3,17","36,56",seq1_no_checks
"2,74","35,76",seq1_no_checks
"2,74","32,80",seq1_no_checks
"2,83","44,16",seq1_no_checks
"2,83","40,47",seq1_no_checks
"2,89","48,10",seq1_no_checks
"2,89","47,18",seq1_no_checks
"1,99","39,29",seq1_no_checks
"1,99","39,08",seq1_no_checks
"3,39","32,37",seq1_no_checks
"3,39","31,35",seq1_no_checks
"2,91","34,42",seq1_no_checks
"2,91","31,62",seq1_no_checks
"0,61","101,44",seq1_no_checks
"0,61","122,49",seq1_no_checks
"0,64","95,35",seq1_no_checks
"0,64","115,06",seq1_no_checks
"0,47","69,55",seq1_no_checks
"0,47","108,26",seq1_no_checks
"0,75","22,43",seq1_no_checks
"0,75","40,48",seq1_no_checks
"2,04","9,46",seq1_no_checks
"2,04","7,00",seq1_no_checks
"1,99","8,49",seq1_no_checks
"1,99","5,81",seq1_no_checks
"1,59","3,17",seq1_no_checks
"1,59","3,48",seq1_no_checks
"1,67","4,49",seq1_no_checks
"1,67","0,63",seq1_no_checks
"0,73","23,74",seq1_no_checks
"0,73","42,85",seq1_no_checks
"1,74","24,56",seq1_no_checks
"1,74","17,64",seq1_no_checks
"1,82","25,85",seq1_no_checks
"1,82","19,40",seq1_no_checks
"1,48","4,31",seq1_no_checks
"1,48","0,40",seq1_no_checks
"1,75","2,59",seq1_no_checks
"1,75","7,66",seq1_no_checks
"0,91","24,95",seq1_no_checks
"0,91","8,89",seq1_no_checks
"2,22","66,92",seq1_no_checks
"2,22","64,79",seq1_no_checks
"3,03","33,42",seq1_no_checks
"3,03","33,82",seq1_no_checks
"1,71","9,06",seq1_no_checks
"1,71","6,61",seq1_no_checks
"1,41","2,88",seq1_no_checks
"1,41","2,26",seq1_no_checks
"2,22","66,29",seq1_no_checks
"2,22","62,44",seq1_no_checks
"0,96","18,31",seq1_no_checks
"0,96","33,29",seq1_no_checks
"0,62","103,05",seq1_no_checks
"0,62","121,81",seq1_no_checks
"0,64","99,62",seq1_no_checks
"0,64","117,30",seq1_no_checks
"0,93","22,13",seq1_no_checks
"0,93","32,77",seq1_no_checks
"2,32","65,61",seq1_no_checks
"2,32","62,75",seq1_no_checks
"2,35","64,27",seq1_no_checks
"2,35","59,10",seq1_no_checks
"1,83","25,54",seq1_no_checks
"1,83","18,76",seq1_no_checks
"0,63","96,61",seq1_no_checks
"0,63","116,32",seq1_no_checks
"0,61","101,05",seq1_no_checks
"0,61","121,63",seq1_no_checks
"1,89","4,33",seq1_no_checks
"1,89","1,04",seq1_no_checks
"2,39","14,85",seq1_no_checks
"2,39","13,60",seq1_no_checks
"2,44","13,53",seq1_no_checks
"2,44","12,51",seq1_no_checks
"3,04","35,73",seq1_no_checks
"3,04","36,11",seq1_no_checks
"1,68","32,72",seq1_no_checks
"1,68","31,12",seq1_no_checks
"1,73","30,02",seq1_no_checks
"1,73","28,27",seq1_no_checks
"2,02","3,03",seq1_no_checks
"2,02","0,29",seq1_no_checks
"1,69","2,85",seq1_no_checks
"1,69","2,92",seq1_no_checks
"1,64","2,97",seq1_no_checks
"1,64","4,79",seq1_no_checks
"1,67","4,00",seq1_no_checks
"1,67","1,27",seq1_no_checks
"1,61","3,06",seq1_no_checks
"1,61","2,13",seq1_no_checks
"1,98","6,00",seq1_no_checks
"1,98","3,27",seq1_no_checks
"2,10","8,22",seq1_no_checks
"2,10","6,06",seq1_no_checks
"2,18","3,85",seq1_no_checks
"2,18","3,80",seq1_no_checks
"3,18","13,74",seq1_no_checks
"3,18","12,76",seq1_no_checks
"1,65","63,58",seq1_no_checks
"1,65","60,16",seq1_no_checks
"2,78","17,73",seq1_no_checks
"2,78","17,58",seq1_no_checks
"2,10","8,16",seq1_no_checks
"2,10","3,37",seq1_no_checks
"1,93","5,48",seq1_no_checks
"1,93","0,76",seq1_no_checks
"2,38","47,60",seq1_no_checks
"2,38","46,49",seq1_no_checks
"1,81","8,04",seq1_no_checks
"1,81","4,76",seq1_no_checks
"1,93","10,21",seq1_no_checks
"1,93","7,46",seq1_no_checks
"0,62","101,56",seq1_no_checks
"0,62","121,82",seq1_no_checks
"0,71","32,17",seq1_no_checks
"0,71","56,17",seq1_no_checks
"0,77","22,38",seq1_no_checks
"0,77","42,07",seq1_no_checks
"2,65","34,64",seq1_no_checks
"2,65","32,98",seq1_no_checks
"1,88","6,48",seq1_no_checks
"1,88","5,23",seq1_no_checks
"1,31","2,71",seq1_no_checks
"1,31","4,84",seq1_no_checks
"1,46","4,47",seq1_no_checks
"1,46","0,44",seq1_no_checks
"1,99","4,07",seq1_no_checks
"1,99","1,40",seq1_no_checks
"1,94","3,24",seq1_no_checks
"1,94","0,19",seq1_no_checks
"1,85","18,28",seq1_no_checks
"1,85","14,75",seq1_no_checks
"1,62","3,02",seq1_no_checks
"1,62","5,09",seq1_no_checks
"1,63","2,88",seq1_no_checks
"1,63","4,65",seq1_no_checks
"1,59","3,73",seq1_no_checks
"1,59","1,91",seq1_no_checks
"0,54","116,86",seq1_no_checks
"0,54","141,76",seq1_no_checks
"0,84","27,17",seq1_no_checks
"0,84","42,69",seq1_no_checks
"0,99","16,94",seq1_no_checks
"0,99","28,34",seq1_no_checks
"0,80","29,01",seq1_no_checks
"0,80","42,00",seq1_no_checks
"0,71","25,00",seq1_no_checks
"0,71","45,00",seq1_no_checks
"0,72","24,36",seq1_no_checks
"0,72","43,91",seq1_no_checks
"2,34","26,89",seq1_no_checks
"2,34","25,34",seq1_no_checks
"3,02","33,82",seq1_no_checks
"3,02","31,16",seq1_no_checks
"2,51","23,37",seq1_no_checks
"2,51","22,47",seq1_no_checks
"2,50","23,14",seq1_no_checks
"2,50","22,21",seq1_no_checks
"2,58","24,11",seq1_no_checks
"2,58","23,37",seq1_no_checks
"2,05","91,64",seq1_no_checks
"2,05","86,61",seq1_no_checks
"2,29","30,88",seq1_no_checks
"2,29","26,00",seq1_no_checks
"1,86","102,59",seq1_no_checks
"1,86","95,80",seq1_no_checks
"2,06","60,70",seq1_no_checks
"2,06","54,74",seq1_no_checks
"1,79","58,70",seq1_no_checks
"1,79","52,73",seq1_no_checks
"1,53","56,07",seq1_no_checks
"1,53","50,03",seq1_no_checks
"1,33","5,33",seq1_no_checks
"1,33","10,84",seq1_no_checks
"1,87","6,41",seq1_no_checks
"1,87","5,08",seq1_no_checks
"1,88","6,52",seq1_no_checks
"1,88","5,24",seq1_no_checks
"1,50","2,98",seq1_no_checks
"1,50","4,35",seq1_no_checks
"2,04","19,41",seq1_no_checks
"2,04","18,73",seq1_no_checks
"2,24","14,96",seq1_no_checks
"2,24","15,24",seq1_no_checks
"2,43","11,46",seq1_no_checks
"2,43","10,48",seq1_no_checks
"2,41","11,12",seq1_no_checks
"2,41","10,08",seq1_no_checks
"2,44","11,56",seq1_no_checks
"2,44","10,63",seq1_no_checks
"1,73","30,19",seq1_no_checks
"1,73","28,51",seq1_no_checks
"1,73","29,92",seq1_no_checks
"1,73","28,65",seq1_no_checks
"2,01","7,81",seq1_no_checks
"2,01","3,81",seq1_no_checks
"2,33","12,35",seq1_no_checks
"2,33","7,25",seq1_no_checks
"1,89","2,02",seq1_no_checks
"1,89","4,07",seq1_no_checks
"0,57","44,95",seq1_no_checks
"0,57","76,55",seq1_no_checks
"2,81","34,65",seq1_no_checks
"2,81","33,56",seq1_no_checks
"0,92","12,67",seq1_no_checks
"0,92","25,06",seq1_no_checks
"0,91","12,86",seq1_no_checks
"0,91","25,51",seq1_no_checks
"2,30","76,88",seq1_no_checks
"2,30","78,19",seq1_no_checks
"2,69","34,18",seq1_no_checks
"2,69","30,52",seq1_no_checks
"1,66","4,63",seq1_no_checks
"1,66","0,50",seq1_no_checks
"2,01","6,36",seq1_no_checks
"2,01","3,83",seq1_no_checks
"1,92","6,99",seq1_no_checks
"1,92","3,94",seq1_no_checks
"1,56","101,59",seq1_no_checks
"1,56","96,19",seq1_no_checks
"1,80","35,42",seq1_no_checks
"1,80","34,55",seq1_no_checks
"0,67","31,20",seq1_no_checks
"0,67","55,92",seq1_no_checks
"0,49","65,68",seq1_no_checks
"0,49","101,67",seq1_no_checks
"0,57","53,40",seq1_no_checks
"0,57","82,38",seq1_no_checks
"1,95","2,39",seq1_no_checks
"1,95","3,34",seq1_no_checks
"1,90","2,05",seq1_no_checks
"1,90","4,20",seq1_no_checks
"1,88","1,80",seq1_no_checks
"1,88","4,83",seq1_no_checks
"1,44","2,93",seq1_no_checks
"1,44","1,86",seq1_no_checks
"2,19","9,65",seq1_no_checks
"2,19","7,88",seq1_no_checks
"1,72","5,49",seq1_no_checks
"1,72","1,01",seq1_no_checks
"1,67","4,37",seq1_no_checks
"1,67","0,79",seq1_no_checks
"0,63","39,12",seq1_no_checks
"0,63","67,31",seq1_no_checks
"0,63","38,92",seq1_no_checks
"0,63","66,78",seq1_no_checks
"0,78","21,45",seq1_no_checks
"0,78","40,50",seq1_no_checks
"2,66","34,36",seq1_no_checks
"2,66","30,20",seq1_no_checks
"2,06","5,10",seq1_no_checks
"2,06","0,38",seq1_no_checks
"1,38","3,12",seq1_no_checks
"1,38","4,61",seq1_no_checks
"2,07","10,07",seq1_no_checks
"2,07","7,71",seq1_no_checks
"1,27","30,79",seq1_no_checks
"1,27","20,20",seq1_no_checks
"0,94","18,35",seq1_no_checks
"0,94","2,14",seq1_no_checks
"0,77","14,64",seq1_no_checks
"0,77","12,03",seq1_no_checks
"2,13","78,79",seq1_no_checks
"2,13","75,95",seq1_no_checks
"2,13","78,54",seq1_no_checks
"2,13","76,14",seq1_no_checks
"2,65","34,19",seq1_no_checks
"2,65","30,21",seq1_no_checks
"2,05","9,37",seq1_no_checks
"2,05","6,95",seq1_no_checks
"2,14","8,94",seq1_no_checks
"2,14","7,01",seq1_no_checks
"1,46","3,01",seq1_no_checks
"1,46","5,80",seq1_no_checks
"1,66","5,49",seq1_no_checks
"1,66","0,71",seq1_no_checks
"1,66","4,17",seq1_no_checks
"1,66","1,40",seq1_no_checks
"1,86","77,87",seq1_no_checks
"1,86","73,83",seq1_no_checks
"2,13","78,98",seq1_no_checks
"2,13","75,69",seq1_no_checks
"0,67","92,29",seq1_no_checks
"0,67","109,90",seq1_no_checks
"0,91","22,75",seq1_no_checks
"0,91","35,78",seq1_no_checks
"1,62","3,25",seq1_no_checks
"1,62","5,77",seq1_no_checks
"1,63","3,09",seq1_no_checks
"1,63","5,17",seq1_no_checks
"2,10","5,69",seq1_no_checks
"2,10","0,78",seq1_no_checks
"2,08","5,36",seq1_no_checks
"2,08","0,55",seq1_no_checks
"2,16","7,24",seq1_no_checks
"2,16","5,41",seq1_no_checks
"3,11","36,03",seq1_no_checks
"3,11","34,22",seq1_no_checks
"1,50","28,05",seq1_no_checks
"1,50","24,87",seq1_no_checks
"0,66","39,84",seq1_no_checks
"0,66","66,21",seq1_no_checks
"0,71","36,62",seq1_no_checks
"0,71","58,18",seq1_no_checks
"1,68","46,05",seq1_no_checks
"1,68","36,09",seq1_no_checks
"2,03","29,45",seq1_no_checks
"2,03","22,22",seq1_no_checks
"1,95","29,71",seq1_no_checks
"1,95","24,34",seq1_no_checks
"2,22","22,70",seq1_no_checks
"2,22","20,87",seq1_no_checks
"1,76","103,79",seq1_no_checks
"1,76","102,40",seq1_no_checks
"2,99","47,21",seq1_no_checks
"2,99","44,17",seq1_no_checks
"2,71","52,78",seq1_no_checks
"2,71","52,24",seq1_no_checks
"2,71","52,78",seq1_no_checks
"2,71","52,18",seq1_no_checks
"2,47","8,41",seq1_no_checks
"2,47","7,55",seq1_no_checks
"2,48","8,59",seq1_no_checks
"2,48","7,74",seq1_no_checks
"1,49","2,49",seq1_no_checks
"1,49","3,18",seq1_no_checks
"2,48","14,01",seq1_no_checks
"2,48","13,13",seq1_no_checks
"2,70","18,66",seq1_no_checks
"2,70","18,21",seq1_no_checks
"2,83","28,52",seq1_no_checks
"2,83","28,40",seq1_no_checks
"1,40","10,08",seq1_no_checks
"1,40","18,39",seq1_no_checks
"3,35","34,33",seq1_no_checks
"3,35","33,08",seq1_no_checks
"1,57","25,45",seq1_no_checks
"1,57","19,03",seq1_no_checks
"2,97","13,07",seq1_no_checks
"2,97","13,44",seq1_no_checks
"2,94","29,45",seq1_no_checks
"2,94","29,55",seq1_no_checks
"2,99","29,87",seq1_no_checks
"2,99","30,05",seq1_no_checks
"2,65","26,84",seq1_no_checks
"2,65","24,07",seq1_no_checks
"2,64","26,81",seq1_no_checks
"2,64","26,19",seq1_no_checks
"0,87","24,23",seq1_no_checks
"0,87","41,50",seq1_no_checks
"1,35","6,18",seq1_no_checks
"1,35","9,88",seq1_no_checks
"1,43","4,40",seq1_no_checks
"1,43","6,79",seq1_no_checks
"0,81","29,07",seq1_no_checks
"0,81","45,55",seq1_no_checks
"1,24","40,34",seq1_no_checks
"1,24","33,71",seq1_no_checks
"3,25","33,80",seq1_no_checks
"3,25","34,58",seq1_no_checks
"0,68","41,13",seq1_no_checks
"0,68","63,61",seq1_no_checks
"2,69","54,01",seq1_no_checks
"2,69","53,17",seq1_no_checks
"3,19","39,02",seq1_no_checks
"3,19","39,42",seq1_no_checks
"3,30","39,48",seq1_no_checks
"3,30","37,55",seq1_no_checks
"3,29","34,88",seq1_no_checks
"3,29","32,67",seq1_no_checks
"2,75","48,91",seq1_no_checks
"2,75","48,81",seq1_no_checks
"3,56","31,04",seq1_no_checks
"3,56","30,22",seq1_no_checks
"3,67","31,69",seq1_no_checks
"3,67","30,80",seq1_no_checks
"1,64","7,18",seq1_no_checks
"1,64","4,63",seq1_no_checks
"1,80","2,41",seq1_no_checks
"1,80","1,84",seq1_no_checks
"2,00","72,83",seq1_no_checks
"2,00","72,53",seq1_no_checks
"1,80","49,61",seq1_no_checks
"1,80","41,96",seq1_no_checks
"0,50","114,92",seq1_no_checks
"0,50","143,04",seq1_no_checks
"1,97","77,63",seq1_no_checks
"1,97","71,03",seq1_no_checks
"0,56","47,30",seq1_no_checks
"0,56","74,30",seq1_no_checks
"1,87","103,33",seq1_no_checks
"1,87","97,18",seq1_no_checks
"0,93","25,43",seq1_no_checks
"0,93","9,38",seq1_no_checks
"2,50","31,94",seq1_no_checks
"2,50","27,10",seq1_no_checks
"2,43","6,24",seq1_no_checks
"2,43","5,35",seq1_no_checks
"0,74","34,75",seq1_no_checks
"0,74","54,84",seq1_no_checks
"2,80","50,87",seq1_no_checks
"2,80","50,18",seq1_no_checks
"2,69","46,99",seq1_no_checks
"2,69","45,86",seq1_no_checks
"2,62","65,01",seq1_no_checks
"2,62","63,26",seq1_no_checks
"2,43","63,26",seq1_no_checks
"2,43","61,16",seq1_no_checks
"2,51","31,52",seq1_no_checks
"2,51","27,18",seq1_no_checks
"1,69","3,66",seq1_no_checks
"1,69","0,90",seq1_no_checks
"1,77","5,91",seq1_no_checks
"1,77","4,27",seq1_no_checks
"1,51","3,01",seq1_no_checks
"1,51","5,14",seq1_no_checks
"2,84","16,58",seq1_no_checks
"2,84","14,67",seq1_no_checks
"1,05","43,00",seq1_no_checks
"1,05","32,67",seq1_no_checks
"1,27","48,26",seq1_no_checks
"1,27","42,13",seq1_no_checks
"2,93","33,22",seq1_no_checks
"2,93","30,47",seq1_no_checks
"2,46","35,08",seq1_no_checks
"2,46","31,63",seq1_no_checks
"1,67","21,81",seq1_no_checks
"1,67","14,23",seq1_no_checks
"0,58","44,29",seq1_no_checks
"0,58","75,33",seq1_no_checks
"2,31","65,35",seq1_no_checks
"2,31","62,65",seq1_no_checks
"0,63","101,08",seq1_no_checks
"0,63","118,94",seq1_no_checks
"0,62","102,66",seq1_no_checks
"0,62","123,22",seq1_no_checks
"1,38","10,06",seq1_no_checks
"1,38","10,28",seq1_no_checks
"1,68","5,12",seq1_no_checks
"1,68","7,90",seq1_no_checks
"1,58","3,72",seq1_no_checks
"1,58","6,66",seq1_no_checks
"2,89","32,43",seq1_no_checks
"2,89","30,43",seq1_no_checks
"2,19","5,99",seq1_no_checks
"2,19","4,21",seq1_no_checks
"2,21","6,37",seq1_no_checks
"2,21","4,62",seq1_no_checks
"0,71","47,53",seq1_no_checks
"0,71","70,58",seq1_no_checks
"1,54","6,91",seq1_no_checks
"1,54","10,64",seq1_no_checks
"1,75","6,53",seq1_no_checks
"1,75","2,48",seq1_no_checks
"1,75","34,21",seq1_no_checks
"1,75","32,73",seq1_no_checks
"1,93","6,89",seq1_no_checks
"1,93","0,50",seq1_no_checks
