parallax,Av. error (mm),Info
"2,19","4,01",seq0_no_checks
"2,19","4,19",seq0_no_checks
"0,77","4,04",seq0_no_checks
"0,77","5,63",seq0_no_checks
"0,50","24,59",seq0_no_checks
"0,50","23,86",seq0_no_checks
"1,89","35,53",seq0_no_checks
"1,89","36,22",seq0_no_checks
"0,57","37,53",seq0_no_checks
"0,57","36,76",seq0_no_checks
"1,77","40,27",seq0_no_checks
"1,77","41,68",seq0_no_checks
"1,88","40,48",seq0_no_checks
"1,88","40,75",seq0_no_checks
"3,09","10,50",seq0_no_checks
"3,09","10,15",seq0_no_checks
"2,18","5,57",seq0_no_checks
"2,18","5,54",seq0_no_checks
"1,29","11,94",seq0_no_checks
"1,29","11,86",seq0_no_checks
"0,67","4,06",seq0_no_checks
"0,67","5,03",seq0_no_checks
"2,10","41,08",seq0_no_checks
"2,10","41,84",seq0_no_checks
"1,71","17,79",seq0_no_checks
"1,71","18,20",seq0_no_checks
"2,55","26,55",seq0_no_checks
"2,55","27,33",seq0_no_checks
"1,20","16,13",seq0_no_checks
"1,20","16,22",seq0_no_checks
"1,22","16,07",seq0_no_checks
"1,22","16,22",seq0_no_checks
"0,74","10,94",seq0_no_checks
"0,74","9,59",seq0_no_checks
"2,06","9,78",seq0_no_checks
"2,06","9,81",seq0_no_checks
"1,68","29,34",seq0_no_checks
"1,68","31,00",seq0_no_checks
"1,75","30,49",seq0_no_checks
"1,75","32,13",seq0_no_checks
"2,48","4,10",seq0_no_checks
"2,48","4,77",seq0_no_checks
"0,74","44,74",seq0_no_checks
"0,74","43,93",seq0_no_checks
"0,70","46,49",seq0_no_checks
"0,70","45,61",seq0_no_checks
"0,83","18,97",seq0_no_checks
"0,83","19,98",seq0_no_checks
"1,02","42,64",seq0_no_checks
"1,02","44,12",seq0_no_checks
"3,30","28,08",seq0_no_checks
"3,30","28,43",seq0_no_checks
"2,88","27,83",seq0_no_checks
"2,88","29,06",seq0_no_checks
"1,65","7,83",seq0_no_checks
"1,65","7,45",seq0_no_checks
"0,58","16,91",seq0_no_checks
"0,58","15,39",seq0_no_checks
"1,55","33,00",seq0_no_checks
"1,55","32,97",seq0_no_checks
"1,52","36,13",seq0_no_checks
"1,52","36,46",seq0_no_checks
"2,00","2,82",seq0_no_checks
"2,00","2,90",seq0_no_checks
"1,24","11,05",seq0_no_checks
"1,24","11,05",seq0_no_checks
"1,62","6,87",seq0_no_checks
"1,62","7,01",seq0_no_checks
"0,55","36,51",seq0_no_checks
"0,55","35,41",seq0_no_checks
"2,24","6,77",seq0_no_checks
"2,24","7,19",seq0_no_checks
"2,24","6,86",seq0_no_checks
"2,24","7,28",seq0_no_checks
"2,20","24,05",seq0_no_checks
"2,20","25,04",seq0_no_checks
"1,34","11,48",seq0_no_checks
"1,34","9,92",seq0_no_checks
"0,99","33,46",seq0_no_checks
"0,99","32,08",seq0_no_checks
"0,69","4,59",seq0_no_checks
"0,69","5,70",seq0_no_checks
"0,58","37,95",seq0_no_checks
"0,58","36,78",seq0_no_checks
"1,31","20,61",seq0_no_checks
"1,31","20,62",seq0_no_checks
"0,77","8,84",seq0_no_checks
"0,77","7,51",seq0_no_checks
"1,57","34,22",seq0_no_checks
"1,57","33,54",seq0_no_checks
"1,06","39,46",seq0_no_checks
"1,06","38,19",seq0_no_checks
"0,73","44,57",seq0_no_checks
"0,73","43,61",seq0_no_checks
"0,63","45,42",seq0_no_checks
"0,63","44,27",seq0_no_checks
"1,40","33,86",seq0_no_checks
"1,40","33,61",seq0_no_checks
"1,79","34,38",seq0_no_checks
"1,79","34,34",seq0_no_checks
"1,76","45,07",seq0_no_checks
"1,76","46,60",seq0_no_checks
"2,01","35,75",seq0_no_checks
"2,01","36,33",seq0_no_checks
"1,43","43,10",seq0_no_checks
"1,43","44,44",seq0_no_checks
"1,91","21,94",seq0_no_checks
"1,91","22,44",seq0_no_checks
"2,40","22,05",seq0_no_checks
"2,40","20,62",seq0_no_checks
"2,41","22,53",seq0_no_checks
"2,41","23,06",seq0_no_checks
"2,73","25,09",seq0_no_checks
"2,73","26,01",seq0_no_checks
"2,65","8,26",seq0_no_checks
"2,65","7,45",seq0_no_checks
"2,25","8,85",seq0_no_checks
"2,25","9,21",seq0_no_checks
"2,36","19,40",seq0_no_checks
"2,36","19,89",seq0_no_checks
"2,17","11,94",seq0_no_checks
"2,17","12,08",seq0_no_checks
"2,80","15,22",seq0_no_checks
"2,80","14,30",seq0_no_checks
"2,75","14,49",seq0_no_checks
"2,75","15,41",seq0_no_checks
"1,26","38,37",seq0_no_checks
"1,26","37,61",seq0_no_checks
"2,30","34,98",seq0_no_checks
"2,30","35,72",seq0_no_checks
"1,24","13,83",seq0_no_checks
"1,24","15,39",seq0_no_checks
"1,61","2,42",seq0_no_checks
"1,61","2,40",seq0_no_checks
"2,20","4,32",seq0_no_checks
"2,20","4,56",seq0_no_checks
"3,13","28,78",seq0_no_checks
"3,13","30,38",seq0_no_checks
"2,58","26,60",seq0_no_checks
"2,58","26,61",seq0_no_checks
"2,48","35,14",seq0_no_checks
"2,48","35,11",seq0_no_checks
"2,86","33,73",seq0_no_checks
"2,86","33,59",seq0_no_checks
"2,80","31,95",seq0_no_checks
"2,80","33,43",seq0_no_checks
"2,41","36,51",seq0_no_checks
"2,41","36,08",seq0_no_checks
"2,77","30,67",seq0_no_checks
"2,77","31,66",seq0_no_checks
"1,50","33,72",seq0_no_checks
"1,50","33,37",seq0_no_checks
"1,04","3,73",seq0_no_checks
"1,04","2,49",seq0_no_checks
"1,23","10,59",seq0_no_checks
"1,23","10,52",seq0_no_checks
"0,61","2,97",seq1_no_checks
"0,61","2,33",seq1_no_checks
"0,62","4,22",seq1_no_checks
"0,62","4,37",seq1_no_checks
"1,33","25,69",seq1_no_checks
"1,33","22,36",seq1_no_checks
"2,06","25,06",seq1_no_checks
"2,06","22,87",seq1_no_checks
"2,26","18,53",seq1_no_checks
"2,26","19,38",seq1_no_checks
"1,68","21,58",seq1_no_checks
"1,68","23,57",seq1_no_checks
"0,70","0,68",seq1_no_checks
"0,70","0,05",seq1_no_checks
"0,98","16,84",seq1_no_checks
"0,98","17,49",seq1_no_checks
"0,52","0,39",seq1_no_checks
"0,52","0,88",seq1_no_checks
"1,08","41,46",seq1_no_checks
"1,08","39,07",seq1_no_checks
"1,19","32,77",seq1_no_checks
"1,19","29,85",seq1_no_checks
"0,69","8,89",seq1_no_checks
"0,69","9,68",seq1_no_checks
"1,57","1,88",seq1_no_checks
"1,57","1,32",seq1_no_checks
"2,34","5,42",seq1_no_checks
"2,34","4,89",seq1_no_checks
"2,79","21,03",seq1_no_checks
"2,79","19,28",seq1_no_checks
"3,02","18,97",seq1_no_checks
"3,02","17,35",seq1_no_checks
"2,52","6,77",seq1_no_checks
"2,52","6,55",seq1_no_checks
"0,42","2,38",seq1_no_checks
"0,42","3,58",seq1_no_checks
"1,68","23,96",seq1_no_checks
"1,68","25,68",seq1_no_checks
"1,52","23,53",seq1_no_checks
"1,52","25,18",seq1_no_checks
"1,68","0,30",seq1_no_checks
"1,68","0,24",seq1_no_checks
"1,88","16,27",seq1_no_checks
"1,88","14,71",seq1_no_checks
"2,93","20,13",seq1_no_checks
"2,93","19,91",seq1_no_checks
"0,63","0,47",seq1_no_checks
"0,63","0,75",seq1_no_checks
"0,49","11,28",seq1_no_checks
"0,49","9,97",seq1_no_checks
"1,19","12,60",seq1_no_checks
"1,19","14,91",seq1_no_checks
"1,07","0,25",seq1_no_checks
"1,07","1,65",seq1_no_checks
"0,49","0,33",seq1_no_checks
"0,49","0,73",seq1_no_checks
"3,26","18,49",seq1_no_checks
"3,26","19,52",seq1_no_checks
"2,82","18,21",seq1_no_checks
"2,82","16,72",seq1_no_checks
"0,71","9,16",seq1_no_checks
"0,71","8,25",seq1_no_checks
"2,89","18,64",seq1_no_checks
"2,89","18,34",seq1_no_checks
"2,91","19,06",seq1_no_checks
"2,91","16,70",seq1_no_checks
"1,26","23,81",seq1_no_checks
"1,26","21,03",seq1_no_checks
"2,59","20,19",seq1_no_checks
"2,59","21,61",seq1_no_checks
"2,91","16,17",seq1_no_checks
"2,91","16,71",seq1_no_checks
"2,09","17,28",seq1_no_checks
"2,09","16,25",seq1_no_checks
"0,53","10,16",seq1_no_checks
"0,53","9,34",seq1_no_checks
"2,56","16,63",seq1_no_checks
"2,56","16,05",seq1_no_checks
"1,75","14,67",seq1_no_checks
"1,75","14,94",seq1_no_checks
"0,53","9,32",seq1_no_checks
"0,53","9,53",seq1_no_checks
"2,61","22,07",seq1_no_checks
"2,61","21,09",seq1_no_checks
"3,14","20,67",seq1_no_checks
"3,14","21,28",seq1_no_checks
"2,22","17,56",seq1_no_checks
"2,22","16,78",seq1_no_checks
"2,34","16,79",seq1_no_checks
"2,34","16,23",seq1_no_checks
"1,50","6,27",seq1_no_checks
"1,50","6,78",seq1_no_checks
"1,85","0,40",seq1_no_checks
"1,85","0,96",seq1_no_checks
"2,43","19,79",seq1_no_checks
"2,43","21,42",seq1_no_checks
"2,02","7,78",seq1_no_checks
"2,02","6,76",seq1_no_checks
"1,85","24,51",seq1_no_checks
"1,85","21,86",seq1_no_checks
"1,62","23,55",seq1_no_checks
"1,62","21,62",seq1_no_checks
"2,02","5,15",seq1_no_checks
"2,02","4,71",seq1_no_checks
"1,97","5,05",seq1_no_checks
"1,97","3,93",seq1_no_checks
"1,49","26,56",seq1_no_checks
"1,49","24,54",seq1_no_checks
"2,67","18,19",seq1_no_checks
"2,67","17,76",seq1_no_checks
"2,75","24,78",seq1_no_checks
"2,75","24,78",seq1_no_checks
"3,04","19,06",seq1_no_checks
"3,04","17,29",seq1_no_checks
"1,92","20,31",seq1_no_checks
"1,92","22,25",seq1_no_checks
"3,48","20,14",seq1_no_checks
"3,48","18,59",seq1_no_checks
"1,03","27,04",seq1_no_checks
"1,03","23,75",seq1_no_checks
"1,03","12,67",seq1_no_checks
"1,03","10,79",seq1_no_checks
"1,44","1,18",seq1_no_checks
"1,44","0,17",seq1_no_checks
"2,13","24,37",seq1_no_checks
"2,13","26,78",seq1_no_checks
"2,28","31,80",seq1_no_checks
"2,28","30,07",seq1_no_checks
"1,71","3,88",seq1_no_checks
"1,71","3,01",seq1_no_checks
"1,81","3,03",seq1_no_checks
"1,81","4,58",seq1_no_checks
"0,49","1,34",seq1_no_checks
"0,49","0,68",seq1_no_checks
"0,48","1,36",seq1_no_checks
"0,48","0,69",seq1_no_checks
"1,96","3,81",seq1_no_checks
"1,96","5,53",seq1_no_checks
"0,49","3,77",seq1_no_checks
"0,49","3,13",seq1_no_checks
"0,57","3,07",seq1_no_checks
"0,57","2,42",seq1_no_checks
"2,16","5,50",seq1_no_checks
"2,16","5,81",seq1_no_checks
"2,08","23,17",seq1_no_checks
"2,08","24,89",seq1_no_checks
"1,83","23,14",seq1_no_checks
"1,83","24,90",seq1_no_checks
"2,02","1,65",seq1_no_checks
"2,02","1,93",seq1_no_checks
"3,35","19,18",seq1_no_checks
"3,35","20,23",seq1_no_checks
"3,40","18,27",seq1_no_checks
"3,40","19,96",seq1_no_checks
"2,60","17,51",seq1_no_checks
"2,60","18,24",seq1_no_checks
"2,60","17,50",seq1_no_checks
"2,60","18,24",seq1_no_checks
"3,21","10,48",seq1_no_checks
"3,21","10,37",seq1_no_checks
"1,82","3,87",seq1_no_checks
"1,82","4,10",seq1_no_checks
"0,49","10,33",seq1_no_checks
"0,49","9,45",seq1_no_checks
"3,17","18,74",seq1_no_checks
"3,17","20,13",seq1_no_checks
"2,74","17,50",seq1_no_checks
"2,74","18,24",seq1_no_checks
"2,83","19,20",seq1_no_checks
"2,83","20,00",seq1_no_checks
"2,89","19,49",seq1_no_checks
"2,89","20,85",seq1_no_checks
"1,99","20,23",seq1_no_checks
"1,99","21,65",seq1_no_checks
"2,91","17,09",seq1_no_checks
"2,91","17,87",seq1_no_checks
"0,64","9,33",seq1_no_checks
"0,64","8,53",seq1_no_checks
"0,47","2,61",seq1_no_checks
"0,47","1,88",seq1_no_checks
"0,75","0,58",seq1_no_checks
"0,75","0,14",seq1_no_checks
"2,04","7,23",seq1_no_checks
"2,04","7,28",seq1_no_checks
"1,99","6,18",seq1_no_checks
"1,99","6,24",seq1_no_checks
"2,11","8,60",seq1_no_checks
"2,11","8,65",seq1_no_checks
"1,59","1,21",seq1_no_checks
"1,59","1,63",seq1_no_checks
"1,67","2,32",seq1_no_checks
"1,67","2,61",seq1_no_checks
"0,73","0,62",seq1_no_checks
"0,73","0,11",seq1_no_checks
"1,74","15,94",seq1_no_checks
"1,74","16,63",seq1_no_checks
"1,82","16,27",seq1_no_checks
"1,82","17,01",seq1_no_checks
"1,48","2,05",seq1_no_checks
"1,48","3,42",seq1_no_checks
"1,75","0,66",seq1_no_checks
"1,75","0,53",seq1_no_checks
"0,91","12,05",seq1_no_checks
"0,91","13,32",seq1_no_checks
"2,22","23,05",seq1_no_checks
"2,22","24,13",seq1_no_checks
"3,03","17,80",seq1_no_checks
"3,03","18,95",seq1_no_checks
"1,71","5,77",seq1_no_checks
"1,71","7,51",seq1_no_checks
"1,41","1,23",seq1_no_checks
"1,41","2,51",seq1_no_checks
"2,22","20,77",seq1_no_checks
"2,22","21,83",seq1_no_checks
"0,96","1,00",seq1_no_checks
"0,96","0,28",seq1_no_checks
"0,62","10,47",seq1_no_checks
"0,62","9,37",seq1_no_checks
"0,64","10,36",seq1_no_checks
"0,64","9,26",seq1_no_checks
"2,32","20,79",seq1_no_checks
"2,32","21,89",seq1_no_checks
"2,35","21,06",seq1_no_checks
"2,35","22,16",seq1_no_checks
"1,83","16,26",seq1_no_checks
"1,83","16,96",seq1_no_checks
"0,63","9,52",seq1_no_checks
"0,63","8,69",seq1_no_checks
"0,61","9,89",seq1_no_checks
"0,61","9,04",seq1_no_checks
"1,89","2,55",seq1_no_checks
"1,89","2,86",seq1_no_checks
"2,39","13,14",seq1_no_checks
"2,39","13,51",seq1_no_checks
"2,44","12,03",seq1_no_checks
"2,44","12,52",seq1_no_checks
"3,04","18,37",seq1_no_checks
"3,04","19,59",seq1_no_checks
"1,68","20,32",seq1_no_checks
"1,68","21,73",seq1_no_checks
"1,73","19,70",seq1_no_checks
"1,73","21,08",seq1_no_checks
"2,02","1,76",seq1_no_checks
"2,02","2,04",seq1_no_checks
"1,69","1,01",seq1_no_checks
"1,69","1,42",seq1_no_checks
"1,64","0,39",seq1_no_checks
"1,64","0,85",seq1_no_checks
"1,67","2,04",seq1_no_checks
"1,67","3,47",seq1_no_checks
"1,61","1,42",seq1_no_checks
"1,61","1,89",seq1_no_checks
"1,98","3,97",seq1_no_checks
"1,98","4,22",seq1_no_checks
"2,10","6,19",seq1_no_checks
"2,10","6,38",seq1_no_checks
"2,18","2,60",seq1_no_checks
"2,18","4,38",seq1_no_checks
"3,18","12,84",seq1_no_checks
"3,18","12,64",seq1_no_checks
"1,65","23,23",seq1_no_checks
"1,65","24,74",seq1_no_checks
"2,78","15,59",seq1_no_checks
"2,78","16,51",seq1_no_checks
"2,10","4,67",seq1_no_checks
"2,10","5,70",seq1_no_checks
"1,93","2,42",seq1_no_checks
"1,93","3,39",seq1_no_checks
"2,38","20,23",seq1_no_checks
"2,38","21,23",seq1_no_checks
"1,81","5,34",seq1_no_checks
"1,81","5,45",seq1_no_checks
"1,93","7,72",seq1_no_checks
"1,93","7,71",seq1_no_checks
"0,62","10,19",seq1_no_checks
"0,62","9,39",seq1_no_checks
"0,71","1,15",seq1_no_checks
"0,71","0,41",seq1_no_checks
"0,77","0,69",seq1_no_checks
"0,77","0,04",seq1_no_checks
"2,65","16,73",seq1_no_checks
"2,65","17,84",seq1_no_checks
"2,18","7,76",seq1_no_checks
"2,18","7,89",seq1_no_checks
"1,88","4,16",seq1_no_checks
"1,88","5,86",seq1_no_checks
"1,31","0,79",seq1_no_checks
"1,31","2,01",seq1_no_checks
"1,46","2,11",seq1_no_checks
"1,46","3,47",seq1_no_checks
"1,99","2,52",seq1_no_checks
"1,99","2,87",seq1_no_checks
"1,94","1,80",seq1_no_checks
"1,94","2,19",seq1_no_checks
"1,85","14,95",seq1_no_checks
"1,85","14,76",seq1_no_checks
"1,62","0,33",seq1_no_checks
"1,62","0,81",seq1_no_checks
"1,63","0,47",seq1_no_checks
"1,63","0,94",seq1_no_checks
"1,59","1,79",seq1_no_checks
"1,59","2,18",seq1_no_checks
"0,54","10,76",seq1_no_checks
"0,54","9,87",seq1_no_checks
"1,80","14,80",seq1_no_checks
"1,80","15,54",seq1_no_checks
"0,84","1,48",seq1_no_checks
"0,84","0,71",seq1_no_checks
"0,99","1,09",seq1_no_checks
"0,99","0,35",seq1_no_checks
"0,80","2,20",seq1_no_checks
"0,80","2,17",seq1_no_checks
"0,71","0,66",seq1_no_checks
"0,71","0,07",seq1_no_checks
"0,72","0,64",seq1_no_checks
"0,72","0,09",seq1_no_checks
"2,34","18,04",seq1_no_checks
"2,34","18,76",seq1_no_checks
"3,02","17,56",seq1_no_checks
"3,02","18,48",seq1_no_checks
"2,51","17,33",seq1_no_checks
"2,51","18,14",seq1_no_checks
"2,50","17,35",seq1_no_checks
"2,50","18,16",seq1_no_checks
"2,58","17,55",seq1_no_checks
"2,58","18,42",seq1_no_checks
"2,05","24,57",seq1_no_checks
"2,05","26,54",seq1_no_checks
"2,29","16,80",seq1_no_checks
"2,29","17,34",seq1_no_checks
"1,86","26,32",seq1_no_checks
"1,86","28,43",seq1_no_checks
"2,06","20,63",seq1_no_checks
"2,06","22,10",seq1_no_checks
"1,79","20,58",seq1_no_checks
"1,79","22,07",seq1_no_checks
"1,53","20,51",seq1_no_checks
"1,53","22,03",seq1_no_checks
"1,33","0,08",seq1_no_checks
"1,33","0,55",seq1_no_checks
"1,87","4,08",seq1_no_checks
"1,87","5,76",seq1_no_checks
"1,88","4,18",seq1_no_checks
"1,88","5,88",seq1_no_checks
"1,50","1,10",seq1_no_checks
"1,50","1,59",seq1_no_checks
"2,04","15,80",seq1_no_checks
"2,04","17,40",seq1_no_checks
"2,24","12,96",seq1_no_checks
"2,24","14,95",seq1_no_checks
"2,43","10,08",seq1_no_checks
"2,43","10,56",seq1_no_checks
"2,41","9,69",seq1_no_checks
"2,41","10,18",seq1_no_checks
"2,44","10,20",seq1_no_checks
"2,44","10,70",seq1_no_checks
"1,73","19,70",seq1_no_checks
"1,73","21,08",seq1_no_checks
"1,73","19,65",seq1_no_checks
"1,73","21,07",seq1_no_checks
"2,01","4,56",seq1_no_checks
"2,01","5,82",seq1_no_checks
"2,33","9,30",seq1_no_checks
"2,33","9,28",seq1_no_checks
"1,89","0,38",seq1_no_checks
"1,89","0,51",seq1_no_checks
"0,57","1,24",seq1_no_checks
"0,57","0,56",seq1_no_checks
"2,81","16,90",seq1_no_checks
"2,81","18,10",seq1_no_checks
"0,92","0,24",seq1_no_checks
"0,92","0,46",seq1_no_checks
"0,91","0,25",seq1_no_checks
"0,91","0,45",seq1_no_checks
"2,30","22,92",seq1_no_checks
"2,30","24,95",seq1_no_checks
"2,69","16,87",seq1_no_checks
"2,69","17,54",seq1_no_checks
"1,66","2,40",seq1_no_checks
"1,66","2,69",seq1_no_checks
"2,01","4,37",seq1_no_checks
"2,01","4,59",seq1_no_checks
"1,92","4,67",seq1_no_checks
"1,92","4,79",seq1_no_checks
"1,56","29,61",seq1_no_checks
"1,56","31,73",seq1_no_checks
"1,80","20,41",seq1_no_checks
"1,80","21,83",seq1_no_checks
"0,67","0,90",seq1_no_checks
"0,67","0,17",seq1_no_checks
"0,49","2,47",seq1_no_checks
"0,49","1,73",seq1_no_checks
"0,57","2,04",seq1_no_checks
"0,57","1,31",seq1_no_checks
"1,95","0,64",seq1_no_checks
"1,95","0,74",seq1_no_checks
"1,90","0,36",seq1_no_checks
"1,90","0,46",seq1_no_checks
"1,88","0,08",seq1_no_checks
"1,88","0,20",seq1_no_checks
"1,44","1,27",seq1_no_checks
"1,44","2,57",seq1_no_checks
"2,19","7,82",seq1_no_checks
"2,19","8,03",seq1_no_checks
"1,72","3,08",seq1_no_checks
"1,72","3,28",seq1_no_checks
"1,67","2,25",seq1_no_checks
"1,67","2,53",seq1_no_checks
"0,63","1,18",seq1_no_checks
"0,63","0,47",seq1_no_checks
"0,63","1,20",seq1_no_checks
"0,63","0,49",seq1_no_checks
"0,78","0,64",seq1_no_checks
"0,78","0,09",seq1_no_checks
"2,66","16,85",seq1_no_checks
"2,66","17,48",seq1_no_checks
"2,06","2,51",seq1_no_checks
"2,06","2,63",seq1_no_checks
"1,38","0,61",seq1_no_checks
"1,38","1,86",seq1_no_checks
"2,07","7,90",seq1_no_checks
"2,07","7,96",seq1_no_checks
"1,27","20,30",seq1_no_checks
"1,27","19,89",seq1_no_checks
"0,94","7,78",seq1_no_checks
"0,94","7,62",seq1_no_checks
"0,77","5,91",seq1_no_checks
"0,77","5,77",seq1_no_checks
"2,13","22,94",seq1_no_checks
"2,13","24,83",seq1_no_checks
"2,13","22,94",seq1_no_checks
"2,13","24,84",seq1_no_checks
"2,65","16,84",seq1_no_checks
"2,65","17,47",seq1_no_checks
"2,05","7,17",seq1_no_checks
"2,05","7,22",seq1_no_checks
"2,14","7,01",seq1_no_checks
"2,14","7,21",seq1_no_checks
"1,46","0,71",seq1_no_checks
"1,46","1,25",seq1_no_checks
"1,66","2,95",seq1_no_checks
"1,66","3,21",seq1_no_checks
"1,66","2,13",seq1_no_checks
"1,66","3,56",seq1_no_checks
"1,86","22,97",seq1_no_checks
"1,86","24,83",seq1_no_checks
"2,13","22,95",seq1_no_checks
"2,13","24,83",seq1_no_checks
"0,67","9,83",seq1_no_checks
"0,67","9,05",seq1_no_checks
"0,91","1,38",seq1_no_checks
"0,91","0,62",seq1_no_checks
"1,62","0,15",seq1_no_checks
"1,62","0,62",seq1_no_checks
"1,63","0,28",seq1_no_checks
"1,63","0,75",seq1_no_checks
"2,10","2,95",seq1_no_checks
"2,10","2,99",seq1_no_checks
"2,08","2,70",seq1_no_checks
"2,08","2,79",seq1_no_checks
"2,16","5,46",seq1_no_checks
"2,16","5,76",seq1_no_checks
"3,11","18,46",seq1_no_checks
"3,11","19,19",seq1_no_checks
"1,50","19,57",seq1_no_checks
"1,50","20,98",seq1_no_checks
"0,66","1,36",seq1_no_checks
"0,66","0,66",seq1_no_checks
"0,71","1,65",seq1_no_checks
"0,71","0,53",seq1_no_checks
"1,68","20,90",seq1_no_checks
"1,68","21,62",seq1_no_checks
"2,03","16,63",seq1_no_checks
"2,03","16,90",seq1_no_checks
"1,95","16,47",seq1_no_checks
"1,95","17,30",seq1_no_checks
"2,22","17,02",seq1_no_checks
"2,22","17,61",seq1_no_checks
"1,76","29,19",seq1_no_checks
"1,76","31,49",seq1_no_checks
"2,99","19,99",seq1_no_checks
"2,99","20,77",seq1_no_checks
"2,71","20,78",seq1_no_checks
"2,71","22,02",seq1_no_checks
"2,47","7,15",seq1_no_checks
"2,47","7,63",seq1_no_checks
"2,48","7,33",seq1_no_checks
"2,48","7,83",seq1_no_checks
"1,49","0,72",seq1_no_checks
"1,49","1,98",seq1_no_checks
"2,48","12,52",seq1_no_checks
"2,48","13,06",seq1_no_checks
"2,70","16,06",seq1_no_checks
"2,70","16,87",seq1_no_checks
"2,83","18,69",seq1_no_checks
"2,83","19,83",seq1_no_checks
"1,40","1,91",seq1_no_checks
"1,40","1,78",seq1_no_checks
"3,35","19,02",seq1_no_checks
"3,35","20,04",seq1_no_checks
"1,57","18,74",seq1_no_checks
"1,57","18,33",seq1_no_checks
"2,97","12,17",seq1_no_checks
"2,97","13,27",seq1_no_checks
"2,94","19,41",seq1_no_checks
"2,94","20,69",seq1_no_checks
"2,99","19,61",seq1_no_checks
"2,99","20,95",seq1_no_checks
"2,65","18,74",seq1_no_checks
"2,65","18,91",seq1_no_checks
"2,64","18,50",seq1_no_checks
"2,64","19,47",seq1_no_checks
"0,87","1,21",seq1_no_checks
"0,87","0,48",seq1_no_checks
"1,35","0,33",seq1_no_checks
"1,35","0,90",seq1_no_checks
"1,43","0,06",seq1_no_checks
"1,43","1,32",seq1_no_checks
"0,81","1,54",seq1_no_checks
"0,81","0,76",seq1_no_checks
"1,24","22,28",seq1_no_checks
"1,24","23,62",seq1_no_checks
"3,25","19,26",seq1_no_checks
"3,25","20,80",seq1_no_checks
"0,68","1,77",seq1_no_checks
"0,68","1,01",seq1_no_checks
"2,69","20,33",seq1_no_checks
"2,69","21,60",seq1_no_checks
"3,19","19,00",seq1_no_checks
"3,19","20,51",seq1_no_checks
"3,30","19,29",seq1_no_checks
"3,30","20,29",seq1_no_checks
"3,29","17,94",seq1_no_checks
"3,29","18,99",seq1_no_checks
"2,75","20,51",seq1_no_checks
"2,75","21,81",seq1_no_checks
"3,67","17,87",seq1_no_checks
"3,67","19,14",seq1_no_checks
"1,64","4,12",seq1_no_checks
"1,64","5,74",seq1_no_checks
"1,80","0,14",seq1_no_checks
"1,80","1,50",seq1_no_checks
"2,00","23,46",seq1_no_checks
"2,00","25,19",seq1_no_checks
"1,80","20,40",seq1_no_checks
"1,80","21,30",seq1_no_checks
"0,50","9,01",seq1_no_checks
"0,50","7,74",seq1_no_checks
"1,97","23,23",seq1_no_checks
"1,97","24,94",seq1_no_checks
"0,56","2,47",seq1_no_checks
"0,56","2,47",seq1_no_checks
"1,87","26,27",seq1_no_checks
"1,87","28,41",seq1_no_checks
"0,93","12,65",seq1_no_checks
"0,93","13,91",seq1_no_checks
"2,50","17,10",seq1_no_checks
"2,50","17,69",seq1_no_checks
"2,43","5,04",seq1_no_checks
"2,43","5,56",seq1_no_checks
"0,74","1,69",seq1_no_checks
"0,74","0,56",seq1_no_checks
"2,80","19,85",seq1_no_checks
"2,80","21,24",seq1_no_checks
"2,69","19,47",seq1_no_checks
"2,69","20,83",seq1_no_checks
"2,62","20,88",seq1_no_checks
"2,62","22,05",seq1_no_checks
"2,43","20,99",seq1_no_checks
"2,43","22,20",seq1_no_checks
"2,51","17,14",seq1_no_checks
"2,51","17,79",seq1_no_checks
"1,69","1,84",seq1_no_checks
"1,69","3,26",seq1_no_checks
"1,77","3,53",seq1_no_checks
"1,77","5,17",seq1_no_checks
"1,51","0,82",seq1_no_checks
"1,51","1,31",seq1_no_checks
"2,84","14,87",seq1_no_checks
"2,84","14,31",seq1_no_checks
"1,05","23,76",seq1_no_checks
"1,05","25,18",seq1_no_checks
"1,27","23,00",seq1_no_checks
"1,27","24,39",seq1_no_checks
"2,93","17,56",seq1_no_checks
"2,93","18,46",seq1_no_checks
"2,46","16,62",seq1_no_checks
"2,46","17,57",seq1_no_checks
"1,67","15,12",seq1_no_checks
"1,67","15,65",seq1_no_checks
"0,58","1,24",seq1_no_checks
"0,58","0,56",seq1_no_checks
"2,31","20,80",seq1_no_checks
"2,31","21,91",seq1_no_checks
"0,63","10,55",seq1_no_checks
"0,63","9,42",seq1_no_checks
"0,62","10,25",seq1_no_checks
"0,62","9,47",seq1_no_checks
"1,38","5,29",seq1_no_checks
"1,38","0,66",seq1_no_checks
"1,68","1,20",seq1_no_checks
"1,68","0,64",seq1_no_checks
"1,58","0,08",seq1_no_checks
"1,58","0,44",seq1_no_checks
"2,89","17,88",seq1_no_checks
"2,89","18,38",seq1_no_checks
"2,19","4,44",seq1_no_checks
"2,19","4,68",seq1_no_checks
"2,21","4,77",seq1_no_checks
"2,21","5,03",seq1_no_checks
"0,71","2,73",seq1_no_checks
"0,71","2,04",seq1_no_checks
"1,54","1,37",seq1_no_checks
"1,54","0,76",seq1_no_checks
"1,75","3,90",seq1_no_checks
"1,75","4,05",seq1_no_checks
"1,75","20,44",seq1_no_checks
"1,75","21,83",seq1_no_checks
"1,93","3,44",seq1_no_checks
"1,93","3,20",seq1_no_checks
