parallax,Av. error (mm),Info
"1,77","20,31",seq0_no_checks
"1,77","20,78",seq0_no_checks
"1,88","20,36",seq0_no_checks
"1,88","19,98",seq0_no_checks
"3,09","10,42",seq0_no_checks
"3,09","10,39",seq0_no_checks
"2,18","7,26",seq0_no_checks
"2,18","6,60",seq0_no_checks
"1,29","7,10",seq0_no_checks
"1,29","6,36",seq0_no_checks
"0,67","17,57",seq0_no_checks
"0,67","18,60",seq0_no_checks
"2,10","20,58",seq0_no_checks
"2,10","20,25",seq0_no_checks
"1,71","13,74",seq0_no_checks
"1,71","13,23",seq0_no_checks
"2,55","13,96",seq0_no_checks
"2,55","13,89",seq0_no_checks
"1,20","7,63",seq0_no_checks
"1,20","6,74",seq0_no_checks
"1,22","7,70",seq0_no_checks
"1,22","6,80",seq0_no_checks
"0,74","13,40",seq0_no_checks
"0,74","13,02",seq0_no_checks
"2,06","9,77",seq0_no_checks
"2,06","11,03",seq0_no_checks
"1,68","16,66",seq0_no_checks
"1,68","16,98",seq0_no_checks
"1,75","16,55",seq0_no_checks
"1,75","16,89",seq0_no_checks
"2,48","6,83",seq0_no_checks
"2,48","7,49",seq0_no_checks
"0,74","5,90",seq0_no_checks
"0,74","5,18",seq0_no_checks
"0,70","5,88",seq0_no_checks
"0,70","5,18",seq0_no_checks
"0,83","20,47",seq0_no_checks
"0,83","20,28",seq0_no_checks
"1,02","22,60",seq0_no_checks
"1,02","23,08",seq0_no_checks
"3,30","14,47",seq0_no_checks
"3,30","14,30",seq0_no_checks
"2,96","14,17",seq0_no_checks
"2,96","14,28",seq0_no_checks
"1,64","10,76",seq0_no_checks
"1,64","11,72",seq0_no_checks
"1,65","9,93",seq0_no_checks
"1,65","10,61",seq0_no_checks
"0,58","13,84",seq0_no_checks
"0,58","13,27",seq0_no_checks
"1,55","17,55",seq0_no_checks
"1,55","17,19",seq0_no_checks
"1,52","17,62",seq0_no_checks
"1,52","17,34",seq0_no_checks
"2,00","6,40",seq0_no_checks
"2,00","6,11",seq0_no_checks
"1,24","7,46",seq0_no_checks
"1,24","6,73",seq0_no_checks
"1,62","7,32",seq0_no_checks
"1,62","6,86",seq0_no_checks
"0,55","6,61",seq0_no_checks
"0,55","6,02",seq0_no_checks
"2,24","8,17",seq0_no_checks
"2,24","9,11",seq0_no_checks
"2,24","8,18",seq0_no_checks
"2,24","9,14",seq0_no_checks
"2,20","13,00",seq0_no_checks
"2,20","12,89",seq0_no_checks
"1,34","7,20",seq0_no_checks
"1,34","6,96",seq0_no_checks
"0,99","20,85",seq0_no_checks
"0,99","20,08",seq0_no_checks
"0,69","16,62",seq0_no_checks
"0,69","17,72",seq0_no_checks
"0,58","7,67",seq0_no_checks
"0,58","6,93",seq0_no_checks
"1,31","6,68",seq0_no_checks
"1,31","5,81",seq0_no_checks
"0,77","13,45",seq0_no_checks
"0,77","13,18",seq0_no_checks
"1,57","18,93",seq0_no_checks
"1,57","18,34",seq0_no_checks
"1,06","5,01",seq0_no_checks
"1,06","4,55",seq0_no_checks
"0,73","6,29",seq0_no_checks
"0,73","5,57",seq0_no_checks
"0,63","6,56",seq0_no_checks
"0,63","5,89",seq0_no_checks
"1,40","18,22",seq0_no_checks
"1,40","17,79",seq0_no_checks
"1,79","17,82",seq0_no_checks
"1,79","17,46",seq0_no_checks
"1,76","24,64",seq0_no_checks
"1,76","25,10",seq0_no_checks
"2,01","17,05",seq0_no_checks
"2,01","16,84",seq0_no_checks
"1,43","22,74",seq0_no_checks
"1,43","23,16",seq0_no_checks
"1,91","13,73",seq0_no_checks
"1,91","13,37",seq0_no_checks
"2,40","14,68",seq0_no_checks
"2,40","14,00",seq0_no_checks
"2,41","14,28",seq0_no_checks
"2,41","14,14",seq0_no_checks
"2,73","15,01",seq0_no_checks
"2,73","15,02",seq0_no_checks
"2,65","8,37",seq0_no_checks
"2,65","8,59",seq0_no_checks
"2,25","9,05",seq0_no_checks
"2,25","10,38",seq0_no_checks
"2,36","14,22",seq0_no_checks
"2,36","14,13",seq0_no_checks
"2,17","11,82",seq0_no_checks
"2,17","12,42",seq0_no_checks
"2,80","13,33",seq0_no_checks
"2,80","12,88",seq0_no_checks
"2,75","12,98",seq0_no_checks
"2,75","13,24",seq0_no_checks
"1,26","20,66",seq0_no_checks
"1,26","20,05",seq0_no_checks
"2,30","16,72",seq0_no_checks
"2,30","16,65",seq0_no_checks
"1,24","13,70",seq0_no_checks
"1,24","16,35",seq0_no_checks
"1,61","7,50",seq0_no_checks
"1,61","7,37",seq0_no_checks
"2,20","7,53",seq0_no_checks
"2,20","8,06",seq0_no_checks
"3,13","14,49",seq0_no_checks
"3,13","14,71",seq0_no_checks
"2,58","13,71",seq0_no_checks
"2,58","13,36",seq0_no_checks
"2,48","16,62",seq0_no_checks
"2,48","16,05",seq0_no_checks
"2,86","15,97",seq0_no_checks
"2,86","15,48",seq0_no_checks
"2,80","15,23",seq0_no_checks
"2,80","15,41",seq0_no_checks
"2,41","17,50",seq0_no_checks
"2,41","16,77",seq0_no_checks
"2,77","15,01",seq0_no_checks
"2,77","15,03",seq0_no_checks
"1,50","18,66",seq0_no_checks
"1,50","18,19",seq0_no_checks
"1,04","12,53",seq0_no_checks
"1,04","12,18",seq0_no_checks
"1,23","8,54",seq0_no_checks
"1,23","7,69",seq0_no_checks
"0,61","11,17",seq1_no_checks
"0,61","13,28",seq1_no_checks
"0,62","10,68",seq1_no_checks
"0,62","12,67",seq1_no_checks
"1,33","30,80",seq1_no_checks
"1,33","27,75",seq1_no_checks
"2,06","34,90",seq1_no_checks
"2,06","32,07",seq1_no_checks
"2,26","15,88",seq1_no_checks
"2,26","15,25",seq1_no_checks
"1,68","24,42",seq1_no_checks
"1,68","25,99",seq1_no_checks
"0,70","4,11",seq1_no_checks
"0,70","4,79",seq1_no_checks
"0,98","48,62",seq1_no_checks
"0,98","50,26",seq1_no_checks
"0,52","9,00",seq1_no_checks
"0,52","10,04",seq1_no_checks
"1,08","30,29",seq1_no_checks
"1,08","27,61",seq1_no_checks
"1,19","23,71",seq1_no_checks
"1,19","20,94",seq1_no_checks
"0,69","16,90",seq1_no_checks
"0,69","17,41",seq1_no_checks
"1,57","0,22",seq1_no_checks
"1,57","0,21",seq1_no_checks
"2,34","10,75",seq1_no_checks
"2,34","10,75",seq1_no_checks
"2,79","18,98",seq1_no_checks
"2,79","17,34",seq1_no_checks
"3,02","20,23",seq1_no_checks
"3,02","18,50",seq1_no_checks
"2,52","19,02",seq1_no_checks
"2,52","18,17",seq1_no_checks
"0,42","14,26",seq1_no_checks
"0,42","14,83",seq1_no_checks
"1,68","32,16",seq1_no_checks
"1,68","34,08",seq1_no_checks
"1,52","29,36",seq1_no_checks
"1,52","30,88",seq1_no_checks
"1,68","2,08",seq1_no_checks
"1,68","1,35",seq1_no_checks
"1,88","12,36",seq1_no_checks
"1,88","10,33",seq1_no_checks
"2,93","18,00",seq1_no_checks
"2,93","18,93",seq1_no_checks
"0,63","7,53",seq1_no_checks
"0,63","9,10",seq1_no_checks
"0,49","25,97",seq1_no_checks
"0,49","24,75",seq1_no_checks
"1,19","2,13",seq1_no_checks
"1,19","0,27",seq1_no_checks
"1,07","0,17",seq1_no_checks
"1,07","1,61",seq1_no_checks
"0,49","10,60",seq1_no_checks
"0,49","11,26",seq1_no_checks
"3,26","20,16",seq1_no_checks
"3,26","17,78",seq1_no_checks
"2,82","19,27",seq1_no_checks
"2,82","17,28",seq1_no_checks
"0,71","3,83",seq1_no_checks
"0,71","4,94",seq1_no_checks
"2,89","18,05",seq1_no_checks
"2,89","17,97",seq1_no_checks
"2,91","19,58",seq1_no_checks
"2,91","17,33",seq1_no_checks
"1,26","24,67",seq1_no_checks
"1,26","21,15",seq1_no_checks
"2,59","22,89",seq1_no_checks
"2,59","23,28",seq1_no_checks
"2,91","17,74",seq1_no_checks
"2,91","17,12",seq1_no_checks
"2,09","17,90",seq1_no_checks
"2,09","16,10",seq1_no_checks
"0,53","23,21",seq1_no_checks
"0,53","24,12",seq1_no_checks
"2,56","15,74",seq1_no_checks
"2,56","15,55",seq1_no_checks
"1,75","8,24",seq1_no_checks
"1,75","8,50",seq1_no_checks
"0,53","22,73",seq1_no_checks
"0,53","23,62",seq1_no_checks
"2,61","28,20",seq1_no_checks
"2,61","26,13",seq1_no_checks
"3,14","21,71",seq1_no_checks
"3,14","22,00",seq1_no_checks
"2,22","17,84",seq1_no_checks
"2,22","16,98",seq1_no_checks
"2,34","9,02",seq1_no_checks
"2,34","8,85",seq1_no_checks
"1,50","1,02",seq1_no_checks
"1,50","0,16",seq1_no_checks
"1,85","0,10",seq1_no_checks
"1,85","1,27",seq1_no_checks
"2,43","23,41",seq1_no_checks
"2,43","22,68",seq1_no_checks
"2,02","7,28",seq1_no_checks
"2,02","6,84",seq1_no_checks
"1,85","30,61",seq1_no_checks
"1,85","26,79",seq1_no_checks
"1,62","27,17",seq1_no_checks
"1,62","25,08",seq1_no_checks
"2,02","4,56",seq1_no_checks
"2,02","4,11",seq1_no_checks
"1,97","15,13",seq1_no_checks
"1,97","15,32",seq1_no_checks
"1,49","9,92",seq1_no_checks
"1,49","8,94",seq1_no_checks
"2,67","18,49",seq1_no_checks
"2,67","17,61",seq1_no_checks
"2,75","19,56",seq1_no_checks
"2,75","19,31",seq1_no_checks
"3,04","19,47",seq1_no_checks
"3,04","17,76",seq1_no_checks
"1,92","25,14",seq1_no_checks
"1,92","26,99",seq1_no_checks
"3,48","20,87",seq1_no_checks
"3,48","19,33",seq1_no_checks
"1,03","14,74",seq1_no_checks
"1,03","8,81",seq1_no_checks
"1,03","14,58",seq1_no_checks
"1,03","8,80",seq1_no_checks
"1,44","7,47",seq1_no_checks
"1,44","9,50",seq1_no_checks
"2,28","23,11",seq1_no_checks
"2,28","21,83",seq1_no_checks
"1,71","4,36",seq1_no_checks
"1,71","2,99",seq1_no_checks
"1,81","3,86",seq1_no_checks
"1,81","4,01",seq1_no_checks
"0,49","10,18",seq1_no_checks
"0,49","12,46",seq1_no_checks
"0,48","10,39",seq1_no_checks
"0,48","12,63",seq1_no_checks
"1,96","4,36",seq1_no_checks
"1,96","5,15",seq1_no_checks
"0,49","15,24",seq1_no_checks
"0,49","17,08",seq1_no_checks
"0,57","12,05",seq1_no_checks
"0,57","14,08",seq1_no_checks
"2,16","5,76",seq1_no_checks
"2,16","5,55",seq1_no_checks
"2,08","32,62",seq1_no_checks
"2,08","29,83",seq1_no_checks
"1,83","32,35",seq1_no_checks
"1,83","29,63",seq1_no_checks
"2,02","2,44",seq1_no_checks
"2,02","1,54",seq1_no_checks
"3,35","21,29",seq1_no_checks
"3,35","19,75",seq1_no_checks
"3,40","20,20",seq1_no_checks
"3,40","19,62",seq1_no_checks
"2,60","17,81",seq1_no_checks
"2,60","16,90",seq1_no_checks
"2,60","17,80",seq1_no_checks
"2,60","16,90",seq1_no_checks
"3,21","10,51",seq1_no_checks
"3,21","10,29",seq1_no_checks
"1,82","4,57",seq1_no_checks
"1,82","3,51",seq1_no_checks
"0,49","24,16",seq1_no_checks
"0,49","24,98",seq1_no_checks
"3,17","20,85",seq1_no_checks
"3,17","19,91",seq1_no_checks
"2,74","19,88",seq1_no_checks
"2,74","17,97",seq1_no_checks
"2,83","22,84",seq1_no_checks
"2,83","20,52",seq1_no_checks
"2,89","23,85",seq1_no_checks
"2,89","22,34",seq1_no_checks
"1,99","22,80",seq1_no_checks
"1,99","21,60",seq1_no_checks
"2,91","19,28",seq1_no_checks
"2,91","17,50",seq1_no_checks
"0,64","19,64",seq1_no_checks
"0,64","20,66",seq1_no_checks
"0,47","13,58",seq1_no_checks
"0,47","15,16",seq1_no_checks
"0,75","2,53",seq1_no_checks
"0,75","4,68",seq1_no_checks
"2,04","7,46",seq1_no_checks
"2,04","7,00",seq1_no_checks
"1,99","6,49",seq1_no_checks
"1,99","5,89",seq1_no_checks
"1,59","2,54",seq1_no_checks
"1,59","1,04",seq1_no_checks
"1,67","3,43",seq1_no_checks
"1,67","1,99",seq1_no_checks
"0,73","2,87",seq1_no_checks
"0,73","5,09",seq1_no_checks
"1,74","17,28",seq1_no_checks
"1,74","14,51",seq1_no_checks
"1,82","17,62",seq1_no_checks
"1,82","15,06",seq1_no_checks
"1,48","3,31",seq1_no_checks
"1,48","2,59",seq1_no_checks
"1,75","0,83",seq1_no_checks
"1,75","1,20",seq1_no_checks
"0,91","16,20",seq1_no_checks
"0,91","9,40",seq1_no_checks
"2,22","30,51",seq1_no_checks
"2,22","27,96",seq1_no_checks
"3,03","19,61",seq1_no_checks
"3,03","18,64",seq1_no_checks
"1,71","6,62",seq1_no_checks
"1,71","6,63",seq1_no_checks
"1,41","2,57",seq1_no_checks
"1,41","1,79",seq1_no_checks
"2,22","28,37",seq1_no_checks
"2,22","25,84",seq1_no_checks
"0,96","1,16",seq1_no_checks
"0,96","3,72",seq1_no_checks
"0,62","21,59",seq1_no_checks
"0,62","22,05",seq1_no_checks
"0,64","20,98",seq1_no_checks
"0,64","21,46",seq1_no_checks
"2,32","28,28",seq1_no_checks
"2,32","25,94",seq1_no_checks
"2,35","28,29",seq1_no_checks
"2,35","25,51",seq1_no_checks
"1,83","17,61",seq1_no_checks
"1,83","14,92",seq1_no_checks
"0,63","19,90",seq1_no_checks
"0,63","20,90",seq1_no_checks
"0,61","20,73",seq1_no_checks
"0,61","21,72",seq1_no_checks
"1,89","3,36",seq1_no_checks
"1,89","2,37",seq1_no_checks
"2,39","13,31",seq1_no_checks
"2,39","13,07",seq1_no_checks
"2,44","12,18",seq1_no_checks
"2,44","12,19",seq1_no_checks
"3,04","20,49",seq1_no_checks
"3,04","19,47",seq1_no_checks
"1,68","21,75",seq1_no_checks
"1,68","20,49",seq1_no_checks
"1,73","20,84",seq1_no_checks
"1,73","19,62",seq1_no_checks
"2,02","2,52",seq1_no_checks
"2,02","1,66",seq1_no_checks
"1,69","2,26",seq1_no_checks
"1,69","0,90",seq1_no_checks
"1,64","1,76",seq1_no_checks
"1,64","0,34",seq1_no_checks
"1,67","3,13",seq1_no_checks
"1,67","2,79",seq1_no_checks
"1,61","2,62",seq1_no_checks
"1,61","1,31",seq1_no_checks
"1,98","4,52",seq1_no_checks
"1,98","3,77",seq1_no_checks
"2,10","6,44",seq1_no_checks
"2,10","6,10",seq1_no_checks
"2,18","3,14",seq1_no_checks
"2,18","4,07",seq1_no_checks
"3,18","12,92",seq1_no_checks
"3,18","12,35",seq1_no_checks
"1,65","30,07",seq1_no_checks
"1,65","27,68",seq1_no_checks
"2,78","15,74",seq1_no_checks
"2,78","15,58",seq1_no_checks
"2,10","6,82",seq1_no_checks
"2,10","3,58",seq1_no_checks
"1,93","4,15",seq1_no_checks
"1,93","1,82",seq1_no_checks
"2,38","24,38",seq1_no_checks
"2,38","22,55",seq1_no_checks
"1,81","5,78",seq1_no_checks
"1,81","5,01",seq1_no_checks
"1,93","7,93",seq1_no_checks
"1,93","7,47",seq1_no_checks
"0,62","21,08",seq1_no_checks
"0,62","22,06",seq1_no_checks
"0,71","4,62",seq1_no_checks
"0,71","7,46",seq1_no_checks
"0,77","2,37",seq1_no_checks
"0,77","5,00",seq1_no_checks
"2,65","19,06",seq1_no_checks
"2,65","17,71",seq1_no_checks
"1,88","4,75",seq1_no_checks
"1,88","5,42",seq1_no_checks
"1,31","2,20",seq1_no_checks
"1,31","1,22",seq1_no_checks
"1,46","3,39",seq1_no_checks
"1,46","2,61",seq1_no_checks
"1,99","3,23",seq1_no_checks
"1,99","2,45",seq1_no_checks
"1,94","2,66",seq1_no_checks
"1,94","1,75",seq1_no_checks
"1,85","15,33",seq1_no_checks
"1,85","14,05",seq1_no_checks
"1,62","1,72",seq1_no_checks
"1,62","0,28",seq1_no_checks
"1,63","1,83",seq1_no_checks
"1,63","0,41",seq1_no_checks
"1,59","3,01",seq1_no_checks
"1,59","1,56",seq1_no_checks
"0,54","23,44",seq1_no_checks
"0,54","24,31",seq1_no_checks
"0,84","3,64",seq1_no_checks
"0,84","5,50",seq1_no_checks
"0,99","1,23",seq1_no_checks
"0,99","3,08",seq1_no_checks
"0,80","5,41",seq1_no_checks
"0,80","6,66",seq1_no_checks
"0,71","3,19",seq1_no_checks
"0,71","5,45",seq1_no_checks
"0,72","3,02",seq1_no_checks
"0,72","5,27",seq1_no_checks
"2,34","18,87",seq1_no_checks
"2,34","17,45",seq1_no_checks
"3,02","19,54",seq1_no_checks
"3,02","17,85",seq1_no_checks
"2,51","17,80",seq1_no_checks
"2,51","16,76",seq1_no_checks
"2,50","17,80",seq1_no_checks
"2,50","16,78",seq1_no_checks
"2,58","18,06",seq1_no_checks
"2,58","17,04",seq1_no_checks
"2,05","35,81",seq1_no_checks
"2,05","33,25",seq1_no_checks
"2,29","18,55",seq1_no_checks
"2,29","16,28",seq1_no_checks
"1,86","38,93",seq1_no_checks
"1,86","35,99",seq1_no_checks
"2,06","27,26",seq1_no_checks
"2,06","24,72",seq1_no_checks
"1,79","26,89",seq1_no_checks
"1,79","24,36",seq1_no_checks
"1,53","26,38",seq1_no_checks
"1,53","23,87",seq1_no_checks
"1,33","1,30",seq1_no_checks
"1,33","0,30",seq1_no_checks
"1,87","4,70",seq1_no_checks
"1,87","5,29",seq1_no_checks
"1,88","4,78",seq1_no_checks
"1,88","5,42",seq1_no_checks
"1,50","2,48",seq1_no_checks
"1,50","0,93",seq1_no_checks
"2,04","16,26",seq1_no_checks
"2,04","16,08",seq1_no_checks
"2,24","13,20",seq1_no_checks
"2,24","14,21",seq1_no_checks
"2,43","10,17",seq1_no_checks
"2,43","10,43",seq1_no_checks
"2,41","9,79",seq1_no_checks
"2,41","10,05",seq1_no_checks
"2,44","10,28",seq1_no_checks
"2,44","10,57",seq1_no_checks
"1,73","20,86",seq1_no_checks
"1,73","19,64",seq1_no_checks
"1,73","20,75",seq1_no_checks
"1,73","19,67",seq1_no_checks
"2,01","6,43",seq1_no_checks
"2,01","3,94",seq1_no_checks
"2,33","11,00",seq1_no_checks
"2,33","7,24",seq1_no_checks
"1,89","1,81",seq1_no_checks
"1,89","0,28",seq1_no_checks
"0,57","8,09",seq1_no_checks
"0,57","10,55",seq1_no_checks
"2,81","19,18",seq1_no_checks
"2,81","17,98",seq1_no_checks
"0,92","0,09",seq1_no_checks
"0,92","2,10",seq1_no_checks
"0,91","0,13",seq1_no_checks
"0,91","2,17",seq1_no_checks
"2,30","32,11",seq1_no_checks
"2,30","30,77",seq1_no_checks
"2,69","19,10",seq1_no_checks
"2,69","17,09",seq1_no_checks
"1,66","3,50",seq1_no_checks
"1,66","2,05",seq1_no_checks
"1,54","2,43",seq1_no_checks
"1,54","0,93",seq1_no_checks
"2,01","4,83",seq1_no_checks
"2,01","4,20",seq1_no_checks
"1,91","3,65",seq1_no_checks
"1,91","4,07",seq1_no_checks
"1,92","5,17",seq1_no_checks
"1,92","4,33",seq1_no_checks
"1,56","42,11",seq1_no_checks
"1,56","38,78",seq1_no_checks
"1,80","22,26",seq1_no_checks
"1,80","21,03",seq1_no_checks
"0,67","4,65",seq1_no_checks
"0,67","7,31",seq1_no_checks
"0,49","12,81",seq1_no_checks
"0,49","14,38",seq1_no_checks
"0,57","10,15",seq1_no_checks
"0,57","11,81",seq1_no_checks
"1,95","2,05",seq1_no_checks
"1,95","0,09",seq1_no_checks
"1,90","1,81",seq1_no_checks
"1,90","0,34",seq1_no_checks
"1,88","1,52",seq1_no_checks
"1,88","0,54",seq1_no_checks
"1,44","2,59",seq1_no_checks
"1,44","1,88",seq1_no_checks
"2,19","7,95",seq1_no_checks
"2,19","7,88",seq1_no_checks
"1,72","4,01",seq1_no_checks
"1,72","2,67",seq1_no_checks
"1,67","3,36",seq1_no_checks
"1,67","1,92",seq1_no_checks
"0,63","6,51",seq1_no_checks
"0,63","9,19",seq1_no_checks
"0,63","6,43",seq1_no_checks
"0,63","9,12",seq1_no_checks
"0,56","8,59",seq1_no_checks
"0,56","11,06",seq1_no_checks
"0,78","2,17",seq1_no_checks
"0,78","4,72",seq1_no_checks
"2,66","19,12",seq1_no_checks
"2,66","16,98",seq1_no_checks
"2,06","3,88",seq1_no_checks
"2,06","1,46",seq1_no_checks
"1,38","1,96",seq1_no_checks
"1,38","1,20",seq1_no_checks
"2,07","8,12",seq1_no_checks
"2,07","7,71",seq1_no_checks
"1,27","21,69",seq1_no_checks
"1,27","17,81",seq1_no_checks
"0,94","9,52",seq1_no_checks
"0,94","6,10",seq1_no_checks
"0,77","7,80",seq1_no_checks
"0,77","3,77",seq1_no_checks
"2,13","32,42",seq1_no_checks
"2,13","30,34",seq1_no_checks
"2,13","32,37",seq1_no_checks
"2,13","30,38",seq1_no_checks
"2,65","19,08",seq1_no_checks
"2,65","16,98",seq1_no_checks
"2,05","7,38",seq1_no_checks
"2,05","6,97",seq1_no_checks
"2,14","7,19",seq1_no_checks
"2,14","7,01",seq1_no_checks
"1,46","2,11",seq1_no_checks
"1,46","0,61",seq1_no_checks
"1,66","3,97",seq1_no_checks
"1,66","2,53",seq1_no_checks
"1,66","3,23",seq1_no_checks
"1,66","2,85",seq1_no_checks
"1,86","32,31",seq1_no_checks
"1,86","30,02",seq1_no_checks
"2,13","32,46",seq1_no_checks
"2,13","30,30",seq1_no_checks
"0,67","19,36",seq1_no_checks
"0,67","20,42",seq1_no_checks
"0,91","2,56",seq1_no_checks
"0,91","4,35",seq1_no_checks
"1,62","1,58",seq1_no_checks
"1,62","0,08",seq1_no_checks
"1,63","1,67",seq1_no_checks
"1,63","0,23",seq1_no_checks
"2,10","4,38",seq1_no_checks
"2,10","1,72",seq1_no_checks
"2,08","4,09",seq1_no_checks
"2,08","1,58",seq1_no_checks
"2,16","5,73",seq1_no_checks
"2,16","5,49",seq1_no_checks
"3,11","20,61",seq1_no_checks
"3,11","18,87",seq1_no_checks
"1,50","20,50",seq1_no_checks
"1,50","19,26",seq1_no_checks
"0,66","6,50",seq1_no_checks
"0,66","9,11",seq1_no_checks
"0,71","5,94",seq1_no_checks
"0,71","7,81",seq1_no_checks
"1,68","24,76",seq1_no_checks
"1,68","21,04",seq1_no_checks
"2,03","18,27",seq1_no_checks
"2,03","15,37",seq1_no_checks
"1,95","18,18",seq1_no_checks
"1,95","15,97",seq1_no_checks
"2,22","17,53",seq1_no_checks
"2,22","16,23",seq1_no_checks
"1,76","41,99",seq1_no_checks
"1,76","39,37",seq1_no_checks
"2,99","24,04",seq1_no_checks
"2,99","21,71",seq1_no_checks
"2,71","25,83",seq1_no_checks
"2,71","24,11",seq1_no_checks
"2,47","7,23",seq1_no_checks
"2,47","7,55",seq1_no_checks
"2,48","7,42",seq1_no_checks
"2,48","7,74",seq1_no_checks
"1,49","2,09",seq1_no_checks
"1,49","1,28",seq1_no_checks
"2,48","12,66",seq1_no_checks
"2,48","12,68",seq1_no_checks
"2,70","16,24",seq1_no_checks
"2,70","15,83",seq1_no_checks
"2,83","19,54",seq1_no_checks
"2,83","18,59",seq1_no_checks
"1,40","0,74",seq1_no_checks
"1,40","2,94",seq1_no_checks
"3,35","20,68",seq1_no_checks
"3,35","19,29",seq1_no_checks
"1,57","19,51",seq1_no_checks
"1,57","16,86",seq1_no_checks
"2,97","12,24",seq1_no_checks
"2,97","12,94",seq1_no_checks
"2,94","20,25",seq1_no_checks
"2,94","19,38",seq1_no_checks
"2,99","20,47",seq1_no_checks
"2,99","19,63",seq1_no_checks
"2,65","19,39",seq1_no_checks
"2,65","17,51",seq1_no_checks
"2,64","19,19",seq1_no_checks
"2,64","18,11",seq1_no_checks
"0,87","2,52",seq1_no_checks
"0,87","5,11",seq1_no_checks
"1,35","1,08",seq1_no_checks
"1,35","0,06",seq1_no_checks
"1,43","1,53",seq1_no_checks
"1,43","0,60",seq1_no_checks
"0,81","4,10",seq1_no_checks
"0,81","5,99",seq1_no_checks
"1,24","24,74",seq1_no_checks
"1,24","22,29",seq1_no_checks
"3,25","20,79",seq1_no_checks
"3,25","20,07",seq1_no_checks
"0,68","7,13",seq1_no_checks
"0,68","8,97",seq1_no_checks
"2,69","25,73",seq1_no_checks
"2,69","24,00",seq1_no_checks
"3,19","21,60",seq1_no_checks
"3,19","20,65",seq1_no_checks
"3,30","21,89",seq1_no_checks
"3,30","20,17",seq1_no_checks
"3,03","20,88",seq1_no_checks
"3,03","19,94",seq1_no_checks
"3,29","19,98",seq1_no_checks
"3,29","18,43",seq1_no_checks
"2,75","24,82",seq1_no_checks
"2,75","23,32",seq1_no_checks
"3,67","19,29",seq1_no_checks
"3,67","18,26",seq1_no_checks
"1,64","4,99",seq1_no_checks
"1,64","4,93",seq1_no_checks
"1,80","1,36",seq1_no_checks
"1,80","1,02",seq1_no_checks
"2,00","31,93",seq1_no_checks
"2,00","30,09",seq1_no_checks
"1,80","25,03",seq1_no_checks
"1,80","21,84",seq1_no_checks
"0,50","22,29",seq1_no_checks
"0,50","22,67",seq1_no_checks
"1,97","32,50",seq1_no_checks
"1,97","29,66",seq1_no_checks
"0,56","10,50",seq1_no_checks
"0,56","11,83",seq1_no_checks
"1,87","38,96",seq1_no_checks
"1,87","36,15",seq1_no_checks
"0,93","16,91",seq1_no_checks
"0,93","9,74",seq1_no_checks
"2,50","18,93",seq1_no_checks
"2,50","16,67",seq1_no_checks
"2,43","5,22",seq1_no_checks
"2,43","5,40",seq1_no_checks
"0,74","5,41",seq1_no_checks
"0,74","7,29",seq1_no_checks
"2,80","24,70",seq1_no_checks
"2,80","23,18",seq1_no_checks
"2,69","23,64",seq1_no_checks
"2,69","22,10",seq1_no_checks
"2,62","28,25",seq1_no_checks
"2,62","26,14",seq1_no_checks
"2,43","28,05",seq1_no_checks
"2,43","25,89",seq1_no_checks
"2,51","18,89",seq1_no_checks
"2,51","16,77",seq1_no_checks
"1,69","2,95",seq1_no_checks
"1,69","2,61",seq1_no_checks
"1,77","4,26",seq1_no_checks
"1,77","4,61",seq1_no_checks
"1,51","2,23",seq1_no_checks
"1,51","0,69",seq1_no_checks
"2,84","15,00",seq1_no_checks
"2,84","13,78",seq1_no_checks
"1,05","26,34",seq1_no_checks
"1,05","23,32",seq1_no_checks
"1,27","26,85",seq1_no_checks
"1,27","24,25",seq1_no_checks
"2,93","19,44",seq1_no_checks
"2,93","17,74",seq1_no_checks
"2,46","19,08",seq1_no_checks
"2,46","17,28",seq1_no_checks
"1,67","16,61",seq1_no_checks
"1,67","13,19",seq1_no_checks
"0,58","7,90",seq1_no_checks
"0,58","10,38",seq1_no_checks
"2,31","28,25",seq1_no_checks
"2,31","25,94",seq1_no_checks
"0,63","21,27",seq1_no_checks
"0,63","21,75",seq1_no_checks
"0,62","21,28",seq1_no_checks
"0,62","22,27",seq1_no_checks
"1,38","6,55",seq1_no_checks
"1,38","1,34",seq1_no_checks
"1,68","0,24",seq1_no_checks
"1,68","1,07",seq1_no_checks
"1,58","1,37",seq1_no_checks
"1,58","0,10",seq1_no_checks
"2,89","19,52",seq1_no_checks
"2,89","17,73",seq1_no_checks
"2,19","4,76",seq1_no_checks
"2,19","4,41",seq1_no_checks
"2,21","5,07",seq1_no_checks
"2,21","4,76",seq1_no_checks
"0,71","8,45",seq1_no_checks
"0,71","10,64",seq1_no_checks
"1,54","0,11",seq1_no_checks
"1,54","1,32",seq1_no_checks
"1,75","4,65",seq1_no_checks
"1,75","3,44",seq1_no_checks
"1,75","22,09",seq1_no_checks
"1,75","20,77",seq1_no_checks
"1,93","5,29",seq1_no_checks
"1,93","1,66",seq1_no_checks
"2,90","12,87",seq1_no_checks
"2,90","13,33",seq1_no_checks
"2,05","33,76",seq1_no_checks
"2,05","30,66",seq1_no_checks
"0,91","2,67",seq1_no_checks
"0,91","4,47",seq1_no_checks
"0,86","3,22",seq1_no_checks
"0,86","5,11",seq1_no_checks
