parallax,Av. error (mm),Info
"1,89","17,46",seq0_no_checks
"0,57","2,12",seq0_no_checks
"0,57","2,52",seq0_no_checks
"1,77","20,43",seq0_no_checks
"1,77","21,11",seq0_no_checks
"1,88","20,48",seq0_no_checks
"1,88","20,42",seq0_no_checks
"3,09","10,28",seq0_no_checks
"3,09","9,77",seq0_no_checks
"2,18","7,22",seq0_no_checks
"2,18","4,51",seq0_no_checks
"1,29","3,49",seq0_no_checks
"1,29","3,66",seq0_no_checks
"0,67","13,80",seq0_no_checks
"0,67","14,46",seq0_no_checks
"2,10","20,55",seq0_no_checks
"2,10","20,66",seq0_no_checks
"1,71","13,92",seq0_no_checks
"1,71","12,48",seq0_no_checks
"2,55","14,63",seq0_no_checks
"2,55","14,77",seq0_no_checks
"1,20","3,53",seq0_no_checks
"1,20","3,74",seq0_no_checks
"1,22","3,54",seq0_no_checks
"1,22","3,74",seq0_no_checks
"0,74","9,23",seq0_no_checks
"0,74","10,02",seq0_no_checks
"2,06","9,83",seq0_no_checks
"2,06","9,61",seq0_no_checks
"1,68","17,01",seq0_no_checks
"1,68","17,41",seq0_no_checks
"1,75","16,97",seq0_no_checks
"1,75","17,41",seq0_no_checks
"2,48","4,87",seq0_no_checks
"2,48","5,22",seq0_no_checks
"0,74","0,43",seq0_no_checks
"0,74","0,83",seq0_no_checks
"0,70","0,33",seq0_no_checks
"0,70","0,74",seq0_no_checks
"0,83","19,38",seq0_no_checks
"0,83","16,38",seq0_no_checks
"1,02","22,32",seq0_no_checks
"1,02","23,03",seq0_no_checks
"3,30","15,33",seq0_no_checks
"3,30","15,45",seq0_no_checks
"2,96","14,94",seq0_no_checks
"2,96","15,34",seq0_no_checks
"1,64","10,24",seq0_no_checks
"1,64","9,47",seq0_no_checks
"1,65","8,32",seq0_no_checks
"1,65","7,84",seq0_no_checks
"0,58","9,39",seq0_no_checks
"0,58","10,46",seq0_no_checks
"1,55","17,94",seq0_no_checks
"1,55","17,53",seq0_no_checks
"1,52","17,99",seq0_no_checks
"1,52","17,87",seq0_no_checks
"2,00","4,83",seq0_no_checks
"2,00","3,65",seq0_no_checks
"1,24","3,89",seq0_no_checks
"1,24","4,06",seq0_no_checks
"1,62","3,69",seq0_no_checks
"1,62","3,71",seq0_no_checks
"0,55","2,19",seq0_no_checks
"0,55","2,61",seq0_no_checks
"2,24","6,98",seq0_no_checks
"2,24","7,29",seq0_no_checks
"2,24","7,04",seq0_no_checks
"2,24","7,37",seq0_no_checks
"2,20","13,67",seq0_no_checks
"2,20","13,57",seq0_no_checks
"1,34","3,53",seq0_no_checks
"1,34","4,15",seq0_no_checks
"0,99","20,70",seq0_no_checks
"0,99","19,65",seq0_no_checks
"0,69","13,02",seq0_no_checks
"0,69","13,64",seq0_no_checks
"0,58","2,86",seq0_no_checks
"0,58","3,29",seq0_no_checks
"1,31","2,05",seq0_no_checks
"1,31","2,30",seq0_no_checks
"0,77","9,40",seq0_no_checks
"0,77","10,10",seq0_no_checks
"1,57","19,27",seq0_no_checks
"1,57","18,49",seq0_no_checks
"1,06","0,78",seq0_no_checks
"1,06","0,08",seq0_no_checks
"0,73","0,76",seq0_no_checks
"0,73","1,22",seq0_no_checks
"0,63","1,17",seq0_no_checks
"0,63","1,64",seq0_no_checks
"1,40","18,54",seq0_no_checks
"1,40","18,00",seq0_no_checks
"1,79","18,27",seq0_no_checks
"1,79","17,90",seq0_no_checks
"1,76","24,06",seq0_no_checks
"1,76","24,90",seq0_no_checks
"2,01","17,50",seq0_no_checks
"2,01","17,54",seq0_no_checks
"1,43","22,46",seq0_no_checks
"1,43","23,13",seq0_no_checks
"1,91","14,22",seq0_no_checks
"1,91","13,49",seq0_no_checks
"2,40","15,06",seq0_no_checks
"2,40","14,20",seq0_no_checks
"2,41","14,72",seq0_no_checks
"2,41","14,62",seq0_no_checks
"2,73","15,64",seq0_no_checks
"2,73","15,79",seq0_no_checks
"2,65","8,28",seq0_no_checks
"2,65","7,45",seq0_no_checks
"2,25","8,89",seq0_no_checks
"2,25","9,10",seq0_no_checks
"2,36","14,43",seq0_no_checks
"2,36","14,17",seq0_no_checks
"2,17","11,63",seq0_no_checks
"2,17","11,22",seq0_no_checks
"2,80","13,31",seq0_no_checks
"2,80","12,39",seq0_no_checks
"2,75","12,88",seq0_no_checks
"2,75","12,87",seq0_no_checks
"1,26","20,74",seq0_no_checks
"1,26","20,14",seq0_no_checks
"2,30","17,25",seq0_no_checks
"2,30","17,46",seq0_no_checks
"1,24","14,14",seq0_no_checks
"1,24","13,84",seq0_no_checks
"1,61","4,48",seq0_no_checks
"1,61","4,44",seq0_no_checks
"2,20","5,36",seq0_no_checks
"2,20","5,38",seq0_no_checks
"3,13","15,31",seq0_no_checks
"3,13","15,84",seq0_no_checks
"2,58","14,41",seq0_no_checks
"2,58","14,25",seq0_no_checks
"2,48","17,15",seq0_no_checks
"2,48","16,94",seq0_no_checks
"2,86","16,66",seq0_no_checks
"2,86","16,51",seq0_no_checks
"2,80","15,93",seq0_no_checks
"2,80","16,42",seq0_no_checks
"2,41","17,98",seq0_no_checks
"2,41","17,60",seq0_no_checks
"2,77","15,74",seq0_no_checks
"2,77","16,04",seq0_no_checks
"1,50","18,98",seq0_no_checks
"1,50","18,35",seq0_no_checks
"1,04","9,62",seq0_no_checks
"1,04","8,77",seq0_no_checks
"1,23","4,86",seq0_no_checks
"1,23","4,80",seq0_no_checks
"0,61","4,47",seq1_no_checks
"0,61","3,30",seq1_no_checks
"0,62","11,07",seq1_no_checks
"0,62","9,47",seq1_no_checks
"1,33","25,18",seq1_no_checks
"1,33","25,15",seq1_no_checks
"2,06","27,70",seq1_no_checks
"2,06","25,56",seq1_no_checks
"2,26","20,97",seq1_no_checks
"2,26","21,20",seq1_no_checks
"1,68","27,92",seq1_no_checks
"1,68","28,60",seq1_no_checks
"0,70","6,28",seq1_no_checks
"0,70","4,81",seq1_no_checks
"0,98","14,54",seq1_no_checks
"0,98","15,75",seq1_no_checks
"0,52","5,77",seq1_no_checks
"0,52","3,89",seq1_no_checks
"1,08","19,73",seq1_no_checks
"1,08","17,00",seq1_no_checks
"1,19","25,32",seq1_no_checks
"1,19","23,34",seq1_no_checks
"0,69","1,52",seq1_no_checks
"0,69","2,88",seq1_no_checks
"1,57","11,30",seq1_no_checks
"1,57","10,23",seq1_no_checks
"2,34","10,11",seq1_no_checks
"2,34","10,64",seq1_no_checks
"2,79","16,69",seq1_no_checks
"2,79","16,22",seq1_no_checks
"3,02","18,14",seq1_no_checks
"3,02","15,96",seq1_no_checks
"2,52","7,10",seq1_no_checks
"2,52","7,43",seq1_no_checks
"0,42","4,25",seq1_no_checks
"0,42","2,94",seq1_no_checks
"1,68","27,43",seq1_no_checks
"1,68","28,29",seq1_no_checks
"1,52","27,58",seq1_no_checks
"1,52","28,59",seq1_no_checks
"1,68","3,22",seq1_no_checks
"1,68","2,36",seq1_no_checks
"1,88","12,20",seq1_no_checks
"1,88","11,11",seq1_no_checks
"2,93","18,35",seq1_no_checks
"2,93","18,37",seq1_no_checks
"0,63","6,22",seq1_no_checks
"0,63","4,17",seq1_no_checks
"0,49","17,07",seq1_no_checks
"0,49","17,52",seq1_no_checks
"1,19","7,92",seq1_no_checks
"1,19","8,84",seq1_no_checks
"1,07","26,74",seq1_no_checks
"1,07","27,40",seq1_no_checks
"0,49","5,08",seq1_no_checks
"0,49","4,47",seq1_no_checks
"3,26","17,94",seq1_no_checks
"3,26","17,28",seq1_no_checks
"2,82","13,59",seq1_no_checks
"2,82","11,59",seq1_no_checks
"0,71","7,10",seq1_no_checks
"0,71","5,55",seq1_no_checks
"2,89","17,29",seq1_no_checks
"2,89","16,59",seq1_no_checks
"2,91","37,54",seq1_no_checks
"2,91","36,65",seq1_no_checks
"1,26","32,17",seq1_no_checks
"1,26","29,18",seq1_no_checks
"2,59","28,72",seq1_no_checks
"2,59","30,89",seq1_no_checks
"2,91","34,20",seq1_no_checks
"2,91","35,28",seq1_no_checks
"2,09","16,81",seq1_no_checks
"2,09","14,02",seq1_no_checks
"0,53","0,18",seq1_no_checks
"0,53","0,35",seq1_no_checks
"2,56","15,58",seq1_no_checks
"2,56","15,10",seq1_no_checks
"1,75","5,56",seq1_no_checks
"1,75","4,78",seq1_no_checks
"0,53","1,39",seq1_no_checks
"0,53","0,11",seq1_no_checks
"2,61","22,57",seq1_no_checks
"2,61","22,26",seq1_no_checks
"3,14","18,54",seq1_no_checks
"3,14","20,17",seq1_no_checks
"2,22","16,62",seq1_no_checks
"2,22","15,50",seq1_no_checks
"2,34","8,84",seq1_no_checks
"2,34","9,80",seq1_no_checks
"1,50","35,26",seq1_no_checks
"1,50","35,85",seq1_no_checks
"1,85","30,98",seq1_no_checks
"1,85","32,03",seq1_no_checks
"2,43","19,96",seq1_no_checks
"2,43","21,00",seq1_no_checks
"2,02","8,14",seq1_no_checks
"2,02","8,51",seq1_no_checks
"1,85","25,69",seq1_no_checks
"1,85","24,05",seq1_no_checks
"1,62","24,33",seq1_no_checks
"1,62","22,62",seq1_no_checks
"2,02","6,79",seq1_no_checks
"2,02","7,23",seq1_no_checks
"1,97","20,85",seq1_no_checks
"1,97","21,37",seq1_no_checks
"1,49","24,22",seq1_no_checks
"1,49","22,88",seq1_no_checks
"2,67","15,95",seq1_no_checks
"2,67","16,41",seq1_no_checks
"2,75","17,47",seq1_no_checks
"2,75","18,70",seq1_no_checks
"3,04","2,23",seq1_no_checks
"3,04","0,61",seq1_no_checks
"1,92","21,46",seq1_no_checks
"1,92","22,17",seq1_no_checks
"3,48","17,91",seq1_no_checks
"3,48","17,96",seq1_no_checks
"1,03","29,08",seq1_no_checks
"1,03","26,54",seq1_no_checks
"1,03","33,67",seq1_no_checks
"1,03","29,98",seq1_no_checks
"0,86","6,18",seq1_no_checks
"0,86","5,37",seq1_no_checks
"1,44","7,11",seq1_no_checks
"1,44","5,26",seq1_no_checks
"2,28","20,28",seq1_no_checks
"2,28","20,38",seq1_no_checks
"1,71","7,67",seq1_no_checks
"1,71","6,95",seq1_no_checks
"1,81","7,52",seq1_no_checks
"1,81","7,32",seq1_no_checks
"0,49","5,23",seq1_no_checks
"0,49","4,06",seq1_no_checks
"0,48","5,18",seq1_no_checks
"0,48","4,03",seq1_no_checks
"1,96","7,41",seq1_no_checks
"1,96","7,49",seq1_no_checks
"0,49","3,62",seq1_no_checks
"0,49","2,65",seq1_no_checks
"0,57","4,29",seq1_no_checks
"0,57","3,18",seq1_no_checks
"2,16","7,62",seq1_no_checks
"2,16","7,19",seq1_no_checks
"2,08","25,97",seq1_no_checks
"2,08","26,01",seq1_no_checks
"1,83","25,88",seq1_no_checks
"1,83","26,02",seq1_no_checks
"2,02","6,45",seq1_no_checks
"2,02","5,45",seq1_no_checks
"3,35","18,42",seq1_no_checks
"3,35","18,39",seq1_no_checks
"3,40","17,47",seq1_no_checks
"3,40","18,18",seq1_no_checks
"2,60","16,97",seq1_no_checks
"2,60","16,26",seq1_no_checks
"2,60","16,97",seq1_no_checks
"2,60","16,27",seq1_no_checks
"3,21","10,58",seq1_no_checks
"3,21","10,18",seq1_no_checks
"1,82","7,59",seq1_no_checks
"1,82","6,71",seq1_no_checks
"0,49","0,21",seq1_no_checks
"0,49","0,47",seq1_no_checks
"3,17","18,05",seq1_no_checks
"3,17","18,58",seq1_no_checks
"2,74","17,06",seq1_no_checks
"2,74","16,84",seq1_no_checks
"2,83","19,25",seq1_no_checks
"2,83","18,99",seq1_no_checks
"2,89","19,82",seq1_no_checks
"2,89","20,17",seq1_no_checks
"1,99","20,26",seq1_no_checks
"1,99","21,22",seq1_no_checks
"2,91","16,52",seq1_no_checks
"2,91","16,33",seq1_no_checks
"0,64","0,87",seq1_no_checks
"0,64","0,03",seq1_no_checks
"0,47","4,23",seq1_no_checks
"0,47","3,28",seq1_no_checks
"0,75","6,45",seq1_no_checks
"0,75","4,83",seq1_no_checks
"2,04","8,54",seq1_no_checks
"2,04","8,06",seq1_no_checks
"1,99","8,27",seq1_no_checks
"1,99","7,68",seq1_no_checks
"1,59","7,47",seq1_no_checks
"1,59","5,79",seq1_no_checks
"1,67","7,71",seq1_no_checks
"1,67","6,30",seq1_no_checks
"0,73","6,41",seq1_no_checks
"0,73","4,81",seq1_no_checks
"1,74","16,13",seq1_no_checks
"1,74","14,39",seq1_no_checks
"1,82","16,25",seq1_no_checks
"1,82","14,90",seq1_no_checks
"1,48","7,32",seq1_no_checks
"1,48","6,53",seq1_no_checks
"1,75","5,20",seq1_no_checks
"1,75","3,32",seq1_no_checks
"0,91","16,30",seq1_no_checks
"0,91","14,42",seq1_no_checks
"2,22","25,09",seq1_no_checks
"2,22","24,70",seq1_no_checks
"3,03","17,06",seq1_no_checks
"3,03","17,42",seq1_no_checks
"1,71","8,16",seq1_no_checks
"1,71","8,08",seq1_no_checks
"1,41","7,10",seq1_no_checks
"1,41","6,05",seq1_no_checks
"2,22","22,53",seq1_no_checks
"2,22","22,02",seq1_no_checks
"0,96","6,87",seq1_no_checks
"0,96","4,89",seq1_no_checks
"0,62","0,19",seq1_no_checks
"0,62","0,61",seq1_no_checks
"0,64","0,08",seq1_no_checks
"0,64","0,53",seq1_no_checks
"2,32","22,52",seq1_no_checks
"2,32","22,08",seq1_no_checks
"2,35","22,70",seq1_no_checks
"2,35","22,31",seq1_no_checks
"1,83","16,31",seq1_no_checks
"1,83","14,77",seq1_no_checks
"0,63","0,82",seq1_no_checks
"0,63","0,08",seq1_no_checks
"0,61","0,65",seq1_no_checks
"0,61","0,22",seq1_no_checks
"1,89","7,17",seq1_no_checks
"1,89","6,17",seq1_no_checks
"2,39","13,48",seq1_no_checks
"2,39","12,85",seq1_no_checks
"2,44","12,33",seq1_no_checks
"2,44","11,99",seq1_no_checks
"3,04","17,74",seq1_no_checks
"3,04","18,16",seq1_no_checks
"1,68","20,41",seq1_no_checks
"1,68","20,68",seq1_no_checks
"1,73","19,74",seq1_no_checks
"1,73","19,72",seq1_no_checks
"2,02","6,45",seq1_no_checks
"2,02","5,48",seq1_no_checks
"1,69","7,15",seq1_no_checks
"1,69","5,62",seq1_no_checks
"1,64","7,00",seq1_no_checks
"1,64","5,34",seq1_no_checks
"1,67","7,12",seq1_no_checks
"1,67","6,59",seq1_no_checks
"1,61","6,93",seq1_no_checks
"1,61","5,51",seq1_no_checks
"1,98","7,47",seq1_no_checks
"1,98","6,73",seq1_no_checks
"2,10","7,99",seq1_no_checks
"2,10","7,53",seq1_no_checks
"2,18","6,33",seq1_no_checks
"2,18","6,46",seq1_no_checks
"3,18","12,93",seq1_no_checks
"3,18","12,11",seq1_no_checks
"1,65","25,13",seq1_no_checks
"1,65","25,74",seq1_no_checks
"2,78","15,42",seq1_no_checks
"2,78","15,00",seq1_no_checks
"2,10","7,06",seq1_no_checks
"2,10","5,54",seq1_no_checks
"1,93","6,05",seq1_no_checks
"1,93","4,84",seq1_no_checks
"2,38","20,63",seq1_no_checks
"2,38","20,83",seq1_no_checks
"1,81","8,23",seq1_no_checks
"1,81","7,54",seq1_no_checks
"1,93","8,83",seq1_no_checks
"1,93","8,34",seq1_no_checks
"0,62","0,25",seq1_no_checks
"0,62","0,61",seq1_no_checks
"0,71","6,28",seq1_no_checks
"0,71","4,68",seq1_no_checks
"0,77","6,52",seq1_no_checks
"0,77","4,82",seq1_no_checks
"2,65","16,24",seq1_no_checks
"2,65","16,52",seq1_no_checks
"2,18","9,51",seq1_no_checks
"2,18","6,35",seq1_no_checks
"1,88","7,77",seq1_no_checks
"1,88","7,81",seq1_no_checks
"1,31","6,94",seq1_no_checks
"1,31","5,67",seq1_no_checks
"1,46","7,31",seq1_no_checks
"1,46","6,51",seq1_no_checks
"1,99","6,91",seq1_no_checks
"1,99","6,04",seq1_no_checks
"1,94","6,72",seq1_no_checks
"1,94","5,71",seq1_no_checks
"1,85","15,59",seq1_no_checks
"1,85","13,85",seq1_no_checks
"1,62","6,96",seq1_no_checks
"1,62","5,27",seq1_no_checks
"1,63","6,98",seq1_no_checks
"1,63","5,33",seq1_no_checks
"1,59","7,48",seq1_no_checks
"1,59","5,96",seq1_no_checks
"0,54","0,10",seq1_no_checks
"0,54","0,65",seq1_no_checks
"0,84","6,01",seq1_no_checks
"0,84","4,41",seq1_no_checks
"0,99","6,35",seq1_no_checks
"0,99","4,54",seq1_no_checks
"0,80","3,85",seq1_no_checks
"0,80","2,49",seq1_no_checks
"0,71","6,36",seq1_no_checks
"0,71","4,79",seq1_no_checks
"0,72","6,39",seq1_no_checks
"0,72","4,80",seq1_no_checks
"2,34","17,44",seq1_no_checks
"2,34","16,99",seq1_no_checks
"3,02","16,91",seq1_no_checks
"3,02","16,77",seq1_no_checks
"2,51","16,71",seq1_no_checks
"2,51","16,19",seq1_no_checks
"2,50","16,77",seq1_no_checks
"2,50","16,21",seq1_no_checks
"2,58","16,84",seq1_no_checks
"2,58","16,41",seq1_no_checks
"2,05","28,42",seq1_no_checks
"2,05","28,41",seq1_no_checks
"2,29","16,34",seq1_no_checks
"2,29","15,71",seq1_no_checks
"1,86","31,13",seq1_no_checks
"1,86","31,00",seq1_no_checks
"2,06","21,96",seq1_no_checks
"2,06","22,31",seq1_no_checks
"1,79","21,86",seq1_no_checks
"1,79","22,34",seq1_no_checks
"1,53","21,72",seq1_no_checks
"1,53","22,39",seq1_no_checks
"1,33","6,89",seq1_no_checks
"1,33","4,98",seq1_no_checks
"1,87","7,74",seq1_no_checks
"1,87","7,76",seq1_no_checks
"1,88","7,76",seq1_no_checks
"1,88","7,79",seq1_no_checks
"1,50","7,25",seq1_no_checks
"1,50","5,53",seq1_no_checks
"2,04","16,17",seq1_no_checks
"2,04","15,85",seq1_no_checks
"2,24","13,39",seq1_no_checks
"2,24","13,97",seq1_no_checks
"2,43","10,19",seq1_no_checks
"2,43","10,27",seq1_no_checks
"2,41","9,81",seq1_no_checks
"2,41","9,89",seq1_no_checks
"2,44","10,30",seq1_no_checks
"2,44","10,39",seq1_no_checks
"1,73","19,72",seq1_no_checks
"1,73","19,75",seq1_no_checks
"1,73","19,67",seq1_no_checks
"1,73","19,77",seq1_no_checks
"2,01","6,77",seq1_no_checks
"2,01","5,62",seq1_no_checks
"2,33","10,97",seq1_no_checks
"2,33","7,14",seq1_no_checks
"1,89","5,51",seq1_no_checks
"1,89","3,75",seq1_no_checks
"0,57","5,67",seq1_no_checks
"0,57","4,36",seq1_no_checks
"2,81","16,37",seq1_no_checks
"2,81","16,73",seq1_no_checks
"0,92","6,82",seq1_no_checks
"0,92","4,94",seq1_no_checks
"0,91","6,81",seq1_no_checks
"0,91","4,94",seq1_no_checks
"2,30","25,68",seq1_no_checks
"2,30","26,14",seq1_no_checks
"2,69","16,36",seq1_no_checks
"2,69","16,05",seq1_no_checks
"1,66","7,69",seq1_no_checks
"1,66","6,29",seq1_no_checks
"1,54","7,34",seq1_no_checks
"1,54","5,63",seq1_no_checks
"2,01","7,62",seq1_no_checks
"2,01","6,94",seq1_no_checks
"1,92","7,93",seq1_no_checks
"1,92","7,18",seq1_no_checks
"1,56","34,92",seq1_no_checks
"1,56","34,89",seq1_no_checks
"1,80","20,41",seq1_no_checks
"1,80","21,08",seq1_no_checks
"0,67","6,19",seq1_no_checks
"0,67","4,68",seq1_no_checks
"0,49","4,41",seq1_no_checks
"0,49","3,43",seq1_no_checks
"0,57","4,94",seq1_no_checks
"0,57","3,84",seq1_no_checks
"1,95","5,64",seq1_no_checks
"1,95","3,90",seq1_no_checks
"1,90","5,54",seq1_no_checks
"1,90","3,74",seq1_no_checks
"1,88","5,45",seq1_no_checks
"1,88","3,66",seq1_no_checks
"1,44","7,15",seq1_no_checks
"1,44","6,16",seq1_no_checks
"2,19","8,61",seq1_no_checks
"2,19","8,35",seq1_no_checks
"1,72","7,90",seq1_no_checks
"1,72","6,68",seq1_no_checks
"1,67","7,72",seq1_no_checks
"1,67","6,29",seq1_no_checks
"0,63","5,95",seq1_no_checks
"0,63","4,52",seq1_no_checks
"0,63","5,97",seq1_no_checks
"0,63","4,53",seq1_no_checks
"0,56","5,59",seq1_no_checks
"0,56","4,30",seq1_no_checks
"0,78","6,54",seq1_no_checks
"0,78","4,83",seq1_no_checks
"2,66","16,35",seq1_no_checks
"2,66","15,99",seq1_no_checks
"2,06","6,08",seq1_no_checks
"2,06","4,59",seq1_no_checks
"1,38","6,99",seq1_no_checks
"1,38","5,80",seq1_no_checks
"2,07","8,78",seq1_no_checks
"2,07","8,33",seq1_no_checks
"1,27","21,35",seq1_no_checks
"1,27","17,97",seq1_no_checks
"0,94","14,07",seq1_no_checks
"0,94","11,68",seq1_no_checks
"0,77","14,29",seq1_no_checks
"0,77","10,38",seq1_no_checks
"2,13","25,78",seq1_no_checks
"2,13","26,00",seq1_no_checks
"2,13","25,76",seq1_no_checks
"2,13","26,02",seq1_no_checks
"2,65","16,33",seq1_no_checks
"2,65","15,99",seq1_no_checks
"2,05","8,55",seq1_no_checks
"2,05","8,08",seq1_no_checks
"2,14","8,27",seq1_no_checks
"2,14","7,92",seq1_no_checks
"1,46","7,14",seq1_no_checks
"1,46","5,36",seq1_no_checks
"1,66","7,72",seq1_no_checks
"1,66","6,45",seq1_no_checks
"1,66","7,11",seq1_no_checks
"1,66","6,58",seq1_no_checks
"1,86","25,77",seq1_no_checks
"1,86","25,97",seq1_no_checks
"2,13","25,79",seq1_no_checks
"2,13","26,00",seq1_no_checks
"0,67","0,56",seq1_no_checks
"0,67","0,40",seq1_no_checks
"0,91","6,18",seq1_no_checks
"0,91","4,47",seq1_no_checks
"1,62","6,96",seq1_no_checks
"1,62","5,21",seq1_no_checks
"1,63","6,98",seq1_no_checks
"1,63","5,29",seq1_no_checks
"2,10","6,24",seq1_no_checks
"2,10","4,71",seq1_no_checks
"2,08","6,15",seq1_no_checks
"2,08","4,64",seq1_no_checks
"2,16","7,60",seq1_no_checks
"2,16","7,16",seq1_no_checks
"3,11","17,82",seq1_no_checks
"3,11","17,61",seq1_no_checks
"1,50","20,07",seq1_no_checks
"1,50","19,47",seq1_no_checks
"0,66","6,01",seq1_no_checks
"0,66","4,55",seq1_no_checks
"0,71","5,65",seq1_no_checks
"0,71","4,66",seq1_no_checks
"1,68","21,53",seq1_no_checks
"1,68","21,18",seq1_no_checks
"2,03","16,30",seq1_no_checks
"2,03","15,04",seq1_no_checks
"1,95","16,15",seq1_no_checks
"1,95","15,66",seq1_no_checks
"2,22","16,70",seq1_no_checks
"2,22","15,86",seq1_no_checks
"1,76","34,63",seq1_no_checks
"1,76","34,74",seq1_no_checks
"2,99","20,19",seq1_no_checks
"2,99","19,85",seq1_no_checks
"2,71","21,51",seq1_no_checks
"2,71","21,68",seq1_no_checks
"2,47","7,81",seq1_no_checks
"2,47","7,83",seq1_no_checks
"2,48","7,89",seq1_no_checks
"2,48","7,94",seq1_no_checks
"1,49","6,69",seq1_no_checks
"1,49","5,61",seq1_no_checks
"2,48","12,81",seq1_no_checks
"2,48","12,47",seq1_no_checks
"2,70","15,82",seq1_no_checks
"2,70","15,25",seq1_no_checks
"2,83","17,74",seq1_no_checks
"2,83","17,74",seq1_no_checks
"1,40","5,08",seq1_no_checks
"1,40","3,02",seq1_no_checks
"3,35","18,07",seq1_no_checks
"3,35","18,00",seq1_no_checks
"1,57","19,37",seq1_no_checks
"1,57","16,85",seq1_no_checks
"2,97","12,33",seq1_no_checks
"2,97","12,67",seq1_no_checks
"2,94","18,34",seq1_no_checks
"2,94","18,41",seq1_no_checks
"2,99","18,50",seq1_no_checks
"2,99","18,61",seq1_no_checks
"2,65","17,90",seq1_no_checks
"2,65","16,81",seq1_no_checks
"2,64","17,67",seq1_no_checks
"2,64","17,41",seq1_no_checks
"0,87","6,67",seq1_no_checks
"0,87","4,83",seq1_no_checks
"1,35","6,93",seq1_no_checks
"1,35","5,47",seq1_no_checks
"1,43","7,08",seq1_no_checks
"1,43","5,72",seq1_no_checks
"0,81","5,94",seq1_no_checks
"0,81","4,39",seq1_no_checks
"1,24","23,17",seq1_no_checks
"1,24","23,01",seq1_no_checks
"3,25","18,28",seq1_no_checks
"3,25","18,82",seq1_no_checks
"0,68","5,47",seq1_no_checks
"0,68","4,16",seq1_no_checks
"2,69","21,18",seq1_no_checks
"2,69","21,29",seq1_no_checks
"3,19","18,52",seq1_no_checks
"3,19","19,13",seq1_no_checks
"3,30","18,76",seq1_no_checks
"3,30","18,70",seq1_no_checks
"3,03","18,62",seq1_no_checks
"3,03","18,89",seq1_no_checks
"3,29","17,21",seq1_no_checks
"3,29","17,18",seq1_no_checks
"2,75","20,89",seq1_no_checks
"2,75","21,28",seq1_no_checks
"3,67","16,78",seq1_no_checks
"3,67","16,86",seq1_no_checks
"1,64","7,82",seq1_no_checks
"1,64","7,64",seq1_no_checks
"1,80","6,29",seq1_no_checks
"1,80","5,57",seq1_no_checks
"2,00","25,97",seq1_no_checks
"2,00","26,31",seq1_no_checks
"1,80","21,16",seq1_no_checks
"1,80","21,21",seq1_no_checks
"0,50","0,97",seq1_no_checks
"0,50","0,68",seq1_no_checks
"1,97","25,98",seq1_no_checks
"1,97","26,06",seq1_no_checks
"0,56","2,95",seq1_no_checks
"0,56","1,93",seq1_no_checks
"1,87","31,11",seq1_no_checks
"1,87","31,01",seq1_no_checks
"0,93","17,14",seq1_no_checks
"0,93","14,50",seq1_no_checks
"2,50","16,58",seq1_no_checks
"2,50","16,01",seq1_no_checks
"2,43","6,77",seq1_no_checks
"2,43","6,56",seq1_no_checks
"0,74","5,75",seq1_no_checks
"0,74","4,70",seq1_no_checks
"2,80","20,42",seq1_no_checks
"2,80","20,74",seq1_no_checks
"2,69","19,77",seq1_no_checks
"2,69","20,18",seq1_no_checks
"2,62","22,57",seq1_no_checks
"2,62","22,22",seq1_no_checks
"2,43","22,60",seq1_no_checks
"2,43","22,35",seq1_no_checks
"2,51","16,60",seq1_no_checks
"2,51","16,10",seq1_no_checks
"1,69","7,12",seq1_no_checks
"1,69","6,56",seq1_no_checks
"1,77","7,43",seq1_no_checks
"1,77","7,35",seq1_no_checks
"1,51","7,27",seq1_no_checks
"1,51","5,50",seq1_no_checks
"2,84","14,83",seq1_no_checks
"2,84","13,42",seq1_no_checks
"1,05","25,18",seq1_no_checks
"1,05","24,24",seq1_no_checks
"1,27","24,16",seq1_no_checks
"1,27","24,97",seq1_no_checks
"2,93","16,91",seq1_no_checks
"2,93","16,74",seq1_no_checks
"2,46","16,18",seq1_no_checks
"2,46","16,27",seq1_no_checks
"1,67","16,00",seq1_no_checks
"1,67","13,03",seq1_no_checks
"0,58","5,70",seq1_no_checks
"0,58","4,38",seq1_no_checks
"2,31","22,52",seq1_no_checks
"2,31","22,09",seq1_no_checks
"0,63","0,14",seq1_no_checks
"0,63","0,59",seq1_no_checks
"0,62","0,21",seq1_no_checks
"0,62","0,65",seq1_no_checks
"1,38","8,99",seq1_no_checks
"1,38","3,10",seq1_no_checks
"1,68","5,97",seq1_no_checks
"1,68","4,33",seq1_no_checks
"1,58","6,85",seq1_no_checks
"1,58","5,08",seq1_no_checks
"2,89","17,13",seq1_no_checks
"2,89","16,73",seq1_no_checks
"2,19","7,10",seq1_no_checks
"2,19","6,56",seq1_no_checks
"2,21","7,13",seq1_no_checks
"2,21","6,64",seq1_no_checks
"0,71","4,96",seq1_no_checks
"0,71","3,62",seq1_no_checks
"1,54","6,21",seq1_no_checks
"1,54","4,39",seq1_no_checks
"1,75","8,00",seq1_no_checks
"1,75","6,99",seq1_no_checks
"1,75","20,48",seq1_no_checks
"1,75","20,91",seq1_no_checks
"1,93","6,64",seq1_no_checks
"1,93","4,77",seq1_no_checks
"2,90","12,96",seq1_no_checks
"2,90","13,03",seq1_no_checks
"2,05","26,95",seq1_no_checks
