parallax,Av. error (mm),Info
"2,19","4,19",seq0_no_checks
"0,77","4,68",seq0_no_checks
"0,77","6,58",seq0_no_checks
"0,50","34,42",seq0_no_checks
"0,50","33,81",seq0_no_checks
"1,89","40,88",seq0_no_checks
"1,89","41,56",seq0_no_checks
"0,57","52,33",seq0_no_checks
"0,57","51,36",seq0_no_checks
"1,77","47,19",seq0_no_checks
"1,77","49,06",seq0_no_checks
"1,88","47,49",seq0_no_checks
"1,88","47,68",seq0_no_checks
"3,09","10,50",seq0_no_checks
"3,09","10,15",seq0_no_checks
"2,18","5,57",seq0_no_checks
"2,18","5,54",seq0_no_checks
"1,29","12,85",seq0_no_checks
"1,29","12,81",seq0_no_checks
"0,67","3,90",seq0_no_checks
"0,67","4,87",seq0_no_checks
"2,10","49,77",seq0_no_checks
"2,10","50,68",seq0_no_checks
"1,71","17,98",seq0_no_checks
"1,71","18,39",seq0_no_checks
"2,55","27,92",seq0_no_checks
"2,55","28,72",seq0_no_checks
"1,20","17,68",seq0_no_checks
"1,20","17,89",seq0_no_checks
"1,22","17,54",seq0_no_checks
"1,22","17,82",seq0_no_checks
"0,74","12,79",seq0_no_checks
"0,74","11,37",seq0_no_checks
"2,06","9,78",seq0_no_checks
"2,06","9,81",seq0_no_checks
"1,68","31,00",seq0_no_checks
"1,68","32,95",seq0_no_checks
"1,75","32,57",seq0_no_checks
"1,75","34,54",seq0_no_checks
"2,48","4,10",seq0_no_checks
"2,48","4,77",seq0_no_checks
"0,74","57,85",seq0_no_checks
"0,74","57,06",seq0_no_checks
"0,70","60,88",seq0_no_checks
"0,70","59,98",seq0_no_checks
"0,83","19,01",seq0_no_checks
"0,83","20,03",seq0_no_checks
"1,02","51,55",seq0_no_checks
"1,02","53,51",seq0_no_checks
"3,30","29,41",seq0_no_checks
"3,30","29,58",seq0_no_checks
"2,88","29,41",seq0_no_checks
"2,88","30,69",seq0_no_checks
"1,65","7,83",seq0_no_checks
"1,65","7,45",seq0_no_checks
"0,58","21,57",seq0_no_checks
"0,58","19,90",seq0_no_checks
"1,55","35,99",seq0_no_checks
"1,55","35,80",seq0_no_checks
"1,52","41,57",seq0_no_checks
"1,52","41,86",seq0_no_checks
"2,00","2,81",seq0_no_checks
"2,00","2,90",seq0_no_checks
"1,24","11,90",seq0_no_checks
"1,24","11,96",seq0_no_checks
"1,62","7,12",seq0_no_checks
"1,62","7,28",seq0_no_checks
"0,55","51,30",seq0_no_checks
"0,55","49,93",seq0_no_checks
"2,24","6,77",seq0_no_checks
"2,24","7,19",seq0_no_checks
"2,24","6,86",seq0_no_checks
"2,24","7,28",seq0_no_checks
"2,20","25,16",seq0_no_checks
"2,20","26,22",seq0_no_checks
"1,34","12,27",seq0_no_checks
"1,34","10,59",seq0_no_checks
"0,99","35,66",seq0_no_checks
"0,99","33,88",seq0_no_checks
"0,69","4,49",seq0_no_checks
"0,69","5,59",seq0_no_checks
"0,58","52,62",seq0_no_checks
"0,58","51,28",seq0_no_checks
"1,31","22,35",seq0_no_checks
"1,31","22,47",seq0_no_checks
"0,77","10,18",seq0_no_checks
"0,77","8,80",seq0_no_checks
"1,57","36,95",seq0_no_checks
"1,57","36,01",seq0_no_checks
"1,06","45,44",seq0_no_checks
"1,06","44,03",seq0_no_checks
"0,73","57,69",seq0_no_checks
"0,73","56,76",seq0_no_checks
"0,63","61,45",seq0_no_checks
"0,63","60,19",seq0_no_checks
"1,40","37,07",seq0_no_checks
"1,40","36,63",seq0_no_checks
"1,79","37,76",seq0_no_checks
"1,79","37,53",seq0_no_checks
"1,76","55,57",seq0_no_checks
"1,76","57,60",seq0_no_checks
"2,01","41,03",seq0_no_checks
"2,01","41,59",seq0_no_checks
"1,43","52,18",seq0_no_checks
"1,43","53,99",seq0_no_checks
"1,91","22,53",seq0_no_checks
"1,91","23,05",seq0_no_checks
"2,40","22,41",seq0_no_checks
"2,40","20,87",seq0_no_checks
"2,41","23,00",seq0_no_checks
"2,41","23,54",seq0_no_checks
"2,73","25,73",seq0_no_checks
"2,73","26,65",seq0_no_checks
"2,65","8,26",seq0_no_checks
"2,65","7,45",seq0_no_checks
"2,25","8,85",seq0_no_checks
"2,25","9,21",seq0_no_checks
"2,36","19,59",seq0_no_checks
"2,36","20,08",seq0_no_checks
"2,17","11,95",seq0_no_checks
"2,17","12,09",seq0_no_checks
"2,80","15,25",seq0_no_checks
"2,80","14,32",seq0_no_checks
"2,75","14,52",seq0_no_checks
"2,75","15,45",seq0_no_checks
"1,26","43,18",seq0_no_checks
"1,26","42,07",seq0_no_checks
"2,30","39,42",seq0_no_checks
"2,30","40,17",seq0_no_checks
"1,24","13,83",seq0_no_checks
"1,24","15,41",seq0_no_checks
"1,61","2,52",seq0_no_checks
"1,61","2,52",seq0_no_checks
"2,20","4,32",seq0_no_checks
"2,20","4,56",seq0_no_checks
"3,13","30,44",seq0_no_checks
"3,13","32,08",seq0_no_checks
"2,58","28,12",seq0_no_checks
"2,58","27,94",seq0_no_checks
"2,48","39,86",seq0_no_checks
"2,48","39,41",seq0_no_checks
"2,86","37,32",seq0_no_checks
"2,86","36,74",seq0_no_checks
"2,80","35,02",seq0_no_checks
"2,80","36,57",seq0_no_checks
"2,41","41,53",seq0_no_checks
"2,41","40,56",seq0_no_checks
"2,77","33,08",seq0_no_checks
"2,77","34,06",seq0_no_checks
"1,50","36,47",seq0_no_checks
"1,50","35,89",seq0_no_checks
"1,04","3,69",seq0_no_checks
"1,04","2,41",seq0_no_checks
"1,23","11,40",seq0_no_checks
"1,23","11,36",seq0_no_checks
"0,61","0,90",seq1_no_checks
"0,61","1,70",seq1_no_checks
"0,62","1,15",seq1_no_checks
"0,62","1,79",seq1_no_checks
"1,33","31,36",seq1_no_checks
"1,33","29,13",seq1_no_checks
"2,06","44,13",seq1_no_checks
"2,06","41,14",seq1_no_checks
"0,65","5,56",seq1_no_checks
"0,65","4,86",seq1_no_checks
"1,68","26,59",seq1_no_checks
"1,68","27,64",seq1_no_checks
"1,52","26,73",seq1_no_checks
"1,52","27,91",seq1_no_checks
"0,70","4,28",seq1_no_checks
"0,70","5,67",seq1_no_checks
"0,98","17,34",seq1_no_checks
"0,98","17,44",seq1_no_checks
"0,69","7,56",seq1_no_checks
"0,69","8,54",seq1_no_checks
"0,52","1,05",seq1_no_checks
"0,52","0,24",seq1_no_checks
"1,08","21,88",seq1_no_checks
"1,08","18,40",seq1_no_checks
"0,63","0,11",seq1_no_checks
"0,63","0,03",seq1_no_checks
"2,82","19,50",seq1_no_checks
"2,82","17,80",seq1_no_checks
"1,19","1,64",seq1_no_checks
"1,19","2,86",seq1_no_checks
"1,07","1,04",seq1_no_checks
"1,07","2,33",seq1_no_checks
"1,57","33,21",seq1_no_checks
"1,57","31,85",seq1_no_checks
"2,79","18,72",seq1_no_checks
"2,79","18,91",seq1_no_checks
"1,88","12,14",seq1_no_checks
"1,88","10,57",seq1_no_checks
"0,49","9,16",seq1_no_checks
"0,49","8,28",seq1_no_checks
"0,71","2,20",seq1_no_checks
"0,71","0,83",seq1_no_checks
"1,68","1,15",seq1_no_checks
"1,68","0,57",seq1_no_checks
"2,52","7,17",seq1_no_checks
"2,52","6,65",seq1_no_checks
"2,26","18,58",seq1_no_checks
"2,26","18,42",seq1_no_checks
"1,68","23,23",seq1_no_checks
"1,68","24,08",seq1_no_checks
"1,19","25,58",seq1_no_checks
"1,19","22,20",seq1_no_checks
"3,02","17,16",seq1_no_checks
"3,02","13,68",seq1_no_checks
"2,93","21,68",seq1_no_checks
"2,93","21,09",seq1_no_checks
"0,53","7,78",seq1_no_checks
"0,53","7,85",seq1_no_checks
"2,09","17,94",seq1_no_checks
"2,09","15,57",seq1_no_checks
"2,89","20,43",seq1_no_checks
"2,89","19,81",seq1_no_checks
"2,91","41,69",seq1_no_checks
"2,91","38,46",seq1_no_checks
"1,26","25,47",seq1_no_checks
"1,26","23,44",seq1_no_checks
"2,91","18,22",seq1_no_checks
"2,91","19,03",seq1_no_checks
"2,47","21,65",seq1_no_checks
"2,47","23,26",seq1_no_checks
"1,85","27,28",seq1_no_checks
"1,85","24,09",seq1_no_checks
"0,49","1,15",seq1_no_checks
"0,49","0,07",seq1_no_checks
"3,26","21,53",seq1_no_checks
"3,26","19,52",seq1_no_checks
"3,04","20,45",seq1_no_checks
"3,04","18,58",seq1_no_checks
"2,34","7,06",seq1_no_checks
"2,34","6,08",seq1_no_checks
"2,56","18,14",seq1_no_checks
"2,56","17,25",seq1_no_checks
"1,75","15,21",seq1_no_checks
"1,75","15,19",seq1_no_checks
"2,61","24,01",seq1_no_checks
"2,61","23,42",seq1_no_checks
"3,48","20,60",seq1_no_checks
"3,48","21,22",seq1_no_checks
"3,14","21,65",seq1_no_checks
"3,14","21,65",seq1_no_checks
"2,22","19,06",seq1_no_checks
"2,22","17,89",seq1_no_checks
"2,34","7,74",seq1_no_checks
"2,34","7,03",seq1_no_checks
"1,50","0,26",seq1_no_checks
"1,50","0,30",seq1_no_checks
"1,85","0,44",seq1_no_checks
"1,85","1,49",seq1_no_checks
"2,43","25,81",seq1_no_checks
"2,43","26,51",seq1_no_checks
"2,02","7,98",seq1_no_checks
"2,02","6,89",seq1_no_checks
"1,62","25,39",seq1_no_checks
"1,62","24,47",seq1_no_checks
"2,02","5,47",seq1_no_checks
"2,02","4,40",seq1_no_checks
"1,97","6,34",seq1_no_checks
"1,97","5,32",seq1_no_checks
"1,49","0,51",seq1_no_checks
"1,49","0,30",seq1_no_checks
"2,67","18,99",seq1_no_checks
"2,67","18,23",seq1_no_checks
"2,75","21,29",seq1_no_checks
"2,75","20,61",seq1_no_checks
"1,92","23,20",seq1_no_checks
"1,92","24,70",seq1_no_checks
"1,03","16,38",seq1_no_checks
"1,03","13,00",seq1_no_checks
"1,03","13,62",seq1_no_checks
"1,03","10,28",seq1_no_checks
"1,44","1,89",seq1_no_checks
"1,44","0,47",seq1_no_checks
"2,28","23,39",seq1_no_checks
"2,28","21,75",seq1_no_checks
"1,71","4,35",seq1_no_checks
"1,71","3,56",seq1_no_checks
"1,81","3,60",seq1_no_checks
"1,81","4,91",seq1_no_checks
"0,49","0,06",seq1_no_checks
"0,49","0,22",seq1_no_checks
"0,48","0,05",seq1_no_checks
"0,48","0,22",seq1_no_checks
"1,96","4,20",seq1_no_checks
"1,96","5,73",seq1_no_checks
"2,16","5,68",seq1_no_checks
"2,16","5,94",seq1_no_checks
"0,49","2,12",seq1_no_checks
"0,49","1,96",seq1_no_checks
"0,57","1,66",seq1_no_checks
"0,57","1,49",seq1_no_checks
"2,08","26,14",seq1_no_checks
"2,08","27,08",seq1_no_checks
"1,83","26,10",seq1_no_checks
"1,83","27,09",seq1_no_checks
"2,02","2,20",seq1_no_checks
"2,02","2,31",seq1_no_checks
"3,35","21,07",seq1_no_checks
"3,35","21,52",seq1_no_checks
"0,53","7,93",seq1_no_checks
"0,53","7,57",seq1_no_checks
"3,40","20,04",seq1_no_checks
"3,40","21,27",seq1_no_checks
"2,60","18,43",seq1_no_checks
"2,60","18,83",seq1_no_checks
"2,60","18,42",seq1_no_checks
"2,60","18,82",seq1_no_checks
"3,21","10,52",seq1_no_checks
"3,21","10,39",seq1_no_checks
"1,82","4,31",seq1_no_checks
"1,82","4,42",seq1_no_checks
"0,49","8,20",seq1_no_checks
"0,49","7,83",seq1_no_checks
"2,74","19,29",seq1_no_checks
"2,74","19,47",seq1_no_checks
"2,83","21,32",seq1_no_checks
"2,83","21,47",seq1_no_checks
"2,89","21,70",seq1_no_checks
"2,89","22,48",seq1_no_checks
"1,99","22,38",seq1_no_checks
"1,99","23,25",seq1_no_checks
"3,17","20,59",seq1_no_checks
"3,17","21,48",seq1_no_checks
"0,64","7,81",seq1_no_checks
"0,64","7,48",seq1_no_checks
"2,91","18,80",seq1_no_checks
"2,91","19,06",seq1_no_checks
"0,75","0,66",seq1_no_checks
"0,75","0,88",seq1_no_checks
"0,47","1,05",seq1_no_checks
"0,47","0,83",seq1_no_checks
"2,04","7,32",seq1_no_checks
"2,04","7,35",seq1_no_checks
"1,99","6,35",seq1_no_checks
"1,99","6,38",seq1_no_checks
"1,59","2,21",seq1_no_checks
"1,59","2,29",seq1_no_checks
"1,67","3,12",seq1_no_checks
"1,67","3,16",seq1_no_checks
"1,68","22,21",seq1_no_checks
"1,68","23,13",seq1_no_checks
"1,73","21,38",seq1_no_checks
"1,73","22,32",seq1_no_checks
"0,62","8,95",seq1_no_checks
"0,62","8,28",seq1_no_checks
"0,64","8,91",seq1_no_checks
"0,64","8,22",seq1_no_checks
"0,73","0,63",seq1_no_checks
"0,73","0,84",seq1_no_checks
"2,22","25,95",seq1_no_checks
"2,22","26,19",seq1_no_checks
"2,32","23,36",seq1_no_checks
"2,32","23,74",seq1_no_checks
"3,03","19,53",seq1_no_checks
"3,03","20,20",seq1_no_checks
"2,22","23,34",seq1_no_checks
"2,22","23,67",seq1_no_checks
"1,75","0,21",seq1_no_checks
"1,75","0,00",seq1_no_checks
"0,96","0,31",seq1_no_checks
"0,96","0,50",seq1_no_checks
"0,62","8,62",seq1_no_checks
"0,62","8,30",seq1_no_checks
"1,48","2,91",seq1_no_checks
"1,48","3,93",seq1_no_checks
"0,91","12,35",seq1_no_checks
"0,91","13,51",seq1_no_checks
"0,71","0,59",seq1_no_checks
"0,71","0,80",seq1_no_checks
"0,72","0,61",seq1_no_checks
"0,72","0,82",seq1_no_checks
"0,63","7,98",seq1_no_checks
"0,63","7,63",seq1_no_checks
"0,61","8,26",seq1_no_checks
"0,61","7,89",seq1_no_checks
"1,69","1,92",seq1_no_checks
"1,69","2,03",seq1_no_checks
"1,64","1,40",seq1_no_checks
"1,64","1,52",seq1_no_checks
"2,35","23,66",seq1_no_checks
"2,35","24,02",seq1_no_checks
"1,83","17,49",seq1_no_checks
"1,83","17,79",seq1_no_checks
"1,89","3,13",seq1_no_checks
"1,89","3,25",seq1_no_checks
"2,39","13,32",seq1_no_checks
"2,39","13,62",seq1_no_checks
"2,44","12,14",seq1_no_checks
"2,44","12,58",seq1_no_checks
"3,04","20,20",seq1_no_checks
"3,04","20,92",seq1_no_checks
"1,81","5,65",seq1_no_checks
"1,81","5,68",seq1_no_checks
"1,93","7,80",seq1_no_checks
"1,93","7,78",seq1_no_checks
"1,74","17,09",seq1_no_checks
"1,74","17,40",seq1_no_checks
"1,82","17,54",seq1_no_checks
"1,82","17,87",seq1_no_checks
"2,02","2,30",seq1_no_checks
"2,02","2,41",seq1_no_checks
"2,18","2,98",seq1_no_checks
"2,18","4,57",seq1_no_checks
"1,67","2,79",seq1_no_checks
"1,67","3,91",seq1_no_checks
"1,61","2,29",seq1_no_checks
"1,61","2,47",seq1_no_checks
"1,98","4,35",seq1_no_checks
"1,98","4,48",seq1_no_checks
"2,10","6,33",seq1_no_checks
"2,10","6,49",seq1_no_checks
"1,65","26,12",seq1_no_checks
"1,65","26,86",seq1_no_checks
"2,78","16,07",seq1_no_checks
"2,78","16,82",seq1_no_checks
"2,10","4,81",seq1_no_checks
"2,10","5,75",seq1_no_checks
"1,93","2,82",seq1_no_checks
"1,93","3,60",seq1_no_checks
"2,38","22,54",seq1_no_checks
"2,38","22,89",seq1_no_checks
"1,71","5,99",seq1_no_checks
"1,71","7,59",seq1_no_checks
"1,41","2,24",seq1_no_checks
"1,41","3,15",seq1_no_checks
"3,18","13,00",seq1_no_checks
"3,18","12,71",seq1_no_checks
"0,71","0,13",seq1_no_checks
"0,71","0,36",seq1_no_checks
"2,65","18,43",seq1_no_checks
"2,65","19,08",seq1_no_checks
"1,88","4,57",seq1_no_checks
"1,88","6,07",seq1_no_checks
"1,31","1,88",seq1_no_checks
"1,31","2,71",seq1_no_checks
"1,46","2,96",seq1_no_checks
"1,46","3,98",seq1_no_checks
"1,99","3,03",seq1_no_checks
"1,99","3,22",seq1_no_checks
"1,94","2,41",seq1_no_checks
"1,94","2,60",seq1_no_checks
"1,85","15,32",seq1_no_checks
"1,85","14,92",seq1_no_checks
"1,62","1,36",seq1_no_checks
"1,62","1,48",seq1_no_checks
"1,63","1,47",seq1_no_checks
"1,63","1,60",seq1_no_checks
"1,59","2,69",seq1_no_checks
"1,59","2,78",seq1_no_checks
"0,54","8,85",seq1_no_checks
"0,54","8,45",seq1_no_checks
"0,80","1,30",seq1_no_checks
"0,80","1,68",seq1_no_checks
"0,84","0,25",seq1_no_checks
"0,84","0,01",seq1_no_checks
"0,99","0,14",seq1_no_checks
"0,99","0,38",seq1_no_checks
"3,02","19,27",seq1_no_checks
"3,02","19,66",seq1_no_checks
"2,34","19,48",seq1_no_checks
"2,34","19,73",seq1_no_checks
"2,51","18,47",seq1_no_checks
"2,51","18,91",seq1_no_checks
"2,50","18,47",seq1_no_checks
"2,50","18,91",seq1_no_checks
"2,58","18,75",seq1_no_checks
"2,58","19,23",seq1_no_checks
"2,05","27,81",seq1_no_checks
"2,05","28,94",seq1_no_checks
"2,06","23,12",seq1_no_checks
"2,06","23,95",seq1_no_checks
"1,79","23,06",seq1_no_checks
"1,79","23,92",seq1_no_checks
"1,53","22,98",seq1_no_checks
"1,53","23,87",seq1_no_checks
"2,29","18,40",seq1_no_checks
"2,29","18,41",seq1_no_checks
"1,86","29,87",seq1_no_checks
"1,86","31,04",seq1_no_checks
"1,33","1,13",seq1_no_checks
"1,33","1,30",seq1_no_checks
"1,87","4,50",seq1_no_checks
"1,87","5,97",seq1_no_checks
"1,88","4,58",seq1_no_checks
"1,88","6,08",seq1_no_checks
"1,50","2,13",seq1_no_checks
"1,50","2,26",seq1_no_checks
"2,04","16,41",seq1_no_checks
"2,04","17,91",seq1_no_checks
"2,43","10,10",seq1_no_checks
"2,43","10,57",seq1_no_checks
"2,41","9,70",seq1_no_checks
"2,41","10,18",seq1_no_checks
"2,44","10,22",seq1_no_checks
"2,44","10,71",seq1_no_checks
"1,95","1,30",seq1_no_checks
"1,95","1,16",seq1_no_checks
"1,90","1,07",seq1_no_checks
"1,90","0,91",seq1_no_checks
"1,88","0,83",seq1_no_checks
"1,88","0,67",seq1_no_checks
"2,01","4,70",seq1_no_checks
"2,01","5,86",seq1_no_checks
"2,33","9,40",seq1_no_checks
"2,33","9,33",seq1_no_checks
"1,56","33,65",seq1_no_checks
"1,56","34,67",seq1_no_checks
"0,57","0,09",seq1_no_checks
"0,57","0,26",seq1_no_checks
"2,81","18,60",seq1_no_checks
"2,81","19,35",seq1_no_checks
"1,73","21,39",seq1_no_checks
"1,73","22,33",seq1_no_checks
"1,73","21,33",seq1_no_checks
"1,73","22,33",seq1_no_checks
"2,24","13,15",seq1_no_checks
"2,24","15,15",seq1_no_checks
"2,30","25,87",seq1_no_checks
"2,30","27,15",seq1_no_checks
"0,92","1,01",seq1_no_checks
"0,92","1,20",seq1_no_checks
"0,91","1,00",seq1_no_checks
"0,91","1,20",seq1_no_checks
"1,66","3,18",seq1_no_checks
"1,66","3,23",seq1_no_checks
"2,00","4,68",seq1_no_checks
"2,00","4,78",seq1_no_checks
"1,91","3,44",seq1_no_checks
"1,91","4,82",seq1_no_checks
"1,92","5,01",seq1_no_checks
"1,92","5,05",seq1_no_checks
"2,69","18,57",seq1_no_checks
"2,69","18,71",seq1_no_checks
"1,80","22,44",seq1_no_checks
"1,80","23,34",seq1_no_checks
"1,89","1,09",seq1_no_checks
"1,89","0,95",seq1_no_checks
"0,67","0,36",seq1_no_checks
"0,67","0,58",seq1_no_checks
"0,49","0,96",seq1_no_checks
"0,49","0,74",seq1_no_checks
"0,57","0,69",seq1_no_checks
"0,57","0,46",seq1_no_checks
"1,44","2,28",seq1_no_checks
"1,44","3,21",seq1_no_checks
"2,19","7,87",seq1_no_checks
"2,19","8,07",seq1_no_checks
"1,72","3,74",seq1_no_checks
"1,72","3,75",seq1_no_checks
"1,67","3,05",seq1_no_checks
"1,67","3,09",seq1_no_checks
"0,78","0,61",seq1_no_checks
"0,78","0,83",seq1_no_checks
"2,66","18,54",seq1_no_checks
"2,66","18,64",seq1_no_checks
"1,38","1,73",seq1_no_checks
"1,38","2,58",seq1_no_checks
"2,06","2,90",seq1_no_checks
"2,06","2,88",seq1_no_checks
"1,27","21,79",seq1_no_checks
"1,27","20,64",seq1_no_checks
"0,94","9,02",seq1_no_checks
"0,94","8,61",seq1_no_checks
"0,77","8,01",seq1_no_checks
"0,77","7,04",seq1_no_checks
"2,07","7,95",seq1_no_checks
"2,07","8,00",seq1_no_checks
"0,63","0,11",seq1_no_checks
"0,63","0,32",seq1_no_checks
"0,63","0,10",seq1_no_checks
"0,63","0,30",seq1_no_checks
"2,05","7,27",seq1_no_checks
"2,05","7,30",seq1_no_checks
"2,13","25,89",seq1_no_checks
"2,13","27,03",seq1_no_checks
"2,13","25,89",seq1_no_checks
"2,13","27,04",seq1_no_checks
"2,65","18,53",seq1_no_checks
"2,65","18,63",seq1_no_checks
"1,46","1,81",seq1_no_checks
"1,46","1,95",seq1_no_checks
"1,66","3,63",seq1_no_checks
"1,66","3,69",seq1_no_checks
"1,66","2,87",seq1_no_checks
"1,66","4,00",seq1_no_checks
"2,14","7,10",seq1_no_checks
"2,14","7,28",seq1_no_checks
"1,86","25,92",seq1_no_checks
"1,86","27,01",seq1_no_checks
"2,13","25,91",seq1_no_checks
"2,13","27,02",seq1_no_checks
"0,67","8,43",seq1_no_checks
"0,67","8,12",seq1_no_checks
"1,62","1,19",seq1_no_checks
"1,62","1,31",seq1_no_checks
"1,63","1,31",seq1_no_checks
"1,63","1,43",seq1_no_checks
"0,91","0,15",seq1_no_checks
"0,91","0,10",seq1_no_checks
"2,10","3,28",seq1_no_checks
"2,10","3,21",seq1_no_checks
"2,08","3,06",seq1_no_checks
"2,08","3,02",seq1_no_checks
"2,16","5,64",seq1_no_checks
"2,16","5,89",seq1_no_checks
"0,66","0,05",seq1_no_checks
"0,66","0,14",seq1_no_checks
"0,71","0,42",seq1_no_checks
"0,71","0,24",seq1_no_checks
"2,03","18,14",seq1_no_checks
"2,03","17,87",seq1_no_checks
"1,95","17,99",seq1_no_checks
"1,95","18,38",seq1_no_checks
"2,99","22,23",seq1_no_checks
"2,99","22,33",seq1_no_checks
"2,71","23,22",seq1_no_checks
"2,71","23,78",seq1_no_checks
"2,83","20,19",seq1_no_checks
"2,83","20,88",seq1_no_checks
"3,35","20,79",seq1_no_checks
"3,35","21,25",seq1_no_checks
"1,76","33,19",seq1_no_checks
"1,76","34,41",seq1_no_checks
"2,47","7,19",seq1_no_checks
"2,47","7,66",seq1_no_checks
"2,48","7,36",seq1_no_checks
"2,48","7,85",seq1_no_checks
"1,68","23,25",seq1_no_checks
"1,68","23,26",seq1_no_checks
"1,49","1,72",seq1_no_checks
"1,49","2,61",seq1_no_checks
"3,11","20,31",seq1_no_checks
"3,11","20,45",seq1_no_checks
"1,50","20,98",seq1_no_checks
"1,50","22,03",seq1_no_checks
"2,48","12,67",seq1_no_checks
"2,48","13,15",seq1_no_checks
"2,70","16,64",seq1_no_checks
"2,70","17,24",seq1_no_checks
"1,40","0,87",seq1_no_checks
"1,40","1,18",seq1_no_checks
"2,22","18,11",seq1_no_checks
"2,22","18,32",seq1_no_checks
"1,57","19,82",seq1_no_checks
"1,57","18,85",seq1_no_checks
"2,97","12,28",seq1_no_checks
"2,97","13,36",seq1_no_checks
"2,94","20,95",seq1_no_checks
"2,94","21,77",seq1_no_checks
"2,99","21,17",seq1_no_checks
"2,99","22,04",seq1_no_checks
"2,65","20,13",seq1_no_checks
"2,65","19,74",seq1_no_checks
"2,64","19,90",seq1_no_checks
"2,64","20,43",seq1_no_checks
"0,87","0,10",seq1_no_checks
"0,87","0,29",seq1_no_checks
"1,35","0,90",seq1_no_checks
"1,35","1,70",seq1_no_checks
"1,43","1,24",seq1_no_checks
"1,43","2,09",seq1_no_checks
"0,81","0,31",seq1_no_checks
"0,81","0,05",seq1_no_checks
"1,24","24,62",seq1_no_checks
"1,24","25,32",seq1_no_checks
"3,25","21,02",seq1_no_checks
"3,25","22,08",seq1_no_checks
"3,19","20,97",seq1_no_checks
"3,19","21,95",seq1_no_checks
"3,30","21,28",seq1_no_checks
"3,30","21,66",seq1_no_checks
"0,68","0,52",seq1_no_checks
"0,68","0,26",seq1_no_checks
"2,00","26,45",seq1_no_checks
"2,00","27,40",seq1_no_checks
"2,69","22,73",seq1_no_checks
"2,69","23,35",seq1_no_checks
"3,29","19,69",seq1_no_checks
"3,29","20,20",seq1_no_checks
"2,75","22,85",seq1_no_checks
"2,75","23,51",seq1_no_checks
"3,67","19,46",seq1_no_checks
"3,67","20,24",seq1_no_checks
"1,64","4,58",seq1_no_checks
"1,64","5,97",seq1_no_checks
"1,80","0,99",seq1_no_checks
"1,80","2,04",seq1_no_checks
"1,80","22,77",seq1_no_checks
"1,80","22,98",seq1_no_checks
"0,50","7,00",seq1_no_checks
"0,50","6,21",seq1_no_checks
"0,74","0,46",seq1_no_checks
"0,74","0,21",seq1_no_checks
"1,87","29,82",seq1_no_checks
"1,87","31,02",seq1_no_checks
"2,50","18,73",seq1_no_checks
"2,50","18,79",seq1_no_checks
"2,43","5,17",seq1_no_checks
"2,43","5,64",seq1_no_checks
"1,97","26,20",seq1_no_checks
"1,97","27,14",seq1_no_checks
"0,93","12,86",seq1_no_checks
"0,93","14,03",seq1_no_checks
"0,56","1,54",seq1_no_checks
"0,56","1,94",seq1_no_checks
"2,80","22,15",seq1_no_checks
"2,80","22,93",seq1_no_checks
"2,69","21,67",seq1_no_checks
"2,69","22,44",seq1_no_checks
"2,62","23,46",seq1_no_checks
"2,62","23,91",seq1_no_checks
"2,43","23,58",seq1_no_checks
"2,43","24,07",seq1_no_checks
"2,51","18,77",seq1_no_checks
"2,51","18,88",seq1_no_checks
"1,69","2,62",seq1_no_checks
"1,69","3,73",seq1_no_checks
"1,77","4,02",seq1_no_checks
"1,77","5,42",seq1_no_checks
"1,51","1,89",seq1_no_checks
"1,51","2,01",seq1_no_checks
"2,84","15,24",seq1_no_checks
"2,84","14,47",seq1_no_checks
"1,05","26,24",seq1_no_checks
"1,05","26,96",seq1_no_checks
"1,27","25,66",seq1_no_checks
"1,27","26,34",seq1_no_checks
"2,46","18,30",seq1_no_checks
"2,46","18,79",seq1_no_checks
"2,93","19,25",seq1_no_checks
"2,93","19,62",seq1_no_checks
"0,58","0,09",seq1_no_checks
"0,58","0,26",seq1_no_checks
"1,67","15,90",seq1_no_checks
"1,67","16,14",seq1_no_checks
"2,31","23,37",seq1_no_checks
"2,31","23,76",seq1_no_checks
"0,63","9,07",seq1_no_checks
"0,63","8,37",seq1_no_checks
"0,62","8,66",seq1_no_checks
"0,62","8,36",seq1_no_checks
"1,38","5,78",seq1_no_checks
"1,38","0,12",seq1_no_checks
"1,68","0,17",seq1_no_checks
"1,68","0,03",seq1_no_checks
"1,58","1,01",seq1_no_checks
"1,58","1,15",seq1_no_checks
"2,89","19,58",seq1_no_checks
"2,89","19,52",seq1_no_checks
"0,71","1,50",seq1_no_checks
"0,71","1,29",seq1_no_checks
"2,19","4,68",seq1_no_checks
"2,19","4,85",seq1_no_checks
"2,21","4,97",seq1_no_checks
"2,21","5,18",seq1_no_checks
"1,54","0,22",seq1_no_checks
"1,54","0,03",seq1_no_checks
"1,75","4,42",seq1_no_checks
"1,75","4,43",seq1_no_checks
"1,75","22,41",seq1_no_checks
"1,75","23,29",seq1_no_checks
"1,93","3,75",seq1_no_checks
"1,93","3,43",seq1_no_checks
"2,90","12,94",seq1_no_checks
"2,90","13,85",seq1_no_checks
"2,05","26,79",seq1_no_checks
"2,05","26,97",seq1_no_checks
"0,91","0,16",seq1_no_checks
"0,91","0,09",seq1_no_checks
"0,86","0,01",seq1_no_checks
"0,86","0,25",seq1_no_checks
"2,02","4,91",seq1_no_checks
