parallax,Av. error (mm),Info
"0,50","5,85",seq0_no_checks
"1,88","28,39",seq0_no_checks
"1,88","27,61",seq0_no_checks
"1,77","30,68",seq0_no_checks
"1,77","30,41",seq0_no_checks
"1,88","30,81",seq0_no_checks
"1,88","29,55",seq0_no_checks
"3,09","10,47",seq0_no_checks
"3,09","10,11",seq0_no_checks
"2,18","5,58",seq0_no_checks
"2,18","5,55",seq0_no_checks
"0,88","17,71",seq0_no_checks
"0,88","17,64",seq0_no_checks
"0,78","18,55",seq0_no_checks
"0,78","18,96",seq0_no_checks
"1,29","3,36",seq0_no_checks
"1,29","3,89",seq0_no_checks
"0,67","8,54",seq0_no_checks
"0,67","8,49",seq0_no_checks
"1,71","16,08",seq0_no_checks
"1,71","15,90",seq0_no_checks
"2,10","31,34",seq0_no_checks
"2,10","30,37",seq0_no_checks
"1,20","4,87",seq0_no_checks
"1,20","5,59",seq0_no_checks
"1,22","4,89",seq0_no_checks
"1,22","5,63",seq0_no_checks
"2,55","20,42",seq0_no_checks
"2,55","20,15",seq0_no_checks
"0,74","0,94",seq0_no_checks
"0,74","0,72",seq0_no_checks
"2,06","9,80",seq0_no_checks
"2,06","9,81",seq0_no_checks
"1,68","23,09",seq0_no_checks
"1,68","23,18",seq0_no_checks
"1,75","23,59",seq0_no_checks
"1,75","23,67",seq0_no_checks
"2,48","4,19",seq0_no_checks
"2,48","4,81",seq0_no_checks
"0,74","18,62",seq0_no_checks
"0,74","19,02",seq0_no_checks
"0,70","19,44",seq0_no_checks
"0,70","19,82",seq0_no_checks
"0,83","18,94",seq0_no_checks
"0,83","19,44",seq0_no_checks
"1,02","33,20",seq0_no_checks
"1,02","32,84",seq0_no_checks
"2,24","16,57",seq0_no_checks
"2,24","16,47",seq0_no_checks
"3,30","21,51",seq0_no_checks
"3,30","21,14",seq0_no_checks
"2,96","21,31",seq0_no_checks
"2,96","21,37",seq0_no_checks
"1,64","10,09",seq0_no_checks
"1,64","9,51",seq0_no_checks
"1,65","7,86",seq0_no_checks
"1,65","7,48",seq0_no_checks
"0,58","1,07",seq0_no_checks
"0,58","1,33",seq0_no_checks
"1,55","25,34",seq0_no_checks
"1,55","24,22",seq0_no_checks
"1,52","27,11",seq0_no_checks
"1,52","26,12",seq0_no_checks
"2,00","3,08",seq0_no_checks
"2,00","3,08",seq0_no_checks
"1,24","2,74",seq0_no_checks
"1,24","3,33",seq0_no_checks
"1,62","2,02",seq0_no_checks
"1,62","2,48",seq0_no_checks
"0,55","14,08",seq0_no_checks
"0,55","14,34",seq0_no_checks
"2,24","6,79",seq0_no_checks
"2,24","7,19",seq0_no_checks
"2,24","6,87",seq0_no_checks
"2,24","7,28",seq0_no_checks
"2,20","18,68",seq0_no_checks
"2,20","18,60",seq0_no_checks
"1,34","3,25",seq0_no_checks
"1,34","2,98",seq0_no_checks
"0,99","27,19",seq0_no_checks
"0,99","25,04",seq0_no_checks
"0,69","8,20",seq0_no_checks
"0,69","8,33",seq0_no_checks
"0,58","14,21",seq0_no_checks
"0,58","14,56",seq0_no_checks
"1,31","7,76",seq0_no_checks
"1,31","8,39",seq0_no_checks
"0,77","1,74",seq0_no_checks
"0,77","1,54",seq0_no_checks
"1,57","26,63",seq0_no_checks
"1,57","25,03",seq0_no_checks
"1,06","17,05",seq0_no_checks
"1,06","16,99",seq0_no_checks
"0,73","18,32",seq0_no_checks
"0,73","18,67",seq0_no_checks
"0,63","18,46",seq0_no_checks
"0,63","18,75",seq0_no_checks
"1,40","26,13",seq0_no_checks
"1,40","24,80",seq0_no_checks
"1,79","26,19",seq0_no_checks
"1,79","25,02",seq0_no_checks
"1,76","35,54",seq0_no_checks
"1,76","35,10",seq0_no_checks
"2,01","26,61",seq0_no_checks
"2,01","25,82",seq0_no_checks
"1,43","33,50",seq0_no_checks
"1,43","33,04",seq0_no_checks
"1,91","18,10",seq0_no_checks
"1,91","17,77",seq0_no_checks
"2,40","18,93",seq0_no_checks
"2,40","17,61",seq0_no_checks
"2,41","18,87",seq0_no_checks
"2,41","18,64",seq0_no_checks
"2,73","20,54",seq0_no_checks
"2,73","20,54",seq0_no_checks
"2,65","8,27",seq0_no_checks
"2,65","7,45",seq0_no_checks
"2,25","8,86",seq0_no_checks
"2,25","9,21",seq0_no_checks
"2,36","17,43",seq0_no_checks
"2,36","17,36",seq0_no_checks
"2,17","11,90",seq0_no_checks
"2,17","11,96",seq0_no_checks
"2,80","14,73",seq0_no_checks
"2,80","13,86",seq0_no_checks
"2,75","14,09",seq0_no_checks
"2,75","14,74",seq0_no_checks
"1,26","29,73",seq0_no_checks
"1,26","27,82",seq0_no_checks
"2,30","26,00",seq0_no_checks
"2,30","25,39",seq0_no_checks
"1,24","13,87",seq0_no_checks
"1,24","15,20",seq0_no_checks
"1,61","0,34",seq0_no_checks
"1,61","0,05",seq0_no_checks
"2,20","4,46",seq0_no_checks
"2,20","4,66",seq0_no_checks
"3,13","21,79",seq0_no_checks
"3,13","22,06",seq0_no_checks
"2,58","20,28",seq0_no_checks
"2,58","19,59",seq0_no_checks
"2,48","26,04",seq0_no_checks
"2,48","24,81",seq0_no_checks
"2,86","24,94",seq0_no_checks
"2,86","23,80",seq0_no_checks
"2,80","23,66",seq0_no_checks
"2,80","23,68",seq0_no_checks
"2,41","27,20",seq0_no_checks
"2,41","25,62",seq0_no_checks
"2,77","22,92",seq0_no_checks
"2,77","22,67",seq0_no_checks
"1,50","26,25",seq0_no_checks
"1,50","24,87",seq0_no_checks
"1,04","5,58",seq0_no_checks
"1,04","4,58",seq0_no_checks
"1,23","2,14",seq0_no_checks
"1,23","2,77",seq0_no_checks
"0,61","21,43",seq1_no_checks
"0,61","21,57",seq1_no_checks
"0,62","14,77",seq1_no_checks
"0,62","15,00",seq1_no_checks
"2,06","36,87",seq1_no_checks
"2,06","33,77",seq1_no_checks
"2,09","19,57",seq1_no_checks
"2,09","17,13",seq1_no_checks
"0,49","18,35",seq1_no_checks
"0,49","16,84",seq1_no_checks
"0,70","14,46",seq1_no_checks
"0,70","15,41",seq1_no_checks
"0,98","17,04",seq1_no_checks
"0,98","17,37",seq1_no_checks
"2,82","24,84",seq1_no_checks
"2,82","25,69",seq1_no_checks
"0,71","14,29",seq1_no_checks
"0,71","15,29",seq1_no_checks
"0,52","17,54",seq1_no_checks
"0,52","16,02",seq1_no_checks
"1,19","28,28",seq1_no_checks
"1,19","24,97",seq1_no_checks
"0,69","36,12",seq1_no_checks
"0,69","36,45",seq1_no_checks
"1,57","1,00",seq1_no_checks
"1,57","1,96",seq1_no_checks
"1,08","21,91",seq1_no_checks
"1,08","19,09",seq1_no_checks
"0,42","18,21",seq1_no_checks
"0,42","19,33",seq1_no_checks
"1,68","34,30",seq1_no_checks
"1,68","36,00",seq1_no_checks
"1,52","34,46",seq1_no_checks
"1,52","35,74",seq1_no_checks
"2,52","12,15",seq1_no_checks
"2,52","12,12",seq1_no_checks
"2,79","26,02",seq1_no_checks
"2,79","23,97",seq1_no_checks
"0,49","37,47",seq1_no_checks
"0,49","36,25",seq1_no_checks
"1,19","7,21",seq1_no_checks
"1,19","5,57",seq1_no_checks
"1,07","11,22",seq1_no_checks
"1,07","9,53",seq1_no_checks
"0,63","17,48",seq1_no_checks
"0,63","18,29",seq1_no_checks
"2,26","24,46",seq1_no_checks
"2,26","24,15",seq1_no_checks
"1,68","31,26",seq1_no_checks
"1,68","32,58",seq1_no_checks
"0,53","12,77",seq1_no_checks
"0,53","13,41",seq1_no_checks
"2,34","10,95",seq1_no_checks
"2,34","10,62",seq1_no_checks
"2,93","25,42",seq1_no_checks
"2,93","26,77",seq1_no_checks
"2,89","21,52",seq1_no_checks
"2,89","20,99",seq1_no_checks
"2,91","23,69",seq1_no_checks
"2,91","20,78",seq1_no_checks
"1,26","28,66",seq1_no_checks
"1,26","28,22",seq1_no_checks
"2,59","29,93",seq1_no_checks
"2,59","31,26",seq1_no_checks
"2,91","20,52",seq1_no_checks
"2,91","20,10",seq1_no_checks
"3,04","26,24",seq1_no_checks
"3,04","25,13",seq1_no_checks
"3,26","27,11",seq1_no_checks
"3,26","28,24",seq1_no_checks
"3,02","35,71",seq1_no_checks
"3,02","32,30",seq1_no_checks
"0,53","34,79",seq1_no_checks
"0,53","35,06",seq1_no_checks
"1,68","2,07",seq1_no_checks
"1,68","3,06",seq1_no_checks
"1,88","11,37",seq1_no_checks
"1,88","11,24",seq1_no_checks
"3,48","28,63",seq1_no_checks
"3,48","26,40",seq1_no_checks
"2,56","14,80",seq1_no_checks
"2,56","14,20",seq1_no_checks
"1,75","15,61",seq1_no_checks
"1,75","15,73",seq1_no_checks
"2,61","33,01",seq1_no_checks
"2,61","31,44",seq1_no_checks
"3,14","30,03",seq1_no_checks
"3,14","29,66",seq1_no_checks
"2,22","14,77",seq1_no_checks
"2,22","13,59",seq1_no_checks
"2,34","13,02",seq1_no_checks
"2,34","12,49",seq1_no_checks
"1,50","9,21",seq1_no_checks
"1,50","7,56",seq1_no_checks
"1,85","3,34",seq1_no_checks
"1,85","1,99",seq1_no_checks
"2,43","29,31",seq1_no_checks
"2,43","31,66",seq1_no_checks
"2,02","7,07",seq1_no_checks
"2,02","6,98",seq1_no_checks
"1,85","35,57",seq1_no_checks
"1,85","32,42",seq1_no_checks
"1,62","33,51",seq1_no_checks
"1,62","30,83",seq1_no_checks
"2,02","4,95",seq1_no_checks
"2,02","4,22",seq1_no_checks
"1,97","3,69",seq1_no_checks
"1,97","2,88",seq1_no_checks
"1,49","4,42",seq1_no_checks
"1,49","5,50",seq1_no_checks
"2,67","23,50",seq1_no_checks
"2,67","24,58",seq1_no_checks
"2,75","23,78",seq1_no_checks
"2,75","23,08",seq1_no_checks
"1,92","43,28",seq1_no_checks
"1,92","44,48",seq1_no_checks
"1,03","12,75",seq1_no_checks
"1,03","10,55",seq1_no_checks
"1,03","13,30",seq1_no_checks
"1,03","10,22",seq1_no_checks
"1,44","2,13",seq1_no_checks
"1,44","1,13",seq1_no_checks
"2,28","31,41",seq1_no_checks
"2,28","29,87",seq1_no_checks
"1,71","2,61",seq1_no_checks
"1,71","1,72",seq1_no_checks
"1,81","1,97",seq1_no_checks
"1,81","3,77",seq1_no_checks
"0,49","18,60",seq1_no_checks
"0,49","17,11",seq1_no_checks
"0,48","18,60",seq1_no_checks
"0,48","17,12",seq1_no_checks
"1,96","3,26",seq1_no_checks
"1,96","5,17",seq1_no_checks
"2,16","5,38",seq1_no_checks
"2,16","5,62",seq1_no_checks
"0,49","23,29",seq1_no_checks
"0,49","22,00",seq1_no_checks
"0,57","22,35",seq1_no_checks
"0,57","20,92",seq1_no_checks
"2,08","33,78",seq1_no_checks
"2,08","36,10",seq1_no_checks
"1,83","33,67",seq1_no_checks
"1,83","36,06",seq1_no_checks
"2,02","0,41",seq1_no_checks
"2,02","0,42",seq1_no_checks
"3,35","27,93",seq1_no_checks
"3,35","28,95",seq1_no_checks
"3,40","26,54",seq1_no_checks
"3,40","28,88",seq1_no_checks
"2,60","19,94",seq1_no_checks
"2,60","20,44",seq1_no_checks
"2,60","19,91",seq1_no_checks
"2,60","20,42",seq1_no_checks
"3,21","10,52",seq1_no_checks
"3,21","10,39",seq1_no_checks
"1,82","3,26",seq1_no_checks
"1,82","3,28",seq1_no_checks
"0,49","36,20",seq1_no_checks
"0,49","34,62",seq1_no_checks
"2,74","25,66",seq1_no_checks
"2,74","26,45",seq1_no_checks
"2,83","28,69",seq1_no_checks
"2,83","29,73",seq1_no_checks
"2,89","29,35",seq1_no_checks
"2,89","31,40",seq1_no_checks
"1,99","28,56",seq1_no_checks
"1,99","30,54",seq1_no_checks
"0,64","35,64",seq1_no_checks
"0,64","33,97",seq1_no_checks
"3,17","27,26",seq1_no_checks
"3,17","29,12",seq1_no_checks
"0,47","20,97",seq1_no_checks
"0,47","19,42",seq1_no_checks
"0,75","14,96",seq1_no_checks
"0,75","13,65",seq1_no_checks
"2,91","25,04",seq1_no_checks
"2,91","25,90",seq1_no_checks
"2,04","7,20",seq1_no_checks
"2,04","7,20",seq1_no_checks
"1,99","6,07",seq1_no_checks
"1,99","6,03",seq1_no_checks
"1,59","2,11",seq1_no_checks
"1,59","2,23",seq1_no_checks
"1,67","0,42",seq1_no_checks
"1,67","0,22",seq1_no_checks
"0,62","37,19",seq1_no_checks
"0,62","35,32",seq1_no_checks
"0,64","37,23",seq1_no_checks
"0,64","35,32",seq1_no_checks
"1,71","5,63",seq1_no_checks
"1,71","7,45",seq1_no_checks
"1,41","2,57",seq1_no_checks
"1,41","0,78",seq1_no_checks
"1,48","0,29",seq1_no_checks
"1,48","1,50",seq1_no_checks
"0,77","15,32",seq1_no_checks
"0,77","14,00",seq1_no_checks
"0,73","15,24",seq1_no_checks
"0,73","13,91",seq1_no_checks
"0,91","12,01",seq1_no_checks
"0,91","13,23",seq1_no_checks
"1,75","4,86",seq1_no_checks
"1,75","4,89",seq1_no_checks
"2,22","33,73",seq1_no_checks
"2,22","35,39",seq1_no_checks
"2,32","31,11",seq1_no_checks
"2,32","32,83",seq1_no_checks
"2,22","31,08",seq1_no_checks
"2,22","32,74",seq1_no_checks
"0,96","15,15",seq1_no_checks
"0,96","14,10",seq1_no_checks
"2,35","31,41",seq1_no_checks
"2,35","33,11",seq1_no_checks
"0,63","36,08",seq1_no_checks
"0,63","34,36",seq1_no_checks
"0,61","36,70",seq1_no_checks
"0,61","34,95",seq1_no_checks
"3,03","25,71",seq1_no_checks
"3,03","27,23",seq1_no_checks
"1,83","19,79",seq1_no_checks
"1,83","20,40",seq1_no_checks
"1,89","1,43",seq1_no_checks
"1,89","1,45",seq1_no_checks
"2,39","13,34",seq1_no_checks
"2,39","13,66",seq1_no_checks
"2,44","12,13",seq1_no_checks
"2,44","12,59",seq1_no_checks
"3,04","26,78",seq1_no_checks
"3,04","28,41",seq1_no_checks
"1,81","5,08",seq1_no_checks
"1,81","5,02",seq1_no_checks
"1,93","7,71",seq1_no_checks
"1,93","7,66",seq1_no_checks
"1,74","18,97",seq1_no_checks
"1,74","19,58",seq1_no_checks
"1,82","20,05",seq1_no_checks
"1,82","20,74",seq1_no_checks
"1,68","26,03",seq1_no_checks
"1,68","27,91",seq1_no_checks
"1,73","24,43",seq1_no_checks
"1,73","26,25",seq1_no_checks
"2,02","0,57",seq1_no_checks
"2,02","0,60",seq1_no_checks
"1,69","1,89",seq1_no_checks
"1,69","1,96",seq1_no_checks
"1,64","3,44",seq1_no_checks
"1,64","3,48",seq1_no_checks
"1,67","0,18",seq1_no_checks
"1,67","1,97",seq1_no_checks
"1,61","1,21",seq1_no_checks
"1,61","1,05",seq1_no_checks
"1,98","3,48",seq1_no_checks
"1,98","3,55",seq1_no_checks
"2,10","6,11",seq1_no_checks
"2,10","6,24",seq1_no_checks
"2,18","1,96",seq1_no_checks
"2,18","3,95",seq1_no_checks
"0,84","17,06",seq1_no_checks
"0,84","15,70",seq1_no_checks
"0,99","14,17",seq1_no_checks
"0,99","13,10",seq1_no_checks
"1,65","33,65",seq1_no_checks
"1,65","35,63",seq1_no_checks
"2,78","16,54",seq1_no_checks
"2,78","17,41",seq1_no_checks
"2,10","4,59",seq1_no_checks
"2,10","5,65",seq1_no_checks
"1,93","1,73",seq1_no_checks
"1,93","2,87",seq1_no_checks
"2,38","30,04",seq1_no_checks
"2,38","31,42",seq1_no_checks
"0,62","37,02",seq1_no_checks
"0,62","35,38",seq1_no_checks
"3,18","13,07",seq1_no_checks
"3,18","12,76",seq1_no_checks
"0,71","17,66",seq1_no_checks
"0,71","16,23",seq1_no_checks
"2,65","24,63",seq1_no_checks
"2,65","26,22",seq1_no_checks
"2,18","7,76",seq1_no_checks
"2,18","7,89",seq1_no_checks
"1,88","3,63",seq1_no_checks
"1,88","5,51",seq1_no_checks
"1,31","4,23",seq1_no_checks
"1,31","2,48",seq1_no_checks
"1,46","0,16",seq1_no_checks
"1,46","1,63",seq1_no_checks
"1,99","1,57",seq1_no_checks
"1,99","1,70",seq1_no_checks
"1,94","0,42",seq1_no_checks
"1,94","0,55",seq1_no_checks
"1,85","15,37",seq1_no_checks
"1,85","14,96",seq1_no_checks
"1,62","3,66",seq1_no_checks
"1,62","3,68",seq1_no_checks
"1,63","3,32",seq1_no_checks
"1,63","3,33",seq1_no_checks
"1,59","0,78",seq1_no_checks
"1,59","0,85",seq1_no_checks
"1,80","16,25",seq1_no_checks
"1,80","16,93",seq1_no_checks
"0,54","37,60",seq1_no_checks
"0,54","35,93",seq1_no_checks
"0,80","16,19",seq1_no_checks
"0,80","16,24",seq1_no_checks
"0,71","15,51",seq1_no_checks
"0,71","14,15",seq1_no_checks
"0,72","15,37",seq1_no_checks
"0,72","14,03",seq1_no_checks
"2,34","22,96",seq1_no_checks
"2,34","23,50",seq1_no_checks
"3,02","25,35",seq1_no_checks
"3,02","26,29",seq1_no_checks
"2,51","20,78",seq1_no_checks
"2,51","21,49",seq1_no_checks
"2,50","20,63",seq1_no_checks
"2,50","21,32",seq1_no_checks
"2,58","21,39",seq1_no_checks
"2,58","22,17",seq1_no_checks
"2,05","35,15",seq1_no_checks
"2,05","37,82",seq1_no_checks
"2,06","30,83",seq1_no_checks
"2,06","32,85",seq1_no_checks
"1,79","30,60",seq1_no_checks
"1,79","32,66",seq1_no_checks
"1,53","30,27",seq1_no_checks
"1,53","32,38",seq1_no_checks
"1,86","36,89",seq1_no_checks
"1,86","39,72",seq1_no_checks
"2,29","23,40",seq1_no_checks
"2,29","23,68",seq1_no_checks
"1,33","7,25",seq1_no_checks
"1,33","6,89",seq1_no_checks
"1,87","3,52",seq1_no_checks
"1,87","5,38",seq1_no_checks
"1,88","3,66",seq1_no_checks
"1,88","5,53",seq1_no_checks
"1,50","2,68",seq1_no_checks
"1,50","2,63",seq1_no_checks
"0,57","18,47",seq1_no_checks
"0,57","17,00",seq1_no_checks
"1,33","33,26",seq1_no_checks
"1,33","33,84",seq1_no_checks
"2,43","10,09",seq1_no_checks
"2,43","10,56",seq1_no_checks
"2,41","9,69",seq1_no_checks
"2,41","10,18",seq1_no_checks
"2,44","10,20",seq1_no_checks
"2,44","10,70",seq1_no_checks
"2,24","13,15",seq1_no_checks
"2,24","15,31",seq1_no_checks
"2,01","4,48",seq1_no_checks
"2,01","5,78",seq1_no_checks
"2,33","9,39",seq1_no_checks
"2,33","9,33",seq1_no_checks
"0,92","12,12",seq1_no_checks
"0,92","11,10",seq1_no_checks
"0,91","12,20",seq1_no_checks
"0,91","11,18",seq1_no_checks
"1,73","24,54",seq1_no_checks
"1,73","26,37",seq1_no_checks
"1,73","24,44",seq1_no_checks
"1,73","26,35",seq1_no_checks
"1,56","40,53",seq1_no_checks
"1,56","43,28",seq1_no_checks
"2,81","24,87",seq1_no_checks
"2,81","26,59",seq1_no_checks
"1,66","0,56",seq1_no_checks
"1,66","0,39",seq1_no_checks
"1,54","2,61",seq1_no_checks
"1,54","2,63",seq1_no_checks
"1,89","2,03",seq1_no_checks
"1,89","2,04",seq1_no_checks
"2,04","16,81",seq1_no_checks
"2,04","18,75",seq1_no_checks
"2,30","33,42",seq1_no_checks
"2,30","36,25",seq1_no_checks
"2,69","24,66",seq1_no_checks
"2,69","25,34",seq1_no_checks
"2,01","3,99",seq1_no_checks
"2,01","4,04",seq1_no_checks
"1,92","4,29",seq1_no_checks
"1,92","4,22",seq1_no_checks
"1,80","27,39",seq1_no_checks
"1,80","29,33",seq1_no_checks
"0,67","16,83",seq1_no_checks
"0,67","15,39",seq1_no_checks
"0,49","20,82",seq1_no_checks
"0,49","19,24",seq1_no_checks
"0,57","20,11",seq1_no_checks
"0,57","18,52",seq1_no_checks
"1,95","1,39",seq1_no_checks
"1,95","1,44",seq1_no_checks
"1,90","2,05",seq1_no_checks
"1,90","2,11",seq1_no_checks
"1,88","2,71",seq1_no_checks
"1,88","2,73",seq1_no_checks
"1,44","2,37",seq1_no_checks
"1,44","0,58",seq1_no_checks
"2,19","7,82",seq1_no_checks
"2,19","8,00",seq1_no_checks
"1,72","1,82",seq1_no_checks
"1,72","1,60",seq1_no_checks
"1,67","0,27",seq1_no_checks
"1,67","0,06",seq1_no_checks
"0,63","18,17",seq1_no_checks
"0,63","16,70",seq1_no_checks
"0,63","18,22",seq1_no_checks
"0,63","16,75",seq1_no_checks
"1,27","23,05",seq1_no_checks
"1,27","21,46",seq1_no_checks
"0,94","6,16",seq1_no_checks
"0,94","4,53",seq1_no_checks
"0,77","2,05",seq1_no_checks
"0,77","3,90",seq1_no_checks
"2,07","7,90",seq1_no_checks
"2,07","7,92",seq1_no_checks
"0,78","15,04",seq1_no_checks
"0,78","13,74",seq1_no_checks
"2,66","24,63",seq1_no_checks
"2,66","25,25",seq1_no_checks
"1,38","4,60",seq1_no_checks
"1,38","2,81",seq1_no_checks
"2,06","1,85",seq1_no_checks
"2,06","1,87",seq1_no_checks
"2,13","33,46",seq1_no_checks
"2,13","36,07",seq1_no_checks
"2,13","33,45",seq1_no_checks
"2,13","36,08",seq1_no_checks
"2,65","24,59",seq1_no_checks
"2,65","25,22",seq1_no_checks
"2,05","7,14",seq1_no_checks
"2,05","7,13",seq1_no_checks
"2,14","6,98",seq1_no_checks
"2,14","7,15",seq1_no_checks
"1,46","3,95",seq1_no_checks
"1,46","3,80",seq1_no_checks
"1,66","1,60",seq1_no_checks
"1,66","1,48",seq1_no_checks
"1,66","0,36",seq1_no_checks
"1,66","2,15",seq1_no_checks
"1,86","33,46",seq1_no_checks
"1,86","36,01",seq1_no_checks
"2,13","33,48",seq1_no_checks
"2,13","36,06",seq1_no_checks
"0,67","36,90",seq1_no_checks
"0,67","35,22",seq1_no_checks
"0,91","16,08",seq1_no_checks
"0,91","14,84",seq1_no_checks
"1,62","4,11",seq1_no_checks
"1,62","4,18",seq1_no_checks
"1,63","3,73",seq1_no_checks
"1,63","3,78",seq1_no_checks
"2,10","2,47",seq1_no_checks
"2,10","2,40",seq1_no_checks
"2,08","2,13",seq1_no_checks
"2,08","2,11",seq1_no_checks
"2,16","5,33",seq1_no_checks
"2,16","5,56",seq1_no_checks
"1,49","3,29",seq1_no_checks
"1,49","1,55",seq1_no_checks
"2,71","31,07",seq1_no_checks
"2,71","32,92",seq1_no_checks
"0,66","18,77",seq1_no_checks
"0,66","17,36",seq1_no_checks
"0,71","18,59",seq1_no_checks
"0,71","16,75",seq1_no_checks
"2,83","24,51",seq1_no_checks
"2,83","25,71",seq1_no_checks
"3,11","26,96",seq1_no_checks
"3,11","27,59",seq1_no_checks
"2,03","22,34",seq1_no_checks
"2,03","22,08",seq1_no_checks
"1,95","22,30",seq1_no_checks
"1,95","23,30",seq1_no_checks
"1,76","39,96",seq1_no_checks
"1,76","43,00",seq1_no_checks
"2,47","7,15",seq1_no_checks
"2,47","7,61",seq1_no_checks
"2,48","7,33",seq1_no_checks
"2,48","7,81",seq1_no_checks
"2,22","19,93",seq1_no_checks
"2,22","20,28",seq1_no_checks
"1,68","29,66",seq1_no_checks
"1,68","30,39",seq1_no_checks
"2,99","29,97",seq1_no_checks
"2,99","31,05",seq1_no_checks
"2,48","12,67",seq1_no_checks
"2,48","13,18",seq1_no_checks
"2,70","17,29",seq1_no_checks
"2,70","18,00",seq1_no_checks
"1,40","11,20",seq1_no_checks
"1,40","11,26",seq1_no_checks
"1,50","22,53",seq1_no_checks
"1,50","24,25",seq1_no_checks
"3,35","27,15",seq1_no_checks
"3,35","28,03",seq1_no_checks
"1,57","20,64",seq1_no_checks
"1,57","19,37",seq1_no_checks
"2,97","12,30",seq1_no_checks
"2,97","13,42",seq1_no_checks
"2,94","25,45",seq1_no_checks
"2,94","26,80",seq1_no_checks
"2,99","25,80",seq1_no_checks
"2,99","27,21",seq1_no_checks
"2,65","23,56",seq1_no_checks
"2,65","22,79",seq1_no_checks
"2,64","23,41",seq1_no_checks
"2,64","24,30",seq1_no_checks
"0,87","16,79",seq1_no_checks
"0,87","15,61",seq1_no_checks
"1,35","7,94",seq1_no_checks
"1,35","6,28",seq1_no_checks
"1,43","6,05",seq1_no_checks
"1,43","4,39",seq1_no_checks
"0,81","17,47",seq1_no_checks
"0,81","16,07",seq1_no_checks
"1,24","28,82",seq1_no_checks
"1,24","30,45",seq1_no_checks
"0,68","19,15",seq1_no_checks
"0,68","17,61",seq1_no_checks
"3,25","27,18",seq1_no_checks
"3,25","29,13",seq1_no_checks
"3,19","28,06",seq1_no_checks
"3,19","30,15",seq1_no_checks
"3,30","28,50",seq1_no_checks
"3,30","29,59",seq1_no_checks
"2,69","30,51",seq1_no_checks
"2,69","32,47",seq1_no_checks
"3,29","26,09",seq1_no_checks
"3,29","27,24",seq1_no_checks
"2,75","30,62",seq1_no_checks
"2,75","32,50",seq1_no_checks
"3,67","25,39",seq1_no_checks
"3,67","26,70",seq1_no_checks
"1,64","3,51",seq1_no_checks
"1,64","5,34",seq1_no_checks
"1,80","2,86",seq1_no_checks
"1,80","1,14",seq1_no_checks
"2,00","34,10",seq1_no_checks
"2,00","36,44",seq1_no_checks
"1,80","29,80",seq1_no_checks
"1,80","31,00",seq1_no_checks
"0,50","33,79",seq1_no_checks
"0,50","31,72",seq1_no_checks
"2,50","24,04",seq1_no_checks
"2,50","24,40",seq1_no_checks
"1,87","36,83",seq1_no_checks
"1,87","39,71",seq1_no_checks
"0,93","12,64",seq1_no_checks
"0,93","13,86",seq1_no_checks
"2,43","4,94",seq1_no_checks
"2,43","5,44",seq1_no_checks
"0,74","18,56",seq1_no_checks
"0,74","16,73",seq1_no_checks
"1,97","33,83",seq1_no_checks
"1,97","36,14",seq1_no_checks
"2,80","29,87",seq1_no_checks
"2,80","31,99",seq1_no_checks
"2,69","29,16",seq1_no_checks
"2,69","31,18",seq1_no_checks
"2,62","31,24",seq1_no_checks
"2,62","33,09",seq1_no_checks
"2,43","31,31",seq1_no_checks
"2,43","33,21",seq1_no_checks
"2,51","23,99",seq1_no_checks
"2,51","24,42",seq1_no_checks
"1,69","0,22",seq1_no_checks
"1,69","1,56",seq1_no_checks
"1,77","2,77",seq1_no_checks
"1,77","4,67",seq1_no_checks
"1,51","3,38",seq1_no_checks
"1,51","3,37",seq1_no_checks
"2,84","15,53",seq1_no_checks
"2,84","14,64",seq1_no_checks
"0,56","18,06",seq1_no_checks
"0,56","18,24",seq1_no_checks
"1,05","29,62",seq1_no_checks
"1,05","31,18",seq1_no_checks
"1,27","31,60",seq1_no_checks
"1,27","33,35",seq1_no_checks
"2,46","24,44",seq1_no_checks
"2,46","25,78",seq1_no_checks
"1,67","16,55",seq1_no_checks
"1,67","16,91",seq1_no_checks
"0,58","18,46",seq1_no_checks
"0,58","17,00",seq1_no_checks
"2,93","25,16",seq1_no_checks
"2,93","26,04",seq1_no_checks
"2,31","31,11",seq1_no_checks
"2,31","32,85",seq1_no_checks
"0,63","37,64",seq1_no_checks
"0,63","35,66",seq1_no_checks
"0,62","37,08",seq1_no_checks
"0,62","35,51",seq1_no_checks
"1,38","4,80",seq1_no_checks
"1,38","6,62",seq1_no_checks
"1,68","6,35",seq1_no_checks
"1,68","6,18",seq1_no_checks
"1,58","4,90",seq1_no_checks
"1,58","4,87",seq1_no_checks
"2,89","25,45",seq1_no_checks
"2,89","25,64",seq1_no_checks
"0,71","21,58",seq1_no_checks
"0,71","20,21",seq1_no_checks
"2,19","4,19",seq1_no_checks
"2,19","4,34",seq1_no_checks
"2,21","4,58",seq1_no_checks
"2,21","4,77",seq1_no_checks
"1,54","8,14",seq1_no_checks
"1,54","7,93",seq1_no_checks
"1,75","3,13",seq1_no_checks
"1,75","2,96",seq1_no_checks
"1,75","26,82",seq1_no_checks
"1,75","28,69",seq1_no_checks
"1,93","3,05",seq1_no_checks
"1,93","2,60",seq1_no_checks
"2,90","12,99",seq1_no_checks
